date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_891,Gap_Up_aVWAP_881,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_762,Gap_Up_aVWAP_738,Gap_Up_aVWAP_721,Gap_Up_aVWAP_706,Gap_Down_aVWAP_864,Gap_Down_aVWAP_840,Gap_Down_aVWAP_810,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,Gap_Down_aVWAP_744,Gap_Down_aVWAP_720,Gap_Down_aVWAP_714,Gap_Down_aVWAP_708,Gap_Down_aVWAP_696,aVWAP_OB_bull_501,aVWAP_OB_bull_372,aVWAP_OB_bear_797,aVWAP_OB_bear_762,aVWAP_OB_bear_706,aVWAP_OB_bear_246,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 20:00:00+00:00,21.98,21.98,21.85,21.85,259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.208401888932947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.937295610270894,-1.2675359454747337,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-49.0,227.4855288966309,False,False,False,False,95.37557365785509,False,False,False,False
2025-02-19 15:00:00+00:00,20.37,20.92,20.235,20.235,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.09184179930658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.37415097406404,-0.34667790305677215,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-183.0,221.12141216955135,False,False,False,False,95.97440197323716,False,False,False,False
2025-02-19 16:00:00+00:00,20.235,20.25,20.235,20.25,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.93094999839259,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.839534335607155,-6.907281431715191,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17.0,217.95673911265908,False,False,False,False,97.58720194264434,False,False,False,False
2025-02-19 17:00:00+00:00,20.25,20.725,20.25,20.63,171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.842519125525186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97985093061449,-7.387755475244674,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,188.0,217.49229354502094,False,False,False,False,98.72538485826225,False,False,False,False
2025-02-19 18:00:00+00:00,20.63,21.215,20.63,20.97,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.828234157511183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.46573157298703,-7.387755475244674,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,238.0,217.81024248230744,False,False,False,False,97.96995253487833,False,False,False,False
2025-02-19 19:00:00+00:00,20.97,21.375,20.8,21.0,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.78675354246939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.38201583437286,-7.387755475244674,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,434.0,221.16202166862826,False,False,False,False,99.489798232012,False,False,False,False
2025-02-19 20:00:00+00:00,21.0,21.17,20.4,20.71,699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.61127474001148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.88501751852919,-7.387755475244674,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-265.0,213.62462598384332,False,False,False,False,108.7845300423684,False,False,False,False
2025-02-20 15:00:00+00:00,20.71,20.71,19.79,20.0,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.57876827919453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.38356659904612,-7.448205201381441,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-353.0,204.83974806161316,False,False,False,False,108.46228926651773,False,False,False,False
2025-02-20 16:00:00+00:00,20.0,20.035,20.0,20.035,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.545478001513253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.39046226853726,-9.698645342249705,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-268.0,197.50889925445637,False,False,False,False,108.09853284378102,False,False,False,False
2025-02-20 17:00:00+00:00,20.035,20.035,19.85,19.87,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.508967065256883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.403167713984217,-11.968341055545991,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-359.0,188.88085430477486,False,False,False,False,107.8334393113193,False,False,False,False
2025-02-20 18:00:00+00:00,19.87,19.87,19.52,19.78,193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.427579602830072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.717689542870605,-13.971147800362708,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-552.0,177.39432943183263,False,False,False,False,109.15385110494225,False,False,False,False
2025-02-20 19:00:00+00:00,19.8,19.855,19.51,19.51,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.382490460129823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.568468919047465,-16.40098315524419,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-661.0,164.39596773521507,False,False,False,False,109.15146581649353,False,False,False,False
2025-02-20 20:00:00+00:00,19.51,19.74,19.51,19.655,888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.092351975114248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.905976180222897,-16.49054051285688,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,227.0,165.36657288660706,False,False,False,False,121.22663688910602,False,False,False,False
2025-02-21 15:00:00+00:00,20.22,20.22,19.21,19.21,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.06156411964931,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.376154001851855,-18.404841161692033,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,117.0,164.6167035395279,False,False,False,False,121.0525805032284,False,False,False,False
2025-02-21 16:00:00+00:00,19.21,19.415,18.9,19.415,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.03429664775736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.687221481211843,-18.404841161692033,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,200.0,165.16528177922513,False,False,False,False,120.46261801480625,False,False,False,False
2025-02-21 17:00:00+00:00,19.415,19.415,19.1,19.1,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.00249395691927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.24571258901865,-18.404841161692033,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,102.0,164.1859750849736,False,False,False,False,120.11436037116584,False,False,False,False
