date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_54,Gap_Down_aVWAP_24,aVWAP_OB_bull_96,aVWAP_OB_bull_38,aVWAP_OB_bear_153,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-27 00:00:00+00:00,110.9853804008,111.9247612934,107.4948387685,108.0683555239,4175324,,105.18617656610839,88.65626610911521,,92.3422267696478,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,97.22136650534205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.442270383225036,6.775988254198552,False,False,True,False,True,12.566380564851759,0,1.1638165164253098,0.8322128616375385,False,False,False,False,0.34282825189722177,0.31916168865649897,False,False,False,False,-4074808,-11038167.595542183,False,False,False,False,3703976.6781773116,False,False,False,False
2023-02-03 00:00:00+00:00,108.7803073583,110.8766099817,105.9226118009,109.6900235911,3595749,,105.94378048985976,89.2415382866508,,93.12103422504394,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,98.24262643858665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.371314459981974,7.697455079539644,False,False,True,False,True,10.923682527118029,0,1.1389923508781232,0.8519231817434411,False,False,False,False,0.31017918392130345,0.31467043628890123,False,False,False,False,-7670557,-10788714.958835354,False,False,False,False,3695959.8131271405,False,False,False,False
2023-02-10 00:00:00+00:00,108.2067906028,113.6453115598,107.6728267271,107.8804793454,4569313,,106.81585323911894,89.98477470588037,,94.08458229348408,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,99.40336320363441,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.80560018212947,8.190843520961344,False,False,True,False,True,10.498012166278063,0,1.1315964665803682,0.8685757049847764,False,False,False,False,0.3428282519759532,0.3287493441324272,False,False,False,False,-12239870,-10896207.92484755,False,False,False,False,3760652.6417843895,False,False,False,False
2023-02-17 00:00:00+00:00,112.4686133891,118.035681205,108.315561022,108.4045550013,7897847,,108.5236686521439,91.33225914373936,,95.7925420587715,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,101.37199443238025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.00505414232724,9.457683434985874,False,False,True,False,True,12.833305846859194,0,1.0949770197029494,0.8694275857583854,False,False,False,False,0.34282825216267115,0.33578879814754914,False,False,False,False,-4342023,-10410712.745229214,False,False,False,False,4067111.483133694,False,False,False,False
2023-02-24 00:00:00+00:00,114.3473751742,114.4462573734,110.332757886,111.6182264758,2918899,,108.94584974611529,91.7932470872942,,96.35130892238946,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,101.95037952952968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.22920313247897,10.753156815439503,False,False,True,False,True,13.829537698469522,0,1.1199513845424622,0.8813524348536045,False,False,False,False,0.3252203653510175,0.3305045817492833,False,False,False,False,-1423124,-9744965.430767791,False,False,False,False,3982058.7066052724,False,False,False,False
2023-03-03 00:00:00+00:00,121.4273406381,121.6002856045,113.7046408793,115.4251911457,3861247,,110.04202092504205,92.5341474207145,,97.27828096505095,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,103.02129316596768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.32860047085987,12.877914321906324,True,False,True,False,True,17.380187466461958,0,1.1506580733493788,0.8213850285173142,False,False,False,False,0.34282825243264947,0.3366664170909664,False,False,False,False,2438123,-8842514.435896104,False,False,False,False,3973109.691301178,False,False,False,False
2023-03-10 00:00:00+00:00,109.4724827528,123.6719665603,108.3205051319,121.5855521569,4412205,,110.46406730769175,93.17863026445617,,98.02021102649634,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,107.66306762107187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.58914246753412,12.877914321906324,True,False,True,False,True,8.981051983589527,0,1.1194388537711972,0.8280561359936618,False,False,False,False,0.3103301120140874,0.3234982645525269,False,False,False,False,-1974082,-8333741.662866764,False,False,False,False,4005635.269723313,False,False,False,False
2023-03-17 00:00:00+00:00,104.9535662486,111.0743743801,103.2429042022,107.29707437,7114830,,109.8475500944892,93.79514870298027,,98.58694515214579,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,106.55490300796696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.36525752530568,17.986236740590158,True,False,True,False,False,6.135728103185333,0,1.0832966441046976,0.9118920944249476,False,False,False,False,0.14561314597866068,0.23455570526559377,False,False,False,False,-9088912,-8389680.206358114,False,False,False,False,4235945.990484549,False,False,False,False
2023-03-24 00:00:00+00:00,102.4419583885,111.6775557953,100.0984502671,105.5468594439,5152431,,109.33925657136042,94.15203266138062,,98.87343260993862,,"rgba(38, 166, 154, 0.75)",-1.0,100.88578,,106.55955440288628,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.39489492126931,15.186238869669609,True,False,True,False,False,4.60609193807694,0,1.1207604326759384,0.8773408183818363,False,False,False,False,0.12275565083060874,0.17865567804810126,False,False,False,False,-14241343,-8823136.709590847,False,False,False,False,4303833.768967175,False,False,False,False
2023-03-31 00:00:00+00:00,110.5404105044,111.9247612934,102.4617348283,103.9251913768,3219711,,109.27894377647367,94.43475312027233,,99.14022728695723,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,106.95695154135159,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.04908908714681,14.89929004169872,True,False,True,False,False,8.71757498504693,0,1.128946764320118,0.8418657813844508,False,False,False,False,0.1394630042089675,0.15905934112853437,False,False,False,False,-11021632,-8985988.212584117,False,False,False,False,4223528.37867331,False,False,False,False
2023-04-07 00:00:00+00:00,106.9015455732,110.5305222844,105.0425602279,110.3426461059,2390862,,109.20448246987164,94.62554896638463,,99.31197018889068,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,107.031607402259,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.82713981671944,13.697819127417809,True,False,True,False,False,6.534137559142799,0,1.1294671705952408,0.8629001351749344,False,False,False,False,0.15055204871198108,0.15480569492025772,False,False,False,False,-13412494,-9313877.53017048,False,False,False,False,4087775.3135863985,False,False,False,False
2023-04-14 00:00:00+00:00,110.7183984629,112.1521903516,105.6160769834,106.1994819587,3512778,,109.22127074690997,94.93809523006445,,99.61064115417095,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,107.33936891114406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.753342875857456,13.55200733395418,True,False,True,False,False,8.393458682651556,0,1.138458333843889,0.8470512210585933,False,False,False,False,0.15144275992599993,0.1531242274231288,False,False,False,False,-9899716,-9357272.972380074,False,False,False,False,4045182.9199874057,False,False,False,False
2023-04-21 00:00:00+00:00,116.0877018804,116.3349073784,110.6837896932,110.8766099817,3360768,,109.49046390966414,95.32112536564848,,100.01344541194511,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,108.02939993884736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.734147160674596,13.55200733395418,True,False,True,False,False,10.892512039709203,0,1.1463291919136172,0.846502249966751,False,False,False,False,0.23962464345359075,0.19637443543835978,False,False,False,False,-6538948,-9148508.15961118,False,False,False,False,3994485.5185068566,False,False,False,False
2023-04-28 00:00:00+00:00,113.0223537047,116.6018893163,107.8705911255,116.008596121,3922897,,109.6635059971425,95.70747824608404,,100.39891727334738,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,108.44704596822459,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.56828942119678,13.55200733395418,True,False,True,False,False,9.055298946480129,0,1.1127427107315255,0.8689746875267635,False,False,False,False,0.20898281871134458,0.20267862707485218,False,False,False,False,-10461845,-9245792.370010352,False,False,False,False,3989182.665284126,False,False,False,False
2023-05-05 00:00:00+00:00,114.999997689,120.6362830444,111.7566615547,112.5971602481,4924945,,110.07670814211053,96.25919678823436,,100.97352750545427,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,111.2980637506069,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.84586143614085,13.55200733395418,True,False,True,False,False,9.970999615898815,0,1.1256426465828866,0.8739355568673486,False,False,False,False,0.3058580199458918,0.254268323510372,False,False,False,False,-5536900,-8971059.601861436,False,False,False,False,4058498.393781598,False,False,False,False
2023-05-12 00:00:00+00:00,112.2807372106,118.7674094792,110.9359393012,115.6229555441,4999642,,110.32748211814032,96.74022779403433,,101.44878412968953,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,111.40133349770412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.25260315989344,13.42703501894075,True,False,True,False,False,8.347167613820329,0,1.1280210046303705,0.880898272702954,False,False,False,False,0.27241917578763925,0.26334374964900564,False,False,False,False,-10536542,-9087021.260982811,False,False,False,False,4128212.7349829613,False,False,False,False
2023-05-19 00:00:00+00:00,112.3104018703,115.7416141831,110.6788455833,112.7751482066,3573808,,110.440481123341,97.04776260858402,,101.74020910042975,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,111.40213406528972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.83556096671221,12.802977447449756,True,False,True,False,False,8.361343789407115,1,1.106742079252184,0.8876595599466418,False,False,False,False,0.23238754830699068,0.24786564897799818,False,False,False,False,-6962734,-8929666.64905816,False,False,False,False,4087145.717576816,False,False,False,False
2023-05-26 00:00:00+00:00,109.1362832755,112.3400665301,105.6457416431,111.3809091977,4128842,,110.37313287545288,97.30561191472701,,101.94854321283769,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,110.99544621999557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.58584038476969,11.38548892830228,True,False,True,False,False,6.469466134318981,1,1.0585828882711137,0.915304988040028,False,False,False,False,0.13250485384664668,0.19018525141232243,False,False,False,False,-11091576,-9089808.082461258,False,False,False,False,4090234.3310896447,False,False,False,False
2023-06-02 00:00:00+00:00,113.9484982702,114.2653519324,105.2944326212,109.5521537071,5635204,,110.42220095046467,97.70083658709298,,102.29421860184023,,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.859056135296912,111.37364478232362,0.21712128338887537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.84992569805023,11.38548892830228,True,False,True,False,False,8.7939255918266,1,1.0612223277890362,0.9302082622729161,False,False,False,False,0.15088805620378154,0.170536653808052,False,False,False,False,-5456372,-8820664.668945609,False,False,False,False,4204676.528786708,False,False,False,False
2023-06-09 00:00:00+00:00,114.4732871482,117.9982841402,112.047376297,113.7405630544,3276907,,110.57501437208055,97.98031999887758,,102.5618703974242,,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.075885605928901,111.9012291355357,0.21299125352773265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.16071573702327,11.38548892830228,True,False,True,False,False,9.042876144492656,1,1.0913210932348538,0.8996614182626034,False,False,False,False,0.27664071892892306,0.22358868636848753,False,False,False,False,-2179465,-8328723.952727416,False,False,False,False,4135952.859987692,False,False,False,False
2023-06-16 00:00:00+00:00,112.0572779739,116.6566069144,110.0472375543,115.2357162729,2933700,,110.64546827342764,98.19529332590558,,102.75601098842088,,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.235132111832792,111.97355805749328,0.006842583769549544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.59993560833053,10.819651878068953,True,False,True,False,False,7.5840639379913455,1,1.0809162446473355,0.9241616390571659,False,False,False,False,0.23581273180805912,0.22970070908827334,False,False,False,False,-5113165,-8090534.400673533,False,False,False,False,4046897.092581196,False,False,False,False
2023-06-23 00:00:00+00:00,106.4826338545,111.4235706495,105.5518762218,110.8294700329,3014325,,110.56085143318029,98.33550739333059,,102.85167482200882,,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.29415286029852,111.52600185616132,-0.4102249304177645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.54869284154125,8.668277617856532,True,False,True,False,False,4.341479676670115,1,1.0836984625648456,0.9094335406234735,False,False,False,False,0.12075188737980554,0.17522629823403943,False,False,False,False,-8127490,-8093271.852475494,False,False,False,False,3970410.270908515,False,False,False,False
2023-06-30 00:00:00+00:00,113.453414423,113.7504647313,105.9974516843,105.9974516843,2241688,,110.57187854063342,98.47197229762521,,102.96550723645353,,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.418142392726507,111.48564647090926,0.15845912293961859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.86077737872978,8.668277617856532,True,False,True,False,False,7.712546054179157,1,1.091383093399411,0.8771333471281801,False,False,False,False,0.13802532328633568,0.15662581076018756,False,False,False,False,-5885802,-7929755.567106939,False,False,False,False,3842356.7693597362,False,False,False,False
2023-07-07 00:00:00+00:00,114.4732871482,116.1862772595,109.3046117835,112.5127551133,2099603,,110.62684983874612,98.61956713115087,,103.09818089605876,,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.574409677045864,111.58522141155609,0.2296780374442524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.323408942593346,8.668277617856532,True,False,True,False,False,8.188421164071531,1,1.1041588920537468,0.8835387951458223,False,False,False,False,0.15608472697679368,0.1563552688684906,False,False,False,False,-3786199,-7622825.451024944,False,False,False,False,3713263.8975553117,False,False,False,False
2023-07-14 00:00:00+00:00,115.8496202434,121.7757738943,114.1762368399,114.1762368399,2481737,,110.78015138920605,98.8361038986378,,103.30954385692506,,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.768852218520871,111.93516618136059,0.3065627195811384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.98485699457318,8.668277617856532,True,False,True,False,False,8.832817462061506,1,1.0976101188991998,0.9021988984751066,False,False,False,False,0.3428282486578962,0.2495917587631934,False,False,False,False,-1304462,-7154798.528726799,False,False,False,False,3622039.6829215847,False,False,False,False
2023-07-21 00:00:00+00:00,119.8895044365,121.9886599486,114.9766884041,115.0772894418,2562799,,110.97042624612057,99.07445701525631,,103.54684663237545,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.05242520287952,112.34602951885485,0.5779366516485362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.39229357454748,8.668277617856532,True,False,True,False,True,10.690600708346391,1,1.061435604176639,0.9233887958322645,False,False,False,False,0.3428282485346718,0.2962100036489326,False,False,False,False,1258337,-6531603.304376666,False,False,False,False,3543577.4101125784,False,False,False,False
2023-07-28 00:00:00+00:00,123.9491919835,124.3848657691,117.6517254472,119.632060836,2497385,,111.21503953873695,99.3360972555429,,103.81560689650834,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.420957981654343,112.86119426171845,0.826170362573088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.25518161844905,5.608818907178666,True,False,True,False,True,12.490289875717735,1,1.047321901965357,0.9319400504474709,False,False,False,False,0.34282824952019697,0.31951912658456477,False,True,False,False,3755722,-5769579.207756173,False,False,False,False,3466081.676030165,False,True,False,False
2023-08-04 00:00:00+00:00,111.1265203412,126.5434313428,109.5125469993,124.5531942771,5735724,,111.43383524555068,99.7548469314761,,104.20125963076799,,"rgba(38, 166, 154, 0.75)",0.0,0.0,13.518466754771143,114.0682043324325,-0.2176048544998101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.81938527774324,5.608818907178666,True,False,True,False,False,5.251957520711244,1,1.013547944790383,0.920961479535421,False,True,False,False,0.20227378514999028,0.2608964558672775,False,False,False,False,-1980002,-5488869.784959419,False,False,False,False,3634203.32965756,False,False,False,False
2023-08-11 00:00:00+00:00,116.1466705517,117.5626103547,111.1265203412,111.1265203412,3937031,,111.54693756359319,100.01662856048144,,104.43482961182139,,"rgba(38, 166, 154, 0.75)",0.0,0.0,13.66191288969881,114.06012033524283,0.15272753042002227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.20049612024306,5.608818907178666,True,False,True,False,False,7.483477828180192,1,1.0128642208781566,0.9775033170616529,False,False,False,False,0.038904160657982516,0.14990030826263,False,False,False,False,1957029,-4937321.726814277,False,False,False,False,3656635.0089421854,False,False,False,False
2023-08-18 00:00:00+00:00,111.6018008345,116.7308694914,109.7996956307,115.8397185665,3311654,,111.57763844659617,100.19801264245307,,104.58344892827657,,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.722351017789157,113.83839120115078,-0.1629888612928902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.63878784858055,8.422601773247337,False,False,True,False,False,5.115572096250965,1,1.003992956222591,1.0031205621241406,False,False,False,False,-0.008195140180729733,0.07085258404095014,False,False,False,False,-1354625,-4671936.784087293,False,False,False,False,3631080.8601316535,False,False,False,False
2023-08-25 00:00:00+00:00,109.769455904,112.5127551133,109.5612399728,111.9780645584,2585168,,111.55820538546494,100.31291851617885,,104.66682601285392,,#000000,0.0,0.0,13.778825365851443,113.5628157842705,-0.2753035748367724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.087800821499854,6.933050819014838,False,False,False,False,False,4.18043551201453,1,0.9929796691870453,1.006214229209171,False,False,False,False,-0.10578806913191369,-0.017467742545481772,False,False,False,False,-3939793,-4617703.911191938,False,False,False,False,3553605.8334552348,False,False,False,False
2023-09-01 00:00:00+00:00,113.8247090396,115.4706064003,109.8537337809,110.146227589,3221306,,111.59478350347213,100.48561955614106,,104.80878812860739,,#000000,0.0,0.0,13.888812767484604,113.50069252789095,0.023329316704996484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94495761055835,6.784974308234922,False,False,False,False,False,5.99928336946013,1,0.9772569502950396,1.0266178633735978,False,False,False,False,-0.0345170874069624,-0.025992414976222088,False,False,False,False,-718487,-4328873.028881425,False,False,False,False,3528991.0309770694,False,False,False,False
2023-09-08 00:00:00+00:00,110.9295160919,113.5966630198,109.0952328888,113.3884470886,2409414,,111.58780077407022,100.59326340179544,,104.88881969291839,,#000000,0.0,0.0,13.952558553313912,113.35921043789216,-0.17413969894540074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.11562596857853,5.936989734335896,False,False,False,False,False,4.511611521809769,1,0.9989509643417096,1.047499139273318,False,False,False,False,-0.09217863555966235,-0.059085525267942224,False,False,False,False,-3127901,-4239912.137853172,False,False,False,False,3446059.399052842,False,False,False,False
2023-09-15 00:00:00+00:00,106.5867266704,112.3077072554,103.4585301807,111.7326346836,4523875,,111.45246602736643,100.72014583849767,,104.94761175150789,,#000000,0.0,0.0,13.911431792934275,112.79271442195457,-0.4461070466310048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.491235453857385,4.327443116047959,False,False,False,False,False,2.3375026154960388,1,0.9960534683079515,0.988529999717839,False,False,False,False,-0.24792895104340398,-0.1535072381556731,False,False,False,False,-7651776,-4492642.794308492,False,False,False,False,3525897.5917155943,False,False,False,False
2023-09-22 00:00:00+00:00,102.045636362,107.2906948186,101.8572505195,106.2991903845,2421862,,111.31956425649318,100.74967814541509,,104.93285026499275,,#000000,0.0,0.0,13.911762751851176,112.36568027490645,-0.7418214425438799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.33845640531569,2.2438182852083344,False,True,False,False,False,0.14511772465067452,1,1.004200162577124,1.0182957068063945,False,False,False,False,-0.34282825441539394,-0.2481677462855335,False,False,False,False,-10073638,-4906049.846581937,False,False,False,False,3444117.177514439,False,False,False,False
2023-09-29 00:00:00+00:00,105.1787903739,108.0640682773,101.3119230807,102.4025779583,3411431,,111.16645793890447,100.80557594230736,,104.93148464173903,,#000000,0.0,0.0,13.916450552543655,111.91021115627217,-0.483702418009296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.65492144305941,1.5895890597552764,False,True,False,False,False,1.60985565315465,1,0.9885380893259752,1.0158112561677313,False,False,False,False,-0.33770126527874,-0.29293450578213676,False,False,False,False,-6662207,-5036135.561649941,False,False,False,False,3441695.979180036,False,False,False,False
2023-10-06 00:00:00+00:00,103.5328930132,105.9125036552,100.4096540457,105.0003195758,3050104,,111.00311018376604,100.83542154548796,,104.90711059934186,,#000000,0.0,0.0,13.912082158024504,111.47421467049256,-0.5708219349978464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79054807916994,0.7334441374325991,False,True,False,False,False,0.8146347768444144,1,0.9696335683959747,1.0199868086730914,False,False,False,False,-0.34282825441539394,-0.3178813800987653,False,False,False,False,-9712311,-5382518.927453648,False,False,False,False,3412689.1659074407,False,False,False,False
2023-10-13 00:00:00+00:00,104.2071160284,112.0102559251,99.3189991681,101.5102239676,15919255,,110.43457990782407,101.09216507067678,,104.92659635328845,,#000000,0.0,0.0,13.816212325108102,110.21425659726091,-0.43478924813164505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.36961402198699,0.2802220611660715,False,True,False,False,False,1.135125778371922,1,0.9618534155241852,0.9957651408880095,False,False,False,False,-0.24209037712144255,-0.27998587861010393,False,False,False,False,6206944,-4524040.1920867115,False,False,False,False,4339101.449914297,False,False,False,False
2023-10-20 00:00:00+00:00,99.576790321,108.5994806717,99.3884044785,105.5654771032,4157951,,110.23784856498428,101.11389844702624,,104.88237032820969,,"rgba(239, 83, 80, 1.0)",0.0,0.0,13.674883616278333,109.83592723164769,-0.7502174935101746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.98479958869591,-1.1146840980274533,False,True,False,True,False,0.0,0,0.9367158197039956,1.0350989879533092,False,False,False,False,-0.30865991840438267,-0.2943228985072433,False,False,False,False,2048993,-4037148.844524733,False,False,False,False,4325682.898068793,False,False,False,False
2023-10-27 00:00:00+00:00,98.4365602217,102.7793496433,97.9308929603,100.2906735136,3713146,,110.00930677364734,101.09516660623726,,104.79889391321237,,"rgba(239, 83, 80, 1.0)",0.0,0.0,13.474585530500947,109.4091639153555,-0.8143184566841047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.73921876957903,-2.3608192611378698,False,True,False,True,False,0.0,0,0.9425715209562283,1.067930982807412,False,False,False,False,-0.34282825441539394,-0.3185755764613186,False,False,False,False,-1664153,-3861371.374559938,True,False,False,False,4280309.794508141,True,False,False,False
2023-11-03 00:00:00+00:00,103.7708540774,105.2382806399,95.947884092,99.8940717399,6530474,,109.70181918476835,101.10799168728433,101.6523396031,104.71195499583725,,"rgba(239, 83, 80, 1.0)",0.0,0.0,13.400020999890986,106.88249816474561,-0.23221188141204588,1.0,105.23828,95.94788,0.0,0.0,0.0,0.0,0.0,44.5077849406151,-2.3608192611378698,False,True,False,True,False,0.9473485533536099,0,0.9117998906411453,1.0760775884035818,True,False,False,False,-0.3343224359061117,-0.3264490061837152,False,False,False,False,4866321,-3214875.643111054,False,False,False,False,4446988.624544575,False,False,False,False
2023-11-10 00:00:00+00:00,107.0725638431,107.330354996,101.7481850318,104.018730186,4076601,,109.60486542911586,101.16855865552282,103.08640816445185,104.72334466313684,,"rgba(239, 83, 80, 0.75)",0.0,0.0,13.380595111877486,107.13767953776727,-0.0048664273989928175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.988571246103916,-2.3608192611378698,False,True,False,True,True,2.495485898874353,0,0.9460148401707806,1.0558882530232625,False,False,False,False,-0.19893812883424825,-0.2626935675089817,False,False,False,False,8942922,-2314298.0399176427,False,False,False,False,4419552.50420794,False,False,False,False
2023-11-17 00:00:00+00:00,114.3502063897,114.7041734727,106.1008894977,106.6660470251,3447916,,109.64425422713784,101.29345815785487,105.20398066788415,104.82223937139241,,#000000,0.0,0.0,13.331739339171904,107.76366948288785,0.494049331392139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.853132373129,-5.133225241500618,False,True,False,False,True,5.7516340368512395,0,0.9711171306751353,1.0004779461262163,False,False,False,False,-0.009077113734812842,-0.13588534062189728,False,False,False,False,12390838,-1225028.7036274471,False,False,False,False,4347579.429822166,False,False,False,False
2023-11-24 00:00:00+00:00,115.9381446163,116.7274135405,113.6348692651,114.2312258576,2339958,,109.71655980779344,101.40616225855555,106.6639784383827,104.92308353641103,,#000000,0.0,0.0,13.097831853188296,108.25849765398111,0.5863296344310216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25801308962715,-2.8742750556978365,False,True,False,False,True,6.437192518558984,0,1.0375325509821103,0.9715785105035518,False,False,False,False,0.14455467631739022,0.004334667847746471,False,False,False,False,14730796,-43115.76261800667,False,False,False,False,4198866.731316821,False,False,False,False
2023-12-01 00:00:00+00:00,117.2486288678,117.4372591768,112.0364755947,115.5112444434,3464718,,109.82291781776163,101.5714198516253,108.21844216902495,105.07088131211488,,#000000,0.0,0.0,12.867545570375686,108.83096557077631,0.6541778500791363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.27636996096123,-1.0134581360577641,False,False,False,False,True,7.004071058804357,0,1.0314858814393746,0.9776299759492921,False,False,False,False,0.13009464301216409,0.06721465542995528,False,False,False,False,18195514,1307893.8494277715,False,False,False,False,4144485.3438118715,False,False,False,False
2023-12-08 00:00:00+00:00,121.7559004602,122.3664669865,115.3623257785,117.1692055799,4570427,,110.0569595578524,101.8480735684272,110.39042286956887,105.33615577477107,,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.65669478699831,109.73770925543059,0.9495521071674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.708585697791925,1.2321578411651828,False,False,True,False,True,8.921492138168766,0,1.0127955492321399,0.9712956378165342,False,False,False,False,0.26739858434191455,0.16730661988593493,False,False,False,False,22765941,2897378.823544233,False,False,False,False,4176036.577603585,False,False,False,False
2023-12-15 00:00:00+00:00,129.6982292573,132.6567467343,122.1133052561,122.1133052561,5978562,,110.59432633158916,102.3594200307744,113.88328242987525,105.86041694656282,,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.577682491558365,115.65139395382431,1.116806320473057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.927710632502105,4.202315625318519,True,False,True,False,True,12.110256782281674,0,1.0568166001426573,0.9086533500210954,False,False,False,False,0.34282825167525244,0.25506743578059365,False,False,False,False,28744503,4811980.614392809,False,False,False,False,4309556.979262578,False,False,False,False
2023-12-22 00:00:00+00:00,129.5493105924,132.1603511845,125.7568485918,129.4798152154,3826857,,110.9404950986467,102.68870656459119,115.59041636241675,106.19801742972452,,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.479080917514075,116.52295134621369,1.043855659907144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.17504899675788,6.209971495121209,True,False,True,False,True,12.029903072032027,0,1.103183268492971,0.8869328877794324,False,False,False,False,0.34282825182599674,0.2989478438032952,False,False,False,False,24917646,6301289.161474822,False,False,False,False,4273801.425243128,False,False,False,False
