date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_774,Gap_Up_aVWAP_756,Gap_Up_aVWAP_678,Gap_Up_aVWAP_636,Gap_Up_aVWAP_624,Gap_Up_aVWAP_612,Gap_Up_aVWAP_606,Gap_Up_aVWAP_576,Gap_Up_aVWAP_558,Gap_Up_aVWAP_516,Gap_Down_aVWAP_858,Gap_Down_aVWAP_798,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_696,Gap_Down_aVWAP_684,Gap_Down_aVWAP_660,Gap_Down_aVWAP_534,Gap_Down_aVWAP_527,Gap_Down_aVWAP_468,aVWAP_OB_bull_600,aVWAP_OB_bull_534,aVWAP_OB_bear_795,aVWAP_OB_bear_639,aVWAP_OB_bear_129,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 19:00:00+00:00,11.64,11.655,11.64,11.655,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.630378800846533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.03556890975584,19.351067018989667,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11424.0,-1709.9671579651233,False,False,False,False,1008.9703219171162,False,False,False,False
2025-02-07 20:00:00+00:00,11.655,11.68,11.64,11.65,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.634873883092268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.68416408167118,19.351067018989667,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12824.0,-1882.2777446633384,False,False,False,False,1015.0327975463081,False,False,False,False
2025-02-10 15:00:00+00:00,11.65,11.69,11.65,11.665,882.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.63778621296221,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5555183610011,13.48134265768509,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11942.0,-2038.242430792589,False,False,False,False,1012.9702735533419,False,False,False,False
2025-02-10 16:00:00+00:00,11.665,11.695,11.655,11.655,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.648537821471455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4938841708202,13.48134265768509,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12242.0,-2196.440222563246,False,False,False,False,1001.9164708625924,False,False,False,False
2025-02-10 17:00:00+00:00,11.655,11.66,11.65,11.65,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.645756129083098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66933833643913,13.48134265768509,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12842.0,-2361.4876609731186,False,False,False,False,995.6852077484438,False,False,False,False
2025-02-10 18:00:00+00:00,11.655,11.655,11.65,11.65,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.645367423050201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.45297444685173,13.48134265768509,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12842.0,-2523.9762243688842,False,False,False,False,986.4497781709484,False,False,False,False
2025-02-10 19:00:00+00:00,11.65,11.655,11.65,11.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.645367423050201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6420651871268,13.48134265768509,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12842.0,-2683.945585231382,False,False,False,False,971.1559831605462,False,False,False,False
2025-02-10 20:00:00+00:00,11.655,11.66,11.605,11.62,819.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.641396952190282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.771950024296686,13.068869779196028,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-13661.0,-2854.1324753828335,False,False,False,False,968.7969756696849,False,False,False,False
2025-02-11 15:00:00+00:00,11.62,11.62,11.57,11.57,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.639235988429439,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.89334204839447,4.158468165502612,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13861.0,-3024.7815842916266,False,False,False,False,956.8776427135657,False,False,False,False
2025-02-11 16:00:00+00:00,11.57,11.57,11.57,11.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.639235988429439,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.307603397792995,-1.3996495929094124,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13861.0,-3192.7849705816784,False,False,False,False,942.0423304234329,False,False,False,False
2025-02-11 17:00:00+00:00,11.57,11.57,11.57,11.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.639235988429439,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.91711096405868,-4.9851252926409515,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13861.0,-3358.183653208319,False,False,False,False,927.4370229750075,False,False,False,False
2025-02-11 18:00:00+00:00,11.57,11.57,11.57,11.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.639235988429439,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9901160082358,-7.4281205928517835,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13861.0,-3521.018015174081,False,False,False,False,913.0581544017515,False,False,False,False
2025-02-11 19:00:00+00:00,11.57,11.61,11.57,11.61,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.638442445969801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.61536624157128,-7.4281205928517835,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13760.0,-3679.761921915568,False,False,False,False,900.468105496298,False,False,False,False
2025-02-11 20:00:00+00:00,11.61,11.61,11.58,11.58,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.636672508934643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.793863865388886,-7.4281205928517835,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13975.0,-3839.378016149435,False,False,False,False,889.8406930079833,False,False,False,False
2025-02-12 15:00:00+00:00,11.58,11.58,11.485,11.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.60650633157083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.73020777685767,-7.4281205928517835,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14075.0,-3998.0698298525444,False,False,False,False,877.5951008683246,False,False,False,False
2025-02-12 16:00:00+00:00,11.5,11.51,11.5,11.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.60650633157083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.65235246507811,-8.181803690664879,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14075.0,-4154.3013053587065,False,False,False,False,863.9889752734668,False,False,False,False
2025-02-12 17:00:00+00:00,11.51,11.52,11.51,11.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.60650633157083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.57582900396752,-8.664699780178672,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14075.0,-4308.110587446168,False,False,False,False,850.5937973622503,False,False,False,False
2025-02-12 18:00:00+00:00,11.525,11.54,11.525,11.54,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.605667465159037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.00172681165352,-8.664699780178672,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13775.0,-4454.884066710569,False,False,False,False,842.0574594186494,False,False,False,False
2025-02-12 19:00:00+00:00,11.54,11.54,11.52,11.52,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.604385116053948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.15655298596168,-8.664699780178672,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13870.0,-4600.8548563739705,False,False,False,False,830.4751732261121,False,False,False,False
2025-02-12 20:00:00+00:00,11.52,11.52,11.5,11.5,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.594279484058141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9569901274723,-8.756100885468165,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14470.0,-4753.86485860073,False,False,False,False,826.9019147264825,False,False,False,False
2025-02-13 15:00:00+00:00,11.5,11.6,11.5,11.585,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.595098665318462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.02980544227336,-8.756100885468165,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14270.0,-4901.4018375371525,False,False,False,False,817.1825051958393,False,False,False,False
2025-02-13 16:00:00+00:00,11.585,11.59,11.58,11.58,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.597092153230566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.334401502631124,-12.194523218636483,False,True,False,True,True,5.416971268689402,0,,,False,False,False,False,,,False,False,False,False,-14545.0,-5050.914987342778,False,False,False,False,808.7765748827255,False,False,False,False
2025-02-13 17:00:00+00:00,11.58,11.58,11.58,11.58,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.597913210356595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2041322095363,-9.424285668402419,False,True,False,False,True,5.416971268689402,0,,,False,False,False,False,,,False,False,False,False,-14545.0,-5198.110103818083,False,False,False,False,799.3381783729158,False,False,False,False
2025-02-13 18:00:00+00:00,11.58,11.58,11.53,11.53,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.596696114686289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.15583273605705,-9.424285668402419,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-14845.0,-5347.674288255012,False,False,False,False,791.5965011888395,False,False,False,False
2025-02-13 19:00:00+00:00,11.53,11.56,11.53,11.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.596696114686289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.29060096203708,-9.424285668402419,False,True,False,True,True,2.494677195146039,0,,,False,False,False,False,,,False,False,False,False,-14845.0,-5494.919648127026,False,False,False,False,779.3236872169196,False,False,False,False
2025-02-13 20:00:00+00:00,11.56,11.6,11.56,11.58,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.597181484462531,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.535101604424696,-7.6356419914037446,False,True,False,False,True,4.755561075346858,0,,,False,False,False,False,,,False,False,False,False,-14645.0,-5636.781359008777,False,False,False,False,770.3419246244091,False,False,False,False
2025-02-14 15:00:00+00:00,11.58,11.58,11.58,11.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.597181484462531,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.03143536601644,-5.869372947840091,False,False,False,False,True,4.755561075346858,0,,,False,False,False,False,,,False,False,False,False,-14645.0,-5776.443663520268,False,False,False,False,758.3986389713175,False,False,False,False
2025-02-14 16:00:00+00:00,11.58,11.58,11.58,11.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.597181484462531,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.028991207077596,-4.522781777868758,False,False,True,False,True,4.755561075346858,0,,,False,False,False,False,,,False,False,False,False,-14645.0,-5913.94066098507,False,False,False,False,746.6405205376536,False,False,False,False
