date,Close,High,Low,Open,Volume,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 00:00:00+00:00,29.289966509,29.4657649075,27.8835793208,28.3035421618,5024287,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.844158683791786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.41673974324505,-26.71153227531083,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,36417456,14738773.450227272,False,False,False,False,4381463.655293975,False,False,False,False
2025-05-23 00:00:00+00:00,28.2058763848,29.6708630391,27.0729533721,28.8993034012,4186500,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.971246756770977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.38964022450759,-24.331442354027903,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,32230956,16034490.676136363,False,False,False,False,4367021.903049977,False,False,False,False
2025-05-30 00:00:00+00:00,29.0682651953,29.2997330867,28.1765766517,28.4012079387,3524744,"rgba(38, 166, 154, 0.5)",0.0,0.0,,27.096508838630303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.427531888124605,-21.042914060459715,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,35755700,17495320.99642256,False,False,False,False,4304630.947268497,False,False,False,False
2025-06-06 00:00:00+00:00,29.2858568368,30.3144718692,28.4501071229,29.0287030787,4923359,"rgba(38, 166, 154, 0.5)",0.0,0.0,,27.2862242463198,,0.0,0.0,0.0,0.0,1.0,30.1166612861,29.2997330867,0.0,57.42528190241053,-17.94735911232705,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,40679059,19212634.92261348,False,False,False,False,4350462.654878238,False,False,False,False
2025-06-13 00:00:00+00:00,31.9365186511,32.1837818801,30.1166612861,30.2650192234,5443135,"rgba(38, 166, 154, 0.5)",0.0,0.0,,27.63581885712749,,0.0,0.0,0.0,0.0,1.0,30.8485604438,30.3144718692,0.0,60.68356217226992,-12.864686626393919,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,46122194,21205935.59501248,False,False,False,False,4431401.34710948,False,False,False,False
2025-06-20 00:00:00+00:00,31.0760426144,32.431045109,30.8485604438,32.0156428844,4248461,"rgba(38, 166, 154, 0.5)",0.0,0.0,,27.869503984409025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.59955003026548,-10.23405017647191,False,False,True,False,True,,1,,,False,False,False,False,0.3428282443954725,0.3428282443954725,False,False,False,False,41873733,22736883.55093748,False,False,False,False,4417850.210286555,False,False,False,False
2025-06-27 00:00:00+00:00,32.431045109,32.5695125172,31.0068089103,31.0562615561,5022412,"rgba(38, 166, 154, 0.5)",0.0,0.0,,28.14654998333958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.36817774642098,-6.9082164571197,False,False,True,False,True,,0,1.056853012449483,0.8893767275776144,False,False,False,False,0.34282824459262007,0.34282824449404625,False,False,False,False,46896145,24526458.47309026,False,False,False,False,4462632.5650801435,False,False,False,False
2025-07-04 00:00:00+00:00,33.7365949579,33.8453907786,31.6200217181,32.0848765885,3978959,"rgba(38, 166, 154, 0.5)",0.0,0.0,,28.393911475308943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.55467100916799,-3.3322425390513644,False,False,True,False,True,,0,1.0758850410751917,0.8634555327063701,False,False,False,False,0.3428282456861177,0.342828245090082,False,False,False,False,50875104,26478209.993602097,False,False,False,False,4426804.8935927255,False,False,False,False
2025-07-11 00:00:00+00:00,32.4706072257,33.9047339536,32.2925777008,33.5882370205,4092744,"rgba(38, 166, 154, 0.5)",0.0,0.0,,28.613329804250863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.20120574114262,-2.3461087880005635,False,False,True,False,True,,0,1.1195379617755463,0.8725955117682876,False,False,False,False,0.3428282460470466,0.3428282455685643,False,False,False,False,46782360,27982221.105187126,False,False,False,False,4402059.642215487,False,False,False,False
2025-07-18 00:00:00+00:00,35.9520734893,36.0509787809,32.3718008394,32.5695125172,5516751,"rgba(38, 166, 154, 0.5)",0.0,0.0,,28.995071792555592,,0.0,0.0,0.0,0.0,1.0,35.4674375605,33.9047339536,31.0,67.16704927065375,0.8120349619884948,False,False,True,False,True,,0,1.1373631019054504,0.78980586064491,False,False,False,False,0.3428282469816381,0.3428282462751012,False,False,False,False,52299111,29783472.2085066,False,False,False,False,4484629.372421747,False,False,False,False
2025-07-25 00:00:00+00:00,36.0509787809,36.5547034309,35.4674375605,36.0509787809,3443022,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.255573682524943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.62370547691506,3.3574322368461935,False,False,True,False,True,,0,1.210920738121714,0.7627859489336375,False,False,False,False,0.3428282478956236,0.3428282470853624,False,False,False,False,55742133,31706335.970839445,False,False,False,False,4407473.270760877,False,False,False,False
2025-08-01 00:00:00+00:00,33.4893317289,36.5949578845,33.4695506706,36.0509787809,4912072,"rgba(38, 166, 154, 0.5)",0.0,0.0,,30.76756764595973,,0.0,0.0,0.0,0.0,-1.0,35.4674375605,34.4091509406,0.0,66.47641642283779,3.3574322368461935,False,False,True,False,True,,0,1.1731044658554874,0.7896204043216205,False,False,False,False,0.280246330665588,0.3115372888754752,False,False,False,False,50830061,33122908.195221707,False,False,False,False,4444850.954408219,False,False,False,False
2025-08-08 00:00:00+00:00,33.5387843747,34.4091509406,33.2816306166,33.8256097203,4063648,"rgba(38, 166, 154, 0.5)",0.0,0.0,,30.804141019553185,,0.0,0.0,0.0,0.0,-1.0,33.4695506706,33.4497696123,34.0,64.97801073153096,3.3574322368461935,False,False,True,False,True,,0,1.148569213244425,0.8379704361853492,False,False,False,False,0.20708954447174804,0.25931341667361163,False,False,False,False,54893709,34735560.10668676,False,False,False,False,4416613.698526129,False,False,False,False
2025-08-15 00:00:00+00:00,33.0838200335,33.4497696123,32.4013735216,33.3508643207,3805862,"rgba(38, 166, 154, 0.5)",0.0,0.0,,30.802316341864888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.37547093219061,3.3574322368461935,False,False,True,False,True,,0,1.1248959618824215,0.8547824405790908,False,False,False,False,0.15189723524880408,0.20560532596120784,False,False,False,False,51087847,35946840.61730256,False,False,False,False,4371372.831968638,False,False,False,False
2025-08-22 00:00:00+00:00,33.8453907786,34.0432013618,32.806885217,33.3113022041,3307791,"rgba(38, 166, 154, 0.5)",0.0,0.0,,30.873377310618626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.83144331301193,3.3574322368461935,False,False,True,False,True,,0,1.1048143876022196,0.8686915109568937,False,False,False,False,0.18173242277858576,0.1936688743698968,False,False,False,False,54395638,37313418.20120607,False,False,False,False,4292588.992563554,False,False,False,False
2025-08-29 00:00:00+00:00,33.7,34.3201361782,33.0343673877,33.8453907786,3399978,"rgba(38, 166, 154, 0.5)",0.0,0.0,,30.953667169080923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.258922672146824,3.3574322368461935,False,False,True,False,True,,0,1.115597993036652,0.8512865154030831,False,False,False,False,0.1969169255263592,0.19529289994812798,False,False,False,False,50995660,38326917.59370933,False,False,False,False,4226469.659781069,False,False,False,False
2025-09-05 00:00:00+00:00,32.96,33.62,32.76,33.3,1980683,"rgba(38, 166, 154, 0.5)",0.0,0.0,,30.977969592314793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.91108317512395,3.3574322368461935,False,False,True,False,True,,0,1.1304460242211674,0.8481514758182955,False,False,False,False,0.16765574856414564,0.1814743242561368,False,False,False,False,49014977,39118625.69787901,False,False,False,False,4060115.0923898784,False,False,False,False
