date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_186,Gap_Up_aVWAP_182,Gap_Up_aVWAP_165,Gap_Up_aVWAP_152,Gap_Up_aVWAP_127,Gap_Up_aVWAP_69,Gap_Down_aVWAP_147,Gap_Down_aVWAP_145,Gap_Down_aVWAP_120,Gap_Down_aVWAP_105,Gap_Down_aVWAP_92,Gap_Down_aVWAP_91,Gap_Down_aVWAP_68,Gap_Down_aVWAP_58,aVWAP_OB_bull_171,aVWAP_OB_bull_120,aVWAP_OB_bull_95,aVWAP_OB_bear_66,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 00:00:00+00:00,19.0006130636,19.0006130636,18.6526563386,18.6701740328,31229,,,,,,18.5912722085613,,,,,18.312098220212583,18.307264692962505,18.59414970329679,18.609320602884836,,,18.411207357496075,18.606266735519046,#000000,0.0,0.0,0.39212232938897756,18.49088680221841,1.2999164372400542,0.0,0.0,0.0,0.0,1.0,18.9298143622,18.7029966597,0.0,51.78304839239066,-2.6298971408677474,True,False,False,False,True,0.07433873528422197,0,0.9441353243514483,0.9079266461351337,False,False,False,False,0.3230307373151393,0.1964137332754938,False,False,False,False,-13312674,-13342751.750826096,False,False,False,False,43900.30433897422,False,False,False,False
2023-12-08 00:00:00+00:00,19.0627123167,19.1776560908,18.9298143622,18.9536915713,26206,,,,,,18.600629706945192,,,,,18.39026737622848,18.379939983813326,18.60333146756771,18.616935890100503,,,18.500022818415374,18.614918955271186,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3944328352682019,18.52512632850121,1.362934168077692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.91282291497505,0.13118348789681988,True,False,True,False,True,0.7999244406484536,0,0.9920939149349695,0.8718912910596389,False,False,False,False,0.34282818856952324,0.26962096092250853,False,False,False,False,-13286468,-13338582.584098238,False,False,False,False,42589.615128679834,False,False,False,False
2023-12-15 00:00:00+00:00,19.52087387,19.5775530697,19.0369841612,19.0369841612,18357,,,,,,18.61143160287683,,,,,18.457957614373576,18.443452253979384,18.613961262928346,18.625908661679162,,,18.577243752923962,18.625055861606228,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.40945772882401993,18.557321778762113,2.3532394760388313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.11431893695048,3.8953420497627604,True,False,True,False,True,5.841971859028835,0,1.0084949593937775,0.8228413340171605,False,False,False,False,0.34282820068103353,0.30622458080177106,False,False,False,False,-13268111,-13333362.466757629,False,False,False,False,40794.60660062948,False,False,False,False
2023-12-22 00:00:00+00:00,19.5496780535,19.5888889097,19.4763667608,19.4846363489,18152,,,,,,18.62398705427039,,,,,18.526491565938432,18.508239090307857,18.626327996549183,18.63641655476613,,,18.65410306928468,18.63688949081659,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4235057232856016,18.59111930492385,2.2633903058961042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.222033172875435,6.5798131843765475,True,False,True,False,True,6.142141620499139,0,1.061996990261342,0.8252286117253006,False,False,False,False,0.34282820823189875,0.3245263945168349,False,False,False,False,-13249959,-13327184.43218299,False,False,False,False,39117.376482064334,False,False,False,False
2023-12-29 00:00:00+00:00,19.6316306012,19.726219823,19.5589697256,19.5589697256,7183,,,,,,18.62939851566028,,,,,18.553733236362685,18.53410963602501,18.631660729944095,18.64096465845033,,,18.684313540893832,18.64200131106105,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4364028192710294,18.86677580827174,1.7526348574142594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.75134068362969,8.734913378515365,True,False,True,False,True,6.999022219923123,0,1.0788122826552626,0.8064669293420391,False,False,False,False,0.34282821119547047,0.3336773028561527,False,False,False,False,-13242776,-13320931.955724992,False,True,False,False,36751.867113022534,False,True,False,False
2024-01-05 00:00:00+00:00,19.3730433673,19.5450322174,19.3638446119,19.5338822109,22097,,,,,,18.642274591371883,,,,19.427306732199998,18.614931349180726,18.592843994145756,18.644345266862953,18.651787856839068,,,18.748381724585567,18.65413490368429,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4380630765732221,18.853281997621867,1.1864989255520022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.34925377607532,8.734913378515365,True,False,True,False,True,3.840144909276166,0,1.0681392226798097,0.812693537665536,False,False,False,False,0.26346627287695884,0.2985717878665558,False,False,False,False,-13264873,-13316779.440486103,False,False,False,False,35666.32140094679,False,False,False,False
2024-01-12 00:00:00+00:00,19.5776459864,19.5802476546,19.4381779885,19.4846363489,28795,,,,,,18.66059959249144,,,,19.486556322904207,18.691649018234898,18.666970196305073,18.662411361474444,18.667297667461607,,,18.827542634750646,18.671461643891778,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.44875027151433994,18.894046314304248,1.5233409659873773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9462195397697,8.734913378515365,True,False,True,False,True,5.986665835399471,0,1.0691870671085095,0.8234953668837287,False,False,False,False,0.2861963659945585,0.2923840769305571,False,False,False,False,-13236078,-13310801.556005651,False,False,False,False,35157.33463050629,False,False,False,False
2024-01-19 00:00:00+00:00,19.3824279561,19.4846363489,19.3359695957,19.4846363489,37793,,,,,,18.680087272819463,,,,19.450101420250995,18.761827255367677,18.735871895253382,18.68162738549525,18.683882041552277,,,18.89467423435599,18.689882913945922,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45241262006028476,18.915632139951544,1.0317922079323374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.86451472920531,8.734913378515365,True,False,True,False,True,3.67606273516364,0,0.9981877293852716,0.8188895092212705,False,False,False,False,0.245343781549058,0.26886392923980756,False,False,False,False,-13273871,-13308065.95926449,False,False,False,False,35352.56910232064,False,False,False,False
2024-01-26 00:00:00+00:00,19.4242404804,19.4474696606,19.3378279301,19.4288863165,9977,,,,,,18.685076829147317,,,,19.44535651922808,18.778151106083687,18.75200780930679,18.68654934304525,18.68814867935421,,,18.909917684635573,18.69460613263229,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4605098141996802,18.921802560615923,1.0910471488154174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.290565493924746,8.734913378515365,True,False,True,False,True,4.118048096493403,0,1.015897936493192,0.8143828847934799,False,False,False,False,0.2381394149158131,0.2535016720778103,False,False,False,False,-13263894,-13304793.962281935,False,False,False,False,33472.89731696356,False,False,False,False
2024-02-02 00:00:00+00:00,19.5610138644,19.7288395315,19.4381779885,19.4567613327,46817,,,,,,18.71302013964564,,,,19.48740262632109,18.863276153236566,18.835977449649327,18.714137156718838,18.712192483656583,,,18.99206010291426,18.72116794582803,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.47258241968055265,19.19066061527316,0.7836797005212004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.52413420435563,8.734913378515365,True,False,True,False,True,5.554482907289291,0,1.0600899287996814,0.7609605028168512,False,False,False,False,0.317499272200506,0.2855004721391582,False,False,False,False,-13217077,-13298296.40952031,False,False,False,False,34461.34936755885,False,False,False,False
2024-02-09 00:00:00+00:00,19.351325017,19.4759821931,19.3280158966,19.4108098923,28618,,,,,,18.725663035529745,,,,19.47058742480961,18.895225251419777,18.868177830702543,18.726621697244877,18.723150288739955,,,19.019611954315003,18.733177295081106,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4801900809424305,19.180278558778305,0.3562057297934947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.07145032896507,8.734913378515365,True,False,True,False,True,3.079153431117284,0,1.019603799704765,0.7764032305302077,False,False,False,False,0.24195202396347767,0.26372624805131795,False,False,False,False,-13245695,-13294400.008815102,False,False,False,False,34028.5086736656,False,False,False,False
2024-02-16 00:00:00+00:00,19.2626571229,19.374540901,19.1787442893,19.3605554287,117344,,,,,,18.764784772634485,,,,19.390621671271806,18.970827883057357,18.946448826923255,18.765279958551133,18.75750229006606,,,19.075955010041508,18.77037968795738,"rgba(38, 166, 154, 0.75)",-1.0,19.629873,0.4857372187184194,19.27678486124933,-0.029085146875516978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.39071958165379,8.734913378515365,True,False,True,False,False,2.0574544896774967,0,1.0243476556705544,0.7675778299823278,False,False,False,False,0.19136193184722192,0.22754408994926995,False,False,False,False,-13363039,-13299484.378532503,False,False,False,False,40200.026549690374,False,False,False,False
2024-02-23 00:00:00+00:00,19.3375260177,19.3558936046,19.2253625302,19.3185990119,67286,,,,,,18.786141729124957,,,,19.37479818674042,19.005441479014603,18.98244028611166,18.786410088625644,18.776515045413664,,,19.102092115142565,18.790788131412974,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4916102124426875,19.278644838828814,0.11977208239556306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.61167779435431,8.734913378515365,True,False,True,False,False,2.8706756381783656,0,1.0397184165753102,0.767040692640615,False,False,False,False,0.19695381989091104,0.2122489549200905,False,False,False,False,-13295753,-13299207.98012269,False,False,False,False,42206.39495341701,False,False,False,False
2024-03-01 00:00:00+00:00,19.3929084878,19.4303284753,19.2719807711,19.3279226601,14051,,,,,,18.790871139435968,,,,19.374431602533534,19.013027635210367,18.99026934914073,18.79109175281014,18.780742748091544,,,19.108180279806085,18.795319306558962,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4948454823035399,19.281672441839312,0.22478945436235187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3696306945953,8.734913378515365,True,False,True,False,False,3.472604248287812,0,1.019073797576867,0.782505652375476,False,False,False,False,0.22130005093348007,0.2167745029267853,False,False,False,False,-13281702,-13297911.240854342,False,False,False,False,40120.81014205279,False,False,False,False
2024-03-08 00:00:00+00:00,19.5566209329,19.5893634219,19.3697080956,19.3697080956,395903,,,,,,18.924534138791536,,,,19.441798691515487,19.196514686344518,19.17858511395126,18.923664866820275,18.902692692039764,,,19.26492845698223,18.924437384047863,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4964552644758891,19.455874665735493,0.2029312092618556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.09287872715417,8.734913378515365,True,False,True,False,False,5.22887766793864,0,1.0441681461356984,0.7394509049540647,False,False,False,False,0.2738467451274971,0.2453106240271412,False,False,False,False,-12885799,-13267384.408198463,False,False,False,False,66475.04642782666,False,False,False,False
2024-03-15 00:00:00+00:00,19.365778997,19.5519434344,19.365778997,19.5519434344,12352,,,,,,18.92745520560852,,,,19.441577837565568,19.199174180190905,19.181396797047853,18.926568148092436,18.905436161126282,,,19.266910549957544,18.927277813398508,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4920925825567867,19.455138392680354,-0.18159061698525458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.075069947216676,8.734913378515365,True,False,True,False,False,2.9521358859760127,0,1.0376176765320224,0.7405798449530121,False,False,False,False,0.2652914974504443,0.2553010607387928,False,False,False,False,-12898151,-13240033.785368947,False,False,False,False,62465.93187761728,False,False,False,False
2024-03-22 00:00:00+00:00,19.4961876532,19.5103136984,19.3227460114,19.3554885004,17823,,,,,,18.931737459164793,,,,19.44161140655003,19.203154444642962,19.185588058769262,18.930824575144737,18.909458722755236,,,19.269950107768544,18.931443446697607,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4834548996016005,19.45459446330282,0.08603323687784921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.089851105825716,8.734913378515365,True,False,True,False,False,4.350116160527882,0,1.0531297877865904,0.7420857355873571,False,False,False,False,0.24789079746206988,0.2515959291004313,False,False,False,False,-12880328,-13213388.912378654,False,False,False,False,59159.04803483081,False,False,False,False
2024-03-29 00:00:00+00:00,19.5379109392,19.5612984313,19.440057672,19.4864584564,66725,,,,,,18.94926761783163,,,,19.447121397374943,19.22099916066138,19.204114632456648,18.948250464195823,18.925905753059556,,,19.284702166234503,18.948513146253593,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.46819847980035223,19.459842250759074,0.16674272089523964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.33470641068075,8.734913378515365,True,False,True,False,False,4.794844645665599,0,1.1133254228892535,0.7094660503396033,False,False,False,False,0.28263620069702405,0.2671160648987277,False,False,False,False,-12813603,-13183775.141091347,False,False,False,False,59719.48892113964,False,False,False,False
2024-04-05 00:00:00+00:00,19.3437588084,19.4940015952,19.32497846,19.4940015952,25959,,,,,,18.954349967714975,,,,19.44538771748652,19.224648736668748,19.20806539372355,18.953306809147023,18.93074827656813,,,19.287074553063544,18.95346955017112,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.456552524107839,19.45699378366578,-0.24802179220683293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95213901475829,12.717848422011457,True,False,True,False,False,2.4790224690058693,0,1.1309240443657849,0.6927380341235737,False,False,False,False,0.2450114891871694,0.2560637770429485,False,False,False,False,-12839562,-13158277.871380877,False,False,False,False,57218.711964018185,False,False,False,False
2024-04-12 00:00:00+00:00,19.2485424422,19.428270376,19.1850648647,19.3531489825,64259,,,,,,18.96363977177607,,,,19.434758875373472,19.227871333512905,19.212074922083588,18.962558487635867,18.939771537807506,,,19.287086325712725,18.962544190049925,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.43855999592425987,19.442482941540682,-0.4422211354046397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.25456140531607,10.902702969040938,True,False,True,False,False,1.3698585654437956,0,1.097593316472813,0.7323326053278576,False,False,False,False,0.20338202923264254,0.22972290313779553,False,False,False,False,-12903821,-13139429.214241553,False,False,False,False,57740.21478149832,False,False,False,False
2024-04-19 00:00:00+00:00,19.1192397437,19.1429968844,18.9963223637,19.1313530684,41083,,,,,,18.96578754045987,,,19.086186330599997,19.420393678833733,19.223359781528174,19.208129400068852,18.964709847143776,18.94210280771426,,19.086186330599997,19.28038178232654,18.964656340159497,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.43050728970481755,19.340364467737984,-0.5136375836739061,1.0,19.142998,18.996323,0.0,0.0,0.0,0.0,0.0,54.11738146127554,8.719759961055573,False,False,True,False,False,0.0,0,1.120954294311782,0.7456637256602016,False,False,True,False,0.10978280314588901,0.16975285314184227,False,False,False,False,-12944904,-13125019.93911255,False,False,False,False,56506.34701990585,False,False,False,False
2024-04-26 00:00:00+00:00,19.0948252909,19.1667540251,19.0244928863,19.1277848023,61325,,,,,,18.969090856210705,,,19.091678244102564,19.40155724158425,19.21755175450096,19.20308931484685,18.968017623894156,18.9456607195317,,19.091678244102564,19.27160206247981,18.967906294662217,#000000,0.0,0.0,0.4239261571940369,19.32325143897995,-0.5388347574301563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.41758936659565,7.005975736661654,False,False,False,False,False,0.0,0,1.1282142101070076,0.7231536119181899,False,False,False,False,0.08332331055882428,0.12653808185033327,False,False,False,False,-13006229,-13116220.610289399,False,False,False,False,56863.2842776906,False,False,False,False
2024-05-03 00:00:00+00:00,19.3467150496,19.363394877,19.0808339314,19.0996142797,154031,,,,,,18.986817654240365,,,19.194972462922,19.38403402775886,19.222267753809966,19.209201250302666,18.98569343009291,18.96318130179259,,19.194972462922,19.27075500690546,18.985291131372936,#000000,0.0,0.0,0.4237907483868433,19.33284762232275,0.03272234547365057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.992606282203596,7.005975736661654,False,False,False,False,False,2.456284398893594,0,1.1265157057669601,0.7492148839196132,False,False,False,False,0.1162408684691719,0.1213894751597526,False,False,False,False,-12852198,-13096663.37989759,False,False,False,False,64060.89284971352,False,False,False,False
2024-05-10 00:00:00+00:00,19.3561386809,19.4221041,19.2995968931,19.3608504966,265566,,,,,,19.021830966165883,,,19.27856259430673,19.379585632035216,19.24281155622409,19.231445366727687,19.020605597839108,18.997544544253127,,19.27856259430673,19.284487304697922,19.01970676450401,#000000,0.0,0.0,0.42694128375494567,19.35055016271238,0.013089664551686217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.466080843128815,7.005975736661654,False,False,False,False,False,2.5608737892244804,0,1.111349398967014,0.7386880433051823,False,False,False,False,0.17539516747504746,0.14839232131740004,False,False,False,False,-12586632,-13058883.277682953,False,False,False,False,78987.19708306808,False,False,False,False
2024-05-17 00:00:00+00:00,19.4789285967,19.5633643331,19.363394877,19.3884617363,49643,,,,,,19.029545643890177,,,19.295062556512764,19.38247744021789,19.248966608514323,19.237837941743848,19.028296660044912,19.00506124732682,,19.295062556512764,19.289674642167178,19.027297473951098,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4314786817394019,19.357353957936212,0.2817627936418331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.621106728223324,7.005975736661654,False,False,True,False,False,3.923362921485854,1,1.1195555760701599,0.7379845936935836,False,False,False,False,0.21437124639777244,0.18138178385758624,False,False,False,False,-12536989,-13020224.44229903,False,False,False,False,76813.55285469267,False,False,False,False
2024-05-24 00:00:00+00:00,19.4445323425,19.5163404129,19.3939274424,19.4735571269,21323,,,,,,19.032653209479662,,,19.300691582744022,19.383429099759418,19.251312170779798,19.240284939573407,19.031395513462357,19.00810124043979,,19.300691582744022,19.291611193692457,19.03035731046797,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4360274272707009,19.359644834679575,0.19468387195680875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14101499444591,7.005975736661654,True,False,True,False,True,3.501317530114026,1,1.0679490704351364,0.7593611653790324,False,False,False,False,0.18029838468918052,0.18084008427338338,False,False,False,False,-12558312,-12986008.705832437,False,False,False,False,72703.14153212283,False,False,False,False
2024-05-31 00:00:00+00:00,19.4071205262,19.4126804687,19.261902368,19.4032568374,103135,,,,,,19.04392967015527,,,19.309562835672825,19.38200177710701,19.2571048361504,19.24659538888361,19.042652407438638,19.01933742375436,,19.309562835672825,19.29538192180421,19.041486948251737,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43729158521520967,19.36082849994493,0.10586077532749247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.17080816903746,7.005975736661654,True,False,True,False,True,3.0381563537558876,1,1.0323300928577774,0.8229715044851983,False,False,False,False,-0.012187883011323094,0.08432610063103015,False,False,False,False,-12661447,-12961967.097992998,False,False,False,False,74957.3532704841,False,False,False,False
2024-06-07 00:00:00+00:00,19.4788540253,19.6313383327,19.4646738355,19.4646738355,110163,,,,,19.524955397833335,19.06097257689463,,,19.33899258036757,19.390939116483285,19.271460821947134,19.261366506766976,19.05964908190996,19.0359873040161,,19.33899258036757,19.308051067232388,19.058287658511418,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4362436103986849,19.376069841323627,0.23561189557008472,0.0,0.0,0.0,0.0,1.0,19.4552203757,19.4126804687,0.0,55.72530519754433,7.005975736661654,True,False,True,False,True,3.85937728823799,1,1.0079917679818997,0.8230895965731733,False,False,False,False,0.2247463752013327,0.15453623791618143,False,False,False,False,-12551284,-12931546.127771294,False,False,False,False,77565.17895415195,False,False,False,False
2024-06-14 00:00:00+00:00,19.7340974413,19.7473322851,19.4552203757,19.4645793009,89172,,,,,19.578903098433962,19.07727042216997,,,19.369520935958036,19.40320341756784,19.287015609100045,19.277188931540422,19.0758987987862,19.05181345019796,,19.369520935958036,19.322482570957128,19.07435473574222,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4455161770941294,19.455434364810152,0.6254836318344791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.80221581121461,3.8472312828292132,True,False,True,False,True,6.689790260404518,1,0.9856940859231159,0.8697609404965341,False,False,False,False,0.29029095031370694,0.22241359411494419,False,False,False,False,-12462112,-12896773.229417864,False,False,False,False,78424.94347606662,False,False,False,False
2024-06-21 00:00:00+00:00,19.6726499523,19.7298433844,19.6348361129,19.6502452524,41650,,,,,19.59622205940182,19.085006777330953,,,19.38328094099059,19.409274294120053,19.294485463986177,19.284774471556833,19.08361293993556,19.059329352884607,,19.38328094099059,19.329465728277476,19.081985290472574,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4537545287701501,19.46509952846236,0.45740683712883257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.67068582612407,4.772984391147716,True,False,True,False,True,5.899112691208902,1,0.934170704338424,0.8742156435191166,False,False,False,False,0.34282813352727726,0.28262086382111073,False,False,False,False,-12503762,-12867661.286498023,False,False,False,False,75700.87358895058,False,False,False,False
2024-06-28 00:00:00+00:00,19.5497549742,19.7199172515,19.5403015143,19.7104637917,74376,,,,,19.597897146276896,19.096637676183718,,,19.39946136575478,19.416610711291195,19.304646611124404,19.295160413238392,19.09521652545336,19.07072469214276,,19.39946136575478,19.338718151913664,19.093473122151416,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45927589890302206,19.468590040710907,0.17672369415193262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.10496901779993,4.772984391147716,True,False,True,False,True,4.332057559158674,1,0.9014983354219895,0.9048010788881796,False,False,False,False,0.28089753260040073,0.28175919821075573,False,False,False,False,-12578138,-12846215.117127798,False,False,False,False,75602.73480458386,False,False,False,False
2024-07-05 00:00:00+00:00,19.7385158642,19.7385158642,19.4635797643,19.5204630953,26948,,,,,19.60175253386693,19.101075199660382,,,19.40588190213385,19.419722233284595,19.308678123255483,19.29926667271944,19.09964333795772,19.07506454061529,,19.40588190213385,19.342444676011798,19.097856358188736,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46835662538850387,19.47226740439432,0.5684737769746001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.950019444059734,5.196193200694559,True,False,True,False,True,6.414274887854521,1,0.9361079362295975,0.8829048573345303,False,False,False,False,0.24735365632481082,0.2645564272677833,False,False,False,False,-12551190,-12824361.404747961,False,False,False,False,71998.68037461468,False,False,False,False
2024-07-12 00:00:00+00:00,19.8810086084,19.8810086084,19.6816325332,19.7148144763,117520,,,,,19.656137856294666,19.12531595154826,,,19.447429796321583,19.441694768343964,19.33339685311792,19.324231305998293,19.123815780787673,19.09858360252839,,19.447429796321583,19.366095279100325,19.121785577543392,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48046212049086867,19.510027403292185,0.7721341377105804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.393381668491685,6.672910087537133,True,False,True,False,True,7.936382110835602,0,0.9767197841173397,0.8745118327114519,False,False,False,False,0.3428281503409063,0.3036922888043448,False,False,False,False,-12433670,-12795421.300692556,False,False,False,False,75370.62997649507,False,False,False,False
2024-07-19 00:00:00+00:00,19.7960628341,19.9091658573,19.7953991953,19.8143603056,19150,,,,,19.66323065450793,19.129215362396508,,,19.45372215878377,19.445216258265354,19.337347743368902,19.328220676130538,19.12770473842155,19.102372959927237,,19.45372215878377,19.36988024747667,19.125637054972643,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48823242393345245,19.51535968037302,0.5749375501640983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5832680081176,6.93608154982531,True,False,True,False,True,6.831653021729142,0,1.0378910556869538,0.8651544243153462,False,False,False,False,0.34282815977754283,0.3232602242909438,False,False,False,False,-12452820,-12770043.426567182,False,False,False,False,71206.13886712508,False,False,False,False
2024-07-26 00:00:00+00:00,19.8456461377,19.8522825263,19.7289405035,19.8333214159,108012,,,,,19.69004559383743,19.149688841134342,,,19.483626023956955,19.46276432616083,19.357464215358103,19.348560880317667,19.14812840139603,19.122340274574665,,19.483626023956955,19.38905712507921,19.145874965404413,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4954582546965144,19.538581846685723,0.6197581493568327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.030006508096875,7.4714852485360765,True,False,True,False,True,7.368226354039319,0,1.0241681837726235,0.8694533420378106,False,False,False,False,0.2855041952047041,0.30438220974782393,False,False,False,False,-12344808,-12738544.506080724,False,False,False,False,73932.49895104174,False,False,False,False
2024-08-02 00:00:00+00:00,20.2552845363,20.2552845363,19.8428019711,19.8617630814,24686,,,,,19.707308474408038,19.156307476072108,,,19.495596649435996,19.4699078590095,19.364804879772805,19.35592810793765,19.154727119646886,19.12872818062753,,19.495596649435996,19.39625943353963,19.152409570159097,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5109934716749734,19.550385875365333,1.3794670578160153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.49484456643847,9.925013663021552,True,False,True,False,True,11.576787872190724,0,1.0290162223020962,0.8511844168877808,False,False,False,False,0.34282817879053173,0.32360519426917783,False,False,False,False,-12320122,-12707550.24637104,False,False,False,False,70284.61013985347,False,False,False,False
2024-08-09 00:00:00+00:00,20.1379006469,20.2235128839,20.0332634683,20.1802311418,49377,,,,,19.738997592373195,19.169463949323298,,,19.518734608828396,19.484032773620555,19.379331304800466,19.370507393994426,19.167844931783588,19.141436899333183,,19.518734608828396,19.410513532652512,19.16540265440693,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5221156438735222,19.572688247178867,1.082542548481943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.11274805799769,10.55624521917467,True,False,True,False,True,10.029628878077176,0,1.0982901089865795,0.8180420472033386,False,False,False,False,0.34282818445812996,0.3332166893636539,False,False,False,False,-12369499,-12682509.413306518,False,False,False,False,68735.8982776421,False,False,False,False
2024-08-16 00:00:00+00:00,20.2523356704,20.299327276,20.1188757053,20.1283881761,124928,,,,,19.816008931487655,19.204253022513324,,,19.578141702299327,19.521926971020594,19.417944872361904,19.409232296075125,19.202534061418483,19.17505402486647,,19.578141702299327,19.448524234916597,19.199773313241472,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5377109559127884,19.62900531816626,1.1592294063928992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.10926639215835,11.564041113247235,True,False,True,False,True,11.16443219199865,0,1.1446622042551973,0.7827227828559261,False,False,False,False,0.3428281894136104,0.33802243938863213,False,False,False,False,-12244571,-12650069.530839369,False,False,False,False,72898.27618300194,False,False,False,False
2024-08-23 00:00:00+00:00,20.3852248872,20.3890298755,20.2710752378,20.2710752378,15163,,,,,19.82608613703436,19.208818323385813,,,19.58594272138958,19.527035903820284,19.423082239943355,19.41437913499165,19.207086173859757,19.17946196567643,,19.58594272138958,19.453602168271942,19.204284270339564,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5577313449735833,19.636442078650653,1.342551060286584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.42986200867504,12.876445183776212,True,False,True,False,True,12.4588538967831,0,1.1615023423470083,0.7580846257635064,False,False,False,False,0.34282819565137485,0.3404253175200035,False,False,False,False,-12229408,-12618909.41744386,False,False,False,False,68621.58905833513,False,False,False,False
