date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_189,aVWAP_OB_bull_182,aVWAP_OB_bear_49,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-08 00:00:00+00:00,1.99,2.07,1.89,2.01,9440565,,,2.0980855712117292,#000000,0.0,0.0,0.4206696506226182,2.0683638203382677,-0.1862835130185508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.645923690918096,1.1864336687338835,True,False,False,False,False,0.0,1,0.9914965120423646,1.0271398747390397,False,False,False,False,-0.12980985511002213,-0.03628771938394708,False,False,False,False,6816781,-1519184.292380543,False,False,False,False,10091909.314394861,False,False,False,False
2024-03-15 00:00:00+00:00,2.1,2.105,1.95,1.99,8793568,,,2.0974170226940565,#000000,0.0,0.0,0.41340894397068345,2.0732400905875106,0.06472987535167399,0.0,0.0,0.0,0.0,1.0,2.08,2.07,143.0,51.67911952670795,1.1864336687338835,True,False,False,False,False,0.0,1,0.9536090748568676,1.095403713414308,False,False,False,False,0.023536605378897558,-0.00637555700252476,False,False,False,False,15610349,-250329.9744264288,False,False,False,False,9995735.883698946,False,False,False,False
2024-03-22 00:00:00+00:00,2.61,2.64,2.08,2.15,20602581,,,2.108708549016008,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4100163916740917,2.1746907755486116,1.061687369800086,0.0,0.0,0.0,0.0,1.0,2.45,2.105,120.0,55.38103348951879,1.5958670009960443,True,False,True,False,True,2.8176452899777082,1,1.0016976181902362,0.9596858548965137,False,False,False,False,0.3428281255493732,0.16822628427342423,False,False,False,False,36212930,2450652.2459014547,False,False,False,False,10781428.114536062,False,False,False,False
2024-03-29 00:00:00+00:00,2.61,2.77,2.45,2.6,23709345,,,2.1268576309544307,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4032447226019295,2.265156355464068,0.8551721205694501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0252577486694,4.057183368698119,True,False,True,False,True,2.8176452899777082,1,1.0792365920983553,0.9082996054258182,False,False,False,False,0.3428281646115136,0.2555272244424689,False,False,False,False,36212930,4951561.709168013,False,False,False,False,11739051.58753339,False,False,False,False
2024-04-05 00:00:00+00:00,2.68,2.99,2.57,2.6,27344952,,,2.1517011859498583,"rgba(38, 166, 154, 1.0)",1.0,2.7455,0.39305282408669107,2.4765788002144644,0.5175416313525062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.321723015175714,6.150022998739146,True,False,True,False,True,3.7324744491965802,0,1.108484073132419,0.8477595504526241,False,False,False,False,0.34282817995874426,0.2991777022006066,False,False,False,False,63557882,9292770.619600013,False,False,False,False,12895044.210679065,False,False,False,False
2024-04-12 00:00:00+00:00,2.51,2.87,2.48,2.71,16447271,,,2.1627254486472482,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.38012292938132825,2.483007542858939,0.07100981039210835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.16847116588224,6.150022998739146,True,False,True,False,True,1.3349813651925224,0,1.0991172444178692,0.8725275762773207,False,False,False,False,0.26646686531850944,0.282822283759558,False,False,False,False,47110611,12094092.12925927,False,False,False,False,13158172.120999135,False,False,False,False
2024-04-19 00:00:00+00:00,2.37,2.58,2.34,2.49,16996172,,,2.1690729509537525,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3660274690622399,2.464347120632635,-0.25775967272169953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.73760558457476,6.150022998739146,True,False,True,False,True,0.0,0,1.096933589779675,0.896780347453519,False,False,False,False,0.11823317021953454,0.20052772698954627,False,False,False,False,30114439,13428932.638203027,False,False,False,False,13442468.408332532,False,False,False,False
2024-04-26 00:00:00+00:00,2.59,2.65,2.17,2.33,14595121,,,2.1750873907512323,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3515482871501426,2.490322806890827,0.2835377009434889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.19189630211194,6.150022998739146,True,False,True,False,True,2.3374827728196728,0,1.0700862094681263,0.8837216239596695,False,False,False,False,0.0784076636628424,0.13946769532619432,False,False,False,False,44709560,15746016.146484284,False,False,False,False,13527850.081789382,False,False,False,False
2024-05-03 00:00:00+00:00,2.68,2.98,2.49,2.59,26843774,,,2.194289716601607,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3377528815702539,2.5569932837612805,0.3641914634949865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.061388436545066,6.150022998739146,True,False,True,False,True,3.485901311133947,0,1.1097567929746528,0.8460211558748894,False,False,False,False,0.3024555932375743,0.2209616442818843,False,False,False,False,71553334,19879891.543041006,False,False,False,False,14514214.81647165,False,False,False,False
2024-05-10 00:00:00+00:00,2.77,2.93,2.54,2.74,14216386,,,2.2044707916782658,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3089309086289478,2.5770804233914637,0.6244748298728797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.21107344642772,6.839725445785454,True,False,True,False,True,4.620930938012393,0,1.0995010231827993,0.8836515011353123,False,False,False,False,0.3024555932375743,0.2617086187597293,False,False,False,False,85769720,24760619.57688982,False,False,False,False,14492153.422658935,False,False,False,False
2024-05-17 00:00:00+00:00,2.9,3.14,2.795,2.795,22734875,,,2.2256733187114928,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.310596809993888,2.7432420518001948,0.5046991570933709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.755465428396874,8.373852938254672,True,False,True,False,True,6.229690981771867,0,1.1263743853251562,0.8556411956461683,False,False,False,False,0.34282818053434416,0.3022683996470367,False,False,False,False,108504595,30963877.01563872,False,False,False,False,15102725.391350867,False,False,False,False
2024-05-24 00:00:00+00:00,2.64,2.9,2.61,2.9,7568239,,,2.230308893177573,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3047416273820504,2.729855125385459,-0.2948567485098082,0.0,0.0,0.0,0.0,-1.0,2.795,2.69,189.0,61.36130622728888,8.373852938254672,True,False,True,False,True,2.6092206287814115,0,1.0859180469849516,0.88698982353578,False,False,False,False,0.19244060391491447,0.2473545017809756,False,False,False,False,100936356,36147023.60707289,False,False,False,False,14544615.28828784,False,False,False,False
2024-05-31 00:00:00+00:00,2.59,2.69,2.49,2.69,4912944,,,2.232499936940174,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3057507080866641,2.716554002924849,-0.4139123788684014,0.0,0.0,0.0,0.0,-1.0,2.61,2.605,189.0,59.9302056185504,8.373852938254672,True,False,True,False,False,1.9363180794260835,0,1.0764452744397532,0.9167613943921188,False,False,False,False,0.08165225905167556,0.16450338041632556,False,False,False,False,96023412,40582311.636178605,False,False,False,False,13831158.155822076,False,False,False,False
2024-06-07 00:00:00+00:00,2.43,2.605,2.43,2.58,4501186,,,2.233919800801169,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3039158845221254,2.7015200050056416,-0.8934051125118946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.575194958377665,12.07020662308684,True,False,True,False,False,0.0,0,1.052441549948226,0.9475312006103874,False,False,False,False,0.033753424611211044,0.09912840251376831,False,False,False,False,91522226,44355638.6260913,False,False,False,False,13140049.107242662,False,False,False,False
2024-06-14 00:00:00+00:00,2.38,2.5594,2.36,2.43,4324144,,,2.234976307204509,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.30139358004126615,2.686779892641212,-1.0178713581065946,0.0,0.0,0.0,0.0,-1.0,2.43,2.4,130.0,55.494774249249375,10.09168800951629,True,False,True,False,False,0.0,1,1.0665386198381122,0.9335299766771847,False,False,False,False,-0.004312278668743772,0.04740806192251227,False,False,False,False,87198082,47529152.95008454,False,False,False,False,12487019.099298762,False,False,False,False
2024-06-21 00:00:00+00:00,2.33,2.4,2.27,2.38,4012308,,,2.2354579453871826,#000000,0.0,0.0,0.29826513388274384,2.670815922345406,-1.1426609537251176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.60520990058579,8.311651225577478,True,False,False,False,False,0.0,1,1.053405465390484,0.9507559994451381,False,False,False,False,-0.09300140800166097,-0.02279667303957435,False,False,False,False,83185774,50170384.138967164,False,False,False,False,11859262.721572928,False,False,False,False
2024-06-28 00:00:00+00:00,2.33,2.41,2.25,2.29,6370672,,,2.236187349000469,#000000,0.0,0.0,0.29584400564432045,2.648850955187358,-1.077767164803392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.255521080111805,7.046092408512564,True,False,False,False,False,0.0,1,1.0354253835425384,0.9630404463040445,False,False,False,False,-0.09637323385855082,-0.05958495344906258,False,False,False,False,83185774,52615968.57311775,False,False,False,False,11452700.44590086,False,False,False,False
2024-07-05 00:00:00+00:00,2.23,2.37,2.2101,2.33,3454663,,,2.2363283613948832,#000000,0.0,0.0,0.2927286970730597,2.5596868579069323,-1.1262539723758225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.445505434647906,5.32462135051378,False,False,False,False,False,0.0,1,1.0188689786170197,0.9755583178536013,False,False,False,False,-0.1233992876030378,-0.09149212052605019,False,False,False,False,79731111,54624497.6417757,False,False,False,False,10860253.22768598,False,False,False,False
2024-07-12 00:00:00+00:00,2.41,2.435,2.22,2.24,3934836,,,2.236888843829169,#000000,0.0,0.0,0.2914213691794332,2.5619592344167823,-0.5214416322476965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.76881683396893,5.32462135051378,False,False,False,False,False,0.0,1,1.0318025696476276,0.9731444967420035,False,False,False,False,-0.09805996162043894,-0.09477604107324455,False,False,False,False,83665947,56775716.11275527,False,False,False,False,10347259.358968502,False,False,False,False
2024-07-19 00:00:00+00:00,2.38,2.53,2.3101,2.4,4926143,,,2.2378870064833487,#000000,0.0,0.0,0.2925820436258065,2.5627459399233703,-0.6245972502574035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.72955156980905,5.32462135051378,False,False,False,False,False,0.0,1,1.0493999323867478,0.9401340996168583,False,False,False,False,-0.03590608534507311,-0.06534106320915883,False,False,False,False,78739804,58402685.58588451,False,False,False,False,9945695.184230095,False,False,False,False
2024-07-26 00:00:00+00:00,2.42,2.54,2.35,2.39,4533088,,,2.238956434063772,#000000,0.0,0.0,0.2940276385856495,2.514117700967415,-0.3200981425424697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.061548515283434,5.32462135051378,False,False,False,False,False,0.0,1,1.0510546634588487,0.93495775751133,False,False,False,False,-0.0192175867809887,-0.042279324995073767,False,False,False,False,83272892,60244923.098041214,False,False,False,False,9544761.318731569,False,False,False,False
2024-08-02 00:00:00+00:00,2.29,2.5005,2.255,2.43,4609848,,,2.239552492980451,#000000,0.0,0.0,0.2948508250098854,2.4951023237336836,-0.6956138709356066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.088464342031315,4.6974984521488,False,False,False,False,False,0.0,1,1.0420185722089164,0.95230892054288,False,False,False,False,-0.0642503171406887,-0.05326482106788123,False,False,False,False,78663044,61609228.35003816,False,False,False,False,9179212.184010712,False,False,False,False
2024-08-09 00:00:00+00:00,2.2,2.35,2.1,2.11,6719206,,,2.239372411349489,#000000,0.0,0.0,0.29506194188602264,2.3581252045082524,-0.5359051170663455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.61605370887175,3.1543043937316426,False,False,False,False,False,0.0,1,1.0105193766918665,0.9838702890724715,False,False,False,False,-0.16781084902945934,-0.11053783504867029,False,False,False,False,71943838,62374754.99077608,False,False,False,False,8996989.503713623,False,False,False,False
2024-08-16 00:00:00+00:00,2.45,2.46,2.16,2.2,5897044,,,2.240176876238096,#000000,0.0,0.0,0.29704623961341353,2.3746760944046406,0.25357636472149525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.849318076637054,3.1543043937316426,False,False,False,False,False,0.33816261125497604,1,1.0104171007125298,0.9729155381474228,False,False,False,False,-0.10988318948818211,-0.11021051226842621,False,False,False,False,77840882,63520394.02849637,False,False,False,False,8767363.910845947,False,False,False,False
2024-08-23 00:00:00+00:00,2.34,2.45,2.3,2.43,3819506,,,2.2407215486690166,#000000,0.0,0.0,0.2976228945954736,2.3794226913500545,-0.13245853079830294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.76108572615047,3.1543043937316426,False,False,False,False,False,0.0,1,1.017289790724373,0.9716447432120282,False,False,False,False,-0.06609611009961176,-0.08815331118401898,False,False,False,False,74021376,64298244.544904046,False,False,False,False,8400855.917449951,False,False,False,False
2024-08-30 00:00:00+00:00,2.26,2.35,2.13,2.33,4205336,,,2.2407503572977516,#000000,0.0,0.0,0.29737288146472196,2.3680348870200394,-0.36329771056429044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.024897705054514,3.1543043937316426,False,False,False,False,False,0.0,1,1.0190148879530119,0.9922531937969209,False,False,False,False,-0.15751783518736748,-0.12283557318569323,False,False,False,False,69816040,64706970.13417041,False,False,False,False,8090076.66430551,False,False,False,False
2024-09-06 00:00:00+00:00,2.14,2.345,2.1,2.31,3628510,,,2.240559867297813,#000000,0.0,0.0,0.2966388285349636,2.355334576191244,-0.725915003287789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.54179548162878,1.7303073006630072,False,True,False,False,False,0.0,1,1.0258210392619371,0.9581280444401022,False,False,False,False,-0.19553979271530522,-0.15918768295049923,False,False,False,False,66187530,64816641.23534297,False,False,False,False,7759590.244727325,False,False,False,False
2024-09-13 00:00:00+00:00,2.18,2.26,2.145,2.19,4255356,,,2.2403384802422135,#000000,0.0,0.0,0.2949926247360255,2.3431974299013762,-0.5532254579158157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.879324220062244,0.9842574235294705,False,True,False,False,False,0.0,0,1.0231426287221062,0.974052204160063,False,False,False,False,-0.34282825441539394,-0.2510079686829466,False,False,False,False,70442886,65233400.10679904,False,False,False,False,7500017.337710487,False,False,False,False
2024-09-20 00:00:00+00:00,2.15,2.35,2.14,2.19,4792886,,,2.240191483714687,#000000,1.0,2.2068667,0.2933495900491134,2.3337908810569337,-0.6265250993743097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.15434368936615,0.17079480675816683,False,True,False,False,False,0.0,0,1.0044249745563965,1.038349779488768,False,False,False,False,-0.30220953771989795,-0.2766087532014223,False,False,False,False,65650000,65264259.35814726,False,False,False,False,7299489.090472673,False,False,False,False
2024-09-27 00:00:00+00:00,2.17,2.21,2.07,2.16,4264696,,,2.2397567546744397,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29097400893185416,2.321738542191671,-0.5214848664617604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.85480823737531,-0.24286094606251396,False,True,False,True,False,0.0,0,0.9378759640589724,1.0803066806066943,False,False,False,False,-0.34282825441539394,-0.30971850380840815,False,False,False,False,69914696,65608736.14643265,False,False,False,False,7074689.602289513,False,False,False,False
2024-10-04 00:00:00+00:00,2.24,2.27,2.12,2.14,4926690,,,2.2395919785508083,#000000,0.0,0.0,0.2895523105425708,2.314894581378321,-0.25865647985326434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.40873915671866,-0.24286094606251396,False,True,False,False,False,0.0,1,0.9241670221337505,1.1090099056827336,False,False,False,False,-0.2943492553078205,-0.30203387955811434,False,False,False,False,74841386,66292636.13558579,False,False,False,False,6915578.520638438,False,False,False,False
2024-10-11 00:00:00+00:00,2.21,2.255,2.0606,2.23,3480438,,,2.2393410653262458,#000000,0.0,0.0,0.28925969503401605,2.237510151920575,-0.09510537552540821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.50416214666623,-0.24286094606251396,False,True,False,False,False,0.0,1,0.9267374186922287,1.095368513718394,False,False,False,False,-0.3269782837865206,-0.3145060816723175,False,False,False,False,71360948,66668066.64406092,False,False,False,False,6661123.667257813,False,False,False,False
2024-10-18 00:00:00+00:00,2.18,2.22,2.14,2.22,1981567,,,2.2392097064123098,#000000,0.0,0.0,0.2852231621945403,2.2359676049140393,-0.1962239128246735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.26494765828564,-0.24934116996860212,False,True,False,False,False,0.0,1,0.961500477059306,1.055238445958387,False,False,False,False,-0.3074293529342388,-0.3109677173032781,False,False,False,False,69379381,66868904.744500846,False,False,False,False,6314489.84005353,False,False,False,False
2024-10-25 00:00:00+00:00,2.22,2.32,2.105,2.17,5785551,,,2.2390542416934394,#000000,0.0,0.0,0.28396116978549496,2.2382134912850113,-0.06414078128629232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.58824244786815,-0.24934116996860212,False,True,False,False,False,0.0,1,0.9833598991084411,1.0525476870259762,False,False,False,False,-0.2792115914458616,-0.29508965437456985,False,False,False,False,75164932,67483425.28194523,False,False,False,False,6275309.18523475,False,False,False,False
2024-11-01 00:00:00+00:00,2.16,2.28,2.09,2.24,3080036,,,2.238841687670062,#000000,0.0,0.0,0.2804051123411051,2.2345751102273286,-0.26595488792875455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.16008890059413,-0.6563184492848038,False,True,False,False,False,0.0,1,0.9205043352868313,1.1238653380414487,False,False,False,False,-0.30305817937982127,-0.29907391687719553,False,False,False,False,72084896,67824274.9647641,False,False,False,False,6038622.282624768,False,False,False,False
2024-11-08 00:00:00+00:00,2.0,2.26,1.98,2.18,8026418,,,2.237443830326812,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27695415433534176,2.210934076709801,-0.7616209159816315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.28153152744964,-2.5946026867513226,False,True,False,True,False,0.0,1,0.8886603385480554,1.1207752259817707,False,False,False,False,-0.34282825441539394,-0.3209510856462947,False,False,False,False,64058478,67545327.04144825,False,False,False,False,6185866.409837748,False,False,False,False
2024-11-15 00:00:00+00:00,2.01,2.34,1.91,2.0,12110309,,,2.2354680494490844,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2715326536201174,2.123213573509155,-0.41694275808000825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.07967285024253,-3.8252735009483203,False,True,False,True,False,0.0,1,0.8339273385456514,1.1483458043328172,False,False,False,False,-0.3370074421543173,-0.328979263900306,False,False,False,False,76168787,68184101.85319282,False,False,False,False,6624714.009109026,False,False,False,False
2024-11-22 00:00:00+00:00,2.08,2.11,1.99,2.03,4085136,,,2.234695836538764,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2664519631165237,2.116377789610423,-0.13652663386275957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.202756558692094,-3.8252735009483203,False,True,False,True,False,0.0,1,0.8795552215220366,1.151278641768322,False,False,False,False,-0.34282825441539394,-0.33590375915785,False,False,False,False,80253923,69078162.67888224,False,False,False,False,6436597.119545395,False,False,False,False
2024-11-29 00:00:00+00:00,2.08,2.2,2.06,2.09,3522957,,,2.2342369775706254,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26331688852746304,2.118450634565833,-0.14602418698192463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.290673493298925,-3.8252735009483203,False,True,False,True,False,0.0,1,0.9151897993800081,1.0945584995418298,False,False,False,False,-0.22056745502824732,-0.2782356070930486,False,False,False,False,80253923,69905996.77674282,False,False,False,False,6220771.9255049955,False,False,False,False
2024-12-06 00:00:00+00:00,2.04,2.1,1.98,2.07,4832865,,,2.233234724966305,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26270594666740044,2.109940833349797,-0.26623239495353274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.902907937272346,-4.2516933603028875,False,True,False,True,False,0.0,1,0.9103289253266589,1.0985396424981768,False,False,False,False,-0.34282825441539394,-0.31053193075422125,False,False,False,False,75421058,70314519.83031742,False,False,False,False,6117964.005097218,False,False,False,False
2024-12-13 00:00:00+00:00,1.93,2.13,1.9,2.05,6792394,,,2.2314594643296934,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26354738705824016,2.092887529074768,-0.6180578411076124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.46994189691105,-5.723218339210291,False,True,False,True,False,0.0,1,0.9089074774227672,1.0831390679178012,False,False,False,False,-0.34282825441539394,-0.32668009258480757,False,False,False,False,68628664,70189641.62066428,False,False,False,False,6167921.782497425,False,False,False,False
2024-12-20 00:00:00+00:00,1.95,2.0,1.86,1.93,6383009,,,2.229478319381862,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2630453665527403,2.022548334548556,-0.27580160600931997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.77379983967779,-6.454668686323572,False,True,False,True,False,0.0,1,0.9188613212896162,1.0772283809412087,False,False,False,False,-0.34282825441539394,-0.3347541735001007,False,False,False,False,75011673,70546829.1302447,False,False,False,False,6183854.168979097,False,False,False,False
2024-12-27 00:00:00+00:00,1.98,2.04,1.95,1.98,6026137,,,2.2279684744237622,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2612986969141056,2.0237484630875144,-0.16742702357178418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.77816186152514,-6.520406205127067,False,True,False,True,False,0.0,1,0.9395405078597339,1.0723531627252365,False,False,False,False,-0.25189487569181324,-0.293324524595957,False,False,False,False,81037810,71323938.82430065,False,False,False,False,6172171.415721387,False,False,False,False
2025-01-03 00:00:00+00:00,2.07,2.11,1.92,1.96,6297675,,,2.226694453535691,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2586317427895868,2.0290553299824365,0.1583126246451286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.214496098676335,-6.520406205127067,False,True,False,True,False,0.0,1,0.9418499251202018,1.050248285646725,False,False,False,False,-0.22477868838542592,-0.2590516064906915,False,False,False,False,87335485,72509979.28175986,False,False,False,False,6181467.977519802,False,False,False,False
2025-01-10 00:00:00+00:00,1.98,2.1206,1.9384,2.1,7017958,,,2.2251469819891754,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.256822229679711,2.028555434151242,-0.18906242739110468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.15137705489237,-6.520406205127067,False,True,False,True,False,0.0,1,0.9431574771915905,1.0613645378817929,False,False,False,False,-0.20532292370549352,-0.2321872650980925,False,False,False,False,80317527,73088316.14977765,False,False,False,False,6243430.201407224,False,False,False,False
2025-01-17 00:00:00+00:00,1.99,2.01,1.93,1.96,6265672,,,2.2235508106357216,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2523637443442699,2.0235696886978998,-0.13302104383149682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.268867903202604,-6.520406205127067,False,True,False,True,False,0.0,1,0.9214418310519978,1.1050570163807345,False,False,False,False,-0.2863131022159386,-0.2592501836570156,False,False,False,False,86583199,74087937.10164598,False,False,False,False,6245077.742043726,False,False,False,False
2025-01-24 00:00:00+00:00,1.9,1.99,1.89,1.98,4361766,,,2.222229114913057,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2517094707349293,2.016963084719467,-0.46467494599215486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.301889294268975,-6.520406205127067,False,True,False,True,False,0.0,1,0.9033685916751523,1.113256166746327,False,False,False,False,-0.3263748142450041,-0.2928124989510098,False,False,False,False,82221433,74690418.27930184,False,False,False,False,6105573.1685590055,False,False,False,False
2025-01-31 00:00:00+00:00,1.9,1.95,1.86,1.89,6446419,,,2.2201446178348325,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24725352637789993,2.0065621339938997,-0.4309832727361439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.61119028788781,-6.909985195037578,False,True,False,True,False,0.0,1,0.9141004166129795,1.1171455568440494,False,False,False,False,-0.34282825441539394,-0.31782037668320184,False,False,False,False,82221433,75248271.22157578,False,False,False,False,6130821.007925006,False,False,False,False
2025-02-07 00:00:00+00:00,1.93,2.12,1.83,1.86,13779057,,,2.2165600035109856,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24777299985966997,1.9819896881112942,-0.20982789949162897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.67676930325717,-6.909985195037578,False,True,False,True,False,0.0,1,0.9414470042158158,1.0479069965506964,False,False,False,False,-0.23598743350171852,-0.2769039050924602,False,False,False,False,96000490,76785472.61257017,False,False,False,False,6697357.007337968,False,False,False,False
2025-02-14 00:00:00+00:00,1.97,2.02,1.905,1.94,6926913,,,2.214829424569354,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24903757088381726,1.9810476784669802,-0.04436149303806943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.462733417736246,-6.909985195037578,False,True,False,True,False,0.0,1,0.9423707775512014,1.0964181221739517,False,False,False,False,-0.25461866149989154,-0.2657612832961759,False,False,False,False,102927403,78721911.90052794,False,False,False,False,6714361.154942563,False,False,False,False
2025-02-21 00:00:00+00:00,1.97,1.99,1.92,1.95,5070012,,,2.2135527289565724,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24907707117956082,1.9798735484191163,-0.0396405352462109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.024136356649876,-6.909985195037578,False,True,False,True,False,0.0,1,0.9131239281523603,1.1026717212744834,False,False,False,False,-0.23729718166173447,-0.2515292324789552,False,False,False,False,102927403,80514911.24122958,False,False,False,False,6592557.513835706,False,False,False,False
2025-02-28 00:00:00+00:00,2.05,2.07,1.85,1.96,11160315,,,2.2111142334614855,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.24926211826830852,1.982560900043246,0.27055495004724944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.899842236775065,-8.47215595839404,False,True,False,True,True,0.0,1,0.9356891416192796,1.0620543370340283,False,False,False,False,-0.227058546771194,-0.23929388962507459,False,False,False,False,114087718,83001785.81595331,False,False,False,False,6930909.920218246,False,False,False,False
2025-03-07 00:00:00+00:00,1.99,2.07,1.9254,2.02,9328815,,,2.20916274731703,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.24936156317522115,1.9844836851806105,0.022121752643623444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.29135187899102,-8.09284733030077,False,True,False,True,True,0.0,1,0.9585334318433689,1.0623383819726635,False,False,False,False,-0.1511946502925473,-0.19524426995881095,False,False,False,False,104758903,84613424.1258827,False,False,False,False,7108532.518720598,False,False,False,False
