date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_276,Gap_Up_aVWAP_275,Gap_Up_aVWAP_264,Gap_Up_aVWAP_252,Gap_Up_aVWAP_245,Gap_Up_aVWAP_223,Gap_Up_aVWAP_221,Gap_Up_aVWAP_219,Gap_Up_aVWAP_213,Gap_Up_aVWAP_200,Gap_Down_aVWAP_266,Gap_Down_aVWAP_263,Gap_Down_aVWAP_247,Gap_Down_aVWAP_238,Gap_Down_aVWAP_218,Gap_Down_aVWAP_212,Gap_Down_aVWAP_202,Gap_Down_aVWAP_197,Gap_Down_aVWAP_196,Gap_Down_aVWAP_193,aVWAP_OB_bear_246,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-28 17:00:00+00:00,26.37,26.375,26.34,26.375,3101.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.24430002578973,-19.2249193459428,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,18979.0,452.87712169660097,False,False,False,False,17237.905947987874,False,False,False,False
2023-12-29 17:00:00+00:00,26.265,26.295,26.215,26.28,1680.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.60715007255247,-16.758749378997344,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,17299.0,714.0573213602195,False,False,False,False,16996.698103833023,False,False,False,False
2024-01-01 17:00:00+00:00,26.28,26.28,26.28,26.28,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.849050103727635,-15.02027862396077,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,17299.0,971.1882156026966,False,False,False,False,16733.18340454879,False,False,False,False
2024-01-02 17:00:00+00:00,26.275,26.28,26.13,26.18,1204.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.58408970947702,-15.02027862396077,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,16095.0,1205.6659176863757,False,False,False,False,16492.420871144932,False,False,False,False
2024-01-03 17:00:00+00:00,26.28,26.36,26.265,26.3,1949.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9349422531438,-12.908966783077702,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,18044.0,1466.725360823021,False,False,False,False,16266.941477793847,False,False,False,False
2024-01-04 17:00:00+00:00,26.51,26.51,26.46,26.48,645.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5386929824851,-8.413858881373272,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,18689.0,1733.7373707327415,False,False,False,False,16024.740834727276,False,False,False,False
2024-01-05 17:00:00+00:00,26.77,26.79,26.72,26.79,1806.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.17638467967781,-2.1913656890330984,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20495.0,2024.6096595585905,False,False,False,False,15804.295240390418,False,False,False,False
2024-01-08 17:00:00+00:00,26.795,26.95,26.775,26.95,2989.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.891666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.93493212300587,3.0603099816049735,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23484.0,2357.3133857669845,False,False,False,False,15605.60849247739,False,False,False,False
2024-01-09 17:00:00+00:00,26.865,26.895,26.825,26.865,1127.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.88345238095238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.99686510663396,4.946636618004689,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22357.0,2667.3860464527675,False,False,False,False,15381.133942206421,False,False,False,False
2024-01-10 17:00:00+00:00,26.785,26.81,26.735,26.79,270.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.876981304149563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.845441359437714,5.029691573407838,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22087.0,2968.465332554275,False,False,False,False,15146.852795815623,False,False,False,False
2024-01-11 17:00:00+00:00,26.58,26.745,26.57,26.72,823.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.84559576374224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.34835266533008,5.029691573407838,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21264.0,3252.1170328247513,False,False,False,False,14924.777558671194,False,False,False,False
2024-01-12 17:00:00+00:00,26.59,26.71,26.57,26.7,1598.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.802025610890745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.93981130991277,5.029691573407838,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,19666.0,3506.595838517391,False,False,False,False,14718.160852335206,False,False,False,False
2024-01-15 17:00:00+00:00,26.7,26.7,26.7,26.7,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.802025610890745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.00078373963456,5.029691573407838,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,19666.0,3757.129236369834,False,False,False,False,14489.972311988924,False,False,False,False
2024-01-16 17:00:00+00:00,26.755,26.76,26.63,26.67,964.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.787715223265984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.64057647287683,5.029691573407838,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18702.0,3988.8326590617744,False,False,False,False,14280.267314903824,False,False,False,False
2024-01-17 17:00:00+00:00,26.55,26.59,26.47,26.59,927.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.76238043228328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.83098978374418,5.029691573407838,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,17775.0,4202.571687603452,False,False,False,False,14073.239914672757,False,False,False,False
2024-01-18 17:00:00+00:00,26.56,26.67,26.52,26.665,1091.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.746326148397856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.57103868321193,5.029691573407838,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18866.0,4429.911661439057,False,False,False,False,13871.964877235969,False,False,False,False
2024-01-19 17:00:00+00:00,26.555,26.7,26.53,26.66,858.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.736951880028798,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.264934333628965,5.029691573407838,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18008.0,4640.4246589361255,False,False,False,False,13670.197979914481,False,False,False,False
2024-01-22 17:00:00+00:00,26.525,26.575,26.5,26.55,6368.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.66386482515427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.293456438699025,7.831451547203656,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,11640.0,4748.9452068595965,False,False,False,False,13556.98560813286,False,False,False,False
2024-01-23 17:00:00+00:00,26.275,26.375,26.27,26.365,2556.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.621132287568336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.8631965419327,2.557630267566111,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9084.0,4816.1553586912305,False,False,False,False,13386.427691727698,False,False,False,False
2024-01-24 17:00:00+00:00,26.43,26.48,26.345,26.36,2089.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.599322945521696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.16210979742996,-0.9010044365492718,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6995.0,4849.935895765785,False,False,False,False,13211.273774026493,False,False,False,False
2024-01-25 17:00:00+00:00,26.1,26.14,26.055,26.14,3402.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.53312684542335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.71197603389167,-5.888430948526654,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3593.0,4830.448517536857,False,False,False,False,13059.192010088098,False,False,False,False
2024-01-26 17:00:00+00:00,26.165,26.17,26.105,26.145,3809.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.481260953898374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.23364601052909,-8.978779049257263,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7402.0,4870.317532768844,False,False,False,False,12915.778180474328,False,False,False,False
2024-01-29 17:00:00+00:00,26.22,26.39,26.21,26.385,662.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.477832989085655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.10980092133991,-8.978779049257263,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8064.0,4919.8319896251405,False,False,False,False,12725.79712341271,False,False,False,False
2024-01-30 17:00:00+00:00,26.38,26.39,26.325,26.365,1881.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.470777413467456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.33620728157749,-8.978779049257263,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6183.0,4939.415989785991,False,False,False,False,12557.660733902436,False,False,False,False
2024-01-31 17:00:00+00:00,25.885,25.99,25.75,25.75,1854.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.132533691034425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.141835138132265,-8.978779049257263,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4329.0,4929.952175990858,False,False,False,False,12391.712505469839,False,False,False,False
2024-02-01 17:00:00+00:00,25.985,26.16,25.985,26.145,5065.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.20778260681722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.805870067271044,-8.978779049257263,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9394.0,4999.162219773945,False,False,False,False,12278.120063524571,False,False,False,False
2024-02-02 17:00:00+00:00,26.265,26.36,26.23,26.335,1799.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.23515601602195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.794987965428724,-16.234134191352034,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,11193.0,5095.190712490628,False,False,False,False,12115.653085795508,False,False,False,False
2024-02-05 17:00:00+00:00,26.15,26.23,26.145,26.2,756.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.237663516226107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.03819600064923,-14.920439613518724,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10437.0,5178.009461134185,False,False,False,False,11939.534433302553,False,False,False,False
2024-02-06 17:00:00+00:00,26.2,26.27,26.2,26.24,597.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.240890362742157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.36937238860437,-13.35892405252018,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,11034.0,5268.800012124352,False,False,False,False,11763.681186274607,False,False,False,False
2024-02-07 17:00:00+00:00,26.43,26.465,26.4,26.42,1108.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.257737320614112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.42591471096325,-10.151487034004433,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,12142.0,5375.3612522464555,False,False,False,False,11598.476826797481,False,False,False,False
2024-02-08 17:00:00+00:00,26.3,26.325,26.255,26.32,824.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.26268002443354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.19103213027311,-9.063212681286458,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,11318.0,5467.495186320154,False,False,False,False,11431.430674444033,False,False,False,False
2024-02-09 17:00:00+00:00,26.235,26.34,26.235,26.285,147.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.263380151171244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2484724752439,-8.514526140969167,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,11171.0,5555.921617539997,False,False,False,False,11256.47826088676,False,False,False,False
2024-02-12 17:00:00+00:00,26.325,26.365,26.29,26.31,801.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.268269405686766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6563927527352,-7.5624803815567105,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,11972.0,5655.395700988989,False,False,False,False,11094.377822733477,False,False,False,False
2024-02-13 17:00:00+00:00,26.04,26.05,25.94,26.0,1626.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.16725449307565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.126963871354555,-7.5624803815567105,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10346.0,5728.118248260477,False,False,False,False,10947.58126734226,False,False,False,False
2024-02-14 17:00:00+00:00,26.255,26.345,26.24,26.33,669.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.19934703128116,,0.0,0.0,0.0,0.0,1.0,26.335,26.05,0.0,47.240095643073346,-7.5624803815567105,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11015.0,5810.085407202175,False,False,False,False,10788.223418236179,False,False,False,False
2024-02-15 17:00:00+00:00,26.34,26.42,26.335,26.41,3018.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.27027786715179,,0.0,0.0,0.0,0.0,1.0,26.38,26.345,0.0,49.550187707587135,-6.122452406991556,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,14033.0,5937.572455152528,False,False,False,False,10667.754838108485,False,False,False,False
2024-02-16 17:00:00+00:00,26.48,26.495,26.38,26.39,577.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.278234983022063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.81167129991664,-4.684494757502328,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,13456.0,6054.137223289698,False,False,False,False,10511.309026664943,False,False,False,False
2024-02-19 17:00:00+00:00,26.39,26.39,26.39,26.39,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.278234983022063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.652660361469636,-3.594814563225654,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13456.0,6168.894785719315,False,False,False,False,10348.342995243782,False,False,False,False
2024-02-20 17:00:00+00:00,26.44,26.5,26.41,26.495,1519.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.29933498333011,,0.0,0.0,0.0,0.0,1.0,26.42,26.39,0.0,53.65962755274572,-1.4194827691462137,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14975.0,6305.423548731419,False,False,False,False,10211.45395655783,False,False,False,False
2024-02-21 17:00:00+00:00,26.495,26.545,26.42,26.53,759.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.309070991714574,,0.0,0.0,0.0,0.0,1.0,26.58,26.5,0.0,55.472967628678376,0.5234410578630104,True,False,True,False,True,0.23427914550298823,0,,,False,False,False,False,,,False,False,False,False,15734.0,6451.603028596048,False,False,False,False,10064.904282812748,False,False,False,False
2024-02-22 17:00:00+00:00,26.58,26.685,26.58,26.655,1939.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.343662328679798,,0.0,0.0,0.0,0.0,1.0,26.645,26.545,0.0,58.307395171433996,3.355340509864682,True,False,True,False,True,2.473665465123279,0,,,False,False,False,False,,,False,False,False,False,17673.0,6625.578175439519,False,False,False,False,9938.921270676115,False,False,False,False
2024-02-23 17:00:00+00:00,26.675,26.7,26.645,26.665,1793.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.370652637839004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.32450026004386,5.367199297993807,True,False,True,False,True,2.6505645368071775,0,,,False,False,False,False,,,False,False,False,False,19466.0,6824.654482797046,False,False,False,False,9812.627917642376,False,False,False,False
2024-02-26 17:00:00+00:00,26.695,26.695,26.65,26.665,2066.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.395414455018116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.66923698578377,6.77239675733405,True,False,True,False,True,2.6505645368071775,0,,,False,False,False,False,,,False,False,False,False,19466.0,7020.644335776936,False,False,False,False,9692.525159229317,False,False,False,False
2024-02-27 17:00:00+00:00,26.805,26.805,26.76,26.8,102.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.39700692748296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.38992409002927,9.455583629797204,True,False,True,False,True,5.04887896936447,0,,,False,False,False,False,,,False,False,False,False,19568.0,7215.176981733883,False,False,False,False,9543.834846683127,False,False,False,False
2024-02-28 17:00:00+00:00,26.92,26.935,26.88,26.92,2116.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.436530778799114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.54228113108083,12.46607843681219,True,False,True,False,True,7.090718061849298,0,,,False,False,False,False,,,False,False,False,False,21684.0,7439.49981922638,False,False,False,False,9428.674616501992,False,False,False,False
2024-02-29 17:00:00+00:00,26.95,27.04,26.945,27.04,1279.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.461375989576357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.77926860080728,15.491623437553343,True,False,True,False,True,9.054906930137339,0,,,False,False,False,False,,,False,False,False,False,22963.0,7680.1742406337235,False,False,False,False,9302.3230720601,False,False,False,False
2024-03-01 17:00:00+00:00,27.185,27.25,27.18,27.235,3396.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.538689498767848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.39541248442535,18.822335559189156,True,False,True,False,True,12.072905810539144,0,,,False,False,False,False,,,False,False,False,False,26359.0,7969.768438453356,False,False,False,False,9210.752171718084,False,False,False,False
2024-03-04 17:00:00+00:00,27.21,27.24,27.14,27.145,2590.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.58285833524997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.33589400552377,18.822335559189156,True,False,True,False,True,10.235773986724883,0,,,False,False,False,False,,,False,False,False,False,23769.0,8214.717764988962,False,False,False,False,9108.104851226331,False,False,False,False
