date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_54,Gap_Up_aVWAP_40,aVWAP_OB_bear_180,aVWAP_OB_bear_158,aVWAP_OB_bear_115,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-19 00:00:00+00:00,22.5396046364,22.6074658116,20.6879639975,21.0369643273,240166,19.03763096513308,18.17415012758068,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.19191008089727,20.992543681962715,0.3690587165710719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.52509734352815,0.5672735716966315,False,True,True,False,True,15.116669878137753,1,1.0761560390901856,0.9043555137932078,False,False,False,False,0.02887744719813939,-0.026861419141127975,False,False,False,False,3845765,3215059.3137695245,False,False,False,False,259592.73696080327,False,False,False,False
2024-01-26 00:00:00+00:00,23.1794385745,23.2182163889,22.2196876674,22.7819659766,374419,19.12532695957245,18.268897499613104,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.188334225191167,21.151877388358024,0.4840972752238829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.27510531800499,3.276160339539537,False,True,True,False,True,16.54344137308643,1,1.121438929491333,1.0609178747433192,False,False,False,False,0.17371678592582612,0.07342768339234908,False,False,False,False,4220184,3289512.994231041,False,False,False,False,268098.38607481786,False,False,False,False
2024-02-02 00:00:00+00:00,21.734964987,23.9162170486,21.5507703685,23.043716224,354644,19.19476820675406,18.346339838502875,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.161864667310108,21.240956101882862,0.11869893055326734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7459593408219,3.276160339539537,False,True,True,False,True,11.780378879871133,1,0.9519952370704708,1.018284200641914,False,False,False,False,0.19839521802177718,0.13591145070706312,False,False,False,False,3865540,3332181.661325038,False,False,False,False,274509.172291498,False,False,False,False
2024-02-09 00:00:00+00:00,22.8789105126,22.9467716879,21.0660476881,21.6283259973,336019,19.255863139648685,18.415279130442574,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.157051876299273,21.304839345167537,0.37865083580187303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.63870567956977,3.7000001374489457,False,True,True,False,True,14.331279525454455,0,0.9468560564070341,1.040175105146658,False,False,False,False,0.09475285936341651,0.11533215503523982,False,False,False,False,4201559,3396579.9827083685,False,False,False,False,279065.45582546113,False,False,False,False
2024-02-16 00:00:00+00:00,23.6156889868,23.7514113373,22.4717434611,22.8789105126,352714,19.33735256205471,18.50277151218726,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.159526232213284,21.41456937280589,0.5291755577708891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.01196127067148,5.107901974384603,False,True,True,False,True,15.898554739746789,0,1.0043134469234334,1.0046525152279875,False,False,False,False,0.2538570899186591,0.18459462247694944,False,False,False,False,4554273,3482335.021026267,False,False,False,False,284520.90354209364,False,False,False,False
2024-02-23 00:00:00+00:00,23.9356059558,24.1682728424,22.9756611596,23.6253834404,171880,19.379920083909113,18.54786989012955,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.138550268000037,21.472950121237897,0.5950527781681836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.30305767779744,6.431543505216972,False,False,True,False,True,16.567376032291882,0,1.0063044378340378,0.9912635602060699,False,False,False,False,0.32356132131176646,0.25407797189435793,False,False,False,False,4726153,3574469.6861354327,False,False,False,False,276177.13290934596,False,False,False,False
2024-03-01 00:00:00+00:00,24.5754398939,24.7790234196,23.6757945991,23.9356059558,235676,19.445550456228684,18.61610383860901,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.092489790832543,21.568678491670543,0.7347022365125525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.83164810938675,7.977573916863022,False,False,True,False,True,17.88640818791517,0,1.0146406974020328,0.9846956534556849,False,False,False,False,0.34282824034989967,0.29845310612212883,False,False,False,False,4961829,3677237.0427179933,False,False,False,False,273177.04899013514,False,True,False,False
2024-03-08 00:00:00+00:00,24.4727928742,24.6433010691,23.8386614197,24.6433010691,249669,19.512862801437954,18.686348023696947,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.030278614112217,21.660831338597824,0.6977089687437379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.72962804152634,8.91564296545286,False,False,True,False,True,17.544426180492366,0,1.030295756641428,0.9737201750426335,False,False,False,False,0.34282824038605947,0.3206406732540942,False,False,False,False,4712160,3753898.0025166604,False,False,False,False,271435.71202790295,False,False,False,False
2024-03-15 00:00:00+00:00,22.4698547208,25.20201793,22.2608102048,24.5797458824,630619,19.640916120493703,18.825900071562852,,,23.310894285200003,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.938444565303816,22.2439947477107,0.05734750593649057,-1.0,25.202019,22.26081,0.0,-1.0,23.8386614197,23.0921267685,0.0,61.06315884752786,8.91564296545286,False,False,True,False,True,11.22362019165206,0,1.012998100000475,0.9472606537919864,False,True,False,False,0.2728731142963787,0.29675689377523645,False,False,False,False,4081541,3778167.854182093,False,False,False,False,298041.88150731754,False,False,False,False
2024-03-22 00:00:00+00:00,21.8864746761,23.0921267685,21.7600756664,22.4406857186,372507,19.691789975251954,18.885800334278656,,,22.915533683140797,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.838256152953201,22.15670613827369,-0.07040474929370488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.351599016466245,13.308497882026387,False,True,True,False,False,9.508167165410061,0,1.0017567151495905,0.9964363151460339,False,False,False,False,0.10347981671579222,0.20011835524551433,False,False,False,False,3709034,3773046.8279463826,False,False,False,False,303557.81621047924,False,False,False,False
2024-03-29 00:00:00+00:00,21.662845659,22.2753947059,21.2642026285,21.7892446687,207840,19.713801783999468,18.91336329436232,,,22.712770541879003,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.739493732664802,22.102081791144478,-0.1174587159506951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1071170458218,11.188171147810785,False,True,True,False,False,8.855585179778515,0,1.0186942063048707,0.995734616281349,False,False,False,False,0.02106722599342291,0.11059279061946861,False,False,False,False,3501194,3752909.581431836,False,False,False,False,296467.6076022956,False,False,False,False
2024-04-05 00:00:00+00:00,22.1101036933,23.0532347655,21.4343551415,21.6531226583,313527,19.753563686305753,18.960638674760737,,,22.607156118454334,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.677724403372812,22.08320467995501,0.0073140372672629425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.10962985970332,10.260898924730412,False,True,True,False,False,9.881810290020319,0,1.0424391896590977,0.9450237498372386,False,False,False,False,0.08049434568173787,0.09554356815060325,False,False,False,False,3814721,3757488.205029478,False,False,False,False,297731.2662984219,False,False,False,False
2024-04-12 00:00:00+00:00,20.4669165674,22.2170567014,20.330794557,22.1781646985,318858,19.77359737269771,18.990119518619245,,,22.330005986718632,#000000,0.0,0.0,3.6044615022270894,21.988522699206367,-0.42214520278999057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22853515375694,7.510633837450477,False,True,False,False,False,5.216140300951572,0,0.9906952464163139,0.9925161540380708,False,False,False,False,-0.04095053152206528,0.027296518314268985,False,False,False,False,3495863,3738108.5602124794,False,False,False,False,299296.2095355758,False,False,False,False
2024-04-19 00:00:00+00:00,19.9710435294,21.1183576173,19.796029516,20.5738695756,405641,19.784007593477618,19.013630260726355,,,21.96298661449509,#000000,0.0,0.0,3.539888621487252,21.844039387331108,-0.5291115224817968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.597322098279484,5.040948880803235,False,True,False,False,False,3.8809931008575163,0,0.9918638055834955,1.0058476476706941,False,False,False,False,-0.14401927690875282,-0.05836137929724192,False,False,False,False,3090222,3690116.963159703,False,False,False,False,307173.60142182943,False,False,False,False
2024-04-26 00:00:00+00:00,21.4586626434,21.4781086449,19.8057525168,20.1557805436,282133,19.799482714445304,19.037149857253404,,,21.84608030619111,#000000,0.0,0.0,3.466908681112338,21.7948177015276,-0.0969610361988955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.75767945752719,5.040948880803235,False,True,False,False,False,7.328977601000304,0,1.0053624760789621,0.9690303892753892,False,False,False,False,-0.12051687493748263,-0.08943912711736227,False,False,False,False,3372355,3666579.0399626885,False,False,False,False,305318.7420572495,False,False,False,False
2024-05-03 00:00:00+00:00,19.9029825242,21.5413081497,19.5257300953,21.3808786374,380099,19.808971461742402,19.05824191670249,,,21.647266346775567,#000000,0.0,0.0,3.3886966108086045,21.70330483125052,-0.5312727912284044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.108034173137355,3.6397392079034034,False,True,False,False,False,3.2792239207285725,0,1.019695377709523,0.9823969665736206,False,False,False,False,-0.13429136827798976,-0.11186524769767602,False,False,False,False,2992256,3616629.1851506373,False,False,False,False,310858.02042337914,False,False,False,False
2024-05-10 00:00:00+00:00,20.0002125317,20.5252545719,19.7863065153,20.1071655399,223713,19.812082731602604,19.068238152364344,,,21.537131557559324,#000000,0.0,0.0,3.3098982523140132,21.649169826501293,-0.4981897233996466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.06057095210196,2.5942836768729123,False,True,False,False,False,3.5035162967256355,0,1.0268747004835297,1.007832044102456,False,False,False,False,-0.18271967268793537,-0.1472924601928057,False,False,False,False,3215969,3586950.6529172566,False,False,False,False,304402.833725351,False,False,False,False
2024-05-17 00:00:00+00:00,19.377940484,20.1363345421,19.3293254803,20.0002125317,212558,19.8101224641703,19.07315541608445,,,21.415051136986555,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.2092129124695403,21.587071534376047,-0.6883716071913989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.63828568071955,1.1648525076046852,False,True,False,True,False,1.9323135761777976,0,1.0146957627645103,0.9935490323253372,False,False,False,False,-0.2379815561298451,-0.1926370081613254,False,False,False,False,3003411,3543725.4934419044,False,False,False,False,297599.51270865835,False,False,False,False
2024-05-24 00:00:00+00:00,19.339048481,20.1649201643,18.998743455,19.377940484,372718,19.804834157358318,19.07980181551853,,,21.223277956219178,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1076220535278085,20.979757432663877,-0.5279628356998325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57977502965171,0.07240547302820488,False,True,False,True,False,1.8342400355431465,0,1.0172731852859176,0.9835851318853777,False,False,False,False,-0.2942243328756184,-0.2434306705184719,False,False,False,False,2630693,3476093.4568906524,False,False,False,False,303163.8451006096,False,False,False,False
2024-05-31 00:00:00+00:00,20.7323544877,21.0114046091,19.5043394937,19.5043394937,307072,19.813326295431743,19.096691243347863,,,21.16172721791497,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.997198335702145,21.050062248474504,-0.10600158053940562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.80951355246835,0.07240547302820488,False,True,False,True,False,5.092078698679316,0,1.0285346456768394,0.9733915595308419,False,False,False,False,-0.23508659710677005,-0.23925863381262097,False,False,False,False,2937765,3436217.274898752,False,False,False,False,303453.33805612,False,False,False,False
2024-06-07 00:00:00+00:00,20.1177011547,20.6543032708,19.4542658111,20.6445468687,202868,19.81571027140958,19.104796356854457,,,21.109630690801698,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.8910650142289085,21.031891185596656,-0.3162122008316316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.940029129441776,0.07240547302820488,False,True,False,True,False,3.5182766724912575,0,0.9986695887383462,0.9749017302104507,False,False,False,False,-0.2655894231880997,-0.25242402850036033,False,False,False,False,2734897,3384267.624906252,False,False,False,False,296002.5722741852,False,False,False,False
2024-06-14 00:00:00+00:00,19.4737786153,20.6932313153,19.3859709963,20.1079447526,240762,19.816087080267156,19.11205868461994,,,21.04185217721525,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.779063577421242,20.990672283324027,-0.5458290628354712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.28380283318399,0.07240547302820488,False,True,False,True,False,1.9028753896067236,0,1.0053610968831477,0.9792686383029121,False,False,False,False,-0.2716439609574749,-0.26203399472891764,False,False,False,False,2494135,3318331.8749131965,False,False,False,False,291910.678031653,False,False,False,False
2024-06-21 00:00:00+00:00,18.576189621,19.9740869156,18.5274076105,19.6786630597,281375,19.80634628186125,19.11108966273868,,,20.922490768140076,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.686492759511698,20.88391375831073,-0.8590099970082127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.84164305436515,-1.060185692151542,False,True,False,True,False,0.0,0,0.9623851622442813,1.0214159791086217,False,False,False,False,-0.34282825441539394,-0.3024311245721558,False,False,False,False,2212760,3236437.6619566637,False,False,False,False,291130.2574367157,False,False,False,False
2024-06-28 00:00:00+00:00,18.8103432717,19.1225481393,18.4591127957,18.6249716316,383060,19.78969255947208,19.106358358617438,,,20.763969485299068,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.598447434639969,20.080027613055446,-0.48863191320680666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.17614576665584,-1.8489491117126065,False,True,False,True,False,0.28189461768527835,0,0.9509032782073048,1.0424019732803338,False,False,False,False,-0.34282825441539394,-0.3226296894937749,False,False,False,False,2595820,3188984.501811726,False,False,False,False,297939.867996959,False,False,False,False
2024-07-05 00:00:00+00:00,19.4347530069,19.7128104671,18.5225294094,18.9566893034,458413,19.77872325505097,19.108432416788638,,,20.63771575460918,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5114008899192126,20.06624328576106,-0.2514494127145808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6616839874478,-1.8489491117126065,False,True,False,True,False,1.7784922113350063,0,0.9585966001419093,1.01953774220361,False,False,False,False,-0.29902547534673074,-0.3108275824202528,False,False,False,False,3054233,3179002.9090849315,False,False,False,False,309826.766663851,False,False,False,False
2024-07-12 00:00:00+00:00,18.8786380865,19.5225606259,18.5078948062,19.4542658111,427753,19.764360758452046,19.106175013270718,,,20.519224054640695,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4260158850999107,19.9882231443658,-0.4573692467063562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.34156730892915,-1.9984764743394408,False,True,False,True,False,0.40586338719826287,0,0.9666550376043749,1.042640820563217,False,False,False,False,-0.3126280482568751,-0.311727815338564,False,False,False,False,2626480,3138075.2861897517,False,False,False,False,318562.04320726945,False,False,False,False
2024-07-19 00:00:00+00:00,19.268894171,19.4981696206,18.8298560759,18.9664457055,328475,19.756756748746692,19.107320211824707,,,20.450929568839207,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3439101547131496,19.96092667251345,-0.2952470256259221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.73080559923896,-1.9984764743394408,False,True,False,True,False,1.3487355257798939,0,0.9405999458283066,1.0810096877451636,False,False,False,False,-0.29290733436495964,-0.3023175748517618,False,False,False,False,2954955,3124510.8205460664,False,False,False,False,319296.33630302723,False,False,False,False
2024-07-26 00:00:00+00:00,19.2981633773,19.444509409,18.8268315913,19.3176761815,190146,19.75237712736422,19.107905493591296,,,20.414264873996355,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2870944575017877,19.944711549854823,-0.28269412766670465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.05647218515841,-1.9984764743394408,False,True,False,True,False,1.4199131674296268,1,0.8960999085732442,1.1008760220120484,False,False,False,False,-0.2966465006138378,-0.2994820377327998,False,False,False,False,3145101,3126036.0190241355,False,False,False,False,309729.6447250252,False,False,False,False
2024-08-02 00:00:00+00:00,17.6103058119,19.8396436945,16.9273576641,19.4347530069,549418,19.716861107822513,19.088180771722882,,,20.23691371516141,"rgba(239, 83, 80, 1.0)",1.0,19.86675,2.2559421373778976,19.097158315736532,-0.6590827305370133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.27571948452211,-3.552237492709679,False,True,False,True,False,0.0,1,0.8630776513236093,1.107844963575062,False,False,False,False,-0.34282825441539394,-0.3211551460740969,False,False,False,False,2595683,3086750.610207533,False,False,False,False,327484.3377083567,False,False,False,False
2024-08-09 00:00:00+00:00,16.8493064472,17.7664082457,16.7400347436,16.9761396747,549558,19.66132764716263,19.049393491079208,,,20.01258092793834,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2552740303340926,18.043506303204357,-0.5295143028926954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.241707175782274,-5.62884807750217,False,True,False,True,False,0.0,0,0.8682786429909876,1.1423201105906675,False,False,False,False,-0.34282825441539394,-0.33199170024474545,False,False,False,False,2046125,3009667.2316736416,False,False,False,False,343934.2386188488,False,False,False,False
2024-08-16 00:00:00+00:00,18.488382002,18.6298498326,16.829793643,16.829793643,586118,19.623915482977168,19.02744998374799,,,19.867932794729512,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.212798334724247,18.135784741285022,0.15934450744193976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.381711490022774,-5.62884807750217,False,True,False,True,False,0.0,1,0.8328514163572602,1.138546640663369,False,False,False,False,-0.2930990662975496,-0.31254538327114756,False,False,False,False,2632243,2981709.881179298,False,False,False,False,361873.7764989341,False,False,False,False
2024-08-23 00:00:00+00:00,18.6542408379,19.0152277161,18.224959145,18.4981384041,305363,19.61252417052169,19.023251188667388,,,19.823672314527656,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.144968445327711,18.2278103081506,0.1988050363529936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.43415837171489,-5.62884807750217,False,True,False,True,False,0.0,1,0.85652431344466,1.1410526137618584,False,False,False,False,-0.20366789168210567,-0.2581066374766266,False,False,False,False,2937606,2978442.9270178685,False,False,False,False,357687.7930545686,False,False,False,False
2024-08-30 00:00:00+00:00,19.3313351445,19.7859834829,18.3810615788,18.839612478,204849,19.609113203026226,19.02426033674095,,,19.808252655291287,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.060047710002365,18.3133736731743,0.49414460955592604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.14906032879784,-5.62884807750217,False,True,False,True,True,1.5415443757089982,1,0.842261839162251,1.135283207079347,False,False,False,False,-0.15843905750409015,-0.20827284749035838,False,False,False,False,3142455,2990591.9694609893,False,False,False,False,346366.4009764524,False,False,False,False
2024-09-06 00:00:00+00:00,17.6763221559,19.2823702632,17.5196345357,19.1354756192,234508,19.59654229390185,19.017323714330846,,,19.765146598801685,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.022079345179015,18.31209011310883,-0.31441296244116784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.457912400520826,-5.62884807750217,False,True,False,True,True,0.0,1,0.8169434802972708,1.140341512621391,False,False,False,False,-0.2163786369386728,-0.21232574221451558,False,False,False,False,2907947,2984470.119871286,False,False,False,False,338080.5934967152,False,False,False,False
2024-09-13 00:00:00+00:00,17.8134238236,18.126799064,17.1866733427,17.5783923933,242403,19.579773308271214,19.006565393685296,,,19.711042676103443,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9966298305865025,18.275844917526726,-0.23160081395302534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.16634485406114,-5.62884807750217,False,True,False,True,True,0.0,1,0.8426967243269052,1.1988233256597853,False,False,False,False,-0.2860727291102543,-0.24919923566238494,False,False,False,False,3150350,2996757.518399339,False,False,False,False,330993.36434881034,False,False,False,False
2024-09-20 00:00:00+00:00,18.3912094232,18.5478970434,17.7742519186,17.8721816812,180185,19.570969457740855,19.001894998032306,,,19.682779952781456,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9802692698226299,18.279792841003456,0.056263349583020615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.81274224277885,-5.62884807750217,False,True,False,True,True,0.0,1,0.8725110113999,1.1267079786930527,False,False,False,False,-0.21310549596383507,-0.23115236581311,False,False,False,False,3330535,3021481.7762956843,False,False,False,False,319822.3743970466,False,False,False,False
2024-09-27 00:00:00+00:00,18.3912094232,18.9494090702,17.7350800135,18.4891391858,197507,19.562313334532313,18.997639342593967,,,19.655507769540634,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9726651070615757,18.289599930218465,0.05150873942961817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.27445466329151,-5.62884807750217,False,True,False,True,True,0.0,1,0.8868060002522983,1.0898601389536071,False,False,False,False,-0.18816723191962664,-0.20965979886636832,False,False,False,False,3330535,3044374.607681189,False,False,False,False,310761.97629356163,False,False,False,False
2024-10-04 00:00:00+00:00,18.6360338298,18.8768431161,18.1904534098,18.4891391858,180461,19.555867575848254,18.995056803556423,,,19.635417407683356,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.970336784222072,18.306965252488546,0.1670113352938168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.98865522330942,-8.72994792452512,False,True,False,True,True,0.0,1,0.8922791112224917,1.1183179662733298,False,False,False,False,-0.12039586630123522,-0.16502783258380177,False,False,False,False,3510996,3078939.155260361,False,False,False,False,301110.05212366814,False,False,False,False
2024-10-11 00:00:00+00:00,18.5478970434,18.8612722838,18.0288693014,18.606654901,172192,19.549251079617857,18.99211732402685,,,19.615396062196396,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.969530494616696,18.317873753586625,0.116790925777537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.37290959990212,-8.237905171134692,False,True,False,True,True,0.0,1,0.9183527206035367,1.096415645265545,False,False,False,False,-0.0981844490087399,-0.13160614079627084,False,False,False,False,3338804,3098188.4030188527,False,False,False,False,291560.5667811742,False,False,False,False
2024-10-18 00:00:00+00:00,16.5207509568,18.5870689484,16.1195327193,18.4891391858,413296,19.513292726799875,18.966254116321497,,,19.51404303712994,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.006366773662023,17.827901141789987,-0.6515011124332835,0.0,0.0,0.0,0.0,-1.0,18.0288693014,17.382532868,148.0,43.15330075716097,-8.237905171134692,False,True,False,True,False,0.0,1,0.8794367815659718,1.0680151574457988,True,False,False,False,-0.32110763249382557,-0.22635688664504822,False,False,False,False,2925508,3085397.262054493,False,False,False,False,300578.00627886504,False,False,False,False
2024-10-25 00:00:00+00:00,17.0593646513,17.382532868,16.6480596482,16.6480596482,227381,19.49358859232663,18.95198302690431,,,19.46067373075191,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.026419419499977,17.783144686673424,-0.35717188081034923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.47534138255227,-8.237905171134692,False,True,False,True,False,0.0,1,0.8885861266050437,1.1144863294986436,False,False,False,False,-0.34282825441539394,-0.2845925705302211,False,False,False,False,3152889,3090396.6500504566,False,False,False,False,295156.0058137639,False,False,False,False
2024-11-01 00:00:00+00:00,19.2334053818,19.7720190763,16.4032352416,16.9026770311,431621,19.478393692721422,18.945326616247417,,,19.4218368231922,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.0071161543033886,17.957834203510288,0.635524344495362,0.0,0.0,0.0,0.0,1.0,19.204026453,17.382532868,151.0,45.043816248595846,-8.237905171134692,False,True,False,True,True,1.4901722155657104,1,0.8941436763295191,1.0403351178182272,False,False,False,False,-0.11220426733081165,-0.19839841893051635,False,False,False,False,3584510,3126997.638935608,False,False,False,False,305264.5239016332,False,False,False,False
2024-11-08 00:00:00+00:00,20.2518749133,20.7709026552,19.204026453,19.3411281207,475407,19.487997218824898,18.962246700268768,,,19.448885848437943,#000000,0.0,0.0,1.9892597875712386,18.70191700896322,0.779163140993857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.02996410578732,-5.743331633241205,False,True,False,False,True,3.6874370194707957,1,0.9707811965055709,0.9805985677433181,False,False,False,False,0.2822224177283507,0.04191199939891718,False,False,False,False,4059917,3196102.776792229,False,False,False,False,317867.67027929,False,False,False,False
2024-11-15 00:00:00+00:00,19.4880227647,20.3400116996,19.3264386563,20.3400116996,182644,19.489410410815765,18.966569234563764,,,19.45309904873583,#000000,0.0,0.0,1.979787148965094,18.74151782943347,0.37706322907326373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.171079758631535,-4.72251197012649,False,True,False,False,True,1.9276716397914733,1,0.9877521218153179,0.9819314348129523,False,False,False,False,0.24856211701897105,0.14523705820894411,False,False,False,False,3877273,3246559.830363175,False,False,False,False,307851.1021104537,False,False,False,False
2024-11-22 00:00:00+00:00,19.9189137203,19.9874645541,19.0081669278,19.6740893137,263947,19.49071888255089,18.972073808381737,,,19.45719153763651,#000000,0.0,0.0,1.972233182390615,18.79055304190615,0.57212336171432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.48552724065141,-3.511212581154375,False,False,False,False,True,2.856379879750701,1,0.9880442140803044,0.9929418099588817,False,False,False,False,0.17712609739489413,0.1611815778019191,False,False,False,False,4141220,3312830.9540399765,False,False,False,False,304598.9463985682,False,False,False,False
2024-11-29 00:00:00+00:00,19.9466370742,19.9564726941,18.9040613691,19.7524331238,177969,19.491377217967262,18.975537967727593,,,19.459324510761512,#000000,0.0,0.0,1.9675243819914305,18.82026737999044,0.5724806790295051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45750500468527,-2.6089135501150977,False,False,False,False,True,2.916526935237389,1,0.9746327044862907,1.0237645311090648,False,False,False,False,0.19698638841922006,0.17908398311056958,False,False,False,False,4319189,3387375.9944814597,False,False,False,False,295218.9503690446,False,False,False,False
2024-12-06 00:00:00+00:00,20.3990755877,21.3432950942,19.5187876103,20.0449932728,360730,19.50234714885514,18.991455950722006,,,19.48711324509149,#000000,0.0,0.0,1.954123322868289,19.470873264482357,0.47499679900202785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.704645179274536,-1.4197863438538931,False,False,False,False,True,3.9036055410048647,1,0.9967358002216203,0.9747261360985099,False,False,False,False,0.3428282327317621,0.26095610792116586,False,False,False,False,4679919,3483119.9208161663,False,False,False,False,300071.62071207835,False,False,False,False
2024-12-13 00:00:00+00:00,20.4875961665,21.0486199232,19.8581164955,20.6941441835,243182,19.509947944514547,19.002317679448574,,,19.505805962572463,#000000,0.0,0.0,1.9371483486768524,19.546316464484214,0.48590997311007084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.70552467490778,-0.4536143819653944,True,False,False,False,True,4.097442478230096,0,1.008671809203259,0.9844173354150523,False,False,False,False,0.3428282328725758,0.30189217039687083,False,False,False,False,4923101,3589785.1859408948,False,False,False,False,295857.57473340584,False,False,False,False
