date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_822,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_678,Gap_Up_aVWAP_667,Gap_Up_aVWAP_666,Gap_Up_aVWAP_642,Gap_Down_aVWAP_876,Gap_Down_aVWAP_852,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_750,Gap_Down_aVWAP_738,Gap_Down_aVWAP_714,Gap_Down_aVWAP_702,Gap_Down_aVWAP_690,aVWAP_OB_bear_683,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 15:00:00+00:00,83.36,83.6,83.26,83.29,927.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.43266949026574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.448880101723866,-5.862515129586214,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-894.0,437.55932910188096,False,False,False,False,2238.7157626189437,False,False,False,False
2025-02-12 16:00:00+00:00,83.29,83.57,83.175,83.55,701.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.35686142610743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.115194183192855,-8.766163402138595,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-193.0,427.78321547239443,False,False,False,False,2214.875208159735,False,False,False,False
2025-02-12 17:00:00+00:00,83.55,83.94,83.55,83.91,480.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.31783300231761,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.170857689472456,-8.766163402138595,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,287.0,425.6005299611945,False,False,False,False,2187.977918110747,False,False,False,False
2025-02-12 18:00:00+00:00,83.91,84.09,83.76,83.76,444.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.28536432218749,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.72471797092881,-9.403099743186957,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-157.0,416.567963605207,False,False,False,False,2160.939500775696,False,False,False,False
2025-02-12 19:00:00+00:00,83.825,84.23,83.79,83.99,1057.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.22133469019217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.949493483381076,-9.403099743186957,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,900.0,424.0630339369092,False,False,False,False,2143.8241596783982,False,False,False,False
2025-02-12 20:00:00+00:00,83.99,84.18,83.81,83.85,6167.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.94901027492348,,0.0,0.0,0.0,0.0,-1.0,83.79,83.33,0.0,35.211432065414215,-9.403099743186957,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5267.0,335.8294985270346,False,False,False,False,2206.1989789081904,False,False,False,False
2025-02-13 15:00:00+00:00,82.92,83.33,82.66,82.66,851.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.8919219133229,,0.0,0.0,0.0,0.0,-1.0,83.81,82.735,0.0,31.831092253513205,-12.222104957122468,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6118.0,235.77012645684803,False,False,False,False,2185.188142025893,False,False,False,False
2025-02-13 16:00:00+00:00,82.66,82.735,82.15,82.16,467.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.85405228655594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.54438421220261,-15.536097816725686,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6585.0,130.02175240325352,False,False,False,False,2158.5495661805303,False,False,False,False
2025-02-13 17:00:00+00:00,82.16,82.69,81.655,81.7,634.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.79801546521765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.522442095453158,-18.510088724350332,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7219.0,16.0834306605674,False,False,False,False,2134.9131387978864,False,False,False,False
2025-02-13 18:00:00+00:00,81.7,81.885,81.195,81.4,1910.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.61418823828939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.008928774305524,-20.98026070675119,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9129.0,-125.70080857448015,False,False,False,False,2131.4261133901673,False,False,False,False
2025-02-13 19:00:00+00:00,81.4,81.68,80.535,80.6,3434.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.28555238209049,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.210417474443524,-23.711614840586783,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-12563.0,-318.527152627589,False,False,False,False,2151.6210573686144,False,False,False,False
2025-02-13 20:00:00+00:00,80.5,80.755,80.25,80.58,6216.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.77395082537626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.31921378443091,-25.613836282740024,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-18779.0,-604.7360339822001,False,False,False,False,2214.634684386155,False,False,False,False
2025-02-14 15:00:00+00:00,81.62,81.97,81.055,81.47,3809.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.60496329272083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.97939408829083,-25.613836282740024,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-14970.0,-827.4533047731737,False,False,False,False,2239.3535264886955,False,False,False,False
2025-02-14 16:00:00+00:00,81.47,81.47,80.57,80.67,3784.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.41926512131059,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.21628713291517,-25.613836282740024,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-18754.0,-1105.3842612883184,False,False,False,False,2263.3015338299556,False,False,False,False
2025-02-14 17:00:00+00:00,80.67,81.27,80.58,80.84,2796.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.2983506883202,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.015029787434422,-30.214008754641668,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-15958.0,-1335.6573735164063,False,False,False,False,2271.5604247783285,False,False,False,False
2025-02-14 18:00:00+00:00,80.84,81.185,80.785,81.185,2809.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.19608863064195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.17145760412172,-27.082472051458925,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-13149.0,-1518.809972376617,False,False,False,False,2279.8928212933934,False,False,False,False
