date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_126,aVWAP_OB_bull_99,aVWAP_OB_bull_73,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-03 00:00:00+00:00,59.1277039672,59.2085464527,56.6093380541,57.8048269312,1542553,,51.722632623778715,46.36809862538939,42.62829265865025,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.608586112422552,59.59781037536241,-0.03728462525225077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.96541573694886,15.448284847040568,False,True,True,False,False,18.07974778284108,0,1.1138189181420817,0.8733114347135226,False,False,False,False,0.09254068689121184,0.120513204947341,False,False,False,False,47166613,41608941.46820302,False,False,False,False,2969540.8606351656,False,False,False,False
2025-01-10 00:00:00+00:00,56.7367262132,60.6465627864,56.285968112,59.4608729985,2380810,,51.85254548810818,46.54273612496221,42.81764326485419,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.661323934411232,59.4145844286176,-0.21149906828776863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.856683494883534,13.541951419703324,False,True,True,False,False,15.128611323606197,0,1.1187269956043564,0.8670133708863829,False,False,False,False,0.0931601550178609,0.10683667998260095,False,False,False,False,44785803,41844264.54463243,False,False,False,False,2925931.1672547827,False,False,False,False
2025-01-17 00:00:00+00:00,60.3329919334,60.9454350056,55.2081662957,55.6098309602,1657494,,51.95337796472133,46.67103006233007,42.954758942305894,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.769343661363067,59.817353704289225,0.04038095009307124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.780275325121266,13.541951419703324,False,True,True,False,False,17.906842118680583,0,1.085781776844577,0.8916176668961169,False,False,False,False,0.07986031738994664,0.09334849868627379,False,False,False,False,46443297,42184933.6154004,False,False,False,False,2831972.8585692435,False,False,False,False
2025-01-24 00:00:00+00:00,63.1159332537,63.3511113934,60.4603800924,60.9503345502,2211171,,52.14927704204939,46.885881193141714,43.17337342179513,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.915060724432932,60.51755336948005,0.20118990840703463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.69658355681903,13.541951419703324,False,True,True,False,False,19.924885949987555,0,1.1230770724449382,0.8683772842317519,False,False,False,False,0.21261704688475822,0.152982772785516,False,False,False,False,48654468,42664158.384629995,False,False,False,False,2785987.5357122626,False,False,False,False
2025-01-31 00:00:00+00:00,62.7925633115,63.7430749597,60.082135251,62.3614033887,1923697,,52.312104854956836,47.06683487994298,43.35858325144922,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.034541023135898,60.76184365111263,0.15579525637173616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.171986528034,13.541951419703324,False,True,True,False,False,19.528717560455345,1,1.1389074436008555,0.8712506886927123,False,False,False,False,0.2128602214164789,0.18292149710099745,False,False,False,False,46730771,42965388.948731475,False,False,False,False,2722114.1626965394,False,False,False,False
2025-02-07 00:00:00+00:00,63.1845268778,66.2418426945,59.8234392973,60.4701791816,2705257,,52.55189551633256,47.32852698323523,43.62486785481797,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.168520374871864,61.53144150322425,0.1255331143907531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.65467132101283,13.541951419703324,False,True,True,False,False,19.81359092676984,1,1.1512107312033573,0.8457605641528664,False,False,False,False,0.22957456198208084,0.20624802954153915,False,False,False,False,49436028,43444695.54512174,False,False,False,False,2720865.483978277,False,False,False,False
2025-02-14 00:00:00+00:00,61.2149099574,63.8802622079,57.8685210107,63.762673138,2629374,,52.730566140871765,47.54205585400791,43.849744219967555,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.250261880805644,61.249645738095424,-0.002621516541174106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.846360693824856,13.541951419703324,False,True,True,False,False,17.38096066161704,1,1.090500982942082,0.8985034961138819,False,False,False,False,0.13316718526566165,0.1697076074036004,False,False,False,False,46806654,43693729.50474235,False,False,False,False,2714088.3370169234,False,False,False,False
2025-02-21 00:00:00+00:00,57.4128633649,62.1850197839,56.8347171047,61.2149099574,1721479,,52.81372530733464,47.65622035512425,43.97553962925378,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.27134620285975,60.90582782977091,-0.2631959419548737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.30476892021866,11.967805508732532,False,True,True,False,False,12.93683886713125,1,1.0488795298069726,0.9180501278227026,False,False,False,False,0.07373864799774883,0.12172312770067462,False,False,False,False,45085175,43796799.5414281,False,False,False,False,2640561.7194601144,False,False,False,False
2025-02-28 00:00:00+00:00,59.1864985021,59.4118775527,55.6245295939,57.6480415047,2628453,,52.92133245714629,47.814918819513686,44.15424601742772,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.291609194904485,60.45586491552928,-0.09550133432420735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27538618128429,10.927333704109365,False,True,True,False,False,14.326232220903325,1,1.0371832667070913,0.9558599659096245,False,False,False,False,-0.012191286680376261,0.054765920510149176,False,False,False,False,47713628,44086934.98280379,False,False,False,False,2639664.7772778836,False,False,False,False
2025-03-07 00:00:00+00:00,51.4143353012,59.9292811878,49.2991263288,59.363585765,3279927,,52.93691979787658,47.9218556858326,44.300506634008784,#000000,0.0,0.0,13.220910276726372,59.3943809812714,-0.6035927567044451,0.0,0.0,0.0,0.0,-1.0,55.6245295939,52.9195770351,168.0,52.34179126674219,7.127680515494163,False,True,False,False,False,6.1981342977034934,1,0.9859437717872449,0.9453956241633612,False,False,False,False,-0.13816019438235114,-0.041697136936100984,False,False,False,False,44433701,44112621.35444796,False,False,False,False,2687091.608590633,False,False,False,False
2025-03-14 00:00:00+00:00,52.8015188599,52.9195770351,46.2965134062,49.8894172049,4612613,,52.86033960923761,47.99217069010847,44.437046974829805,#000000,0.0,0.0,13.139878427451652,57.9171397266562,-0.3893202585549588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.161761924839425,5.0946411426277365,False,True,False,False,False,7.319734072530775,1,0.9859537304527408,0.9944508019948884,False,False,False,False,-0.34282825441539394,-0.19226269567574747,False,False,False,False,49046314,44478080.0689333,False,False,False,False,2829722.8227691045,False,False,False,False
2025-03-21 00:00:00+00:00,52.9982824852,56.1071477656,52.4670206968,52.4670206968,4328814,,52.8910140450032,48.129582864935884,44.622754395665886,#000000,0.0,0.0,13.043273404955476,57.40196067276409,-0.3376206302545969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.696092943755175,3.7445888912120395,False,True,False,False,False,7.4790506782813,0,1.0138095008119308,0.9963061921327866,False,False,False,False,-0.1360423752564857,-0.16415253546611658,False,False,False,False,53375128,45137120.656419724,False,False,False,False,2940766.613675097,False,False,False,False
2025-03-28 00:00:00+00:00,50.961778963,56.8745259044,50.7748535189,54.3559515001,2104746,,52.890710056544464,48.18297749795493,44.70105685316176,#000000,0.0,0.0,12.892250458942677,57.138906795632636,-0.4791349541575099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.87266772086494,2.030518544672084,False,True,False,False,False,5.47830411759319,0,0.9680725673507898,0.9963742032778327,False,False,False,False,-0.15570521482335709,-0.15992887514473683,False,False,False,False,51270382,45591436.311499745,False,False,False,False,2878839.160810275,False,False,False,False
2025-04-04 00:00:00+00:00,43.189615762,54.759316932,41.9893576475,49.8303881172,3464463,,52.742821504337954,48.155004147492605,44.73098477391628,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.712691930613607,56.19725289150084,-1.023200845304602,0.0,0.0,0.0,0.0,-1.0,50.7748535189,48.6744018184,173.0,43.177208918477646,-1.4597114463759624,False,True,False,True,False,0.0,0,0.9008990335852685,1.0328061065227176,False,False,False,False,-0.34282825441539394,-0.25137856478006537,False,False,False,False,47805919,45755472.06620347,True,False,False,False,2922218.7044539587,False,False,False,False
2025-04-11 00:00:00+00:00,45.5901319912,48.6744018184,39.4215923368,40.1889704756,6749246,,52.3820314921342,48.03196495262789,44.72606800350976,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.542390107789865,51.455965380878105,-0.46768066845847284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.69792014562884,-2.784771425077146,False,True,False,True,False,0.5570306112604051,0,0.8685730713133654,1.0766222742284672,True,False,False,False,-0.34282825441539394,-0.29710340959772963,False,False,False,False,54555165,46407301.17241062,False,False,False,False,3205702.20782774,False,False,False,False
2025-04-18 00:00:00+00:00,46.2984810424,47.8694418271,45.363853822,46.5641119366,1889843,,52.31040979250254,48.0175154651727,44.74049276276766,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.310519335320901,51.32400223059879,-0.40822982778474254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.97901656477587,-3.4324864900406666,False,True,False,True,False,1.1459393009289869,0,0.9116672219759794,1.082753205917778,False,False,False,False,-0.2562994289744177,-0.27670141928607367,False,False,False,False,56445008,47150835.01149131,False,False,False,False,3108231.1553960554,False,False,False,False
2025-04-25 00:00:00+00:00,49.712329942,50.209158096,43.1305866744,45.5704556286,2926140,,52.22464973865502,48.01268232232853,44.77687777387353,"rgba(239, 83, 80, 1.0)",0.0,0.0,12.07979563216675,51.22146940496676,-0.12493087705458729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.022885155220735,-3.4324864900406666,False,True,False,True,False,3.911569465834269,0,0.8974223596685831,1.0749061268489863,False,False,False,False,-0.2545496087283921,-0.2656255140072329,False,False,False,False,59371148,48056043.38101047,False,False,False,False,3094742.921663014,False,False,False,False
2025-05-02 00:00:00+00:00,53.7164697177,54.1247542403,47.056021,50.0369899239,2888094,,52.21400881571743,48.06372936638594,44.859509150933484,"rgba(239, 83, 80, 0.75)",0.0,0.0,11.842916142133035,51.459595625982956,0.19056742989911582,0.0,0.0,0.0,0.0,1.0,51.7635907362,50.209158096,181.0,44.36986966033492,-3.4324864900406666,False,True,False,True,True,6.960984950032245,0,0.9279941815645967,1.0438333319518065,False,False,False,False,-0.12906740421602683,-0.19734645911162985,False,False,False,False,62259242,49108132.167602286,False,False,False,False,3079435.5941324206,False,False,False,False
2025-05-09 00:00:00+00:00,53.8935569805,55.0839769138,51.7635907362,52.9982824852,1798598,,52.2291285003869,48.11175735878228,44.92448292684533,#000000,0.0,0.0,11.593153181402796,51.66406537922531,0.19231106208888332,0.0,0.0,0.0,0.0,1.0,56.7171150041,54.1247542403,177.0,46.11416099882063,-3.4324864900406666,False,True,False,False,True,7.092443186209387,0,0.9621308910358161,1.0814767444711475,False,False,False,False,-0.0410497422540091,-0.11919810068281947,False,False,False,False,64057840,50215517.93296508,False,False,False,False,2984558.735307797,False,False,False,False
2025-05-16 00:00:00+00:00,58.5863694449,59.0979548707,56.7171150041,57.1303186173,2507586,58.13381310656667,52.31883938810795,48.231944565527755,45.06028086595186,#000000,0.0,0.0,11.379756238019093,52.20219935130301,0.5610111464662009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.04908410644612,-6.785997698106016,False,True,False,False,True,10.464155991452117,0,0.9393706822474333,1.0686391705949703,False,False,False,False,0.10543780758587437,-0.006880146548472549,False,False,False,False,66565426,51426622.23422693,False,False,False,False,2949227.4215812935,False,False,False,False
2025-05-23 00:00:00+00:00,57.7698003997,59.5700891897,55.0249478262,56.9532313545,3682773,57.72994086457618,52.43094245231157,48.391573047536845,45.244637231001576,#000000,0.0,0.0,11.200530310294798,52.75790830091348,0.44746917868521996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.79475184739476,-5.129581147748979,False,True,False,False,True,9.717297708875186,0,0.9265805831073401,1.0427402735408609,False,False,False,False,0.08611271498114995,0.0396162842163387,False,False,False,False,62882653,52275217.10576568,False,False,False,False,3003564.1310937903,False,False,False,False
2025-05-30 00:00:00+00:00,56.9138786295,61.0262383991,56.2547204846,58.0649458377,4759124,57.875548671617985,52.58549375628041,48.60319546573758,45.48640897452389,#000000,0.0,0.0,11.05558484126745,54.2348317309329,0.24232520821213824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.66556108158083,-4.282159533305027,False,True,False,False,True,8.932783338336684,0,0.9291210444089911,1.0403893650548997,False,False,False,False,0.17920065854767436,0.10940847138200653,False,False,False,False,58123529,52708425.394227475,False,False,False,False,3133605.6028646207,False,False,False,False
2025-06-06 00:00:00+00:00,57.1204804361,57.7894767622,54.9462423761,57.0516131672,3329683,57.58247853444074,52.66144400948113,48.72403119222603,45.631378288579626,#000000,0.0,0.0,10.908505490948908,54.30313922320125,0.25827013748458766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.368461598209635,-3.5426719004368366,False,True,False,False,True,9.08313192152281,0,0.9506061016719413,1.050698534981682,False,False,False,False,0.0986177357540246,0.10401310356801557,False,False,False,False,61453212,53356187.36502544,False,False,False,False,3148129.8545042784,False,False,False,False
2025-06-13 00:00:00+00:00,53.618087905,57.5827765738,53.2099294193,57.2877295176,2893098,57.11430649756206,52.6959296068447,48.80263505591031,45.73399983111391,#000000,0.0,0.0,10.711262355604624,54.20697956179051,-0.05497873520784161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.32030234138482,-3.5426719004368366,False,True,False,False,True,5.89850577320961,1,0.9477963832483712,1.0291573929886666,False,False,False,False,0.064614679913486,0.0843138917407508,False,False,False,False,58560114,53741663.412060596,False,False,False,False,3129238.60602248,False,False,False,False
2025-06-20 00:00:00+00:00,52.8017709336,55.0217548925,51.5673403914,54.1058870709,2476474,56.61217163301226,52.70183383080793,48.85000624881072,45.80416298258107,#000000,0.0,0.0,10.508993835979151,54.03872166469415,-0.11770401147817443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.23180401893073,-3.5426719004368366,False,True,False,False,True,5.176295775395253,1,0.9474750718942841,1.0606563344569704,False,False,False,False,-0.008544437329582929,0.03788472720558393,False,False,False,False,56083640,53915143.15931536,False,False,False,False,3080885.6722430373,False,False,False,False
2025-06-27 00:00:00+00:00,55.9077574591,56.9231761309,51.318463266,52.5130734681,2606894,56.39011976611576,52.730254149994884,48.9168332368674,45.89227993305969,#000000,-1.0,55.86296,10.347565390058943,54.18900702560019,0.1661019156400824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.81220938354212,-3.5426719004368366,False,True,False,False,True,7.515362347625171,1,0.9377444830433007,1.022849499914954,False,False,False,False,0.020183809044794807,0.029034268125189368,False,False,False,False,58690534,54268875.81418089,False,False,False,False,3045775.1780028124,False,False,False,False
2025-07-04 00:00:00+00:00,56.7539396856,57.2317837664,54.2950336862,55.9973532243,1821973,56.36768078022645,52.76309093206788,48.97351957623292,45.96228881473088,#000000,0.0,0.0,10.192238337250302,54.39229590089869,0.2317100235058325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.57797986194353,-3.5426719004368366,False,True,False,False,True,8.138031160909225,1,0.9626754802021998,1.016248278776672,False,False,False,False,0.07744000770995628,0.05323713791757283,False,False,False,False,60512507,54731367.01313045,False,False,False,False,2955123.164817419,False,False,False,False
2025-07-11 00:00:00+00:00,59.5015431505,60.4970516522,56.2462303497,56.3557362849,2854646,56.62000851592577,52.85326584228596,49.09300778956184,46.09830704648287,#000000,0.0,0.0,10.053169012213276,54.98012971712734,0.4497500666585567,0.0,0.0,0.0,0.0,1.0,58.0630333654,57.2317837664,187.0,53.217437893887094,-2.190622455171294,False,True,False,False,True,10.121463187285865,1,0.9787830090688474,1.0032977507045278,False,False,False,False,0.16956733150684983,0.11140223471221133,False,False,False,False,63367153,55371054.86400968,False,False,False,False,2947680.4118679804,False,False,False,False
2025-07-18 00:00:00+00:00,62.5278889958,63.752364453,58.0630333654,59.3721270452,3533530,57.179948624718016,53.01061355387399,49.27716452066257,46.297801544367005,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.995068627449774,57.636976436449274,0.4893325640525024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.46708977877368,0.09869380991693788,False,True,True,False,True,12.21477554687868,0,0.9993181482193705,0.9823176810244153,False,False,False,False,0.2619585469796705,0.18668039084594093,False,False,False,False,66900683,56225101.39260156,False,False,False,False,2991076.6776555376,False,False,False,False
2025-07-25 00:00:00+00:00,61.6020660892,62.5776644209,60.2780397818,62.5278889958,1997702,57.444924951556594,53.09743868269751,49.379188540700106,46.40858744439637,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.880865617113473,57.93085299854039,0.3715477198982588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.582238042938194,1.267106631490222,False,True,True,False,True,11.34510650670823,0,0.9785584877320663,1.0086750836671083,False,False,False,False,0.28141004632897243,0.2340452185874567,False,False,False,False,64902981,56867907.289445885,False,False,False,False,2917493.368199572,False,False,False,False
2025-08-01 00:00:00+00:00,56.5448829002,62.0311302534,55.5891947385,61.7016169394,2952069,57.49578363106528,53.17137102648451,49.48501885652601,46.53278549644392,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.703631037141792,57.676001805397284,-0.11656656161675895,0.0,0.0,0.0,0.0,-1.0,60.2780397818,59.5612736606,189.0,54.97777464506669,1.267106631490222,False,True,True,False,True,6.798732059346161,0,0.9488255074837907,1.015070566614461,False,False,False,False,0.18529781034657308,0.20967151446701487,False,False,False,False,61950912,57244426.15689434,False,False,False,False,2920054.526110715,False,False,False,False
2025-08-08 00:00:00+00:00,58.2073820982,59.5612736606,53.8171896054,57.0227269811,3147518,57.47125666887396,53.23435054429369,49.584009803203735,46.65265551146945,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.51465358578157,58.10579306473913,0.010677113207009474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.49700633764424,1.267106631490222,False,True,True,False,True,7.982435196763813,0,0.9379481580590844,1.050059197789048,False,False,False,False,0.15119249103356705,0.18043200275029098,False,False,False,False,65098430,57826204.21934661,False,False,False,False,2936903.672324736,False,False,False,False
2025-08-15 00:00:00+00:00,61.1839525184,62.3486974655,57.6598524222,58.7350016041,4007067,57.74669990505445,53.3742915466914,49.75791375179348,46.84660033987293,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.319417981065621,58.786169916117196,0.2572888786783046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.267711272986745,1.267106631490222,False,True,True,False,True,10.042166287532687,0,0.9784909375632528,1.0140045516326326,False,False,False,False,0.28328171443972583,0.2318568585950084,False,False,False,False,69105497,58661707.3882839,False,False,False,False,3016175.0299303113,False,False,False,False
2025-08-22 00:00:00+00:00,61.4328296439,61.492560154,57.1820083414,60.935075393,3361989,57.91424989509602,53.48172072458569,49.89474842796962,47.00091781929569,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.094696650108713,58.97572826422655,0.27016859101552143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.909009717692925,1.267106631490222,False,True,True,False,True,10.212052778521372,0,0.9823041165105875,1.0081122009805332,False,False,False,False,0.2560643119467738,0.2439605852708911,False,False,False,False,72467486,59684357.655818425,False,False,False,False,3041790.879565103,False,False,False,False
2025-08-29 00:00:00+00:00,62.06,63.1550593519,60.4074558871,61.3233237087,2747451,58.13774590555034,53.590886373491394,50.02368092506711,47.14178296134059,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.884917629182553,59.309150316609674,0.3096089123387199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.605624892710836,1.7712062281426384,False,True,True,False,True,10.644850614579227,0,1.0141068431676963,0.976237686552562,False,False,False,False,0.3428282502387359,0.2933944177548135,False,False,False,False,75214937,60834770.94057261,False,False,False,False,3019987.925523244,False,False,False,False
