date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_123,Gap_Down_aVWAP_105,aVWAP_OB_bull_170,aVWAP_OB_bull_136,aVWAP_OB_bull_70,aVWAP_OB_bull_39,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-16 00:00:00+00:00,39.53,40.22,36.0,38.95,10681721,,33.65372881461068,,,24.965980094169712,22.664540715459484,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.07315220260875,29.686901954768704,1.2192385078594963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.10066049146182,22.651053092074022,True,False,True,False,True,20.0,0,1.2314814814814816,0.7175267968226623,False,False,False,False,0.34282824985469423,0.33995209757222056,False,False,False,False,112517434,49073550.22341471,False,False,False,False,9081671.293545254,False,False,False,False
2024-02-23 00:00:00+00:00,40.43,41.86,36.11,39.01,11043877,,34.40030854738479,,,25.436636456250355,23.118239068297207,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.417674226731954,30.291652349062947,1.2044119762607073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.75404472709687,24.221116915080373,True,False,True,False,True,20.0,0,1.2183992819123086,0.726857966142394,False,False,False,False,0.34282824994147293,0.34139017375684677,False,False,False,False,123561311,54591162.1327914,False,False,False,False,9227019.864393754,False,False,False,False
2024-03-01 00:00:00+00:00,45.3,46.34,40.69,41.06,9215231,,35.340155376233824,,,25.929035225376555,23.58079032183448,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.894940343347544,30.9996792572345,1.6076915854146896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.95703340233476,26.310664453285113,True,False,True,False,True,20.0,0,1.2485310379219878,0.6877778018689967,False,False,False,False,0.34282825090267094,0.3421092123297589,False,False,False,False,132776542,60382671.752584636,False,False,False,False,9226146.6151794,False,False,False,False
2024-03-08 00:00:00+00:00,46.1,49.355,45.2423,45.33,12122815,,36.645766884712174,,,26.63207776121914,24.237684298374663,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.350115859955674,37.065475639001896,0.9662473167515312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.66782549885517,27.91364375131495,True,False,True,False,True,20.0,0,1.286863995095365,0.6583900951312146,False,False,False,False,0.34282825143711565,0.3424687318834373,False,False,False,False,144899357,66643166.95609688,False,False,False,False,9440714.643684631,False,False,False,False
2024-03-15 00:00:00+00:00,43.97,45.51,42.1,45.02,11992534,,37.37085493837722,,,27.185112266754913,24.76969284681466,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.69234415067558,37.20116853218785,0.6983688736785459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.60637234170397,27.91364375131495,True,False,True,False,True,20.0,0,1.2330769697214699,0.7191706755063265,False,False,False,False,0.24189037332380223,0.2921795526036198,False,False,False,False,132906823,71551585.92231193,False,False,False,False,9629738.299707992,False,False,False,False
2024-03-22 00:00:00+00:00,47.03,47.26,41.5,44.63,11178323,,38.0469188356246,,,27.710326567369872,25.27483568660859,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.098956863445341,37.67373292766498,0.9264587619144514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.59356949197178,27.91364375131495,True,False,True,False,True,20.0,0,1.224501427230407,0.6969530067625817,False,False,False,False,0.2538243127357841,0.27300193266970196,False,False,False,False,144085146,76924442.2243629,False,False,False,False,9744448.2775074,False,False,False,False
2024-03-29 00:00:00+00:00,44.94,47.4299,44.505,46.68,5017572,,38.32750305367133,,,27.940937048614874,25.497525632532742,"rgba(38, 166, 154, 0.75)",0.0,0.0,10.405910520745687,37.88674575819166,0.6778123094319001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.64645568796655,27.91364375131495,True,False,True,False,False,20.0,0,1.2548139747330767,0.7200701565935449,False,False,False,False,0.30166151869348556,0.28733172568159376,False,False,False,False,139067574,81527637.17070638,False,False,False,False,9394309.293988334,False,False,False,False
2024-04-05 00:00:00+00:00,49.39,51.12,43.94,45.09,10894802,,39.05842461066057,,,28.490440550698363,26.02327205461492,"rgba(38, 166, 154, 0.75)",0.0,0.0,10.852368227448983,42.09443434694502,0.6722556312273155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.40477251738912,27.91364375131495,True,False,True,False,False,20.0,0,1.2220897549177059,0.7062235882992379,False,False,False,False,0.34282825131251315,0.31507998849705343,False,False,False,False,149962376,86596877.08398739,False,False,False,False,9505456.901841052,False,False,False,False
2024-04-12 00:00:00+00:00,44.74,50.51,44.33,50.25,8888000,,39.485846559827706,,,28.881845447109026,26.404272113225904,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.110179729492303,42.14593413526162,0.2334854995956868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.82148302811909,30.66159249084076,True,False,True,False,False,20.0,0,1.1893313721433763,0.7344161759178727,False,False,False,False,0.33941890947779413,0.3272494489874238,False,False,False,False,141074376,90632247.37406239,False,False,False,False,9459719.353556529,False,False,False,False
2024-04-19 00:00:00+00:00,40.73,46.621,40.32,45.3,11771815,,39.70224154182891,,,29.263917836601642,26.792266365277012,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.255994439000531,43.55399127479202,-0.25088776385738654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.91636812788224,26.011861157598375,False,False,True,False,False,20.0,0,1.1444640006803775,0.7902757913274719,False,False,False,False,0.22129893975972384,0.2742741943735738,False,False,False,False,129302561,93496715.05005777,False,False,False,False,9630985.697737526,False,False,False,False
2024-04-26 00:00:00+00:00,43.46,46.1,41.21,41.79,17773085,,40.07605895748357,,,29.843768879165467,27.380132273947208,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.446138625817945,43.511631209881585,-0.004510797184049915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.38375729698554,23.733663446407164,False,False,True,False,False,20.0,0,1.195827542873655,0.7784986762931217,False,False,False,False,0.22601939813409982,0.25014679625383685,False,False,False,False,147075646,97465524.7500535,False,False,False,False,10234104.164571784,False,False,False,False
2024-05-03 00:00:00+00:00,44.86,45.37,41.81,43.65,12050947,,40.31704112751663,,,30.22225129337007,27.765678648841877,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.652085020859289,43.54824686145163,0.11257668788033207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.04327225954691,22.577678945643257,False,False,True,False,False,20.0,0,1.1919607824746683,0.7777131655708643,False,False,False,False,0.21677530125821895,0.2334610487560279,False,False,False,False,159126593,102033011.28708658,False,False,False,False,10368685.115344245,False,False,False,False
2024-05-10 00:00:00+00:00,48.51,49.6,45.57,45.97,9411336,47.89333333333334,40.66266047479626,,,30.5833418743814,28.123554747649997,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.932871184367274,44.004626164893544,0.37755991542159145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.20311201194892,22.577678945643257,False,False,True,False,False,20.0,0,1.1918238008992181,0.7424166970547621,False,False,False,False,0.3428282508677583,0.28814464981189314,False,False,False,False,168537929,106959301.48804311,False,False,False,False,10297770.366059486,False,False,False,False
2024-05-17 00:00:00+00:00,51.58,53.01,46.52,49.03,12965888,49.32837204114326,41.23667294323943,,,31.12511726409828,28.65546820522015,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.271508990376898,44.79217350501134,0.5531370673575313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1362477857809,22.577678945643257,False,False,True,False,False,20.0,0,1.1866745636848581,0.7400239060723964,False,False,False,False,0.342828251203174,0.31548645050753354,False,False,False,False,181503817,112481117.45189176,False,False,False,False,10495408.709314339,False,False,False,False
2024-05-24 00:00:00+00:00,58.8,58.99,51.7101,51.85,12158741,51.853229018252904,42.03857187034789,,,31.76034205730675,29.26609676963839,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.81274463638128,46.00732854234468,0.9984333427930058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.34089419184737,22.577678945643257,False,False,True,False,True,20.0,0,1.2135420970390995,0.6963979162005105,False,False,False,False,0.34282825182952914,0.32915735116853134,False,False,False,False,193662558,118494557.49249238,False,False,False,False,10618618.508624388,False,False,False,False
2024-05-31 00:00:00+00:00,55.92,61.06,53.58,60.9,10102284,52.98482523791125,42.658212017299405,,,32.27163024672415,29.759763515644668,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.204614297234846,50.209499371185586,0.4324625089587237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.3491825332517,22.577678945643257,False,False,True,False,True,20.0,0,1.2247688241307795,0.6908631777560446,False,False,False,False,0.34282825199593253,0.33599280158223194,False,False,False,False,183560274,123314240.19675219,False,False,False,False,10580371.507985545,False,False,False,False
2024-06-07 00:00:00+00:00,52.25,57.12,50.89,56.85,11529060,53.074150434933,43.14850197505938,,,32.7522275423229,30.233284504283937,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.460812128960546,50.13857951462681,0.15685684230229527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.54917903323236,22.577678945643257,False,False,True,False,True,20.0,0,1.1937022404408397,0.7301877508695961,False,False,False,False,0.26055485178817517,0.2982738266852035,False,False,False,False,172031214,126922904.9229187,False,False,False,False,10650644.729616245,False,False,False,False
2024-06-14 00:00:00+00:00,55.71,56.9,51.88,51.88,9950608,53.338402116197436,43.59045196887965,,,33.176925062368994,30.650937242866107,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.785527653473585,50.48159549551605,0.37926763747534387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.11789351783686,22.577678945643257,False,False,True,False,True,20.0,0,1.189222304594094,0.7537750601560755,False,False,False,False,0.2697311743490811,0.2840025005171423,False,False,False,False,181981822,131001343.22492474,False,False,False,False,10598790.15705208,False,False,False,False
2024-06-21 00:00:00+00:00,55.91,60.1461,53.22,56.91,9584224,53.72922540522114,44.04171590346932,,,33.59983960964027,31.065689984603257,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.106223312571807,50.94474216798355,0.3519905875579958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.85809886050791,22.577678945643257,False,False,True,False,True,20.0,0,1.1783976430944136,0.7424236611324784,False,False,False,False,0.3266599189155008,0.30533120971632155,False,False,False,False,191566046,135487617.50455996,False,False,False,False,10523637.108381554,False,False,False,False
2024-06-28 00:00:00+00:00,57.33,58.3693,53.33,55.36,10163427,54.03861512044657,44.48387362634565,,,34.03026389768699,31.489789396163832,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.435104212357519,51.33938327199505,0.4150033584708408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0241111850615,22.577678945643257,False,False,True,False,True,20.0,0,1.1704663393428942,0.7662721962390111,False,False,False,False,0.30574987921114305,0.3055405444637323,False,False,False,False,201729473,140394421.61533332,False,False,False,False,10496954.87813107,False,False,False,False
2024-07-05 00:00:00+00:00,57.62,59.77,55.65,58.0,4678668,54.226775423788794,44.69866880197288,,,34.23452475154384,31.690520528572467,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.743452939409302,51.557654834886144,0.4111889657075639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.21613171971029,22.577678945643257,False,False,True,False,True,20.0,0,1.1967967098874737,0.7517937586870014,False,False,False,False,0.3428282518476781,0.3241843981557052,False,False,False,False,206408141,145284326.75493824,False,False,False,False,10065970.664936176,False,False,False,False
2024-07-12 00:00:00+00:00,59.4,62.09,57.79,58.0,7909954,54.67132280028441,45.10203858383617,,,34.60188209139631,32.04958342335912,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.07592923883681,52.028768367894855,0.48894045039136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.80797253090527,22.577678945643257,False,False,True,False,True,20.0,0,1.2064716109854363,0.744694423152424,False,False,False,False,0.3428282520267536,0.3335063250912294,False,False,False,False,214318095,150397939.2175354,False,False,False,False,9906265.726792755,False,False,False,False
2024-07-19 00:00:00+00:00,56.5,63.489,54.49,59.95,13751772,55.098848295837726,45.68296931012998,,,35.17692651587709,32.617620341444216,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.29978844345289,54.51683353685099,0.12962051537370448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.59387243325776,22.176288922614447,False,True,True,False,True,20.0,0,1.184870000325859,0.752462227500335,False,False,False,False,0.3182958682550327,0.32590109667313105,False,False,False,False,200566323,154114115.79401425,False,False,False,False,10191118.043326626,False,False,False,False
2024-07-26 00:00:00+00:00,52.67,58.7,50.33,57.38,17395938,54.93793174580413,46.12077898189868,,,35.73774949520099,33.1876364823849,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.41311855893258,53.90735023115711,-0.08027903155523383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.81925894927905,19.35607150459687,False,True,True,False,False,20.0,0,1.1218757470041885,0.8053018676403848,False,False,False,False,0.19367806952660327,0.25978958309986716,False,False,False,False,183170385,156266432.03149468,False,False,False,False,10724808.410487616,False,False,False,False
2024-08-02 00:00:00+00:00,46.29,54.12,45.52,53.03,17840019,54.17630468589149,46.25147243219956,,,36.12237122875129,33.60081244901202,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.400344359084265,52.817912384531155,-0.42388093618702166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.26069187903543,14.940997862831864,False,True,True,False,False,13.872780439836507,0,1.0765940949208768,0.8676677027637496,False,False,False,False,0.037133917649641426,0.1484617503747543,False,False,False,False,165330366,156937834.54768026,False,False,False,False,11251861.046747793,False,False,False,False
2024-08-09 00:00:00+00:00,47.78,48.525,40.25,41.1,13518268,53.44916352594611,46.223777415878175,,45.51833333333333,36.3298743272533,33.83743089462282,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.397135726380304,50.57931918096446,-0.1818077875463756,1.0,48.525,40.25,0.0,0.0,0.0,0.0,0.0,57.552796944463275,12.417923307676233,False,True,True,False,False,14.964716631458185,0,1.0153149806436474,0.9233885999556822,False,False,False,False,-0.1411381789306339,0.00366178572206019,False,False,False,False,178848634,158560856.72933358,False,False,False,False,11419743.043284992,False,False,False,False
2024-08-16 00:00:00+00:00,54.78,56.61,47.88,48.0,8908792,53.430327166503226,46.39056030525995,,48.5260571913275,36.57030131669713,34.08608945787537,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.490967158169811,51.38490732287791,0.21916595926236596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.85260574105966,12.417923307676233,False,True,True,False,False,19.700275928168804,1,1.0597280572990484,0.8833892235270298,False,False,False,False,0.08786319684300115,0.04576249128253067,False,False,False,False,187757426,160723565.56419778,False,False,False,False,11233746.669708326,False,False,False,False
2024-08-23 00:00:00+00:00,53.14,55.34,52.62,54.42,7397959,53.44158154133551,46.5350835967154,,49.8094299451522,36.77195485969601,34.294221478401376,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.523443216545017,51.769424781579765,0.08829067103872063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.424641454811976,12.380446785480423,False,True,True,False,False,17.947516797785557,1,1.0907630081667932,0.8998819491929969,False,False,False,False,0.09141227423179536,0.06858738275716302,False,False,False,False,180359467,162178076.7816646,False,False,False,False,10949614.249729931,False,False,False,False
2024-08-30 00:00:00+00:00,50.92,53.01,48.54,53.0,9076830,53.3140463190047,46.636649104573294,,50.04600041487317,36.97201906696911,34.50665774989476,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.50496152849146,51.748643628701856,-0.053443771993833294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27056749446064,11.218787502887494,False,True,True,False,False,15.630503963859937,1,1.0360417154604837,0.944179222942202,False,False,False,False,-0.03729619473888487,0.015645594009139074,False,False,False,False,171282637,162852488.64968947,False,False,False,False,10810889.490490677,False,False,False,False
2024-09-06 00:00:00+00:00,41.03,50.135,40.645,50.0,10793905,52.80060541460552,46.56268710124672,,48.719054694491604,37.08797749306298,34.648611969304575,#000000,0.0,0.0,15.365199279570087,50.95533443038438,-0.6459619722330142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.38101435493128,7.458820850703248,False,True,False,False,False,6.405593947602306,0,0.9518834955585871,0.9782630044479805,False,False,False,False,-0.25869851880280653,-0.12152646239683373,False,False,False,False,160488732,162677395.56452727,True,False,False,False,10809631.38008396,True,False,False,False
2024-09-13 00:00:00+00:00,45.87,46.92,41.745,42.36,10822461,52.38658745993851,46.51677028513924,,48.026258222503756,37.21534409297976,34.80022064080124,#000000,0.0,0.0,15.241085118967215,50.43589700274266,-0.29957821028507314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.16455118527752,6.328756938517095,False,True,False,False,False,9.723525544918154,0,0.9778987798613132,0.9738495786667061,False,False,False,False,-0.3045337857604825,-0.21303012407865812,False,False,False,False,171311193,163316936.11530304,False,False,False,False,10810581.722299963,False,False,False,False
2024-09-20 00:00:00+00:00,48.73,49.9,44.46,45.07,7925487,52.21441338875243,46.53942464708545,,47.988092934613626,37.33987741439954,34.93913409228942,#000000,0.0,0.0,15.147438420495492,50.30489286902504,-0.10397090420873456,0.0,0.0,0.0,0.0,1.0,48.77,46.92,0.0,51.139271466673286,6.290318421128298,False,True,False,False,False,11.573410348853074,1,0.9983888781177932,0.9661788289541087,False,False,False,False,-0.1833732966721267,-0.19820171037539241,False,False,False,False,179236680,164496176.40305835,False,False,False,False,10596871.002129596,False,False,False,False
2024-09-27 00:00:00+00:00,51.08,53.52,48.77,49.0,5976575,52.18502162260307,46.60484717746441,,48.23987914317581,37.46227706561105,35.06953436312617,#000000,0.0,0.0,15.058404256053793,50.37218684333834,0.04700452615203912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.788219222469536,6.290318421128298,False,True,False,False,False,13.04550776316735,1,1.0061535013539047,0.9451934841101395,False,False,False,False,-0.022455276644961664,-0.11032849351017704,False,False,False,False,185213255,166030774.81764662,False,False,False,False,10254626.853823699,False,False,False,False
2024-10-04 00:00:00+00:00,53.83,54.06,48.97,50.35,7566694,52.18837393339987,46.70569237004464,,48.61336291138666,37.62709224918499,35.243392136854645,#000000,0.0,0.0,14.972289121892812,50.50643534879189,0.22198106275868792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0031815708405,6.290318421128298,False,True,False,False,False,14.71623036041479,1,1.0109784797234012,0.9640226678096508,False,False,False,False,-0.007624242704471687,-0.058976368107324366,False,False,False,False,192779949,168012195.12745056,False,False,False,False,10055520.716503426,False,False,False,False
2024-10-11 00:00:00+00:00,63.06,63.85,53.37,53.42,12076445,52.583660469908594,47.07447759958362,,50.0872327462039,38.01878466953075,35.63753000841036,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.058222436760431,51.2942274383649,0.7813520228597677,0.0,0.0,0.0,0.0,1.0,57.76,54.06,147.0,55.99043659744302,6.290318421128298,False,True,True,False,True,19.813174663743276,1,1.034920617658538,0.9021233069551231,False,False,False,False,0.28410651157037264,0.11256507173152414,False,False,False,False,204856394,170741395.0439357,False,False,False,False,10205218.811577247,False,False,False,False
2024-10-18 00:00:00+00:00,57.82,64.555,57.76,64.19,11948659,52.93541267677373,47.418612435097515,,51.20957626525092,38.39229868028314,36.014635809799366,"rgba(38, 166, 154, 0.5)",0.0,0.0,14.994948324127149,51.93561860831575,0.3924242527875986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.43641522222705,1.3762472920715183,False,True,True,False,True,15.386121400738755,1,1.0854162475136948,0.874741430304549,False,False,False,False,0.3428282501993265,0.22769666096542532,False,False,False,False,192907735,172383346.1517923,False,False,False,False,10334362.529238192,False,False,False,False
2024-10-25 00:00:00+00:00,69.38,70.07,55.3001,57.19,19245206,53.78096830246196,48.135732005935935,,53.315612879144325,39.09750012463163,36.71641004632431,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.193996097320998,53.2659452626166,1.0605540921670122,0.0,0.0,0.0,0.0,1.0,67.3,64.555,170.0,58.94226571374716,3.8415009572012337,False,True,True,False,True,20.0,1,1.0644777671423349,0.8497793446527636,False,False,False,False,0.3428282505366001,0.2852624557510127,False,False,False,False,212152941,175329242.06647432,False,False,False,False,10994425.008553883,False,False,False,False
2024-11-01 00:00:00+00:00,70.22,71.56,67.3,70.19,10874496,54.39117634474367,48.623648612858275,,54.62390003658147,39.5503357798879,37.16273096066456,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.406917131454165,54.149248152285466,1.0430867973518927,0.0,0.0,0.0,0.0,1.0,70.72,70.07,170.0,60.86980564516871,5.712246052739047,False,True,True,False,True,20.0,0,1.1289534397104524,0.8377706344866512,False,False,False,False,0.3428282514642728,0.31404535360764274,False,False,False,False,223027437,178862441.69117993,False,False,False,False,10985541.378290633,False,False,False,False
2024-11-08 00:00:00+00:00,85.85,86.36,70.72,71.15,14659161,55.69794377075204,49.58152097737367,,57.18578773321378,40.360690566627454,37.947780716707854,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.110721658583785,55.94656953352877,1.8561198622991968,0.0,0.0,0.0,0.0,1.0,77.78,71.56,170.0,64.36735538574044,9.055626864281486,False,True,True,False,True,20.0,0,1.120420160493373,0.7902498702731012,False,False,False,False,0.34282825225020314,0.32843680292892297,False,False,False,False,237686598,183219786.60294437,False,False,False,False,11257661.350269105,False,False,False,False
2024-11-15 00:00:00+00:00,82.18,87.99,77.78,87.17,12238654,56.7603822847267,50.37919811175762,,59.09738966690293,41.04023604418791,38.606635863202115,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.594107776584472,57.346677824695924,1.4965144561942498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.78743317706225,10.363004323250138,False,True,True,False,True,20.0,0,1.1500287874295414,0.8036383545826922,False,False,False,False,0.3428282524942277,0.33563252771157537,False,False,False,False,225447944,186347798.26198554,False,False,False,False,11330327.472471394,False,False,False,False
2024-11-22 00:00:00+00:00,89.16,93.15,83.36,84.4,13579357,58.09280610929701,51.37436237679516,,61.362495946096516,41.872579093691016,39.41034230586476,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.28697822686824,59.0523203796282,1.741639239967169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6355134298368,12.108488196084004,False,False,True,False,True,20.0,0,1.143898561163267,0.8060468413819444,False,False,False,False,0.3428282527291109,0.3392303902203431,False,False,False,False,239027301,190249983.64998662,False,False,False,False,11496922.252288328,False,False,False,False
2024-11-29 00:00:00+00:00,85.24,91.32,81.29,90.44,8932646,58.84010572359267,51.95723684229072,,62.546227657237004,42.374690337976695,39.89777341038084,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.761157995280982,59.97819260649521,1.4223063271109164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.83740362116943,12.307146933463422,False,False,True,False,True,20.0,0,1.1220740116135002,0.8283160019316985,False,False,False,False,0.31028724018309334,0.32475881520171823,False,False,False,False,230094655,193201440.78702465,False,False,False,False,11306975.863229934,False,False,False,False
2024-12-06 00:00:00+00:00,94.86,96.0,84.51,85.93,9925127,59.79380547398746,52.68962564709404,,64.03112570786789,42.99233509894988,40.494703605378234,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.515029767172386,61.148408055594395,1.8207689843511408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.10918392410002,13.593312929889983,False,False,True,False,True,20.0,0,1.1480755362925736,0.7902263235855206,False,False,False,False,0.3428282528025513,0.33379353400213474,False,False,False,False,240019782,196669466.06205985,False,False,False,False,11204616.688175866,False,False,False,False
2024-12-13 00:00:00+00:00,99.2,99.34,87.83,94.03,10627536,60.86585514201394,53.515358842136784,,65.65162727399648,43.68522465405543,41.16345284928697,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.3510599593291,62.44483244348388,1.8993878182262849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.46757256067627,14.974614218770853,False,False,True,False,True,20.0,0,1.154622929054715,0.7797113482134189,False,False,False,False,0.34282825291159696,0.3383108934568658,False,False,False,False,250647318,200667825.46487024,False,False,False,False,11161869.970533209,False,False,False,False
2024-12-20 00:00:00+00:00,95.45,100.5111,89.52,99.96,10071388,61.815762033624544,54.26365865089955,,67.02647091503677,44.321510675805456,41.77898062716271,"rgba(38, 166, 154, 0.5)",0.0,0.0,19.973024851777712,63.57093853447094,1.596105832847429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.38298892270501,14.98877488661104,False,False,True,False,True,20.0,0,1.1533161658010183,0.7936471373085132,False,False,False,False,0.3428282529540422,0.340569573205454,False,False,False,False,240575930,203623981.35636133,False,False,False,False,11081093.528271489,False,False,False,False
2024-12-27 00:00:00+00:00,95.1,99.26,94.11,95.9,4706084,62.25454887271636,54.61247222383223,,67.64714404574305,44.6191897658912,42.06709347158741,"rgba(38, 166, 154, 0.5)",0.0,0.0,20.513569772050722,64.0856058674743,1.511896489843621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.22285697863705,14.98877488661104,False,False,True,False,True,20.0,0,1.1742433123109746,0.791289241085035,False,False,False,False,0.3428282530006426,0.34169891310304834,False,False,False,False,235869846,206012563.9225568,False,False,False,False,10608870.600251378,False,False,False,False
2025-01-03 00:00:00+00:00,96.92,97.18,90.31,93.33,5108604,62.69983259417323,54.972481745268325,,68.26104798492096,44.93009928224884,42.36867373382252,"rgba(38, 166, 154, 0.5)",0.0,0.0,21.129275091064393,64.60206659093794,1.5295334681278003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.34095333679069,15.289040354003518,False,False,True,False,True,20.0,0,1.1436937249728027,0.8100594866097262,False,False,False,False,0.3017747012503614,0.32173680717670483,False,False,False,False,240978450,208602629.55792296,False,False,False,False,10201443.444677204,False,False,False,False
2025-01-10 00:00:00+00:00,103.64,104.922,96.73,99.755,9834718,63.7022542052888,55.765691793308,,69.65829588085185,45.59996152446488,43.01544484899296,"rgba(38, 166, 154, 0.5)",0.0,0.0,21.907957661564467,65.76868259133035,1.7286557694563862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.23394343032334,16.358497687649205,False,False,True,False,True,20.0,0,1.1615112611895129,0.7893754806882773,False,False,False,False,0.3428282531043445,0.33228253014052467,False,False,False,False,250813168,211729336.10918793,False,False,False,False,10174278.596923336,False,False,False,False
