date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_810,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_708,Gap_Up_aVWAP_678,Gap_Up_aVWAP_666,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_858,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_744,Gap_Down_aVWAP_696,Gap_Down_aVWAP_660,Gap_Down_aVWAP_630,aVWAP_OB_bull_696,aVWAP_OB_bull_572,aVWAP_OB_bull_445,aVWAP_OB_bull_304,aVWAP_OB_bear_856,aVWAP_OB_bear_768,aVWAP_OB_bear_182,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 15:00:00+00:00,157.425,158.295,156.755,158.075,347106.0,,,,,,,,,,,,,,,,,,,,,,152.913657235515,143.64810506889387,131.021414352315,,,120.79492881454689,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.071721026552896,146.76487335769255,2.2300372167738507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.81309171942985,22.378963266785362,True,False,True,False,False,20.0,0,1.0115035192707198,0.9053672754333193,False,False,False,False,0.33593138411432544,0.3263953773407431,False,False,False,False,7077071.0,3442366.69836705,False,False,False,False,309250.2184929558,False,False,False,False
2025-06-30 16:00:00+00:00,158.075,158.11,157.565,158.0,292099.0,,,,,,,,,,,,,,,,,,,,,,153.03765178657488,143.7365967104588,131.10653112627233,,,120.86455070935432,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.182984511017676,146.86912691082733,2.14757984815724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.61241454495176,21.946282452924038,False,False,True,False,False,20.0,0,1.031177101065506,0.903284786583443,False,False,False,False,0.3428282512856342,0.33461181431318865,False,False,False,False,6784972.0,3494190.0363768633,False,False,False,False,308984.30812872393,False,False,False,False
2025-06-30 17:00:00+00:00,157.995,158.185,157.59,157.825,234446.0,,,,,,,,,,,,,,,,,,,,,,153.13230194695217,143.80670679517942,131.1743954766486,,,120.92020462584208,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.2990184940239455,146.95029005753574,2.0522121133806914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.88743137526333,20.97196055468028,False,False,True,False,False,20.0,0,1.0399999999999996,0.8967885532591409,False,False,False,False,0.3428282512922328,0.33872003280271074,False,False,False,False,6550526.0,3541575.0900764465,False,False,False,False,307828.6754445577,False,False,False,False
2025-06-30 18:00:00+00:00,157.83,158.03,156.8,157.745,384089.0,,,,,,,,,,,,,,,,,,,,,,153.26896680640522,143.91732058976444,131.2834220532937,,,121.01018076819877,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.4008301514056365,147.0730025419399,1.9759920528666464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.11205122597868,19.95116046687201,False,False,True,False,False,20.0,0,1.0466390999134527,0.8890277911337622,False,False,False,False,0.32807521408753937,0.333397623445125,False,False,False,False,6166437.0,3582270.6235636333,False,False,False,False,309011.00605782034,False,False,False,False
2025-06-30 19:00:00+00:00,157.745,158.64,157.665,157.98,419409.0,,,,,,,,,,,,,,,,,,,,,,153.42753371989505,144.04106145158627,131.40401233603998,,,121.10945289113398,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.499782802427918,147.21388808110186,1.9575521989969054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.09568093889268,19.625794078203768,False,False,True,False,False,20.0,0,1.0479051535792308,0.8818275285952957,False,False,False,False,0.34282825129157435,0.3381129373683497,False,False,False,False,6585846.0,3628837.683663422,False,False,False,False,310722.60286312544,False,False,False,False
2025-07-01 14:00:00+00:00,155.955,156.3,152.83,153.125,1017472.0,,,,,,,,,,,,,,,,,,,,,,153.4760708147845,144.249317304286,131.64881920035847,,,121.32221616305586,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.509642663484389,147.36127117768987,1.046116631212713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.15838852978642,9.443268879423044,False,True,True,False,False,10.556190809429179,0,1.0219511430273758,0.8897739032268175,False,False,False,False,0.231293455766935,0.2847031965676423,False,False,False,False,5568374.0,3658908.0141492602,False,False,False,False,321679.9578574956,False,False,False,False
2025-07-01 15:00:00+00:00,153.12,153.47,151.495,152.81,952029.0,,,,,,,,,,,,,,,,,,,,,,153.4189268797217,144.4080857741433,131.8582116504998,,,121.50986185172289,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.5148758343662285,148.17033215712166,0.841300508338921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.47909008139335,2.8435560764921632,False,True,False,True,False,9.845062528150901,0,1.0093058114480211,0.9120007494613241,False,False,False,False,0.1582173841918125,0.22146029037972742,False,False,False,False,4616345.0,3673751.998426016,False,False,False,False,331452.81122404605,False,False,False,False
2025-07-01 16:00:00+00:00,152.81,154.79,152.35,154.365,463539.0,,,,,,,,,,,,,,,,,,,,,,153.4316172075852,144.49463749743896,131.96467902580997,,,121.60403514312156,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.540261883588804,148.24985811479021,1.103764048288743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.03754523792574,2.022521890663164,False,True,False,True,False,12.463393743798644,0,1.0119181330338194,0.917415449893922,False,False,False,False,0.19088978717741,0.20617503877856871,False,False,False,False,5079884.0,3695552.4945744495,False,False,False,False,333500.65911204537,False,False,False,False
2025-07-01 17:00:00+00:00,154.37,154.99,154.0,154.55,368969.0,,,,,,,,,,,,,,,,,,,,,,153.45725628459323,144.56732480641318,132.05129640890138,,,121.68017352451993,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.5318232930883,148.32137449313817,1.1259624859391588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.47998835778874,1.6784484533190778,False,True,False,True,False,12.767001760754976,0,1.0209499390262964,0.9175447922203803,False,False,False,False,0.21719923528946378,0.21168713703401626,False,False,False,False,5448853.0,3722735.448146939,False,False,False,False,334050.5558699982,False,False,False,False
2025-07-01 18:00:00+00:00,154.55,154.72,153.47,153.59,353879.0,,,,,,,,,,,,,,,,,,,,,,153.46769013192085,144.63200124128315,132.1315949481122,,,121.75156885483726,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.517801704361717,148.37163624063905,0.9457323838288603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47325686689468,-0.23891888891932922,False,True,False,True,False,10.567317871164864,0,1.0114921050172843,0.9210501728487336,False,False,False,False,0.203193709085185,0.20744042305960064,False,False,False,False,5094974.0,3744010.4644547384,False,False,False,False,334357.9736084478,False,False,False,False
2025-07-01 19:00:00+00:00,153.59,154.14,152.915,153.23,671524.0,,,,,,,,,,,,,,,,,,,,,,153.46609727821803,144.7458559948752,132.27891349892107,,,121.8840988115995,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.4991871250253475,148.4442959650418,0.8702566263256848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.549263309856144,-2.164833004881828,False,True,False,True,False,9.754493092729469,0,1.0071362085013955,0.925876512565932,False,False,False,False,0.1843836928290027,0.19591205794430167,False,False,False,False,4423450.0,3754544.410742262,False,False,False,False,339585.3538625804,False,False,False,False
2025-07-02 14:00:00+00:00,154.36,157.435,154.28,157.1,599066.0,,,,,,,,,,,,,,,,,,,,,,153.56386296075402,144.87742335861552,132.4260653581118,,,122.0119691744979,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.5255706378511285,148.59049167194175,1.5400234447762953,0.0,0.0,0.0,0.0,1.0,156.065,154.14,0.0,47.53911796031183,-2.164833004881828,False,True,False,False,True,15.91156070674199,0,1.0097684184900027,0.9043242749764155,False,False,False,False,0.26259367608805906,0.22925286701618036,False,False,False,False,5022516.0,3774202.88499432,False,False,False,False,343608.3096166489,False,False,False,False
2025-07-02 15:00:00+00:00,157.105,157.6,156.065,156.66,332775.0,,,,,,,,,,,,,,,,,,,,,,153.62484106360367,144.9523896604952,132.50873852243942,,,122.08362738216266,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.520166367940239,148.67403137716445,1.4466898442076082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.681758126636566,-6.221085683725455,False,True,False,False,True,14.927030149543008,0,1.0212397973116478,0.902964468853354,False,False,False,False,0.29024565615444675,0.25974926158531353,False,False,False,False,4689741.0,3788397.2743742527,False,False,False,False,343440.35132801865,False,False,False,False
2025-07-02 16:00:00+00:00,156.66,157.57,156.53,157.245,391062.0,,,,,,,,,,,,,,,,,,,,,,153.70102618761905,145.04178715727807,132.6065288144256,,,122.16828180062512,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.521870695061767,148.7735720653891,1.5341590563116498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.641286449131066,-3.4545932187787187,False,True,True,False,True,15.796855330333837,0,1.0223366631507098,0.9154619346032136,False,False,False,False,0.2987961325999438,0.2792726970926287,False,False,False,False,5080803.0,3808434.5724459696,False,False,False,False,344178.671462468,False,False,False,False
2025-07-02 17:00:00+00:00,157.245,157.48,156.89,157.17,197447.0,,,,,,,,,,,,,,,,,,,,,,153.73895076789523,145.08666681188654,132.6557385428344,,,122.21094773498193,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.558433627146811,148.82260268458552,1.501753529024193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.44322989219154,-1.672551882138471,False,True,True,False,True,15.625190579436868,0,1.0200540994310225,0.9160526070329256,False,False,False,False,0.3041246747339924,0.29169868591331055,False,False,False,False,4883356.0,3825100.0209351797,False,False,False,False,341903.76182739093,False,False,False,False
2025-07-02 18:00:00+00:00,157.17,157.19,156.665,156.695,224043.0,,,,,,,,,,,,,,,,,,,,,,153.77696255735145,145.13581276462259,132.71059047654254,,,122.25877929711255,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.59069908681271,148.87374398205472,1.3989763885511173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.50601567425569,-1.3441507554164787,False,True,True,False,True,14.53125620595171,0,1.017134150133714,0.9169102556129108,False,False,False,False,0.2939752020446826,0.29283694397899657,False,False,False,False,4659313.0,3838033.555494324,False,False,False,False,340076.4631944081,False,False,False,False
2025-07-02 19:00:00+00:00,156.695,157.425,156.51,157.26,568578.0,,,,,,,,,,,,,,,,,,,,,,153.8758508622607,145.26096725556326,132.84991393993874,,,122.38032646580915,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.629748043744529,149.00351031048638,1.4665824518892596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.610401213089276,0.09379670730164946,False,True,True,False,True,15.404399055860019,0,1.0175776397515521,0.9150931677018628,False,False,False,False,0.2955479132665263,0.2941924286227614,False,False,False,False,5227891.0,3859581.7329285205,False,False,False,False,343619.1226797661,False,False,False,False
2025-07-03 14:00:00+00:00,158.79,160.985,158.755,159.75,941411.0,,,,,,,,,,,,,,,,,,,,,,154.1582816586676,145.50972474538543,133.10306804977256,,,122.59561523579904,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.707511556815339,150.2947827919451,1.656626905426837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.9519637422489,4.475346795062926,False,True,True,False,True,19.038276375808906,0,1.0269039102387716,0.8996606438594874,False,False,False,False,0.3428282507130314,0.31851033966789644,False,False,False,False,6169302.0,3895391.3494722643,False,False,False,False,352887.21380101,False,False,False,False
2025-07-03 15:00:00+00:00,159.73,159.985,159.18,159.39,243323.0,,,,,,,,,,,,,,,,,,,,,,154.22320084484986,145.57127529683666,133.1669750674691,,,122.65039574663828,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.7674678792992315,150.35882891460682,1.5658814707591382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.895376229985615,6.509074749418467,False,False,True,False,True,18.199881728000104,0,1.0247192382812496,0.9065856933593742,False,False,False,False,0.33222081927797203,0.3253655794729342,False,False,False,False,5925979.0,3926873.3285502135,False,False,False,False,351188.54381959897,False,False,False,False
2025-07-03 16:00:00+00:00,159.4,159.71,158.56,159.32,342565.0,,,,,,,,,,,,,,,,,,,,,,154.30658433853216,145.65504125681295,133.25533303151892,,,122.72657366669239,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.8142768352673855,150.44061800638718,1.5271687683932695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.99325606197776,7.810420556070127,False,False,True,False,True,18.03530777567752,0,1.030251946300496,0.9069147305829699,False,False,False,False,0.315851538835098,0.3206085591540161,False,False,False,False,5583414.0,3952556.129657962,False,False,False,False,351054.8454658067,False,False,False,False
2025-07-03 17:00:00+00:00,159.27,159.27,159.18,159.21,1653.0,,,,,,,,,,,,,,,,,,,,,,154.30698180380276,145.65544365317248,133.2557583185951,,,122.72694071749545,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.848062944104497,150.4410158753694,1.4994681501283642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.38408125088483,8.539694870104896,False,False,True,False,True,17.772623458530166,0,1.0253651037663332,0.9100384319754029,False,False,False,False,0.31913029397041237,0.31986942656221423,False,False,False,False,5581761.0,3977815.119895823,False,False,False,False,345637.7625903678,False,False,False,False
2025-07-03 18:00:00+00:00,159.21,159.21,159.21,159.21,0.0,,,,,,,,,,,,,,,,,,,,,,154.30698180380276,145.65544365317248,133.2557583185951,,,122.72694071749545,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.880043480565722,150.4410158753694,1.4913128029772558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.64463137682289,9.22457287876206,False,False,True,False,True,17.772623458530166,0,1.029181978198437,0.9068955933668895,False,False,False,False,0.31858337535233483,0.3192264009572745,False,False,False,False,5581761.0,4002682.4978819336,False,False,False,False,340279.0375889668,False,False,False,False
2025-07-03 19:00:00+00:00,159.21,159.21,159.21,159.21,0.0,,,,,,,,,,,,,,,,,,,,,,154.30698180380276,145.65544365317248,133.2557583185951,,,122.72694071749545,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.901858464360495,150.4410158753694,1.4858004775248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8183314607816,9.869275139187565,False,False,True,False,True,17.772623458530166,0,1.0280912811608578,0.9073855884906357,False,False,False,False,0.31858337535233483,0.31890488815480467,False,False,False,False,5581761.0,4027164.335124074,False,False,False,False,335003.3935953394,False,False,False,False
2025-07-04 14:00:00+00:00,159.21,159.21,159.21,159.21,0.0,,,,,,,,,,,,,,,,,,,,,,154.30698180380276,145.65544365317248,133.2557583185951,,,122.72694071749545,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.914494870027196,150.4410158753694,1.4826260428543214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.93413151675406,10.4728988353653,False,False,True,False,True,17.772623458530177,0,1.0250428282199031,0.9106369724341996,False,False,False,False,0.31858337535233483,0.31874413175356975,False,False,False,False,5581761.0,4051266.608998119,False,False,False,False,329809.54253184574,False,False,False,False
2025-07-04 15:00:00+00:00,159.21,159.21,159.21,159.21,0.0,,,,,,,,,,,,,,,,,,,,,,154.30698180380276,145.65544365317248,133.2557583185951,,,122.72694071749545,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.921048878351745,150.4410158753694,1.4809849242574817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.01133155406905,11.033035305935698,False,False,True,False,True,17.772623458530177,0,1.0229766482228262,0.9115008284097652,False,False,False,False,0.31858337535233483,0.3186637535529523,False,False,False,False,5581761.0,4074995.20420745,False,False,False,False,324696.2162910419,False,False,False,False
2025-07-04 16:00:00+00:00,159.21,159.21,159.21,159.21,0.0,,,,,,,,,,,,,,,,,,,,,,154.30698180380276,145.65544365317248,133.2557583185951,,,122.72694071749545,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.9147563001446555,150.4410158753694,1.482560511312384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.06279824561236,11.54756649553348,False,False,True,False,True,17.772623458530177,0,1.026876620502118,0.91465882501739,False,False,False,False,0.31858337535233483,0.31862356445264356,False,False,False,False,5581761.0,4098355.9142197375,False,False,False,False,319662.1664260645,False,False,False,False
2025-07-04 17:00:00+00:00,159.21,159.21,159.21,159.21,0.0,,,,,,,,,,,,,,,,,,,,,,154.30698180380276,145.65544365317248,133.2557583185951,,,122.72694071749545,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.919694340174334,150.4410158753694,1.4813238016563472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0971093733079,12.01541705921749,False,False,True,False,True,17.772623458530166,0,1.0172204472843447,0.9225239616613412,False,False,False,False,0.31858337535233483,0.3186034699024892,False,False,False,False,5581761.0,4121354.4426814467,False,False,False,False,314706.1638458154,False,False,False,False
2025-07-04 18:00:00+00:00,159.21,159.21,159.21,159.21,0.0,,,,,,,,,,,,,,,,,,,,,,154.30698180380276,145.65544365317248,133.2557583185951,,,122.72694071749545,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.919379564822951,150.4410158753694,1.4814025741383399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.11998345843827,12.436736667431056,False,False,True,False,True,17.772623458530166,0,1.0265100998601302,0.9196565071723638,False,False,False,False,0.31858337535233483,0.318593422627412,False,False,False,False,5581761.0,4143996.404810416,False,False,False,False,309826.9985148725,False,False,False,False
2025-07-04 19:00:00+00:00,159.21,159.21,159.21,159.21,0.0,,,,,,,,,,,,,,,,,,,,,,154.30698180380276,145.65544365317248,133.2557583185951,,,122.72694071749545,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.917952202432995,150.4410158753694,1.481759876503479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.13523284852518,12.812796124922805,False,False,True,False,True,17.772623458530166,0,1.0280125810890501,0.9067557827141073,False,False,False,False,0.31858337535233483,0.31858839898987346,False,False,False,False,5581761.0,4166287.3287668433,False,False,False,False,305023.47915805277,False,False,False,False
2025-07-07 14:00:00+00:00,158.49,158.845,157.29,157.7,211591.0,,,,,,,,,,,,,,,,,,,,157.945,,154.34426653309288,145.70193264649384,133.30741445397226,,,122.77222448120722,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.8862572638806725,151.15864438263742,1.1112928511469793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.8937200845558,9.716492172471916,False,True,True,False,False,13.651442050990813,0,1.0240511699246153,0.9021962601572946,False,False,False,False,0.27743813666198747,0.29801326782593046,False,False,False,False,5370170.0,4184952.176382861,False,False,False,False,303574.9135897109,False,False,False,False
2025-07-07 15:00:00+00:00,157.7,158.34,157.495,158.23,248974.0,,,,,,,,,,,,,,,,,,,,157.98644476168764,,154.38808506777676,145.75652643844649,133.3681091252495,,,122.8254757017498,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.839081747815252,151.20045457924545,1.203878576179331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.99024090729373,7.3106646625802085,False,True,True,False,False,14.61222169381255,0,1.0321402723863407,0.9031515231265208,False,False,False,False,0.26485758307901325,0.28143542545247185,False,False,False,False,5619144.0,4207187.708531964,False,False,False,False,302728.38779762236,False,False,False,False
2025-07-07 16:00:00+00:00,158.23,158.74,157.68,158.175,189056.0,,,,,,,,,,,,,,,,,,,,158.04810964906204,,154.42225112561545,145.7982520709094,133.41432711658416,,,122.86600658089931,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.807580049904412,151.23634797263543,1.1947578798296181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.81368174271746,5.537441531367136,False,True,False,False,False,14.463857944338478,0,1.02585232936798,0.9125739350036547,False,False,False,False,0.276318849638367,0.27887713754541943,False,False,False,False,5430088.0,4226147.402973329,False,False,False,False,300966.0251961088,False,False,False,False
2025-07-07 17:00:00+00:00,158.185,158.75,158.12,158.285,185709.0,,,,,,,,,,,,,,,,,,,,158.1230064804728,,154.45685080374213,145.83958033386054,133.45990034713594,,,122.90593944646098,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.772188095117591,151.2744143869912,1.2145455930202116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9343906430688,4.855264211489796,False,True,False,False,False,14.667709621240189,0,1.0289700287030235,0.9134904212001864,False,False,False,False,0.28518349404323073,0.2820303157943251,False,False,False,False,5615797.0,4247692.35796599,False,False,False,False,299179.09457291325,False,False,False,False
2025-07-07 18:00:00+00:00,158.285,158.645,157.74,158.405,262109.0,,,,,,,,,,,,,,,,,,,,158.15652172011386,,154.5031879334314,145.89688993861017,133.52362729035372,,,122.961955236832,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.732849174509098,151.32272020912325,1.235385682631919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.000830946212204,4.855264211489796,False,True,False,False,False,14.893022968724967,0,1.026351034621308,0.91471907855086,False,False,False,False,0.2756311658371627,0.2788307408157439,False,False,False,False,5877906.0,4272966.988075044,False,False,False,False,298604.36442449596,False,False,False,False
2025-07-07 19:00:00+00:00,158.435,158.61,158.115,158.275,348276.0,,,,,,,,,,,,,,,,,,,,158.19911603600988,,154.56415476353868,145.97265318710606,133.60803738853534,,,123.03625895491388,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.686457611041719,151.38767015748138,1.2111810750413585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.28076883541899,4.078352722792303,False,True,False,False,False,14.523441737275455,0,1.0274340141529996,0.9119629741422673,False,False,False,False,0.2823224021334417,0.2805765714745928,False,False,False,False,5529630.0,4292450.1355467485,False,False,False,False,299374.46730163554,False,False,False,False
2025-07-08 14:00:00+00:00,158.825,159.56,158.59,159.135,424233.0,,,,,,,,,,,,,,,,,,,,158.40236422349713,,154.6503331713902,146.0693125533667,133.71322767341937,,,123.12829123123421,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.644822995334834,151.488279503264,1.3546430956392461,0.0,0.0,0.0,0.0,1.0,158.83,158.61,0.0,54.067971402158506,4.078352722792303,False,True,True,False,True,16.156535721564694,0,1.025419199679337,0.9064399759502968,False,False,False,False,0.3106442183271989,0.29561039490089586,False,False,False,False,5953863.0,4318208.47453052,False,False,False,False,301310.25850626134,False,False,False,False
2025-07-08 15:00:00+00:00,159.135,159.31,158.83,159.135,254306.0,,,,,,,,,,,,,,,,,,,,158.48488436803382,,154.7004012681378,146.12656059893663,133.77586042208154,,,123.18322991646028,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.596883944830759,151.54516945111797,1.356081459557855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.59277311331819,2.4333389942205272,False,False,True,False,True,16.156535721564694,0,1.030775406436074,0.9043955308757605,False,False,False,False,0.31044382585346797,0.3030271103771819,False,False,False,False,5953863.0,4343567.45942152,False,False,False,False,300581.51031236583,False,False,False,False
2025-07-08 16:00:00+00:00,159.135,159.88,159.085,159.545,240663.0,,,,,,,,,,,,,,,,,,,,158.58852563042734,,154.75110012436897,146.18198132198543,133.83580822633783,,,123.23566116693,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.547765967057171,151.60371087381247,1.431439100593494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95321284887674,5.497037339124873,False,False,True,False,True,16.934881691327103,0,1.032765132183321,0.9143615392467078,False,False,False,False,0.32705936367217736,0.3150432370246796,False,False,False,False,6194526.0,4372264.491058396,False,False,False,False,299652.5411602361,False,False,False,False
2025-07-08 17:00:00+00:00,159.545,160.045,159.3,159.945,233168.0,,,,,,,,,,,,,,,,,,,,158.69396004172302,,154.80184165996485,146.2362793034583,133.89420885242652,,,123.28667850141903,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.4396489536321635,151.6622517529541,1.5226622742843254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.59160046134584,8.759918720718446,True,False,True,False,True,17.689553795169587,0,1.0413115204839147,0.9097814132526805,False,False,False,False,0.33477114099130256,0.3249071890079911,False,False,False,False,6427694.0,4404131.615228034,False,False,False,False,298621.77308023244,False,False,False,False
2025-07-08 18:00:00+00:00,159.945,160.22,159.25,159.675,336770.0,,,,,,,,,,,,,,,,,,,,158.8111227726753,,154.87264494627001,146.3136636706157,133.97793861261025,,,123.36001567680138,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.334723797912402,151.74251426584206,1.4869534083961593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.956456696921904,9.041232614601661,True,False,True,False,True,16.867157852193344,0,1.0442471786402416,0.8977429121937788,False,False,False,False,0.3373162848269486,0.33111173691746987,False,False,False,False,6090924.0,4430283.435146979,False,False,False,False,299213.21845883346,False,False,False,False
2025-07-08 19:00:00+00:00,159.675,160.075,159.365,159.99,490838.0,,,,,,,,,,,,,,,,,,,,158.95424327428057,,154.97421471082836,146.42566064279447,134.09945263744117,,,123.46665434280666,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.232616393768743,151.85643043994793,1.5543982107570384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.40899794556948,10.491661602993865,True,False,True,False,True,17.47477387292186,0,1.0448806402649369,0.8984752311301224,False,False,False,False,0.33670506721397025,0.33390840206572003,False,False,False,False,6581762.0,4463639.691966405,False,False,False,False,302184.14530443295,False,False,False,False
2025-07-09 14:00:00+00:00,164.18,164.345,162.42,163.085,710109.0,,,,,,,,,,,,,,,,,,,,159.69753945063135,,155.2143606090305,146.6256431500101,134.29671838495122,,,123.63447094664618,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.165070728522885,153.0120528910567,1.9502050675352491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.99359558029226,16.613141081383958,True,False,True,False,True,20.0,0,1.0466902475997975,0.8871820784908199,False,False,False,False,0.3428282509895955,0.3383683265276578,False,False,False,False,7291871.0,4507488.239377779,False,False,False,False,308508.5616563022,False,False,False,False
2025-07-09 15:00:00+00:00,163.11,163.46,162.795,163.235,480252.0,,,,,,,,,,,,,,,,,,,,160.0581189507315,,155.36675480836533,146.75726953467384,134.42807980651594,,,123.7468258937425,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.081241528256847,153.1719615605319,1.9804290710267207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.52267583571529,20.608135871168088,True,False,True,False,True,20.0,0,1.049086373137347,0.892623558762052,False,False,False,False,0.3341173560224796,0.3362428412750687,False,False,False,False,7772123.0,4558102.731790527,False,False,False,False,311171.25062287116,False,False,False,False
