date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_881,Gap_Up_aVWAP_857,Gap_Up_aVWAP_655,Gap_Up_aVWAP_394,Gap_Up_aVWAP_212,Gap_Up_aVWAP_172,Gap_Up_aVWAP_108,Gap_Up_aVWAP_93,Gap_Up_aVWAP_11,Gap_Down_aVWAP_326,Gap_Down_aVWAP_315,Gap_Down_aVWAP_90,Gap_Down_aVWAP_87,Gap_Down_aVWAP_76,aVWAP_OB_bear_597,aVWAP_OB_bear_382,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-28 00:00:00+00:00,2.22,2.35,2.12,2.35,940764,,,,,,,,,1.8135306694845832,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9616698503907841,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25371506031267,12.861303298883008,True,False,True,False,True,20.0,0,1.0597216347412735,0.8234535822909744,False,False,False,False,0.34282816124506893,0.31500903962154364,False,False,False,False,1616285,27677.120438639708,False,False,False,False,353614.1370515073,False,False,False,False
2022-03-29 00:00:00+00:00,2.24,2.2969,2.16,2.16,384918,,,,,,,,,1.824079817232232,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9724011778396315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.98720254431346,14.464554959834203,True,False,True,False,True,20.0,0,1.0831945419885625,0.8287548911407645,False,False,False,False,0.33673769513494073,0.3258733673782422,False,False,False,False,2001203,105070.29218614404,False,False,False,False,354841.7395200756,False,False,False,False
2022-03-30 00:00:00+00:00,2.35,2.3653,2.22,2.24,414757,,,,,,,,,1.836967590195249,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9868974793521608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.4866171343338,16.81865033424839,True,False,True,False,True,20.0,0,1.1045415088383839,0.7964409722222222,False,False,False,False,0.3428281675449381,0.33435076746159015,False,False,False,False,2415960,195693.41798276582,False,False,False,False,357191.35757811187,False,False,False,False
2022-03-31 00:00:00+00:00,2.35,2.3799,2.32,2.36,320856,,,,,,,,,1.8472449350999172,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9985477230295272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.15289352768069,18.402597761758912,True,False,True,False,True,20.0,0,1.1275436855852756,0.8258853544455019,False,False,False,False,0.3428281730155135,0.3385894702385518,False,False,False,False,2415960,282762.6957089319,False,False,False,False,355766.4415946565,False,False,False,False
2022-04-01 00:00:00+00:00,2.36,2.37,2.21,2.35,309554,,,,,,,,,1.856082749407615,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0076728418849394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.38705082862742,19.636466165960428,True,False,True,False,True,20.0,0,1.085828941063728,0.8402811052547519,False,False,False,False,0.29476536679239035,0.31667741851547104,False,False,False,False,2725514,378556.86450466,False,False,False,False,353954.1889831014,False,False,False,False
2022-04-04 00:00:00+00:00,2.28,2.39,2.27,2.39,460023,,,,,,,,,1.8686143171318492,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.020117223745975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.93155035481905,19.636466165960428,True,False,True,False,True,20.0,0,1.1143413935730193,0.8230194082087177,False,False,False,False,0.32667405400985816,0.3216757362626646,False,False,False,False,2265491,452554.28158290865,False,False,False,False,358113.75019945035,False,False,False,False
2022-04-05 00:00:00+00:00,2.26,2.33,2.1801,2.29,338627,,,,,,,,,1.8762887540610882,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,2.026575745922199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53335021097101,19.636466165960428,True,False,True,False,False,20.0,0,1.1254254832095867,0.8218444572725283,False,False,False,False,0.26735698859937007,0.2945163624310173,False,False,False,False,1926864,510370.3489718142,False,False,False,False,357349.563917119,False,False,False,False
2022-04-06 00:00:00+00:00,2.14,2.24,2.105,2.21,319191,,,,,,,,,1.8815108824844557,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,2.0293086071983684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.95996908925521,21.17604796313057,True,False,True,False,False,14.16920107235051,0,1.1067657874965406,0.8331092569892051,False,False,False,False,0.20407228581763395,0.24929432412432562,False,False,False,False,1607673,553401.8254827235,False,False,False,False,355853.14964585943,False,False,False,False
2022-04-07 00:00:00+00:00,2.19,2.19,2.11,2.14,377169,,,,,,,,,1.887475705217919,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,2.032454500371822,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.42605769390181,18.923847361022865,True,False,True,False,False,15.754879898677508,0,1.1002541094258718,0.8462637973477332,False,False,False,False,0.1871190657822894,0.21820669495330752,False,False,False,False,1984842,609536.7342873226,False,False,False,False,356689.06534602185,False,False,False,False
2022-04-08 00:00:00+00:00,2.26,2.26,2.16,2.21,385988,,,,,,,,,1.8946668431628533,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,2.0377401768075853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.23929034288149,18.767782293810384,True,False,True,False,False,17.881880286315333,0,1.1139245522269778,0.8266365509589478,False,False,False,False,0.2325921066451399,0.22539940079922371,False,False,False,False,2370830,678607.0584329178,False,False,False,False,357838.04317558964,False,False,False,False
2022-04-11 00:00:00+00:00,2.22,2.31,2.191,2.3,219429,,,,,,,,,1.8987833406066985,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.0408700011732095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.829941524366426,17.315853241956773,False,False,True,False,False,15.977366066351376,0,1.1245324403188222,0.8071010320584378,False,False,False,False,0.26252786583234533,0.24396363331578452,False,False,False,False,2151401,736363.6835924112,False,False,False,False,352410.23756086064,False,False,False,False
2022-04-12 00:00:00+00:00,2.28,2.3,2.2004,2.24,253257,,,,,,,,,1.903682678818824,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.0447846814449737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.19509490259658,17.315853241956773,False,False,True,False,False,17.77340725973496,0,1.1195903534852993,0.8163586544627766,False,False,False,False,0.2622910371473998,0.25312733523159214,False,False,False,False,2404658,801786.990118199,False,False,False,False,348521.87530357204,False,False,False,False
2022-04-13 00:00:00+00:00,2.39,2.39,2.27,2.3,282739,,,,,,,,,1.910337751558104,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,2.0511168800703556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.44688319823857,17.315853241956773,True,False,True,False,False,20.0,0,1.1243757110626893,0.8138992267494553,False,False,False,False,0.3264056151103945,0.2897664751709933,False,False,False,False,2687397,875732.480701799,False,False,False,False,345942.15470343194,False,False,False,False
2022-04-14 00:00:00+00:00,2.36,2.3988,2.32,2.39,226911,,,,,,,,,1.9156504179881126,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,2.1168552561345395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.92153640106001,17.315853241956773,True,False,True,False,False,19.44008918750193,0,1.1315925989970606,0.8128806655522895,False,False,False,False,0.34282817252048986,0.3162973238457416,False,False,False,False,2460486,937879.6775370226,False,False,False,False,341274.26628368953,False,False,False,False
2022-04-18 00:00:00+00:00,2.37,2.3899,2.32,2.38,488105,,,,,,,,,1.9266722409462966,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.12512890931326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.42938180062482,17.315853241956773,True,False,True,False,True,19.71777120369523,0,1.1370958462777587,0.8091895830936219,False,False,False,False,0.3391882108075429,0.32774276732664226,False,False,False,False,2948591,1016731.1019473355,False,False,False,False,347032.3342725645,False,False,False,False
2022-04-19 00:00:00+00:00,2.32,2.37,2.27,2.35,271339,,,,,,,,,1.932022401915284,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.1265764584934757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.96846137461727,17.315853241956773,False,False,True,False,True,17.3625798528424,0,1.135793792500855,0.8071838316301334,False,False,False,False,0.30971236981749095,0.31872756857206663,False,False,False,False,2677252,1081849.5685376362,False,False,False,False,344063.96822266,False,False,False,False
2022-04-20 00:00:00+00:00,2.23,2.35,2.23,2.27,403889,,,,,,,,,1.9387296538224552,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.3037851748068565,2.1259459207544094,0.3425252048976621,0.0,0.0,0.0,0.0,-1.0,2.27,2.2338,0.0,59.18440608212856,14.681160766140664,False,False,True,False,False,13.328522015114071,1,1.1217132369465879,0.8211289235148702,False,False,False,False,0.2845109021786818,0.3016192353753742,False,False,False,False,2273363,1128575.585457729,False,False,False,False,346410.04790020274,False,False,False,False
2022-04-21 00:00:00+00:00,2.12,2.2338,2.08,2.2,508512,,,,,,,,,1.9437481288248357,,,,,,,,#000000,0.0,0.0,0.30482579576828095,2.1172572789548387,0.008997667137220595,0.0,0.0,0.0,0.0,-1.0,2.23,2.0599,0.0,53.929758462116375,9.71654958758684,False,True,False,False,False,8.765671510826412,1,1.0935200044269828,0.8489476693781935,False,False,False,False,0.16427396451187168,0.23294659994362293,False,False,False,False,1764851,1153527.5624986023,False,False,False,False,352766.98719823407,False,False,False,False
2022-04-22 00:00:00+00:00,1.91,2.0599,1.9,1.95,644915,,,,,,,,,1.9441345379734454,,,,,1.9566333333333334,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30324382898885144,2.0956461515889364,-0.6122009216410522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.80737085350238,3.228364277218148,False,True,False,True,False,1.106888308344523,0,1.0440544477010774,0.8858000827144733,False,False,False,False,0.010728313066894911,0.12183745650525893,False,False,False,False,1119936,1152210.2463221867,False,False,False,False,364223.7720139896,False,False,False,False
2022-04-25 00:00:00+00:00,1.87,1.91,1.79,1.88,338559,,,,,,,,,1.9427788720449823,,,,,1.9222200039519772,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30147898198145845,2.0832945676345735,-0.7074939892416496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.51872808505061,-1.3575009262955078,False,True,False,True,False,0.0,0,1.0179649324518543,0.9253916355274505,False,False,False,False,-0.09893451486701758,0.011451470819120672,False,False,False,False,781377,1137667.7660742577,False,False,False,False,363217.3103663822,False,False,False,False
2022-04-26 00:00:00+00:00,1.86,1.97,1.84,1.89,522041,,,,,,,,,1.9415469662894627,,,,,1.9110476389585402,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2989196011102783,2.0697141287475063,-0.7015736939583892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.853666153773375,-4.426983581777449,False,True,False,True,False,0.0,0,1.0274511192972513,0.9034429016718618,False,False,False,False,-0.05257904669198808,-0.020563787936433705,False,False,False,False,259336,1103223.3830909536,False,False,False,False,369445.69035201427,False,False,False,False
2022-04-27 00:00:00+00:00,1.9,1.9393,1.87,1.89,188351,,,,,,,,,1.941225895533423,,,,,1.9101638938774772,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29691541853828635,2.0657643768537586,-0.5582882076983949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.709354133539634,-5.276765943924119,False,True,False,True,False,0.7896177980748789,0,1.0306879238967674,0.907601515018057,False,False,False,False,-0.060162195900838975,-0.04036299191863634,False,False,False,False,447687,1077516.073950132,False,False,False,False,362343.93778919015,False,False,False,False
2022-04-28 00:00:00+00:00,1.98,2.0,1.865,1.91,353114,,,,,,,,,1.9413354555360962,,,,,1.9167483077183625,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29469815065588717,2.0606627193149927,-0.27371301494586187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.347771173581705,-5.276765943924119,False,True,False,True,False,3.3878401308984856,0,1.0277946668982891,0.9018153391817945,False,False,False,False,-0.041044931173163476,-0.040703961545899905,False,False,False,False,800801,1066664.5024226757,False,False,False,False,361981.979444516,False,False,False,False
2022-04-29 00:00:00+00:00,1.91,2.01,1.89,1.98,127503,,,,,,,,,1.9413096128245104,,,,,1.9179162407493338,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29235503838392873,2.0588238640862935,-0.5090518190107397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1133272395668,-5.276765943924119,False,True,False,True,False,1.0116892999432672,0,1.0291270453182557,0.9023044632913562,False,False,False,False,-0.02822574893561632,-0.03446485524075811,False,False,False,False,673298,1051238.3650727668,False,False,False,False,352786.72534865263,False,False,False,False
2022-05-02 00:00:00+00:00,1.81,1.89,1.81,1.89,194559,,,,,,,,,1.9404331732809013,,,,,1.9112435705797253,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2906169733949227,2.0543050256089552,-0.8406426601827083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.31784258891139,-5.832918131636866,False,True,False,True,False,0.0,0,1.0084940117217362,0.9252187208018348,False,False,False,False,-0.11623727089996434,-0.07535106307036123,False,False,False,False,478739,1028787.4095797171,False,False,False,False,346581.7165114506,False,False,False,False
2022-05-03 00:00:00+00:00,1.91,1.945,1.82,1.82,168616,,,,,,,,,1.9400817422737737,,,,,1.90994277306083,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2895310436295652,2.051461802919528,-0.48858941392315275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.938276382994346,-5.832918131636866,False,True,False,True,False,0.9908621557672639,0,1.0083591072473461,0.9138677589233472,False,False,False,False,-0.0875022719883549,-0.08142666752935807,False,False,False,False,647355,1013829.2758707086,False,False,False,False,339602.66880511923,False,False,False,False
2022-05-04 00:00:00+00:00,1.96,1.99,1.8496,1.99,154944,,,,,,,,,1.9400364706195707,,,,,1.9112810947923236,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.2872494129240741,2.0495553592028597,-0.31176864137414634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.28588230807005,-5.832918131636866,False,True,False,True,True,2.521560062464001,0,1.019794101556672,0.9087879842840803,False,False,False,False,-0.08804945261600573,-0.08473806007268189,False,False,False,False,802299,1005533.9709346024,False,False,False,False,332361.15238138905,False,False,False,False
2022-05-05 00:00:00+00:00,1.92,1.97,1.88,1.96,147947,,,,,,,,,1.93993220576383,,,,,1.9119088229305905,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.2836737276939544,2.047680527915776,-0.45009641517992904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.044013501035664,-5.832918131636866,False,True,False,True,True,1.2344393901513087,0,1.0200263680512676,0.9265366065319338,False,False,False,False,-0.10518147296496738,-0.09495976651882464,False,False,False,False,654352,991762.1289371671,False,False,False,False,325129.22483702085,False,False,False,False
2022-05-06 00:00:00+00:00,1.79,1.91,1.77,1.91,180406,,,,,,,,,1.9390513884636393,,,,,1.9066192539776328,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.2826345330621849,2.043919959070514,-0.8984038727307493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.26031238089315,-5.832918131636866,False,True,False,True,True,0.0,0,0.9933797851740289,0.9403849654921302,False,False,False,False,-0.23202523170014033,-0.1634924991094825,False,False,False,False,473946,971455.6140768861,False,False,False,False,319453.8042551769,False,False,False,False
2022-05-09 00:00:00+00:00,1.6,1.73,1.59,1.72,461807,,,,,,,,,1.9333781788769326,,,,1.64,1.8712660952427986,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2832342646090841,2.0280566500022505,-1.5113166148631352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.62052520154934,-7.40146460061797,False,True,False,True,False,0.0,0,0.9624311919112725,0.9705656555757014,False,False,False,False,-0.34282825441539394,-0.2531603767624382,False,False,False,False,12139,933835.3547013219,False,False,False,False,325036.28251967975,False,False,False,False
2022-05-10 00:00:00+00:00,1.62,1.66,1.54,1.6,390964,,,,,,,,,1.92821396608455,,,,1.6247178980836199,1.8445608375674136,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2827069121868056,2.0148660029179255,-1.396732750053907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75042155888426,-9.343827230477459,False,True,False,True,False,0.0,0,0.9465741459627331,0.9821752070393376,False,False,False,False,-0.34282825441539394,-0.2979943155889161,False,False,False,False,403103,913022.321183623,False,False,False,False,327621.68320518255,False,False,False,False
2022-05-11 00:00:00+00:00,1.59,1.7,1.59,1.62,253594,,,,,,,,,1.9251536429698677,,,,1.6251645825142096,1.8311728147401543,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28127529716061594,2.007273655397896,-1.4835062289868322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.13342655907615,-11.068078921704299,False,True,False,True,False,0.0,0,0.9484137219499615,0.9877482589631157,False,False,False,False,-0.2995384580702934,-0.29876638682960477,False,False,False,False,149509,883080.6223136771,False,False,False,False,324718.6368049793,False,False,False,False
2022-05-12 00:00:00+00:00,1.47,1.56,1.4401,1.53,481550,,,,,,,,,1.9169267897256748,,,1.4900333333333333,1.5841847737441865,1.795529432029977,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28219191923100717,1.9058906706918253,-1.5446603569643598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.70630565691993,-13.556270632144383,False,True,False,True,False,0.0,0,0.9275994334007099,1.0055386672184115,False,False,False,False,-0.34282825441539394,-0.3207973206224993,False,False,False,False,-332041,835428.7939876507,True,False,False,False,330868.8863420389,True,False,False,False
2022-05-13 00:00:00+00:00,1.61,1.61,1.47,1.47,286962,,,,,,,,,1.9129872472030525,,,1.5174035170129634,1.5809933264955516,1.7819195988342738,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28066720699269637,1.9032948992355345,-1.0449916909714594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.904468422745182,-13.556270632144383,False,True,False,True,False,0.0,0,0.9335508377070626,0.9983923589767837,False,False,False,False,-0.30876978484483036,-0.3147835527336649,False,False,False,False,-45079,800899.0765763702,False,False,False,False,329147.047661959,False,False,False,False
2022-05-16 00:00:00+00:00,1.62,1.6254,1.5714,1.62,209366,,,,,,,,,1.9105087228678643,,,1.5362865932832792,1.5834651116016705,1.7746886688821863,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.27824308835300154,1.901962158363765,-1.0133662619717798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.62106993926936,-13.556270632144383,False,True,False,True,True,0.0,0,0.9436853002070394,1.0078356426182513,False,False,False,False,-0.26018120439595105,-0.28748237856480796,False,False,False,False,164287,775933.897102787,False,False,False,False,324449.75167521555,False,False,False,False
2022-05-17 00:00:00+00:00,1.73,1.73,1.635,1.68,261233,,,,,,,,1.6983333333333335,1.9083953469801571,,,1.5704497602985796,1.5962588345677668,1.7709717603127042,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.2744538064809667,1.9036644975138153,-0.6327640331920807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39254861656773,-19.30188695573448,False,True,False,True,True,0.0,0,0.9504477134633836,0.9950591621362328,False,False,False,False,-0.19220680614708252,-0.23984459235594524,False,False,False,False,425520,762192.1756477758,False,False,False,False,321970.6633742267,False,False,False,False
2022-05-18 00:00:00+00:00,1.64,1.73,1.62,1.7,310122,,,,,,,,1.679335914915712,1.905531452291749,,,1.5890429863896092,1.6040918264988404,1.7650912472175746,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.27188244346235946,1.9016383804128836,-0.9623217191995922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.38993566237076,-18.256112828242394,False,True,False,True,True,0.0,0,0.9487516215307251,0.9918483047997311,False,False,False,False,-0.1981892660569758,-0.21901692920646051,False,False,False,False,115398,736827.6981713924,False,False,False,False,321506.0099085708,False,False,False,False
2022-05-19 00:00:00+00:00,1.68,1.75,1.65,1.65,222714,,,,,,,,1.6832617967288317,1.903765382458007,,,1.6021511212995272,1.6109970309913129,1.7623821831876172,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.27012051030991724,1.9006575641814845,-0.8168856334838016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9923296261255,-16.569037096666115,False,True,False,True,True,0.0,0,0.9506064614845159,0.9823241580465726,False,False,False,False,-0.17829965683822413,-0.19865829302234234,False,False,False,False,338112,721191.788439181,False,False,False,False,317631.81344156805,False,False,False,False
2022-05-20 00:00:00+00:00,1.7,1.72,1.63,1.72,258874,,,,,,,,1.6832793845440828,1.9016533489090404,,,1.6124996276218666,1.616966070739829,1.7590591524292798,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.26778179566596777,1.898696794665631,-0.7420100913561964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.53945122113644,-14.909775331285815,False,True,False,True,True,0.0,0,0.9400884339417892,1.0111919146110366,False,False,False,False,-0.19818926605697604,-0.19842377953965917,False,False,False,False,596986,716320.973206272,False,False,False,False,315327.58546346735,False,False,False,False
2022-05-23 00:00:00+00:00,1.83,1.83,1.71,1.71,225565,,,,,,,,1.7021079218902033,1.9007289265463314,,,1.6302438750580206,1.6285727577212825,1.760152431518619,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.26376762568662665,1.899814117287093,-0.2646803871603134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.397062134425276,-11.116611693780591,False,True,False,True,True,0.0,0,0.9389139907703689,0.9918155360100337,False,False,False,False,-0.12329335505050687,-0.16085856729508302,False,False,False,False,822551,720486.8566099476,False,False,False,False,311807.48407274316,False,False,False,False
2022-05-24 00:00:00+00:00,1.68,1.85,1.67,1.81,406806,,,,,,,,1.7096452026150617,1.8982661701543297,,,1.6459909222717202,1.6398783914396309,1.7585457529564776,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.26029257620075386,1.8745531991909818,-0.7474404457887049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.087723419564895,-11.116611693780591,False,True,False,True,True,0.0,0,0.9652214723827096,0.9860982991050475,False,False,False,False,-0.1310985437176334,-0.14597855550635822,False,False,False,False,415745,708536.1955664202,False,False,False,False,315532.9160698905,False,False,False,False
2022-05-25 00:00:00+00:00,1.67,1.69,1.61,1.63,153758,,,,,,,,1.7052158633992218,1.8969301421521112,,,1.6465736380127443,1.640536338003279,1.7562899759561956,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.25685795492647107,1.8697697716856474,-0.777744149457369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.706687185961655,-11.116611693780591,False,True,False,True,True,0.0,0,0.9619841398284512,0.9877326428224632,False,False,False,False,-0.21823489485656367,-0.18210672518146093,False,False,False,False,261987,691024.4624069527,False,False,False,False,309188.8017142085,False,False,False,False
