date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_863,Gap_Up_aVWAP_855,Gap_Up_aVWAP_846,Gap_Up_aVWAP_837,Gap_Up_aVWAP_821,Gap_Up_aVWAP_785,Gap_Up_aVWAP_775,Gap_Up_aVWAP_767,Gap_Up_aVWAP_764,Gap_Up_aVWAP_758,Gap_Down_aVWAP_873,Gap_Down_aVWAP_870,Gap_Down_aVWAP_843,Gap_Down_aVWAP_841,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_759,Gap_Down_aVWAP_741,Gap_Down_aVWAP_728,Gap_Down_aVWAP_718,aVWAP_OB_bull_896,aVWAP_OB_bull_751,aVWAP_OB_bull_616,aVWAP_OB_bull_580,aVWAP_OB_bull_530,aVWAP_OB_bull_439,aVWAP_OB_bull_287,aVWAP_OB_bull_183,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-11 00:00:00+00:00,11.6822240177,11.8403590297,11.5833896351,11.771174962,1888740,,,,,,,,,,,,,,,,,,,,,,,,,,,11.931409318480547,10.555554564317811,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.45455257196955867,11.092447699435365,1.29748758368951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.27343392629655,6.707200998309247,False,False,False,True,False,0.0,0,0.9747434066852869,0.9417920648317137,False,False,False,False,-0.05075621222604898,-0.02837646791529135,False,False,False,False,166448202,167305954.25294924,False,False,False,False,2206148.6404246544,False,False,False,False
2023-09-12 00:00:00+00:00,11.7909418385,11.9062815629,11.5438558821,11.5883313542,1637349,,,,,,,,,,,,,,,,,,,,,,,,,,,11.930625903233807,10.55810696470951,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.4524856507432577,11.2071649235656,1.2901556413457143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.295096763661164,6.397969397410272,False,False,False,True,False,0.0,0,0.9502310550021345,0.9495242985285411,False,False,False,False,-0.046124886655039714,-0.03725067728516553,False,False,False,False,168085551,167336526.6744022,False,False,False,False,2183842.772172707,False,False,False,False
2023-09-13 00:00:00+00:00,11.8848345019,11.978922775,11.7857942144,11.7956982431,1876009,,,,,,,,,,,,,,,,,,,,,,,,,,,11.930396066401254,10.561351369866175,#000000,0.0,0.0,0.4516317187890415,11.210468643707575,1.4931764757369128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.211504961486945,6.397969397410272,False,False,False,False,False,0.5595104739417422,0,0.9548201233214691,0.959981683767575,False,False,False,False,0.008988431681305155,-0.014131122801930188,False,False,False,False,169961560,167439469.15775898,False,False,False,False,2171770.8595384834,False,False,False,False
2023-09-14 00:00:00+00:00,11.9541627032,12.1522432782,11.8848345019,11.8848345019,2110885,,,,,,,,,,,,,,,,,,,,,,,,,,,11.930757598553434,10.565295954105824,#000000,0.0,0.0,0.450287066069484,11.21525962458412,1.640960032598094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.48955074357544,6.397969397410272,False,False,False,False,False,1.1469154810096498,0,0.9733647934522291,0.946934461290276,False,False,False,False,0.05673721591595769,0.021303046557013754,False,False,False,False,172072445,167621154.4849057,False,False,False,False,2169383.1787722684,False,False,False,False
2023-09-15 00:00:00+00:00,12.3008037095,12.3270493857,12.0779630626,12.1126271632,6990694,,,,,,,,,,,,,,,,,,,,,,,,,,,11.93612865610463,10.580353739598143,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4525720340140907,11.23928848695326,2.345516608995089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.22774073718932,6.397969397410272,False,False,True,False,True,4.005158465969053,0,0.9882557239699323,0.9026176102342641,False,False,False,False,0.12169610058133856,0.07149957356917616,False,False,False,False,179063139,168069859.76000744,False,False,False,False,2358454.1913694344,False,False,False,False
2023-09-18 00:00:00+00:00,12.5087883132,12.5484044283,12.241379537,12.3404198245,1532816,,,,,,,,,,,,,,,,,,,,,,,,,,,11.938042315230478,10.584009029984605,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4568537055683993,11.245694572002115,2.7647663262934326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.114590980589945,-0.9117299731165645,True,False,True,False,True,5.648439784764442,0,0.9970843068528009,0.8942652492721906,False,False,False,False,0.19074964134730507,0.13112460745824062,False,False,False,False,180595955,168561079.18118364,False,False,False,False,2326076.2230804367,False,False,False,False
2023-09-19 00:00:00+00:00,12.5385003995,12.6177326295,12.4691721982,12.5682124858,3996731,,,,,,,,,,,,,,,,,,,,,,,,,,,11.944046903871392,10.594030137636391,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.459276091253837,11.263540395412491,2.776020847518606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.898435481493095,1.8942436597720729,True,False,True,False,True,5.881653640006913,0,1.0142603456280332,0.9028677577721572,False,False,False,False,0.2452971387899432,0.1882108731240919,False,False,False,False,184592686,169189769.64466664,False,False,False,False,2391592.0966851255,False,False,False,False
2023-09-20 00:00:00+00:00,12.5781165145,12.8257172333,12.5335483851,12.6078286008,2381779,,,,,,,,,,,,,,,,,,,,,,,,,,,11.948181472231045,10.600269643930492,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46506236210226387,11.429086229527954,2.4707015200670708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.02563060352403,4.081878636115938,True,False,True,False,True,6.1964441680752635,0,0.9986039942338882,0.8952106425576295,False,False,False,False,0.2965814464760944,0.24239615980009316,False,False,False,False,186974465,169887208.67820913,False,False,False,False,2391207.2693641405,False,False,False,False
2023-09-21 00:00:00+00:00,12.3701319107,12.4493641407,12.2215714795,12.280995652,3281374,,,,,,,,,,,,,,,,,,,,,,,,,,,11.951392859114426,10.60755738340085,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4669840398238269,11.427206896655775,2.0191803865501474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.79697678030045,4.081878636115938,True,False,True,False,True,4.26256355722256,0,0.9755128065653565,0.9577165488858546,False,False,False,False,0.16925791937081636,0.20582703958545476,False,False,False,False,183693091,170428615.82808328,False,False,False,False,2426115.768604763,False,False,False,False
2023-09-22 00:00:00+00:00,11.8749304731,12.5880205433,11.8583907451,12.5087883132,3457405,,,,,,,,,,,,,,,,,,,,,,,,,,,11.952702842445406,10.614120555234656,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4635910347982237,11.421849973224237,0.9773280021969443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.333507852084054,4.081878636115938,True,False,True,False,False,0.0,0,0.9223393858736398,0.9536829790650542,False,False,False,False,0.12905928555321525,0.167443162569335,False,False,False,False,180235686,170813206.81521726,False,False,False,False,2466558.483561439,False,False,False,False
2023-09-25 00:00:00+00:00,11.8155063006,11.8501704013,11.5728575962,11.8155063006,2600651,,,,,,,,,,,,,,,,,,,,,,,,,,,11.951404220105713,10.617835255941959,#000000,0.0,0.0,0.46329244823751675,11.411163090625756,0.8727602004143785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2388147777195,9.360338393331368,False,False,False,False,False,0.0,0,0.905674925638361,0.9994303258503145,False,False,False,False,-0.05088272154240733,0.058280220513463835,False,False,False,False,177635035,171080729.48913032,False,False,False,False,2471817.013617853,False,False,False,False
2023-09-26 00:00:00+00:00,11.3302088918,11.7610341425,11.3104008343,11.6966579556,2153201,,,,,,,,,,,,,,,,,,,,,,,,,,,11.948896531469591,10.62013659833777,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4661591998851823,11.399041331696958,-0.14765865376873877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.41797002189075,3.9449493592630773,False,True,False,True,False,0.0,0,0.8941005030809387,0.9991440303038192,False,False,False,False,-0.11287698132180388,-0.02729838040417002,False,False,False,False,175481834,171253321.82288992,False,False,False,False,2459322.2679857807,False,False,False,False
2023-09-27 00:00:00+00:00,11.2113605468,11.3599209781,11.0925122018,11.3004968056,2016540,,,,,,,,,,,,,,,,,,,,,,,,,,,11.945384238243301,10.621658084913543,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.47165841625330923,11.385324202143803,-0.3688339894911868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.91991524270104,-0.1335615853652996,False,True,False,True,False,0.0,0,0.8678932953310298,1.0393457461044122,False,False,False,False,-0.22447839059574073,-0.12588838549995537,False,False,False,False,173465294,171340065.8298354,False,False,False,False,2441958.2574765347,False,False,False,False
2023-09-28 00:00:00+00:00,11.3203048631,11.3351609062,11.1123202593,11.2212645755,1997511,,,,,,,,,,,,,,,,,,,,,,,,,,,11.942103315505605,10.623244331172645,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4723680688766846,11.37411041964254,-0.11390599849496853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.11037583397087,-1.7494706908096305,False,True,False,True,False,0.0,0,0.8631210135716479,1.036188585754629,False,False,False,False,-0.22539006331353545,-0.1756392244067454,False,False,False,False,175462805,171501741.87572423,False,False,False,False,2424528.953261769,False,False,False,False
2023-09-29 00:00:00+00:00,11.1816484605,11.5183854381,11.082608173,11.4886733518,1857252,,,,,,,,,,,,,,,,,,,,,,,,,,,11.939102473618867,10.624723582864133,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.47730602921259135,11.364928703254188,-0.38398895370449104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.09538889628775,-3.715969714048974,False,True,False,True,False,0.0,0,0.886920871132344,1.0173814272875619,False,False,False,False,-0.19729111937971636,-0.18646517189323086,False,False,False,False,173605553,171584244.27275467,False,False,False,False,2402282.798231896,False,False,False,False
2023-10-02 00:00:00+00:00,10.8151993967,11.082608173,10.7557752242,11.0231840005,2526644,,,,,,,,,,,,,,,,,,,,,,,,,,,11.932820301473152,10.6255409545477,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4909376504637501,11.346923477523337,-1.0830786359959523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.925000572772284,-6.8437268863984,False,True,False,True,False,0.0,0,0.8676687751988362,1.0177730341557572,False,False,False,False,-0.3409190179145937,-0.2636920949039123,False,False,False,False,171078909,171564427.20323488,True,False,False,False,2407159.7081051553,False,False,False,False
2023-10-03 00:00:00+00:00,11.0132799718,11.0925122018,10.6765429942,10.7755832817,2022157,,,,,,,,,,,,,,,,,,,,,,,,,,10.927445055933333,11.928049780845742,10.626299220242167,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4998276560177572,11.390654423072224,-0.7550091451098451,1.0,11.092512,10.676543,0.0,0.0,0.0,0.0,0.0,33.977157596964815,-7.014042714680883,False,True,False,True,False,0.0,0,0.8706654804681381,1.0111506381451922,False,False,False,False,-0.34282825441539394,-0.30326017465965316,False,False,False,False,173101066,171624687.54820606,False,False,False,False,2392061.5626892666,False,False,False,False
2023-10-04 00:00:00+00:00,10.884527598,11.082608173,10.8003433536,11.0628001155,2398294,,,,,,,,,,,,,,,,,,,,,,,,,,10.924758364818912,11.922422552662576,10.627178899173066,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5105685637379045,11.37696782588497,-0.9644938268031701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.32707781986839,-8.01468864924788,False,True,False,True,False,0.0,0,0.873491141204921,1.0157049478600833,False,False,False,False,-0.3209526816536379,-0.3121064281566455,False,False,False,False,170702772,171588533.99729604,False,False,False,False,2392305.9719955698,False,False,False,False
2023-10-05 00:00:00+00:00,11.201456518,11.2113605468,10.8090588989,10.8548155117,2267144,,,,,,,,,,,,,,,,,,,,,,,,,,10.975338362815185,11.917957705591824,10.628429736344053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5145315493101739,11.369927709599512,-0.32742635864677083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.07311739237241,-8.01468864924788,False,True,False,True,False,0.0,0,0.8873724968517034,1.004686518762059,False,False,False,False,-0.29493781898785637,-0.30352212357225095,False,False,False,False,172969916,171642705.84053934,False,False,False,False,2387397.659368293,False,False,False,False
2023-10-06 00:00:00+00:00,11.4391532081,11.5580015531,11.1717444318,11.1915524893,2332766,,,,,,,,,,,,,,,,,,,,,,,,,,11.082479595154078,11.91511245202449,10.630616242803859,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5157667818112702,11.370647195182787,0.1328236236475598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.92479767079989,-8.01468864924788,False,True,False,True,True,0.0,0,0.9261600041730687,0.9927223055543998,False,False,False,False,-0.16591492484470527,-0.2347185242084781,False,False,False,False,175302682,171786234.31738093,False,False,False,False,2385255.24135385,False,False,False,False
2023-10-09 00:00:00+00:00,11.6372337831,11.7368683123,11.5084814093,11.6075216969,1386851,,,,,,,,,,,,,,,,,,,,,,,,,,11.15511198664758,11.914194634944346,10.632315755261212,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5152349703556274,11.373633025233497,0.5116127068870321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.008739702208274,-14.351930259450164,False,True,False,True,True,0.0,0,0.9414449550188904,0.9730401894662837,False,False,False,False,-0.07568042174453857,-0.15519947297650832,False,False,False,False,176689533,171978520.54022875,False,False,False,False,2346102.1338497773,False,False,False,False
2023-10-10 00:00:00+00:00,11.6669458694,11.741226085,11.5679055818,11.6768498981,1811768,,,,,,,,,,,,,,,,,,,,,,,,,,11.22978033714635,11.913133792623789,10.634596523476482,#000000,0.0,0.0,0.514831983837003,11.376880935212645,0.5634166937833246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.95657926627568,-11.450258152154234,False,False,False,False,True,0.0,0,0.9341004047638811,0.9919232312197521,False,False,False,False,-0.06463224003220669,-0.1099158565043575,False,False,False,False,178501301,172234315.85237664,False,False,False,False,2325147.8540909626,False,False,False,False
2023-10-11 00:00:00+00:00,11.7362740706,12.0234909044,11.5480975243,11.7461780994,2693420,,,,,,,,,,,,,,,,,,,,,,,,,,11.327224033797783,11.91225135489005,10.638332645983368,#000000,0.0,0.0,0.513503525469435,11.382720064867396,0.6885132977605019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.471740914894234,-8.943230779833264,False,False,False,False,True,0.0,0,0.9613926817168271,0.9621980859041106,False,False,False,False,-0.01930603565434105,-0.06461094607934928,False,False,False,False,181194721,172585704.28953835,False,False,False,False,2339589.899028572,False,False,False,False
2023-10-12 00:00:00+00:00,11.3995370931,11.7956982431,11.3004968056,11.7362740706,1486822,,,,,,,,,,,,,,,,,,,,,,,,,,11.342759644316327,11.910855210690933,10.639893390331176,#000000,0.0,0.0,0.5131230277328205,11.38180882109418,0.0345497493732628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2869635247975,-8.943230779833264,False,False,False,False,True,0.0,0,0.9693080099945085,0.9588281670773358,False,False,False,False,-0.10159362309195663,-0.08310228458565296,False,False,False,False,179707899,172865006.0428898,False,False,False,False,2306148.0206352943,False,False,False,False
2023-10-13 00:00:00+00:00,12.0829150769,12.1770033501,11.7065619844,11.8056022719,3645801,,,,,,,,,,,,,,,,,,,,,,,,,,11.460266733039186,11.911495185906007,10.645867957297176,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5112302987929845,11.39309219664847,1.3493388046056825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.18691505392834,-6.103688451845514,True,False,True,False,True,2.5610926337481033,0,0.9760978399887845,0.9084170167517217,False,False,False,False,0.034484395873364444,-0.024308944356144255,False,False,False,False,183353700,173276327.37454116,False,False,False,False,2358683.4315907727,False,False,False,False
2023-10-16 00:00:00+00:00,12.1819553644,12.3107077382,11.9343546457,11.9937788182,2074543,,,,,,,,,,,,,,,,,,,,,,,,,,11.524236738796887,11.912568313400467,10.649629973259259,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5121732785946839,11.400776669031293,1.5252234507667568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.318006739080175,-3.006699290733181,True,False,True,False,True,3.3027233033986754,0,0.9860100745097442,0.9128739262909157,False,False,False,False,0.0970845932198726,0.036387824431864176,False,False,False,False,185428243,173752873.08534348,False,False,False,False,2347540.669567605,False,False,False,False
2023-10-17 00:00:00+00:00,12.479076227,12.4988842845,12.1522432782,12.2314755082,1721615,,,,,,,,,,,,,,,,,,,,,,,,,,11.585797158115222,11.914352119217334,10.653225639607939,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5175692115719925,11.409425733136267,2.0666810736576195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.89284997819173,0.4777998709197888,True,False,True,False,True,5.481493388589669,0,1.0095421159478588,0.8935848364656009,False,False,False,False,0.1683452403322239,0.10236653238204403,False,False,False,False,187149858,174278245.042781,False,False,False,False,2322994.5648786793,False,False,False,False
2023-10-18 00:00:00+00:00,12.479076227,12.7464850033,12.3899399682,12.6870608308,1980326,,,,,,,,,,,,,,,,,,,,,,,,,,11.658862723157517,11.917099044413842,10.657729627945765,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5224668368786687,11.420792108088325,2.0255527130374373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.27607880426609,2.8334387440103868,True,False,True,False,True,5.481493388589669,0,1.0243324421203235,0.8803219538319361,False,False,False,False,0.25586275722716784,0.17911464480460593,False,False,False,False,187149858,174783014.1783582,False,False,False,False,2309556.5819422607,False,False,False,False
2023-10-19 00:00:00+00:00,12.5781165145,12.5929725576,12.3404198245,12.479076227,2024794,,,,,,,,,,,,,,,,,,,,,,,,,,11.72030346626571,11.919727477803155,10.662228089386211,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5281467761806928,11.431096719020553,2.171782252983062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.371425936669894,4.9695317052600245,True,False,True,False,True,6.207063171334518,0,1.0146364571411586,0.8932426668255693,False,False,False,False,0.2188542537612142,0.19898444928291006,False,False,False,False,189174652,175347392.1321481,False,False,False,False,2298389.4218660938,False,False,False,False
2023-10-20 00:00:00+00:00,12.5781165145,12.8702853627,12.5385003995,12.677156802,3633176,,,,,,,,,,,,,,,,,,,,,,,,,,11.829023250767337,11.925648834594162,10.67093499503554,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5319707661997489,11.4514575827325,2.1178963269279576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.76832402493909,6.511703284855557,True,False,True,False,True,6.207063171334518,0,1.0245562523022103,0.8821075851258162,False,False,False,False,0.30662941774013586,0.25280693351152295,False,False,False,False,189174652,175889637.6171619,False,False,False,False,2350733.99355762,False,False,False,False
2023-10-23 00:00:00+00:00,12.7068688883,12.8702853627,12.190076668,12.5781165145,3616929,,,,,,,,,,,,,,,,,,,,,,,,,,11.907352078781843,11.930873943365938,10.679212020079266,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5384129703470057,11.468110264406496,2.3007592538031316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.41065033783553,8.34740401676735,True,False,True,False,True,7.165406625335127,0,1.0041492526888558,0.8793453786900471,False,False,False,False,0.24192278141499468,0.2473648574632588,False,False,False,False,192791581,176552458.9262928,False,False,False,False,2400388.6996926153,False,False,False,False
2023-10-24 00:00:00+00:00,12.796005147,12.8405732764,12.518692342,12.558308457,1822354,,,,,,,,,,,,,,,,,,,,,,,,,,11.947387535280386,11.933986750328765,10.68363592084833,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5483916955527351,11.47726602423404,2.404739410644751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.98729772454344,10.150930976706597,True,False,True,False,True,7.826478269923264,0,1.029517135842555,0.8777205455257222,False,False,False,False,0.2972915306361971,0.27232819404972797,False,False,False,False,194613935,177260752.10565388,False,False,False,False,2377720.6722536893,False,False,False,False
2023-10-25 00:00:00+00:00,12.5682124858,13.1277901102,12.558308457,12.7761970895,3349268,,,,,,,,,,,,,,,,,,,,,,,,,,12.014263847221287,11.939882096617529,10.691847768103726,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5535338423643419,11.493688957694385,1.9412065638406848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.23502669431718,10.150930976706597,True,False,True,False,True,5.773771494539741,0,1.034525436131676,0.8647681689320411,False,False,False,False,0.3428282165982192,0.3075782053239736,False,False,False,False,191264667,177809925.23876548,False,False,False,False,2415820.567459427,False,False,False,False
2023-10-26 00:00:00+00:00,12.4295560832,12.835621262,12.0730110482,12.6078286008,3805535,,,,,,,,,,,,,,,,,,,,,,,,,,12.05154755898724,11.943996199331115,10.699727754916077,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5519615107536534,11.504865959563228,1.6752800795370522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.53310992377958,10.150930976706597,True,False,True,False,False,4.5492457767508725,0,1.0134724312317571,0.8715856433491259,False,False,False,False,0.20169239220536386,0.2546352987646687,False,False,False,False,187459132,178188325.50391194,False,False,False,False,2470319.1726570963,False,False,False,False
2023-10-27 00:00:00+00:00,12.6969648595,12.7068688883,12.1819553644,12.4592681695,2937723,,,,,,,,,,,,,,,,,,,,,,,,,,12.081358214802721,11.947641280730322,10.70604775244274,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5549250530622428,11.514196473435778,2.1314020326481047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.61115631158813,10.150930976706597,True,False,True,False,False,6.590164673553829,0,1.0276353742983848,0.8791078178032985,False,False,False,False,0.19821961076093156,0.22642745476280013,False,False,False,False,190396855,178667091.36650366,False,False,False,False,2488648.7345136805,False,False,False,False
2023-10-30 00:00:00+00:00,12.6276366583,12.8059091758,12.5533564426,12.7761970895,1797913,,,,,,,,,,,,,,,,,,,,,,,,,,12.102757544717674,11.950358040107098,10.710176323160706,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5561646227171478,11.520866155384285,1.9900052209516257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.87713590800469,10.150930976706597,True,False,True,False,False,5.969623759669467,0,1.054675241012262,0.8591315501940763,False,False,False,False,0.2821896487001858,0.25430855173149297,False,False,False,False,188598942,179056575.70507213,False,False,False,False,2461561.0586503986,False,False,False,False
2023-10-31 00:00:00+00:00,12.2611875945,12.8108611902,12.1918593932,12.5781165145,3031513,,,,,,,,,,,,,,,,,,,,,,,,,,12.121385256814756,11.953357463909004,10.716243754523783,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5522057541984204,11.528131550840579,1.327505260649671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7653566340995,15.49054005991431,True,False,True,False,False,2.7790213110451703,0,1.0311812224560735,0.8768114082047699,False,False,False,False,0.2182553630879291,0.23628195740971103,False,False,False,False,185567429,179311903.2852654,False,False,False,False,2483912.115173912,False,False,False,False
2023-11-01 00:00:00+00:00,12.3404198245,12.4345080976,12.1720513357,12.3404198245,2679219,,,,,,,,,,,,,,,,,,,,,,,,,,12.13093229604933,11.95538538047152,10.72124034930366,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5443027891198334,11.532955658026422,1.4834834261630188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.69002902551374,13.340421065974859,True,False,True,False,False,3.401488911428217,0,1.015321574468125,0.9061618593376194,False,False,False,False,0.14920098953268002,0.19274147347119552,False,False,False,False,188246648,179662285.43094125,False,False,False,False,2491571.208696504,False,False,False,False
2023-11-02 00:00:00+00:00,12.6969648595,12.7662930608,12.3651798963,12.558308457,2320953,,,,,,,,,,,,,,,,,,,,,,,,,,12.150472545281518,11.958541667552547,10.726336638228691,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5440426550192516,11.540141149356986,2.1263474462348513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.9423700068848,13.340421065974859,True,False,True,False,False,6.127246718978725,0,1.0129179982544,0.915493945627046,False,False,False,False,0.241115007356679,0.21692824041393727,False,False,False,False,190567601,180089944.865022,False,False,False,False,2484880.298551543,False,False,False,False
2023-11-03 00:00:00+00:00,13.3011106134,13.4001509009,12.8851414058,12.8851414058,4083513,,,,,,,,,,,,,,,,,,,,,,,,,,12.22051428987778,11.968954674171224,10.738006115955184,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5653611048216647,11.562840869112224,3.074618556994808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.90146235765471,13.340421065974859,True,False,True,False,True,10.38074699717422,1,1.012969905189933,0.8932496627496115,False,False,False,False,0.34282822161562915,0.2798782310147832,False,False,False,False,194651114,180660971.1056094,False,False,False,False,2547571.777039718,False,False,False,False
2023-11-06 00:00:00+00:00,13.1624542109,13.4447190303,13.1475981677,13.2416864409,2312437,,,,,,,,,,,,,,,,,,,,,,,,,,12.258218560586295,11.975040314559608,10.74471539640922,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5819557300852167,11.73915871577197,2.445710939077127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.22716171066377,13.340421065974859,True,False,True,False,True,9.163455181932559,0,1.0290142608103239,0.8895212838586934,False,False,False,False,0.3428282237034992,0.31135322735914117,False,False,False,False,192338677,181118920.3563698,False,False,False,False,2538350.8053911016,False,False,False,False
2023-11-07 00:00:00+00:00,12.9247575208,13.0436058658,12.5688067275,12.9841816933,2471250,,,,,,,,,,,,,,,,,,,,,,,,,,12.280314338993728,11.979432829778988,10.75069152430973,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5921842065191089,11.737300778550884,2.0052151495715362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99840492852235,13.340421065974859,True,False,True,False,True,7.1155157541754726,1,0.995812059762376,0.9212549234933951,False,False,False,False,0.19847876967814923,0.2549159985186452,False,False,False,False,189867427,181461999.04827687,False,False,False,False,2535719.4012581175,False,False,False,False
2023-11-08 00:00:00+00:00,12.597924572,12.9148534921,12.4988842845,12.8059091758,2133877,,,,,,,,,,,,,,,,,,,,,,,,,,12.292588802655908,11.982430420906063,10.75539533320793,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5956614358496433,11.737241298377803,1.444920254732506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.658206393630095,13.340421065974859,True,False,True,False,False,4.404601121558525,1,0.9713403595816898,0.9420918102083379,False,False,False,False,0.17035594540659568,0.21263597196262046,False,False,False,False,187733550,181707942.22285426,False,False,False,False,2519960.875718584,False,False,False,False
