date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_179,Gap_Up_aVWAP_175,Gap_Up_aVWAP_10,Gap_Down_aVWAP_144,Gap_Down_aVWAP_77,Gap_Down_aVWAP_41,Gap_Down_aVWAP_17,aVWAP_OB_bull_157,aVWAP_OB_bull_136,aVWAP_OB_bull_113,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-13 00:00:00+00:00,13.2044477241,13.851629873,12.9919401528,13.5328685161,565729,,,12.502610333966844,,,12.606788985679056,12.441610221863238,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.826044425412135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.70532735954498,2.787657081371492,False,False,True,False,True,5.77680826155078,0,1.0914195530272335,0.9100762802007671,False,False,False,False,0.253894950019284,0.2761464819609173,False,False,False,False,68720,4392.8939152097155,False,False,False,False,213797.3948146804,False,False,False,False
2023-01-20 00:00:00+00:00,13.3300203799,13.7163977822,12.856708062,13.2913826396,670221,,,12.604787127737533,,,12.71460023439467,12.555337152468244,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.892038283445675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.073891151582565,3.2591090199734936,False,False,True,False,True,6.315918796088152,0,1.103725760090407,0.9064877071341932,False,False,False,False,0.22676888237752132,0.2514576821692193,False,False,False,False,738941,58803.86473630529,False,False,False,False,247606.5507543337,False,False,False,False
2023-01-27 00:00:00+00:00,12.8277297568,13.513549646,12.4703306597,13.4459336005,1247648,,,12.668741602921017,,,12.764519842799029,12.630812024728163,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.939566587974545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.03499358365242,3.2591090199734936,False,False,True,False,True,3.81070202676538,0,1.100363127093879,0.9043048890195304,False,False,False,False,0.16873633696809773,0.2100970095686585,False,False,False,False,-508707,16766.022903986377,False,False,False,False,321683.69514290156,False,False,False,False
2023-02-03 00:00:00+00:00,13.0112590229,13.687419477,12.682838231,12.682838231,1035686,,,12.73187366914893,,,12.821434597867794,12.70077130711323,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.981374908347439,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.67506606216844,3.2591090199734936,False,False,True,False,True,4.619143281015091,0,1.08276904564806,0.9023187054265522,False,False,False,False,0.20663957058684287,0.2083682900777507,False,False,False,False,526979,54559.57676295035,False,False,False,False,374572.75476194586,False,False,False,False
2023-02-10 00:00:00+00:00,13.5618468212,13.8033326977,12.7794325816,12.7987514517,1030542,,,12.810168093936474,,,12.897086769717477,12.784502226989435,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.054174190998065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.507433812976934,3.2591090199734936,False,False,True,False,True,6.98365897621531,0,1.0926875928474715,0.874177089175712,False,False,False,False,0.22773181876611517,0.21805005442193293,False,False,False,False,1557521,165890.05255828734,False,False,False,False,423163.06922402396,False,False,False,False
2023-02-17 00:00:00+00:00,13.5425279511,13.7550355224,12.9339835425,13.6391223017,486066,,,12.842457819440794,,,12.927836531703703,12.818827231206965,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.081382675327847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.046974983973826,3.717936003771243,False,False,True,False,True,6.885162219634317,0,1.103923574544969,0.8739011464608474,False,False,False,False,0.23404679524408337,0.22604842483300813,False,False,False,False,1071455,232968.93755396974,False,False,False,False,427822.54557779996,False,False,False,False
2023-02-24 00:00:00+00:00,12.7601137114,13.9173140314,12.3640768741,13.513549646,511897,,,12.851644808028555,,,12.932938942908606,12.829473193729815,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.094595005653806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.345700529675625,3.717936003771243,False,False,True,False,True,3.0118359676293416,0,1.0801384128854086,0.8834951729724004,False,False,False,False,0.18019588582730336,0.20312215533015576,False,False,False,False,559558,257160.71995737936,False,False,False,False,434050.28294240736,False,False,False,False
2023-03-03 00:00:00+00:00,13.4173422356,13.4755099042,12.6248816206,12.6345410557,721805,,,12.874198935967213,,,12.951439581865237,12.85399713063183,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.120832915308974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.494332080385895,3.717936003771243,False,False,True,False,True,5.816835983413288,0,1.0861182613899936,0.9677032950318999,False,False,False,False,0.1603153068699798,0.18171873110006778,False,False,False,False,1281363,333027.555516092,False,False,False,False,455365.4471688957,False,False,False,False
2023-03-10 00:00:00+00:00,12.5836056516,13.5094410443,12.5290249892,13.4755099042,514202,,,12.874190590527055,,,12.947403865124613,12.854967459675498,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.089628475982682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.66262495317838,3.717936003771243,False,False,True,False,False,1.9363193001105863,0,1.0334071442390953,0.9515140413875459,False,False,False,False,0.15354305681935937,0.1676308939597136,False,False,False,False,767161,365185.58844082593,False,False,False,False,459723.7103415701,False,False,False,False
2023-03-17 00:00:00+00:00,12.0310127994,13.1895188667,11.9825397422,12.8065817148,4541983,,,12.733973717793402,,,12.775135716411269,12.718916735480592,,,,#000000,0.0,0.0,,12.670677310218963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.236893196168786,6.341055523868903,False,False,False,False,False,0.0,1,1.0043396189622296,0.9723055375960267,False,False,True,False,0.05996403372639015,0.11379746384305187,False,False,False,False,-3774822,58518.35966743145,False,False,False,False,762113.2873533056,False,False,False,False
2023-03-24 00:00:00+00:00,13.0586416122,13.0877254466,11.9922343536,12.4187972571,959025,,,12.732730834015355,,,12.771249086766836,12.718556686820424,,,,#000000,0.0,0.0,,12.683338223254042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.574844287940785,6.341055523868903,False,False,False,False,False,3.7679313690012286,1,1.0131178902871274,0.961383288720212,False,False,False,False,0.05010617521966392,0.0819518195313579,False,False,False,False,-2815797,-154393.8891968227,False,False,False,False,776699.3401419496,False,False,False,False
2023-03-31 00:00:00+00:00,14.4934441056,14.6873363345,12.8938332177,13.097420058,849255,,,12.796771306745176,,,12.836911107892398,12.783957686448947,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.812558254682369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.04737143839833,6.341055523868903,False,False,True,False,True,9.05932685892967,1,1.056616615068021,0.9175149341813159,False,False,False,False,0.3282768240665167,0.2051143217989373,False,False,False,False,-1966542,-288627.08258965064,False,False,False,False,782073.8334647681,False,False,False,False
2023-04-07 00:00:00+00:00,15.2787076324,15.4047375812,14.3577195455,14.3771087683,1159625,,,12.937292366858859,,,12.9822050210671,12.926635500817534,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.061056606684492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.80497275085696,3.5473531424723674,True,False,True,False,True,11.685916449926292,1,1.1027606628808964,0.9026768822651725,False,False,False,False,0.34282823644723087,0.27397127912308405,False,False,False,False,-806917,-327018.92832375056,False,False,False,False,810040.586541452,False,False,False,False
2023-04-14 00:00:00+00:00,16.4420610055,16.6058029927,15.1235938494,15.2884022439,1525822,,,13.177461746668815,,,13.2304567006914,13.169739857529233,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.441638244027196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.02938646266654,6.565277975352345,True,False,True,False,True,15.281878753073926,1,1.1469215690121437,0.8197359804352627,False,False,False,False,0.3428282399084119,0.30839975951574794,False,False,False,False,718905,-249543.0817812505,False,False,False,False,863061.4319828259,False,False,False,False
2023-04-21 00:00:00+00:00,15.7925220389,16.6068694,15.5210729185,16.6068694,812409,,,13.287552038412331,,,13.34350855851498,13.281064400470669,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.600206388966194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.96527161713523,7.361640557619836,True,False,True,False,True,12.452099699874807,0,1.1727271071208998,0.8129072347230626,False,False,False,False,0.34282824045336124,0.3256139999845546,False,False,False,False,-93504,-237984.63127893565,False,False,False,False,859309.399984098,False,False,False,False
2023-04-28 00:00:00+00:00,15.7246597588,16.5487017313,15.5210729185,15.6471028672,1771588,,,13.496611994018616,,,13.55692001497619,13.49226254334546,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.877971613789125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.49240558368763,7.825056651339786,True,False,True,False,True,12.160846610272227,0,1.1695669367155246,0.8159606301942236,False,False,False,False,0.3387729579658794,0.332193478975217,False,False,False,False,-1865092,-358511.1030360515,False,False,False,False,926885.5925778686,False,False,False,False
2023-05-05 00:00:00+00:00,16.694120903,16.8007616288,15.5501567528,15.9961088791,1749082,,,13.703117769304434,,,13.767074991739356,13.700570158784087,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.736259219879855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.958285837643785,9.234914909588305,True,False,True,False,True,15.070343980794942,0,1.1694566917047868,0.8279053841340829,False,False,False,False,0.3428282407407536,0.3375108598579853,False,False,False,False,-116010,-340548.05836671434,False,True,False,False,987789.0301646932,False,False,False,False
2023-05-12 00:00:00+00:00,14.5806956086,16.7328993487,14.5322225514,16.694120903,1595482,,,13.800944672461025,,,13.864422199886485,13.79921540805417,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,14.68352826591391,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.18982836386233,9.234914909588305,True,False,True,False,False,6.659759838994162,0,1.139703637549033,0.8228051460674116,False,False,False,False,0.27023691867382493,0.3038738892659051,False,False,False,False,-1711492,-442099.4614506614,False,False,False,False,1032803.3242265678,False,False,False,False
2023-05-19 00:00:00+00:00,14.0668812022,14.7745878375,13.7518063303,14.6970309459,918053,,,13.81460538819765,,,13.876308297570576,13.813024935673152,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,14.59060391765274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.45377106763063,13.463823536990795,True,False,True,False,False,4.810917232350878,0,1.1059904874123325,0.8786149807694424,False,False,False,False,0.08336600296408911,0.1936199461149971,False,False,False,False,-2629545,-604132.4643061679,False,False,False,False,1024303.300209785,False,False,False,False
2023-05-26 00:00:00+00:00,13.3203961212,14.2394452859,13.1458931152,14.105659648,811479,,,13.80733996261155,,,13.866905453382945,13.805760604571745,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.490062524433805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.45586904471675,10.678828231765465,False,False,True,False,False,2.219094312730558,0,1.0828568733805104,0.9128907764538361,False,False,False,False,-0.09176856995718688,0.050925688078905115,False,False,False,False,-3441024,-814272.5780612666,False,False,False,False,1008538.5372312823,False,False,False,False
2023-06-02 00:00:00+00:00,13.8168114009,14.0357397506,12.9021774068,13.2232723196,680431,,,13.801965241240055,,,13.859860924120674,13.800391171355635,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4576354057123717,14.424911899804268,-0.4171828541768154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.02820292008347,9.41063556675573,False,False,True,False,False,3.7883439681022715,0,1.0631851040287776,0.9833247361911726,False,False,False,False,-0.16277181453909206,-0.055923063230093474,False,False,False,False,-2760593,-958444.4611678394,False,False,False,False,984234.2752141503,False,False,False,False
2023-06-09 00:00:00+00:00,13.8265415498,13.9141128896,13.4859863392,13.6416687212,431393,,,13.801063674667496,,,13.858026685671009,13.799508029710266,,,,#000000,0.0,0.0,1.4576161827611236,14.39492280720425,-0.3899389044429927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.02269575683522,8.49811343391763,False,False,False,False,False,3.8190403150782615,0,1.0434785525106354,0.9775037113794998,False,False,False,False,-0.11996838549646338,-0.08794572436327842,False,False,False,False,-2329200,-1059981.9084887402,False,False,False,False,943283.0696427318,False,False,False,False
2023-06-16 00:00:00+00:00,13.2816532128,14.1476364626,13.2816532128,13.8946525919,1108092,,,13.792454189251862,,,13.84694816458142,13.790906654104475,,,,#000000,0.0,0.0,1.4556414817854988,14.31799125615967,-0.7119459402108352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.48218946662507,7.027491844156721,False,False,False,False,False,1.9242513863043982,0,1.035141069584197,0.968657258675406,False,False,False,False,-0.11728124552675731,-0.10261348494501787,False,False,False,False,-3437292,-1236078.952304389,False,False,False,False,955491.138558085,False,False,False,False
2023-06-23 00:00:00+00:00,12.9897487466,13.271923064,12.6005427917,13.1065105331,447144,,,13.780018766757957,,12.9540715341,13.83328692540402,13.778422789064672,,,,#000000,0.0,0.0,1.4548446342901837,14.005091939559467,-0.6979048958412325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.950840786974275,5.5467489195568405,False,False,False,False,False,0.9264821119209365,0,0.9884119122989611,1.0151119106056843,False,False,False,False,-0.2640316436356063,-0.18332256429031207,False,False,False,False,-3884436,-1432253.54842999,False,False,False,False,917835.7949611897,False,False,False,False
2023-06-30 00:00:00+00:00,13.4081451482,13.4859863392,12.7464950248,12.9897487466,607822,,,13.768822845711334,,13.103566362653478,13.820659914022835,13.767195469954,,,,#000000,0.0,0.0,1.4542199434436518,14.00230363217136,-0.4085753923607797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.57097186649426,5.138963047304827,False,True,False,False,False,2.3055611622982006,0,0.9864447848048381,1.0381331524156423,False,False,False,False,-0.22932024768005527,-0.20632140598518367,False,False,False,False,-3276614,-1568872.8411388795,False,False,False,False,894871.8101492497,False,False,False,False
2023-07-07 00:00:00+00:00,12.7562251737,13.6805893167,12.6200030894,13.427605446,568632,,,13.755209341534105,,13.073927427040868,13.805664254269018,13.75353632536806,,,,#000000,0.0,0.0,1.442551827158332,13.95551698523601,-0.8313682662608257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.30131893949561,3.830370486350816,False,True,False,False,False,0.08302804483539816,0,0.9847642720656364,1.0105113994493808,False,False,False,False,-0.22281625584116513,-0.2145688309131744,False,False,False,False,-3845246,-1737493.0751285923,False,False,False,False,870705.8982863424,False,False,False,False
2023-07-14 00:00:00+00:00,13.6027481257,13.7681606565,12.649193536,12.649193536,809876,,,13.744745087723656,,13.162489463365358,13.793581867591193,13.743058016893631,,,,#000000,0.0,0.0,1.4345062462325133,13.940282321009326,-0.23529642774006873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.81944739527568,3.830370486350816,False,True,False,False,False,2.8321843863592235,0,0.9883032242723789,1.0025899900459303,False,False,False,False,-0.21170923452191134,-0.21313903271754286,False,False,False,False,-3035370,-1833632.1066005484,False,False,False,False,866199.9798947615,False,False,False,False
2023-07-21 00:00:00+00:00,13.5735576791,13.8654621453,13.3400341061,13.4470657437,462433,,,13.742592481034373,,13.231238422523417,13.79065362395544,13.740918025916267,,,,#000000,0.0,0.0,1.4367383216714091,13.81992962142397,-0.17148003822808636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.14161661832418,3.830370486350816,False,True,False,False,False,2.731816687565054,0,1.0175237027638477,0.9943562866319574,False,False,False,False,-0.13792871244317062,-0.17553387258035674,False,False,False,False,-3497803,-1956904.0246301373,False,False,False,False,836291.3147173717,False,False,False,False
2023-07-28 00:00:00+00:00,13.1454311286,13.729240061,12.7951457691,13.4665260414,879165,,,13.728952951545667,,13.229383221111108,13.775330034178747,13.727252087943212,,,,#000000,0.0,0.0,1.4363655132512387,13.728649423633307,-0.4060375229374463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.65869156739288,3.805584130929674,False,True,False,False,False,1.2600559478340294,0,1.0119363619847406,0.9919571376895361,False,False,False,False,-0.20157288009234442,-0.18855337633635058,False,False,False,False,-4376968,-2136168.0228056824,False,False,False,False,839467.1432568257,False,False,False,False
2023-08-04 00:00:00+00:00,12.4059398142,13.5249069347,12.3864795164,13.3400341061,636843,,,13.711095016695745,,13.163425522071595,13.75608646617422,13.709335350316417,,,,#000000,0.0,0.0,1.4312391474920516,13.636916787831726,-0.8600777695249302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.166195982621815,2.1920842233077025,False,True,False,False,False,0.0,0,0.9898218811942902,1.0054252699765758,False,False,False,False,-0.2602503510370709,-0.22440186368671072,False,False,False,False,-5013811,-2349326.7618571133,False,False,False,False,824457.9474600238,True,False,False,False
2023-08-11 00:00:00+00:00,13.116240682,13.194081873,12.26971773,12.347558921,713401,,,13.693659911023934,,13.121193103409999,13.737230805753736,13.69184972468078,,,,#000000,0.0,0.0,1.42774176992466,13.278551674316013,-0.11368371769677729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.395128314152316,2.1920842233077025,False,True,False,False,False,1.1353014435476076,0,0.982182675244239,1.0213643627904683,False,False,False,False,-0.30420722681221013,-0.26430454524946045,False,False,False,False,-4300410,-2493851.446163994,False,False,False,False,816231.5069074294,False,False,False,False
2023-08-18 00:00:00+00:00,13.271923064,13.427605446,12.882717109,13.0286693421,598906,,,13.685213422963034,,13.12881920900829,13.7278024228168,13.683392680478603,,,,#000000,0.0,0.0,1.428233832410505,13.313754163605804,-0.029288691148846493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8332264445129,2.1920842233077025,False,True,False,False,False,1.6386918709353253,0,0.9985051121340571,1.0114339972920137,False,False,False,False,-0.22188863837200556,-0.243096591810733,False,False,False,False,-3701504,-2583307.190892587,False,False,False,False,800133.3212105829,False,False,False,False
2023-08-25 00:00:00+00:00,13.1454311286,13.8119463265,13.0189391932,13.3303039572,380431,,,13.681390626338052,,13.141072193593585,13.723414170178247,13.679570826462701,,,,#000000,0.0,0.0,1.4267505718073212,13.169049402821324,-0.016553891540695573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.924942498866244,2.1920842233077025,False,True,False,False,False,1.2080993844819297,0,1.0245914726103265,1.0035388128137885,False,False,False,False,-0.17276340126551076,-0.2079299965381219,False,False,False,False,-4081935,-2694316.658233877,False,False,False,False,769044.2603801693,False,False,False,False
2023-09-01 00:00:00+00:00,13.3418022654,13.7129504982,13.0967803842,13.194081873,853077,,,13.67446608295308,,13.170838133157355,13.71530790006407,13.672656111533117,,,,#000000,0.0,0.0,1.4237632537882117,13.223920585730527,0.08279584358974365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.370340443998664,2.1920842233077025,False,True,False,False,False,1.8590792086004058,0,1.0179773565300447,0.9907740659816925,False,False,False,False,-0.17474221030938647,-0.19133610342375418,False,False,False,False,-3228858,-2733912.3131795153,False,False,False,False,775268.9077594159,False,False,False,False
2023-09-08 00:00:00+00:00,12.7167105048,13.273432854,12.3260281544,13.273432854,428331,,,13.664043244263564,,13.147712105864422,13.704135773670375,13.66220559347463,,,,#000000,0.0,0.0,1.4157813338206127,13.156338664075093,-0.31051981600062317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.55133212185844,1.6685950571448203,False,True,False,False,False,0.0,0,0.9902470016964922,1.005886353667476,False,False,False,False,-0.29077046949730967,-0.24105328646053192,False,False,False,False,-3657189,-2802303.1788699217,False,False,False,False,749569.8034809406,False,False,False,False
2023-09-15 00:00:00+00:00,12.8632163862,13.1464610902,12.6483410934,12.7264775635,608941,,,13.651474110599187,,13.12777922002487,13.690587795160843,13.64960852913729,,,,#000000,0.0,0.0,1.3978219822152878,13.11235393278387,-0.17823267179489774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.27458157618378,1.2084182739304623,False,True,False,False,False,0.2162617671041609,0,1.0232474500652224,0.9986582954831049,False,False,False,False,-0.27159920998636355,-0.25632624822344774,False,False,False,False,-3048248,-2820521.3137684464,False,False,False,False,739152.8550749451,False,False,False,False
2023-09-22 00:00:00+00:00,12.7753128573,13.1464610902,12.6971763872,12.8632163862,388651,,,13.64352921711487,,13.115967348422116,13.682036849138996,13.641646629532588,,,,#000000,0.0,0.0,1.3574351738903458,13.091115633146144,-0.23264667213614948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.90964290490265,0.6615352747163996,False,True,False,False,False,0.0,1,1.0253739076242538,0.9946278370188709,False,False,False,False,-0.30250103294255365,-0.27941364058300067,False,False,False,False,-3436899,-2866178.920155969,False,False,False,False,713189.7546990232,False,False,False,False
2023-09-29 00:00:00+00:00,12.7655457986,12.951119915,12.0818516854,12.706943446,852787,,,13.620662292794105,,13.068283208777565,13.657751832670778,13.618719415669858,,,,#000000,0.0,0.0,1.342418744809534,12.896247492248197,-0.09736283417790113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.62934016101724,0.19863714278523048,False,True,False,False,False,0.0,1,0.9645323837265588,1.0675488718471635,False,False,False,False,-0.34282825441539394,-0.3111209474991973,False,False,False,False,-4289686,-2971623.889033305,False,False,False,False,723530.2913879844,False,False,False,False
2023-10-06 00:00:00+00:00,12.6288069759,12.6971763872,12.2381246256,12.5897387409,607320,,,13.60377865403825,,13.034540844363727,13.639882183266684,13.601791811489022,,,,#000000,0.0,0.0,1.337371146244742,12.848231014027299,-0.16407116210292727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.14152430888078,-0.4580711392501726,False,True,False,False,False,0.0,1,0.9064979717313145,1.106590819149297,False,False,False,False,-0.34282825441539394,-0.3269746009572956,False,False,False,False,-4897006,-3114244.7861419492,False,False,False,False,714922.1216555411,False,False,False,False
2023-10-13 00:00:00+00:00,12.9413528562,13.0878587376,12.3162610956,12.746011681,442256,,,13.594687350174242,,13.023675078736831,13.630167707503235,13.592683208491367,,,,#000000,0.0,0.0,1.3320465031804034,12.852013186385859,0.0670694826350528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.59469363396245,-0.4580711392501726,False,True,False,False,False,0.5200002251164655,1,0.8741528704318691,1.1445947914644972,False,False,False,False,-0.29668334047128536,-0.3118289707142905,False,False,False,False,-4454750,-3213541.4686499527,False,False,False,False,694724.6311625381,False,False,False,False
2023-10-20 00:00:00+00:00,12.6776422697,12.9608869737,12.5213693296,12.8729834449,421787,,,13.585556519522388,,13.011711797321226,13.620444812165417,13.583534261234549,,,,#000000,0.0,0.0,1.3304110165125154,12.846401828547963,-0.12684768598078996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.318071632855634,-0.5954269287358827,False,True,False,False,False,0.0,1,0.8620797373259681,1.154364640658004,False,False,False,False,-0.2891151991593124,-0.30047208493680144,False,False,False,False,-4876537,-3336726.32282403,False,False,False,False,674507.0288542019,False,False,False,False
2023-10-27 00:00:00+00:00,12.6776422697,12.9413528562,12.140454038,12.6092728584,672353,,,13.569204357432398,,12.986588783117165,13.603133347915179,13.567146418512381,,,,#000000,0.0,0.0,1.3250300353921385,12.820155623124892,-0.10755480979170087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.12048448920791,-0.9500611250486202,False,True,False,False,False,0.0,1,0.843714411122999,1.1542027040633671,False,False,False,False,-0.3282648183007999,-0.31436845161880067,False,False,False,False,-4876537,-3450786.372985213,False,False,False,False,674347.4711612981,False,False,False,False
2023-11-03 00:00:00+00:00,13.0097222675,13.2050634427,12.3846305069,12.706943446,864811,,,13.55471518793613,,12.978105440308576,13.587603485808296,13.552640052539227,,,,#000000,0.0,0.0,1.3234418012953217,12.816194921086016,0.14623034139058455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.90883879569413,-0.9500611250486202,False,True,False,False,False,0.7960449505463068,1,0.8504313230979188,1.156686766426289,False,False,False,False,-0.2680050199246558,-0.29118673577172827,False,False,False,False,-4011726,-3492337.45646779,False,False,False,False,688455.8807049056,False,False,False,False
2023-11-10 00:00:00+00:00,11.7107034525,13.0780916789,11.5739646299,12.9218187387,735503,,,13.53000623026481,,12.929535356064722,13.561770070936362,13.527866781663448,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.328885562915636,12.50164627695949,-0.5951925783015685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.67202101458122,-2.537044161639315,False,True,False,True,False,0.0,1,0.8552671998107017,1.1645795162543073,True,False,False,False,-0.34282825441539394,-0.3170074950935611,False,False,False,False,-4747229,-3585292.3856183244,False,False,False,False,691940.8525045422,False,False,False,False
2023-11-17 00:00:00+00:00,12.2381246256,12.6874093285,11.6227999237,11.6227999237,633280,,,13.510308189745539,,12.894797938068633,13.54116938652391,13.508121424913556,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3301343510165178,12.460484743930325,-0.1671711719649919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.47055968737719,-2.7830561145658947,False,True,False,True,False,0.0,1,0.8943754348146502,1.0908622476869345,False,False,False,False,-0.34282825441539394,-0.32991787475447754,False,False,False,False,-4113949,-3624452.1348317815,False,False,False,False,687595.6041708725,False,False,False,False
2023-11-24 00:00:00+00:00,12.7753128573,12.8822621507,12.1502210967,12.1502210967,273331,,,13.504615863837259,,12.889046757564081,13.53515642110203,13.502420260925266,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.328776152531923,12.483869985658384,0.21933180474851577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.61532179095832,-2.7830561145658947,False,True,False,True,False,0.03283956823700862,1,0.9465321388421719,1.0576604703667165,False,False,False,False,-0.17905556930789285,-0.25448672203118516,False,False,False,False,-3840618,-3640464.421140538,False,False,False,False,656909.3371952523,False,False,False,False
2023-12-01 00:00:00+00:00,13.6197159962,13.825629629,12.6385740347,12.7655457986,1102914,,,13.501079008989002,,12.92379406337401,13.5307755080773,13.49892410521072,,,,#000000,0.0,0.0,1.3321396650007264,12.862145248356713,0.5686871787898261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.19039986225398,-4.628666655078,False,True,False,False,True,2.932160382941426,1,0.9814443070447026,1.0030232186910584,False,False,False,False,0.12645675747807988,-0.06401498227655264,False,False,False,True,-2737704,-3573593.2788338317,False,False,False,False,689946.7196252337,False,False,False,False
