date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_840,Gap_Up_aVWAP_778,Gap_Up_aVWAP_576,Gap_Up_aVWAP_528,Gap_Up_aVWAP_395,Gap_Up_aVWAP_42,Gap_Down_aVWAP_882,Gap_Down_aVWAP_864,Gap_Down_aVWAP_820,Gap_Down_aVWAP_720,Gap_Down_aVWAP_637,Gap_Down_aVWAP_618,Gap_Down_aVWAP_539,Gap_Down_aVWAP_492,Gap_Down_aVWAP_444,Gap_Down_aVWAP_384,aVWAP_OB_bull_452,aVWAP_OB_bull_314,aVWAP_OB_bear_718,aVWAP_OB_bear_164,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 19:00:00+00:00,59.695,59.695,59.695,59.695,0.0,,,,,,,65.56460113960115,,,,,,,,,,,,,,64.89513713080169,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7794677309255984,64.07938888888887,-2.4638765922483525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.104164363937098,-35.8022880450634,False,True,False,True,False,0.0,0,0.4238244514106583,1.5761755485893416,False,False,False,False,-0.34282825441539394,-0.34282576963166655,False,False,False,False,38.0,-10.316768908865805,False,False,False,False,8.439461713406951,False,False,False,False
2025-04-08 14:00:00+00:00,59.695,59.695,59.695,59.695,0.0,,,,,,,65.56460113960115,,,,,,,,,,,,,,64.89513713080169,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8166323858241993,64.07938888888887,-2.4134706190981454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.036358721834246,-36.93982121589028,False,True,False,True,False,0.0,0,0.4238244514106583,1.5761755485893416,False,False,False,False,-0.34282825441539394,-0.3428270120235303,False,False,False,False,38.0,-9.56767171648029,False,False,False,False,8.30861734575723,False,False,False,False
2025-04-08 15:00:00+00:00,59.695,59.695,59.695,59.695,0.0,,,,,,,65.56460113960115,,,,,,,,,,,,,,64.89513713080169,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8496812167516068,64.07938888888887,-2.37034838716084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.991154960432343,-37.946083022026386,False,True,False,True,False,0.0,0,0.4238244514106583,1.5761755485893416,False,False,False,False,-0.34282825441539394,-0.3428276332194621,False,False,False,False,38.0,-8.83018843405424,False,False,False,False,8.179801572954792,False,False,False,False
2025-04-08 16:00:00+00:00,59.695,59.695,54.86,54.86,5.0,,,,,,,65.52590780141846,,,,,,,,,,,,,,64.85094263728575,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0761467318694895,61.67942739079102,-3.2846557934035765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3564375805882944,-40.27491629321757,False,True,False,True,False,0.0,0,0.3252345441424104,1.4421457782054365,False,False,False,False,-0.34282825441539394,-0.342827943817428,False,False,False,False,33.0,-8.181658380813086,False,False,False,False,8.130502323761695,False,False,False,False
2025-04-08 17:00:00+00:00,54.86,54.86,54.86,54.86,0.0,,,,,,,65.52590780141846,,,,,,,,,,,,,,64.85094263728575,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2877510200478217,61.67942739079102,-2.9808433396080276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2666259940255955,-41.91472673663393,False,True,False,True,False,0.0,0,0.3252345441424104,1.6747654558575897,False,False,False,False,-0.34282825441539394,-0.342828099116411,False,False,False,False,33.0,-7.54318305707955,False,False,False,False,8.00444802416849,False,False,False,False
2025-04-08 18:00:00+00:00,54.86,54.86,54.86,54.86,0.0,,,,,,,65.52590780141846,,,,,,,,,,,,,,64.85094263728575,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.475473715699127,61.67942739079102,-2.754796929388954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5400849363171294,-43.11335884773151,False,True,False,True,False,0.0,0,0.3252345441424104,1.6747654558575897,False,False,False,False,-0.34282825441539394,-0.3428281767659025,False,False,False,False,33.0,-6.914606575574441,False,False,False,False,7.880348054801536,False,False,False,False
2025-04-08 19:00:00+00:00,54.86,54.86,54.86,54.86,0.0,,,,,,,65.52590780141846,,,,,,,,,,,,,,64.85094263728575,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6444056826467732,61.67942739079102,-2.5788128635261014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.055724231178152,-44.025284005163684,False,True,False,True,False,0.0,0,0.3252345441424104,1.6747654558575897,False,False,False,False,-0.34282825441539394,-0.34282821559064824,False,False,False,False,33.0,-6.295775465875612,False,False,False,False,7.758172115967404,False,False,False,False
2025-04-09 14:00:00+00:00,54.86,54.86,54.86,54.86,0.0,,,,,,,65.52590780141846,,,,,,,,,,,,,,64.85094263728575,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7979525767285187,61.67942739079102,-2.437291985400473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7328170944188332,-44.746301348261035,False,True,False,True,False,0.0,0,0.3252345441424104,1.6747654558575897,False,False,False,False,-0.34282825441539394,-0.34282823500302106,False,False,False,False,33.0,-5.686538636947308,False,False,False,False,7.637890377735351,False,False,False,False
2025-04-09 15:00:00+00:00,54.86,54.86,54.86,54.86,0.0,,,,,,,65.52590780141846,,,,,,,,,,,,,,64.85094263728575,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.93852713765568,61.67942739079102,-2.3206957333841314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5175456699126209,-45.335671424665776,False,True,False,True,False,0.0,0,0.3252345441424104,1.6747654558575897,False,False,False,False,-0.34282825441539394,-0.3428282447092075,False,False,False,False,33.0,-5.08674734025045,False,False,False,False,7.519473472654183,False,False,False,False
2025-04-09 16:00:00+00:00,54.86,54.86,54.86,54.86,0.0,,,,,,,65.52590780141846,,,,,,,,,,,,,,64.85094263728575,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.0683256827617966,61.67942739079102,-2.222523974264968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3740313869084793,-45.83012873280143,False,True,False,True,False,0.0,0,0.3252345441424104,1.6747654558575897,False,False,False,False,-0.34282825441539394,-0.34282824956230074,False,False,False,False,33.0,-4.496255133424861,False,False,False,False,7.402892488582025,False,False,False,False
2025-04-09 17:00:00+00:00,54.86,54.86,50.89,50.89,0.0,,,,,,,65.52590780141846,,,,,,,,,,,,,,64.85094263728575,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.3439969381748367,61.67942739079102,-3.2265063605829494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059366441103233,-46.449764315321914,False,True,False,True,False,0.0,0,0.2730761462330842,1.5665522116744093,True,False,False,False,-0.34282825441539394,-0.34282825198884737,False,False,False,False,33.0,-3.9149178445345534,True,False,False,False,7.288118961627265,True,False,False,False
2025-04-09 18:00:00+00:00,50.89,50.89,50.89,50.89,0.0,,,,,,,65.52590780141846,,,,,,,,,,,,,,64.85094263728575,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5902573686259798,61.67942739079102,-3.005196085683467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8495898105664024,-46.93337926004581,False,True,False,True,False,0.0,0,0.2730761462330842,1.7269238537669158,True,False,False,False,-0.34282825441539394,-0.3428282532021206,False,False,False,False,33.0,-3.342593536867351,True,False,False,False,7.175124869198935,True,False,False,False
2025-04-09 19:00:00+00:00,50.89,50.89,50.89,50.89,0.0,,,,,,,65.52590780141846,,,,,,,,,,,,,,64.85094263728575,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.8128099673137434,61.67942739079102,-2.8297836722223386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7097387235418484,-47.323182996623146,False,True,False,True,False,0.0,0,0.2730761462330842,1.7269238537669158,True,False,False,False,-0.34282825441539394,-0.34282825380875726,False,False,False,False,33.0,-2.77914247428026,True,False,False,False,7.063882623164843,True,False,False,False
2025-04-10 14:00:00+00:00,50.89,50.89,50.89,50.89,0.0,,,,,,,65.52590780141846,,,,,,,,,,,,,,64.85094263728575,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.0155984789498484,61.67942739079102,-2.6868790411566867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6165046655254791,-47.64574647574506,False,True,False,True,False,0.0,0,0.2730761462330842,1.7269238537669158,True,False,False,False,-0.34282825441539394,-0.3428282541120756,False,False,False,False,33.0,-2.2244270870821166,True,False,False,False,6.954365063115775,True,False,False,False
2025-04-10 15:00:00+00:00,50.89,50.89,50.89,50.89,0.0,,,,,,,65.52590780141846,,,,,,,,,,,,,,64.85094263728575,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.201485673528481,61.67942739079102,-2.568002899252985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5543486268478997,-47.9179676944116,False,True,False,True,False,0.0,0,0.2730761462330842,1.7269238537669158,True,False,False,False,-0.34282825441539394,-0.34282825426373476,False,False,False,False,33.0,-1.6783119384451846,True,False,False,False,6.846545449734135,True,False,False,False
2025-04-10 16:00:00+00:00,50.89,50.89,50.89,50.89,0.0,,,,,,,65.52590780141846,,,,,,,,,,,,,,64.85094263728575,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.372627586361458,61.67942739079102,-2.4674928696063723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5129112677295133,-48.15081037996071,False,True,False,True,False,0.0,0,0.2730761462330842,1.7269238537669158,True,False,False,False,-0.34282825441539394,-0.3428282543395643,False,False,False,False,33.0,-1.1406636913375072,True,False,False,False,6.740397458265389,True,False,False,False
2025-04-10 17:00:00+00:00,50.89,50.89,50.89,50.89,0.0,,,,,,,65.52590780141846,,,,,,,,,,,,,,64.85094263728575,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.5306954848650784,61.67942739079102,-2.3814064367895433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4852863616505891,-48.35162333843979,False,True,False,True,False,0.0,0,0.2730761462330842,1.7269238537669158,True,False,False,False,-0.34282825441539394,-0.3428282543774791,False,False,False,False,33.0,-0.6113510759679335,True,False,False,False,6.6358951720907315,True,False,False,False
2025-04-10 18:00:00+00:00,50.89,50.89,50.89,50.89,0.0,,,,,,,65.52590780141846,,,,,,,,,,,,,,64.85094263728575,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.677015134417228,61.67942739079102,-2.306904527931449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4668697575979729,-48.52556224761964,False,True,False,True,False,0.0,0,0.2730761462330842,1.7269238537669158,True,False,False,False,-0.34282825441539394,-0.3428282543964365,False,False,False,False,33.0,-0.09024485773587243,True,False,False,False,6.533013076399402,True,False,False,False
2025-04-10 19:00:00+00:00,50.89,54.56,50.89,54.56,200.0,,,,,,,63.75292727272728,,,,,,,,,,,,,,62.853670135877415,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.726903091648705,55.01886786054083,-0.09707579183324833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.005986154287772,-32.815656485090884,False,False,False,True,True,0.0,0,0.36693051890941075,1.5039577836411608,True,False,False,False,-0.2752880087952036,-0.3090581315958201,False,False,False,False,233.0,3.5235573881204973,False,False,False,False,9.532501245757551,False,False,False,False
2025-04-11 14:00:00+00:00,54.56,54.56,54.56,54.56,0.0,,,,,,,63.75292727272728,,,,,,,,,,,,,,62.853670135877415,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.7730481251927115,55.01886786054083,-0.09613727926162506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.03206375208097,-22.14032871404346,False,False,False,True,True,0.0,0,0.49604221635883916,1.5039577836411608,False,False,False,False,-0.210115327644069,-0.25958672961994456,False,False,False,False,233.0,7.081331692180644,False,False,False,False,9.384710528769062,False,False,False,False
2025-04-11 15:00:00+00:00,54.56,54.56,54.56,54.56,0.0,,,,,,,63.75292727272728,,,,,,,,,,,,,,62.853670135877415,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.815557835834861,55.01886786054083,-0.09528861996551535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.716115483943106,-15.622266345839861,True,False,False,True,True,0.0,0,0.49604221635883916,1.5039577836411608,False,False,False,False,-0.210115327644069,-0.2348510286320068,False,False,False,False,233.0,10.583946704704974,False,False,False,False,9.23921114072613,False,False,False,False
2025-04-11 16:00:00+00:00,54.56,54.56,54.56,54.56,0.0,,,,,,,63.75292727272728,,,,,,,,,,,,,,62.853670135877415,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.8545277249628205,55.01886786054083,-0.09452368727471672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.505483305184526,-11.504533226272727,True,False,False,False,True,0.0,0,0.49604221635883916,1.5039577836411608,False,False,False,False,-0.210115327644069,-0.22248317813803792,False,False,False,False,233.0,14.032257608507997,False,False,False,False,9.095967557148981,False,False,False,False
2025-04-11 17:00:00+00:00,54.56,54.56,54.56,54.56,0.0,,,,,,,63.75292727272728,,,,,,,,,,,,,,62.853670135877415,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.890042422299847,55.01886786054083,-0.09383719422315695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.36506185267881,-8.740358081341128,True,False,True,False,True,0.0,0,0.49604221635883916,1.5039577836411608,False,False,False,False,-0.210115327644069,-0.21629925289105345,False,False,False,False,233.0,17.427106327755936,False,False,False,False,8.954944804324965,False,False,False,False
2025-04-11 18:00:00+00:00,54.56,54.56,54.56,54.56,0.0,,,,,,,63.75292727272728,,,,,,,,,,,,,,62.853670135877415,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.9221767185513485,55.01886786054083,-0.09322458066395421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.938114217675,-6.721452333123878,True,False,True,False,True,0.0,0,0.49604221635883916,1.5039577836411608,False,False,False,False,-0.210115327644069,-0.21320729026756124,False,False,False,False,233.0,20.76932173352716,False,False,False,False,8.816108450769539,False,False,False,False
2025-04-11 19:00:00+00:00,54.56,54.56,54.56,54.56,0.0,,,,,,,63.75292727272728,,,,,,,,,,,,,,62.853670135877415,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.9509964353353135,55.01886786054083,-0.09268192101005827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.653482461005794,-5.105892086832725,True,False,True,False,True,0.0,0,0.49604221635883916,1.5039577836411608,False,False,False,False,-0.210115327644069,-0.21166130895581514,False,False,False,False,233.0,24.059719846185654,False,False,False,False,8.679424598819624,False,False,False,False
2025-04-14 14:00:00+00:00,54.56,54.56,54.56,54.56,0.0,,,,,,,63.75292727272728,,,,,,,,,,,,,,62.853670135877415,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.976559158098529,55.01886786054083,-0.0922058486522954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.79706128989299,-3.7101732770260867,True,False,True,False,True,0.0,0,0.49604221635883916,1.5039577836411608,False,False,False,False,-0.210115327644069,-0.2108883182999421,False,False,False,False,233.0,27.29910403461688,False,False,False,False,8.544859876357304,False,False,False,False
2025-04-14 15:00:00+00:00,54.56,54.56,54.56,54.56,0.0,,,,,,,63.75292727272728,,,,,,,,,,,,,,62.853670135877415,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.998914852515793,55.01886786054083,-0.09179349400398253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.55944717581779,-2.442367009228562,True,False,True,False,True,0.0,0,0.49604221635883916,1.5039577836411608,False,False,False,False,-0.210115327644069,-0.21050182297200554,False,False,False,False,233.0,30.48826521237476,False,False,False,False,8.412381428661842,False,False,False,False
2025-04-14 16:00:00+00:00,54.56,54.56,54.56,54.56,0.0,,,,,,,63.75292727272728,,,,,,,,,,,,,,62.853670135877415,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.018106380762464,55.01886786054083,-0.09144243380330772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.067704433100985,-1.2613938658732806,True,False,True,False,True,0.0,0,0.49604221635883916,1.5039577836411608,False,False,False,False,-0.210115327644069,-0.21030857530803726,False,False,False,False,233.0,33.62798203078756,False,False,False,False,8.281956910388015,False,False,False,False
2025-04-14 17:00:00+00:00,54.56,54.56,54.56,54.56,0.0,,,,,,,63.75292727272728,,,,,,,,,,,,,,62.853670135877415,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.034169930772322,55.01886786054083,-0.09115064982926192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.40654260462312,-0.1527374124582579,True,False,True,False,True,0.0,0,0.49604221635883916,1.5039577836411608,False,False,False,False,-0.210115327644069,-0.21021195147605315,False,False,False,False,233.0,36.719021069069925,False,False,False,False,8.15355447766882,False,False,False,False
2025-04-14 18:00:00+00:00,54.56,58.61,54.56,58.61,0.0,,,,,,,63.75292727272728,,,,,,,,,,,,,,62.853670135877415,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.01358398267663,55.01886786054083,0.716280439675003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.22979158995008,9.523241575430717,True,False,True,False,True,0.0,0,0.558891454965358,1.3163972286374135,False,False,False,False,-0.1401621528213636,-0.1751870521487084,False,False,False,False,233.0,39.76213702148745,False,False,False,False,8.02714278034062,False,False,False,False
2025-04-14 19:00:00+00:00,58.61,58.83,58.61,58.83,0.0,,,,,,,63.75292727272728,,,,,,,,,,,,,,62.853670135877415,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.991400183595091,55.01886786054083,0.7635396881189707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.94524566721024,15.821159447185323,True,False,True,False,True,0.0,0,0.6857317632665545,1.3075393791099557,False,False,False,False,-0.0678455982798709,-0.12151632521428965,False,False,False,False,233.0,42.75807288161943,False,False,False,False,7.902690954288827,False,False,False,False
2025-04-15 14:00:00+00:00,58.83,58.83,58.83,58.83,0.0,,,,,,,63.75292727272728,,,,,,,,,,,,,,62.853670135877415,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.9682216143212985,55.01886786054083,0.7671018797698704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.42221505205035,19.94817217081885,True,False,True,False,True,0.0,0,0.6924606208900443,1.3075393791099557,False,False,False,False,-0.06414517998542045,-0.09283075259985504,False,False,False,False,233.0,45.707560123764864,False,False,False,False,7.780168613912256,False,False,False,False
2025-04-15 15:00:00+00:00,58.83,58.83,58.83,58.83,0.0,,,,,,,63.75292727272728,,,,,,,,,,,,,,62.853670135877415,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.944034283861746,55.01886786054083,0.7708547151259484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.40686130861042,22.78934325379997,True,False,True,False,True,0.0,0,0.6924606208900443,1.3075393791099557,False,False,False,False,-0.06414517998542045,-0.07848796629263774,False,False,False,False,233.0,48.61131888153595,False,False,False,False,7.659545844704314,False,False,False,False
2025-04-15 16:00:00+00:00,58.83,58.83,58.83,58.83,0.0,,,,,,,63.75292727272728,,,,,,,,,,,,,,62.853670135877415,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.918823311094442,55.01886786054083,0.7748056594883438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.39662547965048,24.873007618837917,True,False,True,False,True,0.0,0,0.6924606208900443,1.3075393791099557,False,False,False,False,-0.06414517998542045,-0.07131657313902909,False,False,False,False,233.0,51.47005812368268,False,False,False,False,7.540793195949208,False,False,False,False
2025-04-15 17:00:00+00:00,58.83,59.21,58.83,59.21,0.0,,,,,,,63.75292727272728,,,,,,,,,,,,,,62.853670135877415,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.892208654843214,55.01886786054083,0.8566952955512255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.11987129139467,26.864969687998837,True,False,True,False,True,0.0,0,0.6959939531368102,1.292517006802721,False,False,False,False,-0.057757619978685885,-0.06453709655885749,False,False,False,False,233.0,54.28447582719148,False,False,False,False,7.42388167353139,False,False,False,False
2025-04-15 18:00:00+00:00,59.21,59.21,59.21,59.21,0.0,,,,,,,63.75292727272728,,,,,,,,,,,,,,62.853670135877415,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.864668146047735,55.01886786054083,0.86154533333671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.26870183255747,28.44109164392789,True,False,True,False,True,0.0,0,0.7074829931972789,1.292517006802721,False,False,False,False,-0.051374764462950064,-0.05795593051090378,False,False,False,False,233.0,57.05525914770014,False,False,False,False,7.308782732856485,False,False,False,False
2025-04-15 19:00:00+00:00,59.21,59.21,59.21,59.21,0.0,,,,,,,63.75292727272728,,,,,,,,,,,,,,62.853670135877415,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.836185967445012,55.01886786054083,0.8666193086188068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.03458885999933,29.756960881621154,True,False,True,False,True,0.0,0,0.7074829931972789,1.292517006802721,False,False,False,False,-0.051374764462950064,-0.05466534748692692,False,False,False,False,233.0,59.783084587270686,False,False,False,False,7.195468271881966,False,False,False,False
2025-04-16 14:00:00+00:00,59.21,59.21,59.21,59.21,0.0,,,,,,,63.75292727272728,,,,,,,,,,,,,,62.853670135877415,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.806745379583204,55.01886786054083,0.8719272207055383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.54518021162724,30.8995868317823,True,False,True,False,True,0.0,0,0.7074829931972789,1.292517006802721,False,False,False,False,-0.051374764462950064,-0.05302005597493849,False,False,False,False,233.0,62.46861815956107,False,False,False,False,7.083910624255888,False,False,False,False
2025-04-16 15:00:00+00:00,59.21,59.21,59.21,59.21,0.0,,,,,,,63.75292727272728,,,,,,,,,,,,,,62.853670135877415,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.776328660013757,55.01886786054083,0.877479846507694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.88557444604587,31.91626752101412,True,False,True,False,True,0.0,0,0.7074829931972789,1.292517006802721,False,False,False,False,-0.051374764462950064,-0.05219741021894428,False,False,False,False,233.0,65.1125155524361,False,False,False,False,6.974082552561998,False,False,False,False
2025-04-16 16:00:00+00:00,59.21,59.58,59.21,59.58,0.0,,,,,,,63.75292727272728,,,,,,,,,,,,,,62.853670135877415,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.7452637107630835,55.01886786054083,0.9611967674449214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.64218121995549,33.30880922561451,True,False,True,False,True,0.0,0,0.7107190910449993,1.2782179698011662,False,False,False,False,-0.045163899437977356,-0.04868065482846082,False,False,False,False,233.0,67.71542228805724,False,False,False,False,6.865957241669563,False,False,False,False
2025-04-16 17:00:00+00:00,59.58,59.58,59.58,59.58,0.0,,,,,,,63.75292727272728,,,,,,,,,,,,,,62.853670135877415,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.713313320739435,55.01886786054083,0.9677124835706037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.14658573589524,34.423106525376014,True,False,True,False,True,0.0,0,0.7217820301988339,1.2782179698011662,False,False,False,False,-0.03895651452025898,-0.043818584674359895,False,False,False,False,233.0,70.27797388049046,False,False,False,False,6.7595082921863145,False,False,False,False
2025-04-16 18:00:00+00:00,59.58,59.58,59.58,59.58,0.0,,,,,,,63.75292727272728,,,,,,,,,,,,,,62.853670135877415,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.680459357028233,55.01886786054083,0.9745052336818434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.4828554131884,35.34501978500654,True,False,True,False,True,0.0,0,0.7217820301988339,1.2782179698011662,False,False,False,False,0.0074262266001320024,-0.018196179037113947,False,False,False,False,233.0,72.80079599087045,False,False,False,False,6.654709714012883,False,False,False,False
2025-04-16 19:00:00+00:00,59.58,59.58,59.58,59.58,0.0,,,,,,,63.75292727272728,,,,,,,,,,,,,,62.853670135877415,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.646682653752571,55.01886786054083,0.9815889053184396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.70703519805052,36.12710690920564,True,False,True,False,True,0.0,0,0.8612201212986084,1.3319657509810916,False,False,False,False,0.053304686524829316,0.017554253743857683,False,False,False,False,233.0,75.28450458015928,False,False,False,False,6.551535919997179,False,False,False,False
2025-04-17 14:00:00+00:00,59.58,59.98,59.58,59.98,0.0,,,,,,,63.75292727272728,,,,,,,,,,,,,,62.853670135877415,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.6130574147426415,55.01886786054083,1.0754542364038502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.47176009895739,37.35561714875129,True,False,True,False,True,1.7406612489909605,0,0.8631727048892013,1.1227576503693284,False,False,False,False,0.06215475421430273,0.039854503979080205,False,False,False,False,233.0,77.72970605953665,False,False,False,False,6.4499617196871455,False,False,False,False
2025-04-17 15:00:00+00:00,59.98,59.98,59.98,59.98,0.0,,,,,,,63.75292727272728,,,,,,,,,,,,,,62.853670135877415,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.5786110575388,55.01886786054083,1.0835452230192246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.98157669956197,38.27592042403248,True,False,True,False,True,1.7406612489909605,0,0.8754905458437385,1.1387798787013914,False,False,False,False,0.07101455671601586,0.055434530347548035,False,False,False,False,233.0,80.13699743845856,False,False,False,False,6.3499623131803675,False,False,False,False
2025-04-17 16:00:00+00:00,59.98,60.915,59.98,60.91,0.0,,,,,,,63.75292727272728,,,,,,,,,,,,,,62.853670135877415,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.548002657339981,55.01886786054083,1.2953229325738236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.20903858632545,39.79157384493381,True,False,True,False,True,6.50901647019057,0,0.865699982737787,1.1020196789228378,False,False,False,False,0.09177028707336213,0.07360240871045508,False,False,False,False,233.0,82.50696647042045,False,False,False,False,6.251513285069044,False,False,False,False
2025-04-17 17:00:00+00:00,60.91,60.91,60.91,60.91,0.0,,,,,,,63.75292727272728,,,,,,,,,,,,,,62.853670135877415,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.516853701456437,55.01886786054083,1.3042556896539732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.02734651083443,40.84919214849579,True,False,True,False,True,6.50901647019057,0,0.897807698947005,1.102192301052995,False,False,False,False,0.11238186078824283,0.09299213474934895,False,False,False,False,233.0,84.84019179646045,False,False,False,False,6.154590598478826,False,False,False,False
