date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_46,aVWAP_OB_bull_171,aVWAP_OB_bull_154,aVWAP_OB_bull_4,aVWAP_OB_bear_58,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-19 00:00:00+00:00,0.5265,0.5384,0.5011,0.5384,3031854,1.4218078906418399,,,2.0595308569245585,1.265744359068138,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.915661763849825,0.90823550754776,-0.41689576066033845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.62079267201276,-14.18620363316299,False,True,False,True,False,0.0,0,0.8208098734422263,1.2032674363757088,False,False,False,False,-0.34282825441539394,-0.32469052014799826,False,False,False,False,-58891765,-37570156.70895853,False,False,False,False,3565454.0843313616,False,False,False,False
2024-01-26 00:00:00+00:00,0.506,0.5398,0.4986,0.5256,2863835,1.4018261135487147,,,2.0344977843758465,1.2473284874335826,"rgba(239, 83, 80, 1.0)",-1.0,1.0458,0.9170399289311508,0.7788975781757438,-0.29758527362469106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4280269615739,-15.261945574306182,False,True,False,True,False,0.0,0,0.8303209233704769,1.1977208116354592,True,False,False,False,-0.34282825441539394,-0.3337593872816961,False,False,False,False,-61755600,-39361671.026813455,False,False,False,False,3513482.300306816,True,False,False,False
2024-02-02 00:00:00+00:00,0.577,0.6788,0.5061,0.5125,9553809,1.3460617157426737,,,1.9602725216189762,1.1974142701854718,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9190085293313549,0.7626841643107785,-0.20204835796886145,0.0,0.0,0.0,0.0,1.0,0.5612,0.5398,0.0,31.508232384196692,-15.261945574306182,False,True,False,True,False,0.0,0,0.8316313543597101,1.1678705135525966,False,False,False,False,-0.2969627134344576,-0.3153610503580768,False,False,False,False,-52201791,-40312791.02482728,False,False,False,False,3960913.9076914964,False,False,False,False
2024-02-09 00:00:00+00:00,0.7775,0.81,0.5612,0.5805,5883322,1.320582503398791,,,1.922183545640352,1.1760027394144694,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9179420908799231,0.7680267306498858,0.010320116534838551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.93102872399141,-15.261945574306182,False,True,False,True,True,0.0,0,0.8462482963102703,1.1399469655695422,False,False,False,False,-0.24031702465897958,-0.27783903750852823,False,False,False,False,-46318469,-40757656.06002526,False,False,False,False,4103314.507121756,False,False,False,False
2024-02-16 00:00:00+00:00,0.77,0.86,0.657,0.7775,3814751,1.3063136033448086,,,1.8996061689673744,1.1644020664794157,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9160343626526006,0.77244382884386,-0.002667835338385409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.606352404301035,-17.982009458953236,False,True,False,True,True,0.0,0,0.8782721027212435,1.1220227569411194,False,False,False,False,-0.1970347672888835,-0.23743690239870585,False,False,False,False,-50133220,-41452142.27780116,False,False,False,False,4081939.4325201446,False,False,False,False
2024-02-23 00:00:00+00:00,0.9362,0.999,0.73,0.7599,3116171,1.2977662910129235,,,1.8837785733373638,1.158221038974818,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9138642224242192,0.7824725234644665,0.16821697661796925,0.0,0.0,0.0,0.0,1.0,0.92,0.86,129.0,38.57447792109974,-15.214763333173224,False,True,False,True,True,0.0,0,0.8892934884005211,1.0899801222375711,False,False,False,False,-0.13533387188137108,-0.18638538714003847,False,False,False,False,-47017049,-41864357.59055664,False,False,False,False,4010401.030111245,False,False,False,False
2024-03-01 00:00:00+00:00,1.0,1.09,0.92,0.96,4348333,1.2895965163892655,,,1.8649596104894648,1.1535274738707697,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9174277578648341,0.8022592677345992,0.21553820512866387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3215712162637,-12.71249309173922,False,True,False,True,True,0.0,0,0.9184322750423392,1.0783216461169622,False,False,False,False,-0.055027190285569925,-0.1207062887128042,False,False,False,False,-42668716,-41923939.69495985,False,False,False,False,4035433.0278807823,False,False,False,False
2024-03-08 00:00:00+00:00,1.26,1.36,0.96,1.01,6041239,1.2860232977421935,,,1.8455902513816884,1.1551356234716932,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9187377891080408,0.8413572155163098,0.45567167199047154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.51445389380277,-8.873319081327516,True,False,False,True,True,0.0,0,0.9329404139483315,1.0420818002216816,False,False,False,False,0.032790923995815645,-0.043957682358494274,False,False,False,False,-36627477,-41531609.12496283,False,False,False,False,4184011.2480377615,False,False,False,False
2024-03-15 00:00:00+00:00,1.1,1.72,0.98,1.37,13135881,1.2845776823124548,,,1.8114294396719308,1.1641418264581331,#000000,0.0,0.0,0.9213292927480767,0.9931007975539616,0.11602713957697684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.063430568480975,-7.6113013140787515,True,False,False,False,True,0.0,0,0.9298222904509487,0.9885304335138154,False,True,False,False,0.14127727357324585,0.04865979560737579,False,False,False,False,-49763358,-42141368.3008915,False,False,False,False,4847112.711146075,False,False,False,False
2024-03-22 00:00:00+00:00,1.07,1.13,0.9903,1.08,8170062,1.2747614153588354,,,1.7849493729009769,1.159325718276609,#000000,0.0,0.0,0.9243360397194951,0.985495453809023,0.09142188831739301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.91032780928126,-6.957378993970401,True,False,False,False,True,0.0,0,0.9319465671910315,1.0796564127323367,False,False,False,False,-0.023753849592959418,0.012452973007208185,False,False,False,False,-57933420,-43311149.90823287,False,False,False,False,5093257.102913033,False,False,False,False
2024-03-29 00:00:00+00:00,1.01,1.12,0.96,1.11,8897155,1.263475479076922,,,1.7569250469128816,1.1529240551163433,#000000,0.0,0.0,0.9230745106231445,0.9817120506928867,0.030645358507426262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.98917080398297,-6.954536230395405,True,False,False,False,True,0.0,0,0.9231012637714089,1.117571700420855,False,False,False,False,0.010055706941258406,0.011254339974233295,False,False,False,False,-66830575,-45053329.54466006,False,False,False,False,5375027.317512068,False,False,False,False
2024-04-05 00:00:00+00:00,1.34,1.36,0.975,1.03,9508951,1.2616684361108546,,,1.7366270897384608,1.1565455752015001,#000000,0.0,0.0,0.8738901681767748,1.0074142573870728,0.3805807122270429,0.0,0.0,0.0,0.0,1.0,1.25,1.12,122.0,50.68403383625846,-4.387990774741709,True,False,False,False,True,0.0,0,0.9397028964787593,1.047615510778684,False,False,False,False,0.18717484707735457,0.09921459352579394,False,False,False,False,-57321624,-45962092.09690747,False,False,False,False,5681243.886585248,False,False,False,False
2024-04-12 00:00:00+00:00,1.34,1.49,1.25,1.38,6973665,1.2649425885669272,,,1.7263739942494145,1.1637762783717154,#000000,0.0,0.0,0.7998926104160444,1.0341643218047676,0.38234592270599876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.608936002169514,-2.587349456083089,True,False,False,False,True,0.0,0,1.034313807336164,1.014012641649784,False,False,False,False,0.3428281673611503,0.2210213804434721,False,False,False,False,-57321624,-46803538.90454395,False,False,False,False,5776978.78387523,False,False,False,False
2024-04-19 00:00:00+00:00,1.54,1.57,1.27,1.3,6025325,1.2703972766204044,,,1.720252495755645,1.1726013357100273,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.722947408713636,1.0605547346288617,0.6631813871831022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3259779448304,-0.03284099555392572,True,False,True,False,True,0.0,0,1.050112269446672,0.9575294432127301,False,False,False,False,0.34282817219320116,0.2819247763183366,False,False,False,False,-51296299,-47136335.948651806,False,True,False,False,5795374.799884472,False,False,False,False
2024-04-26 00:00:00+00:00,1.46,1.72,1.4217,1.55,6890893,1.2785633931734854,,,1.7154801775937134,1.1845057619789137,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7132284604857285,1.223274462013592,0.3319070271329207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.46545615130337,1.0036138451889656,True,False,True,False,True,0.0,0,1.0823338045940316,0.8844347151913167,False,False,False,False,0.3428281839872547,0.3123764801527956,False,False,False,False,-58187192,-47954917.878381304,False,False,False,False,5876524.296189326,False,False,False,False
2024-05-03 00:00:00+00:00,1.33,1.4399,1.12,1.33,16015143,1.2797774455199626,,,1.6919515642002454,1.192481388553557,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7073828995505702,1.1988689597764957,0.1853749084220405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.04436496003057,1.0036138451889656,True,False,True,False,True,0.0,0,1.034812524627929,0.9590645933739504,False,False,False,False,0.14851784377941266,0.23044716196610415,False,False,False,False,-74202335,-49899170.99850121,False,False,False,False,6627533.089064191,False,False,False,False
2024-05-10 00:00:00+00:00,1.355,1.42,1.25,1.33,3444609,1.2806590501602475,,,1.6877698362676474,1.194729374232939,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6955806679858715,1.2021726470457017,0.21971190400795107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.93382059737422,1.0036138451889656,True,False,True,False,True,0.0,0,1.0640922172648504,0.9344916325318634,False,False,False,False,0.18403385820271834,0.20724051008441124,False,False,False,False,-70757726,-51444249.14676038,False,False,False,False,6391760.934318695,False,False,False,False
2024-05-17 00:00:00+00:00,1.46,1.54,1.32,1.37,5494259,1.2841990093967786,,,1.6831400592467851,1.2004859957901604,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6860584831136831,1.2151482248710324,0.3568963596480951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.64561379990836,1.330908035806253,True,False,True,False,True,0.0,0,1.066263880309171,0.9171023489174489,False,False,False,False,0.24647744930653778,0.22685897969547453,False,False,False,False,-65263467,-52467894.91366702,False,False,False,False,6325279.309554348,False,False,False,False
2024-05-24 00:00:00+00:00,1.4,1.5,1.3,1.44,3309036,1.2857279938690536,,,1.679989083187831,1.2032669373169007,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6793334497475753,1.2202533206106319,0.2645927113645851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.53962707302118,1.3763016473014318,True,False,True,False,True,0.0,0,1.0508134944371335,0.9356531881804043,False,False,False,False,0.22657624771516865,0.2267176137053216,False,False,False,False,-68572503,-53660828.84598798,False,False,False,False,6101853.879216989,False,False,False,False
2024-05-31 00:00:00+00:00,1.41,1.4899,1.32,1.39,2039955,1.2867041845265748,,,1.678126473996886,1.2049995475376838,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6735833856230293,1.2234085651672562,0.2770131194078614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.54549766520132,1.5784287228225793,True,False,True,False,True,0.0,0,1.047391044958774,0.9693900965259825,False,False,False,False,0.2298474159867788,0.2282825148460502,False,False,False,False,-66532548,-54614289.52406295,False,False,False,False,5800972.480756471,False,False,False,False
2024-06-07 00:00:00+00:00,1.45,1.51,1.39,1.4,2754922,1.2884655241812235,,,1.6760463949784015,1.2077863679422485,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6660285772214816,1.2289486617945409,0.33189467504177456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.887561804099434,2.129655551407339,True,False,True,False,True,0.0,0,1.0570054415686516,0.9444744184612539,False,False,False,False,0.25985111504538466,0.24406681494571741,False,False,False,False,-63777626,-55293055.18894717,False,False,False,False,5575339.111811548,False,False,False,False
2024-06-14 00:00:00+00:00,1.5,1.7,1.36,1.36,7530395,1.2950964299531842,,,1.6722517181286183,1.21720103427726,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6507440321704078,1.3533754814939405,0.2253182684088965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5565963184481,2.9965847102422103,True,False,True,False,True,0.0,0,1.0558701857760002,0.9282236028637287,False,False,False,False,0.3143211445292334,0.2791939797374754,False,False,False,False,-56247231,-55363734.878654785,False,False,False,False,5720158.066492174,False,False,False,False
2024-06-21 00:00:00+00:00,1.22,1.38,0.81,1.11,11967246,1.2881997342346119,,,1.6523239493795525,1.2135182008678602,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6312995012434791,1.2663668001778916,-0.07344659719604138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0852686251239,2.9965847102422103,True,False,True,False,True,0.0,1,0.9579475140923647,0.9680911185497544,False,False,False,False,0.03137382704817838,0.15528390339282688,False,False,False,False,-68214477,-56315641.702458136,False,False,False,False,6182905.320826087,False,False,False,False
2024-06-28 00:00:00+00:00,1.19,1.3,1.1,1.29,3880847,1.2869255664217252,,,1.6468915458747282,1.2132719490810033,#000000,0.0,0.0,0.5948965334371101,1.2632031955426481,-0.12305197866880313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.04596291921487,2.9965847102422103,True,False,False,False,False,0.0,1,0.9970609845701689,0.9567503709786631,False,False,False,False,0.09756840883766785,0.12642615611524738,False,False,False,False,-72095324,-57484507.05783161,False,False,False,False,6012382.4822463775,False,False,False,False
2024-07-05 00:00:00+00:00,1.21,1.26,1.1,1.2,2079495,1.286207952354581,,,1.6439913147533989,1.2130911414709649,#000000,0.0,0.0,0.5555256425670597,1.2610384378765969,-0.09187413499177195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.794793001638794,6.2212228527118825,True,False,False,False,False,0.0,1,1.0598775685984987,0.9645933308724006,False,False,False,False,0.0849117607060532,0.1056689584106503,False,False,False,False,-70015829,-58412753.12762186,False,False,False,False,5721057.483561461,False,False,False,False
2024-07-12 00:00:00+00:00,1.16,1.24,1.135,1.18,2753480,1.2851606813278318,,,1.640110029657655,1.212737213069726,#000000,0.0,0.0,0.4753141596463915,1.2574762930690038,-0.20507761254476625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.404876078392405,4.822432571097174,True,False,False,False,False,0.0,1,1.0753680981595093,0.878803680981595,False,False,False,False,0.08965460802108524,0.09766178321586777,False,False,False,False,-72769309,-59476201.71076098,False,False,False,False,5501236.929223575,False,False,False,False
2024-07-19 00:00:00+00:00,1.11,1.19,1.055,1.15,5189148,1.2821632641440002,,,1.632040682439482,1.2109597040559898,#000000,0.0,0.0,0.4208181872932201,1.2446469035722951,-0.319964553904784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.91826493022917,3.341302484899863,True,False,False,False,False,0.0,1,1.0625141665533344,0.880351179412787,False,False,False,False,0.04866049965234031,0.07316114143410404,False,False,False,False,-77958457,-60845257.65811202,False,False,True,False,5478119.230762569,False,False,False,False
2024-07-26 00:00:00+00:00,1.17,1.265,1.12,1.12,3711687,1.280930410458387,,,1.6271496750034216,1.210614729526064,#000000,0.0,0.0,0.3248107708294811,1.2422527617174266,-0.22244570748966286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.56423271014417,2.9417178781266884,True,False,False,False,False,0.0,1,1.0699992572235015,0.8699546906335883,False,False,False,False,0.07491596269158193,0.07403855206284299,False,False,False,False,-74246770,-61837962.27602965,False,False,False,False,5347272.398854231,False,False,False,False
2024-08-02 00:00:00+00:00,1.2,1.45,1.1,1.18,6911511,1.2802164815104045,,,1.6196194534535002,1.2115657873888122,#000000,0.0,0.0,0.32138020605949225,1.2401932451712565,-0.12506447009936944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.66484399463777,2.9417178781266884,True,False,False,False,False,0.0,1,1.0642378450359693,0.8666464023622389,False,False,False,False,0.109868311410923,0.091953431736883,False,False,False,False,-67335259,-62245169.44076819,False,False,False,False,5463141.92486503,False,False,False,False
2024-08-09 00:00:00+00:00,1.21,1.22,1.06,1.1,3323895,1.2789332613770537,,,1.6152797974836761,1.2110120901928398,#000000,0.0,0.0,0.31958947329572085,1.230391440084929,-0.0638051055769928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.85893854520637,2.9417178781266884,True,False,False,False,False,0.0,1,1.051129781961612,0.9178726960805876,False,False,False,False,-0.02005011785209755,0.035951656942392725,False,False,False,False,-64011364,-62375998.66737795,False,False,False,False,5304679.189689842,False,False,False,False
2024-08-16 00:00:00+00:00,1.32,1.35,1.13,1.21,2839878,1.2788192702668018,,,1.6124698422053718,1.2115526545165578,#000000,0.0,0.0,0.3194633857969637,1.2346882760202953,0.2670469536497212,0.0,0.0,0.0,0.0,1.0,1.285,1.22,139.0,50.29774675291469,2.9417178781266884,True,False,False,False,False,0.0,1,1.0472290072986292,0.9063756965876346,False,False,False,False,0.020863032004458108,0.028407344473425418,False,False,False,False,-61171486,-62286775.50683144,False,False,False,False,5122101.32378689,False,False,False,False
2024-08-23 00:00:00+00:00,1.32,1.42,1.285,1.32,3080975,1.2794465571829876,,,1.6101222824745434,1.2129094258219786,#000000,0.0,0.0,0.31939972541407957,1.2446557868115353,0.23589316831999838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.325466901277764,2.9417178781266884,True,False,False,False,True,0.0,1,1.0604066896417967,0.9147980724760923,False,False,False,False,0.07546227514441409,0.05193480980891975,False,False,False,False,-61171486,-62204161.46928837,False,False,False,False,4970906.781284157,False,False,False,False
2024-08-30 00:00:00+00:00,1.29,1.3599,1.25,1.35,1760075,1.2795628980586145,,,1.6085938716522388,1.2134249524172056,#000000,0.0,0.0,0.3193361539024105,1.247351179180498,0.13355462667886792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.638316058060305,2.9417178781266884,True,False,False,False,True,0.0,1,1.0270819533931472,0.9367736496658035,False,False,False,False,-0.0005906244276063871,0.02567209269065668,False,False,False,False,-62931561,-62258042.91600775,False,False,False,False,4733067.390077923,False,False,False,False
2024-09-06 00:00:00+00:00,1.19,1.3,1.16,1.29,1801243,1.2792000658578393,,,1.6066272433234,1.213444479531455,#000000,0.0,0.0,0.31907035697898595,1.2460752623963396,-0.17574576004888093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5287526835304,2.9417178781266884,True,False,False,False,True,0.0,1,1.0078178855674627,0.9858839380835998,False,False,False,False,-0.09405146077509607,-0.0341896840422197,False,False,False,False,-64732804,-62441358.55185902,False,False,False,False,4515895.213035114,False,False,False,False
2024-09-13 00:00:00+00:00,1.32,1.35,1.15,1.21,2348046,1.2791562775539433,,,1.6044613002513395,1.2139110816821088,#000000,0.0,0.0,0.3175638077331496,1.247703140821648,0.2276608902457284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.382612129181226,2.9417178781266884,True,False,False,False,True,0.0,1,1.0034059012802081,1.0376360649003904,False,False,False,False,-0.0690187293708263,-0.051604206706523,False,False,False,False,-62384758,-62437165.91838799,False,False,False,False,4355313.789847327,False,False,False,False
2024-09-20 00:00:00+00:00,1.21,1.32,1.17,1.31,2205744,1.2788372274393836,,,1.602209402606504,1.214052199486271,#000000,0.0,0.0,0.31537891228982307,1.247154511919421,-0.11780911935315823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.60253688971397,2.9417178781266884,True,False,False,False,True,0.0,1,1.0050571492029865,0.9418940390562267,False,False,False,False,-0.0752676040428847,-0.06343590537470385,False,False,False,False,-64590502,-62596672.29480369,False,False,False,False,4196086.398006785,False,False,False,False
2024-09-27 00:00:00+00:00,1.26,1.27,1.17,1.23,2051832,1.2785444029539197,,,1.600139033719267,1.2141816417396984,#000000,0.0,0.0,0.3150367716732463,1.2467114633170064,0.04218090673166349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.667298025001514,2.9417178781266884,True,False,False,False,True,0.0,1,1.0103398871070757,0.9481969929744006,False,False,False,False,-0.157926031873047,-0.11068096862387541,False,False,False,False,-62538670,-62592375.82852193,False,False,False,False,4037252.738895171,False,False,False,False
2024-10-04 00:00:00+00:00,1.26,1.27,1.07,1.23,2411859,1.277954729725306,,,1.5975164313315564,1.2140706050807788,#000000,0.0,0.0,0.3146546205111309,1.2213781229651175,0.12274371490920555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.71355597877833,2.9417178781266884,True,False,False,False,True,0.0,1,0.9901749255541091,0.9892833580000358,False,False,False,False,-0.22994445509021247,-0.17031271185704394,False,False,False,False,-62538670,-62588397.61900179,False,False,False,False,3916853.2026807135,False,False,False,False
2024-10-11 00:00:00+00:00,1.24,1.29,1.13,1.28,2307059,1.2775415070106568,,,1.595164363200017,1.2141146825403637,#000000,0.0,0.0,0.3109899128342903,1.2233471528877364,0.053547868998365104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.46928648757531,2.9417178781266884,True,False,False,False,True,0.0,1,0.951140536531539,1.0090266095041696,False,False,False,False,-0.1721774566624966,-0.17124508425977025,False,False,False,False,-64845729,-62755607.350927584,False,False,False,False,3797609.1876673275,False,False,False,False
2024-10-18 00:00:00+00:00,1.26,1.31,1.2,1.26,3560797,1.2773142832502726,,,1.591940311711398,1.2145973633287572,#000000,0.0,0.0,0.30954641988700116,1.2296885111793996,0.09792227230948276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.58203023593917,2.9417178781266884,True,False,False,False,True,0.0,1,0.9587681010097224,1.0205878496094116,False,False,False,False,-0.10850520323893381,-0.13987514374935203,False,False,False,False,-61284932,-62646668.43604406,False,False,False,False,3780067.5441364143,False,False,False,False
2024-10-25 00:00:00+00:00,1.23,1.2599,1.07,1.25,4066619,1.276200841904058,,,1.587578990882913,1.214239731457558,#000000,0.0,0.0,0.3042187041237496,1.211534649776321,0.06069761646268665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.20892027393738,2.9417178781266884,True,False,False,False,True,0.0,1,0.9040307468736855,1.0592565681288002,False,False,False,False,-0.22772554479914225,-0.18380034427424713,False,False,False,False,-65351551,-62847030.1074482,False,False,False,False,3801293.577904087,False,False,False,False
2024-11-01 00:00:00+00:00,1.19,1.24,1.14,1.23,2834300,1.2754694092969978,,,1.5846194470991066,1.2140255792017902,#000000,0.0,0.0,0.30017813529920273,1.2096873309838998,-0.06558549297495134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.341385797687664,2.2043199853839113,True,False,False,False,False,0.0,1,0.9779349873742434,1.0139885366146941,False,False,False,False,-0.1880477709941262,-0.18592405763418668,False,False,False,False,-68185851,-63242498.321711294,False,False,False,False,3729664.423985266,False,False,False,False
2024-11-08 00:00:00+00:00,1.23,1.24,1.14,1.17,2564254,1.2749198566482602,,,1.582068787347932,1.213940793719939,#000000,0.0,0.0,0.29525700475628414,1.209966560153069,0.06785085374508691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.381890149165564,2.116658664877285,True,False,False,False,False,0.0,1,0.951197203138339,1.0101426887271838,False,False,False,False,-0.1880477709941262,-0.18698591431415645,False,False,False,False,-65621597,-63418727.85343638,False,False,False,False,3643337.725912283,False,False,False,False
2024-11-15 00:00:00+00:00,1.32,1.39,1.2,1.22,5612660,1.2753858789919692,,,1.5780463574586754,1.2154658588553224,#000000,0.0,0.0,0.2917029485778362,1.2529724267639664,0.2297802389822209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.78753546399589,2.116658664877285,True,False,False,False,False,0.0,1,0.9488527138124259,1.00406969610209,False,False,False,False,-0.02655803618856591,-0.10677197525136119,False,False,False,False,-60008937,-63166150.75318183,False,False,False,False,3789213.4499187805,False,False,False,False
2024-11-22 00:00:00+00:00,1.17,1.38,1.16,1.35,5401284,1.274784240122295,,,1.5733703795112701,1.2158083075662212,#000000,0.0,0.0,0.28901106330642123,1.2450622799207158,-0.25972112991789464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.53356459376723,2.116658664877285,True,False,False,False,False,0.0,1,0.944987575868671,0.9979428897307426,False,False,False,False,-0.06457241721490528,-0.08567219623313324,False,False,False,False,-65410221,-63332378.178872064,False,False,False,False,3908626.08325813,False,False,False,False
2024-11-29 00:00:00+00:00,1.13,1.3,1.12,1.21,3861371,1.2737795221708852,,,1.5695881041148607,1.215437584010539,#000000,0.0,0.0,0.2846247147157494,1.2349365640097354,-0.3686839497214222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.108628246950275,0.7768536160353818,False,False,False,False,False,0.0,1,0.9329051403483809,1.0121547185918411,False,False,False,False,-0.1567895564976939,-0.12123087636541358,False,False,False,False,-69271592,-63772319.94340006,False,False,False,False,3905125.706720491,False,False,False,False
2024-12-06 00:00:00+00:00,1.14,1.23,1.05,1.15,8812166,1.270507378596838,,,1.5602870025343498,1.2135221778975638,#000000,0.0,0.0,0.2818784028491496,1.21132850482211,-0.25304707313913094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.25845136332342,-0.05352376664289693,False,False,False,False,False,0.0,1,0.9056005140665474,1.030101006044298,False,False,False,False,-0.267958455064562,-0.1945946657149878,False,False,False,False,-60459426,-63526920.39203709,False,False,False,False,4268610.172889343,False,False,False,False
2024-12-13 00:00:00+00:00,0.8721,1.16,0.772,1.1,12548055,1.2592053018607525,,0.9347000000000001,1.5415768864486719,1.203793149224453,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.28029439293983066,1.0806219462386817,-0.7439390565456085,1.0,1.16,0.772,0.0,-1.0,1.05,0.98,156.0,43.64726611356115,-3.494063718739305,False,False,False,True,False,0.0,1,0.857176952604467,1.0815250899978122,True,False,False,False,-0.34282825441539394,-0.26871146006519087,False,False,False,False,-73007481,-64229184.140775084,False,False,False,False,4881902.382304948,False,False,False,False
2024-12-20 00:00:00+00:00,0.888,0.98,0.8335,0.8971,6970907,1.252621549358959,,0.9224859786089036,1.5310994454312687,1.1980257553768399,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2764454003273645,1.054418346915467,-0.6019935463509097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.340522605447944,-5.588673606597453,False,True,False,True,False,0.0,1,1.002988136651503,1.086945856747837,False,False,False,False,-0.34282825441539394,-0.3057698572402924,False,False,False,False,-66036574,-64363064.87108804,False,False,False,False,5036643.465097174,False,False,False,False
2024-12-27 00:00:00+00:00,0.98,1.04,0.885,0.9218,3558178,1.2499828910483708,,0.9295550109473416,1.5264435474273959,1.195817715178288,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2714486149040513,1.0499607447568173,-0.25773108026926683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.22037721701218,-5.588673606597453,False,True,False,True,False,0.0,1,0.9492949497679866,1.056291390728477,False,False,False,False,-0.2526986462002685,-0.27923425172028044,False,False,False,False,-62478396,-64223459.76952597,False,False,False,False,4927127.504719606,False,False,False,False
