date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_732,Gap_Up_aVWAP_696,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_816,Gap_Down_aVWAP_780,Gap_Down_aVWAP_768,Gap_Down_aVWAP_708,Gap_Down_aVWAP_684,Gap_Down_aVWAP_660,Gap_Down_aVWAP_636,aVWAP_OB_bull_591,aVWAP_OB_bull_209,aVWAP_OB_bear_641,aVWAP_OB_bear_464,aVWAP_OB_bear_384,aVWAP_OB_bear_242,aVWAP_OB_bear_72,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 15:00:00+00:00,22.345,22.375,22.33,22.375,6183.0,,,,,,,,,,,,,,,,,,,,,,22.568359002101506,,,22.57921149725531,22.47175576820439,22.83512616029703,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1274366120469462,22.53012414930288,-1.2172651705911042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.257306427667956,-18.21057772208235,False,True,False,True,True,0.0,0,0.974634146341463,0.9209756097560979,False,False,False,False,-0.23807395517292287,-0.2541869894104603,False,False,False,False,540145.0,367324.3967321319,False,False,False,False,17150.97716490272,False,False,False,False
2025-05-23 16:00:00+00:00,22.375,22.375,22.335,22.335,215.0,,,,,,,,,,,,,,,,,,,,,,22.56834997396204,,,22.579166232765136,22.471749808614813,22.835112497371163,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12973854512057365,22.530099655621193,-1.5037909931845956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.345313914402524,-17.307542016486046,False,True,False,True,True,0.0,0,0.9739217652958871,0.9468405215646947,False,False,False,False,-0.23430363901811924,-0.24424531421428977,False,False,False,False,539930.0,370000.45259675,False,False,False,False,16888.403875524382,False,False,False,False
2025-05-23 17:00:00+00:00,22.335,22.365,22.335,22.335,1500.0,,,,,,,,,,,,,,,,,,,,,,22.568286053588118,,,22.57884637403218,22.471707123537442,22.835016543371257,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13188030336000406,22.529923534189134,-1.4780337110465616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.07065223889224,-16.58700522713825,False,True,False,True,True,0.0,0,0.9638916750250746,0.9458375125376135,False,False,False,False,-0.24185092661908755,-0.24304812041668866,False,False,False,False,539930.0,372635.01922315697,False,False,False,False,16649.823970477493,False,False,False,False
2025-05-23 18:00:00+00:00,22.335,22.38,22.33,22.38,16929.0,,,,,,,,,,,,,,,,,,,,,,22.567626201413724,,,22.57557444777657,22.471296781930292,22.83397662506019,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13263789357013483,22.52828246121667,-1.1179494579221663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32115721404552,-12.578317433349902,False,False,False,True,True,0.0,0,0.9609609609609594,0.9469469469469475,False,False,False,False,-0.23430363901812462,-0.23867587971740664,False,False,False,False,556859.0,375491.20497163513,False,False,False,False,16654.152281012724,False,False,False,False
2025-05-23 19:00:00+00:00,22.385,22.385,22.355,22.365,9287.0,,,,,,,,,,,,,,,,,,,,,,22.56727483318152,,,22.573862667929607,22.471083355913457,22.8334141265804,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1333694320499127,22.52743715480694,-1.217948913107391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.04550186899099,-10.985191254076724,True,False,False,True,True,0.0,0,0.9679679679679671,0.941941941941942,False,False,False,False,-0.21181461232916524,-0.22524524602328594,False,False,False,False,547572.0,378159.12427440047,False,False,False,False,16539.932865803225,False,False,False,False
2025-05-26 14:00:00+00:00,22.365,22.365,22.365,22.365,0.0,,,,,,,,,,,,,,,,,,,,,,22.56727483318152,,,22.573862667929607,22.471083355913457,22.8334141265804,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13416407864965263,22.52743715480694,-1.2107350674029451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.195064972287966,-9.833336560617,True,False,False,True,True,0.0,0,0.9698492462311546,0.9437185929648245,False,False,False,False,-0.2192864549585079,-0.22226585049089692,False,False,False,False,547572.0,380785.68048720044,False,False,False,False,16283.499798116352,False,False,False,False
2025-05-26 15:00:00+00:00,22.365,22.365,22.365,22.365,0.0,,,,,,,,,,,,,,,,,,,,,,22.56727483318152,,,22.573862667929607,22.471083355913457,22.8334141265804,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13446031599132152,22.52743715480694,-1.2080676265659334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.96144037448595,-8.94099601961846,True,False,False,True,True,0.0,0,0.9696969696969685,0.9444444444444453,False,False,False,False,-0.2192864549585079,-0.2207761527247024,False,False,False,False,547572.0,383371.51489825157,False,False,False,False,16031.042436905245,False,False,False,False
2025-05-26 16:00:00+00:00,22.365,22.365,22.365,22.365,0.0,,,,,,,,,,,,,,,,,,,,,,22.56727483318152,,,22.573862667929607,22.471083355913457,22.8334141265804,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1345776509828169,22.52743715480694,-1.2070143416879928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47235730928461,-8.204455633703134,True,False,False,True,True,0.0,0,0.9669762641898849,0.957688338493293,False,False,False,False,-0.2192864549585079,-0.22003130384160516,False,False,False,False,547572.0,385917.2588533174,False,False,False,False,15782.499143309815,False,False,False,False
2025-05-26 17:00:00+00:00,22.365,22.365,22.365,22.365,0.0,,,,,,,,,,,,,,,,,,,,,,22.56727483318152,,,22.573862667929607,22.471083355913457,22.8334141265804,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1344215166707032,22.52743715480694,-1.2084163222534443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.81296859915038,-7.566433946389765,True,False,False,True,True,0.0,0,0.9616580310880817,0.9554404145077727,False,False,False,False,-0.2192864549585079,-0.21965887940005652,False,False,False,False,547572.0,388423.5339098551,False,False,False,False,15537.809234111213,False,False,False,False
2025-05-26 18:00:00+00:00,22.365,22.365,22.365,22.365,0.0,,,,,,,,,,,,,,,,,,,,,,22.56727483318152,,,22.573862667929607,22.471083355913457,22.8334141265804,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1343667832179506,22.52743715480694,-1.208908562940432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.04004279239423,-6.996548416282231,True,False,False,True,True,0.0,0,0.9583766909469289,0.9583766909469311,False,False,False,False,-0.2192864549585079,-0.2194726671792822,False,False,False,False,547572.0,390890.9519887721,False,False,False,False,15296.91296691569,False,False,False,False
2025-05-26 19:00:00+00:00,22.365,22.365,22.365,22.365,0.0,,,,,,,,,,,,,,,,,,,,,,22.56727483318152,,,22.573862667929607,22.471083355913457,22.8334141265804,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13473530941631556,22.52743715480694,-1.2056019725685294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.19142558789013,-6.479440996396107,True,False,False,True,True,0.0,0,0.9643605870020953,0.9549266247379462,False,False,False,False,-0.2192864549585079,-0.21937956106889506,False,False,False,False,547572.0,393320.1155238299,False,False,False,False,15059.75152556816,False,False,False,False
2025-05-27 14:00:00+00:00,22.43,22.485,22.42,22.485,16175.0,,,,,,,,,,,,,,,,,,,,,,22.566956635502134,,,22.5722951405633,22.471055477309815,22.832637127301997,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.133977341098539,22.522288312589513,-0.2783180520211131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.81990424573528,2.567088218645722,True,False,True,False,True,0.0,0,0.96707818930041,0.9393004115226348,False,False,False,False,-0.09122524530148136,-0.1553024031851882,False,False,False,False,563747.0,395962.3928025302,False,False,False,False,15077.042199590358,False,False,False,False
2025-05-27 15:00:00+00:00,22.485,22.485,22.46,22.485,24616.0,,,,,,,,,,,,,,,,,,,,,,22.5665379363322,,,22.570274801040664,22.47108602828834,22.83150335516285,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13302854804326986,22.521227207391693,-0.2723265639185196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.238890017632045,8.141840411042267,True,False,True,False,True,0.0,0,0.9731682146542815,0.9432404540763684,False,False,False,False,-0.06251379730486928,-0.10890810024502874,False,False,False,False,563747.0,398563.70454202587,False,False,False,False,15224.93301820136,False,False,False,False
2025-05-27 16:00:00+00:00,22.485,22.485,22.45,22.45,31705.0,,,,,,,,,,,,,,,,,,,,,,22.56591528748388,,22.46166666666667,22.56739773371956,22.47102043384808,22.829992391062103,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13223535529159633,22.51929418006638,-0.524021581925497,-1.0,22.485,22.45,0.0,0.0,0.0,0.0,0.0,63.27501077650347,8.141840411042267,True,False,True,False,True,0.0,0,0.9772727272727258,0.9369834710743816,False,False,False,False,-0.06968017864401234,-0.08929413944452054,False,False,False,False,532042.0,400633.1354793588,False,False,False,False,15480.43793264785,False,False,False,False
2025-05-27 17:00:00+00:00,22.45,22.46,22.425,22.44,9545.0,,,,,,,,,,,,,,,,,,,,,,22.565693595072823,,22.45703878787879,22.56640295005398,22.470959022583887,22.82951535122042,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13093265582071334,22.518413426471252,-0.5988836473203634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.22138056095499,8.141840411042267,True,False,True,False,False,0.0,0,0.9720785935884166,0.9420889348500529,False,False,False,False,-0.10563445823177067,-0.09746429883814561,False,False,False,False,522497.0,402522.49771998887,False,False,False,False,15388.415639118426,False,False,False,False
2025-05-27 18:00:00+00:00,22.445,22.445,22.435,22.435,10512.0,,,,,,,,,,,,,,,,,,,,,,22.565443819450856,,22.453240021637498,22.565296648007347,22.47088402386964,22.828986833406017,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12992766525302737,22.517526115045467,-0.635169691418318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.95974272903956,8.141840411042267,True,False,True,False,False,0.0,0,0.9708939708939692,0.9469854469854478,False,False,False,False,-0.10924336835818012,-0.10335383359816286,False,False,False,False,511985.0,404219.5907785937,False,False,False,False,15312.81229587628,False,False,False,False
2025-05-27 19:00:00+00:00,22.435,22.475,22.435,22.445,48234.0,,,,,,,,,,,,,,,,,,,,,,22.56442909424157,,22.45248109924397,22.560964463541108,22.47068343868638,22.826662092035438,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12891903318370487,22.515883627954427,-0.549830589044365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.937211511360374,8.141840411042267,True,False,True,False,False,0.0,0,0.9678423236514505,0.9429460580912873,False,False,False,False,-0.08762906798237462,-0.09549145079026874,False,False,False,False,560219.0,406638.1862703984,False,False,False,False,15823.218306792925,False,False,False,False
2025-05-28 14:00:00+00:00,22.375,22.39,22.355,22.36,6023.0,,,,,,,,,,,,,,,,,,,,,,22.564210952995197,,22.44770061655615,22.56005174387274,22.470550213176487,22.82630974767612,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12863938001247333,22.51474087322837,-1.2029043766641732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.59456829760791,9.244809344597982,True,False,True,False,False,0.0,0,0.9590163934426208,0.9497950819672143,False,False,False,False,-0.2080874612205259,-0.15178945600539734,False,False,False,False,554196.0,408925.9043127178,False,False,False,False,15671.27693769536,False,False,False,False
2025-05-28 15:00:00+00:00,22.355,22.375,22.345,22.365,1813.0,,,,,,,,,,,,,,,,,,,,,,22.564143153084537,,22.446254111333676,22.559769199991408,22.470507567386377,22.82620225122095,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12813414985968094,22.508945123068038,-1.1233939057282802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.174618808195234,5.278877013795444,True,False,False,True,False,0.0,0,0.9518935516888413,0.9570112589559889,False,False,False,False,-0.2267824758029529,-0.18928596590417512,False,False,False,False,556009.0,411206.26238538884,False,False,False,False,15456.419930909386,False,False,False,False
2025-05-28 16:00:00+00:00,22.365,22.37,22.355,22.365,688.0,,,,,,,,,,,,,,,,,,,,,,22.56411764783708,,22.445728406438135,22.55966309063757,22.4704916405182,22.826161617630927,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12728445833343324,22.508838356066658,-1.1300543518821575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.22798581525345,2.673307973434312,True,False,False,True,False,0.0,0,0.9514963880288936,0.9669762641898879,False,False,False,False,-0.2230313832525929,-0.206158674578384,False,False,False,False,556009.0,413451.26606933627,False,False,False,False,15227.452180042572,False,False,False,False
2025-05-28 17:00:00+00:00,22.365,22.375,22.355,22.355,1281.0,,,,,,,,,,,,,,,,,,,,,,22.564069782350273,,22.444747695072596,22.55946415419621,22.470461537564564,22.82608570782433,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12761844877747927,22.50858739822278,-1.203488991553097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.51376537474882,0.1909776203045368,False,False,False,True,False,0.0,0,0.9514462809917333,0.964876033057853,False,False,False,False,-0.21928645495850255,-0.21272256476844326,False,False,False,False,554728.0,415641.6030295016,False,False,False,False,15011.22811523571,False,False,False,False
2025-05-28 18:00:00+00:00,22.355,22.385,22.355,22.375,22600.0,,,,,,,,,,,,,,,,,,,,,,22.563270562542204,,22.432273233082327,22.55619319505703,22.46998173789354,22.82477928921706,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12750138667287012,22.505496069014747,-1.023487449195828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.005220414154294,0.1909776203045368,False,False,False,True,False,0.0,0,0.9493278179937927,0.9669079627714595,False,False,False,False,-0.21181461232916524,-0.21226858854880426,False,False,False,False,577328.0,418148.3688740055,False,False,False,False,15128.883493294072,False,False,False,False
2025-05-28 19:00:00+00:00,22.375,22.405,22.375,22.4,18634.0,,,,,,,,,,,,,,,,,,,,,,22.56269052589134,,22.427469008287265,22.553887485839713,22.46967604118688,22.823759003861532,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.127216988496281,22.504094761549926,-0.8182457608872741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.818154967831546,0.1909776203045368,True,False,False,True,True,0.0,0,0.9545454545454518,0.9597107438016542,False,False,False,False,-0.18215031929006617,-0.19720945391943523,False,False,False,False,595962.0,420905.169356579,False,False,False,False,15183.226384870908,False,False,False,False
2025-05-29 14:00:00+00:00,22.39,22.395,22.365,22.375,9158.0,,,,,,,,,,,,,,,,,,,,,,22.56238178537899,,22.424659993466218,22.5526744188971,22.469497348970503,22.82324192047228,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12726747034851157,22.503023337919725,-1.0059392048034224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.38063745983575,0.1909776203045368,True,False,False,True,True,0.0,0,0.9515463917525745,0.9608247422680432,False,False,False,False,-0.19693968933170058,-0.1970745716255679,False,False,False,False,586804.0,423477.2442502754,False,False,False,False,15089.812022314769,False,False,False,False
2025-05-29 15:00:00+00:00,22.375,22.405,22.375,22.395,12346.0,,,,,,,,,,,,,,,,,,,,,,22.561997236307676,,22.42229916134903,22.55118841755221,22.469292627037714,22.822567565788866,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12682551680009638,22.50201722843057,-0.8438146449602321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.02172843563183,0.1909776203045368,True,False,False,False,True,0.0,0,0.9516460905349773,0.9598765432098779,False,False,False,False,-0.18215031929006617,-0.18961244545781702,False,False,False,False,599150.0,426200.8528665502,False,False,False,False,15047.272301038569,False,False,False,False
2025-05-29 16:00:00+00:00,22.395,22.415,22.395,22.405,8942.0,,,,,,,,,,,,,,,,,,,,,,22.561741511884946,,22.421446790573118,22.55021768339216,22.46917037488796,22.822095529083033,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12582251907431216,22.501543803306163,-0.7673014657188814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.03243147497186,0.1909776203045368,True,False,False,False,True,0.0,0,0.9531737773152941,0.971904266389179,False,False,False,False,-0.1601110873909282,-0.17486176642437262,False,False,False,False,608092.0,429020.8706515649,False,False,False,False,14952.616916526344,False,False,False,False
2025-05-29 17:00:00+00:00,22.405,22.425,22.395,22.395,8998.0,,,,,,,,,,,,,,,,,,,,,,22.56148502550509,,22.42066986386951,22.54925379683418,22.469047825528367,22.821621612253328,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12481608091088627,22.501056084586647,-0.8496988834505023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.29659577623788,-5.271584917642755,True,False,False,False,True,0.0,0,0.9490114464099871,0.9677419354838714,False,False,False,False,-0.15279983780478243,-0.1638308021145775,False,False,False,False,599094.0,431657.6633546414,False,False,False,False,14860.297274409655,False,False,False,False
2025-05-29 18:00:00+00:00,22.395,22.405,22.385,22.405,2345.0,,,,,,,,,,,,,,,,,,,,,,22.561415477680868,,22.420398221521527,22.548993180998107,22.469012647972825,22.821496306470205,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12419604525731126,22.500898456010038,-0.7721538621568264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.50489495712931,-3.746266949356837,True,False,False,False,True,0.0,0,0.9487983281086713,0.9717868338557998,False,False,False,False,-0.17478547281190737,-0.16930813746324244,False,False,False,False,601439.0,434289.9321398408,False,False,False,False,14666.26165775214,False,False,False,False
2025-05-29 19:00:00+00:00,22.405,22.405,22.395,22.405,23410.0,,,,,,,,,,,,,,,,,,,,,,22.560738547390574,,22.41837029945954,22.546496464887767,22.468679853527643,22.82025926294204,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12327823215158684,22.499490473595497,-0.7664814131931027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.31042774439027,-2.6083489406300586,True,False,True,False,True,0.0,0,0.9485294117647034,0.9726890756302531,False,False,False,False,-0.16743934926253845,-0.16837374336289046,False,False,False,False,601439.0,436881.39055627736,False,False,False,False,14801.823492515672,False,False,False,False
2025-05-30 14:00:00+00:00,22.38,22.39,22.305,22.315,15065.0,,,,,,,,,,,,,,,,,,,,,,22.56012918069297,,22.413048766603694,22.544232798284213,22.468261377543126,22.819344019701898,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12338918871517593,22.497060758299103,-1.4755000838797925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.34012676652217,0.5464559401903699,False,False,False,True,False,0.0,0,0.9338842975206582,0.9659090909090918,False,False,False,False,-0.2456346790437597,-0.20700421120332507,False,False,False,False,586374.0,439199.1054313738,False,False,False,False,14805.903748445662,False,False,False,False
2025-05-30 15:00:00+00:00,22.315,22.36,22.315,22.355,18183.0,,,,,,,,,,,,,,,,,,,,,,22.559419904248255,,22.40796769573223,22.541650525791937,22.46778521951573,22.818259146293588,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12259958261574351,22.49455746115357,-1.1383192191687563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.64375299411725,-0.10450002918614842,False,False,False,True,False,0.0,0,0.9335410176531649,0.984423676012462,False,False,False,False,-0.26084005588963555,-0.2339221335464803,False,False,False,False,604557.0,441762.79371925944,False,False,False,False,14858.26182986511,False,False,False,False
2025-05-30 16:00:00+00:00,22.355,22.355,22.315,22.325,17064.0,,,,,,,,,,,,,,,,,,,,,,22.558722775372228,,22.40308298254961,22.539147777594618,22.467300072749246,22.817220625576194,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12147765152371044,22.492109519902876,-1.3756400276659877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.34534089262515,-2.354073405658724,False,False,False,True,False,0.0,0,0.9341004184100393,0.9853556485355656,False,False,False,False,-0.2646596425557706,-0.24929088805112548,False,False,False,False,587493.0,444022.1767623717,False,False,False,False,14892.459320874954,False,False,False,False
2025-05-30 17:00:00+00:00,22.325,22.325,22.305,22.305,3964.0,,,,,,,,,,,,,,,,,,,,,,22.558547230472204,,22.40174338595,22.53851967788012,22.467171321333144,22.816970098411574,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12244384629450038,22.491456938080038,-1.5227954995106445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.71703345396166,-4.900316744512018,False,True,False,True,False,0.0,0,0.9316508937960014,0.9852786540483708,False,False,False,False,-0.29550008719658766,-0.27239548762385657,False,False,False,False,583529.0,446185.073246676,False,False,False,False,14723.025843031932,False,False,False,False
2025-05-30 18:00:00+00:00,22.305,22.335,22.305,22.325,2194.0,,,,,,,,,,,,,,,,,,,,,,22.558454108050352,,22.401099140459987,22.53818878418008,22.467104728077608,22.816834285042994,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12290496584974066,22.49113070000464,-1.3517004691880843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.914583425860656,-4.900316744512018,False,True,False,True,False,0.0,0,0.9304531085352977,0.9831401475237096,False,False,False,False,-0.28774073753567664,-0.2800681125797666,False,False,False,False,585723.0,448348.45195602986,False,False,False,False,14528.777380349266,False,False,False,False
2025-05-30 19:00:00+00:00,22.325,22.36,22.315,22.33,6006.0,,,,,,,,,,,,,,,,,,,,,,22.558213896013065,,22.399674751533855,22.537343580892646,22.466939426629867,22.816472882070546,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12332345955077054,22.490360473903547,-1.3003241596342834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.53348213087017,-4.900316744512018,False,True,False,True,False,0.0,0,0.9306722689075605,0.9779411764705889,False,False,False,False,-0.26084005588963555,-0.2704540842347011,False,False,False,False,591729.0,450571.4061892697,False,False,False,False,14396.641296932998,False,False,False,False
2025-06-02 14:00:00+00:00,22.29,22.295,22.275,22.275,3435.0,,,,,,,,,,,,,,,,,,,,,,22.558043973775703,,22.398238051356575,22.536736757385576,22.466806931294293,22.816243560125056,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12455987380395214,22.48968374145348,-1.7235385272738541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.70809679221519,-7.362104203256052,False,True,False,True,False,0.0,0,0.9257322175732196,0.9832635983263609,False,False,False,False,-0.34282825441539394,-0.3066411693250475,False,False,False,False,588294.0,452706.64020183915,False,False,False,False,14226.693369848765,False,False,False,False
2025-06-02 15:00:00+00:00,22.275,22.275,22.22,22.225,7404.0,,,,,,,,,,,,,,,,,,,,,,22.557623312102535,,22.394191777557516,22.53522644838494,22.466457858435327,22.81571145956687,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1269605528574749,22.487856860116935,-2.0703821320943274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.77135545779577,-11.147538866398193,False,True,False,True,False,0.0,0,0.9143155694879811,0.9905956112852683,False,False,False,False,-0.34282825441539394,-0.32473471187022074,False,False,False,False,580890.0,454693.9791134385,False,False,False,False,14120.915178068162,False,False,False,False
2025-06-02 16:00:00+00:00,22.225,22.235,22.22,22.225,6289.0,,,,,,,,,,,,,,,,,,,,,,22.557251909945244,,22.39063048582896,22.533898211753172,22.466144788914036,22.815249811909943,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12915341111831563,22.486244864350816,-2.0227484670264864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.146861234849492,-13.615991624464641,False,True,False,True,False,0.0,0,0.9278131634819511,0.9978768577494711,False,False,False,False,-0.34282825441539394,-0.3337814831428073,False,False,False,False,580890.0,456650.5065690441,False,False,False,False,13999.490136547725,False,False,False,False
2025-06-02 17:00:00+00:00,22.225,22.235,22.225,22.235,12002.0,,,,,,,,,,,,,,,,,,,,,,22.556556115509853,,22.384432838487527,22.531435606538917,22.46556201356549,22.81437827053632,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12843012612774857,22.483363152686934,-1.9338387353126898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.542803522366558,-14.269262913803615,False,True,False,True,False,0.0,0,0.9296375266524509,0.997867803837955,False,False,False,False,-0.33927156557035815,-0.3365265243565827,False,False,False,False,592892.0,458762.77778502787,False,False,False,False,13968.521297221405,False,False,False,False
2025-06-02 18:00:00+00:00,22.235,22.255,22.235,22.245,7293.0,,,,,,,,,,,,,,,,,,,,,,22.556152059557053,,22.381205998737045,22.53002440305735,22.46522941011379,22.81386203866598,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1266852878674288,22.48179930311111,-1.8691933933079135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.30818302700469,-14.269262913803615,False,True,False,True,False,0.0,0,0.9306296691568816,0.9935965848452528,False,False,False,False,-0.31810060070017243,-0.32731356252837757,False,False,False,False,600185.0,460955.370377508,False,False,False,False,13865.024843000918,False,False,False,False
2025-06-02 19:00:00+00:00,22.245,22.25,22.215,22.235,33451.0,,,,,,,,,,,,,,,,,,,,,,22.554243124784225,,22.367015764731985,22.523468007284436,22.463636472441152,22.811457851889745,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12452442866049808,22.474702801923975,-1.9249460086060575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.24002983032948,-14.269262913803615,False,True,False,True,False,0.0,0,0.9245483528161514,0.9946865037194492,False,False,False,False,-0.33572312632540036,-0.331518344426889,False,False,False,False,566734.0,462595.3491313451,False,False,False,False,14168.683372566795,False,False,False,False
2025-06-03 14:00:00+00:00,22.24,22.25,22.195,22.225,6261.0,,,,,,,,,,,,,,,,,,,,,,22.5538772805819,,22.364480585419926,22.522231721547474,22.46332791117325,22.811002327242075,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12324618298961945,22.473394452847316,-2.015433231455418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.612852732870156,-14.977090648776674,False,True,False,True,False,0.0,0,0.9279661016949138,0.992584745762714,False,False,False,False,-0.34282825441539394,-0.3371732994211415,False,False,False,False,560473.0,464112.83209054905,False,False,False,False,14046.083630356457,False,False,False,False
