date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_850,Gap_Up_aVWAP_684,Gap_Up_aVWAP_648,Gap_Up_aVWAP_426,Gap_Up_aVWAP_420,Gap_Up_aVWAP_390,Gap_Up_aVWAP_366,Gap_Up_aVWAP_186,Gap_Down_aVWAP_708,Gap_Down_aVWAP_702,Gap_Down_aVWAP_666,Gap_Down_aVWAP_402,Gap_Down_aVWAP_114,aVWAP_OB_bull_815,aVWAP_OB_bull_497,aVWAP_OB_bull_472,aVWAP_OB_bull_335,aVWAP_OB_bear_749,aVWAP_OB_bear_199,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-19 18:00:00+00:00,13.75,13.75,13.75,13.75,0.0,,,,13.63455938697318,13.377201216862233,13.376525607638888,13.075232087227414,12.338024255588742,,,,13.377201216862233,12.348664865328528,,,,13.00170645069622,,12.33748052536232,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5321001057343775,13.39234115601912,0.6721645797969876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.63201455719789,46.333215128109515,True,False,True,False,True,20.0,0,1.2893835616438356,0.6866438356164383,False,False,False,False,0.3428282188068569,0.34282821879683945,False,False,False,False,2121.0,1952.2631957834842,False,False,False,False,11.741971720849703,False,False,False,False
2025-05-19 19:00:00+00:00,13.75,13.75,13.75,13.75,0.0,,,,13.63455938697318,13.377201216862233,13.376525607638888,13.075232087227414,12.338024255588742,,,,13.377201216862233,12.348664865328528,,,,13.00170645069622,,12.33748052536232,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5294286568582361,13.39234115601912,0.6755562611652319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.6322606638046,46.38233136740324,True,False,True,False,True,20.0,0,1.2893835616438356,0.6866438356164383,False,False,False,False,0.3428282188068569,0.34282821880184816,False,False,False,False,2121.0,1954.8792702674612,False,False,False,False,11.559925647658234,False,False,False,False
2025-05-20 14:00:00+00:00,13.75,13.75,13.75,13.75,0.0,,,,13.63455938697318,13.377201216862233,13.376525607638888,13.075232087227414,12.338024255588742,,,,13.377201216862233,12.348664865328528,,,,13.00170645069622,,12.33748052536232,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5260140100213606,13.39234115601912,0.679941669170288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.63242473487574,46.423753088143,True,False,True,False,True,20.0,0,1.2893835616438356,0.6866438356164383,False,False,False,False,0.3428282188068569,0.34282821880435255,False,False,False,False,2121.0,1957.4547854571128,False,False,False,False,11.380701994206168,False,False,False,False
2025-05-20 15:00:00+00:00,13.75,13.75,13.75,13.75,0.0,,,,13.63455938697318,13.377201216862233,13.376525607638888,13.075232087227414,12.338024255588742,,,,13.377201216862233,12.348664865328528,,,,13.00170645069622,,12.33748052536232,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5218415761805915,13.39234115601912,0.6853782073069378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.63253411558983,46.458603292442916,True,False,True,False,True,20.0,0,1.2893835616438356,0.6866438356164383,False,False,False,False,0.3428282188068569,0.3428282188056047,False,False,False,False,2121.0,1959.990370178708,False,False,False,False,11.204257002047934,False,False,False,False
2025-05-20 16:00:00+00:00,13.75,13.75,13.75,13.75,0.0,,,,13.63455938697318,13.377201216862233,13.376525607638888,13.075232087227414,12.338024255588742,,,,13.377201216862233,12.348664865328528,,,,13.00170645069622,,12.33748052536232,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5168930047682904,13.39234115601912,0.6919398031730177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.6326070360659,46.48786028089218,True,False,True,False,True,20.0,0,1.2893835616438356,0.6866438356164383,False,False,False,False,0.3428282188068569,0.3428282188062308,False,False,False,False,2121.0,1962.4866435092706,False,False,False,False,11.030547591163469,False,False,False,False
2025-05-20 17:00:00+00:00,13.75,13.75,13.75,13.75,0.0,,,,13.63455938697318,13.377201216862233,13.376525607638888,13.075232087227414,12.338024255588742,,,,13.377201216862233,12.348664865328528,,,,13.00170645069622,,12.33748052536232,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5111457541465013,13.39234115601912,0.6997198765312852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.63265564971661,46.512371706887606,True,False,True,False,True,20.0,0,1.2893835616438356,0.6866438356164383,False,False,False,False,0.3428282188068569,0.34282821880654385,False,False,False,False,2121.0,1964.9442149277315,False,False,False,False,10.859531349440005,False,False,False,False
2025-05-20 18:00:00+00:00,13.75,13.75,13.75,13.75,0.0,,,,13.63455938697318,13.377201216862233,13.376525607638888,13.075232087227414,12.338024255588742,,,,13.377201216862233,12.348664865328528,,,,13.00170645069622,,12.33748052536232,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5045725333799443,13.39234115601912,0.7088353414425009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.63268805881708,46.532868432691814,True,False,True,False,True,20.0,0,1.2893835616438356,0.6866438356164383,False,False,False,False,0.3428282188068569,0.34282821880670034,False,False,False,False,2121.0,1967.3636844637356,False,False,False,False,10.691166522316903,False,False,False,False
2025-05-20 19:00:00+00:00,13.75,13.75,13.75,13.75,0.0,,,,13.63455938697318,13.377201216862233,13.376525607638888,13.075232087227414,12.338024255588742,,,,13.377201216862233,12.348664865328528,,,,13.00170645069622,,12.33748052536232,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4971405804767605,13.39234115601912,0.7194320037963583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.63270966488406,46.549977825887495,True,False,True,False,True,20.0,0,1.2893835616438356,0.6866438356164383,False,False,False,False,0.3428282188068569,0.3428282188067786,False,False,False,False,2121.0,1969.7456428441428,False,False,False,False,10.52541200259106,False,False,False,False
2025-05-21 14:00:00+00:00,13.75,13.75,13.75,13.75,0.0,,,,13.63455938697318,13.377201216862233,13.376525607638888,13.075232087227414,12.338024255588742,,,,13.377201216862233,12.348664865328528,,,,13.00170645069622,,12.33748052536232,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4888107281227998,13.39234115601912,0.7316918868667485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.63272406892872,46.56423624684993,True,False,True,False,True,20.0,0,1.2893835616438356,0.6866438356164383,False,False,False,False,0.3428282188068569,0.34282821880681774,False,False,False,False,2121.0,1972.090671637257,False,False,False,False,10.362227320380345,False,False,False,False
2025-05-21 15:00:00+00:00,13.75,13.75,13.75,13.75,0.0,,,,13.63455938697318,13.377201216862233,13.376525607638888,13.075232087227414,12.338024255588742,,,,13.377201216862233,12.348664865328528,,,,13.00170645069622,,12.33748052536232,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.47953618732580416,13.39234115601912,0.7458432823921205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.63273367162518,46.57610057298726,True,False,True,False,True,20.0,0,1.3518850987432673,0.6714542190305205,False,False,False,False,0.3428282188068569,0.34282821880683734,False,False,False,False,2121.0,1974.3993433948187,False,False,False,False,10.201572633242666,False,False,False,False
2025-05-21 16:00:00+00:00,13.75,13.75,13.75,13.75,0.0,,,,13.63455938697318,13.377201216862233,13.376525607638888,13.075232087227414,12.338024255588742,,,,13.377201216862233,12.348664865328528,,,,13.00170645069622,,12.33748052536232,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4692609485540552,13.39234115601912,0.7621747453798215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.63274007342281,46.585958681552796,True,False,True,False,True,20.0,0,1.3464991023339314,0.628366247755835,False,False,False,False,0.3428282188068569,0.3428282188068471,False,False,False,False,2121.0,1976.6722217917982,False,False,False,False,10.043408716448205,False,False,False,False
2025-05-21 17:00:00+00:00,13.75,13.75,13.75,13.75,0.0,,,,13.63455938697318,13.377201216862233,13.376525607638888,13.075232087227414,12.338024255588742,,,,13.377201216862233,12.348664865328528,,,,13.00170645069622,,12.33748052536232,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.469643031010352,13.39234115601912,0.7615546710262947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.63274434128789,46.594138870637636,True,False,True,False,True,20.0,0,1.3464991023339314,0.628366247755835,False,False,False,False,0.3428282188068569,0.342828218806852,False,False,False,False,2121.0,1978.9098617640184,False,False,False,False,9.887696953402497,False,False,False,False
2025-05-21 18:00:00+00:00,13.75,13.75,13.75,13.75,0.0,,,,13.63455938697318,13.377201216862233,13.376525607638888,13.075232087227414,12.338024255588742,,,,13.377201216862233,12.348664865328528,,,,13.00170645069622,,12.33748052536232,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46971073137749914,13.39234115601912,0.761444906596004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.63274718653128,46.600918239763345,True,False,True,False,True,20.0,0,1.3464991023339314,0.628366247755835,False,False,False,False,0.3428282188068569,0.34282821880685443,False,False,False,False,2121.0,1981.112809643646,False,False,False,False,9.734399326217961,False,False,False,False
2025-05-21 19:00:00+00:00,13.75,13.75,13.75,13.75,0.0,,,,13.63455938697318,13.377201216862233,13.376525607638888,13.075232087227414,12.338024255588742,,,,13.377201216862233,12.348664865328528,,,,13.00170645069622,,12.33748052536232,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46946418566450376,13.39234115601912,0.7618447900868771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.63274908336021,46.606530080064786,True,False,True,False,True,20.0,0,1.3464991023339314,0.628366247755835,False,False,True,False,0.3428282188068569,0.34282821880685566,False,False,False,False,2121.0,1983.2816032925816,False,False,False,False,9.583478406431636,False,False,False,False
2025-05-22 14:00:00+00:00,13.75,13.75,13.75,13.75,0.0,,,,13.63455938697318,13.377201216862233,13.376525607638888,13.075232087227414,12.338024255588742,,,,13.377201216862233,12.348664865328528,,,,13.00170645069622,,12.33748052536232,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46890289818675895,13.39234115601912,0.7627567356993151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.63275034791283,46.61117034211637,True,False,True,False,True,20.0,0,1.3464991023339314,0.628366247755835,False,False,True,False,0.3428282188068569,0.34282821880685627,False,False,False,False,2121.0,1985.4167722337818,False,False,False,False,9.434897345866805,False,False,False,False
2025-05-22 15:00:00+00:00,13.75,13.75,13.75,13.75,0.0,,,,13.63455938697318,13.377201216862233,13.376525607638888,13.075232087227414,12.338024255588742,,,,13.377201216862233,12.348664865328528,,,,13.00170645069622,,12.33748052536232,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46802573656809116,13.39234115601912,0.764186274463234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.63275119094791,46.61500325947914,True,False,True,False,True,20.0,0,1.3464991023339314,0.628366247755835,False,False,True,False,0.3428282188068569,0.34282821880685654,False,False,False,False,2121.0,1987.5188377805448,False,False,False,False,9.288619867636312,False,False,False,False
2025-05-22 16:00:00+00:00,13.75,13.75,13.75,13.75,0.0,,,,13.63455938697318,13.377201216862233,13.376525607638888,13.075232087227414,12.338024255588742,,,,13.377201216862233,12.348664865328528,,,,13.00170645069622,,12.33748052536232,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4671168709982389,13.39234115601912,0.7656731456017759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.6327517529713,46.61816621012865,True,False,True,False,True,20.0,0,1.3464991023339314,0.628366247755835,False,False,True,False,0.3428282188068569,0.3428282188068567,False,False,False,False,2121.0,1989.5883131637922,False,False,False,False,9.144610257285361,False,False,False,False
2025-05-22 17:00:00+00:00,13.75,13.75,13.75,13.75,0.0,,,,13.63455938697318,13.377201216862233,13.376525607638888,13.075232087227414,12.338024255588742,,,,13.377201216862233,12.348664865328528,,,,13.00170645069622,,12.33748052536232,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46590343313719346,13.39234115601912,0.7676673287693109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.63275212765356,46.62077389777711,True,False,True,False,True,20.0,0,1.3464991023339314,0.628366247755835,False,False,True,False,0.3428282188068569,0.34282821880685677,False,False,False,False,2121.0,1991.6257036573768,False,False,False,False,9.002833354071635,False,False,False,False
2025-05-22 18:00:00+00:00,13.75,13.75,13.75,13.75,0.0,,,,13.63455938697318,13.377201216862233,13.376525607638888,13.075232087227414,12.338024255588742,,,,13.377201216862233,12.348664865328528,,,,13.00170645069622,,12.33748052536232,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46438303543908444,13.39234115601912,0.7701806842334501,1.0,13.75,13.75,0.0,0.0,0.0,0.0,0.0,96.63275237744173,46.62292193207989,True,False,True,False,True,20.0,0,1.3464991023339314,0.628366247755835,False,False,True,False,0.3428282188068569,0.3428282188068568,False,False,False,False,2121.0,1993.6315067014484,False,False,False,False,8.863254542380602,False,False,False,False
2025-05-22 19:00:00+00:00,13.75,14.27,13.75,14.27,100.0,,,,13.803211678832117,13.460184544405996,13.459491167434713,13.162534188034186,12.38451229183188,,,,13.460184544405996,12.39251839772537,,,14.096666666666668,13.087720607488873,,12.384019841269842,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4719103594830292,14.09666666666667,0.36730139495817454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.7442328803387,47.62502218459099,True,False,True,False,True,20.0,0,1.2919818456883507,0.5295007564296523,False,False,True,False,0.3428282227633608,0.3428282207851088,False,False,False,False,2221.0,1997.1565996208058,False,False,False,False,10.27622734017315,False,False,False,False
2025-05-23 14:00:00+00:00,14.27,14.27,14.27,14.27,0.0,,,,13.803211678832117,13.460184544405996,13.459491167434713,13.162534188034186,12.38451229183188,,,,13.460184544405996,12.39251839772537,,,14.096666666666668,13.087720607488873,,12.384019841269842,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4785768598781447,14.09666666666667,0.3621849442897519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.48521988227003,48.22667555391213,True,False,True,False,True,20.0,0,1.4493192133131616,0.5295007564296523,False,True,False,False,0.342828225928564,0.3428282233568364,False,False,False,False,2221.0,2000.627039936762,False,False,False,False,10.116905986061939,False,False,False,False
2025-05-23 15:00:00+00:00,14.27,14.27,14.27,14.27,0.0,,,,13.803211678832117,13.460184544405996,13.459491167434713,13.162534188034186,12.38451229183188,,,,13.460184544405996,12.39251839772537,,,14.096666666666668,13.087720607488873,,12.384019841269842,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4844180775671862,14.09666666666667,0.3578176400926942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.97921121689092,48.59243600333474,True,False,True,False,True,20.0,0,1.4493192133131616,0.5295007564296523,False,True,False,False,0.342828225928564,0.3428282246427002,False,False,False,False,2221.0,2004.043674976502,False,False,False,False,9.96005473046408,False,False,False,False
2025-05-23 16:00:00+00:00,14.27,14.27,14.27,14.27,0.0,,,,13.803211678832117,13.460184544405996,13.459491167434713,13.162534188034186,12.38451229183188,,,,13.460184544405996,12.39251839772537,,,14.096666666666668,13.087720607488873,,12.384019841269842,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4894635600089053,14.09666666666667,0.3541291885552759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.30853877330483,48.8222340461226,True,False,True,False,True,20.0,0,1.4493192133131616,0.5295007564296523,False,True,False,False,0.342828225928564,0.34282822528563206,False,False,False,False,2221.0,2007.4073389303544,False,False,False,False,9.80563527727859,False,False,False,False
2025-05-23 17:00:00+00:00,14.27,14.27,14.27,14.27,0.0,,,,13.803211678832117,13.460184544405996,13.459491167434713,13.162534188034186,12.38451229183188,,,,13.460184544405996,12.39251839772537,,,14.096666666666668,13.087720607488873,,12.384019841269842,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4896537662581852,14.09666666666667,0.35399162689567637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.52809047758078,48.97558388033757,True,False,True,False,True,20.0,0,1.4493192133131616,0.5295007564296523,False,True,False,False,0.342828225928564,0.342828225607098,False,False,False,False,2221.0,2010.718853055465,False,False,False,False,9.653609924142488,False,False,False,False
2025-05-23 18:00:00+00:00,14.27,14.27,14.27,14.27,0.0,,,,13.803211678832117,13.460184544405996,13.459491167434713,13.162534188034186,12.38451229183188,,,,13.460184544405996,12.39251839772537,,,14.096666666666668,13.087720607488873,,12.384019841269842,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48888356910839087,14.09666666666667,0.3545493125274176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.6744582804314,49.08704596995382,True,False,True,False,True,20.0,0,1.4493192133131616,0.5295007564296523,False,True,False,False,0.342828225928564,0.342828225767831,False,False,False,False,2221.0,2013.9790258763103,False,False,False,False,9.50394155322555,False,False,False,False
2025-05-23 19:00:00+00:00,14.27,14.27,14.18,14.18,25.0,,,,13.837224080267559,13.481199551569505,13.48050205300485,13.18444769874477,12.396496848739496,,,,13.481199551569505,12.403846505443362,,,14.119333333333334,13.109336158192091,,12.396017082785809,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48536373469282773,14.146533333333332,0.06895172480870966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.17946145922056,42.6152166158701,False,True,True,False,False,20.0,0,1.4108983799705446,0.541973490427099,False,True,False,False,0.33006245917096944,0.3364453424694002,False,False,False,False,2196.0,2016.801056482879,False,False,False,False,9.744190521392596,False,False,False,False
2025-05-26 14:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,,,13.837224080267559,13.481199551569505,13.48050205300485,13.18444769874477,12.396496848739496,,,,13.481199551569505,12.403846505443362,,,14.119333333333334,13.109336158192091,,12.396017082785809,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48094771306527434,14.146533333333332,0.06958483377199325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.51613024508,38.003727738427685,False,True,True,False,False,20.0,0,1.4108983799705446,0.5684830633284244,False,False,False,False,0.3173996938164505,0.3269225181429254,False,False,False,False,2196.0,2019.5793346769428,False,False,False,False,9.593117800130695,False,False,False,False
2025-05-26 15:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,,,13.837224080267559,13.481199551569505,13.48050205300485,13.18444769874477,12.396496848739496,,,,13.481199551569505,12.403846505443362,,,14.119333333333334,13.109336158192091,,12.396017082785809,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.47561054171181083,14.146533333333332,0.07036569573545334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.74057610231964,35.179404205696244,False,True,True,False,False,20.0,0,1.4108983799705446,0.5684830633284244,False,False,False,False,0.3173996938164505,0.32216110597968795,False,False,False,False,2196.0,2022.3145387904785,False,False,False,False,9.444387291601537,False,False,False,False
2025-05-26 16:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,,,13.837224080267559,13.481199551569505,13.48050205300485,13.18444769874477,12.396496848739496,,,,13.481199551569505,12.403846505443362,,,14.119333333333334,13.109336158192091,,12.396017082785809,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4693207954150592,14.146533333333332,0.07130872314547682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.22354000714606,33.385306186323476,False,True,True,False,False,20.0,0,1.4108983799705446,0.5684830633284244,False,False,False,False,0.3173996938164505,0.3197803998980692,False,False,False,False,2196.0,2025.007336638688,False,False,False,False,9.29796268242942,False,False,False,False
2025-05-26 17:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,,,13.837224080267559,13.481199551569505,13.48050205300485,13.18444769874477,12.396496848739496,,,,13.481199551569505,12.403846505443362,,,14.119333333333334,13.109336158192091,,12.396017082785809,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46203957359471115,14.146533333333332,0.07243246808123734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.54551594369701,32.171294250564756,False,True,True,False,False,20.0,0,1.4108983799705446,0.5684830633284244,False,False,False,False,0.3173996938164505,0.3185900468572599,False,False,False,False,2196.0,2027.6583856830493,False,False,False,False,9.153808222236716,False,False,False,False
2025-05-26 18:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,,,13.837224080267559,13.481199551569505,13.48050205300485,13.18444769874477,12.396496848739496,,,,13.481199551569505,12.403846505443362,,,14.119333333333334,13.109336158192091,,12.396017082785809,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45371914557695053,14.146533333333332,0.07376075484782797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.42683323473098,31.27641644194243,False,True,True,False,False,20.0,0,1.4108983799705446,0.5684830633284244,False,False,False,False,0.3173996938164505,0.3179948703368552,False,False,False,False,2196.0,2030.2683331918392,False,False,False,False,9.011888714915216,False,False,False,False
2025-05-26 19:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,,,13.837224080267559,13.481199551569505,13.48050205300485,13.18444769874477,12.396496848739496,,,,13.481199551569505,12.403846505443362,,,14.119333333333334,13.109336158192091,,12.396017082785809,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4443011315487622,14.146533333333332,0.07532428861931549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.68104476208696,30.55445862449433,False,True,True,False,False,20.0,0,1.4108983799705446,0.5684830633284244,False,False,False,False,0.3173996938164505,0.3176972820766528,False,False,False,False,2196.0,2032.8378163981672,False,False,False,False,8.872169510032808,False,False,False,False
2025-05-27 14:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,,,13.837224080267559,13.481199551569505,13.48050205300485,13.18444769874477,12.396496848739496,,,,13.481199551569505,12.403846505443362,,,14.119333333333334,13.109336158192091,,12.396017082785809,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4337140358172421,14.146533333333332,0.07716297814435862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.18385244699094,29.927300605737003,False,True,True,False,False,20.0,0,1.4108983799705446,0.5684830633284244,False,False,False,False,0.3142358484961653,0.3159665652864091,False,False,False,False,2196.0,2035.3674626555598,False,False,False,False,8.734616494373384,False,False,False,False
2025-05-27 15:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,,,13.837224080267559,13.481199551569505,13.48050205300485,13.18444769874477,12.396496848739496,,,,13.481199551569505,12.403846505443362,,,14.119333333333334,13.109336158192091,,12.396017082785809,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42186985098628027,14.146533333333332,0.07932936328212703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.8523909035936,29.35606923998631,False,True,True,False,False,20.0,0,1.495559502664298,0.685612788632327,False,False,False,False,0.31033176395649265,0.31314916462145087,False,False,False,False,2196.0,2037.8578895911326,False,False,False,False,8.599196083607906,False,False,False,False
2025-05-27 16:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,,,13.837224080267559,13.481199551569505,13.48050205300485,13.18444769874477,12.396496848739496,,,,13.481199551569505,12.403846505443362,,,14.119333333333334,13.109336158192091,,12.396017082785809,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4086592889124504,14.146533333333332,0.0818938112375495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.6314165413287,28.82359249418606,False,True,True,False,False,20.0,0,1.289520426287744,0.685612788632327,False,False,False,False,0.31033176395649265,0.31174046428897173,False,False,False,False,2196.0,2040.3097052563862,False,False,False,False,8.465875214094604,False,False,False,False
2025-05-27 17:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,,,13.837224080267559,13.481199551569505,13.48050205300485,13.18444769874477,12.396496848739496,,,,13.481199551569505,12.403846505443362,,,14.119333333333334,13.109336158192091,,12.396017082785809,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3939449131472697,14.146533333333332,0.08495265594191458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.48410029981878,28.3239593132502,False,True,True,False,False,20.0,0,1.289520426287744,0.685612788632327,False,False,False,False,0.31033176395649265,0.3110361141227322,False,False,False,False,2196.0,2042.723508275667,False,False,False,False,8.334621334806315,False,False,False,False
2025-05-27 18:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,,,13.837224080267559,13.481199551569505,13.48050205300485,13.18444769874477,12.396496848739496,,,,13.481199551569505,12.403846505443362,,,14.119333333333334,13.109336158192091,,12.396017082785809,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3775509392277114,14.146533333333332,0.0886414605009968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.3858894721455,27.856492366574386,False,True,True,False,False,20.0,0,1.289520426287744,0.685612788632327,False,False,False,False,0.31033176395649265,0.31068393903961244,False,False,False,False,2196.0,2045.0998879923231,False,False,False,False,8.20540239938296,False,False,False,False
2025-05-27 19:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,,,13.837224080267559,13.481199551569505,13.48050205300485,13.18444769874477,12.396496848739496,,,,13.481199551569505,12.403846505443362,,,14.119333333333334,13.109336158192091,,12.396017082785809,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3592474993173663,14.146533333333332,0.09315768858589134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.32041558702997,27.42241783803165,False,True,True,False,False,20.0,0,1.289520426287744,0.685612788632327,False,False,False,False,0.31033176395649265,0.31050785149805255,False,False,False,False,2196.0,2047.4394246125971,False,False,False,False,8.078186858307255,False,False,False,False
2025-05-28 14:00:00+00:00,14.18,14.18,14.18,14.18,0.0,,,,13.837224080267559,13.481199551569505,13.48050205300485,13.18444769874477,12.396496848739496,,,,13.481199551569505,12.403846505443362,,,14.119333333333334,13.109336158192091,,12.396017082785809,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3387251935666613,14.146533333333332,0.09880182313655143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.27676633028628,27.023149005128843,False,True,True,False,False,20.0,0,1.2941176470588232,0.684491978609626,False,False,False,False,0.31033176395649265,0.3104198077272726,False,False,False,False,2196.0,2049.7426893472857,False,False,False,False,7.952943651201716,False,False,False,False
2025-05-28 15:00:00+00:00,14.18,14.18,13.88,13.88,8.0,,,,13.840944625407166,13.48563333333333,13.484937106918236,13.189738154613465,12.399816561844863,,,,13.48563333333333,12.40698390976196,,,14.11095238095238,13.114669474221543,,12.399340414371885,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3124986198167967,14.091201298701298,-0.6758471407813412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.03803903404403,8.470842602775278,False,True,False,False,False,19.972767103877008,0,1.1690821256038648,0.7117552334943641,False,False,False,False,0.2568955483233729,0.28365767802532277,False,False,False,False,2188.0,2051.8862135434515,False,False,False,False,7.953673206997038,False,False,False,False
