date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_852,Gap_Up_aVWAP_844,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_648,Gap_Up_aVWAP_636,Gap_Up_aVWAP_618,Gap_Down_aVWAP_727,Gap_Down_aVWAP_712,Gap_Down_aVWAP_708,Gap_Down_aVWAP_702,Gap_Down_aVWAP_582,Gap_Down_aVWAP_528,Gap_Down_aVWAP_480,Gap_Down_aVWAP_468,Gap_Down_aVWAP_462,Gap_Down_aVWAP_444,aVWAP_OB_bull_821,aVWAP_OB_bull_534,aVWAP_OB_bull_254,aVWAP_OB_bear_684,aVWAP_OB_bear_83,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 17:00:00+00:00,61.42,61.6,61.295,61.6,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.49833333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.328141414670306,-8.282790435154077,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1375.0,-210.36811332570937,False,False,False,False,64.21222197814546,False,False,False,False
2025-02-13 18:00:00+00:00,61.6,61.79,61.6,61.79,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.50648809523809,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.71661158115411,-8.282790435154077,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1370.0,-228.34690226639606,False,False,False,False,63.29420303274785,False,False,False,False
2025-02-13 19:00:00+00:00,61.79,62.405,61.79,62.405,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.69952749140893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.392769898913485,-8.282790435154077,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1316.0,-245.20974099094803,False,False,False,False,63.150106861697495,False,False,False,False
2025-02-13 20:00:00+00:00,62.405,62.81,62.19,62.81,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.34241319444445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.50953482880342,-12.170335449935521,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-838.0,-254.40028764225116,False,False,False,False,69.58188815066343,False,False,False,False
2025-02-14 15:00:00+00:00,63.6,63.6,62.57,62.57,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.62829742446756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.55123388231429,-10.055899836431031,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-839.0,-263.46384907415427,False,False,False,False,68.51860306305625,False,False,False,False
2025-02-14 16:00:00+00:00,62.57,62.72,62.57,62.72,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.54767037037037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.70667412254555,-7.7651668730771775,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-837.0,-272.3558824218418,False,False,False,False,67.48730689153598,False,False,False,False
2025-02-14 17:00:00+00:00,62.72,62.72,62.05,62.23,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.35305033338754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.38322858679139,-7.7651668730771775,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-877.0,-281.7302098261543,False,False,False,False,67.06114709476797,False,False,False,False
2025-02-14 18:00:00+00:00,62.23,62.23,61.915,61.915,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.20372971235443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.979326587526785,-7.7651668730771775,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-997.0,-292.81966393737673,False,False,False,False,67.88190450415142,False,False,False,False
2025-02-14 19:00:00+00:00,61.915,61.915,61.75,61.87,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.05629845921675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.16006415039153,-7.7651668730771775,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1304.0,-308.49687844997555,False,False,False,False,71.5891617986607,False,False,False,False
2025-02-14 20:00:00+00:00,61.87,61.97,61.46,61.785,1016.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.8854469337127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.50879448706295,-7.7651668730771775,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2320.0,-339.68297335772786,False,False,False,False,86.23119029790627,False,False,False,False
2025-02-17 15:00:00+00:00,61.785,61.785,61.785,61.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.8854469337127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4079480448439,-2.385690164859753,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2320.0,-370.38556291807316,False,False,False,False,84.89427261886895,False,False,False,False
2025-02-17 16:00:00+00:00,61.785,61.785,61.785,61.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.8854469337127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.67405041669787,-3.495377971730001,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2320.0,-400.612143337948,False,False,False,False,83.5780823457082,False,False,False,False
2025-02-17 17:00:00+00:00,61.785,61.785,61.785,61.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.8854469337127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.18478533126718,-4.4094451274639965,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2320.0,-430.3700946040263,False,False,False,False,82.28229812329411,False,False,False,False
2025-02-17 18:00:00+00:00,61.785,61.785,61.785,61.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.8854469337127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.858608607646715,-5.191108285367292,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2320.0,-459.666682284584,False,False,False,False,81.00660357874692,False,False,False,False
2025-02-17 19:00:00+00:00,61.785,61.785,61.785,61.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.8854469337127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.64115745856641,-5.8763369617600105,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2320.0,-488.50905930342765,False,False,False,False,79.7506872441927,False,False,False,False
2025-02-17 20:00:00+00:00,61.785,61.785,61.785,61.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.8854469337127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.496190025846204,-6.485485491875089,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2320.0,-516.9042676863202,False,False,False,False,78.51424248071685,False,False,False,False
2025-02-18 15:00:00+00:00,61.555,62.055,61.555,62.02,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.88579189099291,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.842413711720056,-6.485485491875089,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2210.0,-543.1538139237416,False,False,False,False,79.00239376008557,False,False,False,False
2025-02-18 16:00:00+00:00,62.02,62.02,61.68,61.695,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.88478175208938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.62116287606175,-6.485485491875089,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2236.0,-569.3994912272494,False,False,False,False,78.1806512211695,False,False,False,False
2025-02-18 17:00:00+00:00,61.695,62.03,61.695,61.915,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.88485341510341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.59152892326737,-10.164808446250206,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2220.0,-594.9901967896177,False,False,False,False,77.21661011696531,False,False,False,False
2025-02-18 18:00:00+00:00,61.915,61.915,61.5,61.5,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.86215346223791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.329265892074766,-10.164808446250206,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2426.0,-623.3779456766003,False,False,False,False,79.21325182057825,False,False,False,False
2025-02-18 19:00:00+00:00,61.5,61.54,61.06,61.245,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.81127432116199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.16541205418677,-7.81747372923158,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2635.0,-654.5658845033197,False,False,False,False,81.22544946677084,False,False,False,False
2025-02-18 20:00:00+00:00,61.245,61.735,61.245,61.735,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.80188164597111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.18772458344996,-7.81747372923158,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2535.0,-683.7199017978419,False,False,False,False,81.5165277696116,False,False,False,False
2025-02-19 15:00:00+00:00,61.735,61.88,61.405,61.525,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.78790112434235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.65652749347103,-7.81747372923158,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2730.0,-715.4451746381854,False,False,False,False,83.27596144760211,False,False,False,False
2025-02-19 16:00:00+00:00,61.525,61.98,61.49,61.88,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.788166202778996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.980313085908534,-9.545933172666153,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2511.0,-743.2832339461205,False,False,False,False,85.3802101073292,False,False,False,False
2025-02-19 17:00:00+00:00,61.88,61.92,61.64,61.64,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.785850949882416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.35661142648752,-9.14781411602322,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2657.0,-772.9532613268008,False,False,False,False,86.32005181109153,False,False,False,False
2025-02-19 18:00:00+00:00,61.64,61.75,61.64,61.75,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.785785511934165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.54585385176737,-7.883353653289994,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2654.0,-802.1167766550674,False,False,False,False,85.02826806208236,False,False,False,False
2025-02-19 19:00:00+00:00,61.75,62.2,61.75,62.035,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.78798244179909,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.588412962659504,-4.919742609314618,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2623.0,-830.3475243038259,False,False,False,False,84.19062049522837,False,False,False,False
2025-02-19 20:00:00+00:00,62.035,62.47,61.86,61.99,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.89819103178081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.19117811901401,-3.347454508543322,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2680.0,-859.0243068727589,False,False,False,False,83.7690604875504,False,False,False,False
2025-02-20 15:00:00+00:00,61.99,61.99,61.99,61.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.89819103178081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.25968822325035,-2.223755425201581,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2680.0,-887.2564881615533,False,False,False,False,82.47031536371242,False,False,False,False
2025-02-20 16:00:00+00:00,61.99,61.99,60.05,60.125,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.83954365446175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.070622468803435,-1.7416859998654814,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2688.0,-915.174992221064,False,False,False,False,81.31573683094167,False,False,False,False
2025-02-20 17:00:00+00:00,60.125,60.54,60.125,60.54,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.80870700288875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.963408195382506,-4.294967862154898,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2684.0,-942.5986357525203,False,False,False,False,80.1170432366635,False,False,False,False
2025-02-20 18:00:00+00:00,60.54,60.54,60.54,60.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.80870700288875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.891932013101886,-6.034444640781793,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2684.0,-969.597106516047,False,False,False,False,78.87491853531988,False,False,False,False
2025-02-20 19:00:00+00:00,60.54,61.315,60.54,61.1,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.60793158336812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.273759256706434,-6.034444640781793,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2566.0,-994.3475389731626,False,False,False,False,79.481508945625,False,False,False,False
2025-02-20 20:00:00+00:00,61.09,61.915,61.09,61.23,746.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.59399570487121,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.642169250113426,-6.034444640781793,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1820.0,-1007.1483523224158,False,False,False,False,89.8151289619719,False,False,False,False
2025-02-21 15:00:00+00:00,61.865,61.865,60.96,60.965,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.58875786484267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.81546056800279,-6.034444640781793,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1866.0,-1020.4638817437736,False,False,False,False,89.13582463698008,False,False,False,False
2025-02-21 16:00:00+00:00,60.965,61.18,60.94,60.98,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.566387233084065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.03776391517722,-6.034444640781793,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1761.0,-1031.9450618717772,False,False,False,False,89.38178084415867,False,False,False,False
