date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_258,Gap_Up_aVWAP_235,Gap_Up_aVWAP_197,Gap_Up_aVWAP_184,Gap_Up_aVWAP_131,Gap_Up_aVWAP_122,Gap_Up_aVWAP_109,Gap_Up_aVWAP_98,Gap_Up_aVWAP_72,Gap_Up_aVWAP_65,Gap_Down_aVWAP_51,Gap_Down_aVWAP_34,Gap_Down_aVWAP_33,Gap_Down_aVWAP_32,Gap_Down_aVWAP_29,Gap_Down_aVWAP_22,Gap_Down_aVWAP_13,Gap_Down_aVWAP_8,aVWAP_OB_bull_260,aVWAP_OB_bull_89,aVWAP_OB_bull_55,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 00:00:00+00:00,7.81,7.91,6.95,6.96,65800,,,,,6.231252545179879,6.046737558104342,5.8553406122031335,5.571541865759695,5.220775458721589,5.10397884791467,5.02692298920033,4.893959836934502,4.88997717026641,4.888704550727438,4.874873399296443,4.860631848135557,4.797194811908855,4.741052379833212,,5.396434462186832,5.03680436483983,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1262820686466382,5.209165169828149,2.309221555215793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.73849050617324,14.99398431883317,True,False,True,False,True,20.0,0,1.131366856206631,0.7450908346183502,False,False,False,False,0.34282823217342423,0.33710250081812265,False,False,False,False,216759,135898.48676679767,False,False,False,False,21296.33279870829,False,False,False,False
2025-03-14 00:00:00+00:00,8.47,8.84,7.74,8.84,146330,,,,,6.582774815548014,6.385314816329115,6.185970807203075,5.893073635859897,5.52638565681469,5.398772789051894,5.316875059369911,5.17375044146538,5.1694943610753485,5.168123857905825,5.153289021355141,5.137925274361234,5.070367036793966,5.01181708008783,,5.712363887621843,5.32732462359657,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1858104791193171,5.534988240093222,2.4751103246165997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.86206703343663,18.873073266485264,True,False,True,False,True,20.0,0,1.1731562044460644,0.7020829537172013,False,False,False,False,0.34282823669631274,0.3399653687572177,False,False,False,False,363089,144807.9186582958,False,False,False,False,26199.613865425614,False,False,False,False
2025-03-17 00:00:00+00:00,8.53,9.0,8.445,9.0,136346,,,,,6.8606755525069865,6.65914265857922,6.457728779025553,6.162222710845237,5.787619834179382,5.653079270809014,5.568112495868722,5.418167028851863,5.413725377170977,5.412287720730377,5.396766231167914,5.380626472415458,5.310235067864686,5.250077899158079,,5.979368915710224,5.578921982001446,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2410886201314613,5.794547564771026,2.2040750280501507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.72686249350362,21.4957136681208,True,False,True,False,True,20.0,0,1.2062486817712554,0.7001709534540369,False,False,False,False,0.34282823805630847,0.3413968034067631,False,False,False,False,499435,158714.86302463716,False,False,False,False,30519.079988350102,False,False,False,False
2025-03-18 00:00:00+00:00,9.18,9.39,8.73,9.3,197847,,,,,7.224968211016782,7.0223353844618845,6.821195228295153,6.525792352071954,6.145242039121311,6.003620879588579,5.915545035066932,5.7582898137114995,5.753646942841514,5.752135782456467,5.735864342879517,5.718868835793005,5.645365023467043,5.583484420642406,,6.34207934020873,5.926719038917778,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3148994736186175,6.144081504169035,2.3088597696948527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.72183245248273,24.2460270295349,True,False,True,False,True,20.0,0,1.1999561698897834,0.6865666057321231,False,False,False,False,0.3428282391911884,0.34211252129897574,False,False,False,False,697282,179835.14290602395,False,False,False,False,37080.959204493236,False,False,False,False
2025-03-19 00:00:00+00:00,9.69,9.77,8.93,9.76,183639,,,,,7.518615176040057,7.318554277273467,7.120347341888648,6.828458707677727,6.4474679551163,6.302028622644185,6.212376716367,6.0508887239329665,6.046127884295586,6.044572523005543,6.027853730698339,6.010336161947553,5.934972283747377,5.872150106770428,,6.6460196247939916,6.223733172720957,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4048088824520617,6.437449237539052,2.31529769144376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.3615183376098,26.675722159896438,True,False,True,False,True,20.0,0,1.2039555706675733,0.6783252449692437,False,False,False,False,0.34282823984971295,0.3424703805743443,False,False,False,False,880921,207328.70592931713,False,False,False,False,42828.33335333664,False,False,False,False
2025-03-20 00:00:00+00:00,9.83,10.05,9.18,9.79,194886,,,,,7.783569639451518,7.588733920785655,7.395633095607924,7.110182434588543,6.7329794498039375,6.585860054002186,6.495704960483013,6.3320395516372034,6.327217123811215,6.325636982454751,6.308673404238141,6.290853476847165,6.2144812578997675,6.151295870292001,,6.930813682361479,6.507114419590538,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4889828452112293,6.713983953447939,2.0927145376950387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.28032188727975,28.474515061221,True,False,True,False,True,20.0,0,1.206384889854943,0.6807108437920271,False,False,False,False,0.3428282402401287,0.3426493104072365,False,False,False,False,1075807,241386.67824581452,False,False,False,False,48791.379104186184,False,False,False,False
2025-03-21 00:00:00+00:00,10.32,10.32,9.37,9.86,110510,,,,,7.927426458148852,7.7354545210245345,7.545155826370269,7.26332717189919,6.888654909916119,6.740991096684179,6.65073855326035,6.48626082162461,6.481415130902387,6.479825129409413,6.462765778386318,6.44482283991019,6.3680583730230484,6.304773513242621,,7.085768934469373,6.66215573822702,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5839926050309663,6.865421028715415,2.180931249497247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.06438552603922,30.215616191678933,True,False,True,False,True,20.0,0,1.2043953939335903,0.6893203418639726,False,False,False,False,0.34282824083780267,0.3427387756225196,False,False,False,False,1186317,278442.76929499826,False,False,False,False,51211.71717853182,False,False,False,False
2025-03-24 00:00:00+00:00,10.37,10.67,10.1,10.5,182924,,,,,8.165033832715265,7.977136473219856,7.790891865191067,7.5144084814562975,7.143659896715092,6.995311607169009,6.904975802434995,6.739404275767047,6.734527007991932,6.732923366298793,6.715732262955323,6.6976176743037215,6.620313280738436,6.556911391070114,,7.339582033914534,6.916397009839308,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.670891128247933,7.441198759207333,1.7528378667398605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.3017918771634,31.510313864287824,True,False,True,False,True,20.0,0,1.2367292288177398,0.6784712597777832,False,False,False,False,0.3428282420090689,0.3427835088157942,False,False,False,False,1369241,321219.170499116,False,False,False,False,56376.904740158025,False,False,False,False
2025-03-25 00:00:00+00:00,9.905,10.57,9.815,10.33,133990,,,,,8.29302770619738,8.110118795499702,7.928556594879483,7.6582964599761745,7.29362399580714,7.146343794525753,7.056777223172339,6.892014100816075,6.88715902497647,6.885560902689279,6.868436012244757,6.850372008344765,6.7733711550389915,6.710377364710003,,7.486870346331738,7.068099851343739,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7329779522539204,7.560340507858626,1.3529655637522084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.01261576521983,31.510313864287824,True,False,True,False,True,20.0,0,1.2146224366155323,0.6957591275919618,False,False,False,False,0.31912837678686384,0.330955942801329,False,False,False,False,1235251,357063.5559697389,False,False,False,False,59420.55553466163,False,False,False,False
2025-03-26 00:00:00+00:00,8.66,10.11,8.47,9.45,219906,,,,,8.370216650698996,8.20066558717757,8.031314610053359,7.777419083999231,7.431057629631444,7.289453265271323,7.203271656013975,7.04391417350502,7.039211203586803,7.037661499540612,7.021059522892712,7.003525666954872,6.928815227726436,6.86778672275186,,7.61529082448089,7.214171578997993,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.7548471051512298,7.629248133704651,0.5873741725245746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.34409296101592,32.82872937785811,True,False,True,False,False,20.0,0,1.1441596177439144,0.7381072297195499,False,False,False,False,0.2120676314861455,0.27151178714373725,False,False,False,False,1015345,382878.514559161,False,False,False,False,65714.10237643961,False,False,False,False
2025-03-27 00:00:00+00:00,8.69,9.09,8.4,8.4,98726,,,,,8.385250633000622,8.221825026467986,8.058100849143159,7.811832061706972,7.474313151381687,7.335671071924455,7.251233023760855,7.094776798640573,7.0901558840881975,7.088632687418238,7.072315451578554,7.055074605860395,6.9816111237296266,6.92161800622205,,7.65410582193582,7.261915497373416,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.7723105234825074,7.649506136586727,0.5870832732904786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0087165152697,27.263045930999454,False,True,True,False,False,20.0,0,1.138012211241896,0.7791108033822203,False,False,False,False,0.14910275246270577,0.2103072698032215,False,False,False,False,1114071,411552.729674488,False,False,False,False,67008.6865969714,False,False,False,False
2025-03-28 00:00:00+00:00,8.52,9.05,8.37,8.37,98039,,,,,8.395759497634423,8.238144295243464,8.079786169613733,7.84084224738953,7.511933990556852,7.376241038580211,7.293537433406652,7.140000175627577,7.1354620313192925,7.13396566064297,7.1179362965872714,7.100992729129693,7.028791215295903,6.969839323658963,,7.68737607661997,7.304003516603982,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.7820095183636735,7.6684531246769465,0.4778576469698008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.94405607329709,22.925662624648453,False,True,True,False,False,20.0,0,1.132139714759264,0.7868306357553558,False,False,False,False,0.1409947888072776,0.17565102930524956,False,False,False,False,1016032,435257.79909901787,False,False,False,False,68225.56163238428,False,False,False,False
2025-03-31 00:00:00+00:00,8.69,8.92,8.3,8.44,81038,,,,,8.403507088512084,8.25040854767782,8.0962447952632,7.8630629832072,7.5409969208339405,7.407678040632423,7.3263722932699675,7.175203193692143,7.170732347435223,7.169257821717846,7.153462794122855,7.1367616601886805,7.065588658610517,7.007483472681941,,7.712968929932381,7.33666386963644,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.7926118427238693,7.684783038862027,0.5607555061170119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.29045990308255,20.748763964151465,False,True,True,False,False,20.0,0,1.1252553332930442,0.8046977296992406,False,False,False,False,0.1294468347499061,0.15254893202757783,False,False,False,False,1097070,461211.2187421936,False,False,False,False,68728.01019582018,False,False,False,False
2025-04-01 00:00:00+00:00,8.7,8.9,8.4601,8.62,85397,,,,,8.412789886983749,8.264112899856071,8.114078959457185,7.886604629620953,7.571367178054524,7.440433869304136,7.36053626954139,7.211761221366219,7.2073585408153225,7.205906150702578,7.1903485945279835,7.173893313192782,7.103763962838576,7.046518341036864,,7.739868547625672,7.370651911495723,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.8031125195431719,7.70410459653435,0.5523201645330291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.56583694468561,19.236168854561782,False,True,True,False,False,20.0,0,1.1296182438097369,0.8084232295567603,False,False,False,False,0.13753239356409536,0.1450406627958366,False,False,False,False,1182467,489495.7591836762,False,False,False,False,69381.6960704939,False,False,False,False
2025-04-02 00:00:00+00:00,9.08,9.08,8.57,8.85,83073,,,,,8.42815450016857,8.283263572134759,8.136797291992009,7.914290048787425,7.6050181899573515,7.476155391554012,7.397488514584171,7.250799589050269,7.246456429858166,7.245023323656568,7.229672892326964,7.213431659469872,7.1442145542510795,7.087725910487883,,7.77049114775713,7.407450141127021,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.8229399213062079,7.72983519257973,0.7406523888361739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.059971310233735,19.236168854561782,False,True,True,False,False,20.0,0,1.1441976238957208,0.8066609481970787,False,False,False,False,0.1480318929475837,0.14653627787171014,False,False,False,False,1265540,519928.8666666693,False,False,False,False,69918.60995008238,False,False,False,False
2025-04-03 00:00:00+00:00,9.44,9.94,8.54,8.59,155462,,,,,8.476180711345698,8.337063981396568,8.196118271253559,7.981383582511925,7.681473222401889,7.555800328533972,7.4790542705516785,7.335592626145464,7.331341827357363,7.329938489188683,7.314908586264947,7.298997155209807,7.231196904767819,7.175902172499951,,7.8422123553752305,7.488774843197775,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.8484736090024032,7.7974126250027425,0.8886182453444601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.75056399442967,19.236168854561782,False,True,True,False,False,20.0,0,1.1206607969917917,0.782084498861222,False,False,False,False,0.19606640474736575,0.17130134130953795,False,False,False,False,1421002,555265.0679738588,False,False,False,False,73273.25269713797,False,False,False,False
2025-04-04 00:00:00+00:00,8.45,9.5,7.72,9.5,249275,,,,,8.48266725420083,8.354135972622753,8.223228935371898,8.022644396164205,7.740287480839063,7.621072455524393,7.548142221687257,7.41133696135673,7.407277036741287,7.405936085052411,7.391574292480109,7.376359596243501,7.311505960942789,7.258611341006939,,7.891972655801647,7.557385293091987,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.8500511266195583,7.835329423981976,0.3322451834837442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.65034280009704,17.0137582472543,False,True,True,False,False,16.992825673119565,0,1.0834285425042665,0.8147940589477338,False,False,False,False,0.11394716754692948,0.1426242544282337,False,False,False,False,1171727,579440.0457003742,False,False,False,False,80175.28200313257,False,False,False,False
2025-04-07 00:00:00+00:00,8.33,8.9,7.56,7.56,93276,,,,,8.476246487772505,8.351569225966273,8.224326446834475,8.028935134807472,7.753117395834374,7.636372176343013,7.564897718167105,7.430664287219232,7.4266782810334755,7.425361579480417,7.411259170643907,7.396316014312332,7.332607192251799,7.280637776682524,,7.901405056386299,7.573958614297583,#000000,0.0,0.0,1.8477353932689413,7.879180140611379,0.24398507547720233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.404160655567416,13.746391769036784,False,True,False,False,False,15.947140438246755,0,1.0690379114137443,0.8462792451780865,False,False,False,False,0.06719892698706706,0.10491159070765038,False,False,False,False,1078451,599009.1027317321,False,False,False,False,80689.03565006854,False,False,False,False
2025-04-08 00:00:00+00:00,8.67,8.8654,7.82,7.82,71833,,,,,8.475707511637232,8.353704664044383,8.229021541453955,8.037278601913046,7.766071000049296,7.651061999498924,7.580615790331134,7.448197037569087,7.444263275417631,7.442963691925625,7.42904451100597,7.414293003511924,7.351394155565151,7.300082350531526,,7.911964519484778,7.589547862825051,#000000,0.0,0.0,1.8527892572196274,7.894244941885338,0.418695788035166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.77446267438143,12.894950856958893,False,True,False,False,False,17.82609579611679,0,1.0725967197412487,0.8530224181368697,False,False,False,False,0.08102378121902094,0.09296768596333566,False,False,False,False,1150284,620627.726154017,False,False,False,False,80341.7401343796,False,False,False,False
2025-04-09 00:00:00+00:00,9.22,9.38,8.58,8.58,95185,,,,,8.492292760975594,8.373096813046573,8.251143790202557,8.063336420371058,7.7970969588861925,7.683910993691787,7.614560182010384,7.484052299076894,7.480173708753122,7.478892094733383,7.46516578901874,7.450615004583341,7.3885719710140085,7.337967348275551,,7.940426461934841,7.623354597573856,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.8621528546311126,7.943096882992162,0.6857133740832408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.50550941168042,12.894950856958893,False,True,True,False,False,20.0,0,1.0960965214212075,0.8368747138514037,False,False,False,False,0.15994530457051698,0.12645649526692632,False,False,False,False,1245469,645131.3055205262,False,False,False,False,80923.82875656079,False,False,False,False
2025-04-10 00:00:00+00:00,9.51,9.86,9.22,9.28,112637,,,,,8.526016133237507,8.409501998516713,8.290201186003278,8.106262688950483,7.844910434629881,7.7334760679635135,7.665193159314987,7.536528635408345,7.532703438266317,7.531439113785068,7.51789889584963,7.503540833556856,7.442326748334528,7.392418877997533,,7.985731307406045,7.67385295728355,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.8769200935181662,8.010067455109803,0.7991456589282228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.65876196757486,12.894950856958893,False,True,True,False,False,20.0,0,1.1151232343731317,0.8233161308252357,False,False,False,False,0.2278460484079566,0.17715127183744145,False,False,False,False,1358106,673091.0974608978,False,False,False,False,82167.4825308133,False,False,False,False
2025-04-11 00:00:00+00:00,10.3,10.5883,9.7925,9.82,118633,,,,,8.582308239757214,8.46780464644946,8.350557920890134,8.169679577875325,7.912177980975976,7.802046830590097,7.7345834026306655,7.607296248396662,7.603511177059348,7.602259669003842,7.588858267188597,7.574642271373835,7.514051475311335,7.464687509336241,,8.051048041836562,7.743139256693265,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.9119319245043032,8.100908401295612,1.150193461660271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.37126425806191,12.894950856958893,False,True,True,False,True,20.0,0,1.1201877727610017,0.8016217881802518,False,False,False,False,0.31513043729295476,0.2461408545651981,False,False,False,False,1476739,704606.7014820391,False,False,False,False,83597.50282372258,False,False,False,False
2025-04-14 00:00:00+00:00,10.3,10.63,9.5,10.43,151023,,,,,8.645416974303554,8.533545667292096,8.418968446500505,8.24205883338445,7.9896042457067775,7.881239546475063,7.8148748720488665,7.689464831904072,7.685734430925096,7.684500502967874,7.671288983055797,7.657268545305412,7.597528645772673,7.548895255504207,,8.125896188329211,7.823291605740907,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.9431102912440992,8.190732609798513,1.0855108944181469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.846265785053276,5.442455468105912,False,True,True,False,True,20.0,0,1.1061181550731818,0.8102411665045841,False,False,False,False,0.2974211300991848,0.27178099233219144,False,False,False,False,1476739,734886.3994631356,False,False,False,False,86241.63996789031,False,False,False,False
2025-04-15 00:00:00+00:00,10.8,10.9,10.2,10.2,102146,,,,,8.698327270042634,8.587828604024727,8.474681618883997,8.29993637100268,8.05023291805331,7.942792449835814,7.877016846084781,7.752594336811179,7.748892843595272,7.747668116055092,7.734556452483057,7.720637950788512,7.661348446390007,7.61311279730767,,8.185132160600288,7.885358626234975,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.9830612617624024,8.261412697068206,1.2801355923193622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75388990830277,8.411660141403729,False,True,True,False,True,20.0,0,1.126966852582415,0.8059190737465801,False,False,False,False,0.342828239849856,0.3073046160910237,False,False,False,False,1578885,767984.3837979146,False,False,False,False,86865.34036130639,False,False,False,False
2025-04-16 00:00:00+00:00,11.37,11.61,11.02,11.48,142414,,,,11.333333333333332,8.792609712927224,8.683341881531756,8.571560254613617,8.398957455245302,8.151953299494668,8.045322203071672,7.980095579627307,7.856544136401923,7.852868434876358,7.851651678666597,7.838627715531031,7.824796427687171,7.765908960782597,7.7180551183956,,8.285518667080739,7.988366693762652,"rgba(38, 166, 154, 0.5)",1.0,11.825,2.0355702796456243,8.627553060790673,1.3472622225977693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8961520185469,11.566559951297165,False,False,True,False,True,20.0,0,1.1396618869275879,0.7976693176561871,False,False,False,False,0.34282824135587414,0.32506642872344893,False,False,False,False,1721299,805369.2707078004,False,False,False,False,89043.71917066693,False,False,False,False
2025-04-17 00:00:00+00:00,10.67,11.36,10.43,11.36,183295,,,,11.04445143773532,8.881864452750525,8.774911537804169,8.665533545999804,8.496574383338496,8.254266867469543,8.14926851535663,8.085073779073317,7.963281476214497,7.959657313303185,7.958457064829373,7.945611819928409,7.931964099933865,7.873881897136067,7.826729186414144,,8.385434046569475,8.093213739742454,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.062280109195153,8.702408613514981,0.9540854211375348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1565708630184,11.566559951297165,False,False,True,False,True,20.0,0,1.1169650259105302,0.8163267099631775,False,False,False,False,0.2875574975342033,0.30631196312882614,False,False,False,False,1538004,834100.0444055338,False,False,False,False,92739.84783064078,False,False,False,False
2025-04-21 00:00:00+00:00,10.75,11.178,10.4901,11.03,84400,,,,10.995385243110167,8.92009523541379,8.814217422185964,8.705949391347561,8.53866988457113,8.298543122229596,8.194320484859979,8.130612345418045,8.009658736354647,8.006059140079868,8.004866795775992,7.992106964570967,7.978547345370611,7.920849484753262,7.874027805451619,,8.428590442337473,8.138690534621169,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.0868957575394185,8.739781331154608,0.9632578252090397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.21619394701594,11.566559951297165,False,True,True,False,True,20.0,0,1.1197812434797685,0.8375488925524629,False,False,False,False,0.27968398435683023,0.2929979737428282,False,False,False,False,1622404,865013.9250170814,False,False,False,False,92412.79497453722,False,False,False,False
2025-04-22 00:00:00+00:00,10.38,11.04,10.34,10.96,95904,,,,10.917921331401894,8.956890525638233,8.85235413382039,8.745452837242905,8.580227039655647,8.342784063450665,8.23954669879451,8.176448471256272,8.056561558404802,8.052993157676486,8.05181091666681,8.039159949561277,8.025713282170242,7.968503860122763,7.92209570937564,,8.471442621844531,8.184449425528864,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.1000437921105286,8.772795198603067,0.7653196602065641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.70388743646785,11.566559951297165,False,True,True,False,False,20.0,0,1.1105671426954586,0.8327679221793044,False,False,False,False,0.260313412720907,0.2766556932318676,False,False,False,False,1526500,890954.5554085684,False,False,False,False,92549.70497553576,False,False,False,False
2025-04-23 00:00:00+00:00,10.45,10.69,10.0315,10.34,209767,,,,10.763354857870667,9.022932132842199,8.921488665901009,8.81771027798979,8.657158015520492,8.425869740411274,8.324955232650108,8.263281026046498,8.145916669337433,8.14242199701607,8.141263760885458,8.128870876736743,8.115693275679874,8.05963968165103,8.014196949250644,,8.551321236611575,8.271101962872734,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.1136368594294352,8.830323820862773,0.7662982275841125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.26687275998141,11.566559951297165,False,True,True,False,False,20.0,0,1.097569169903236,0.8574287592716489,False,False,False,False,0.2182630980073659,0.24745939561961677,False,False,False,False,1736267,924104.0630396049,False,False,False,False,97146.4616431618,False,False,False,False
2025-04-24 00:00:00+00:00,10.5,10.75,9.75,10.58,138235,,,,10.69374949327588,9.061540720858089,8.962103856479347,8.860346998196269,8.70282077721875,8.475544263428205,8.376168046573111,8.315433546138637,8.1997462775266,8.19630064854325,8.195158421881418,8.18293748992019,8.169939609869854,8.114655893447647,8.069852296176856,,8.598896574754077,8.323135747658391,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.1235767274649198,8.86570300905336,0.769596393579632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.48992501531619,11.566559951297165,False,True,True,False,False,20.0,0,1.0827459845195182,0.8544244737969159,False,False,False,False,0.2042945808720593,0.22587698824583802,False,False,False,False,1874502,961374.5703713852,False,False,False,False,98757.77687284174,False,False,False,False
2025-04-25 00:00:00+00:00,9.84,10.43,9.78,10.38,81896,,,,10.634502005888738,9.077926596935754,8.97977559936249,8.879302565061833,8.723688667353478,8.498960113616278,8.40058221228293,8.34045244400397,8.225854921133736,8.22244113237144,8.221309342469503,8.209200309755657,8.196319814375194,8.14153624151708,8.097143248647944,,8.620971862392771,8.348078357711533,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.1190761134815133,8.878478465010899,0.45374563418082225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.598873752563094,15.861619056629934,False,True,True,False,False,16.91416148016712,0,1.0860335478497243,0.8626063319385548,False,False,False,False,0.18612350494937197,0.206000246597605,False,False,False,False,1792606,993971.8813372133,False,False,False,False,98096.5307209656,False,False,False,False
2025-04-28 00:00:00+00:00,9.61,9.93,9.23,9.85,113265,,,,10.521741592290839,9.089794941376852,8.993597862697822,8.895058357080405,8.74230972542807,8.521415204977492,8.424569732329884,8.365360826798248,8.252437405405963,8.24907248608786,8.247956775738686,8.236019860115453,8.223320522720645,8.169304958816962,8.125535898014991,,8.64139944493238,8.372870753946026,#000000,0.0,0.0,2.1122650843631834,8.882689079438665,0.34432748330004626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.991079863906656,12.293997499573997,False,True,False,False,False,15.219067983242716,0,1.0724005450887448,0.8770864055202827,False,False,False,False,0.12124882455478805,0.16362453557619652,False,False,False,False,1679341,1020849.1016769304,False,False,False,False,98691.37265347675,False,False,False,False
2025-04-29 00:00:00+00:00,9.44,9.73,9.19,9.53,74397,,,,10.450997306657719,9.09524631802875,9.000337606567966,8.903071166972254,8.752208589197647,8.533845456034616,8.438019381915685,8.37942197775122,8.267614078218516,8.264281729482983,8.263176748606293,8.251354630527205,8.23877625742898,8.185272860322053,8.141918674663895,,8.652488351865804,8.386854904102986,#000000,0.0,0.0,2.099133111837932,8.883505520791825,0.26510680817231547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.84693807715496,9.236906157672301,False,True,False,False,False,13.981396301418275,0,1.0678524614551201,0.8901797217302461,False,False,False,False,0.10658089382751935,0.13510271470185795,False,False,False,False,1604944,1043754.7839641097,False,False,False,False,97738.65215726197,False,False,False,False
2025-04-30 00:00:00+00:00,9.13,9.45,9.0,9.24,38778,,,,10.409039504274814,9.096007022819165,9.001801155039578,8.905226528744638,8.75538657988994,8.53839879536685,8.443131530475654,8.384868185895748,8.273672075495579,8.270357583306378,8.269258494428827,8.257499372259733,8.244987475178327,8.191764939655874,8.148637226069207,,8.656311227908173,8.392259075413648,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0819098336067428,8.881451705072116,0.11938475476495264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.45773869815174,5.98531486693971,False,True,False,True,False,11.766537317131835,0,1.059820655035337,0.8890585085786398,False,False,False,False,0.0779821818482903,0.10654244827507411,False,False,False,False,1566166,1064241.4983184584,False,False,False,False,95426.46971972228,False,False,False,False
2025-05-01 00:00:00+00:00,9.49,9.5999,9.05,9.05,56628,,,,10.361233646546276,9.0991869427978,9.005943098851324,8.91031922206979,8.761889074745667,8.546799221346234,8.452300352924652,8.394497733453912,8.284144223809244,8.280854345849052,8.279763371127531,8.268091045526049,8.255670674542372,8.202835457181283,8.160021043111458,,8.663704475592462,8.401830607037127,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.065184199438587,8.881729641818513,0.29453564401027443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1053856696417,5.548786425193768,False,True,False,True,False,13.57822753915201,0,1.0632278063106246,0.8863855498244286,False,False,False,False,0.09012751421759765,0.09833498124633588,False,False,False,False,1622794,1086145.5179922443,False,False,False,False,93904.96110326258,False,False,False,False
