date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_330,Gap_Up_aVWAP_324,Gap_Up_aVWAP_312,Gap_Up_aVWAP_306,Gap_Up_aVWAP_294,Gap_Up_aVWAP_271,Gap_Up_aVWAP_220,Gap_Up_aVWAP_117,Gap_Up_aVWAP_12,Gap_Down_aVWAP_336,Gap_Down_aVWAP_252,Gap_Down_aVWAP_204,Gap_Down_aVWAP_200,Gap_Down_aVWAP_186,Gap_Down_aVWAP_162,Gap_Down_aVWAP_126,Gap_Down_aVWAP_60,Gap_Down_aVWAP_30,Gap_Down_aVWAP_24,aVWAP_OB_bull_270,aVWAP_OB_bull_10,aVWAP_OB_bear_236,aVWAP_OB_bear_185,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-30 18:00:00+00:00,13.11,13.11,12.9,12.9,10.0,,,,,,,12.969999999999999,13.566988523041397,13.79348951164663,,,13.02431868950112,13.051792289365387,13.501410864666111,13.618147713514016,13.576359763581554,13.548439524345367,13.630909887380497,13.660000416791712,,13.820615345648099,,13.52180678043752,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39221577762273874,13.567407930686798,-1.7016345816887524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35672063562099,-13.555548811103911,False,True,False,True,False,0.0,0,0.9870514243433227,0.9641139474657787,False,False,False,False,-0.24122596926540543,-0.27626701121514213,False,False,False,False,-1680.0,-218.0725864280897,False,False,False,False,235.85784393178622,False,False,False,False
2025-07-30 19:00:00+00:00,12.9,12.9,12.685,12.685,210.0,,,,,,,12.766363636363636,13.561077668553965,13.788599826330413,,,13.004910220994478,13.03294302514193,13.483311538016432,13.608155389855472,13.570251984056588,13.543414825783447,13.62624997884834,13.655281274358602,,13.815854340244487,,13.503835700704617,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3992398520431706,13.520567715606964,-2.0928965666398747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.820623118332925,-14.215368378701271,False,True,False,True,False,0.0,0,0.9715950473415882,0.9799708667152219,False,False,False,False,-0.34282825441539394,-0.30954763281526804,False,False,False,False,-1890.0,-243.99394167726658,False,False,False,False,235.45694712664223,False,False,False,False
2025-07-31 14:00:00+00:00,12.835,12.835,12.69,12.725,5.0,,,,,,,12.766,13.560936827116764,13.788483218814097,,,13.004470872113068,13.032513412288694,13.48288746241036,13.607918461255291,13.570106487394167,13.543294960116029,13.626138788078748,13.65516868558732,,13.815740792034207,,13.503414375139725,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4044512242443901,13.520406224017183,-1.966630773594984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5358509275665,-14.549521436242394,False,True,False,True,False,0.0,0,0.9719020172910667,0.9845100864553313,False,False,False,False,-0.34282825441539394,-0.326187943615331,False,False,False,False,-1885.0,-269.43589606986706,False,False,False,False,231.88397120219818,False,False,False,False
2025-07-31 15:00:00+00:00,12.725,12.725,12.725,12.725,0.0,,,,,,,12.766,13.560936827116764,13.788483218814097,,,13.004470872113068,13.032513412288694,13.48288746241036,13.607918461255291,13.570106487394167,13.543294960116029,13.626138788078748,13.65516868558732,,13.815740792034207,,13.503414375139725,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41018773992158153,13.520406224017183,-1.939127249803338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.346002800388888,-14.908573610885703,False,True,False,True,False,0.0,0,0.974059188892949,1.0065765436609426,False,False,False,False,-0.34282825441539394,-0.3345080990153625,False,False,False,False,-1885.0,-294.48340155715596,False,False,False,False,228.28887087348193,False,False,False,False
2025-07-31 16:00:00+00:00,12.725,12.725,12.725,12.725,0.0,,,,,,,12.766,13.560936827116764,13.788483218814097,,,13.004470872113068,13.032513412288694,13.48288746241036,13.607918461255291,13.570106487394167,13.543294960116029,13.626138788078748,13.65516868558732,,13.815740792034207,,13.503414375139725,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4160156571897504,13.520406224017183,-1.9119622309176398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.21943738227047,-15.280590021119338,False,True,False,True,False,0.0,0,0.9598100109609066,1.0065765436609426,False,False,False,False,-0.34282825441539394,-0.3386681767153782,False,False,False,False,-1885.0,-319.14257362603723,False,False,False,False,224.74950853435817,False,False,False,False
2025-07-31 17:00:00+00:00,12.725,12.815,12.725,12.815,100.0,,,,,,,12.771846153846152,13.55825136706583,13.786234970351458,,,12.997157614128627,13.025218587287553,13.47490795792362,13.60339941424126,13.567331082673459,13.541010663935417,13.624009484511731,13.653009618804234,,13.813549311845335,,13.495472584567763,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4200821777176804,13.517931594607973,-1.6733192501215413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.718782489804575,-15.280590021119338,False,True,False,True,True,0.0,0,0.9600725952813072,1.0,False,False,False,False,-0.3184685813902166,-0.3285683790527974,False,False,False,False,-1785.0,-341.86904535276534,False,False,False,False,222.81540762684872,False,False,False,False
2025-07-31 18:00:00+00:00,12.815,12.83,12.81,12.82,0.0,,,,,,,12.771846153846152,13.55825136706583,13.786234970351458,,,12.997157614128627,13.025218587287553,13.47490795792362,13.60339941424126,13.567331082673459,13.541010663935417,13.624009484511731,13.653009618804234,,13.813549311845335,,13.495472584567763,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4220803475877698,13.517931594607973,-1.653551506476715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.23895637527987,-16.457589861109867,False,True,False,True,True,0.0,0,0.9662921348314611,0.9989126495106923,False,False,False,False,-0.29182334882727606,-0.31019586394003673,False,False,False,False,-1785.0,-364.2431686806294,False,False,False,False,219.3609051830216,False,False,False,False
2025-07-31 19:00:00+00:00,12.82,12.86,12.81,12.845,833.0,,,,,,,12.819673287276915,13.538078065955757,13.768868483368898,,,12.962650408624588,12.988381053793972,13.419550753384136,13.569933046263719,13.546478257385854,13.523809740711355,13.607784072127469,13.63651250324129,,13.796578227171123,,13.440062421972533,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4246796036611112,13.498829045055373,-1.5395819328707858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.90869047920195,-13.99895238554474,False,False,False,True,True,0.0,0,0.9664138678223191,0.9967497291440953,False,False,False,False,-0.28390928744709726,-0.297052575693567,False,False,False,False,-952.0,-373.35567769333284,False,False,False,False,228.8746895987887,False,False,False,False
2025-08-01 14:00:00+00:00,12.845,12.845,12.845,12.845,0.0,,,,,,,12.819673287276915,13.538078065955757,13.768868483368898,,,12.962650408624588,12.988381053793972,13.419550753384136,13.569933046263719,13.546478257385854,13.523809740711355,13.607784072127469,13.63651250324129,,13.796578227171123,,13.440062421972533,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.427241697951477,13.498829045055373,-1.5303493273019197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.68851321515001,-12.375908050750077,False,False,False,True,True,0.0,0,0.9874861980125144,0.9977916820022082,False,False,False,False,-0.278652480923093,-0.28785252830833,False,False,False,False,-952.0,-382.326907496537,False,False,False,False,225.32624479880747,False,False,False,False
2025-08-01 15:00:00+00:00,12.845,13.15,12.845,13.13,101.0,,,,,,,12.837482128673551,13.53639717714899,13.767256664033248,,,12.964678526048287,12.989624836299207,13.415607954545452,13.567146016158238,13.544733477060666,13.522382947553474,13.606370073612458,13.635055573069502,,13.794988707749615,,13.436030561122244,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4274499812685446,13.497950040618182,-0.8608025657790762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.64951028937598,-4.248772010048867,True,False,True,False,True,0.0,0,0.9876138433515488,0.9686703096539162,False,False,False,False,-0.20014412012007973,-0.24399832421420486,False,False,False,False,-851.0,-389.59315699271474,False,False,False,False,223.39870611975618,False,False,False,False
2025-08-01 16:00:00+00:00,13.13,13.13,13.01,13.02,256.0,,,,,,,12.87395599559956,13.532286542126492,13.763268265537718,,,12.970093851904878,12.993183504254855,13.406273986849166,13.560365807560139,13.540465940701543,13.518890924601099,13.602890914899376,13.631466512423792,,13.791051585655833,,13.42645939168946,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4285277225676323,13.495454042210266,-1.1095059133198273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.055639220800906,-2.4209957412452923,True,False,True,False,True,0.0,0,0.9877211989888051,0.9703864210906464,False,False,False,False,-0.16371228385683412,-0.2038553040355195,False,False,False,False,-1107.0,-400.715743706006,False,False,False,False,223.90415253650414,False,False,False,False
2025-08-01 17:00:00+00:00,13.02,13.02,12.91,12.925,103.0,,,,,,,12.878902966625464,13.530305429489518,13.761448095165523,,,12.969651839776436,12.99227094892588,13.40160972208387,13.5571511220496,13.538415762369993,13.517196932355246,13.601246731705729,13.62978319229414,,13.789262593029434,,13.421729374214138,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.42971918339372417,13.493610039826379,-1.3232130698372786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.11955832598391,-2.4209957412452923,True,False,True,False,True,0.0,0,0.9834710743801658,0.9784405318002156,False,False,False,False,-0.21664174607850778,-0.21024852505701364,False,False,False,False,-1210.0,-413.2627864392462,False,False,False,False,222.02966955144205,False,False,False,False
2025-08-01 18:00:00+00:00,12.925,13.025,12.925,12.985,302.0,,,,,,,12.894542534722223,13.524838029015932,13.756332244550686,,,12.970222294749059,12.991427091686715,13.389248299648646,13.548324917950014,13.532755524322639,13.512519377616817,13.596669383749418,13.625087553900752,,13.784226490365834,,13.40914544372396,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43136174489046597,13.48864562515829,-1.1675713739663653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.91447973362612,-2.4209957412452923,True,False,True,False,True,0.0,0,0.984626385412943,0.9774758670003574,False,False,False,False,-0.2115535746510555,-0.21090104985403457,False,False,False,False,-908.0,-420.93313083553693,False,False,False,False,223.2695196359158,False,False,False,False
2025-08-01 19:00:00+00:00,12.985,13.04,12.98,13.01,929.0,,,,,,,12.932190827190828,13.509614764360135,13.741629698743239,,,12.976910708898945,12.994343135597996,13.357986394557821,13.524204929101957,13.516994136483623,13.499449934677118,13.58370115243376,13.61174512184682,,13.769713063481177,,13.377096513972917,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43258304415462534,13.4746959368874,-1.0742352090926994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.02920716213668,-1.5863196504793535,True,False,True,False,True,0.0,0,0.9864720541117841,0.976504093983624,False,False,False,False,-0.1938278655735418,-0.2023644577137882,False,False,False,False,21.0,-414.08145438847436,False,False,False,False,234.21107747101786,False,False,False,False
2025-08-04 14:00:00+00:00,13.01,13.01,13.01,13.01,0.0,,,,,,,12.932190827190828,13.509614764360135,13.741629698743239,,,12.976910708898945,12.994343135597996,13.357986394557821,13.524204929101957,13.516994136483623,13.499449934677118,13.58370115243376,13.61174512184682,,13.769713063481177,,13.377096513972917,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4336848401091891,13.4746959368874,-1.0715060659496505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.772358781143716,-0.6205188736129799,True,False,True,False,True,0.0,0,0.9886080455678182,0.9786400854396582,False,False,False,False,-0.1938278655735418,-0.198096161643665,False,False,False,False,21.0,-407.3360054832267,False,False,False,False,230.57989797534316,False,False,False,False
2025-08-04 15:00:00+00:00,13.01,13.495,13.01,13.495,82.0,,,,,,,12.943413510747186,13.509155873015875,13.740920970928599,,,12.982123238808631,12.998976773906762,13.357808315715292,13.52345303292339,13.516506657171837,13.499069465392994,13.583213604375953,13.6112130710729,,13.768992210582867,,13.376788534157226,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4340356609253984,13.47481362650135,0.0465085598165152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.35873013382849,6.56542591102356,True,False,True,False,True,3.8659748819629236,0,0.9889883000688235,0.9459738472126634,False,False,False,False,-0.07366891154705608,-0.13588253659536054,False,False,False,False,103.0,-399.4238193517038,False,False,False,False,228.2763336656479,False,False,False,False
2025-08-04 16:00:00+00:00,13.495,13.83,13.495,13.82,652.0,,,,,,,13.083819425062797,13.513330119432695,13.74056808374399,,,13.058467007509186,13.069168796672178,13.377209263578806,13.529270464567416,13.520609163338195,13.502931502715752,13.58522302253612,13.612766503676847,,13.76829223998516,13.714999999999998,13.394710663198959,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4380186758122911,13.496738332019111,0.7380088700131583,-1.0,13.83,13.495,334.0,0.0,0.0,0.0,0.0,69.42554096299189,12.90101482263195,True,False,True,False,True,8.802886826409122,0,1.0218634376051132,0.9246552304069962,False,False,False,False,0.1264710839245468,-0.004705726335406862,False,False,False,False,755.0,-381.52577564082463,False,True,False,False,234.84569283362237,False,False,False,False
2025-08-04 17:00:00+00:00,13.82,13.82,13.695,13.695,5.0,,,,,,,13.084729189892235,13.513364845393953,13.74056767647244,,,13.059008354618985,13.069670222355768,13.377358925250505,13.529318756888495,13.520643402744765,13.50296355723781,13.5852407286162,13.612780723499988,,13.76828909610249,13.715164890918311,13.394849568066725,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43594982767773305,13.496829586350078,0.45457160679603686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.23985045675121,14.32689238539453,True,False,True,False,True,6.580772561902041,0,1.0350233488992666,0.9259506337558371,False,False,False,False,0.17371548320756594,0.08450487843607954,False,False,False,False,750.0,-363.9827403595715,False,False,False,False,231.2821937199228,False,False,False,False
2025-08-04 18:00:00+00:00,13.695,13.695,13.575,13.6,31.0,,,,,,,13.089342820300269,13.513470755146846,13.740491848884448,,,13.061787397405347,13.072236927371515,13.377992248062014,13.529454287574403,13.520744200282863,13.503065817118845,13.585268320988241,13.61278822701869,,13.768199809251318,13.711027131782943,13.395423554835222,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43466439368221566,13.496974966351686,0.23702202238270995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.41138169909973,14.32689238539453,True,False,True,False,True,4.936996132021466,0,1.0268034414295173,0.9348113831899404,False,False,False,False,0.11290826785894721,0.09870657314751338,False,False,False,False,719.0,-347.1923102764773,False,False,False,False,228.17704342969142,False,False,False,False
2025-08-04 19:00:00+00:00,13.6,13.64,13.56,13.64,54.0,,,,,,,13.097046465196481,13.513638008394848,13.74034874188933,,,13.06647844804956,13.076571478020075,13.379043051650955,13.529664393728543,13.520902242171367,13.503228756202567,13.585303687973063,13.612788901361569,,13.768033821602959,13.703917340521112,13.396372976171264,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4337237880544685,13.497198645306923,0.3292449218283218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.24695266122319,14.32689238539453,True,False,True,False,True,5.5383228634928585,0,1.02567478604345,0.9387755102040816,False,False,False,False,0.09570547262354373,0.09720602288552856,False,False,False,False,773.0,-329.82498763653194,False,False,False,False,225.47662415171172,False,False,False,False
2025-08-05 14:00:00+00:00,13.64,13.64,13.64,13.64,0.0,,,,,,,13.097046465196481,13.513638008394848,13.74034874188933,,,13.06647844804956,13.076571478020075,13.379043051650955,13.529664393728543,13.520902242171367,13.503228756202567,13.585303687973063,13.612788901361569,,13.768033821602959,13.703917340521112,13.396372976171264,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43377317940504867,13.497198645306923,0.32920743253176576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.13733330263884,14.32689238539453,True,False,True,False,True,5.5383228634928585,0,1.0309414088215936,0.9387755102040816,False,False,False,False,0.11537101580078343,0.106288519343156,False,False,False,False,773.0,-312.72692581270974,False,False,False,False,221.9808625369565,False,False,False,False
2025-08-05 15:00:00+00:00,13.64,13.64,13.64,13.64,0.0,,,,,,,13.097046465196481,13.513638008394848,13.74034874188933,,,13.06647844804956,13.076571478020075,13.379043051650955,13.529664393728543,13.520902242171367,13.503228756202567,13.585303687973063,13.612788901361569,,13.768033821602959,13.703917340521112,13.396372976171264,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43368282510699724,13.497198645306923,0.3292760202294049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.06425373024928,14.32689238539453,True,False,True,False,True,5.5383228634928585,0,1.0309414088215936,0.9387755102040816,False,False,False,False,0.11537101580078343,0.11082976757196972,False,False,False,False,773.0,-295.8939502187142,False,False,False,False,218.53929877669358,False,False,False,False
2025-08-05 16:00:00+00:00,13.64,13.64,13.64,13.64,0.0,,,,,,,13.097046465196481,13.513638008394848,13.74034874188933,,,13.06647844804956,13.076571478020075,13.379043051650955,13.529664393728543,13.520902242171367,13.503228756202567,13.585303687973063,13.612788901361569,,13.768033821602959,13.703917340521112,13.396372976171264,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43345263776932186,13.497198645306923,0.3294508840180924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.01553401532288,14.734975224635207,True,False,True,False,True,5.5383228634928585,0,1.0313751668891862,0.951935914552737,False,False,False,False,0.11537101580078343,0.11310039168637658,False,False,False,False,773.0,-279.3219509905171,False,False,False,False,215.15109259410917,False,False,False,False
2025-08-05 17:00:00+00:00,13.64,13.64,13.455,13.455,0.0,,,,,,,13.097046465196481,13.513638008394848,13.74034874188933,,,13.06647844804956,13.076571478020075,13.379043051650955,13.529664393728543,13.520902242171367,13.503228756202567,13.585303687973063,13.612788901361569,,13.768033821602959,13.703917340521112,13.396372976171264,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43235275054160893,13.497198645306923,-0.09760235190839217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.94332922200056,14.734975224635207,True,False,True,False,False,2.215305683226699,0,1.004945598417409,0.9525222551928783,False,False,False,False,0.07000360057445658,0.09155199613041658,False,False,False,False,773.0,-263.0068819829122,False,False,False,False,211.81541673993692,False,False,False,False
2025-08-05 18:00:00+00:00,13.455,13.52,13.445,13.455,7.0,,,,,,,13.097762228260871,13.513629259822011,13.740309793216511,,,13.066926526117054,13.07698305670816,13.37909759524006,13.529646108663728,13.520891719074257,13.50322303083363,13.585285399847569,13.612766541450988,,13.767992882044368,13.701762349799731,13.396416418030801,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4315278012402412,13.497120958752955,-0.09760891101777537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.56185935978567,16.878264954747834,True,False,True,False,False,2.215305683226699,0,1.004306061609805,0.969857568731368,False,False,False,False,0.03830599078230051,0.06492899345635854,False,False,False,False,773.0,-246.94475978162671,False,False,False,False,208.63998392226347,False,False,False,False
2025-08-05 19:00:00+00:00,13.455,13.47,13.425,13.455,310.0,,,,,,,13.125129072681705,13.513023434380663,13.73844648267391,,,13.08474122412241,13.09336662888448,13.380868584320359,13.528517409523808,13.520203945378109,13.502775426602643,13.5843138821967,13.611618942564302,,13.766048508517597,13.628064211520302,13.39772323184643,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.431475918758466,13.494326981632076,-0.09114525266030134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.30754611830909,14.696099900483901,True,False,True,False,False,2.215305683226699,0,0.9933665008291879,0.9767827529021559,False,False,False,False,0.021273901147574,0.04310144730196627,False,False,False,False,773.0,-231.13166273074876,False,False,False,False,210.21145703974773,False,False,False,False
2025-08-06 14:00:00+00:00,13.455,13.51,13.455,13.51,2.0,,,,,,,13.125312708750835,13.513022122580184,13.738436264259548,,,13.084863277344532,13.093479461756374,13.380886436263054,13.528514040621047,13.520202159286498,13.502774823897495,13.58430958999306,13.611613486468057,,13.766037684989781,13.627807100219918,13.397738010959907,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4314116050513326,13.494322837768948,0.036339222328491794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.06817556208546,14.31129908841173,True,False,True,False,False,3.1517009931823523,0,0.993379675604105,0.974180734856008,False,False,False,False,0.03830599078230051,0.04070371904213339,False,False,False,False,775.0,-215.53272222329528,False,False,False,False,206.98337243448032,False,False,False,False
2025-08-06 15:00:00+00:00,13.51,13.605,13.51,13.585,4.0,,,,,,,13.125754504504506,13.513028711807156,13.738422040506514,,,13.085152128297361,13.093747404681011,13.38094628332125,13.528521015188213,13.520207974801048,13.502781756041989,13.584307955405269,13.611609397977604,,13.766021957071958,13.62757746478873,13.397791145710464,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4320426342825809,13.494341818115112,0.20983619367896256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.48196988970335,14.31129908841173,True,False,True,False,False,4.415279885690456,0,0.9956996361230569,0.9732054250744293,False,False,False,False,0.07489105104819198,0.057797385045162686,False,False,False,False,779.0,-200.11361025084108,False,False,False,False,203.83634340448836,False,False,False,False
2025-08-06 16:00:00+00:00,13.585,13.63,13.545,13.545,403.0,,,,,,,13.166757975297418,13.513765873978809,13.7370561304098,,,13.112959481743227,13.119631043256996,13.386994019760788,13.529331433614551,13.520869538347446,13.503544629281818,13.584206462124525,13.61126180228498,,13.76450255667737,13.612686194368756,13.403183180894306,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43221842367691804,13.496556603419725,0.11208082285841284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.07363533071791,14.31129908841173,True,False,True,False,False,3.662399961749564,0,1.0515859184384806,0.9700243987452073,False,False,False,False,0.08957579937854789,0.07368659221185528,False,False,False,False,376.0,-191.1816162934637,False,False,False,False,206.92415203387614,False,False,False,False
2025-08-06 17:00:00+00:00,13.545,13.61,13.545,13.55,4.0,,,,,,,13.167122795063973,13.513772493833152,13.73704227568841,,,13.113216791448885,13.119871280060677,13.38705058224163,13.529338433237616,13.520875404230779,13.5035515819785,13.584205005239296,13.611257933199655,,13.764487204570361,13.612565670289856,13.403233516204407,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4272249971598012,13.496577059781888,0.1250463820545828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.922574272399785,14.31129908841173,True,False,True,False,False,3.7485586814790395,0,1.0631578947368425,0.9112280701754386,False,False,False,False,0.08467691170234609,0.07918175195710069,False,False,False,False,380.0,-182.32608735868132,False,False,False,False,203.77804114962998,False,False,False,False
2025-08-06 18:00:00+00:00,13.55,13.62,13.55,13.62,46.0,,,,,,,13.171564021877577,13.513887980293578,13.73690984043645,,,13.116338011695905,13.122789011573765,13.387799792799791,13.529477105161037,13.52098296927064,13.503666354055019,13.584218144726899,13.611242825308945,,13.764336304520642,13.612083882301274,13.403909136927359,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4230355553391168,13.49690935393616,0.2909699776066471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.480135890998596,14.31129908841173,True,False,True,False,True,4.957059837994116,0,1.0767326732673272,0.8985148514851485,False,False,False,False,0.08835068451695584,0.08376621823702826,False,False,False,False,426.0,-172.89467515156997,False,False,False,False,201.33186996901557,False,False,False,False
2025-08-06 19:00:00+00:00,13.62,13.675,13.57,13.66,163.0,,,,,,,13.187943047123447,13.514482937022192,13.736570286788915,,,13.127938163190633,13.133660156249999,13.390891455024423,13.530241661851207,13.521553491941674,13.504237476544922,13.584407170586902,13.611329670329683,,13.763925521066756,13.614305968669443,13.406734293357333,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4181388406858228,13.504563284365627,0.3717346979281544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.38460860353967,14.31129908841173,True,False,True,False,True,5.642989615408787,0,1.0770053475935835,0.8983957219251336,False,False,False,False,0.10675729377207917,0.09526175600455372,False,False,False,False,589.0,-161.08235460658437,False,False,False,False,200.7375774113564,False,False,False,False
2025-08-07 14:00:00+00:00,12.725,12.725,12.22,12.22,100.0,,,,,,,13.17097340124505,13.511099175705858,13.733819961513104,,12.388333333333332,13.117927269445948,13.124080119965722,13.383257569989086,13.525188299331766,13.51808533537363,13.501268303931742,13.58168200805044,13.608593048407561,,13.761250364637023,13.545469773535467,13.399152956649047,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43354632326247194,13.473371274919007,-2.8909742919448234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.89501820170088,3.2810760152100116,False,False,False,True,False,0.0,0,1.0179269882659718,0.915580182529335,False,False,False,False,-0.34282825441539394,-0.12378324920542011,False,False,False,False,489.0,-151.00355841113344,False,False,False,False,199.17575450575396,False,False,False,False
2025-08-07 15:00:00+00:00,12.22,12.37,12.085,12.255,500.0,,,,,,,13.08134305448964,13.492236020248068,13.718703613955034,,12.261944444444444,13.062066430020282,13.070492351046697,13.341205530697572,13.497294598144055,13.498772318512936,13.48466507365491,13.566532026732759,13.593413513314168,,13.746568601015653,13.258577378342832,13.357435943443623,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4475408280735801,13.406463304804438,-2.5728676191641795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.123898176212236,-4.897200000373566,False,True,False,True,False,0.0,0,1.0080282594733467,0.9360950545921645,False,False,False,False,-0.34282825441539394,-0.23330575181040702,False,False,False,False,989.0,-133.3290846373174,False,False,False,False,203.8396962963624,False,False,False,False
2025-08-07 16:00:00+00:00,12.255,12.37,12.125,12.32,5238.0,,,,,,,12.675497607655503,13.32838399241395,13.58028655867834,,12.270667466027177,12.746653207374674,12.760960694382797,13.04433495840178,13.270725369095933,13.331444085769574,13.337999815332056,13.429865129899797,13.456122524523424,,13.611409897537285,12.571060646362547,13.060776433154242,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4568047762486685,13.189241842030123,-1.902873803484353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.700974747722924,-9.037566992611275,False,True,False,True,False,0.0,0,1.018164435946463,0.9362651370299554,False,False,False,False,-0.33486354793434037,-0.2840846498723737,False,False,False,False,6227.0,-34.719331387126445,False,False,False,False,281.88869325300794,False,False,False,False
2025-08-07 17:00:00+00:00,12.32,12.41,12.09,12.245,2101.0,,,,,,,12.603991581016121,13.273199497405965,13.531070348223716,,12.264756896334552,12.677895733455921,12.692004289647222,12.96459056519804,13.200149548779951,13.275275460334699,13.287597162901971,13.38187660693229,13.407814635725039,,13.563083473956581,12.500577269577269,12.980532781747524,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4647260163475489,13.132170868322069,-1.9090191577709996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.724345443033513,-12.126155578017347,False,True,False,True,False,0.0,0,1.011242973141787,0.9350405996252342,False,False,False,False,-0.33387085229233904,-0.30897775108235637,False,False,False,False,4126.0,29.78794506848792,False,False,False,False,310.09196932660467,False,False,False,False
