date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_153,Gap_Up_aVWAP_152,Gap_Up_aVWAP_89,Gap_Down_aVWAP_34,Gap_Down_aVWAP_24,aVWAP_OB_bull_136,aVWAP_OB_bull_95,aVWAP_OB_bull_63,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 00:00:00+00:00,176.5857071189,177.0192639021,169.9345519208,170.4567907733,31874800,,,,160.72292314861403,150.41790099218687,149.83430651194845,,161.9254780015241,157.35298655266521,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.68826917710615,161.58487230881437,1.1822601334114275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.34331185878889,3.715678226752864,True,False,True,False,True,7.021004947478428,0,1.0508688936068744,0.9219638344860556,False,False,False,False,0.3428282513972661,0.27517028192628845,False,False,False,False,-537326773,-637475716.4803973,False,False,False,False,26648980.09695811,False,False,False,False
2023-12-22 00:00:00+00:00,177.1665956257,179.8416651273,175.7648986913,177.1468534153,19956299,,,,161.511795601524,150.72529611635858,150.10685709541147,,163.17759754167193,157.74736103527343,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.982711544281718,166.03607407721984,0.8573341178008883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.28095967603237,5.530376361422128,True,False,True,False,True,7.252032217208363,0,1.0697800003610436,0.9059991359994617,False,False,False,False,0.34282825184960586,0.30899926688794715,False,False,False,False,-517370474,-628579031.8522197,False,False,False,False,26153225.94162788,False,False,False,False
2023-12-29 00:00:00+00:00,176.5052315791,179.1210744497,175.9030941637,177.5614398325,13426405,,,,161.98964014005418,150.92509300909103,150.28451340841525,,163.89196936562746,157.998790122133,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.296466397544169,166.391854524763,0.7606063710434321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.40431062601847,6.588013569900767,True,False,True,False,True,6.928553646143836,0,1.0771007931083,0.9245497514735479,False,False,False,False,0.3353749774343107,0.32218712216112894,False,False,False,False,-530796879,-621335909.418722,False,False,False,False,25210498.46447026,False,False,False,False
2024-01-05 00:00:00+00:00,170.3950174777,176.0314185309,169.6250712743,175.9524496895,27412051,,,,162.57753835151752,151.24542374432767,150.57186437424622,,164.65863253684594,158.3596319591663,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.445177942859885,166.24378087604902,0.30875281973159185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.967688223259344,6.588013569900767,True,False,True,False,True,3.999593214858116,0,1.0049888322513383,0.9560231230536231,False,False,False,False,0.2197209370024085,0.27095402958176873,False,False,False,False,-558208930,-616659836.869187,False,False,False,False,25373576.430065054,False,False,False,False
2024-01-12 00:00:00+00:00,171.7177455708,174.456977256,170.6467306596,170.6911506329,20066828,,,,162.97656337209574,151.47664132673077,150.77990708308565,,165.15065043698164,158.61697160850758,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.605031626642706,166.38287438138877,0.39212486496275023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.27175912665812,6.588013569900767,True,False,True,False,True,4.555895625936447,0,1.0093854001972848,0.9806967747727441,False,False,False,False,0.21310097970447872,0.24202750464312373,False,False,False,False,-538142102,-610843708.3603584,False,False,False,False,24980483.95376394,False,False,False,False
2024-01-19 00:00:00+00:00,172.6357583518,172.9814444549,168.7564140192,170.6812795277,18323630,,,,163.2837272406252,151.67526502455138,150.9593429106929,,165.50202992614592,158.83022895263608,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.72353721219521,166.48140030748291,0.4484527530444642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.00884625031033,6.588013569900767,True,False,True,False,True,4.944621691250191,0,0.9866867685830389,1.002538665674923,False,False,False,False,0.17316512962680886,0.2075963171349663,False,False,False,False,-519818472,-604101098.2595911,False,False,False,False,24487383.660892535,False,False,False,False
2024-01-26 00:00:00+00:00,169.4671335916,173.5044156069,167.5369376862,173.0108603483,22482237,,,,163.57668554980455,151.8981127723612,151.161719687215,,165.80065901677963,159.05667299580603,"rgba(38, 166, 154, 0.75)",0.0,0.0,13.809643707017983,168.1660694450595,0.09421417193256898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.665965967529154,6.588013569900767,True,False,True,False,False,3.42048285035343,0,0.9834634474139063,0.974439472744767,False,False,False,False,0.1649729568203255,0.1862846369776459,False,False,False,False,-542300709,-599523291.6477695,False,False,False,False,24338854.2786042,False,False,False,False
2024-02-02 00:00:00+00:00,175.0344369085,175.7451564809,168.5688630209,169.8126222726,31383062,,,,164.1114686273264,152.2490980623941,151.47989594170417,,166.4004477971076,159.43796719324777,"rgba(38, 166, 154, 0.75)",0.0,0.0,14.05010402273109,168.8788426088767,0.4381173470078516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.158022312043805,6.588013569900767,True,False,True,False,False,5.786269266987315,0,1.003361531079702,0.9660524786296063,False,False,False,False,0.20367556716550053,0.19498010207157324,False,False,False,False,-510917647,-592959910.5627495,False,False,False,False,24860647.443152033,False,False,False,False
2024-02-09 00:00:00+00:00,177.5811820429,177.8674440929,170.5332129501,173.2378957672,24100305,,,,164.57438872004272,152.53858589953316,151.74238231687343,,166.92921117590328,159.76213607343894,"rgba(38, 166, 154, 0.75)",0.0,0.0,14.33953040872597,169.46784717314623,0.5658019920106031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.10667503046001,6.588013569900767,True,False,True,False,False,6.837854664325455,0,1.0084756636917929,0.9459779286463578,False,False,False,False,0.25287896997559617,0.2239295360235847,False,False,False,False,-486817342,-585097498.0766199,False,False,False,False,24804325.780696325,False,False,False,False
2024-02-16 00:00:00+00:00,176.7125247878,178.5485503497,172.9713759276,177.6404086739,25741370,,,,165.06008366456396,152.84978903287555,152.02515166691154,,167.47355103087833,160.1100802960482,"rgba(38, 166, 154, 0.75)",0.0,0.0,14.575603315701546,170.0037880622039,0.4602716320064163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.44657427255803,6.588013569900767,True,False,True,False,False,6.407374715251976,0,1.0700599598883382,0.9222190470342987,False,False,False,False,0.2912469451954717,0.2575882406095282,False,False,False,False,-512558712,-579724254.6635369,False,False,False,False,24873736.46360771,False,False,False,False
2024-02-23 00:00:00+00:00,178.9532656618,180.0489583359,173.9387442344,175.0936635396,17009332,,,,165.40172671060054,153.06454169838932,152.2203801697099,,167.85841400523873,160.35377418908345,"rgba(38, 166, 154, 0.75)",0.0,0.0,14.874165040954347,170.3987820374051,0.5751236187605205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.23882331762883,6.588013569900767,True,False,True,False,False,7.344119643787593,0,1.0682008501723543,0.890961633890764,False,False,False,False,0.3221984198369956,0.2898933302232619,False,False,False,False,-495549380,-573489078.7625341,False,False,False,False,24291187.984821953,False,False,False,False
2024-03-01 00:00:00+00:00,182.6351878909,182.9017077305,179.2296566066,179.4764342359,19824551,,,,165.89810556944727,153.3495814743054,152.47889802775302,,168.43824347291454,160.69221602908982,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.191757217484879,171.0813544559672,0.7605330489112203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.65005410907223,7.731164372669042,True,False,True,False,True,8.858636011170095,0,1.0876081941646971,0.9029259549317691,False,False,False,False,0.3428282521101371,0.3163607911666995,False,False,False,False,-475724829,-566247282.483828,False,False,False,False,23960325.98594625,False,False,False,False
2024-03-08 00:00:00+00:00,177.9858973549,182.3489258409,176.7914936291,181.7369173203,26377687,,,,166.4133775692471,153.68670890845286,152.7864128481147,,169.00236389511198,161.07326743185953,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.333340403463444,171.606770551171,0.41602981710939596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.80225303555136,7.731164372669042,True,False,True,False,True,6.507635540732512,0,1.0589400475245994,0.8938257095626031,False,False,False,False,0.308728352941013,0.3125445720538562,False,False,False,False,-502102516,-561495818.2998407,False,False,False,False,24139389.764765047,False,False,False,False
2024-03-15 00:00:00+00:00,175.7550275861,179.7824384962,175.2762789852,177.4923420963,21199994,,,,166.73484636840848,153.92935637595002,153.009054583813,,169.32775132797423,161.33369750479307,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.387311065617926,171.83142544939872,0.2549894598198085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.37757043897107,7.731164372669042,True,False,True,False,True,5.403953985865861,0,1.0334177361932808,0.942885874525721,False,False,False,False,0.26327515885553493,0.28790986545469555,False,False,False,False,-523302510,-558666684.3517044,False,False,False,False,23921656.74515282,False,False,False,False
2024-03-22 00:00:00+00:00,180.7549917926,183.2281062818,176.2836007959,177.5201580406,18749967,,,,167.08611309396568,154.1685971024538,153.2280559629178,,169.7043477681762,161.6021004008039,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.425232975212284,175.43052855485445,0.34517878895584625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6359749957872,7.731164372669042,True,False,True,False,True,7.4944603988981875,0,1.1029269944937545,0.8943746782730622,False,True,False,False,0.31292233124575775,0.30041609835022665,False,False,False,False,-504552543,-554658229.4367633,False,False,False,False,23538568.61588224,False,False,False,False
2024-03-29 00:00:00+00:00,181.9124093735,182.7829456738,180.0526272776,180.0526272776,11411289,,,,167.31452841687255,154.32033777734023,153.3669316271879,,169.95206362308352,161.77462107361055,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.58740590627587,175.7559401592534,0.3949643225604229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.09720466196336,7.731164372669042,True,False,True,False,True,7.970050638095241,1,1.1564438570825195,0.8421381120377597,False,False,False,False,0.34282825213512674,0.32162217524267667,False,False,False,False,-493141254,-550101416.4414475,False,False,False,False,22640251.60729837,False,False,False,False
2024-04-05 00:00:00+00:00,176.9167181052,182.3081076918,175.9126336226,182.1102585327,25763839,,,,167.6946232252866,154.617288903455,153.64049288942712,,170.33100403676195,162.09212650410964,"rgba(38, 166, 154, 0.75)",0.0,0.0,15.66595235852813,175.68325957269752,0.07873498554532624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.58288851245227,7.731164372669042,True,False,True,False,False,5.473023406483168,1,1.1292170794448102,0.8417119286556607,False,False,False,False,0.2910647939555411,0.3063434845991089,False,False,False,False,-518905093,-547790577.6680069,False,False,False,False,22871628.451202195,False,False,False,False
2024-04-12 00:00:00+00:00,175.2053228786,179.5382194638,174.6315603171,177.9653186487,23338235,,,,167.9591039227858,154.85878687621857,153.86434098293503,,170.57082376146866,162.3367324080132,"rgba(38, 166, 154, 0.75)",0.0,0.0,15.579274947675408,175.51118809878122,-0.019632827664221336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.9168802530849,7.731164372669042,True,False,True,False,False,4.635232150650101,1,1.1152954033301459,0.8693927177745858,False,False,False,False,0.24685269727353445,0.27659809093632165,False,False,False,False,-542243328,-547379670.2851915,False,False,False,False,22906191.899261292,False,False,False,False
2024-04-19 00:00:00+00:00,167.9343662801,176.6100519085,167.266625368,176.4814499551,29708505,,,,168.05694061876343,155.07732228597288,154.07080267069006,,170.57238310480682,162.5121081547818,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.514629070015674,174.70519441126794,-0.43641572741520307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.53080669687119,8.871048526208895,False,False,True,False,False,1.1962171054434272,1,1.1071407093212755,0.8786180693747636,False,False,False,False,0.13825697887538996,0.2074275349058558,False,False,False,False,-571951833,-549199830.4862884,False,False,False,False,23410066.943760455,False,False,True,False
2024-04-26 00:00:00+00:00,174.0182279238,175.1954304207,167.0836148958,168.2904947666,21577880,,,,168.16271252970213,155.2472086274925,154.23087282436782,,170.62325459444403,162.65758488954071,#000000,0.0,0.0,15.444643949807338,174.79176197221017,-0.050084291416754814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.86317689417884,8.232288966354638,False,False,False,False,False,3.8207028705314414,1,1.129481129096198,0.8354136045839357,False,False,True,False,0.09082153352517953,0.14912453421551766,False,False,False,False,-550373953,-549286802.5243411,False,False,False,False,23274349.39237079,False,False,False,False
2024-05-03 00:00:00+00:00,175.9967195152,178.341232051,171.7627475095,177.5992977042,24557636,,,,168.37105407295064,155.47317698104612,154.44231445881195,,170.79657254818622,162.87334707151453,#000000,0.0,0.0,15.415646963669262,175.20107502315548,0.05161278627615481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.906481000893024,8.231797669949913,False,False,False,False,False,4.650846574868609,1,1.1538145926448908,0.8534359909257193,False,False,False,False,0.15176611634204393,0.1504453252787808,False,False,False,False,-525816317,-547548248.0410566,False,False,False,False,23369407.659602586,False,False,False,False
2024-05-10 00:00:00+00:00,176.1846762164,177.876286527,174.9283340558,177.0947823484,14497067,,,,168.50464456261614,155.6105474134916,154.57081315647144,,170.91339684512096,163.00686681980983,#000000,0.0,0.0,15.42596293459867,175.37560935874845,0.05244838595047442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.98814655280049,8.216815378260385,False,False,False,False,False,4.7302913364545915,1,1.1192499915194647,0.8651807609970593,False,False,False,False,0.15953732369009913,0.15499132448443997,False,False,False,False,-511319250,-544864618.5565339,False,False,False,False,22712197.240372762,False,False,False,False
2024-05-17 00:00:00+00:00,176.7782236938,177.6784373679,175.34381729,176.9463954791,16768611,,,,168.6588298532073,155.7692467942867,154.71940085472065,,171.04896593007123,163.16110843526306,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.317288000402032,175.53040838313098,0.08146450668266211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.21526757585213,8.216815378260385,False,False,True,False,False,4.985073254627906,1,1.1150698548928006,0.9072024651240341,False,False,False,False,0.12938516820731003,0.142188246345875,False,False,False,False,-494550639,-541137657.1079018,False,False,False,False,22271931.59293774,False,False,False,False
2024-05-24 00:00:00+00:00,173.6522069793,176.8573633575,171.658876701,176.3627404596,13607399,,,,168.7409772491394,155.8807615987229,154.82466297617995,,171.10603649551177,163.26051228188723,#000000,0.0,0.0,15.01672904077155,175.44242782313069,-0.11921509930492262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.31569880334654,7.3041053649237,False,True,False,False,False,3.456317425660224,1,1.043249117925936,0.915981358944236,False,False,False,False,0.0019583344941999587,0.07207329042003749,False,False,False,False,-508158038,-538694722.3591683,False,False,False,False,21630114.36383124,False,False,False,False
2024-05-31 00:00:00+00:00,174.0775826715,174.1171525033,171.3472642753,173.0190896701,10512663,,,,168.7925747916978,155.96188244758866,154.90153738708835,,171.13601494947048,163.32994751389484,#000000,0.0,0.0,14.572788463324578,174.7886263739377,-0.048792563223377994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.810070596467234,6.67758976261819,False,True,False,False,False,3.6456846092333457,1,1.033062504336969,0.950700132575738,False,False,False,False,-0.13012014437079447,-0.02902342697537849,False,False,False,False,-497645375,-535654029.9621929,False,False,False,False,20806599.44799189,False,False,False,False
2024-06-07 00:00:00+00:00,175.7494080663,176.8177935256,172.3760799029,174.196292167,13647590,,,,168.88455679980038,156.07695951604026,155.01011648077082,,171.2068169552651,163.4348642761997,#000000,0.0,0.0,14.098656055783103,175.03810075131614,0.05045213615889904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.997217839239376,6.67758976261819,False,True,False,False,False,4.395164607865333,1,1.026282783956973,0.9450201479135617,False,False,False,False,-0.08330731005636857,-0.05616536851587353,False,False,False,False,-483997785,-531827641.4464749,False,False,False,False,20276302.451844342,False,False,False,False
2024-06-14 00:00:00+00:00,176.4122027494,179.2315532672,174.2952167466,175.2350002525,14293718,,,,169.0035322720228,156.20648730563374,155.13196207081145,,171.30973541866965,163.5582996310217,#000000,0.0,0.0,13.68200692448011,175.3446054968531,0.07802928754821327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3508735284133,6.67758976261819,False,True,False,False,False,4.693905586306638,1,1.0185559935930655,0.9706110658193879,False,False,False,False,0.04813624998488031,-0.004014559265496612,False,False,False,False,-469704067,-527225895.19118047,False,False,False,False,19833148.04800402,False,False,False,False
2024-06-21 00:00:00+00:00,180.646174755,180.883593746,175.8582251038,176.1846762164,12591643,,,,169.13844043030923,156.3329450040646,155.25042441016734,,171.43793195091897,163.685410739183,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.514479855238969,175.754993114969,0.3619215606092969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.93356828411978,6.67758976261819,False,True,True,False,False,6.5809422309214405,1,0.987515245225507,0.9792912887060689,False,False,False,False,0.14650042356452608,0.07124293214951474,False,False,False,False,-457112424,-522032304.73257446,False,False,False,False,19296740.266670387,False,False,False,False
2024-06-28 00:00:00+00:00,180.8280872691,183.1181798217,178.4785117931,181.0660189629,13482700,,,,169.30258088314554,156.47667310039265,155.38480782026767,,171.5995848795284,163.8337844452409,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.30262791896184,176.22204108309154,0.34625084713095694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.11880881780179,6.67758976261819,False,False,True,False,True,6.6613581856067405,1,1.0054398589980094,0.9583128804064458,False,False,False,False,0.30127899318975315,0.18626096266963393,False,False,False,False,-443629724,-516224706.1597912,False,False,False,False,18866070.617287397,False,False,False,False
2024-07-05 00:00:00+00:00,187.6686234651,187.787589312,180.5009311901,181.5319685298,10326989,,,,169.47329180676823,156.6058224476891,155.5048796515098,,171.7785060328963,163.97544388518173,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.411427642369702,176.794239792253,0.8108296866541191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.81367316591186,5.320020504943415,False,False,True,False,True,9.610363465327914,1,1.0681552715931273,0.9063483841749148,False,False,False,False,0.3428282489788096,0.2645446058242218,False,False,False,False,-433302735,-510082337.92573255,False,False,False,False,18233546.053043887,False,False,False,False
2024-07-12 00:00:00+00:00,189.8397501708,191.9910492354,186.8259487163,187.4306917714,13170939,,,,169.7425784856895,156.79290762882943,155.67817359080968,,172.06929796121344,164.18872746307477,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.608357965468727,177.70388578891968,0.8917949110888415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.24073740477834,7.628417382872314,True,False,True,False,True,10.511642913953054,1,1.107026946640595,0.8678811060845921,False,False,False,False,0.34282825049404386,0.3036864281591328,False,False,False,False,-420131796,-503419334.8201228,False,False,False,False,17858538.123188786,False,False,False,False
2024-07-19 00:00:00+00:00,186.1914641996,193.1113109602,185.438013836,190.9005289722,11624059,,,,169.95903885528364,156.94975500852564,155.8238185837593,,172.299565867305,164.3644918323541,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.640075688051702,181.13306309311335,0.3708484631736805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.35651353029362,7.703449803647906,True,False,True,False,True,8.537362077235212,0,1.1079501042897735,0.8530619452644791,False,False,False,False,0.3375890756815058,0.3206377519203193,False,False,False,False,-431755855,-498110928.9075211,False,False,False,False,17396724.85480443,False,False,False,False
2024-07-26 00:00:00+00:00,181.0362775011,189.2647485775,178.4884256136,187.5397437977,16301667,,,,170.16839125864695,157.13017678154475,155.99275328045863,,172.50760854940495,164.5527775741321,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.602765467514969,180.59752108024344,0.032254942710315204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.44933924698317,7.703449803647906,True,False,True,False,True,5.846002774077888,1,1.066073870221524,0.8870772637405898,False,False,False,False,0.13089204354279232,0.2257648977315558,False,False,False,False,-448057522,-494403269.13659364,False,False,False,False,17315609.45815225,False,False,False,False
2024-08-02 00:00:00+00:00,174.6418632309,187.4306917714,172.5500470898,182.2556774317,18227606,,,,170.31090323418815,157.2925832124391,156.14648982803536,,172.62966887833392,164.70588606066363,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.329373968129515,179.81564628161613,-0.38814899057424873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.047554228618495,9.966798228431465,False,True,True,False,False,2.6784646395471263,1,1.0184149719779831,0.9185857663157886,False,False,False,False,-0.01024742144556574,0.10775873814299504,False,False,False,False,-466285128,-492320443.86721635,False,False,False,False,17383164.757548377,False,False,False,False
2024-08-09 00:00:00+00:00,172.8375478865,174.0272063554,165.0452849153,165.6202865086,23317157,,,,170.31812708525229,157.42282862582164,156.2736430375273,170.63667971906668,172.57652914828375,164.78975264325246,#000000,0.0,0.0,13.081345499361026,176.49677636902382,-0.2797287544085243,1.0,174.0272,165.04529,0.0,0.0,0.0,0.0,0.0,53.10195740588496,7.264809195467151,False,True,False,False,False,1.8119464807558145,1,0.9548120565714934,1.0134069543910036,True,False,False,False,-0.34282825441539394,-0.11753475813619946,False,False,False,False,-489602285,-492119098.765941,True,False,False,False,17822719.73847072,False,False,False,False
2024-08-16 00:00:00+00:00,181.551796171,182.3052465346,171.102629286,173.174617786,13306354,,,,170.41811720788294,157.53858093290324,156.3834935344802,173.42820685277547,172.66260981518656,164.89806331673716,#000000,0.0,0.0,12.678531991420993,177.17955823735116,0.3448536420941596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.54377177056864,7.264809195467151,False,True,False,False,False,5.625820193712627,1,0.9783123151125461,0.9668579106101886,False,False,False,False,-0.09220604850575033,-0.10487040332097489,False,False,False,False,-476295931,-490947012.2647602,False,False,False,False,17488174.12821363,False,False,False,False
2024-08-23 00:00:00+00:00,186.250947123,186.4591373551,181.8402883497,182.017745738,12897643,,,,170.59082850326453,157.68443429429206,156.52031751960095,176.40301259537532,172.83712855572585,165.05168455930723,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.418712896604754,178.32315539634882,0.6383746683457525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98217823590714,7.264809195467151,False,True,True,False,False,7.559611336643876,1,1.036102943060055,0.948633744537386,False,False,False,False,0.15661246928929426,0.025871032984159686,False,False,False,False,-463398288,-488906366.0229261,False,False,False,False,17148134.78538299,False,False,False,False
2024-08-30 00:00:00+00:00,185.50741058,186.4690511757,181.0759327834,186.0724983527,10748030,,,,170.72669750081573,157.80258166721305,156.63134470979733,177.82037105660635,172.9728997063478,165.17472326290874,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.126301389499291,178.93060821164158,0.5423584782457711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.76730380214339,7.264809195467151,False,True,True,False,True,7.189709916404919,1,1.0007772210946597,0.9679802901214004,False,False,False,False,0.14379920108771824,0.08483511703593896,False,False,False,False,-474146318,-487813029.132339,False,False,False,False,16674052.949428692,False,False,False,False
2024-09-06 00:00:00+00:00,180.8280872691,186.786293434,180.7487767045,184.972064269,17425829,,,,170.91674141310796,157.98077771486555,156.7994381531497,178.9344729129593,173.15702601952236,165.35491555040974,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.947577691167155,179.4396586512702,0.11621005141956547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.86112469861875,7.264809195467151,False,True,True,False,True,4.8910683930242875,1,1.0152824731003787,0.9644854293509912,False,False,False,False,0.14363114776210958,0.11423313239902427,False,False,False,False,-491572147,-488091482.30772126,False,False,False,False,16729740.064285826,False,False,False,False
2024-09-13 00:00:00+00:00,190.8212184076,191.2970817952,181.4328303241,182.7216269987,14954220,,,,171.14266273404607,158.16248236391854,156.96974406990438,180.37356079896725,173.38982903762687,165.55069716576344,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.809820653893567,180.2425227260023,0.8957541347683403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.50406182872379,7.264809195467151,False,False,True,False,True,8.918482311689015,1,1.0240629037698767,0.9208562585647203,False,False,False,False,0.23304673316802474,0.17363993278352452,False,False,False,False,-476617927,-487241589.3219641,False,False,False,False,16598220.059523912,False,False,False,False
2024-09-20 00:00:00+00:00,194.9949368693,195.8772669004,189.463024989,190.7220802019,12719023,,,,171.39289798825328,158.34409492823104,157.1391088114629,181.95142601202937,173.65649791939973,165.75566265794535,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.803861465671456,181.20706097510748,1.1680818124044468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.46924008440498,3.827290593704518,False,False,True,False,True,10.497634716949534,0,1.068590448507669,0.9168028165311742,False,False,False,False,0.34282825121378235,0.25823409199865344,False,False,False,False,-463898904,-485512501.5203371,False,False,False,False,16310872.129188808,False,False,False,False
2024-09-27 00:00:00+00:00,199.5147349513,200.5677404236,195.4020532012,195.8093477706,11214668,,,,171.65839178754868,158.5254981855022,157.30773217324938,183.54281625303085,173.94432892600307,165.96640891717374,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.909128345342447,186.8293394511528,1.0651825332882854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.66241845964662,5.920340462643928,True,False,True,False,True,12.157107042545888,0,1.0776532900123277,0.886131681380199,False,False,False,False,0.3428282518119044,0.3005311719052789,False,False,False,False,-452684236,-483080778.14846027,False,False,False,False,15933375.527026674,False,False,False,False
2024-10-04 00:00:00+00:00,196.8623532429,199.6041410763,193.4996895414,198.9683641874,17607128,,,,172.03702208658208,158.79406319165855,157.55801540639422,185.26332267120242,174.35014028800188,166.27345927630105,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.902529440332174,187.54586527206584,0.7827317729007164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.37292939288537,6.589429410286712,True,False,True,False,True,10.834750890817176,0,1.0907398229783831,0.888769700515157,False,False,False,False,0.3059577569081206,0.3032444644066997,False,False,False,False,-470291364,-482133414.1374632,False,False,False,False,16057357.191691365,False,False,False,False
2024-10-11 00:00:00+00:00,195.2828450345,197.4881961179,193.1072959927,195.411987215,11861690,,,,172.27193490631163,158.96643393358096,157.71902636668506,186.07787168503373,174.59924356067003,166.46775124903746,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.791600177158077,187.89393821890872,0.6266246060398664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.37363258646069,6.633122627469568,True,False,True,False,True,10.050630123445416,0,1.0961779786339383,0.8846322335368554,False,False,False,False,0.2743403762864267,0.2887924203465632,False,False,False,False,-482153054,-482134868.9420955,False,False,False,False,15746567.029343856,False,False,False,False
