date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_893,Gap_Up_aVWAP_780,Gap_Up_aVWAP_638,Gap_Up_aVWAP_588,Gap_Up_aVWAP_499,Gap_Up_aVWAP_306,Gap_Up_aVWAP_264,Gap_Up_aVWAP_90,Gap_Down_aVWAP_804,Gap_Down_aVWAP_672,Gap_Down_aVWAP_663,Gap_Down_aVWAP_564,Gap_Down_aVWAP_522,Gap_Down_aVWAP_498,Gap_Down_aVWAP_396,Gap_Down_aVWAP_24,aVWAP_OB_bull_830,aVWAP_OB_bull_747,aVWAP_OB_bull_695,aVWAP_OB_bull_633,aVWAP_OB_bull_587,aVWAP_OB_bear_563,aVWAP_OB_bear_94,aVWAP_OB_bear_23,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 18:00:00+00:00,9.45,9.45,9.45,9.45,0.0,,,,,10.012232415902142,11.458419515045282,11.064199584199583,11.05726822363765,,,,,9.472499999999998,10.014985250737464,10.802002129925453,11.072063072586326,,,,,,,11.05726822363765,11.072063072586326,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6435399565495152,9.680565620561564,-0.3582770863176776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.004346150774634,-38.25595348718493,True,False,False,True,True,0.0,0,0.8303571428571427,1.160714285714286,False,False,False,False,-0.33525061698902003,-0.33525061766623404,False,False,False,False,212.0,236.60123858430006,False,False,False,False,1.6272257357091608,False,False,False,False
2025-06-19 19:00:00+00:00,9.45,9.45,9.45,9.45,0.0,,,,,10.012232415902142,11.458419515045282,11.064199584199583,11.05726822363765,,,,,9.472499999999998,10.014985250737464,10.802002129925453,11.072063072586326,,,,,,,11.05726822363765,11.072063072586326,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.623588337298326,9.680565620561564,-0.36974011021514996,-1.0,9.45,9.45,588.0,0.0,0.0,0.0,0.0,12.00456705784244,-38.21432699334453,True,False,False,True,True,0.0,0,0.8303571428571427,1.160714285714286,False,False,False,False,-0.33525061698902003,-0.33525061732762707,False,False,False,False,212.0,236.2198240326055,False,False,False,False,1.601997429729174,False,False,False,False
2025-06-20 14:00:00+00:00,9.22,9.22,9.22,9.22,1.0,,,,,10.005030303030304,11.456459427904262,11.06292243767313,11.056293545534924,,,,9.22,9.444444444444443,10.008011695906433,10.796963906581741,11.071084698010212,,,,,,9.22,11.056293545534924,11.071084698010212,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.604723151607549,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.158234935293661,-41.273493138846426,False,False,False,True,False,0.0,0,0.8461538461538459,1.1457489878542515,False,False,False,False,-0.34282825441539394,-0.33903943587151053,False,False,False,False,211.0,235.82881900884416,False,False,False,False,1.5926641362450007,False,False,False,False
2025-06-20 15:00:00+00:00,9.22,9.22,9.22,9.22,0.0,,,,,10.005030303030304,11.456459427904262,11.06292243767313,11.056293545534924,,,,9.22,9.444444444444443,10.008011695906433,10.796963906581741,11.071084698010212,,,,,,9.22,11.056293545534924,11.071084698010212,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5838120146661467,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.594013520261143,-43.38042144961941,False,True,False,True,False,0.0,0,0.8461538461538459,1.1457489878542515,False,False,False,False,-0.34282825441539394,-0.34093384514345226,False,False,False,False,211.0,235.4438760784745,False,False,False,False,1.567971669016396,False,False,False,False
2025-06-20 16:00:00+00:00,9.22,9.22,9.22,9.22,0.0,,,,,10.005030303030304,11.456459427904262,11.06292243767313,11.056293545534924,,,,9.22,9.444444444444443,10.008011695906433,10.796963906581741,11.071084698010212,,,,,,9.22,11.056293545534924,11.071084698010212,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5606260335996057,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8845325769061296,-44.6673093131176,False,True,False,True,False,0.0,0,0.8461538461538459,1.1457489878542515,False,False,False,False,-0.34282825441539394,-0.34188104977942313,False,False,False,False,211.0,235.0649012555524,False,False,False,False,1.543662030737072,False,False,False,False
2025-06-20 17:00:00+00:00,9.22,9.22,9.22,9.22,0.0,,,,,10.005030303030304,11.456459427904262,11.06292243767313,11.056293545534924,,,,9.22,9.444444444444443,10.008011695906433,10.796963906581741,11.071084698010212,,,,,,9.22,11.056293545534924,11.071084698010212,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5348694544778287,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.744878614669454,-45.48046463242129,False,True,False,True,False,0.0,0,0.8461538461538459,1.1457489878542515,False,False,False,False,-0.34282825441539394,-0.34235465209740856,False,False,False,False,211.0,234.69180201128026,False,False,False,False,1.5197292860744818,False,False,False,False
2025-06-20 18:00:00+00:00,9.22,9.22,9.22,9.22,0.0,,,,,10.005030303030304,11.456459427904262,11.06292243767313,11.056293545534924,,,,9.22,9.444444444444443,10.008011695906433,10.796963906581741,11.071084698010212,,,,,,9.22,11.056293545534924,11.071084698010212,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5061499973524615,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9851093065116705,-46.02628414840255,False,True,False,True,False,0.0,0,0.8461538461538459,1.1457489878542515,False,False,False,False,-0.34282825441539394,-0.3425914532564013,False,False,False,False,211.0,234.32448725141543,False,False,False,False,1.4961675917167379,False,False,False,False
2025-06-20 19:00:00+00:00,9.22,9.22,9.22,9.22,0.0,,,,,10.005030303030304,11.456459427904262,11.06292243767313,11.056293545534924,,,,9.22,9.444444444444443,10.008011695906433,10.796963906581741,11.071084698010212,,,,,,9.22,11.056293545534924,11.071084698010212,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.47392932912944524,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4785964344064815,-46.42476212810768,False,True,False,True,False,0.0,0,0.8461538461538459,1.1457489878542515,False,False,False,False,-0.34282825441539394,-0.3427098538358976,False,False,False,False,211.0,233.96286729402914,False,False,False,False,1.4729711949459356,False,False,False,False
2025-06-23 14:00:00+00:00,9.22,9.22,9.22,9.22,0.0,,,,,10.005030303030304,11.456459427904262,11.06292243767313,11.056293545534924,,,,9.22,9.444444444444443,10.008011695906433,10.796963906581741,11.071084698010212,,,,,,9.22,11.056293545534924,11.071084698010212,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43743445326240366,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1409211863363553,-46.74339317773419,False,True,False,True,False,0.0,0,0.8461538461538459,1.1457489878542515,False,False,False,False,-0.34282825441539394,-0.34276905412564573,False,False,False,False,211.0,233.60685384761007,False,False,False,False,1.4501344322335956,False,False,False,False
2025-06-23 15:00:00+00:00,9.22,9.22,9.22,9.22,0.0,,,,,10.005030303030304,11.456459427904262,11.06292243767313,11.056293545534924,,,,9.22,9.444444444444443,10.008011695906433,10.796963906581741,11.071084698010212,,,,,,9.22,11.056293545534924,11.071084698010212,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3954838751397744,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9158043542896044,-47.01843746500953,False,True,False,True,False,0.0,0,0.8461538461538459,1.1457489878542515,False,False,False,False,-0.34282825441539394,-0.3427986542705198,False,False,False,False,211.0,233.2563599895076,False,False,False,False,1.4276517278578809,False,False,False,False
2025-06-23 16:00:00+00:00,9.22,9.22,9.22,9.22,0.0,,,,,10.005030303030304,11.456459427904262,11.06292243767313,11.056293545534924,,,,9.22,9.444444444444443,10.008011695906433,10.796963906581741,11.071084698010212,,,,,,9.22,11.056293545534924,11.071084698010212,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34609939727319666,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657264662584371,-47.26809146281191,False,True,False,True,False,0.0,0,0.8461538461538459,1.1457489878542515,False,False,False,False,-0.34282825441539394,-0.34281345434295685,False,False,False,False,211.0,232.911300144709,False,False,False,False,1.4055175925422547,False,False,False,False
2025-06-23 17:00:00+00:00,9.22,9.22,9.22,9.22,0.0,,,,,10.005030303030304,11.456459427904262,11.06292243767313,11.056293545534924,,,,9.22,9.444444444444443,10.008011695906433,10.796963906581741,11.071084698010212,,,,,,9.22,11.056293545534924,11.071084698010212,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34601333099362297,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6656745409043257,-47.500514188721375,False,True,False,True,False,0.0,0,0.8461538461538459,1.1457489878542515,False,False,False,False,-0.34282825441539394,-0.3428208543791754,False,False,False,False,211.0,232.57159006494607,False,False,False,False,1.3837266221152429,False,False,False,False
2025-06-23 18:00:00+00:00,9.22,9.22,9.22,9.22,0.0,,,,,10.005030303030304,11.456459427904262,11.06292243767313,11.056293545534924,,,,9.22,9.444444444444443,10.008011695906433,10.796963906581741,11.071084698010212,,,,,,9.22,11.056293545534924,11.071084698010212,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34287470461254554,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598973257334918,-47.718615107104235,False,True,False,True,False,0.0,0,0.8461538461538459,1.1457489878542515,False,False,False,False,-0.34282825441539394,-0.34282455439728465,False,False,False,False,211.0,232.23714680812517,False,False,False,False,1.3622734961909755,False,False,False,False
2025-06-23 19:00:00+00:00,9.22,9.22,9.22,9.22,0.0,,,,,10.005030303030304,11.456459427904262,11.06292243767313,11.056293545534924,,,,9.22,9.444444444444443,10.008011695906433,10.796963906581741,11.071084698010212,,,,,,9.22,11.056293545534924,11.071084698010212,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3391762676553562,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5545057349553129,-47.92282810894893,False,True,False,True,False,0.0,0,0.8461538461538459,1.1457489878542515,False,False,False,False,-0.34282825441539394,-0.34282640440633927,False,False,False,False,211.0,231.90788871807672,False,False,False,False,1.341152976870185,False,False,False,False
2025-06-24 14:00:00+00:00,9.22,9.22,9.05,9.05,1.0,,,,,9.996936936936939,11.45440361621464,11.06156862745098,11.055259809119828,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,11.070047518479408,,,,,,9.163333333333334,11.055259809119828,11.070047518479408,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3381117678632983,9.146333333333335,-0.28491564769281347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4092604670421212,-48.216692603172284,False,True,False,True,False,0.0,0,0.7916666666666664,1.1363636363636367,True,False,False,False,-0.34282825441539394,-0.3428273294108666,False,False,False,False,210.0,231.56823152864916,False,False,False,False,1.3358637834303373,False,False,False,False
2025-06-24 15:00:00+00:00,9.05,9.05,9.05,9.05,0.0,,,,,9.996936936936939,11.45440361621464,11.06156862745098,11.055259809119828,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,11.070047518479408,,,,,,9.163333333333334,11.055259809119828,11.070047518479408,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.336311310094345,9.146333333333335,-0.2864409564647396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31243028843332676,-48.45391794595013,False,True,False,True,False,0.0,0,0.7916666666666664,1.2007575757575761,True,False,False,False,-0.34282825441539394,-0.3428277919131303,False,False,False,False,210.0,231.23384034215846,False,False,False,False,1.3151527170205646,False,False,False,False
2025-06-24 16:00:00+00:00,9.05,9.05,9.05,9.05,0.0,,,,,9.996936936936939,11.45440361621464,11.06156862745098,11.055259809119828,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,11.070047518479408,,,,,,9.163333333333334,11.055259809119828,11.070047518479408,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33376298436136853,9.146333333333335,-0.28862797208522306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24787683602746377,-48.65121502880826,False,True,False,True,False,0.0,0,0.7916666666666664,1.2007575757575761,True,False,False,False,-0.34282825441539394,-0.3428280231642621,False,False,False,False,210.0,230.90463351514825,False,False,False,False,1.2947627524155945,False,False,False,False
2025-06-24 17:00:00+00:00,9.05,9.05,9.05,9.05,0.0,,,,,9.996936936936939,11.45440361621464,11.06156862745098,11.055259809119828,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,11.070047518479408,,,,,,9.163333333333334,11.055259809119828,11.070047518479408,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.330449489127979,9.146333333333335,-0.2915221130695261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20484120109022178,-48.8189393491478,False,True,False,True,False,0.0,0,0.7916666666666664,1.2007575757575761,True,False,False,False,-0.34282825441539394,-0.342828138789828,False,False,False,False,210.0,230.58053066995214,False,False,False,False,1.274688911292872,False,False,False,False
2025-06-24 18:00:00+00:00,9.05,9.05,9.05,9.05,0.0,,,,,9.996936936936939,11.45440361621464,11.06156862745098,11.055259809119828,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,11.070047518479408,,,,,,9.163333333333334,11.055259809119828,11.070047518479408,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3263475183033881,9.146333333333335,-0.2951863517582438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17615077779872712,-48.963610266758096,False,True,False,True,False,0.0,0,0.7916666666666664,1.2007575757575761,True,False,False,False,-0.34282825441539394,-0.342828196602611,False,False,False,False,210.0,230.26145267506917,False,False,False,False,1.2549262925131377,False,False,False,False
2025-06-24 19:00:00+00:00,9.05,9.05,9.05,9.05,0.0,,,,,9.996936936936939,11.45440361621464,11.06156862745098,11.055259809119828,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,11.070047518479408,,,,,,9.163333333333334,11.055259809119828,11.070047518479408,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3214268863105898,9.146333333333335,-0.29970527493536564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15702382893773068,-49.08946159531475,False,True,False,True,False,0.0,0,0.7916666666666664,1.2007575757575761,True,False,False,False,-0.34282825441539394,-0.3428282255090025,False,False,False,False,210.0,229.94732162584327,False,False,False,False,1.2354700709237867,False,False,False,False
2025-06-25 14:00:00+00:00,9.05,9.05,9.05,9.05,0.0,,,,,9.996936936936939,11.45440361621464,11.06156862745098,11.055259809119828,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,11.070047518479408,,,,,,9.163333333333334,11.055259809119828,11.070047518479408,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3156493093395963,9.146333333333335,-0.3051910157347821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1442725296970664,-49.19938195066647,False,True,False,True,False,0.0,0,0.7916666666666664,1.2007575757575761,True,False,False,False,-0.34282825441539394,-0.34282823996219824,False,False,False,False,210.0,229.6380608254426,False,False,False,False,1.2163154961807823,False,False,False,False
2025-06-25 15:00:00+00:00,9.05,9.05,9.05,9.05,0.0,,,,,9.996936936936939,11.45440361621464,11.06156862745098,11.055259809119828,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,11.070047518479408,,,,,,9.163333333333334,11.055259809119828,11.070047518479408,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30896671735400594,9.146333333333335,-0.311791943670611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1357716635366235,-49.29547474690741,False,True,False,True,False,0.0,0,0.7916666666666664,1.2007575757575761,True,False,False,False,-0.34282825441539394,-0.3428282471887961,False,False,False,False,210.0,229.33359476613342,False,False,False,False,1.197457891588832,False,False,False,False
2025-06-25 16:00:00+00:00,9.05,9.05,9.05,9.05,0.0,,,,,9.996936936936939,11.45440361621464,11.06156862745098,11.055259809119828,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,11.070047518479408,,,,,,9.163333333333334,11.055259809119828,11.070047518479408,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30131890262835975,9.146333333333335,-0.3197055760293581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1301044194296616,-49.37938424543742,False,True,False,True,False,0.0,0,0.7916666666666664,1.2007575757575761,True,False,False,False,-0.34282825441539394,-0.342828250802095,False,False,False,False,210.0,229.03384911084453,False,False,False,False,1.1788926529595478,False,False,False,False
2025-06-25 17:00:00+00:00,9.05,9.05,9.05,9.05,0.0,,,,,9.996936936936939,11.45440361621464,11.06156862745098,11.055259809119828,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,11.070047518479408,,,,,,9.163333333333334,11.055259809119828,11.070047518479408,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2926301974036692,9.146333333333335,-0.329198196864306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126326256691687,-49.452480088137676,False,True,False,True,False,0.0,0,0.7916666666666664,1.2007575757575761,True,False,False,False,-0.34282825441539394,-0.3428282526087445,False,False,False,False,210.0,228.73875067501749,False,False,False,False,1.1606152474873068,False,False,False,False
2025-06-25 18:00:00+00:00,9.05,9.05,9.05,9.05,0.0,,,,,9.996936936936939,11.45440361621464,11.06156862745098,11.055259809119828,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,11.070047518479408,,,,,,9.163333333333334,11.055259809119828,11.070047518479408,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2828046790393761,9.146333333333335,-0.34063557102575703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12380748153303726,-49.51595804716314,False,True,False,True,False,0.0,0,0.7916666666666664,1.2007575757575761,True,False,False,False,-0.34282825441539394,-0.34282825351206925,False,False,False,False,210.0,228.44822740873815,False,False,False,False,1.1426212126425423,False,False,False,False
2025-06-25 19:00:00+00:00,9.05,9.05,9.05,9.05,0.0,,,,,9.996936936936939,11.45440361621464,11.06156862745098,11.055259809119828,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,11.070047518479408,,,,,,9.163333333333334,11.055259809119828,11.070047518479408,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2717190520433217,9.146333333333335,-0.3545328625611974,1.0,9.05,9.05,0.0,0.0,0.0,0.0,0.0,0.12212829809393744,-49.57089256878525,False,True,False,True,False,0.0,0,0.7916666666666664,1.2007575757575761,True,False,False,False,-0.34282825441539394,-0.3428282539637316,False,False,False,False,210.0,228.1622083791453,False,False,False,False,1.1249061550821928,False,False,False,False
2025-06-26 14:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,9.996936936936939,11.45440361621464,11.06156862745098,11.055259809119828,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,11.070047518479408,,,,,,9.163333333333334,11.055259809119828,11.070047518479408,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25619404245115757,9.146333333333335,1.6536944521160604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.202428984458418,-23.06621763553689,True,False,False,True,True,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.2638033819601514,False,False,False,False,210.0,227.88062375311205,False,False,False,False,1.1074657495770426,False,False,False,False
2025-06-26 15:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,9.996936936936939,11.45440361621464,11.06156862745098,11.055259809119828,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,11.070047518479408,,,,,,9.163333333333334,11.055259809119828,11.070047518479408,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.248731701758215,9.146333333333335,1.703307876205101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.255962775368076,-6.782758550518061,True,False,True,False,True,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.22429094595836127,False,False,False,False,210.0,227.60340478019558,False,False,False,False,1.090295737955693,False,False,False,False
2025-06-26 16:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,9.996936936936939,11.45440361621464,11.06156862745098,11.055259809119828,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,11.070047518479408,,,,,,9.163333333333334,11.055259809119828,11.070047518479408,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24091881178926652,9.146333333333335,1.7585453934466941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.624985302641186,3.118062765293054,True,False,True,False,True,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.2045347279574662,False,False,False,False,210.0,227.33048377585146,False,False,False,False,1.0733919280649071,False,False,False,False
2025-06-26 17:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,9.996936936936939,11.45440361621464,11.06156862745098,11.055259809119828,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,11.070047518479408,,,,,,9.163333333333334,11.055259809119828,11.070047518479408,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2327200692478171,9.146333333333335,1.8204990572408044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.53766698748993,9.340104407815161,True,False,True,False,True,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.19465661895701866,False,False,False,False,210.0,227.06179410490802,False,False,False,False,1.0567501927460714,False,False,False,False
2025-06-26 18:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,9.996936936936939,11.45440361621464,11.06156862745098,11.055259809119828,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,11.070047518479408,,,,,,9.163333333333334,11.055259809119828,11.070047518479408,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.22409312735960446,9.146333333333335,1.890583043123869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.4794547773891,13.493606294822364,True,False,True,False,True,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.18971756445679488,False,False,False,False,210.0,226.79727016529702,False,False,False,False,1.0403664688275276,False,False,False,False
2025-06-26 19:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,9.996936936936939,11.45440361621464,11.06156862745098,11.055259809119828,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,11.070047518479408,,,,,,9.163333333333334,11.055259809119828,11.070047518479408,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21498644415694995,9.146333333333335,1.9706668870590263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.44064663732186,16.51360993021366,True,False,True,False,True,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.187248037206683,False,False,False,False,210.0,226.5368473720366,False,False,False,False,1.0242367561325272,False,False,False,False
2025-06-27 14:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,9.996936936936939,11.45440361621464,11.06156862745098,11.055259809119828,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,11.070047518479408,,,,,,9.163333333333334,11.055259809119828,11.070047518479408,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20533619981638204,9.146333333333335,2.063282884584021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.08144121061038,18.92504605075112,True,False,True,False,True,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.18601327358162706,False,False,False,False,210.0,226.28046214146238,False,False,False,False,1.0083571165025655,False,False,False,False
2025-06-27 15:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,9.996936936936939,11.45440361621464,11.06156862745098,11.055259809119828,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,11.070047518479408,,,,,,9.163333333333334,11.055259809119828,11.070047518479408,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.19506173658911,9.146333333333335,2.1719619340778413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.84197092613606,21.008989191357912,True,False,True,False,True,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.1853958917690991,False,False,False,False,210.0,226.02805187570326,False,False,False,False,0.992723672835859,False,False,False,False
2025-06-27 16:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,9.996936936936939,11.45440361621464,11.06156862745098,11.055259809119828,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,11.070047518479408,,,,,,9.163333333333334,11.055259809119828,11.070047518479408,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1840585492435161,9.146333333333335,2.301803792369022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.01565740315317,22.905610882116363,True,False,True,False,True,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.18508720086283512,False,False,False,False,210.0,225.77955494739777,False,False,False,False,0.9773326081407294,False,False,False,False
2025-06-27 17:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,9.996936936936939,11.45440361621464,11.06156862745098,11.055259809119828,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,11.070047518479408,,,,,,9.163333333333334,11.055259809119828,11.070047518479408,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1840585492435161,9.146333333333335,2.301803792369022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.79811505449791,24.676903165962557,True,False,True,False,True,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.1849328554097031,False,False,False,False,210.0,225.5349106846474,False,False,False,False,0.9621801646036638,False,False,False,False
2025-06-27 18:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,9.996936936936939,11.45440361621464,11.06156862745098,11.055259809119828,,,,9.163333333333334,9.410666666666666,10.000173913043477,10.791597883597882,11.070047518479408,,,,,,9.163333333333334,11.055259809119828,11.070047518479408,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1840585492435161,9.146333333333335,2.301803792369022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.31975348872774,26.34408039711174,True,False,True,False,True,0.0,0,0.8259493670886073,1.1677215189873422,False,False,False,False,-0.18477850995657114,-0.18485568268313712,False,False,False,False,210.0,225.29405935620323,False,True,False,False,0.947262642671824,False,True,False,False
