date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_55,aVWAP_OB_bull_132,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-16 00:00:00+00:00,31.1912656866,31.5968370276,30.7196711041,31.1252424451,24169,33.65850951059637,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2228092213897845,32.16347033440266,-0.43737655865706726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.12635179368225,-3.8317327910583074,False,True,False,True,False,0.0,1,0.9569594102948915,1.086178224272108,False,False,False,False,-0.34106949460609715,-0.2874290006046387,False,False,False,False,-683157,-601021.0480809857,False,False,False,False,32642.157198296278,False,False,False,False
2024-02-23 00:00:00+00:00,31.3327440614,31.5402456777,30.6630797542,31.0497873119,18740,33.63982059473873,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.24697556711035,32.11721742951105,-0.34912412025908124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.528217810069265,-4.46318724122316,False,True,False,True,False,0.0,1,0.9297366453411393,1.1097037117320734,False,False,False,False,-0.34282825441539394,-0.31512862751001636,False,False,False,False,-664417,-605717.0445194312,False,False,False,False,31612.36777620026,False,False,False,False
2024-03-01 00:00:00+00:00,31.4081991946,31.6534283775,30.8658654247,31.0686510952,21578,33.6197698084974,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2735706703028904,32.08350848125961,-0.29702586133803294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.287513981022826,-4.778872857895948,False,True,False,True,False,0.0,1,0.9262592717113776,1.1289580988065837,False,False,False,False,-0.31223125611360997,-0.31367994181181313,False,False,False,False,-642839,-608466.8189994734,False,False,False,False,30869.081274259497,False,False,False,False
2024-03-08 00:00:00+00:00,31.5402456777,32.2995129555,31.0214916369,31.3799035196,34336,33.592769036667605,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.299548475774894,31.766374634836144,-0.09833624275302291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.45460683819495,-4.778872857895948,False,True,False,True,False,0.0,1,0.9197223811899387,1.0764334214647686,False,False,False,False,-0.2369387210647285,-0.2753093314382708,False,False,False,False,-608503,-608469.4990735864,False,False,False,False,31125.890068758796,False,False,False,False
2024-03-15 00:00:00+00:00,32.0495678268,32.0495678268,30.6819435375,31.3138802781,43426,33.55919828856688,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.294644965934893,31.753598169758508,0.12898276702291836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.842153054553094,-4.778872857895948,False,True,False,True,False,0.0,1,0.9028064056209456,1.0957945675764453,False,False,False,False,-0.2877540600017248,-0.2815316957199978,False,False,False,False,-565077,-605255.2398829503,False,False,False,False,32037.009322924812,False,False,False,False
2024-03-22 00:00:00+00:00,30.9460365037,32.1155910683,30.6537421815,31.4553586528,32213,33.53064452963048,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.308566377403743,31.691553112197067,-0.3229348810561334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.84089738327608,-4.778872857895948,False,True,False,True,False,0.0,1,0.9087214112201748,1.0829889429982997,False,False,False,False,-0.2761034722365041,-0.27881758397825096,False,False,False,False,-597290,-604665.2221138428,False,False,False,False,32050.045669374827,False,False,False,False
2024-03-29 00:00:00+00:00,30.8517175872,31.2384251449,29.5407789668,30.9554683954,62596,33.460897365840445,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.294759239477665,31.150612574290037,-0.13025113133788788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.97284451966066,-5.380201274348067,False,True,False,True,False,0.0,1,0.8917197992991005,1.094791518153204,False,False,False,False,-0.34282825441539394,-0.3108229191968225,False,False,False,False,-659886,-608755.6501054101,False,False,False,False,34312.70895312484,False,False,False,False
2024-04-05 00:00:00+00:00,30.5498970544,31.0228121017,29.7576181558,30.6442159709,14006,33.44521412001824,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.264858757772157,31.113003116521828,-0.24862745201635966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.85884406453995,-6.5309509389688785,False,True,False,True,False,0.0,1,0.9252403052121561,1.092054252419534,False,False,False,False,-0.34269599809831547,-0.32675945864756895,False,False,False,False,-673892,-613580.5649124169,False,False,False,False,32808.50828993041,False,False,False,False
2024-04-12 00:00:00+00:00,30.398986788,31.0214916369,30.0311430137,30.2575084133,15702,33.42805871050106,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.243140695395042,31.079906353368397,-0.3035563336558704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81619111202161,-7.6011293747400615,False,True,False,True,False,0.0,1,0.9471502848538307,1.0607793090726272,False,False,False,False,-0.31360980113437814,-0.3201846298909735,False,False,False,False,-689594,-619211.1897337193,False,False,False,False,31541.359527713343,False,False,False,False
2024-04-19 00:00:00+00:00,30.4461462463,30.7008073208,30.1631894968,30.3046678715,14237,33.412428404545565,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2173762065293188,31.04997961185949,-0.2723188621675633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.21259945434102,-8.248765679151056,False,True,False,True,False,0.0,1,0.9626502821835576,1.0589511874291757,False,False,False,False,-0.3337090924621326,-0.326946861176553,False,False,False,False,-675357,-623370.1386423327,False,False,False,False,30259.555118253094,False,False,False,False
2024-04-26 00:00:00+00:00,30.4933057045,31.0403554202,30.1820532801,30.5121694878,15788,33.39606404989116,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1974226756979425,31.029856324419114,-0.24417269642887285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.930299414040974,-8.604640288439334,False,True,False,True,False,0.0,1,0.9659030368187643,1.0316556808371276,False,False,False,False,-0.29572831832771485,-0.31133758975213394,False,False,False,False,-659569,-626051.5357799376,False,False,False,False,29187.58807245657,False,False,False,False
2024-05-03 00:00:00+00:00,30.5640448919,30.6536478626,29.3520468149,30.4650100296,16660,33.37669090477371,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1738830601355223,30.650018249948523,-0.03954829016569257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.962793115985036,-8.68084168370057,False,True,False,True,False,0.0,1,0.9474060662116581,1.0729254192170188,False,False,False,False,-0.34282825441539394,-0.32708292208376394,False,False,False,False,-642909,-627300.2368332755,False,False,False,False,28259.618585607932,False,False,False,False
2024-05-10 00:00:00+00:00,31.0497873119,31.4553586528,29.6161397811,30.3235316548,20632,33.356862388402256,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1034473432128897,30.72054412713088,0.15652551789873825,0.0,0.0,0.0,0.0,1.0,30.9460365037,30.6536478626,128.0,39.53712152942731,-8.68084168370057,False,True,False,True,False,0.0,1,0.9860261673743923,1.0405697314035909,False,False,False,False,-0.24257443093908368,-0.2848286765114238,False,False,False,False,-622277,-626928.1452159958,False,False,False,False,27694.609801488827,False,False,False,False
2024-05-17 00:00:00+00:00,32.2759332264,32.6343451091,30.9460365037,31.0214916369,21663,33.345991887581164,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.0051713831439253,30.932215096213337,0.6701263251023637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.755864202704835,-9.692028372649965,False,False,False,True,True,0.0,1,1.0094251590338967,0.9736187491929755,False,False,False,False,-0.021188363520169017,-0.1530085200157964,False,False,False,False,-600614,-624978.9492740702,False,False,False,False,27247.823890267435,False,False,False,False
2024-05-24 00:00:00+00:00,32.3985478178,32.5400261926,31.1158105534,31.9458170186,18249,33.33739185129076,,#000000,0.0,0.0,1.9362536001056532,31.04810028826322,0.6974538508091561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.03186964634146,-6.6493313867717845,True,False,False,False,True,0.0,1,1.0018112134536405,0.9786614635635402,False,False,False,False,-0.014667726717818541,-0.08383812336680747,False,False,False,False,-582365,-621822.3604389539,False,True,False,False,26581.24434284022,False,True,False,False
2024-05-31 00:00:00+00:00,32.3985478178,32.4268434928,31.5025181111,31.9458170186,12987,33.331757431718096,,#000000,0.0,0.0,1.8590713945376443,31.11747742923155,0.6890915498632892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.371873534653346,-4.558404482930875,True,False,False,False,True,0.0,1,1.0092061131504855,0.9820023160809814,False,False,False,False,0.008963194112578026,-0.037437464627114725,False,False,False,False,-582365,-618899.5929990313,False,True,False,False,25574.26328040761,False,True,False,False
2024-06-07 00:00:00+00:00,32.2947970097,32.7074422694,31.8043386439,31.9269532353,13336,33.32677333379487,,#000000,0.0,0.0,1.7241826032916983,31.187250622475037,0.6423602610944482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.740949662843995,-3.3934886777114883,True,False,False,False,True,0.0,1,1.0192985793488638,1.023778606697342,False,False,False,False,0.059347345473959395,0.010954940423422335,False,False,False,False,-595701,-617181.1787028068,False,False,False,False,24667.725259636674,False,False,False,False
2024-06-14 00:00:00+00:00,31.9552489103,32.7758234838,30.2197808467,31.9552489103,13277,33.31898315844183,,#000000,0.0,0.0,1.650862051640534,31.33008959703791,0.37868658537570726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.744449001575845,-3.3934886777114883,True,False,False,False,True,0.0,1,0.958504745643144,1.0356300070437852,False,False,False,False,-0.07182697730107154,-0.030436018438824604,False,False,False,False,-608978,-616573.5358359322,False,False,False,False,23823.96783299692,False,False,False,False
2024-06-21 00:00:00+00:00,32.2674227451,32.4187797559,30.0727460881,31.406579746,38289,33.29607160162358,,#000000,0.0,0.0,1.6133181562496883,31.35365375935619,0.566391063166332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.568693203167626,-2.70704717509976,True,False,False,False,True,0.0,1,0.9163596456007204,1.0630424823939815,False,False,False,False,-0.07621008810194717,-0.05332305327038589,False,False,False,False,-570689,-613174.6813295669,False,False,False,False,24895.45169721937,False,False,False,False
2024-06-28 00:00:00+00:00,32.1822844265,32.636355459,31.6146956359,31.993088163,51782,33.27583870816977,,#000000,0.0,0.0,1.5892346042947696,31.5295987050012,0.41069186370279853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.90033798634365,-2.3645534280876888,True,False,False,False,True,0.0,1,0.9901404420248111,1.0561094399730087,False,False,False,False,0.15912992204646292,0.05290343438803852,False,False,False,False,-622471,-613863.2975273767,False,False,False,False,26887.047867795714,False,False,False,False
2024-07-05 00:00:00+00:00,28.0483460684,32.1633648001,27.9726675629,32.1633648001,33822,33.23180753043288,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6676233049654918,31.218910376731206,-1.9012473014082838,0.0,0.0,0.0,0.0,-1.0,31.6146956359,29.6092152425,133.0,45.115578849413126,-0.3234333871421029,False,False,False,True,False,0.0,1,0.8870808933507356,1.0425626309115494,False,False,False,False,-0.3235286118295872,-0.13531258872077434,False,False,False,False,-656293,-617006.2384512747,False,False,False,False,27400.74802573677,False,False,False,False
2024-07-12 00:00:00+00:00,28.3794395295,29.6092152425,27.0362406566,28.6064750458,169694,32.96844115371282,28.341631809533332,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7373584746282038,29.576835042125712,-0.6892046345714316,1.0,29.609215,27.036242,0.0,0.0,0.0,0.0,0.0,41.058743928127654,-4.002976815260197,False,True,False,True,False,0.0,1,0.8762156304797594,1.0828802524702663,True,False,False,False,-0.34282825441539394,-0.23907042156808414,False,False,False,False,-486599,-607346.4430104395,False,False,False,False,37940.98891271923,False,False,False,False
2024-07-19 00:00:00+00:00,31.0944059112,31.4254993724,28.190243266,28.190243266,28658,32.94381933890787,28.61543458430011,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7449007573540094,29.660289385633014,0.8218900241304831,0.0,0.0,0.0,0.0,1.0,30.4605984284,29.6092152425,137.0,43.14572736429926,-4.002976815260197,False,True,False,True,False,0.0,1,0.9067650349648247,1.023390201848947,False,False,False,False,-0.09497021009413409,-0.1670203158311091,False,False,False,False,-457941,-596279.3731578143,False,False,False,False,37253.36010436966,False,False,False,False
2024-07-26 00:00:00+00:00,31.6998339545,32.1822844265,30.4605984284,30.8295311423,16393,32.93614456517938,28.831631623013,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.738612771943367,29.755453176635136,1.1183518315533232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.47597431734235,-4.002976815260197,False,False,False,True,True,0.0,1,0.9659050752257211,1.0230999718791953,False,False,False,False,0.17418318949544268,0.003581436832166787,False,False,False,False,-441548,-584817.7899609391,False,False,False,False,35708.148244786724,False,False,False,False
2024-08-02 00:00:00+00:00,31.6525348886,32.3620208769,30.5619130275,31.9268694707,25568,32.92494861975992,29.11824350291939,#000000,0.0,0.0,1.7391280350668399,30.195530604292493,0.8377786194743917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.07094925696037,-8.713777898913627,True,False,False,False,True,0.0,1,0.9740310208037607,1.0127563398491537,False,False,False,False,0.1993770114286124,0.1014792241303896,False,False,False,False,-467116,-576099.1388527213,False,False,False,False,34957.0261525803,False,False,False,False
2024-08-09 00:00:00+00:00,31.7660526467,31.9741685366,30.7538526368,31.2930619879,15075,32.91830241321165,29.258716822493895,#000000,0.0,0.0,1.7284292053758437,30.25301832162277,0.8753811381868114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.37862569821331,-7.560230593191548,True,False,False,False,True,0.0,1,1.0114808309453982,1.0009436200499573,False,False,False,False,0.18233313272811377,0.14190617842925168,False,False,False,False,-452041,-566909.647085853,False,False,False,False,33484.28347461139,False,False,False,False
2024-08-16 00:00:00+00:00,30.6687143183,31.8511909653,30.0254470223,31.406579746,26287,32.90162675946424,29.40707694050993,#000000,0.0,0.0,1.7423628575918617,30.24575020001097,0.24275317649597608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6761383468758,-7.560230593191548,True,False,False,False,True,0.0,1,0.9829029649043377,0.9934484905883457,False,False,False,False,0.10934001655725627,0.12562309749325398,False,False,False,False,-478328,-560348.0435980121,False,False,False,False,32951.151365380916,False,False,False,False
2024-08-23 00:00:00+00:00,31.9268694707,31.9268694707,30.0538264618,30.6592545051,19308,32.89221968651937,29.5286693539274,#000000,0.0,0.0,1.7308601228123237,30.30194926501124,0.9387934843912009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.027039246368574,-7.004248400435905,True,False,False,False,True,0.0,1,0.9852912462747704,0.9905041460681924,False,False,False,False,0.11818421510120367,0.12190365629722882,False,False,False,False,-459020,-552842.2625907519,False,False,False,False,31940.547560537885,False,False,False,False
2024-08-30 00:00:00+00:00,31.5295573173,31.8417311521,30.2714021648,31.6619947018,23029,32.88052824629537,29.64846979646266,#000000,0.0,0.0,1.7218239962443693,30.352401467877392,0.6836679312114432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.40822843198191,-6.571719376402143,True,False,False,False,True,0.0,1,0.9839697989660663,0.9932906816904944,False,False,False,False,0.12946733084822737,0.1256854935727281,False,False,False,False,-482049,-547598.3172136592,False,False,False,False,31280.432926423968,False,False,False,False
2024-09-06 00:00:00+00:00,30.8019084878,31.4538788119,30.4795180547,31.2930619879,13391,32.872583986276766,29.698608154121484,#000000,0.0,0.0,1.7184904960987006,30.364211789821255,0.25469835240427485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.65795067574189,-6.571719376402143,True,False,False,False,True,0.0,1,0.9833505354854246,1.0153619036905033,False,False,False,False,0.11416192542027921,0.11992370949650366,False,False,False,False,-495440,-543734.7381607955,False,False,False,False,29955.28974668886,False,False,False,False
2024-09-13 00:00:00+00:00,31.4254993724,31.4254993724,30.2714021648,30.7538526368,21128,32.86099557026673,29.777702669590806,#000000,0.0,0.0,1.7145179404263937,30.392743624017278,0.6023592544770227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.05343700525836,-6.571719376402143,True,False,False,False,True,0.0,1,0.9863151955356032,1.0103012452002342,False,False,False,False,0.09410291471704378,0.10701331210677373,False,False,False,False,-474312,-538592.3131118477,False,False,False,False,29301.416432119317,False,False,False,False
2024-09-20 00:00:00+00:00,32.693114338,32.693114338,30.6308750655,31.2173834825,41254,32.8505593949991,30.007610878551407,#000000,0.0,0.0,1.6974663238017482,30.55618022141931,1.258896324844126,0.0,0.0,0.0,0.0,1.0,32.1633648001,31.4254993724,170.0,51.01606797060679,-4.641456469794754,True,False,False,False,True,0.0,1,0.9953673888677196,0.9826849552962121,False,False,False,False,0.23455056011266748,0.1707819361097206,False,False,False,False,-433058,-530774.9565850442,False,False,False,False,30186.79299270307,False,False,False,False
2024-09-27 00:00:00+00:00,32.9958283597,33.4782788317,32.1633648001,32.693114338,28007,32.85079434649898,30.195607384983795,#000000,0.0,0.0,1.674078562470951,30.709060270299677,1.36598612554063,0.0,0.0,0.0,0.0,1.0,32.7309535907,32.693114338,158.0,52.786143277499974,-2.810787349113575,True,False,False,False,True,0.0,1,1.0563498585953497,0.9441866686319953,False,False,False,False,0.3428282379493615,0.2568050870295411,False,False,False,False,-405051,-521462.0709120779,False,False,False,False,30025.326845095435,False,False,False,False
2024-10-04 00:00:00+00:00,33.7242339743,33.9158897892,32.7309535907,33.1566451837,15082,32.85346462873235,30.30667444312002,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6545912501938371,30.803198003775417,1.7654124365654533,0.0,0.0,0.0,0.0,1.0,33.6769349084,33.4782788317,153.0,54.907393991568014,-0.6716983537488659,True,False,True,False,True,1.2237782844806304,1,1.0645602153155473,0.9289871082184015,False,False,False,False,0.34282823960429704,0.29981666331691903,False,False,False,False,-389969,-511721.84343710914,False,False,False,False,28918.413745458736,False,False,False,False
2024-10-11 00:00:00+00:00,34.6261325625,35.1432059507,33.6769349084,33.6911246282,24153,32.86487236915012,30.522612364252257,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6573358590731648,30.99580956843848,2.190457036325581,0.0,0.0,0.0,0.0,1.0,34.7553536105,33.9158897892,147.0,57.38975442249474,1.7757387431248972,True,False,True,False,True,3.2986976086067656,1,1.0792293076869217,0.9016746928681129,False,False,False,False,0.34282824224821906,0.32132245278256905,False,False,False,False,-365816,-500914.00318250846,False,False,False,False,28565.420134684013,False,False,False,False
2024-10-18 00:00:00+00:00,40.7717947908,41.4790104238,34.7553536105,34.9067106213,109146,33.05317228644011,32.12889558346959,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9023593482666652,34.29532420243185,3.4044412241405326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.14806298443595,7.280120622940807,True,False,True,False,True,15.026781549325449,0,1.0855573603535575,0.7785331691720627,False,False,False,False,0.34282824685338387,0.3320753498179765,False,False,False,False,-256670,-482821.85479861894,False,False,False,False,34534.35197655927,False,False,False,False
2024-10-25 00:00:00+00:00,35.7958479678,39.9831366576,34.0950727518,37.2977021059,72167,33.12418598197717,32.62932389578702,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8601176669628063,34.39650514403747,0.7522872604330311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.73418763171361,7.280120622940807,True,False,True,False,True,4.3090312679079545,0,1.0503822948942116,0.8203248043126514,False,False,False,False,0.2632723066259705,0.2976738282219735,False,False,False,False,-328837,-471415.5692579805,False,False,False,False,37321.95553385118,False,False,False,False
2024-11-01 00:00:00+00:00,35.8057940217,36.4025572554,33.9707470781,35.497466351,24135,33.139173347383775,32.7285128828018,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8052517501179606,34.377112079248384,0.791403161558084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.73065381085128,7.280120622940807,True,False,True,False,True,4.326192141933372,0,1.06176146655725,0.879908758076141,False,False,False,False,0.13331016606239707,0.2154919971421853,False,False,False,False,-304702,-459066.41597961163,False,False,False,False,36345.14401282517,False,False,False,False
2024-11-08 00:00:00+00:00,36.1240677463,38.2923074954,34.9954890109,35.2687071114,18690,33.15612840343005,32.829704361702106,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.83903909265635,34.41716511301392,0.928149184050562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.22844342072355,7.280120622940807,True,False,True,False,True,4.882005345489606,0,1.0732313011813581,0.8642936400813641,False,False,False,False,0.23495262548249815,0.22522231131234172,False,False,False,False,-286012,-446247.57035149226,False,False,False,False,35037.35556743071,False,False,False,False
2024-11-15 00:00:00+00:00,36.4821256865,37.1783494592,35.7560637522,35.7560637522,11497,33.16647756390697,32.88930277201873,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8919188782433003,34.442052961379574,1.0783087734790664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.11835244026504,7.280120622940807,True,False,True,False,True,5.509374318790265,0,1.063784287747049,0.9030692850345244,False,False,False,False,0.2224125239903435,0.2238174176513426,False,False,False,False,-274515,-433526.6392143447,False,False,False,False,33293.625525398806,False,False,False,False
2024-11-22 00:00:00+00:00,36.2235282853,37.2181336748,34.8609189017,36.8103454651,61170,33.214407005782256,33.1464941088673,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.9348848067731388,34.52886042414729,0.875849484796438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.76361862683376,7.280120622940807,True,False,True,False,False,4.981986001665916,0,1.0447698610215534,0.9023308659273256,False,False,False,False,0.19233406954978907,0.20807574360056585,False,False,False,False,-335685,-426279.1103836525,False,False,False,False,35358.54215314704,False,False,False,False
2024-11-29 00:00:00+00:00,36.0942295846,37.5562995072,35.5969268899,36.5020177943,39802,33.24807383529732,33.30841565002501,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.9756408632166995,34.608275416490756,0.7521377978029083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.36596449129932,7.280120622940807,True,False,True,False,False,4.715563377184836,0,1.0498048990287268,0.8965098158798676,False,False,False,False,0.23016893702295396,0.21912234031175992,False,False,False,False,-375487,-422516.7318367153,False,False,False,False,35687.68717883986,False,False,False,False
2024-12-06 00:00:00+00:00,36.3934911399,36.7724861148,33.4187410869,35.6465576988,38491,33.27102934719979,33.40987711688214,"rgba(38, 166, 154, 0.75)",-1.0,32.986206,2.0207836585677255,35.229956834925765,0.5757837065046908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.32961558597991,7.280120622940807,True,False,True,False,False,5.264175688742313,0,1.0082525735243804,0.9175574415301698,False,False,False,False,0.1270709381401186,0.17309663922593926,False,False,False,False,-336996,-416181.86281177343,False,False,False,False,35895.33998040727,False,False,False,False
2024-12-13 00:00:00+00:00,37.2312695054,37.3010843692,35.6055805343,36.8024067707,11774,33.28159539083913,33.45541738187362,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.087093429323837,35.31647112363982,0.9174473719561862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.98834444194923,7.280120622940807,True,False,True,False,False,6.785203332395582,0,1.0694321859145044,0.9089571243668075,False,False,False,False,0.22143080857038455,0.1972637238981619,False,False,False,False,-325222,-409444.09519608656,False,False,False,False,34108.57405593265,False,False,False,False
2024-12-20 00:00:00+00:00,35.356241735,38.3666586617,33.5111346205,37.3310050251,21270,33.29518073154995,33.511055299303855,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.1025783210107867,35.87387523393129,-0.24618987733234296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.282958621989195,7.280120622940807,True,False,True,False,False,2.9046212313215634,0,1.0364207881112024,0.8903770358937503,False,False,False,False,0.1853084568152294,0.19128609035669564,False,False,False,False,-346492,-404780.9770334135,False,False,False,False,33157.56857030801,False,False,False,False
2024-12-27 00:00:00+00:00,34.8974583444,36.2488746363,34.4087542978,34.4785691616,6640,33.298429149514426,33.523660280642254,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.1115510023677717,35.8211882070864,-0.4374650963441484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.58056369590085,11.613638504766314,True,False,True,False,False,1.992516808468494,0,1.0260635554197326,0.9276351416266143,False,False,False,False,0.14307396600920116,0.16718002818294841,False,False,False,False,-353132,-400955.12688279024,False,False,False,False,31193.304231766673,False,False,False,False
2025-01-03 00:00:00+00:00,35.0869558318,35.5158185665,34.1688903729,34.9772467601,7616,33.30162748831627,33.535650202522625,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.115554235379646,35.75707167157681,-0.31675663453579916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.55111710730165,10.478013306542273,True,False,True,False,False,2.3510097566184633,1,1.0822409537326476,0.9287894334023267,False,False,False,False,0.10976420853044211,0.13847211835669526,False,False,False,False,-345516,-396848.5248914724,False,False,False,False,29446.83725163581,False,False,False,False
2025-01-10 00:00:00+00:00,34.245487252,35.4110962708,32.5536736313,35.3063739751,9806,33.303569423649,33.54147815403353,#000000,0.0,0.0,2.112231536225822,35.384235471992945,-0.5391209251745603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.88987396271541,8.749343645318433,True,False,False,False,False,0.6674417515857058,1,1.0710079043778697,0.8899291939539338,False,False,False,False,0.0015773202959346716,0.07002471932631496,False,False,False,False,-355322,-393772.48601062264,False,False,False,False,27991.960418181305,False,False,False,False
2025-01-17 00:00:00+00:00,36.0843110288,36.0942845808,32.673356255,32.673356255,27706,33.31524616380259,33.58359809571732,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.134318151238953,35.46792708962907,0.2887966533073454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.502425424623084,8.749343645318433,True,False,True,False,False,4.108068915145761,1,1.0543002687389937,0.9083279821608555,False,False,False,False,-0.008989070192293436,0.030517824567010764,False,False,False,False,-327616,-388872.00556539133,False,False,False,False,27970.77816498269,False,False,False,False
2025-01-24 00:00:00+00:00,35.6554482941,37.7997619677,34.5084898175,34.9572996562,26441,33.33320693466024,33.650279042152064,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.158478927803968,35.67650791427086,-0.009756694818552493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.453978335302494,8.749343645318433,True,False,True,False,False,3.246135818375226,1,1.0462018526661472,0.8958048953951406,False,False,False,False,0.15293602376679774,0.09172692416690426,False,False,False,False,-354057,-386293.11626425124,False,False,False,False,27857.46126387286,False,False,False,False
