date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_889,Gap_Up_aVWAP_888,Gap_Up_aVWAP_863,Gap_Up_aVWAP_855,Gap_Up_aVWAP_850,Gap_Up_aVWAP_848,Gap_Up_aVWAP_846,Gap_Up_aVWAP_837,Gap_Up_aVWAP_824,Gap_Up_aVWAP_821,Gap_Down_aVWAP_873,Gap_Down_aVWAP_841,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_779,Gap_Down_aVWAP_759,Gap_Down_aVWAP_743,Gap_Down_aVWAP_741,Gap_Down_aVWAP_728,Gap_Down_aVWAP_718,aVWAP_OB_bull_873,aVWAP_OB_bull_751,aVWAP_OB_bull_610,aVWAP_OB_bull_531,aVWAP_OB_bull_440,aVWAP_OB_bull_183,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-07 00:00:00+00:00,46.03670398,46.4100374194,45.831719498,46.1917749829,2153968,,,,,,,,,,,,,,,,,,,,,,,,,48.615363187012626,47.47854622424853,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6558710597848036,48.365361147344515,-0.8767960171730625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.81469555683121,-7.4708814150381,False,True,False,True,False,0.0,1,0.903207586700747,0.9274889926518746,False,False,False,False,-0.34282825441539394,-0.32934350027680137,False,False,False,False,91488703,95847084.61942847,False,False,False,False,2648436.4589825077,False,False,False,False
2024-02-08 00:00:00+00:00,45.7168700365,45.9591684785,45.3776522177,45.6005667844,2620876,,,,,,,,,,,,,,,,,,,,,,,,,48.583459979702205,47.473593513919795,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6802942265984644,48.34239118975007,-0.9795645295934892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.65553263654377,-8.718494340721854,False,True,False,True,False,0.0,1,0.8910812621553168,0.9489790223407965,False,False,False,False,-0.34282825441539394,-0.33608587734609763,False,False,False,False,88867827,95573388.24219598,False,False,False,False,2647355.656669468,False,False,False,False
2024-02-09 00:00:00+00:00,45.1838134641,46.03670398,44.5926052657,45.8719410394,3641794,,,,,,,,,,,,,,,,,,,,,,,,,48.53410368453166,47.46517651910906,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.711062153239751,48.30718936937322,-1.152085687722338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.08765441125667,-10.345638912725086,False,True,False,True,False,0.0,0,0.8681356620332616,0.9830047168232626,False,False,False,False,-0.34282825441539394,-0.33945706588074576,False,False,False,False,85226033,95167609.60524711,False,False,False,False,2686353.2387608616,False,False,False,False
2024-02-12 00:00:00+00:00,45.4648796569,45.7362539119,45.0045126171,45.1159699004,2778515,,,,,,,,,,,,,,,,,,,,,,,,,48.498895972662844,47.459178263587646,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7364490344608097,48.28227499715797,-1.0295807832624615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.92091402748163,-10.666494412961143,False,True,False,True,False,0.0,0,0.8517505708109667,0.9915404904644204,False,False,False,False,-0.3381503248823674,-0.3388036953815566,False,False,False,False,88004548,94886705.22857076,False,False,False,False,2689967.425476122,False,False,False,False
2024-02-13 00:00:00+00:00,43.5943356846,44.5344536396,43.1969662397,44.5247617019,3667008,,,,,,,,,,,,,,,,,,,,,,,,,48.42984557107107,47.445098002101396,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.796252415375539,48.23360744394749,-1.6591033534161244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.26295523643641,-13.332553012282666,False,True,False,True,False,0.0,0,0.827538327430391,1.0024854670831227,False,False,False,False,-0.34282825441539394,-0.34081597489847526,False,False,False,False,84337540,94473012.47450916,True,False,False,False,2728282.7421241174,True,False,False,False
2024-02-14 00:00:00+00:00,43.9044776904,43.9141696281,43.0031274861,43.6621792484,4037056,,,,,,,,,,,,,,,,,,,,,,,,43.607258268200006,48.353464012573276,47.429016894973486,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.829898176443994,47.988979121378165,-1.4433386561316794,1.0,43.91417,43.003128,0.0,0.0,0.0,0.0,0.0,31.434056286786877,-14.220348909411086,False,True,False,True,False,0.0,0,0.8048488936985145,1.026019752996257,True,False,False,False,-0.34282825441539394,-0.3418221146569346,False,False,False,False,88374596,94233858.88727352,False,False,False,False,2779607.183609446,False,False,False,False
2024-02-15 00:00:00+00:00,45.2031973395,45.5133393453,44.340614886,44.5053778265,3817819,,,,,,,,,,,,,,,,,,,,,,,,44.29345216647578,48.3042575972857,47.41950486694073,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.8529063453370176,47.989603986302924,-0.9766905427362571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.42509424903182,-14.220348909411086,False,True,False,True,True,0.0,0,0.833868123179209,1.003373894780695,False,False,False,False,-0.2438631276900343,-0.2928426211734844,False,False,False,False,92192415,94153802.26424319,False,False,False,False,2820321.372487507,False,False,False,False
2024-02-16 00:00:00+00:00,46.3274621104,46.9089783712,45.1935054018,45.8525571641,4596259,,,,,,,,,,,,,,,,,,,,,,,,44.9763176830461,48.26653629884071,47.4134694437313,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.846101917326957,47.99824008961473,-0.587040811519469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.92188398840154,-15.823801558203499,False,True,False,True,True,0.0,0,0.8591915224378804,0.9768217339687095,False,False,False,False,-0.17122690941098828,-0.23203476529223635,False,False,False,False,96788674,94257130.5676062,False,False,False,False,2889965.9853311344,False,False,False,False
2024-02-20 00:00:00+00:00,47.1222010001,47.1900445639,46.521300864,46.6182202408,3731163,,,,,,,,,,,,,,,,,,,,,,,,45.4301263593886,48.24806444256724,47.41167595619935,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.820018084275373,48.00868353754225,-0.3143534938252132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.46889072905584,-11.740866061327417,False,True,False,True,True,0.0,0,0.8706408441614387,0.9744650858053525,False,False,False,False,-0.12037359591556795,-0.17620418060390214,False,False,False,False,100519837,94502726.89828831,False,False,False,False,2922954.1035534428,False,False,False,False
2024-02-21 00:00:00+00:00,47.2578881277,47.2966558784,46.6085283031,47.2385042523,3223089,,,,,,,,,,,,,,,,,,,,,,,,45.69989895333616,48.233828455162815,47.41049938192091,#000000,0.0,0.0,2.794042992007586,48.01280408126452,-0.2701876655885296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.76083871121706,-8.900803308348301,False,False,False,False,True,0.0,0,0.8775764652013162,0.9664656148577493,False,False,False,False,-0.11429335910853873,-0.14524876985622043,False,False,False,False,103742926,94865087.64737505,False,False,False,False,2934724.099492524,False,False,False,False
2024-02-22 00:00:00+00:00,46.6763718669,47.3160397537,46.6666799292,46.8411348074,3444834,,,,,,,,,,,,,,,,,,,,,,,,45.878767017433766,48.2168693656495,47.40866124573385,#000000,0.0,0.0,2.7824147428544954,48.010548835516474,-0.47950327033119994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.673483809310845,-8.22075332148421,False,False,False,False,True,0.0,0,0.8993057413029837,0.9547335009523303,False,False,False,False,-0.11186364318079213,-0.12855620651850627,False,False,False,False,100298092,95078146.64159563,False,False,False,False,2954728.4093163465,False,False,False,False
2024-02-23 00:00:00+00:00,48.1010867058,48.3046173971,46.671525898,46.763599306,4291350,,,,,,,,,,,,,,,,,,,,,,,,46.165521866711934,48.208773444069145,47.40989548819181,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.779682826499378,48.019930182663686,0.02919632497730686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0205819894711,-5.150375563280285,True,False,True,False,True,0.0,0,0.9147215802602588,0.9247696335985665,False,False,False,False,-0.08083897068455731,-0.10469758860153179,False,False,False,False,104589442,95451138.61643502,False,False,False,False,3007144.942284333,False,False,False,False
2024-02-26 00:00:00+00:00,47.3741913798,47.6455656349,47.0640493741,47.490494632,2129716,,,,,,,,,,,,,,,,,,,,,,,,46.25252184914604,48.20233012158898,47.40979074338619,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7790555624704183,48.02015037581541,-0.23243831636140055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6423920602023,-4.601134470558819,True,False,True,False,True,0.0,0,0.9117379678340732,0.9280986914363758,False,False,False,False,-0.0891449805201649,-0.09692128456084834,False,False,False,False,102459726,95725985.1804964,False,False,False,False,2972735.9641555357,False,False,False,False
2024-02-27 00:00:00+00:00,46.7151396176,47.5971059465,46.671525898,47.5292623827,2249302,,,,,,,,,,,,,,,,,,,,,,,,46.30547569861379,48.19270970476576,47.40884830155447,#000000,0.0,0.0,2.7746782098597587,48.0164979644786,-0.4690123497039233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.69923464148005,-4.601134470558819,True,False,False,False,True,0.0,0,0.9028634110097042,0.9616969091909262,False,False,False,False,-0.10291519758704977,-0.09991824107394906,False,False,False,False,100210424,95901845.52635927,False,False,False,False,2944366.004776887,False,False,False,False
2024-02-28 00:00:00+00:00,46.5406847393,46.7364618805,46.2983862973,46.4631492379,5066802,,,,,,,,,,,,,,,,,,,,,,,,46.335901105594765,48.16331580139709,47.40435300222528,#000000,0.0,0.0,2.753398672082903,47.998509438165534,-0.5294637182935499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.71358350499453,-4.601134470558819,True,False,False,False,True,0.0,0,0.8379124623935426,1.0028815703111473,False,False,False,False,-0.1416662031717494,-0.12079222212284924,False,False,False,False,95143622,95872111.27042362,False,False,False,False,3027598.788903284,False,False,False,False
2024-02-29 00:00:00+00:00,46.9671299973,47.553486177,46.8987217763,47.4068971321,3710900,,,,,,,,,,,,,,,,,,,,,,,,46.40992686833082,48.1502702984253,47.403370926269375,#000000,0.0,0.0,2.7339108492391184,47.99375640842112,-0.3755156871361933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.02659885731977,-4.601134470558819,True,False,False,False,True,0.0,0,0.8453790943888916,0.9695084152412516,False,False,False,False,-0.09717838887195554,-0.10898530549740239,False,False,False,False,98854522,95989068.55393642,False,False,False,False,3054394.9148286455,False,False,False,False
2024-03-01 00:00:00+00:00,48.4916560646,48.643131411,46.6446340984,47.445987544,5007703,,,,,,,,,,,,,,,,,,,,,,,,46.577551864648804,48.1464861877297,47.40597812966714,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.700115624608059,48.00023023430545,0.1820017727447826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.19053235769333,-2.604581286014337,True,False,True,False,True,0.959210175965314,0,0.8478155135134678,0.9528202785251664,False,False,False,False,-0.07114167883838599,-0.0900634921678942,False,False,False,False,103862225,96297819.7871154,False,False,False,False,3130995.231894189,False,False,False,False
2024-03-04 00:00:00+00:00,50.7784451656,50.8273081806,48.9411958024,49.1268752593,5301680,,,,,,,,,,,,,,,,,,,,,,,,46.955188432742844,48.18228935679219,47.42055114646296,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.664088113186249,48.04449663450699,1.0262230132558205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.38528530224441,2.35736713918962,True,False,True,False,True,5.394898051923445,0,0.8672721571685301,0.9433803423814653,False,False,False,False,0.06771320184751586,-0.011175145160189165,False,False,False,False,109163905,96802372.14840499,False,False,False,False,3216120.124761084,False,False,False,False
2024-03-05 00:00:00+00:00,51.5700260082,52.3909246599,51.3990054558,51.4429821693,5333695,,,,,,,,,,,,,,,,,,,,,,,,47.415841330820754,48.24495166692974,47.44348611646237,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.660322021860801,48.11143934028697,1.3000631650952816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68208578458254,6.301873280760034,True,False,True,False,True,6.8372788798928745,0,0.903867486996859,0.921379146800684,False,False,False,False,0.19444488477251254,0.09163486980616169,False,False,False,False,114497600,97496302.65238911,False,False,False,False,3299162.276731238,False,False,False,False
2024-03-06 00:00:00+00:00,52.4397876748,52.9088726186,51.9022945101,52.09774657,5381917,,,,,,,,,,,,,,,,,,,,,,,,47.854756822384566,48.316877023281045,47.46970893482373,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.660713000203646,48.18373811116133,1.599589870577142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.39167979809578,9.63491373716466,True,False,True,False,True,8.384989908750068,0,0.9065022338395894,0.9091931473415961,False,False,False,False,0.22747119344494748,0.1595530316255546,False,False,False,False,119879517,98374075.76406012,False,False,False,False,3380838.932545699,False,False,False,False
2024-03-07 00:00:00+00:00,53.0554616636,53.2997767385,52.5767018428,53.0065986486,2562115,,,,,,,,,,,,,,,,,,,,,,,,48.0601962355244,48.35481486899051,47.48349857674638,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6816619892760745,48.2205576164102,1.8029505830803845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.42609699666042,12.34265525621602,True,False,True,False,True,9.459905806839163,0,0.9092653686688629,0.9249558745260169,False,False,False,False,0.26245204008023604,0.2110025358528953,False,False,False,False,122441632,99317901.49880287,False,False,False,False,3348732.1116615543,False,False,False,False
2024-03-08 00:00:00+00:00,53.2704589295,53.6694743098,52.7134205587,53.4365931804,2966690,,,,,,,,,,,,,,,,,,,,,,,,48.28907413332877,48.40022437549789,47.50007481198184,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.699605004668643,48.26379026167061,1.8545930457125994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.64594362655187,14.34741882674463,True,False,True,False,True,9.834598753168024,0,0.9142743742737047,0.9094136204720149,False,False,False,False,0.279298649967183,0.24515059291003916,False,False,False,False,125408322,100341055.24394786,False,False,False,False,3333750.0680669835,False,False,False,False
2024-03-11 00:00:00+00:00,54.374763068,54.4920343039,53.0750068696,53.1922781055,3583856,,,,,,,,,,,,,,,,,,,,,,,,48.57866510713921,48.46247096515736,47.52262661550684,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.740862208373795,48.3218202657113,2.2084082825455216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.08137933137087,16.633275120488065,True,False,True,False,True,11.730401811803617,0,0.9156760742943648,0.9050788402632575,False,False,False,False,0.3409605842191418,0.29305558856459046,False,False,False,False,128992178,101464628.68536167,False,False,False,False,3343558.1438290626,False,False,False,False
2024-03-12 00:00:00+00:00,54.0718123751,54.1597658021,52.7964876842,53.3877301654,3500749,,,,,,,,,,,,,,,,,,,,,,,,48.82001437063538,48.518664925275516,47.54347260216808,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.781582142532398,48.37330022224148,2.048658590995447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.78625337470089,17.382426852818185,True,False,True,False,True,11.029782433535196,0,0.9159065077327678,0.9050753394550445,False,False,False,False,0.3210745461669487,0.30706506736576955,False,False,False,False,125491429,102406856.14868082,False,False,False,False,3349722.4911298836,False,False,False,False
2024-03-13 00:00:00+00:00,54.9415740417,55.7771315979,54.1695384051,54.257491832,3350778,,,,,,,,,,,,,,,,,,,,,,,,49.08633096705278,48.58446771355216,47.567452528833435,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8395170352339387,48.432704275107454,2.2922453663167763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.04409138040982,18.77185526768706,True,False,True,False,True,12.508662129343335,0,0.9480766302642963,0.8646807666104581,False,False,False,False,0.3428282479831076,0.3249466576744386,False,False,False,False,128842207,103443536.57422274,False,False,False,False,3349763.8836345943,False,False,False,False
2024-03-14 00:00:00+00:00,54.355217862,54.8243028058,53.8714740137,54.306354847,2163592,,,,,,,,,,,,,,,,,,,,,,,,49.229678945735984,48.622235641446565,47.58157870852025,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8818521669022554,48.46639991176811,2.04341430759853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.08655590726822,18.77185526768706,True,False,True,False,True,11.13876229295239,0,0.9448983295468208,0.8774229455989393,False,False,False,False,0.30310395542624974,0.31402530655034416,False,False,False,False,126678615,104354716.12033166,False,False,False,False,3303247.3391783354,False,False,False,False
2024-03-15 00:00:00+00:00,54.6679411579,54.7852123938,53.8079520942,54.1499931991,4153167,,,,,,,,,,,,,,,,,,,,,,,,49.48753432279389,48.694234287535025,47.608809558913286,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9340869369618803,48.52994358232891,2.0919617269168995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.79412559093812,18.77185526768706,True,False,True,False,True,11.678227555486188,0,0.9581877294836387,0.8605222926345931,False,False,False,False,0.2998876674104574,0.3069564869804008,False,False,False,False,130831782,105393032.42933826,False,False,False,False,3336577.521955656,False,False,False,False
2024-03-18 00:00:00+00:00,54.0424945661,54.5213521129,53.6613630493,54.433398686,2846322,,,,,,,,,,,,,,,,,,,,,,,,49.63857561590156,48.73963997128076,47.626407272243846,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.968525248056624,48.56953809463437,1.8436617559673971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.65918730842886,18.77185526768706,True,False,True,False,False,10.209244494708848,0,0.9570310890081264,0.8598573431436731,False,False,False,False,0.28708182695469747,0.2970191569675491,False,False,False,False,127985460,106279009.98112893,False,False,False,False,3317351.815212297,False,False,False,False
2024-03-19 00:00:00+00:00,53.1336424875,53.9056781242,53.0359164576,53.6711356523,2507707,,,,,,,,,,,,,,,,,,,,,,,,49.74343671062427,48.77372494690168,47.64011805715506,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.987151207555827,48.59894523924223,1.5180675276120992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.69648523702115,25.192272790282217,True,False,True,False,False,8.120469535249285,0,0.941520030234668,0.8793415420446293,False,False,False,False,0.2488925719827714,0.27295586447516024,False,False,False,False,125477753,107031901.86422192,False,False,False,False,3285601.038145148,False,False,False,False
2024-03-20 00:00:00+00:00,54.6483959519,55.0783904837,52.7916013827,52.8991000156,2834129,,,,,,,,,,,,,,,,,,,,,,,,49.8801950567332,48.81838211530826,47.65773040933,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.0269573594584918,48.63738763302439,1.9858252380373642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.27229293925846,24.615141720372264,True,False,True,False,False,10.797063556565153,0,0.9457941990365449,0.8490549543182759,False,False,False,False,0.2773863509943888,0.2751711077347745,False,False,False,False,128311882,107866410.88915439,False,False,False,False,3267896.2523355344,False,False,False,False
2024-03-21 00:00:00+00:00,55.1077082927,55.8601987233,54.8340754088,55.2152069256,4308653,,,,,,,,,,,,,,,,,,,,,,,,50.12172504985799,48.898467952371355,47.68879268507691,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.0687023538947997,48.706072251683175,2.0861052336639516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.57085074000074,24.615141720372264,True,False,True,False,False,11.582370391451473,0,0.9774404772682223,0.8326093447923383,False,False,False,False,0.34282824818535385,0.30899967796006417,False,False,False,False,132620535,108837160.85428558,False,False,False,False,3308710.242440023,False,False,False,False
2024-03-22 00:00:00+00:00,54.374763068,55.2542973376,54.374763068,54.6972589668,1637020,,,,,,,,,,,,,,,,,,,,,,,,50.19786986452587,48.92556184245476,47.69959989250407,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.102913195699839,48.72910448615393,1.819470357620731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.78930238199791,22.67522676927689,True,False,True,False,False,9.891592745790106,0,0.9754466592563323,0.8341074703901215,False,False,False,False,0.30999423398086406,0.3094969559704641,False,False,False,False,130983515,109705645.33058812,False,False,False,False,3243153.7623443357,False,False,False,False
2024-03-25 00:00:00+00:00,54.7363493788,55.6354288544,54.7070315698,54.7754397908,1765527,,,,,,,,,,,,,,,,,,,,,,,,50.28354185575802,48.956304527658574,47.71181545217439,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.1471832490182017,48.75519947642578,1.9004771661262831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.14757845950653,21.78500521430088,True,False,True,False,False,10.525404135552478,0,0.9790820109730726,0.8287618606646899,False,False,False,False,0.331908237121686,0.320702596546075,False,False,False,False,132749042,110609307.94507486,False,False,False,False,3185207.6148014204,False,False,False,False
2024-03-26 00:00:00+00:00,54.7852123938,55.5963384424,54.7705534893,55.4204315885,1896915,,,,,,,,,,,,,,,,,,,,,,,,50.37272185073161,48.98912318251377,47.72493845151829,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.1909777885002812,48.78296920343604,1.8810043780295131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.7967960821072,21.1342917137151,True,False,True,False,False,10.611835469925367,0,0.9683250282450505,0.8555326712293884,False,False,False,False,0.3326640817165577,0.32668333913131636,False,False,False,False,134645957,111551921.63350329,False,False,False,False,3134686.3357896,False,False,False,False
2024-03-27 00:00:00+00:00,56.53450833,56.5589398375,54.9122562328,55.0197548657,2222609,,,,,,,,,,,,,,,,,,,,,,,,50.49346195199141,49.03309391600326,47.74224379453443,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.274857026951474,48.820190086651,2.355619857557619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.95657995470282,21.1342917137151,True,False,True,False,False,13.617787716039143,0,0.9974136030167482,0.8183973055624253,False,False,False,False,0.34282824838248155,0.33475579375689896,False,False,False,False,136868566,112544731.21650316,False,False,False,False,3098918.5971311843,False,False,False,False
2024-03-28 00:00:00+00:00,58.2935768693,58.4059618037,56.8570042289,57.0622288918,4762754,,,,,,,,,,,,,,,,,,,,,,,,50.81682300515968,49.150015853380076,47.787337022474475,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.404975441022703,48.919127837949326,2.753162010629658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.10958336431628,21.1342917137151,True,False,True,False,True,16.42380651529568,0,1.041315810200556,0.7709794775670208,False,False,False,False,0.3428282491894978,0.33879202147319837,False,False,False,False,141631320,113685381.75703245,False,False,False,False,3164167.0443025106,False,False,False,False
2024-04-01 00:00:00+00:00,59.9060563635,60.1796892474,58.909250858,59.3685631988,6540671,,,,,,,,,,,,,,,,,,,,,,,,51.320388217146366,49.33803802136033,47.859648279211655,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5793923721763106,49.077499975083285,3.0252498922974547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.39716574174753,19.111006319362275,True,False,True,False,True,18.82579190584191,0,1.0618194449812932,0.7470222217613671,False,False,False,False,0.34282824981098114,0.34081013564208973,False,False,False,False,148171991,115037797.80577628,False,False,False,False,3296578.9641337846,False,False,False,False
2024-04-02 00:00:00+00:00,59.4174262138,60.3849139103,59.055937629,60.2383248654,4007560,,,,,,,,,,,,,,,,,,,,,,,,51.600029563125965,49.449461736424674,47.90335163638303,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7202175864888694,49.17069621916358,2.754336206530127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.24266344876214,19.943678038350427,True,False,True,False,True,17.651004366389692,0,1.0613698179425524,0.7527823275851807,False,False,False,False,0.34282824986080185,0.3418191927514458,False,False,False,False,144164431,116180018.71535368,False,False,False,False,3324460.5733834403,False,False,False,False
2024-04-03 00:00:00+00:00,60.3165056894,60.4826399403,59.1340207269,59.1731111389,2812949,,,,,,,,,,,,,,,,,,,,,,,,51.793595011193155,49.52894454402211,47.934766169711345,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8835967025646534,49.23697625641493,2.852904222950948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.51134903773882,21.24492693129433,True,False,True,False,True,18.968238914776975,0,1.067719973253821,0.7480709606577699,False,False,False,False,0.3428282498852898,0.3423237213183678,False,False,False,False,146977380,117387758.3735751,False,False,False,False,3304401.2959958543,False,False,False,False
2024-04-04 00:00:00+00:00,59.2122015509,60.1699166444,58.938568667,60.0624180115,4594858,,,,,,,,,,,,,,,,,,,,,,,,52.07169115726236,49.64967973498802,47.98345604432666,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.998932289092024,49.33716741919874,2.469417688976031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.45259315558854,21.24492693129433,True,False,True,False,True,16.338835001746993,0,1.0496468672726584,0.7677937908789881,False,False,False,False,0.3313608671960963,0.33684229425723206,False,False,False,False,142382522,118367945.18245451,False,False,False,False,3355007.441250919,False,False,False,False
2024-04-05 00:00:00+00:00,60.5901385732,61.059223517,58.94834127,59.0460672999,3694254,,,,,,,,,,,,,,,,,,,,,,,,52.302590080545926,49.75199959806953,48.024878440645736,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.152732606766136,49.42193568306472,2.6893623904266533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.37957516194723,21.24492693129433,True,False,True,False,True,18.356911999701442,0,1.0581019487276229,0.7685844152839348,False,False,False,False,0.342828249938805,0.33983527209801856,False,False,False,False,146076776,119454565.99882884,False,False,False,False,3368311.22786853,False,False,False,False
2024-04-08 00:00:00+00:00,59.7594673186,61.3426290039,59.3880106787,61.117859135,3203505,,,,,,,,,,,,,,,,,,,,,,,,52.491588188381506,49.83883462628232,48.060466332983026,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.271938402461178,49.49368325559578,2.403073990273321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.34738996331919,21.24492693129433,True,False,True,False,False,16.42221688848586,0,1.063818393231468,0.7493969814818809,False,False,False,False,0.34282825003453377,0.34133176106627616,False,False,False,False,142873271,120372946.58711007,False,False,False,False,3361848.2385403523,False,False,False,False
2024-04-09 00:00:00+00:00,60.7953632362,61.2644481799,60.3801253349,60.9810426931,3065952,,,,,,,,,,,,,,,,,,,,,,,,52.67877054441889,49.92574227462006,48.096149857633314,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.4088871107602525,49.565445578198265,2.547109367031465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.03996382069687,21.24492693129433,True,False,True,False,False,17.927282632136656,0,1.0669725280063844,0.7446016625026879,False,False,False,False,0.3428282501498269,0.3420800056080515,False,False,False,False,145939223,121375545.66212536,False,False,False,False,3350244.4644799465,False,False,False,False
