date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_903,Gap_Up_aVWAP_901,Gap_Up_aVWAP_839,Gap_Up_aVWAP_775,Gap_Up_aVWAP_719,Gap_Up_aVWAP_590,Gap_Up_aVWAP_330,Gap_Up_aVWAP_230,Gap_Up_aVWAP_222,Gap_Up_aVWAP_189,Gap_Down_aVWAP_816,Gap_Down_aVWAP_797,Gap_Down_aVWAP_777,Gap_Down_aVWAP_715,Gap_Down_aVWAP_665,Gap_Down_aVWAP_649,Gap_Down_aVWAP_541,Gap_Down_aVWAP_530,Gap_Down_aVWAP_325,Gap_Down_aVWAP_210,aVWAP_OB_bull_869,aVWAP_OB_bull_818,aVWAP_OB_bear_719,aVWAP_OB_bear_232,aVWAP_OB_bear_60,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-31 00:00:00+00:00,2.52,2.53,2.44,2.44,1876543,,,,,,,,2.7341165480973237,2.780020081371441,2.879123370681931,,,,,,,,,,2.8215440535744314,,,,2.6846943612110983,3.0370692826911,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.27324542642661637,2.9141127220970766,-1.4423396843310778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.31332847220776,-9.253850221184429,False,False,False,True,True,0.0,1,0.8924831712789827,1.0716778858140117,False,False,False,False,-0.30615527261723113,-0.31441632193462576,False,False,False,False,25211238,28386335.32428932,False,False,False,False,1639252.3180409085,False,False,False,False
2023-02-01 00:00:00+00:00,2.51,2.545,2.45,2.5,2248063,,,,,,,,2.7268177405824376,2.772387900060688,2.873639014777105,,,,,,,,,,2.815015797432689,,,,2.6784748412990553,3.0340987333513327,#000000,0.0,0.0,0.275540419035979,2.910146415697941,-1.4522240225151568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.78984091639815,-7.849317117758972,False,False,False,False,True,0.0,1,0.898794880577959,1.0537165633855445,False,False,False,False,-0.2979338755679093,-0.3061750987512675,False,False,False,False,22963175,28173662.370395623,False,False,False,False,1663127.2467451866,False,False,False,False
2023-02-02 00:00:00+00:00,2.58,2.61,2.5,2.51,2796517,,,,,,,,2.7206720979386976,2.765492575510695,2.868129953289632,,,,,,,,,,2.8087843705431172,,,,2.6738050224512633,3.030871854459842,#000000,0.0,0.0,0.27685219004937545,2.8876343976352796,-1.1111864333831503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.014695869554494,-4.842098007503601,True,False,False,False,True,0.0,1,0.8958596314062104,1.068637970209543,False,False,False,False,-0.26059623724651293,-0.2833856679988902,False,False,False,False,25759692,28078996.865674227,False,False,False,False,1707573.9037355715,False,False,False,False
2023-02-03 00:00:00+00:00,2.49,2.57,2.49,2.53,1531228,,,,,,,,2.7165576964360674,2.761078500777911,2.864746276486166,,,,,,,,,,2.804877160713105,,,,2.6703912555812077,3.028949161022263,#000000,0.0,0.0,0.27893762420691576,2.8843648031237867,-1.4138100023080677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2722041117222,-4.842098007503601,True,False,False,False,True,0.0,1,0.8848144407977783,1.0757384498863922,False,False,False,False,-0.2767370910239052,-0.2800613795113977,False,False,False,False,24228464,27927995.576824255,False,False,False,False,1700658.3780988825,False,False,False,False
2023-02-06 00:00:00+00:00,2.43,2.51,2.42,2.48,1048116,,,,,,,,2.7129733819246353,2.7573864889257815,2.8620528583389464,,,,,,,,,,2.801687828463701,,,,2.6672108228002345,3.027479674252926,#000000,0.0,0.0,0.2817217335157788,2.881269027392846,-1.6018253961495337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.172104896628944,-4.842098007503601,False,False,False,False,False,0.0,1,0.8810212875426072,1.0961476622290822,False,False,False,False,-0.31939400674964985,-0.2997276931305238,False,False,False,False,23180348,27741813.318909578,False,False,False,False,1675068.4809185343,False,False,False,False
2023-02-07 00:00:00+00:00,2.45,2.45,2.38,2.43,1530493,,,,,,,,2.707391472136086,2.751692563087953,2.8579300756888615,,,,,,,,,,2.7967845968414746,,,,2.662171951865781,3.025248269700105,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.28445915174064856,2.8767444321843327,-1.5001958262654544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.475432497524,-4.842098007503601,False,False,False,True,False,0.0,1,0.8711672249420251,1.0885725328523574,False,False,False,False,-0.34282825441539394,-0.32127797377295886,False,False,False,False,24710841,27622951.659344494,False,False,False,False,1669398.8542158466,False,False,False,False
2023-02-08 00:00:00+00:00,2.39,2.47,2.38,2.43,1508859,,,,,,,,2.701846063310841,2.746045309061819,2.853817973791293,,,,,,,,,,2.791904910038009,,,,2.65713699268582,3.0230159309535605,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.2880604916451528,2.872543460627401,-1.6751462787261426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.43657816410091,-2.3391593430890154,False,False,False,True,False,0.0,1,0.8679464055655757,1.0901829425405822,False,False,False,False,-0.33618724026857977,-0.32873260702076934,False,False,False,False,23201982,27449580.300154515,False,False,False,False,1663103.1736583626,False,False,False,False
2023-02-09 00:00:00+00:00,2.33,2.4,2.28,2.39,2572197,,,,,,,,2.6904718815336084,2.7347198461302407,2.845790541981241,,,,,,,,,,2.7822387208857937,,,,2.6464515156479935,3.0187738666581625,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2922274197690305,2.863858070112377,-1.826858241209279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.69408689513056,-4.912920317594143,False,True,False,True,False,0.0,1,0.8572506809306597,1.1189577658911165,False,False,False,False,-0.34282825441539394,-0.3357804307180816,False,False,False,False,20629785,27182137.34720728,False,False,False,False,1698753.91194627,False,False,False,False
2023-02-10 00:00:00+00:00,2.27,2.32,2.24,2.31,1967612,,,,,,,,2.6808420434493527,2.7252272046071093,2.8391121080377095,,,,,,,,,,2.7741582343734597,,,,2.6372543870011436,3.0152817761045636,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29739105810605965,2.856702703682872,-1.972832362275109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.646062572127356,-7.711796375503873,False,True,False,True,False,0.0,1,0.8495404441827756,1.1030320871357078,False,False,False,False,-0.34282825441539394,-0.3393043425667378,False,False,False,False,18662173,26848021.098297194,False,False,False,False,1709297.3663797495,False,False,False,False
2023-02-13 00:00:00+00:00,2.29,2.3,2.24,2.25,1714622,,,,,,,,2.672808581313673,2.71727022746516,2.833418878292223,,,,,,,,,,2.767324437585376,,,,2.6296049263083408,3.0122653774364396,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29906412581811215,2.850965630386413,-1.8757369472244443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.451575912889986,-8.762671213833464,False,True,False,True,False,0.0,0,0.8450486331693025,1.1152054771975441,False,False,False,False,-0.34282825441539394,-0.34106629849106584,False,False,False,False,20376795,26594247.52581495,False,False,False,False,1709506.175541328,False,False,False,False
2023-02-14 00:00:00+00:00,2.3,2.3,2.22,2.25,1872076,,,,,,,,2.6643235418858704,2.708835473406587,2.827296581968833,,,,,,,,,,2.760025067380805,,,,2.621539788614492,3.0089851951790907,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30060647406909335,2.8450375840624353,-1.8131265660537987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.09020285332794,-9.127137000392622,False,True,False,True,False,0.0,0,0.8245936419371541,1.141995623193732,False,False,False,False,-0.34282825441539394,-0.34194727645322986,False,False,False,False,22248871,26423840.603233974,False,False,False,False,1715881.4627750015,False,False,False,False
2023-02-15 00:00:00+00:00,2.35,2.36,2.26,2.27,1822477,,,,,,,,2.657415485949592,2.701834522798134,2.8219901775446306,,,,,,,,,,2.7538324097973885,,,,2.615109666316781,3.006034917010406,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3014715859199957,2.840401170219139,-1.6266911812686766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.964010721832835,-9.127137000392622,False,True,False,True,False,0.0,0,0.8218682873159742,1.1781317126840258,False,False,False,False,-0.31388984470085013,-0.32791856057704,False,False,False,False,24071348,26331585.991342448,False,False,False,False,1720061.6799210801,False,False,False,False
2023-02-16 00:00:00+00:00,2.3,2.36,2.28,2.32,1621866,,,,,,,,2.6513219562517394,2.695655600600383,2.8172681473981576,,,,,,,,,,2.748342647194301,,,,2.609427872062411,3.003392517017827,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.302753132864814,2.836290284936457,-1.7713781517693585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.858267364443414,-9.127137000392622,False,True,False,True,False,0.0,0,0.7709154854524135,1.2000071050481367,False,False,False,False,-0.2990030522325266,-0.3134608064047833,False,False,False,False,22449482,26179346.619132943,False,False,False,False,1716210.868943783,False,False,False,False
2023-02-17 00:00:00+00:00,2.3,2.3,2.24,2.29,1553419,,,,,,,,2.64512859693435,2.689418800863187,2.8125331023533673,,,,,,,,,,2.7428181521364126,,,,2.6035924489880067,3.0007591210327615,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29886313116738134,2.832052650196022,-1.7802552229101842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.787771792850464,-9.127137000392622,False,True,False,True,False,0.0,0,0.8253291873008556,1.2053821643825098,False,False,False,False,-0.3324318721346873,-0.32294633926973526,False,False,False,False,22449482,26033077.41838263,False,False,False,False,1709826.8740832424,False,False,False,False
2023-02-21 00:00:00+00:00,2.19,2.27,2.18,2.25,1276071,,,,,,,,2.639292402623445,2.6836221249886676,2.8082262690840327,,,,,,,,,,2.7377367841144964,,,,2.597995165168135,2.9984114283661545,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29865614926784234,2.827992077444994,-2.1362094134309175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1559402135508,-10.396015259350143,False,True,False,True,False,0.0,0,0.8317149599597661,1.1199272699137295,False,False,False,False,-0.34282825441539394,-0.3328872968425646,False,False,False,False,21173411,25842502.264720567,False,False,False,False,1692816.8398054682,False,False,False,False
2023-02-22 00:00:00+00:00,2.17,2.205,2.13,2.19,2045613,,,,,,,,2.6293045007510485,2.6737570955754215,2.8009372857217705,,,,,,,,,,2.729109671760482,,,,2.588338491983732,2.9944629619908016,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3030877136443547,2.8210197079753025,-2.1479580948609938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.00714521279871,-12.520530542899728,False,True,False,True,False,0.0,0,0.8413258110014101,1.1087212035731075,False,False,False,False,-0.34282825441539394,-0.33785777562897923,False,False,False,False,19127798,25579180.528849173,False,False,False,False,1706651.9833425088,False,False,False,False
2023-02-23 00:00:00+00:00,2.19,2.2,2.11,2.18,1379095,,,,,,,,2.622783149716647,2.667295581026248,2.7961035540014256,,,,,,,,,,2.723422700927233,,,,2.582044662773798,2.9918168197590784,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30529843618193553,2.816485551027897,-2.0520431053061725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.565731134686175,-13.032530428787297,False,True,False,True,False,0.0,0,0.823929730157474,1.122655693598164,False,False,False,False,-0.34282825441539394,-0.34034301502218656,False,False,False,False,20506893,25380267.292423718,False,False,False,False,1693806.611446724,False,False,False,False
2023-02-24 00:00:00+00:00,2.1,2.17,2.09,2.14,1324721,,,,,,,,2.6160662883685584,2.6606777202859533,2.7911901355709015,,,,,,,,,,2.7176183105502134,,,,2.5755137764718996,2.989148034102328,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30874345745703297,2.811800502851033,-2.305475583883725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.46422617820863,-15.130198406416781,False,True,False,True,False,0.0,0,0.8157333811430503,1.123488515707484,False,False,False,False,-0.34282825441539394,-0.3415856347187902,False,False,False,False,19182172,25137204.731936514,False,False,False,False,1679332.6658997939,False,False,False,False
2023-02-27 00:00:00+00:00,2.1,2.12,2.07,2.1,1971662,,,,,,,,2.6059401289410324,2.6507065810369657,2.7837583483343638,,,,,,,,,,2.7088538090772674,,,,2.5656475439783586,2.985100211745068,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3151322902534117,2.80474153804654,-2.2363355322294214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.06322287389027,-16.53416396160231,False,True,False,True,False,0.0,0,0.8082434689375035,1.1525804655766096,False,False,False,False,-0.34282825441539394,-0.3422069445670921,False,False,False,False,19182172,24903674.03656646,False,False,False,False,1690796.561354704,False,False,False,False
2023-02-28 00:00:00+00:00,2.17,2.2,1.97,2.06,5952070,,,,,,,,2.578559535165781,2.623480316948465,2.7627793399464218,,,,,,,,,,2.6845160784295845,,,,2.5391610792904307,2.973325444848919,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.31973339118934957,2.7856520066587342,-1.9255167699833344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.538602043422905,-16.53416396160231,False,True,False,True,True,0.0,0,0.8032088997771037,1.098395550111448,False,False,False,False,-0.34282825441539394,-0.34251759949124305,False,False,False,False,25134242,24912715.917485423,False,False,False,False,1857905.3236545194,False,False,False,False
2023-03-01 00:00:00+00:00,2.12,2.2,2.11,2.15,2348256,,,,,,,,2.569220238718301,2.614070781768545,2.755225168882119,,,,,,,,,,2.6759287471972413,,,,2.530222917530628,2.9689260270747,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3252412548768592,2.7790815017871413,-2.026438810896479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.993532689867067,-16.53416396160231,False,True,False,True,True,0.0,0,0.8318284650343346,1.093094956855993,False,False,False,False,-0.27424198287069207,-0.3083797911809676,False,False,False,False,22785986,24829314.7442507,False,False,False,False,1877134.7619425773,False,False,False,False
2023-03-02 00:00:00+00:00,2.08,2.11,2.07,2.09,2417352,,,,,,,,2.558791062080995,2.603641419495311,2.7469362271379345,,,,,,,,,,2.6664580814822587,,,,2.520146518742812,2.9641380873509684,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3302724510035496,2.7717073525032547,-2.0943537688398375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.423808637664063,-16.53416396160231,False,True,False,True,True,0.0,0,0.8183616218288963,1.1150376395083654,False,False,False,False,-0.33739195971813873,-0.32288587544955316,False,False,False,False,20368634,24654386.08761342,False,False,False,False,1898319.7516703194,False,False,False,False
2023-03-03 00:00:00+00:00,2.12,2.14,2.08,2.1,1876482,,,,,,,,2.5514410192628034,2.5962287971653577,2.7408964406746743,,,,,,,,,,2.6596423125272866,,,,2.5130969202161646,2.960568967582235,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3316394981855402,2.7664650165918996,-1.9493004305241888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.914889226476795,-16.53416396160231,False,True,False,True,True,0.0,0,0.8411670045350996,1.1149449309285457,False,False,False,False,-0.31251931819314493,-0.31770259682134905,False,False,False,False,22245116,24559904.907707013,False,False,False,False,1897463.3692518757,False,False,False,False
2023-03-06 00:00:00+00:00,2.07,2.125,2.06,2.11,1714726,,,,,,,,2.5445126477019984,2.589262376205359,2.735232438724518,,,,,,,,,,2.6532438323248253,,,,2.5064236516979914,2.9572253987133683,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3340872734874923,2.761504854174686,-2.0698329719541833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.71637076988124,-16.53416396160231,False,True,False,True,True,0.0,0,0.8407609503386482,1.0944818361324016,False,False,False,False,-0.33276159030616,-0.3252320935637545,False,False,False,False,20530390,24401884.715247914,False,False,False,False,1890297.1979086648,False,False,False,False
2023-03-07 00:00:00+00:00,2.06,2.1,1.99,2.04,3513144,,,,,,,,2.529907916536651,2.5746157713326614,2.7233197257946777,,,,,,,,,,2.6397890355527984,,,,2.492297867704478,2.9501824959156884,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.33532692129345104,2.750996135568984,-2.060664061518281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.352876504610975,-16.53416396160231,False,True,False,True,True,0.0,0,0.8343913883521941,1.0849274931527209,False,False,False,False,-0.34282825441539394,-0.33403017398957424,False,False,False,False,17017246,24112291.040140156,False,False,False,False,1953938.2489710702,False,False,False,False
2023-03-08 00:00:00+00:00,1.96,2.06,1.91,2.05,3758499,,,,,,,,2.512962998305285,2.557731590607129,2.709686242733169,,,,,,,,,,2.6243345309368213,,,,2.4757723371585003,2.9421637592373386,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34035868732270697,2.738769760361562,-2.2880854503448624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.097564633523923,-16.53416396160231,False,True,False,True,False,0.0,0,0.8315642280556789,1.091103625076802,False,False,False,False,-0.34282825441539394,-0.33842921420248406,False,False,False,False,13258747,23686661.862095445,False,False,False,False,2024705.3372467144,False,False,False,False
2023-03-09 00:00:00+00:00,1.96,2.0,1.93,1.98,2712559,,,,,,,,2.5010762149381494,2.545860336847435,2.6999786585502257,,,,,,,,,,2.613400398539634,,,,2.4641874391449234,2.9363793227644512,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34480536355854285,2.7301216897969276,-2.2334968396342023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.594023386132555,-17.517994087060828,False,True,False,True,False,0.0,0,0.8458211096597356,1.0995738666780874,False,False,False,False,-0.34282825441539394,-0.34062873430893903,False,False,False,False,13258747,23277724.024366215,False,False,False,False,2051679.99068802,False,False,False,False
2023-03-10 00:00:00+00:00,1.93,1.96,1.9,1.95,2129710,,,,,,,,2.491541292655498,2.536352418310399,2.6921951679831375,,,,,,,,,,2.6046385744718923,,,,2.4548711277299926,2.931731535747789,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3461707124558089,2.723163827659451,-2.2912505279045066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.038800593934592,-19.06505453266915,False,True,False,True,False,0.0,0,0.847308544269769,1.0967762747585967,False,False,False,False,-0.34282825441539394,-0.34172849436216646,False,False,False,False,11129037,22801304.92537146,False,False,False,False,2054739.9910531957,False,False,False,False
2023-03-13 00:00:00+00:00,1.96,1.99,1.9,1.9,1500042,,,,,,,,2.4852468088448454,2.530045054323518,2.686948113474653,,,,,,,,,,2.598779896410504,,,,2.4487446407288433,2.9285484393510197,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3465621117452071,2.718528501193981,-2.188723104710454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.689708586618398,-19.06505453266915,False,True,False,True,False,0.0,0,0.8514499773945615,1.0893453034510967,False,False,False,False,-0.325154299243149,-0.3334413968026577,False,False,False,False,12629079,22402394.10476866,False,False,False,False,2032987.1286589527,False,False,False,False
2023-03-14 00:00:00+00:00,1.99,1.995,1.94,1.95,767145,,,,,,,,2.482231658756319,2.527008305824481,2.6843833196152675,,,,,,,,,,2.5959379213365334,,,,2.4458227600960973,2.9269699040177666,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3469385801238866,2.7162888744660947,-2.0934220524184646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.73835925814524,-19.06505453266915,False,True,False,True,True,0.0,0,0.8562131073104281,1.087569460961318,False,False,False,False,-0.29900305482735323,-0.3162222258150055,False,False,False,False,13396224,22049210.963405184,False,False,False,False,1983346.2608684055,False,False,False,False
2023-03-15 00:00:00+00:00,1.94,1.985,1.91,1.95,943759,,,,,,,,2.4783543700212616,2.5231171369539536,2.681120921704344,,,,,,,,,,2.592309775764594,,,,2.4420513559852597,2.9249741371460947,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.34714391957933094,2.713416077246654,-2.227940728974541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8503442960397,-19.06505453266915,False,True,False,True,True,0.0,0,0.8463170198489143,1.093075607697136,False,False,False,False,-0.3222278931817957,-0.3192250594984006,False,False,False,False,12452465,21672867.984448116,False,False,False,False,1942578.1329912131,False,False,False,False
2023-03-16 00:00:00+00:00,2.02,2.04,1.89,1.93,1971417,,,,,,,,2.4710023096398452,2.5156824138963825,2.6747482227876658,,,,,,,,,,2.5853011033503663,,,,2.434947341984703,2.9209933001282904,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.34365811630296317,2.707896377086112,-2.0016881442709016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.739104628553406,-20.226409224723202,False,True,False,True,True,0.0,0,0.841249271042571,1.0939545130564376,False,False,False,False,-0.30188861991502025,-0.31055683970671044,False,False,False,False,14423882,21388594.024273682,False,False,False,False,1943709.068952342,False,False,False,False
2023-03-17 00:00:00+00:00,1.95,2.02,1.93,2.02,1407310,,,,,,,,2.4657113298598134,2.510336871777781,2.670161816291469,,,,,,,,,,2.5802599818521412,,,,2.4298269805126154,2.918121932642148,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.34366923129739235,2.703912581727201,-2.1937156808629363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.44857855789529,-19.580323667421478,False,True,False,True,True,0.0,0,0.8448990216707517,1.096531378121,False,False,False,False,-0.29037508854834,-0.30046596412752524,False,False,False,False,13016572,21060279.43508648,False,False,False,False,1922673.811346368,False,False,False,False
2023-03-20 00:00:00+00:00,1.87,1.9436,1.85,1.94,1287098,,,,,,,,2.460219687318597,2.5048427644939695,2.665554833454059,,,,,,,,,,2.5751379401910617,,,,2.4244608383004493,2.9152946776627484,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.34437398484996135,2.657088317254613,-2.2855626495640657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.17516099357604,-19.580323667421478,False,True,False,True,True,0.0,0,0.8388225830996325,1.109784995325985,False,False,False,False,-0.34282825441539394,-0.32164710927145956,False,False,False,False,11729474,20694365.49645564,False,False,False,False,1897749.2697249416,False,False,False,False
2023-03-21 00:00:00+00:00,1.94,1.97,1.87,1.87,1472249,,,,,,,,2.454481922472578,2.499063857389056,2.660610831526862,,,,,,,,,,2.5696967838212688,,,,2.418886117562163,2.9122010959774474,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.34091012263016135,2.6540786035109427,-2.0946242311661005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.17654155969131,-18.970934899535752,False,True,False,True,True,0.0,0,0.8458471472837981,1.1069578972458773,False,False,False,False,-0.3169390281561066,-0.31929306871378305,False,False,False,False,13201723,20400536.378947575,False,False,False,False,1881062.984637689,False,False,False,False
2023-03-22 00:00:00+00:00,1.89,1.97,1.89,1.92,1917234,,,,,,,,2.447054256410868,2.491580743138775,2.654184453444894,,,,,,,,,,2.5626383588014217,,,,2.411667187748394,2.9081608046463607,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.33310940225978886,2.648925113066647,-2.2783058896511377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.35764332232981,-18.745516126199668,False,False,False,True,True,0.0,0,0.8463493176192248,1.1201778790334946,False,False,False,False,-0.305907256854506,-0.3126001627841445,False,False,False,False,11284489,20043044.3248712,False,False,False,False,1882481.455828368,False,False,False,False
2023-03-23 00:00:00+00:00,1.93,1.95,1.89,1.92,1062676,,,,,,,,2.443075630881752,2.487562424893067,2.6507018328000678,,,,,,,,,,2.558831082795893,,,,2.4078072928492507,2.9059504270875474,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.31516402136087845,2.646162175527684,-2.2723474984082737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.02324309450778,-17.07396398181516,False,False,False,True,True,0.0,0,0.856041017481049,1.1079802868571678,False,False,False,False,-0.3169390281561066,-0.3147695954701255,False,False,False,False,12347165,19741245.135660566,False,False,False,False,1850332.2222664712,False,False,False,False
2023-03-24 00:00:00+00:00,1.94,1.945,1.88,1.91,734372,,,,,,,,2.44035259824579,2.4848104693664914,2.648308995424115,,,,,,,,,,2.5562195870179263,,,,2.405166283021432,2.9044261329428127,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.2924793054972334,2.644234655866424,-2.407810202739576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.52018592011783,-15.583821492186878,False,False,False,True,True,0.0,0,0.8531746031746031,1.104992462534362,False,False,False,False,-0.32526199644462783,-0.32001579595737667,False,False,False,False,13081537,19480080.1107327,False,False,False,False,1806569.076295237,False,False,False,False
2023-03-27 00:00:00+00:00,1.96,1.98,1.915,1.94,1036670,,,,,,,,2.4367762595911877,2.481175484640462,2.6450961382273,,,,,,,,,,2.5527418954230323,,,,2.4017149124206245,2.902347835162215,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.28651229868418754,2.6418806577292897,-2.379935035462135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.31780569598926,-13.826725613950288,True,False,False,True,True,0.0,0,0.8610397222597952,1.1101492402723294,False,False,False,False,-0.28677231795432734,-0.303394056955852,False,False,False,False,14118207,19269810.57697848,False,False,False,False,1776376.9556562083,False,False,False,False
2023-03-28 00:00:00+00:00,1.9,1.95,1.8601,1.932,1250014,,,,,,,,2.4321104349931244,2.4764639657895837,2.6409941632434193,,,,,,,,,,2.548268628775019,,,,2.3971832795944397,2.8997271470357164,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.28495784420326586,2.6383646310806403,-2.591136359643256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.771091948978196,-13.826725613950288,True,False,False,True,True,0.0,1,0.8354736229808939,1.1115486151505658,False,False,False,False,-0.33357280650960497,-0.3184834317327285,False,False,False,False,12868193,19018766.7504303,False,False,False,False,1755735.2711206707,False,False,False,False
2023-03-29 00:00:00+00:00,1.92,1.96,1.89,1.91,1197841,,,,,,,,2.4278812729996253,2.472175435479744,2.637210995814018,,,,,,,,,,2.5441704486911187,,,,2.3930899288091294,2.897278777500391,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.2823577055330235,2.6352965161184616,-2.5332990816317684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.262750304255505,-13.738585340197922,True,False,False,True,True,0.0,1,0.8484355952864688,1.1148133098559754,False,False,False,False,-0.31141396252051695,-0.3149486971266227,False,False,False,False,14066034,18824541.93668794,False,False,False,False,1733857.0644100562,False,False,False,False
