date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_678,Gap_Up_aVWAP_672,Gap_Up_aVWAP_618,Gap_Up_aVWAP_612,Gap_Up_aVWAP_606,Gap_Up_aVWAP_594,Gap_Up_aVWAP_582,Gap_Down_aVWAP_768,Gap_Down_aVWAP_726,Gap_Down_aVWAP_642,Gap_Down_aVWAP_616,Gap_Down_aVWAP_558,Gap_Down_aVWAP_450,Gap_Down_aVWAP_126,Gap_Down_aVWAP_90,aVWAP_OB_bull_774,aVWAP_OB_bull_677,aVWAP_OB_bull_533,aVWAP_OB_bull_128,aVWAP_OB_bear_733,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-31 17:00:00+00:00,23.66,23.66,23.66,23.66,0.0,,,,27.124382673472205,20.318203172764424,14.696446365884793,12.893606307304463,11.626476227949373,11.015261044176706,10.806169890960252,23.59944370072884,25.899917946560066,16.47125092347656,13.735243959652825,9.30311657691342,6.360705668947333,4.586593700550097,4.142353452069362,,21.129942037827945,6.434146825977166,4.639395089029583,25.638707282161388,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8750999781153255,23.59944370072884,0.032294970923110206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.537639242895022,-34.45766449615779,False,True,False,True,False,0.0,0,0.8494897959183673,1.1206268221574343,False,False,False,False,0.07824439054437486,0.08249092796625423,False,False,False,False,15111.0,18232.60033753399,False,False,False,False,129.1009767483515,False,False,False,False
2025-07-31 18:00:00+00:00,23.66,23.66,23.57,23.57,1.0,,,,27.12389655172414,20.31851994851995,14.696979098107262,12.894122029543995,11.626947329766026,11.015716353111431,10.806619886743341,23.59944394885519,25.899434160706775,16.47176055666762,13.735777940168164,9.30351548549107,6.360954507618951,4.586782606722967,4.142524924358591,,21.130193187595324,6.434397865816503,4.6395859355812785,25.638160271889816,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9131376049557072,23.59944394885519,-0.015390397835952023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.865087540872427,-35.68008691901925,False,True,False,True,False,0.0,0,0.8446964155084126,1.1260424286759327,False,False,False,False,0.07728114225951747,0.07988603511288586,False,False,False,False,15110.0,18184.18792920013,False,False,False,False,127.11491509333831,False,False,False,False
2025-07-31 19:00:00+00:00,23.57,24.02,23.57,24.02,10.0,,,,27.11941460055097,20.321944712311154,14.702464370427954,12.899406515808057,11.631762500327747,11.02036528028933,10.81121303751626,23.600645352279454,25.89517422334173,16.477045768443112,13.741260639832648,9.307578661087867,6.363481466514647,4.588698284985761,4.1442632729430295,,21.132976130015237,6.436947340459236,4.641521363727859,25.633428775309966,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9371692731387606,23.600645352279454,0.2164780608155492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.969194617627714,-40.10593134721493,False,True,False,True,True,1.0557108306304528,0,0.841358743089904,1.1202356706430026,False,False,False,False,0.08113501222994395,0.0805105236714149,False,False,False,False,15120.0,18136.68113960013,False,False,False,False,125.29917997561212,False,False,False,False
2025-08-01 14:00:00+00:00,22.61,24.18,22.61,23.66,250.0,,,,26.99837328007102,20.39636534839925,14.831800212101575,13.025285759594038,11.747157916601752,11.132040621266427,10.921631986801899,23.58892352784439,25.774918893764127,16.599980348119036,13.871265880217786,9.405748707294553,6.425029129936678,4.635508896045982,4.186772702973606,23.48333333333333,21.191182103351498,6.4990344410612035,4.68881032058361,25.49860964802274,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.966695660192491,23.583644018118832,0.03882450316369464,1.0,24.18,22.61,0.0,0.0,0.0,0.0,0.0,17.09396484475199,-38.38762537603934,False,True,False,True,True,0.0,0,0.8303939695633623,1.115275209785237,True,False,False,False,0.07257395450883951,0.0765422390901272,False,False,False,False,14870.0,18086.034920381524,False,False,False,False,127.23252602250184,False,False,False,False
2025-08-01 15:00:00+00:00,23.66,25.31,23.66,25.31,450.0,,,,26.871832077051934,20.573748870822044,15.088225047351203,13.271239248563887,11.97129398555717,11.34835743680188,11.135326287132674,23.76744128274616,25.691332967301122,16.84981085862022,14.126683434111762,9.594788736890104,6.542915324789133,4.7248540124309395,4.267851945981925,24.304047619047616,21.343478741899798,6.6179742795524605,4.779076514424679,25.423699947411915,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9645004133046218,23.794271599561235,0.7715592168744076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.042293736106096,-26.77500288879615,False,True,False,True,True,6.301867156377472,0,0.8499165043139438,1.0972028945171166,False,False,False,False,0.09593149836941352,0.08623686872977035,False,False,False,False,15320.0,18043.150658050028,False,False,False,False,132.23667290587392,False,False,False,False
2025-08-01 16:00:00+00:00,25.31,26.06,25.31,25.99,103.0,,,,26.85796973831081,20.621804946448286,15.151099604397277,13.33099398940033,12.025546278292474,11.400624187256176,11.186929626590068,23.8355199127114,25.693096820549666,16.91200234218409,14.18895223034514,9.640290153602706,6.571193964123342,4.746234877410156,4.287245559570789,24.494221668742217,21.386458489857255,6.646509013566115,4.800679120034345,25.43193465491924,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9613384563967269,23.868455000512938,1.0816822525290495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.16220976062809,-17.349238700361255,True,False,False,True,True,8.832578154004914,0,0.8732268282605702,1.085456548684754,False,False,False,False,0.12176850670959348,0.10400268771968191,False,False,False,False,15423.0,18002.528167227545,False,False,False,False,131.78339115539526,False,False,False,False
2025-08-01 17:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,26.85796973831081,20.621804946448286,15.151099604397277,13.33099398940033,12.025546278292474,11.400624187256176,11.186929626590068,23.8355199127114,25.693096820549666,16.91200234218409,14.18895223034514,9.640290153602706,6.571193964123342,4.746234877410156,4.287245559570789,24.494221668742217,21.386458489857255,6.646509013566115,4.800679120034345,25.43193465491924,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9576189987186723,23.868455000512938,1.0837374386311551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.57548711030941,-11.421088322304229,True,False,True,False,True,8.832578154004914,0,0.8825919294862965,1.0864206032226966,False,False,False,False,0.1283599219240952,0.11618130482188856,False,False,False,False,15423.0,17962.535482464325,False,False,False,False,129.74023780414882,False,False,False,False
2025-08-01 18:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,26.85796973831081,20.621804946448286,15.151099604397277,13.33099398940033,12.025546278292474,11.400624187256176,11.186929626590068,23.8355199127114,25.693096820549666,16.91200234218409,14.18895223034514,9.640290153602706,6.571193964123342,4.746234877410156,4.287245559570789,24.494221668742217,21.386458489857255,6.646509013566115,4.800679120034345,25.43193465491924,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9533388555713613,23.868455000512938,1.0861121169201837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.51767201009696,-7.523740157030446,True,False,True,False,True,8.832578154004924,0,0.8825919294862965,1.0864206032226966,False,False,False,False,0.1283599219240952,0.12227061337299189,False,False,False,False,15423.0,17923.16283932534,False,False,False,False,127.72876124904573,False,False,False,False
2025-08-01 19:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,26.85796973831081,20.621804946448286,15.151099604397277,13.33099398940033,12.025546278292474,11.400624187256176,11.186929626590068,23.8355199127114,25.693096820549666,16.91200234218409,14.18895223034514,9.640290153602706,6.571193964123342,4.746234877410156,4.287245559570789,24.494221668742217,21.386458489857255,6.646509013566115,4.800679120034345,25.43193465491924,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9484943320837018,23.868455000512938,1.0888125074596957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.81246194328865,-4.785468240561627,True,False,True,False,True,8.832578154004924,0,0.8825919294862965,1.0864206032226966,False,False,False,False,0.1283599219240952,0.12531526764854356,False,False,False,False,15423.0,17884.40062476216,False,False,False,False,125.7484703769675,False,False,False,False
2025-08-04 14:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,26.85796973831081,20.621804946448286,15.151099604397277,13.33099398940033,12.025546278292474,11.400624187256176,11.186929626590068,23.8355199127114,25.693096820549666,16.91200234218409,14.18895223034514,9.640290153602706,6.571193964123342,4.746234877410156,4.287245559570789,24.494221668742217,21.386458489857255,6.646509013566115,4.800679120034345,25.43193465491924,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.943081206891962,23.868455000512938,1.0918457715313703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00898856541646,-2.70084860399524,True,False,True,False,True,8.832578154004924,0,0.8825919294862965,1.0864206032226966,False,False,False,False,0.1283599219240952,0.1268375947863194,False,False,False,False,15423.0,17846.239374765846,False,False,False,False,123.7988816889525,False,False,False,False
2025-08-04 15:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,26.85796973831081,20.621804946448286,15.151099604397277,13.33099398940033,12.025546278292474,11.400624187256176,11.186929626590068,23.8355199127114,25.693096820549666,16.91200234218409,14.18895223034514,9.640290153602706,6.571193964123342,4.746234877410156,4.287245559570789,24.494221668742217,21.386458489857255,6.646509013566115,4.800679120034345,25.43193465491924,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9370947132053387,23.868455000512938,1.0952200659184645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.47333964683499,-0.9861596147013998,True,False,True,False,True,8.832578154004924,0,0.8825919294862965,1.0864206032226966,False,False,False,False,0.1283599219240952,0.1275987583552073,False,False,False,False,15423.0,17808.6697720563,False,False,False,False,121.87951918214704,False,False,False,False
2025-08-04 16:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,26.85796973831081,20.621804946448286,15.151099604397277,13.33099398940033,12.025546278292474,11.400624187256176,11.186929626590068,23.8355199127114,25.693096820549666,16.91200234218409,14.18895223034514,9.640290153602706,6.571193964123342,4.746234877410156,4.287245559570789,24.494221668742217,21.386458489857255,6.646509013566115,4.800679120034345,25.43193465491924,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.930529517053899,23.868455000512938,1.0989446059983907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.44957370111401,0.5110472656513778,True,False,True,False,True,8.832578154004924,0,0.8825919294862965,1.0864206032226966,False,False,False,False,0.1283599219240952,0.12797934013965123,False,False,False,False,15423.0,17771.682643807362,False,False,False,False,119.98991423358662,False,False,False,False
2025-08-04 17:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,26.85796973831081,20.621804946448286,15.151099604397277,13.33099398940033,12.025546278292474,11.400624187256176,11.186929626590068,23.8355199127114,25.693096820549666,16.91200234218409,14.18895223034514,9.640290153602706,6.571193964123342,4.746234877410156,4.287245559570789,24.494221668742217,21.386458489857255,6.646509013566115,4.800679120034345,25.43193465491924,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9233796924792523,23.868455000512938,1.1030297386328185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.1003964039667,1.8677513643244978,True,False,True,False,True,8.832578154004924,0,0.8825919294862965,1.0864206032226966,False,False,False,False,0.1283599219240952,0.12816963103187323,False,False,False,False,15423.0,17735.268959407247,False,False,False,False,118.12960548577907,False,False,False,False
2025-08-04 18:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,26.85796973831081,20.621804946448286,15.151099604397277,13.33099398940033,12.025546278292474,11.400624187256176,11.186929626590068,23.8355199127114,25.693096820549666,16.91200234218409,14.18895223034514,9.640290153602706,6.571193964123342,4.746234877410156,4.287245559570789,24.494221668742217,21.386458489857255,6.646509013566115,4.800679120034345,25.43193465491924,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9156386933875982,23.868455000512938,1.1074870260296001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.53427820586849,3.119314880946881,True,False,True,False,True,8.832578154004924,0,0.8825919294862965,1.0864206032226966,False,False,False,False,0.1283599219240952,0.12826477647798423,False,False,False,False,15423.0,17699.419828253645,False,False,False,False,116.29813873406155,False,False,False,False
2025-08-04 19:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,26.85796973831081,20.621804946448286,15.151099604397277,13.33099398940033,12.025546278292474,11.400624187256176,11.186929626590068,23.8355199127114,25.693096820549666,16.91200234218409,14.18895223034514,9.640290153602706,6.571193964123342,4.746234877410156,4.287245559570789,24.494221668742217,21.386458489857255,6.646509013566115,4.800679120034345,25.43193465491924,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.864252138536033,23.868455000512938,1.138013981924717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.82353274046967,4.279558792505988,True,False,True,False,True,8.832578154004924,0,0.8825919294862965,1.0864206032226966,False,False,False,False,0.1283599219240952,0.12831234920103973,False,False,False,False,15423.0,17664.126497583045,False,False,False,False,114.495066815704,False,False,False,False
2025-08-05 14:00:00+00:00,25.99,25.99,25.99,25.99,0.0,,,,26.85796973831081,20.621804946448286,15.151099604397277,13.33099398940033,12.025546278292474,11.400624187256176,11.186929626590068,23.8355199127114,25.693096820549666,16.91200234218409,14.18895223034514,9.640290153602706,6.571193964123342,4.746234877410156,4.287245559570789,24.494221668742217,21.386458489857255,6.646509013566115,4.800679120034345,25.43193465491924,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8093115708358507,23.868455000512938,1.1725702934110827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.01636909687046,5.3523036724383175,True,False,True,False,True,8.832578154004924,0,0.8825919294862965,1.0864206032226966,False,False,False,False,0.1283599219240952,0.12833613556256745,False,False,False,False,15423.0,17629.380350333697,False,False,False,False,112.71994950073184,False,False,False,False
2025-08-05 15:00:00+00:00,25.99,25.99,23.34,23.34,100.0,,,,26.825694393401125,20.653753215648013,15.202570350618405,13.381251634137712,12.071874612277968,11.445532635216379,11.231355756997454,23.847811938721605,25.66716134345039,16.96106838467217,14.240710527673185,9.679968664689502,6.596342327710659,4.765412233785926,4.3046741902488925,24.46422296050203,21.412852933879176,6.671875324712809,4.82005082665922,25.405887212643677,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.788601426551816,23.878632489810634,-0.3011472996804245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.20593335254893,6.481338279375763,True,False,False,True,False,0.0,0,0.851514748870582,1.083377624235982,False,False,False,False,0.09979808737599388,0.11406711146928067,False,False,False,False,15323.0,17593.6225154448,False,False,False,False,112.52274098134065,False,False,False,False
2025-08-05 16:00:00+00:00,23.34,23.34,23.34,23.34,0.0,,,,26.825694393401125,20.653753215648013,15.202570350618405,13.381251634137712,12.071874612277968,11.445532635216379,11.231355756997454,23.847811938721605,25.66716134345039,16.96106838467217,14.240710527673185,9.679968664689502,6.596342327710659,4.765412233785926,4.3046741902488925,24.46422296050203,21.412852933879176,6.671875324712809,4.82005082665922,25.405887212643677,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7622975176004372,23.878632489810634,-0.30564219970305706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.33230952300124,-2.344682082757636,False,False,False,True,False,0.0,0,0.851514748870582,1.118588891841616,False,False,False,False,0.07139766713926843,0.09273238930427455,False,False,False,False,15323.0,17558.41906559294,False,False,False,False,110.7782023614749,False,False,False,False
2025-08-05 17:00:00+00:00,23.34,23.34,23.34,23.34,0.0,,,,26.825694393401125,20.653753215648013,15.202570350618405,13.381251634137712,12.071874612277968,11.445532635216379,11.231355756997454,23.847811938721605,25.66716134345039,16.96106838467217,14.240710527673185,9.679968664689502,6.596342327710659,4.765412233785926,4.3046741902488925,24.46422296050203,21.412852933879176,6.671875324712809,4.82005082665922,25.405887212643677,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7301447317472924,23.878632489810634,-0.311322214799142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.749893636636113,-7.97131049711075,False,True,False,True,False,0.0,0,0.851514748870582,1.118588891841616,False,False,False,False,0.07139766713926843,0.08206502822177149,False,False,False,False,15323.0,17523.761405661266,False,False,False,False,109.06071085199466,False,False,False,False
2025-08-05 18:00:00+00:00,23.34,23.45,23.34,23.44,25.0,,,,26.81526542908322,20.659852186227653,15.214194946461957,13.39280655667189,12.082630214262222,11.455999136865186,11.2417226781073,23.84437002096436,25.657247598969317,16.97186989146456,14.252519317947662,9.689301711167907,6.602328647858306,4.770000518762059,4.308848867251688,24.435822557471262,21.417487546025562,6.677912128337925,4.8246849676265695,25.39519113969275,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6895300268748774,23.873942647789697,-0.25684222291826275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.35460675054898,-10.826516547151599,False,True,False,True,False,0.0,0,0.8517314581398436,1.1169563486798464,False,False,False,False,0.07257395450883951,0.0773194913653055,False,False,False,False,15348.0,17490.02867068977,False,False,False,False,107.75744401708,False,False,False,False
2025-08-05 19:00:00+00:00,23.44,23.44,23.2,23.2,9.0,,,,26.811383839616127,20.66193773768462,15.218305492638732,13.396905913606977,12.08645285690804,11.45972166835741,11.245410624730523,23.842777255147904,25.653494708530665,16.97567124204888,14.25670279594254,9.692626697837097,6.604466019233143,4.77164023248718,4.310341078997737,24.424720739950196,21.419042230878627,6.680067435017165,4.826341027481713,25.391118242761376,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.647902166255526,23.84373556663062,-0.3906394322506173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.444804971417774,-13.532441481392048,False,True,False,True,False,0.0,0,0.8503504827403783,1.1167173654278535,False,False,False,False,0.07096997534664563,0.07414473335597557,False,False,False,False,15339.0,17456.679388973647,False,False,False,False,106.2263208540245,False,False,False,False
2025-08-06 14:00:00+00:00,23.6,23.6,23.6,23.6,0.0,,,,26.811383839616127,20.66193773768462,15.218305492638732,13.396905913606977,12.08645285690804,11.45972166835741,11.245410624730523,23.842777255147904,25.653494708530665,16.97567124204888,14.25670279594254,9.692626697837097,6.604466019233143,4.77164023248718,4.310341078997737,24.424720739950196,21.419042230878627,6.680067435017165,4.826341027481713,25.391118242761376,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5900917532595042,23.84373556663062,-0.15328396372787242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.369948642063058,-13.532441481392048,False,True,False,True,False,0.0,0,0.8511380081568215,1.112945665044073,False,False,False,False,0.07696009138864143,0.0755524123723085,False,False,False,False,15339.0,17423.847150384907,False,False,False,False,104.57940115086132,False,False,False,False
2025-08-06 15:00:00+00:00,23.6,27.0,23.6,27.0,2.0,,,25.866666666666664,26.811153392690173,20.66285819553748,15.219511286000078,13.398054723847252,12.087498198369047,11.460729534669511,11.246405945087359,23.844045753682234,25.653569466362732,16.976861708062753,14.25789828210541,9.693505984578724,6.6050145810787715,4.772055493000259,4.3107178620848385,24.427791977280794,21.419867087042537,6.680620937187475,4.826760579533861,25.39132164242943,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5036904991111748,23.8685459286932,2.082512374160632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.944945776423225,-19.905733991766578,True,False,False,True,True,10.929767977054379,0,0.8575116484070017,1.0652940435713387,False,False,False,False,0.11346313129840138,0.09450777183535494,False,False,False,False,15341.0,17391.55494650297,False,False,False,False,102.98902283844485,False,False,False,False
2025-08-06 16:00:00+00:00,27.0,27.0,26.38,26.38,300.0,,,26.581898454746135,26.80322939953721,20.81594136732995,15.40936467728167,13.577825889408878,12.250624039002435,11.617805969977038,11.401462488769091,24.079733600687483,25.70020101060581,17.166068342412114,14.44542708174889,9.830148876126794,6.690009131125227,4.836279708665771,4.3689693429681355,24.950521926284637,21.559711897028755,6.766388354301909,4.8916516005791975,25.463388263665596,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4657693241816077,24.243603593095877,1.4575256635944065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.14268416771587,-13.559080370534879,True,False,False,False,True,8.237189907699971,0,0.9001007176129925,1.0652776029208109,False,False,False,False,0.14353076472610907,0.119019268280732,False,False,False,False,15041.0,17355.112234154083,False,False,False,False,106.04345659288757,False,False,False,False
2025-08-06 17:00:00+00:00,26.38,26.45,26.38,26.45,40.0,,,26.563742690058476,26.801465433110835,20.835207313932532,15.433844850572159,13.601135501232104,12.271857579729136,11.638282115985112,11.421684836249437,24.1063202114604,25.70500965304209,17.190315506971263,14.469676921520014,9.848028719689012,6.70119644409175,4.844751593600094,4.376657429659386,24.996687516288766,21.577212633345326,6.77767633633806,4.900210912601808,25.471069909622543,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.454761390298353,24.269499774106006,1.4988713891058114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.103077663404406,-9.13134989572417,True,False,True,False,True,8.477335475837563,0,0.900188679245283,1.0645911949685536,False,False,False,False,0.1375633423691069,0.12829130532491945,False,False,False,False,15081.0,17319.854680136188,False,False,False,False,105.01952703330791,False,False,False,False
2025-08-06 18:00:00+00:00,26.45,26.45,26.45,26.45,0.0,,,26.563742690058476,26.801465433110835,20.835207313932532,15.433844850572159,13.601135501232104,12.271857579729136,11.638282115985112,11.421684836249437,24.1063202114604,25.70500965304209,17.190315506971263,14.469676921520014,9.848028719689012,6.70119644409175,4.844751593600094,4.376657429659386,24.996687516288766,21.577212633345326,6.77767633633806,4.900210912601808,25.471069909622543,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4422508059930077,24.269499774106006,1.5118731200102828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.4100066605301,-5.966641029307716,True,False,True,False,True,8.477335475837563,0,0.9010691823899372,1.0645911949685536,False,False,False,False,0.13832228330752244,0.13330679431622094,False,False,False,False,15081.0,17285.14375486276,False,False,False,False,103.39131731186127,False,False,False,False
2025-08-06 19:00:00+00:00,26.45,28.175,26.45,27.64,222.0,,,26.901436170212765,26.817181067610253,20.9583809283127,15.5798773595259,13.738900214030203,12.396760376821279,11.758480783963956,11.54031405161089,24.302431832311928,25.76583931896781,17.3368643138267,14.613551913935453,9.952479674796747,6.766176588030324,4.893812146513836,4.421150120450494,25.355345325338664,21.69156736588519,6.843250321934468,4.949781739555759,25.553741249840908,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4512202631759066,24.638145405756507,2.0685037760388756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.28599665326432,-1.1342050119073193,True,False,True,False,True,12.459318010462642,0,0.9031702062172975,1.0419821483533394,False,False,False,False,0.15707711307289995,0.14519195369456045,False,False,False,False,15303.0,17254.412843934653,False,False,False,False,105.23021161710373,False,False,False,False
2025-08-07 14:00:00+00:00,27.64,27.64,27.64,27.64,0.0,,,26.901436170212765,26.817181067610253,20.9583809283127,15.5798773595259,13.738900214030203,12.396760376821279,11.758480783963956,11.54031405161089,24.302431832311928,25.76583931896781,17.3368643138267,14.613551913935453,9.952479674796747,6.766176588030324,4.893812146513836,4.421150120450494,25.355345325338664,21.69156736588519,6.843250321934468,4.949781739555759,25.553741249840908,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.463659402609413,24.638145405756507,2.050924271652124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.53665664842046,2.3003225061264274,True,False,True,False,True,12.459318010462642,0,0.917820867959372,1.048568790397045,False,False,False,False,0.16422661824779478,0.1547092859711776,False,False,False,False,15303.0,17224.15838123799,False,False,False,False,103.59873546800135,False,False,False,False
2025-08-07 15:00:00+00:00,27.64,27.64,27.64,27.64,0.0,,,26.901436170212765,26.817181067610253,20.9583809283127,15.5798773595259,13.738900214030203,12.396760376821279,11.758480783963956,11.54031405161089,24.302431832311928,25.76583931896781,17.3368643138267,14.613551913935453,9.952479674796747,6.766176588030324,4.893812146513836,4.421150120450494,25.355345325338664,21.69156736588519,6.843250321934468,4.949781739555759,25.553741249840908,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4755621924486553,24.638145405756507,2.034380258321743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.7037633118579,4.897847083553543,True,False,True,False,True,12.45931801046262,0,0.9187970853402493,1.0506360380387798,False,False,False,False,0.16422661824779478,0.1594679521094862,False,False,False,False,15303.0,17194.372979978485,False,False,False,False,101.99255352276101,False,False,False,False
2025-08-07 16:00:00+00:00,27.64,27.64,27.64,27.64,0.0,,,26.901436170212765,26.817181067610253,20.9583809283127,15.5798773595259,13.738900214030203,12.396760376821279,11.758480783963956,11.54031405161089,24.302431832311928,25.76583931896781,17.3368643138267,14.613551913935453,9.952479674796747,6.766176588030324,4.893812146513836,4.421150120450494,25.355345325338664,21.69156736588519,6.843250321934468,4.949781739555759,25.553741249840908,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4867986407709344,24.638145405756507,2.0190054738595755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.14850108748286,6.985815195701576,True,False,True,False,True,12.45931801046262,0,0.9172203937154567,1.052971495994535,False,False,False,False,0.16422661824779478,0.1618472851786405,False,False,False,False,15303.0,17165.049367885797,False,False,False,False,100.41127362318332,False,False,False,False
2025-08-07 17:00:00+00:00,27.64,27.64,27.64,27.64,0.0,,,26.901436170212765,26.817181067610253,20.9583809283127,15.5798773595259,13.738900214030203,12.396760376821279,11.758480783963956,11.54031405161089,24.302431832311928,25.76583931896781,17.3368643138267,14.613551913935453,9.952479674796747,6.766176588030324,4.893812146513836,4.421150120450494,25.355345325338664,21.69156736588519,6.843250321934468,4.949781739555759,25.553741249840908,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4939611172383038,24.638145405756507,2.0093257847250006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.11165960456616,8.750832712122573,True,False,True,False,True,12.45931801046262,0,0.9172203937154567,1.052971495994535,False,False,False,False,0.16422661824779478,0.16303695171321764,False,False,False,False,15303.0,17136.180385437954,False,False,False,False,98.85450969104095,False,False,False,False
2025-08-07 18:00:00+00:00,27.64,27.64,27.64,27.64,0.0,,,26.901436170212765,26.817181067610253,20.9583809283127,15.5798773595259,13.738900214030203,12.396760376821279,11.758480783963956,11.54031405161089,24.302431832311928,25.76583931896781,17.3368643138267,14.613551913935453,9.952479674796747,6.766176588030324,4.893812146513836,4.421150120450494,25.355345325338664,21.69156736588519,6.843250321934468,4.949781739555759,25.553741249840908,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.500326967367151,24.638145405756507,2.0008002652323835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.75376528262169,10.296350657646414,True,False,True,False,True,12.45931801046261,0,0.923125,1.0533124999999999,False,False,False,False,0.16422661824779478,0.1636317849805062,False,False,False,False,15303.0,17107.758984113334,False,False,False,False,97.32188163381551,False,False,False,False
