date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_864,Gap_Up_aVWAP_816,Gap_Up_aVWAP_792,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_714,Gap_Up_aVWAP_666,Gap_Up_aVWAP_594,Gap_Up_aVWAP_576,Gap_Down_aVWAP_876,Gap_Down_aVWAP_840,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_720,Gap_Down_aVWAP_702,Gap_Down_aVWAP_696,Gap_Down_aVWAP_690,Gap_Down_aVWAP_672,Gap_Down_aVWAP_612,aVWAP_OB_bull_853,aVWAP_OB_bull_468,aVWAP_OB_bull_374,aVWAP_OB_bear_836,aVWAP_OB_bear_222,aVWAP_OB_bear_38,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 15:00:00+00:00,37.995,38.27,37.78,37.945,19592.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.33105096791926,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3948167983290394,42.92957843062256,-3.5736438194564193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.151863266116315,-16.64957806802586,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-217553.0,-77728.61532347169,False,False,False,False,18780.64621795926,False,False,False,False
2025-03-04 16:00:00+00:00,37.97,38.53,37.91,38.45,32960.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.23176919137194,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5118965924646681,42.77402066912229,-2.859997628590021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.358643569217744,-17.514435410570513,False,True,False,True,False,0.0,0,,,False,False,False,False,-0.324410454963752,-0.324410454963752,False,False,False,False,-184593.0,-79385.42748899925,False,False,False,False,19000.48116031648,False,False,False,False
2025-03-04 17:00:00+00:00,38.47,38.98,38.4,38.785,51876.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.09599602892968,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.604552425596139,42.58196455644547,-2.3663698959756885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.467072681389382,-17.514435410570513,False,True,False,True,False,0.0,0,0.9069650067294747,1.0084118438761773,False,False,False,False,-0.2808533342358772,-0.3026318945998146,False,False,False,False,-132717.0,-80212.27357444113,False,False,False,False,19510.179126823205,False,False,False,False
2025-03-04 18:00:00+00:00,38.785,39.205,38.71,39.135,12119.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.0675073059987,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.676592581602534,42.544536647101054,-2.033610720048711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.88561780184502,-17.514435410570513,False,True,False,True,False,0.0,0,0.8996728462377312,1.0062914185051588,False,False,False,False,-0.25652836927128925,-0.2795801319355519,False,False,False,False,-120598.0,-80838.40886786065,False,False,False,False,19395.587202376333,False,False,False,False
2025-03-04 19:00:00+00:00,39.135,39.49,39.12,39.435,16570.0,,,,,,,,,,,,,,,,,,,,,,,,,,43.03233027399174,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7328877164541852,42.50056539078678,-1.7690502169751106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.91253230498358,-17.514435410570513,False,True,False,True,True,0.0,0,0.9131240003367282,0.9988214496169707,False,False,False,False,-0.22536212752237575,-0.25247112972896385,False,False,False,False,-104028.0,-81197.93741254497,False,False,False,False,19351.77964885112,False,False,False,False
2025-03-04 20:00:00+00:00,39.42,39.79,38.895,38.925,31391.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.964929099331044,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8017806457766872,42.417574440663735,-1.9384015744925522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.65679206845265,-17.514435410570513,False,True,False,True,True,0.0,0,0.9109760159893401,0.987674883411059,False,False,False,False,-0.22202546570561277,-0.2372482977172883,False,False,False,False,-135419.0,-82038.57404180783,False,False,False,False,19538.4342279387,False,False,False,False
2025-03-05 15:00:00+00:00,37.745,38.04,37.27,37.33,14747.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.92049009013519,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9212675245526996,42.35813337335158,-2.6170917423497313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.237520367528653,-17.514435410570513,False,True,False,True,True,0.0,0,0.897010780790591,1.0083306109114665,False,False,False,False,-0.34282825441539394,-0.29003827606634114,False,False,False,False,-150166.0,-83094.81320395035,False,False,False,False,19464.14842595515,False,False,False,False
2025-03-05 16:00:00+00:00,37.28,37.315,36.615,36.975,44256.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.77750619969141,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.042591619125682,41.51889410407809,-2.2245729697173027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.12718668377668,-17.514435410570513,False,True,False,True,False,0.0,0,0.8838851022395323,1.0201233365790325,False,False,False,False,-0.34282825441539394,-0.31643326524086757,False,False,False,False,-194422.0,-84820.81610001314,False,False,False,False,19848.518217800807,True,False,False,False
2025-03-05 17:00:00+00:00,36.97,37.55,36.84,37.545,37652.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.66803519831401,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.132787796238466,41.41909310041224,-1.8164456432303584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.409599691939885,-17.514435410570513,False,True,False,True,False,0.0,0,0.8850065616797897,1.03001968503937,False,False,False,False,-0.3237094263395634,-0.32007134579021546,False,False,False,False,-156770.0,-85936.30732326875,False,False,False,False,20124.541191168235,False,False,False,False
2025-03-05 18:00:00+00:00,37.545,37.81,37.16,37.81,20529.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.613218142076974,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2074320044010416,41.37341639122019,-1.6142813840316113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.46114524991002,-17.514435410570513,False,True,False,True,False,0.0,0,0.883951223504378,1.0310172681888858,False,False,False,False,-0.29992309958447805,-0.30999722268734675,False,False,False,False,-136241.0,-86716.22503918705,False,False,False,False,20130.811870374928,False,False,False,False
2025-03-05 19:00:00+00:00,37.8,38.22,37.8,38.15,28810.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.545175259910366,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.266807245905578,41.32870092693088,-1.402281086171932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.35457683555336,-17.514435410570513,False,True,False,True,True,0.0,0,0.890024529844644,1.0263286999182337,False,False,False,False,-0.2576666738834004,-0.2838319482853736,False,False,False,False,-107431.0,-87037.38434090508,False,False,False,False,20265.372926648186,False,False,False,False
2025-03-05 20:00:00+00:00,38.15,38.465,38.085,38.295,65271.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.4056538875614,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.318113288046155,41.23320891329875,-1.2675001383453743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.94330482045656,-21.379710418468495,False,False,False,True,True,0.0,0,0.8948270234986943,1.0204797650130546,False,False,False,False,-0.23668298176794952,-0.2602574650266616,False,False,False,False,-42160.0,-86341.61094027088,False,False,False,False,20963.13458670015,False,False,False,False
2025-03-06 15:00:00+00:00,37.63,38.37,37.6,38.105,10030.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.38373518980793,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.370455905136844,41.214483662756436,-1.3117660851729414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0667224191158,-20.04907802645602,False,False,False,True,True,0.0,0,0.8863783608681565,1.024214447683835,False,False,False,False,-0.2596575034456177,-0.2599574842361396,False,False,False,False,-52190.0,-85812.12860011165,False,False,False,False,20793.628624115652,False,False,False,False
2025-03-06 16:00:00+00:00,38.135,38.415,37.51,37.51,12815.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.35469237678343,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.43450989758542,41.18747022400376,-1.5105587484573908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.066557548833245,-20.04907802645602,False,False,False,True,True,0.0,0,0.8867259472883118,1.0213890891612591,False,False,False,False,-0.2614509725538421,-0.26070422839499086,False,False,False,False,-65005.0,-85489.53745902465,False,False,False,False,20669.928955524712,False,False,False,False
2025-03-06 17:00:00+00:00,37.48,37.725,37.22,37.48,12322.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.325068871398855,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.494532276656128,41.15709655701285,-1.4740625292457343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3148149498194,-20.04907802645602,False,False,False,True,True,0.0,0,0.8877150860344135,1.0315326130452178,False,False,False,False,-0.3009414301046241,-0.2808228292498075,False,False,False,False,-77327.0,-85362.98649066767,False,False,False,False,20540.5037004003,False,False,False,False
2025-03-06 18:00:00+00:00,37.485,37.91,37.485,37.785,26435.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.265949560507636,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5386686941660317,41.101575980870564,-1.3064233188411705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.628298137900586,-19.570798838783976,False,False,False,True,True,0.0,0,0.8919955264419234,1.027640198114715,False,False,False,False,-0.2827017109398251,-0.2817622700948163,False,False,False,False,-50892.0,-84828.55259158755,False,False,False,False,20631.891239928977,False,False,False,False
2025-03-06 19:00:00+00:00,37.79,38.61,37.78,38.13,33732.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.19989249603969,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.569112210385033,41.049194741698756,-1.1362659559588693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.42770804692606,-16.64901537708124,False,False,False,True,True,0.0,0,0.8988453021195821,1.013366023410313,False,False,False,False,-0.24299535263805883,-0.2623788113664376,False,False,False,False,-17160.0,-83779.42774520634,False,False,False,False,20834.993701325424,False,False,False,False
2025-03-06 20:00:00+00:00,38.11,38.36,37.915,38.0,39946.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.12284100715643,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5952574417943794,40.98578034258863,-1.1504755923266878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.734655296796795,-15.191374841523839,False,False,False,True,True,0.0,0,0.9015552222309936,1.018946869819215,False,False,False,False,-0.24754410158731882,-0.2549614564768782,False,False,False,False,-57106.0,-83365.88622977678,False,False,False,False,21131.2883726227,False,False,False,False
2025-03-07 15:00:00+00:00,38.97,39.4,38.83,38.885,12128.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.10537625324898,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5993538490233195,40.76225939859066,-0.722202327049863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.94792112560104,-10.205950687227727,True,False,False,True,True,0.0,0,0.9005195006590677,1.0070559044739085,False,False,False,False,-0.17141083547502686,-0.21318614597595253,False,False,False,False,-44978.0,-82770.72520295852,False,False,False,False,20991.70250638049,False,False,False,False
2025-03-07 16:00:00+00:00,38.87,38.87,37.97,38.2,8748.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.09008775302839,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6152499958016344,40.719850470565014,-0.9635218333276848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.38894643753415,-9.74869170565998,True,False,False,True,True,0.0,0,0.8896158879224075,1.0160880609652834,False,False,False,False,-0.2252884705964844,-0.21923730828621846,False,False,False,False,-53726.0,-82320.41938585839,False,False,False,False,20801.877661320326,False,False,False,False
2025-03-07 17:00:00+00:00,38.205,38.87,38.205,38.56,18499.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.059855323874004,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.628289287079427,40.690780748654326,-0.8107101296379982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.26954872471443,-7.840254572903795,True,False,False,False,True,0.0,0,0.8968351513289289,1.0139038254724226,False,False,False,False,-0.21609713133745767,-0.21766721981183806,False,False,False,False,-35227.0,-81590.28885274431,False,False,False,False,20766.174131687454,False,False,False,False
2025-03-07 18:00:00+00:00,38.55,38.85,38.55,38.83,17448.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.033391836533745,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6209469989244485,40.67928635969642,-0.7055794567594493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.658518981982304,-5.467974908289406,True,False,False,False,True,0.0,0,0.9025101711829274,1.009595455592231,False,False,False,False,-0.20344435473567798,-0.210555787273758,False,False,False,False,-17779.0,-80600.96654494983,False,False,False,False,20714.729571506254,False,False,False,False
2025-03-07 19:00:00+00:00,38.84,39.185,38.71,38.78,14544.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.012633546928484,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6039927450390707,40.67356940250121,-0.727179215882491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.992008348376515,-4.073456702221975,True,False,False,False,True,0.0,0,0.9086590038314174,1.0025287356321835,False,False,False,False,-0.18429455402826117,-0.1974251706510096,False,False,False,False,-32323.0,-79852.47093960177,False,False,False,False,20619.059345591428,False,False,False,False
2025-03-07 20:00:00+00:00,38.775,38.95,38.52,38.555,36484.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.95821569783232,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.596464682380013,40.63960133339137,-0.802861424435224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.67495604417984,-4.073456702221975,True,False,False,False,True,0.0,0,0.9077487952268033,1.0035951962059204,False,False,False,False,-0.20072766357544122,-0.1990764171132254,False,False,False,False,-68807.0,-79681.22332813506,False,False,False,False,20865.0274177528,False,False,False,False
2025-03-10 14:00:00+00:00,38.245,38.33,37.85,38.005,28382.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.90941234850984,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.595729144728449,40.58786724808115,-0.9950449773723814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.85441192359785,-4.073456702221975,True,False,False,True,False,0.0,0,0.9090423094547121,1.0049641056972658,False,False,False,False,-0.25130934329492743,-0.2251928802040764,False,False,False,False,-97189.0,-79952.66172614846,False,False,False,False,20981.56962833028,False,False,False,False
2025-03-10 15:00:00+00:00,38.02,38.32,38.02,38.3,517.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.90856928711057,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.583958540444995,40.5871122864705,-0.8851195755163429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.635346424482606,-4.073456702221975,True,False,False,True,False,0.0,0,0.9118589743589742,0.9993894993894991,False,False,False,False,-0.2449718474463563,-0.23508236382521636,False,False,False,False,-96672.0,-80211.87627302988,False,False,False,False,20664.28947905384,False,False,False,False
2025-03-10 16:00:00+00:00,38.3,38.3,38.3,38.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.90856928711057,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5664677798220557,40.5871122864705,-0.8911517629218312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.48930275840578,-4.073456702221975,True,False,False,True,False,0.0,0,0.9117918719211822,1.0078509852216748,False,False,False,False,-0.23471417961603866,-0.2348982717206275,False,False,False,False,-96672.0,-80467.07198972708,False,False,False,False,20343.91289798324,False,False,False,False
2025-03-10 17:00:00+00:00,38.3,38.51,38.21,38.255,14683.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.88550427298352,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.551860005267995,40.56856921408309,-0.906620743029404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.13427276889593,-4.073456702221975,True,False,False,True,False,0.0,0,0.910237674025075,1.0010768402430583,False,False,False,False,-0.22999630483747335,-0.23244728827905042,False,False,False,False,-111355.0,-80945.9545945375,False,False,False,False,20256.146806541637,False,False,False,False
2025-03-10 18:00:00+00:00,38.235,38.295,37.6,37.63,18734.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.852566408188984,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.545638527661261,40.53388562086967,-1.140729757707405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.744397595139546,-2.3023758931530196,True,False,False,True,False,0.0,1,0.9013298685417301,1.0048914704983185,False,False,False,False,-0.26264753229329,-0.24754741028617022,False,False,False,False,-130089.0,-81707.86227524234,False,False,False,False,20232.547631246416,False,False,False,False
2025-03-10 19:00:00+00:00,37.63,38.08,37.575,37.85,38510.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.78640626708262,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5276043530912116,40.20561849668859,-0.9319569709585714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.05333821289845,-3.101655359087509,True,False,False,True,False,0.0,0,0.897340141757488,1.0127276884383813,False,False,False,False,-0.2722468433560914,-0.2598971268211308,False,False,False,False,-91579.0,-81860.90317019982,False,False,False,False,20515.918985800738,False,False,False,False
2025-03-11 14:00:00+00:00,38.39,38.72,38.29,38.35,22288.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.75493920712572,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4960126761054626,40.2110653494057,-0.7456153437127274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.70939950762299,-3.101655359087509,True,False,False,True,True,0.0,0,0.9010723455671347,1.0032472436187883,False,False,False,False,-0.21863575877031224,-0.2392664427957215,False,False,False,False,-69291.0,-81666.02095050679,False,False,False,False,20543.39311005189,False,False,False,False
2025-03-11 15:00:00+00:00,38.345,38.81,38.29,38.695,11000.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.74029943113602,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4600906377501253,40.21240213876506,-0.616807411678456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.28683953459014,-4.830182669061045,True,False,False,False,True,0.0,1,0.9056233981607115,0.9999246193276042,False,False,False,False,-0.21512146773331398,-0.22719395526451774,False,False,False,False,-58291.0,-81303.61752491754,False,False,False,False,20395.43352695031,False,False,False,False
2025-03-11 16:00:00+00:00,38.705,38.875,38.54,38.8,13290.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.72357214652288,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.40972425995359,40.21508972595679,-0.5872413493417888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.20186611229738,-2.188839145361861,True,False,True,False,True,0.0,0,0.9072379047765555,1.0166910237674027,False,False,False,False,-0.20286195851754923,-0.2150279568910335,False,False,False,False,-45001.0,-80740.78624546147,False,False,False,False,20285.271766842554,False,False,False,False
2025-03-11 17:00:00+00:00,38.8,38.82,38.085,38.11,18110.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.69806174440252,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.393657830770864,40.20108462438292,-0.8735937933574661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.03399019869338,-2.188839145361861,True,False,False,False,False,0.0,0,0.8931245225362872,1.017417876241406,False,False,False,False,-0.22274250096137804,-0.21888522892620577,False,False,False,False,-63111.0,-80467.45622615199,False,False,False,False,20251.546623170576,False,False,False,False
2025-03-11 18:00:00+00:00,38.14,38.9,38.135,38.805,40526.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.646905620467756,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.368173580654081,40.18635189848559,-0.5832984160325215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.10186557728293,-2.188839145361861,True,False,True,False,False,0.0,0,0.8907906694940925,1.0182520448348986,False,False,False,False,-0.2176590369985835,-0.21827213296239462,False,False,False,False,-22585.0,-79570.0538040411,False,False,False,False,20565.879233664058,False,False,False,False
2025-03-11 19:00:00+00:00,38.8,39.105,38.77,38.935,74904.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.566303270464594,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.344457028131805,40.17907629640909,-0.5306458090214776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.05285866626569,-0.8225003624584275,True,False,True,False,True,0.0,0,0.8993724956528313,1.0163302336130644,False,False,False,False,-0.18506560716415313,-0.2016688700632739,False,False,False,False,52319.0,-77525.2622721955,False,False,False,False,21408.330718413454,False,False,False,False
2025-03-12 14:00:00+00:00,39.3,39.38,38.845,39.075,10475.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.556088393615475,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3281435360226785,40.17884144625298,-0.4741294637437793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.989566222652286,1.0468224880646488,True,False,True,False,True,0.0,0,0.9010608682567149,1.01196298246934,False,False,False,False,-0.17160270580474324,-0.18663578793400856,False,False,False,False,62794.0,-75349.76983386689,False,False,False,False,21238.8217150272,False,False,False,False
2025-03-12 15:00:00+00:00,39.095,39.895,38.97,39.685,16119.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.54317267379297,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.30597486175867,40.18554709159243,-0.2170652854431745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.71536139338261,4.554621679352799,True,False,True,False,True,0.0,0,0.9022629149918118,1.005806163465833,False,False,False,False,-0.14713970547622462,-0.16688774670511658,False,False,False,False,78913.0,-72958.09898372942,False,False,False,False,21159.444634174066,False,False,False,False
2025-03-12 16:00:00+00:00,39.685,39.845,39.53,39.605,11696.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.53455857489649,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2829786276735633,40.19156933670864,-0.25693159348862465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.61382256173333,6.330148892586642,True,False,True,False,True,0.0,0,0.9074548192771084,1.0161897590361446,False,False,False,False,-0.1277715513179093,-0.14732964901151294,False,False,False,False,67217.0,-70784.84163514446,False,False,False,False,21012.724562326403,False,False,False,False
2025-03-12 17:00:00+00:00,39.6,39.95,39.57,39.84,19077.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.52161426824536,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2614383786741548,40.20269800741637,-0.16038376762183268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.79648100741342,8.427210709189794,True,False,True,False,True,0.0,0,0.9003837183056204,1.0187344819802877,False,False,False,False,-0.12228290046024047,-0.1348062747358767,False,False,False,False,86294.0,-68349.5107570802,False,False,False,False,20982.71332880196,False,False,False,False
2025-03-12 18:00:00+00:00,39.825,40.305,39.825,40.135,17592.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.51189250853644,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2374581882448648,40.2170420983727,-0.03666754480764611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.32325699584398,10.861298068097,True,False,True,False,True,0.0,0,0.9019725493137328,1.015075376884422,False,False,False,False,-0.09646958228369834,-0.11563792850978752,False,False,False,False,103886.0,-65679.1927608464,False,False,False,False,20930.144129905806,False,False,False,False
2025-03-12 19:00:00+00:00,40.135,40.235,39.73,39.73,42204.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.48605642280361,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2117937504646403,40.238317679519255,-0.2298214647782933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.7977250929593,10.861298068097,True,False,True,False,True,0.0,0,0.9024663677130046,1.0144992526158447,False,False,False,False,-0.100766190172665,-0.10820205934122626,False,False,False,False,61682.0,-63704.600625019324,False,False,False,False,21259.97135269796,False,False,False,False
2025-03-13 14:00:00+00:00,39.4,39.76,39.17,39.46,18982.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.47159369571896,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1811634778523503,40.23857102121186,-0.3569521629705942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.88937476216401,10.861298068097,True,False,True,False,False,0.0,0,0.8950690628248923,1.0195306698351405,False,False,False,False,-0.13948226109324474,-0.1238421602172355,False,False,False,False,42700.0,-62054.91689439887,False,False,False,False,21224.653967384816,False,False,False,False
2025-03-13 15:00:00+00:00,39.5,39.67,39.17,39.305,23081.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.45358019845956,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1488601566814007,40.23663224229341,-0.433547171227829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.90337663203988,14.548547164902018,True,False,True,False,False,0.0,0,0.8988082019394478,1.0192464283070548,False,False,False,False,-0.14299693084798876,-0.13341954553261212,False,False,False,False,19619.0,-60788.65461696633,False,False,False,False,21253.43452603001,False,False,False,False
2025-03-13 16:00:00+00:00,39.305,39.35,38.81,38.86,17296.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.43787727360148,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1179942343114186,40.22928980553887,-0.6465030845487828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.20936476592881,10.1758397693214,True,False,True,False,False,0.0,0,0.9012098270615305,1.0209307503896683,False,False,False,False,-0.16967232837137763,-0.15154593695199486,False,False,False,False,2323.0,-59810.179351587,False,False,False,False,21192.078951983032,False,False,False,False
2025-03-13 17:00:00+00:00,38.875,38.94,38.41,38.42,9897.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.4274577173871,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.104164628488849,40.0732732952499,-0.7857148023808527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.90445993276814,5.368401280480583,True,False,False,True,False,0.0,0,0.8971720461948474,1.0236896653834766,False,False,False,False,-0.20176599821112404,-0.17665596758155944,False,False,False,False,-7574.0,-59000.31610582596,False,False,False,False,21016.96144885151,False,False,False,False
