date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_738,Gap_Up_aVWAP_702,Gap_Up_aVWAP_666,Gap_Up_aVWAP_540,Gap_Up_aVWAP_528,Gap_Up_aVWAP_498,Gap_Down_aVWAP_606,Gap_Down_aVWAP_342,Gap_Down_aVWAP_240,Gap_Down_aVWAP_46,aVWAP_OB_bull_440,aVWAP_OB_bull_98,aVWAP_OB_bear_823,aVWAP_OB_bear_397,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 16:00:00+00:00,0.3591,0.3591,0.3591,0.3591,0.0,,,,,,,,,,,,0.3801097149695387,0.3806421131268332,0.3848545345555479,0.365000366703337,0.38252441663429665,,0.3805787770734284,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.008516596833339638,0.3694380009485741,-1.2138652505076082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.31721135055087,-2.937698624960831,False,False,False,True,False,0.0,0,0.9420831387202242,1.0394675385333958,False,False,False,False,-0.30795057984238466,-0.27856764561092695,False,False,False,False,17478.0,17019.75828600639,False,False,False,False,140.0921867626444,False,False,False,False
2025-05-22 17:00:00+00:00,0.3591,0.3591,0.3591,0.3591,0.0,,,,,,,,,,,,0.3801097149695387,0.3806421131268332,0.3848545345555479,0.365000366703337,0.38252441663429665,,0.3805787770734284,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.00847194883820403,0.3694380009485741,-1.2202624385495788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.11549428540302,-5.123575160648393,False,True,False,True,False,0.0,0,0.9413825315273237,1.0394675385333958,False,False,False,False,-0.30795057984238466,-0.29325911272665584,False,False,False,False,17478.0,17026.86280870396,False,False,False,False,137.92021487485144,False,False,False,False
2025-05-22 18:00:00+00:00,0.3591,0.3591,0.3591,0.3591,0.0,,,,,,,,,,,,0.3801097149695387,0.3806421131268332,0.3848545345555479,0.365000366703337,0.38252441663429665,,0.3805787770734284,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.008034862775421241,0.3694380009485741,-1.2866431247834391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.64768290863778,-6.74490468304046,False,True,False,True,False,0.0,0,0.9395908543922984,1.0712394705174488,False,False,False,False,-0.30795057984238466,-0.3006048462845202,False,False,False,False,17478.0,17033.857183762815,False,False,False,False,135.78191696981497,False,False,False,False
2025-05-22 19:00:00+00:00,0.3591,0.3591,0.3591,0.3591,0.0,,,,,,,,,,,,0.3801097149695387,0.3806421131268332,0.3848545345555479,0.365000366703337,0.38252441663429665,,0.3805787770734284,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0077409911603214445,0.3694380009485741,-1.3354880188423877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.669141990794294,-8.028139618633638,False,True,False,True,False,0.0,0,0.9769370303187355,1.0785177507126198,False,False,False,False,-0.30795057984238466,-0.3042777130634524,False,False,False,False,17478.0,17040.743118898274,False,False,False,False,133.67677097028294,False,False,False,False
2025-05-23 14:00:00+00:00,0.3773,0.3782,0.3772,0.3782,0.0,,,,,,,,,,,,0.3801097149695387,0.3806421131268332,0.3848545345555479,0.365000366703337,0.38252441663429665,,0.3805787770734284,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0075843159644544975,0.3694380009485741,1.1552787479438946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5548726497987,-9.649305899691115,False,False,False,False,True,6.186299180442706,0,0.9437531110004977,1.041314086610254,False,False,False,False,0.04532407691788274,-0.12947681807278483,False,False,False,False,17478.0,17047.522295349463,False,False,False,False,131.6042628932243,False,False,False,False
2025-05-23 15:00:00+00:00,0.3781,0.3784,0.3779,0.3781,0.0,,,,,,,,,,,,0.3801097149695387,0.3806421131268332,0.3848545345555479,0.365000366703337,0.38252441663429665,,0.3805787770734284,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007418238298915066,0.3694380009485741,1.1676625503784006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.71526353149117,-1.6537214658956714,True,False,True,False,True,6.10660931649484,0,0.9436902966314731,1.0457516339869282,False,False,False,False,0.053663825367704955,-0.03790649635253994,False,False,False,False,17478.0,17054.19636828978,False,False,False,False,129.5638867243371,False,False,False,False
2025-05-23 16:00:00+00:00,0.3781,0.3788,0.3779,0.3788,0.0,,,,,,,,,,,,0.3801097149695387,0.3806421131268332,0.3848545345555479,0.365000366703337,0.38252441663429665,,0.3805787770734284,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007296182637592894,0.3694380009485741,1.2831366094358863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.05447894311861,3.6808556778104133,True,False,True,False,True,6.586271592728501,0,0.9346371590324241,1.0679361811631498,False,False,False,False,0.05737270655425614,0.009733105100858102,False,False,False,False,17478.0,17060.766967231022,False,False,False,False,127.55514429450241,False,False,False,False
2025-05-23 17:00:00+00:00,0.3788,0.383,0.3788,0.381,0.0,,,,,,,,,,,,0.3801097149695387,0.3806421131268332,0.3848545345555479,0.365000366703337,0.38252441663429665,,0.3805787770734284,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0072987057966695185,0.3694380009485741,1.584116331514798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.00369892379112,7.907130099558323,True,False,True,False,True,8.08047397938962,0,0.9373700623700625,1.0511954261954262,False,False,False,False,0.10483494175256781,0.05728402342671296,False,False,False,False,17478.0,17067.235696421238,False,False,False,False,125.57754515815354,False,False,False,False
2025-05-23 18:00:00+00:00,0.3811,0.3831,0.3791,0.3794,0.0,,,,,,,,,,,,0.3801097149695387,0.3806421131268332,0.3848545345555479,0.365000366703337,0.38252441663429665,,0.3805787770734284,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007337691907034078,0.3694380009485741,1.3576474970114403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.439138811734,9.180203593964485,True,False,True,False,True,6.755358822114566,0,0.9338991769547325,1.0347222222222223,False,False,False,False,0.10857467368670574,0.08292934855670936,False,False,False,False,17478.0,17073.604135236412,False,False,False,False,123.630606473531,False,False,False,False
2025-05-23 19:00:00+00:00,0.3793,0.3807,0.3779,0.3791,200.0,,,,,,,,,,,,0.38009842139175254,0.38063549742891356,0.3848388449282443,0.36560028099754127,0.38251333759741474,,0.3805577873114924,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007223530618376691,0.36973814839471225,1.2960215855486448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.03615141588156,10.063957854544576,True,False,True,False,True,6.506631897748623,0,0.9336917562724014,1.0407066052227343,False,False,False,False,0.075013198773352,0.07897127366503068,False,False,False,False,17278.0,17076.773063372282,False,False,False,False,124.81462807859253,False,False,False,False
2025-05-26 14:00:00+00:00,0.3791,0.3791,0.3791,0.3791,0.0,,,,,,,,,,,,0.38009842139175254,0.38063549742891356,0.3848388449282443,0.36560028099754127,0.38251333759741474,,0.3805577873114924,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007116231414841747,0.36973814839471225,1.3155631203564413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4341598186466,11.044567819603415,True,False,True,False,True,6.506631897748612,0,0.9403598971722364,1.0426735218508998,False,False,False,False,0.07129590327364792,0.07513358846933929,False,False,False,False,17278.0,17079.89286083938,False,False,False,False,122.87951756574614,False,False,False,False
2025-05-26 15:00:00+00:00,0.3791,0.3791,0.3791,0.3791,0.0,,,,,,,,,,,,0.38009842139175254,0.38063549742891356,0.3848388449282443,0.36560028099754127,0.38251333759741474,,0.3805577873114924,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007166358593841538,0.36973814839471225,1.3063610315750758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.69949875382329,12.071821541092184,True,False,True,False,True,6.506631897748623,0,0.9454113924050632,1.058808016877637,False,False,False,False,0.07129590327364792,0.0732147458714936,False,False,False,False,17278.0,17082.9642893535,False,False,False,False,120.97440876627721,False,False,False,False
2025-05-26 16:00:00+00:00,0.3791,0.3791,0.3791,0.3791,0.0,,,,,,,,,,,,0.38009842139175254,0.38063549742891356,0.3848388449282443,0.36560028099754127,0.38251333759741474,,0.3805577873114924,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007179386658540111,0.36973814839471225,1.303990445221601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.87639137727442,13.103757453947175,True,False,True,False,True,6.506631897748623,0,0.9251054852320675,1.0532700421940928,False,False,False,False,0.07129590327364792,0.07225532457257075,False,False,False,False,17278.0,17085.988098820886,False,False,False,False,119.09883653734268,False,False,False,False
2025-05-26 17:00:00+00:00,0.3791,0.3791,0.3791,0.3791,0.0,,,,,,,,,,,,0.38009842139175254,0.38063549742891356,0.3848388449282443,0.36560028099754127,0.38251333759741474,,0.3805577873114924,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007254194189113233,0.36973814839471225,1.2905432858879882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9943197929085,14.108026090169417,True,False,True,False,True,6.506631897748623,0,0.92259471245571,1.0885799945489234,False,False,False,False,0.07129590327364792,0.07177561392310933,False,False,False,False,17278.0,17088.965027521335,False,False,False,False,117.25234294761643,False,False,False,False
2025-05-26 18:00:00+00:00,0.3791,0.3791,0.3791,0.3791,0.0,,,,,,,,,,,,0.38009842139175254,0.38063549742891356,0.3848388449282443,0.36560028099754127,0.38251333759741474,,0.3805577873114924,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007327824794319732,0.36973814839471225,1.2775757974651243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.07293873666455,15.06149262883585,True,False,True,False,True,6.506631897748623,0,0.8986784140969163,1.088931718061674,False,False,False,False,0.07129590327364792,0.07153575859837863,False,False,False,False,17278.0,17091.895802288447,False,False,False,False,115.43447716548283,False,False,False,False
2025-05-26 19:00:00+00:00,0.3791,0.3791,0.3791,0.3791,0.0,,,,,,,,,,,,0.38009842139175254,0.38063549742891356,0.3848388449282443,0.36560028099754127,0.38251333759741474,,0.3805577873114924,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007400313604265171,0.36973814839471225,1.265061469812852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.12535136583526,15.949024300145268,True,False,True,False,True,6.506631897748623,0,0.890944229707344,1.0891772501380452,False,False,False,False,0.07586645123053552,0.07370110491445708,False,False,False,False,17278.0,17094.781138687074,False,False,False,False,113.64479534896371,False,False,False,False
2025-05-27 14:00:00+00:00,0.3791,0.3936,0.3791,0.3879,0.0,,,,,,,,,,,,0.38009842139175254,0.38063549742891356,0.3848388449282443,0.36560028099754127,0.38251333759741474,,0.3805577873114924,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.007761392556393785,0.36973814839471225,2.3400248696770474,0.0,0.0,0.0,0.0,1.0,0.3844,0.3791,0.0,76.75463327178397,20.896907285095494,True,False,True,False,True,12.891294285248726,0,0.8948765595964959,1.0448632864348286,False,False,False,False,0.218548281293347,0.14612469310390203,False,False,False,False,17278.0,17097.62174118805,False,False,False,False,111.88286053735187,False,False,False,False
2025-05-27 15:00:00+00:00,0.3879,0.3931,0.3844,0.3886,1100.0,,,,,,,,,,,,0.38066771961492174,0.38083854517155347,0.3848972226422011,0.3699475335044197,0.3826258019203121,,0.38120120929118767,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.008103812471707793,0.3756877953222405,1.5933493923802986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.03909388567959,24.29113556763005,True,False,True,False,True,13.357693261962478,0,0.9176685833768949,1.0454783063251436,False,False,False,False,0.26645852291487043,0.20629160800938623,False,False,False,False,18378.0,17117.472566906064,False,False,False,False,127.20250611041618,False,False,False,False
2025-05-27 16:00:00+00:00,0.3886,0.3886,0.3886,0.3886,0.0,,,,,,,,,,,,0.38066771961492174,0.38083854517155347,0.3848972226422011,0.3699475335044197,0.3826258019203121,,0.38120120929118767,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.008425661788643457,0.3756877953222405,1.5324855188423578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.22873429494334,26.561981576618322,True,False,True,False,True,13.357693261962488,0,0.9469474806718209,1.051186350306585,False,False,False,False,0.2634310400301886,0.2348613240197874,False,False,False,False,18378.0,17137.015627884266,False,False,False,False,125.2303742327353,False,False,False,False
2025-05-27 17:00:00+00:00,0.3886,0.3942,0.3886,0.3923,0.0,,,,,,,,,,,,0.38066771961492174,0.38083854517155347,0.3848972226422011,0.3699475335044197,0.3826258019203121,,0.38120120929118767,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.008860040265909804,0.3756877953222405,1.8749581468243626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.67719728712271,29.04423996213646,True,False,True,False,True,15.80420606157023,0,0.9477278697136854,1.0160231153138954,False,False,False,False,0.32079591969345195,0.27782862185661966,False,False,False,False,18378.0,17156.255695669006,False,False,False,False,123.28881804308048,False,False,False,False
2025-05-27 18:00:00+00:00,0.3923,0.3933,0.3921,0.3926,0.0,,,,,,,,,,,,0.38066771961492174,0.38083854517155347,0.3848972226422011,0.3699475335044197,0.3826258019203121,,0.38120120929118767,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.009275357257393457,0.3756877953222405,1.8233480617987685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.37832661215495,30.82220369940174,True,False,True,False,True,15.997950463504289,0,0.9594950026301947,1.0202524986849026,False,False,False,False,0.34282615624258034,0.3103273890496,False,False,False,False,18378.0,17175.197467829177,False,False,False,False,121.3773634997769,False,False,False,False
2025-05-27 19:00:00+00:00,0.3926,0.3961,0.392,0.3942,0.0,,,,,,,,,,,,0.38066771961492174,0.38083854517155347,0.3848972226422011,0.3699475335044197,0.3826258019203121,,0.38120120929118767,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.009720164236926331,0.3756877953222405,1.9045156261282827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.87417609666149,32.43988717579688,True,False,True,False,True,17.030499121132934,0,0.957064793130367,1.010928961748634,False,False,False,False,0.342826233528356,0.326576811288978,False,False,False,False,18378.0,17193.845569103145,False,False,False,False,119.49554391063307,False,False,False,False
2025-05-28 14:00:00+00:00,0.3936,0.4011,0.393,0.3982,300.0,,,,,,,,,,,,0.3809649822695035,0.38095171974811887,0.38494870211940785,0.37128939517222675,0.38269885218134886,,0.3815436591654945,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.010268496736390078,0.3772875405117193,2.036564847332515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.57166110555588,34.262968995445135,True,False,True,False,True,19.50785759543347,0,0.961234378984953,0.9979597041571027,False,False,False,False,0.3428263864323178,0.3347015988606479,False,False,False,False,18678.0,17216.855715318598,False,False,False,False,122.29406260969301,False,False,False,False
2025-05-28 15:00:00+00:00,0.3982,0.3982,0.39,0.3979,0.0,,,,,,,,,,,,0.3809649822695035,0.38095171974811887,0.38494870211940785,0.37128939517222675,0.38269885218134886,,0.3815436591654945,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01076485991590402,0.3772875405117193,1.914791241995429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.11341373273711,35.043276003195146,True,False,True,False,True,19.199769922188494,0,0.9595448798988623,1.0111251580278129,False,False,False,False,0.28865216415740846,0.31167688150902817,False,False,False,False,18678.0,17239.5091150811,False,False,False,False,120.39803063124816,False,False,False,False
2025-05-28 16:00:00+00:00,0.3979,0.3979,0.3942,0.3942,0.0,,,,,,,,,,,,0.3809649822695035,0.38095171974811887,0.38494870211940785,0.37128939517222675,0.38269885218134886,,0.3815436591654945,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.011118880622901483,0.3772875405117193,1.5210577450976681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.12306282152156,39.43675532943938,True,False,True,False,False,15.487419197005938,0,0.9584168336673348,1.0117735470941884,False,False,False,False,0.3242588764723206,0.31796787899067436,False,False,False,False,18678.0,17261.811299343404,False,False,False,False,118.53139449743036,False,False,False,False
2025-05-28 17:00:00+00:00,0.3942,0.3985,0.394,0.3961,300.0,,,,,,,,,,,,0.38123040069686404,0.38105500688658583,0.3849947165610162,0.37244892681665376,0.382765130663874,,0.3818464761248851,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.011527376267114343,0.37850214424444745,1.5266141529322912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.12962239378157,36.68598630231723,True,False,True,False,False,16.691503247638494,0,0.95838493931137,1.0101560564775822,False,False,False,False,0.3279547679705839,0.3229613234806291,False,False,False,False,18978.0,17288.41887609777,False,False,False,False,121.34486124940817,False,False,False,False
2025-05-28 18:00:00+00:00,0.3961,0.3977,0.3939,0.3977,0.0,,,,,,,,,,,,0.38123040069686404,0.38105500688658583,0.3849947165610162,0.37244892681665376,0.382765130663874,,0.3818464761248851,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01196107847136809,0.37850214424444745,1.605027155495012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.90115793136286,35.51342342619438,True,False,True,False,False,17.687905286410093,0,0.9585276073619633,1.0120245398773005,False,False,False,False,0.3196510074060225,0.3213061654433258,False,False,False,False,18978.0,17314.6139322823,False,False,False,False,119.46354557112276,False,False,False,False
2025-05-28 19:00:00+00:00,0.3965,0.3977,0.3965,0.3965,0.0,,,,,,,,,,,,0.38123040069686404,0.38105500688658583,0.3849947165610162,0.37244892681665376,0.382765130663874,,0.3818464761248851,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.012335048870217632,0.37850214424444745,1.4590826469287452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.21163140217354,32.90413594536008,True,False,True,False,False,16.49139020544999,0,0.9650110105211649,1.0119892341570833,False,False,False,False,0.34282638878493393,0.33206627711412984,False,False,False,False,18978.0,17340.402863564745,False,False,False,False,117.61139757777202,False,False,False,False
2025-05-29 14:00:00+00:00,0.4091,0.419,0.4091,0.4145,950.0,,,,,,,,,,0.4142,,0.38295418271876713,0.3817510378213489,0.3853681102662451,0.37781248591390576,0.38324632055558255,,0.3838332794656323,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.013331164057769337,0.38483139590247456,2.2255073877239324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.58368532151212,32.90413594536008,True,False,True,False,True,20.0,0,0.9668367346938777,0.985621521335807,False,False,False,False,0.34282694699087973,0.3374466120525048,False,False,False,False,19928.0,17380.520648625756,False,False,False,False,130.51664722772904,False,False,False,False
2025-05-29 15:00:00+00:00,0.4145,0.4219,0.4144,0.4215,840.0,,,,,,,,,,0.4165776536312849,,0.38455873224618614,0.38243493131361367,0.38574704149754935,0.38204096336773935,0.3837273477369201,,0.38565817494379717,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.014537097371897355,0.39099438547636023,2.0984666844573954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.65113266381569,27.622210446280477,True,False,True,False,True,20.0,0,0.9794848415773878,0.979256895372692,False,False,False,False,0.34282703522840285,0.34013682364045383,False,False,False,False,20768.0,17433.039708336983,False,False,False,False,141.5163891311751,False,False,False,False
2025-05-29 16:00:00+00:00,0.4215,0.4215,0.4121,0.4167,330.0,,,,,,,,,,0.4166070754716981,,0.3851082988624612,0.3826790536318387,0.3858826688749035,0.3833789064020237,0.383899778589616,,0.38627511017628197,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.015422167268035563,0.3922182283999964,1.5874404144704892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.80035830988551,27.622210446280477,True,False,True,False,True,20.0,0,0.9851150202976997,0.9803788903924222,False,False,False,False,0.32645546848188944,0.33329614606117164,False,False,False,False,20438.0,17479.62823999067,False,False,False,False,144.43861565627316,False,False,False,False
2025-05-29 17:00:00+00:00,0.4168,0.42,0.4165,0.42,200.0,,,,,,,,,,0.41679899425287353,,0.3854534885704537,0.3828341922518541,0.38596975355137114,0.3841879064460924,0.384009925220581,,0.38666178741092627,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01636187966910678,0.3929828320221823,1.6512264192254984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.23425954860258,27.622210446280477,True,False,True,False,True,20.0,0,0.9952999104744853,0.9733661593554164,False,False,False,False,0.3428270372319929,0.3380615916465823,False,False,False,False,20638.0,17528.59524402182,False,False,False,False,145.30003246780382,False,False,False,False
2025-05-29 18:00:00+00:00,0.42,0.4219,0.42,0.4211,0.0,,,,,,,,,,0.41679899425287353,,0.3854534885704537,0.3828341922518541,0.38596975355137114,0.3841879064460924,0.384009925220581,,0.38666178741092627,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.017206505997693754,0.3929828320221823,1.6341009605079786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.07681816466072,27.622210446280477,True,False,True,False,True,20.0,0,1.002897258747493,0.9692444840650769,False,False,False,False,0.34282708894542724,0.3404443402960048,False,False,False,False,20638.0,17576.8030696959,False,False,False,False,143.04731878613242,False,False,False,False
2025-05-29 19:00:00+00:00,0.4211,0.4211,0.4191,0.4191,0.0,,,,,,,,,,0.41679899425287353,,0.3854534885704537,0.3828341922518541,0.38596975355137114,0.3841879064460924,0.384009925220581,,0.38666178741092627,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.017907580558005676,0.3929828320221823,1.4584420208648365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.26174583819035,27.622210446280477,True,False,True,False,False,20.0,0,1.0008875083203905,0.9711559795873087,False,False,False,False,0.33295255720326417,0.3366984487496345,False,False,False,False,20638.0,17624.263487219992,False,False,False,False,140.82953089797533,False,False,False,False
2025-05-30 14:00:00+00:00,0.4191,0.4191,0.4022,0.4044,300.0,,,,,,,,,,0.41585636132315523,,0.3858029821908601,0.38299876072111255,0.38605898124383037,0.3849947049089907,0.38412552080881635,,0.3870451866977829,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.018157445746471518,0.393510588287947,0.5997215612867297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3697848016323,25.355820614425966,False,False,True,False,False,13.50718978158526,0,0.9647134302822926,0.9764756201881951,False,False,False,False,0.22684061144318274,0.2817695300964086,False,False,False,False,20338.0,17666.336921526658,False,False,False,False,143.2972901088594,False,False,False,False
2025-05-30 15:00:00+00:00,0.4044,0.4075,0.4044,0.4073,200.0,,,,,,,,,,0.4151856973995272,,0.38600854125083156,0.3830981100568186,0.38611238726616354,0.38545677280086355,0.38419520368313764,,0.3872684256055362,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.018449248818908637,0.39377985478048194,0.7328290356006937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.968339772172854,20.64963566251373,False,False,True,False,False,14.894349779630357,0,0.9692142088266954,1.0146393972012917,False,False,False,False,0.17601173551310506,0.22889063280475683,False,False,False,False,20538.0,17710.858829720044,False,False,False,False,144.1764018901174,False,False,False,False
2025-05-30 16:00:00+00:00,0.4073,0.4073,0.4063,0.4071,0.0,,,,,,,,,,0.4151856973995272,,0.38600854125083156,0.3830981100568186,0.38611238726616354,0.38545677280086355,0.38419520368313764,,0.3872684256055362,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01871173279373568,0.39377985478048194,0.7118605939038098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.27028353149937,17.499099659924184,False,True,True,False,False,14.751870521137239,0,0.9634989200863932,1.0168466522678186,False,False,False,False,0.18513045014205287,0.20701054147340486,False,False,False,False,20538.0,17754.690475770898,False,False,False,False,141.94110883755744,False,False,False,False
2025-05-30 17:00:00+00:00,0.4071,0.4078,0.4069,0.4076,0.0,,,,,,,,,,0.4151856973995272,,0.38600854125083156,0.3830981100568186,0.38611238726616354,0.38545677280086355,0.38419520368313764,,0.3872684256055362,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01896138446688214,0.39377985478048194,0.7288573913817461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.043291978508314,15.556067569468965,False,True,True,False,False,14.994489248586074,0,0.9670353502494036,1.0140967252222945,False,False,False,False,0.1910469651452913,0.19902875330934808,False,False,False,False,20538.0,17797.842561417863,False,False,False,False,139.7404714912387,False,False,False,False
2025-05-30 18:00:00+00:00,0.4076,0.4084,0.4076,0.4082,0.0,,,,,,,,,,0.4151856973995272,,0.38600854125083156,0.3830981100568186,0.38611238726616354,0.38545677280086355,0.38419520368313764,,0.3872684256055362,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.019200360075452873,0.39377985478048194,0.751035145322812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.86919707741283,14.380605190867541,False,True,True,False,False,15.288925182498442,0,0.9711183496199784,1.0071661237785017,False,False,False,False,0.19805632191951758,0.19854253761443283,False,False,False,False,20538.0,17840.325622481152,False,False,False,False,137.57395255339003,False,False,False,False
2025-05-30 19:00:00+00:00,0.4084,0.4084,0.4069,0.408,100.0,,,,,,,,,,0.4149316210045662,,0.38611657563720614,0.3831503639842686,0.38614077701300137,0.38569499911016203,0.3842320162629561,,0.38738596139143716,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.01941187414078492,0.39393484483229224,0.7245645147758518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.95067519877428,13.252603989950849,False,True,True,False,False,15.138485433212953,0,0.9700153206390896,1.0146640402713942,False,False,False,False,0.1942797081558174,0.19641112288512513,False,False,False,False,20438.0,17880.59964383803,False,False,False,False,136.99141065333745,False,False,False,False
2025-06-02 14:00:00+00:00,0.408,0.424,0.408,0.424,0.0,,,,,,,,,,0.4149316210045662,,0.38611657563720614,0.3831503639842686,0.38614077701300137,0.38569499911016203,0.3842320162629561,,0.38738596139143716,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.020002670992816492,0.39393484483229224,1.5030570256594715,0.0,0.0,0.0,0.0,1.0,0.424,0.4084,0.0,61.488362490957414,13.252603989950849,False,True,True,False,True,20.0,0,0.9629786333826951,0.9811719906917707,False,False,False,False,0.286153540029956,0.24128233145754058,False,False,False,False,20438.0,17920.249261763023,False,False,False,False,134.86751281375084,False,False,False,False
