date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_183,Gap_Up_aVWAP_107,Gap_Up_aVWAP_6,Gap_Down_aVWAP_24,aVWAP_OB_bull_4,aVWAP_OB_bear_147,aVWAP_OB_bear_107,aVWAP_OB_bear_57,aVWAP_OB_bear_37,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-13 00:00:00+00:00,53.0,53.5,45.175,46.595,97245,,,110.46569309051614,66.6428005716992,110.86894452256355,,,,64.81533882965768,"rgba(239, 83, 80, 0.5)",0.0,0.0,,54.14311960506062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.062171704718864,-8.769080529664784,False,False,False,True,True,0.0,1,0.9559563155625809,1.0675384394309528,False,False,False,False,-0.1794376663760631,-0.23103446644264225,False,False,False,False,4037309,3575349.0897547007,False,False,False,False,321681.1108939068,False,False,False,False
2023-01-20 00:00:00+00:00,52.0,54.0,48.55,54.0,71612,,,110.27486116663194,66.52801163365322,110.69449008590036,,,,64.66355684760865,"rgba(239, 83, 80, 0.5)",0.0,0.0,,54.54137870801992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.22159147418134,-8.769080529664784,False,False,False,True,True,0.0,1,0.9580866313493299,1.1262075412901216,False,False,False,False,-0.15007758123650727,-0.19055602383957476,False,False,False,False,3965697,3604263.7497728714,False,False,False,False,303157.4730499137,False,False,False,False
2023-01-27 00:00:00+00:00,53.0,54.5,49.005,52.0,94244,,,110.02835889797119,66.38601799683775,110.468969687401,,,,64.47865164531525,"rgba(239, 83, 80, 0.5)",0.0,0.0,,54.93742699936301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.24502321606498,-11.529433632014793,False,False,False,True,True,0.0,1,0.9349148128741328,1.084155035805586,False,False,False,False,-0.14288290402401937,-0.16671946393179707,False,False,False,False,4059941,3638017.620160066,False,False,False,False,287682.4009721423,False,False,False,False
2023-02-03 00:00:00+00:00,53.5,57.5,51.5,52.005,137796,,,109.6840030069578,66.21186892293954,110.15353828598401,,,54.166666666666664,64.26026109061183,"rgba(239, 83, 80, 0.5)",1.0,38.503334,,53.47497775119973,,-1.0,57.5,51.5,0.0,0.0,0.0,0.0,0.0,43.07870522336369,-10.677581506575358,False,False,False,True,True,0.0,1,0.9431624417415028,1.0795725815618962,False,False,False,False,-0.10174630383545258,-0.1342328838836248,False,False,False,False,4197737,3679478.314963024,False,False,False,False,276579.7046038355,False,False,False,False
2023-02-10 00:00:00+00:00,50.0,56.5,48.015,53.5,77510,,,109.48296529850722,66.09490642095494,109.96929544911755,,,53.20846864462671,64.1100994576629,"rgba(239, 83, 80, 0.5)",0.0,0.0,,53.33498060170773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.07353191958766,-10.610434248544856,False,False,False,True,True,0.0,1,0.9043020338087691,1.112255678816693,False,False,False,False,-0.13304042738505092,-0.13363665563433785,False,False,False,False,4120227,3712126.365706504,False,False,False,False,261833.80055910692,False,False,False,False
2023-02-17 00:00:00+00:00,50.0,55.5,49.5,49.535,72747,,,109.29606384504564,65.98800893203081,109.79789959798431,,,52.81909075760363,63.97411322581593,"rgba(239, 83, 80, 0.5)",0.0,0.0,,53.31596844174273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.06983670260478,-10.501399146196285,False,False,False,True,True,0.0,1,0.9340002778935668,1.11810476587467,False,False,False,False,-0.1293608554902579,-0.13149875556229787,False,False,False,False,4120227,3742356.042320837,False,False,False,False,247827.37088806197,False,False,False,False
2023-02-24 00:00:00+00:00,45.35,50.0,45.005,49.5,57031,,,109.13804243184244,65.87711593664622,109.65300980935898,,,51.821854635393116,63.828097657117304,"rgba(239, 83, 80, 0.5)",0.0,0.0,,52.946317542301095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.251646163770545,-10.501399146196285,False,False,False,True,True,0.0,1,0.9300568430257979,1.0769567118495846,False,False,False,False,-0.2060504446970552,-0.16877460012967654,False,False,False,False,4063196,3766121.9651118857,False,False,False,False,233694.30637783514,False,False,False,False
2023-03-03 00:00:00+00:00,47.185,51.0,45.45,45.45,68456,,,108.95272395325856,65.75321388117706,109.48298107379273,,,51.169057580080924,63.667109219937416,"rgba(239, 83, 80, 0.5)",0.0,0.0,,52.6944375276902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1329917233028,-10.501399146196285,False,False,False,True,True,0.0,1,0.9380808753901728,1.0641812506575947,False,False,False,False,-0.1948352782913269,-0.18180493921050173,False,False,False,False,4131652,3793198.2639924865,False,False,False,False,221454.4318313288,False,False,False,False
2023-03-10 00:00:00+00:00,38.0,48.0,37.51,47.0,84756,,,108.6997952240273,65.54546095462203,109.25097649552207,,,49.46830115366502,63.38943702170759,"rgba(239, 83, 80, 0.5)",0.0,0.0,,51.87006861222194,,0.0,0.0,0.0,0.0,-1.0,45.45,41.5,0.0,40.52345785400203,-10.501399146196285,False,False,False,True,False,0.0,1,0.9139065891744277,1.0836776136124922,False,False,False,False,-0.2811760808397125,-0.23149051002510712,False,False,False,False,4046896,3811990.6888819323,False,False,False,False,211328.62206604518,False,False,False,False
2023-03-17 00:00:00+00:00,38.64,41.5,37.5,37.53,74205,,,108.47352596397899,65.35206131656916,109.04334265615663,,,48.13909843243359,63.13098087776471,"rgba(239, 83, 80, 0.5)",0.0,0.0,,51.15780613918653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.54494105894368,-10.501399146196285,False,False,False,True,False,0.0,1,0.8804397970167614,1.2168230047670305,False,False,False,False,-0.3322838568218237,-0.2818871834234654,False,False,False,False,4121101,3834887.748964752,False,False,False,False,201171.3167278196,False,False,False,False
2023-03-24 00:00:00+00:00,35.5,40.0,34.5,39.0,130451,,,108.06480539775634,64.98640491265701,108.66809158049423,,,46.010090767221655,62.64279058287444,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.9009084150336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.345213408192286,-8.42124528893725,False,True,False,True,False,0.0,1,0.9059315390645413,1.2260256075254767,False,False,False,False,-0.34282825441539394,-0.31235771891942965,False,False,False,False,3990650,3846425.6934858817,False,False,False,False,195932.7747479811,False,False,False,False
2023-03-31 00:00:00+00:00,35.5,36.425,30.525,35.0,160497,,,107.5507845097952,64.51026194410827,108.19576429050825,,,43.80554945920372,62.01047124813752,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.45174683113424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.488265086227,-9.295345812019804,False,True,False,True,False,0.0,1,0.8965339431441127,1.1321630347054077,False,False,False,False,-0.34282825441539394,-0.32759298666741177,False,False,False,False,3990650,3857108.9754498904,False,False,False,False,193307.90254442694,False,False,False,False
2023-04-07 00:00:00+00:00,35.87,38.435,33.075,34.56,81590,,,107.29799810183572,64.28660316978785,107.96321910803746,,,43.113814288793016,61.71799900629506,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.935169718800935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.993465879436144,-9.826473920884581,False,True,False,True,False,0.0,0,0.893494204998189,1.115288844621514,False,False,False,False,-0.2984557030427616,-0.3130243448550867,False,False,False,False,4072240,3873044.606898047,False,False,False,False,185032.50235595088,False,False,False,False
2023-04-14 00:00:00+00:00,35.07,38.0,34.55,35.0,60061,,,107.11325604275585,64.12463041456463,107.79317618801215,,,42.68115034822405,61.50748838743863,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.594480831079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.491925782671494,-10.378088799877759,False,True,False,True,False,0.0,0,0.9135660585164967,1.143178662069626,False,False,False,False,-0.2884991340568222,-0.3007617394559544,False,False,False,False,4012179,3883350.8582389327,False,False,False,False,175775.35403328785,False,False,False,False
2023-04-21 00:00:00+00:00,30.3,37.195,30.3,37.0,96749,,,106.80407773112985,63.83776525341322,107.50854716663027,,,41.79581809001656,61.133092366074955,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.91741286816251,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.28024611192404,-11.610749265922585,False,True,False,True,False,0.0,0,0.896567266861196,1.093302967760302,False,False,False,False,-0.3374592060333517,-0.3191104727446531,False,False,False,False,3915430,3885727.0909619746,False,False,False,False,169921.55003082208,False,False,False,False
2023-04-28 00:00:00+00:00,29.885,31.325,27.5,30.75,80065,,,106.53978679293493,63.58165390753306,107.2651691412626,,,40.96761897791773,60.7984030679136,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.10310649588947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.342520632561445,-12.56183450175324,False,True,False,True,False,0.0,0,0.8906045791180599,1.128636429643255,False,False,False,False,-0.34282825441539394,-0.3309693635800235,False,False,False,False,3835365,3881996.5657055317,False,False,False,False,163265.50928779822,False,False,False,False
2023-05-05 00:00:00+00:00,30.5,30.75,28.25,28.99,50988,,,106.3729909999872,63.421787094983806,107.11149135771286,,,40.50714851356122,60.59070295127628,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.826853752676456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.91159237440191,-13.027794385366867,False,True,False,True,False,0.0,0,0.8604067162341819,1.1558422374316806,False,False,False,False,-0.34127071229012007,-0.3361200379350718,False,False,False,False,3886353,3882319.264542159,False,False,False,False,154948.6567479613,False,False,False,False
2023-05-12 00:00:00+00:00,29.705,32.995,29.0,30.4,82081,,,106.10855796817643,63.17313928916975,106.86771213799695,,,39.88666544231623,60.26996962771993,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.49468645880474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.446713650481705,-13.541893224189593,False,True,False,True,False,0.0,0,0.839301985255543,1.2811110804318415,False,False,False,False,-0.3134528228579354,-0.32478643039650357,False,False,False,False,3804272,3876537.985687184,False,False,False,False,149551.05254440862,False,False,False,False
2023-05-19 00:00:00+00:00,30.5,33.515,28.8,30.0,67978,,,105.89202251030127,62.972360031116644,106.66796872798021,,,39.44681954636946,60.012745504633045,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.245903127613154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.45561708003248,-13.617240056390756,False,True,False,True,False,0.0,0,0.8291614518147685,1.302784730913642,False,False,False,False,-0.29450015624435666,-0.3096432933204301,False,False,False,False,3872250,3876220.3571177633,False,False,False,False,143508.60420778577,False,False,False,False
2023-05-26 00:00:00+00:00,30.86,33.5,29.575,31.0,61131,,,105.69932452382946,62.796007576746035,106.49012067265032,,,39.102443959018295,59.78817369512607,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.04974815922091,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6231088064868,-13.617240056390756,False,True,False,True,False,0.0,0,0.8491128905636677,1.1532422672319045,False,False,False,False,-0.281286844131767,-0.29546506872609857,False,False,False,False,3933381,3880454.478812744,False,False,False,False,137406.55945165348,False,False,False,False
2023-06-02 00:00:00+00:00,29.5,31.75,28.5,31.0,41739,,,105.56586867362996,62.671436797170806,106.36692681642688,,,38.844403065804016,59.62943577538595,"rgba(239, 83, 80, 1.0)",0.0,0.0,35.88351662627938,37.85460826279757,-0.23282579435592585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.42006291565125,-13.864318523547112,False,True,False,True,False,0.0,0,0.8537743313815478,1.1528722899192911,False,False,False,False,-0.32193510637757683,-0.3087000875518377,False,False,False,False,3891642,3881283.184085874,False,False,False,False,130320.07356634582,False,False,False,False
2023-06-09 00:00:00+00:00,27.775,31.35,27.59,30.0,87612,,,105.28353630633448,62.40502115812083,106.10621752058648,,,38.290960086680386,59.29050456841175,"rgba(239, 83, 80, 1.0)",0.0,0.0,35.56665388501675,37.39719174376193,-0.2705396963928478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.86934945595894,-14.511904526874247,False,True,False,True,False,0.0,0,0.882710772063659,1.1548730764172037,False,False,False,False,-0.3411316322243426,-0.32491585988809013,False,False,False,False,3804030,3875560.7260054387,False,False,False,False,127156.51256143131,False,False,False,False
2023-06-16 00:00:00+00:00,28.5,29.0,27.765,28.0,68435,,,105.06305844203908,62.196866046875144,105.90252395263258,,,37.87959877043239,59.02678859676563,"rgba(239, 83, 80, 1.0)",0.0,0.0,35.144204642130234,37.05162530137996,-0.2433296012375373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8489904579852,-14.646236089884944,False,True,False,True,False,0.0,0,0.8827091579552758,1.144795155451808,False,False,False,False,-0.34282825441539394,-0.33387205715174206,False,False,False,False,3872465,3875331.412967999,False,False,False,False,122806.77089021417,False,False,False,False
2023-06-23 00:00:00+00:00,25.575,30.0,25.1,29.665,97590,,,104.74459758285082,61.891156086413275,105.60819321092025,,,37.26313885624799,58.64000838622669,"rgba(239, 83, 80, 1.0)",0.0,0.0,34.3882473470749,36.49964320289391,-0.3176853735124471,0.0,0.0,0.0,0.0,-1.0,27.765,27.5,0.0,32.121263980222,-15.460562356191424,False,True,False,True,False,0.0,0,0.9130101952051219,1.1141306238908801,False,False,False,False,-0.34282825441539394,-0.338350155783568,False,False,False,False,3774875,3867890.1971925916,False,False,False,False,120938.8619353835,False,False,False,False
2023-06-30 00:00:00+00:00,27.0,27.5,25.05,25.65,52945,,,104.57208098453259,61.72575235509482,105.448670832711,,,36.94570533502415,58.43160825794195,"rgba(239, 83, 80, 1.0)",0.0,0.0,34.180743363257406,36.216434037816136,-0.2696381977380674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.362323658936326,-15.460562356191424,False,True,False,True,False,0.0,0,0.9123266617765202,1.090118411401027,False,False,False,False,-0.34282825441539394,-0.340589205099481,False,False,False,False,3827820,3864922.0344375847,False,False,False,False,115902.27956979953,False,False,False,False
2023-07-07 00:00:00+00:00,22.65,27.0,16.665,27.0,118887,,,104.16571834510637,61.31408048205118,105.0729102465328,,,36.02258131725352,57.91001669189219,"rgba(239, 83, 80, 1.0)",0.0,0.0,34.26295911761703,31.18772550223042,-0.24918237426377365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.48825432645646,-16.242637263810778,False,True,False,True,False,0.0,0,0.8441027139569712,1.2001680242539359,False,False,False,False,-0.34282825441539394,-0.3417087297574375,False,False,False,False,3708933,3853367.2911459114,False,False,False,False,116123.3699720366,False,False,False,False
2023-07-14 00:00:00+00:00,20.82,23.33,18.685,22.56,266018,,,103.2581506452773,60.39686232770718,104.23268438751322,,,34.18044892003219,56.75937593372294,"rgba(239, 83, 80, 1.0)",0.0,0.0,33.88206363307932,29.64420485204709,-0.2604388253208978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.464705949948844,-17.290194886183166,False,True,False,True,False,0.0,0,0.8003828685109418,1.2257422769415562,False,False,False,False,-0.34282825441539394,-0.34226849208641574,False,False,False,False,3442915,3822963.417727696,False,False,False,False,127226.6759000339,False,False,False,False
2023-07-21 00:00:00+00:00,19.0,24.56,18.95,20.5,1150884,,,99.54462239692886,56.85621570049813,100.77846143955561,,,29.566202100012756,52.49584849320793,"rgba(239, 83, 80, 1.0)",0.0,0.0,32.07299335426463,26.491568092680748,-0.2335786999963513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.348080615837617,-18.399216525635843,False,True,False,True,False,0.0,0,0.7773028905634911,1.2199977505342479,False,False,False,False,-0.3263861419147603,-0.33432731700058804,False,False,False,False,2292031,3709561.0164145334,False,False,False,False,203053.1443518832,False,False,False,False
2023-07-28 00:00:00+00:00,18.95,21.0,16.725,19.15,608795,,,97.6671358857011,55.14007602565059,99.02277985941694,,,27.915552175935108,50.51072110209933,"rgba(239, 83, 80, 1.0)",0.0,0.0,30.393013881364134,25.236426937140003,-0.20683789247352685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.539707424950656,-19.192758711087695,False,True,False,True,False,0.0,0,0.7549661356842862,1.2527526580650044,False,False,False,False,-0.34282825441539394,-0.338577785707991,False,False,False,False,1683236,3559462.867050494,False,False,False,False,233108.0966221141,False,False,False,False
2023-08-04 00:00:00+00:00,20.885,21.95,18.57,19.01,200295,,,97.08038646434852,54.63198940535193,98.47254391471931,,,27.555016661864812,49.93796620315197,"rgba(239, 83, 80, 1.0)",0.0,0.0,28.926240436544685,25.009969819426676,-0.14260303991027093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.130663153136638,-19.192758711087695,False,True,False,True,False,0.0,0,0.7449913144180661,1.2736923373866051,False,False,False,False,-0.312356871177534,-0.3254673284427625,False,False,False,False,1883531,3435319.7657874944,False,False,False,False,230677.49687232787,False,False,False,False
2023-08-11 00:00:00+00:00,17.65,20.72,17.125,20.5,160062,,,96.60597653427338,54.213739537350754,98.02737781929771,,,27.217685632833597,49.46616045247858,"rgba(239, 83, 80, 1.0)",0.0,0.0,28.162163184887845,24.753195971053323,-0.2522247997932554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.76004234521139,-19.192758711087695,False,True,False,True,False,0.0,0,0.7503605769230768,1.2845753205128205,False,False,False,False,-0.34150770096738564,-0.3334875147050741,False,False,False,False,1723469,3308516.005358791,False,False,False,False,225446.7193262295,False,False,False,False
2023-08-18 00:00:00+00:00,16.52,18.0,16.035,17.5,125635,,,96.22983277100347,53.87734469294476,97.67425378992344,,,26.92323887006426,49.0864669608507,"rgba(239, 83, 80, 1.0)",0.0,0.0,27.66210257214212,24.508600079007675,-0.28879222243405367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.234375679976594,-19.51237421925501,False,True,False,True,False,0.0,0,0.7206972218771995,1.3083260878565812,False,False,False,False,-0.34282825441539394,-0.338157884560234,False,False,False,False,1597834,3181798.8197766584,False,False,False,False,218053.25863539768,False,False,False,False
2023-08-25 00:00:00+00:00,14.33,16.94,14.055,16.705,193232,,,95.64562793783833,53.347804835410024,97.12550401167042,,,26.42867463090119,48.488767455911464,"rgba(239, 83, 80, 1.0)",0.0,0.0,26.41536425407902,24.073478396655876,-0.3688564845419954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.368273765540188,-20.37668978222378,False,True,False,True,False,0.0,0,0.7369263832118327,1.2763895326787746,False,False,False,False,-0.34282825441539394,-0.340493069487814,False,False,False,False,1404602,3050154.6109043136,False,False,False,False,216214.6468846275,False,False,False,False
2023-09-01 00:00:00+00:00,14.015,15.725,12.5,14.4,244984,,,94.90764255365157,52.67937946826371,96.43159232110425,,,25.806354093960927,47.73812695566547,"rgba(239, 83, 80, 1.0)",0.0,0.0,24.98322016604074,23.51703217011946,-0.3803365661819451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.679531530461198,-21.061633695545673,False,True,False,True,False,0.0,0,0.7150907683042242,1.3020734750064524,False,False,False,False,-0.34282825441539394,-0.34166066195160394,False,False,False,False,1159618,2910114.8619484385,False,False,False,False,218345.71007835877,False,False,False,False
2023-09-08 00:00:00+00:00,12.035,14.5,12.0,14.41,144802,,,94.47112011807548,52.28258695195711,96.02080038783146,,,25.43143851843062,47.29393012635524,"rgba(239, 83, 80, 1.0)",0.0,0.0,23.72234307700365,23.175139233586428,-0.4696053504253396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.748842912055466,-21.973811483380707,False,True,False,True,False,0.0,0,0.7627956393200295,1.307973022912047,False,False,False,False,-0.34282825441539394,-0.3422444581834989,False,False,False,False,1014816,2769722.3536559613,False,False,False,False,212898.0278503322,False,False,False,False
2023-09-15 00:00:00+00:00,12.82,13.985,11.76,12.245,111663,,,94.13769837640628,51.98203669383354,95.70680591954874,,,25.15703183447415,46.95913636922402,"rgba(239, 83, 80, 1.0)",0.0,0.0,23.100327980589597,22.926954050641825,-0.4375242662846323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.64132732925063,-22.09685847816652,False,True,False,True,False,0.0,0,0.7566805992579719,1.2568919363170992,False,False,False,False,-0.34282825441539394,-0.34253635629944645,False,False,False,False,1126479,2648000.6237555197,False,False,False,False,205399.13689845576,False,False,False,False
2023-09-22 00:00:00+00:00,10.06,13.5,10.0,13.305,138148,,,93.72055477573453,51.600894957843195,95.31384545291642,,,24.789823912281587,46.53400831242487,"rgba(239, 83, 80, 1.0)",0.0,0.0,22.446636634431403,22.58507297982692,-0.5579933058039718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.929881605439704,-22.81662909801358,False,True,False,True,False,0.0,0,0.763892212702819,1.2520940027760492,False,False,False,False,-0.34282825441539394,-0.34268230535742017,False,False,False,False,988331,2525062.133106963,False,False,False,False,200417.57120227386,False,False,False,False
2023-09-29 00:00:00+00:00,8.945,11.0,8.65,10.5,183648,,,93.16148431726403,51.08481010184407,94.78691731120108,,,24.274675906605534,45.95852313936025,"rgba(239, 83, 80, 1.0)",0.0,0.0,22.008071614709863,22.096219382316924,-0.5975634581962578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.180204209214402,-23.566893030419017,False,True,False,True,False,0.0,0,0.7815983748699401,1.2503096665510578,False,False,False,False,-0.34282825441539394,-0.3427552798864071,False,False,False,False,804683,2397626.6417657062,False,False,False,False,199175.38074284617,False,False,False,False
2023-10-06 00:00:00+00:00,8.5,9.75,8.45,9.18,175179,,,92.63109546952573,50.596881823928314,94.28660646920086,,,23.794980333574067,45.416780215259884,"rgba(239, 83, 80, 1.0)",0.0,0.0,21.53343639238439,21.641150555253482,-0.6102672288711447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.546751475558587,-24.201354490096673,False,True,False,True,False,0.0,0,0.7440503845955293,1.2944607919054254,False,False,False,False,-0.34282825441539394,-0.34279176715090054,False,False,False,False,629504,2266654.594227506,False,False,False,False,197397.8710581909,False,False,False,False
2023-10-13 00:00:00+00:00,8.555,9.25,8.31,8.57,121380,,,92.26664597280659,50.26381746486668,93.94256639610282,,,23.47566132556953,45.04865226005042,"rgba(239, 83, 80, 1.0)",0.0,0.0,21.17859701794829,21.339637342659287,-0.6036583694295071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.139580091581173,-24.622216839159933,False,True,False,True,False,0.0,0,0.7201229529916793,1.3029837299273939,False,False,False,False,-0.34282825441539394,-0.3428100107831472,False,False,False,False,750884,2154375.290951394,False,False,False,False,191766.91764647307,False,False,False,False
2023-10-20 00:00:00+00:00,9.225,9.745,8.405,8.6,186504,,,91.71556957007877,49.76731913583517,93.42187418030237,,,23.023750369985517,44.503554427747474,"rgba(239, 83, 80, 1.0)",0.0,0.0,21.184674830751693,20.91874887938272,-0.5519909544425984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.42348907268108,-24.622216839159933,False,True,False,True,False,0.0,0,0.7515485978150692,1.307298119157563,False,False,False,False,-0.33325731853174195,-0.33803366465744455,False,False,False,False,937388,2064228.0842142536,False,False,False,False,191377.07189488248,False,False,False,False
2023-10-27 00:00:00+00:00,8.7,9.995,8.25,9.265,159538,,,91.24912796092026,49.350556490218864,92.98076520378787,,,22.65541408729411,44.04839327223117,"rgba(239, 83, 80, 1.0)",1.0,9.274786,21.30594240437954,20.577407553655764,-0.5574692415959177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.479926935746878,-24.622216839159933,False,True,False,True,False,0.0,0,0.7760927228693345,1.2440894937146811,False,False,False,False,-0.3317217661474491,-0.3348777154024468,False,False,False,False,777850,1968940.8187169014,False,False,False,False,189018.6221248912,False,False,False,False
2023-11-03 00:00:00+00:00,9.035,9.125,8.31,8.7,119606,,,90.90220426103075,49.042448679039325,92.65245804065766,,,22.388647385686617,43.71322905361118,"rgba(239, 83, 80, 1.0)",0.0,0.0,21.38576909582209,20.330898216029507,-0.5281969596424879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.832383739875265,-24.622216839159933,False,True,False,True,False,0.0,0,0.7635401352543368,1.2523963540135254,False,False,False,False,-0.34282825441539394,-0.33885298490892035,False,False,False,False,897456,1889571.5728860197,False,False,False,False,183876.9464119363,False,False,False,False
2023-11-10 00:00:00+00:00,7.315,9.24,7.25,9.24,208399,,,90.29819074934711,48.505040873015176,92.08050356567831,,,21.91874226425745,43.129748432161534,"rgba(239, 83, 80, 1.0)",0.0,0.0,21.522984684093213,19.893136433362933,-0.5844048405915995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.569066724662704,-24.622216839159933,False,True,False,True,False,0.0,0,0.7360274632618645,1.2841483979763908,False,False,False,False,-0.34282825441539394,-0.3408406196621572,False,False,False,False,689057,1800644.5674870554,False,False,False,False,185693.39482586694,False,False,False,False
2023-11-17 00:00:00+00:00,6.455,8.0,6.405,7.3,319790,,,89.37739468098239,47.68786520787853,91.20763296293084,,,21.207615034305302,42.24653056080847,"rgba(239, 83, 80, 1.0)",0.0,0.0,21.733986576224225,19.227313479743668,-0.5876654719993187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.134800236831566,-24.883432921650172,False,True,False,True,False,0.0,0,0.7176470588235293,1.3172715894868583,False,False,False,False,-0.34282825441539394,-0.3418344370387756,False,False,False,False,369267,1694616.5995250512,False,False,False,False,195626.47669061754,False,False,False,False
2023-11-24 00:00:00+00:00,6.5,6.6,5.8,6.6,194325,,,88.82337470342657,47.19909575753237,90.68186443673768,,,20.789237787772045,41.721037011738005,"rgba(239, 83, 80, 1.0)",0.0,0.0,21.980593149371504,18.835344693677698,-0.5611925306042255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.871469818205497,-25.20540685904156,False,True,False,True,False,0.0,0,0.6881797460110713,1.3482253337675025,False,False,False,False,-0.34282825441539394,-0.3423313457270848,False,False,False,False,563592,1610836.9995602325,False,False,False,False,195530.07100983104,False,False,False,False
2023-12-01 00:00:00+00:00,6.28,6.76,5.675,6.76,295341,,,87.99474699064898,46.47687768238465,89.8945627149775,,,20.193980220729102,40.94981637383407,"rgba(239, 83, 80, 1.0)",0.0,0.0,22.20094180191217,18.281145634217005,-0.5405692128422833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.61419294067237,-25.523561653307304,False,True,False,True,False,0.0,0,0.691864361345664,1.3327301970245273,False,False,False,False,-0.3422713516438618,-0.3423013486854733,False,False,False,False,268251,1511386.184777993,False,False,False,False,202923.47315725096,False,False,False,False
