date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_17,aVWAP_OB_bull_155,aVWAP_OB_bull_123,aVWAP_OB_bull_113,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-23 00:00:00+00:00,0.3401,0.38,0.33,0.38,1124742,0.5225257244355206,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0965045980271272,0.3956510350717155,-0.5756309668903055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.108489887377445,-9.546572985773857,False,False,False,True,False,0.0,1,0.9143178551340542,1.0649334416598961,False,False,False,False,-0.17825837063388214,-0.15062515291267603,False,False,False,False,649191,1499558.9189993846,False,False,False,False,1214486.3191591105,False,False,False,False
2024-03-01 00:00:00+00:00,0.42,0.4299,0.3211,0.34,1674860,0.5199808605825536,,,0.3903333333333333,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.09684847330194703,0.3913830031465595,0.29548216794518306,1.0,0.4299,0.3211,0.0,1.0,0.3961,0.38,0.0,44.652343740738615,-9.546572985773857,False,False,False,True,False,0.0,1,0.9053914731032809,1.0442719388683364,False,False,False,False,-0.07171572432747918,-0.11117043862007761,False,False,False,False,2324051,1560632.4064809117,False,False,False,False,1248588.0732954727,False,False,False,False
2024-03-08 00:00:00+00:00,0.453,0.5,0.3961,0.43,2001385,0.5184004504358862,,,0.42265314775447954,#000000,0.0,0.0,0.09694622375753413,0.40331781623136026,0.5124715728267727,0.0,0.0,0.0,0.0,1.0,0.455,0.4299,116.0,47.56617578891624,-8.023749413966499,True,False,False,False,True,0.0,1,0.96114050558495,0.988124632569077,False,False,False,False,0.2680070580113531,0.07841830969563775,False,False,False,False,4325436,1765432.6726675108,False,False,False,False,1304350.8086069191,False,False,False,False
2024-03-15 00:00:00+00:00,0.5299,0.53,0.455,0.49,2293363,0.5180629889203804,,,0.45427579009096297,#000000,0.0,0.0,0.09696397609969432,0.4186505537118772,1.1473276031269675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.758333710245964,-3.993765442006726,True,False,False,False,True,0.45148491256403034,1,0.9919474585950886,0.9588235294117649,False,False,False,False,0.342827839365185,0.21062307453041137,False,False,False,False,6618799,2124941.289506954,False,False,False,False,1377610.9709323326,False,False,False,False
2024-03-22 00:00:00+00:00,0.4901,0.57,0.4503,0.54,1700735,0.5177960467729791,,,0.46518281803912376,#000000,0.0,0.0,0.09688394618220744,0.425913392899801,0.662510246841976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.27339729923435,-2.595844773773571,True,False,False,False,True,0.0,1,1.0039058202222468,0.9383320497304434,False,False,False,False,0.3428278767217966,0.276725475626104,False,False,False,False,4918064,2331839.2680619946,False,False,False,False,1401546.084196604,False,False,False,False
2024-03-29 00:00:00+00:00,0.5647,0.5713,0.4551,0.49,1934896,0.5180522638312849,,,0.47831356553786253,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09707487915581532,0.43502292194470527,1.3358458870409662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.111810103808665,0.08936168923811749,True,False,True,False,True,2.3349502727527067,0,1.0300477544669207,0.9248269571282931,False,False,False,False,0.34282788250620416,0.3097766790661541,False,False,False,False,6852960,2666737.100057402,False,False,False,False,1441053.485367226,False,False,False,False
2024-04-05 00:00:00+00:00,0.5825,0.6209,0.55,0.559,2322523,0.5196383204464926,,,0.4989832451385264,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09730186385194321,0.49093141242244454,0.9410774259873211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.51037139890961,2.3335538147320065,True,False,True,False,True,3.2720853614270915,0,1.085595434910138,0.8880059730147726,False,False,False,False,0.34282798151293464,0.32630233028954436,False,False,False,False,9175483,3148866.425979076,False,False,False,False,1506347.523488172,False,False,False,False
2024-04-12 00:00:00+00:00,0.5701,0.6128,0.55,0.5904,2335156,0.5209981931880862,,,0.5118600088799033,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09720369646225886,0.4986948334694164,0.7345931186712434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.75043720715725,3.4841274033634733,True,False,True,False,True,2.5610423564448332,0,1.0867792357154058,0.8735950650844267,False,False,False,False,0.3318151535928472,0.3290587419411958,False,False,False,False,6840327,3422307.949980626,False,False,False,False,1567740.7439705296,False,False,False,False
2024-04-19 00:00:00+00:00,0.554,0.58,0.54,0.567,1107144,0.5214050272059437,,,0.5151835878172341,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09655025378209225,0.5003324855255723,0.555850579073069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.01694523731754,3.7654543856650236,True,False,True,False,True,1.6386516172280885,0,1.0893930681164723,0.8907418056354226,False,False,False,False,0.27482587446280043,0.3019423082019981,False,False,False,False,5733183,3593483.8796116905,False,False,False,False,1533622.4666393793,False,False,False,False
2024-04-26 00:00:00+00:00,0.5394,0.5628,0.4872,0.53,1289417,0.5215111667004169,,,0.5163148747168703,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09644248836949372,0.4999648719925096,0.4088978693333294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.64521945435193,3.7654543856650236,True,False,True,False,True,0.8044578377437404,0,1.0665522799355278,0.9082826392138512,False,False,False,False,0.18508011427491405,0.24351121123845607,False,False,False,False,4443766,3656467.7403811947,False,False,False,False,1515533.17281424,False,False,False,False
2024-05-03 00:00:00+00:00,0.4815,0.5524,0.4734,0.54,961375,0.5213330061928609,,,0.5155575126249082,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09623435812442796,0.4984414239184327,-0.17604340329810284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3485889426282,3.7654543856650236,True,False,True,False,True,0.0,0,1.0689123960151996,0.8991989319092121,False,False,False,False,0.1547948303940152,0.19915302081623565,False,False,False,False,3482391,3643573.1670196247,False,False,False,False,1474484.4192724444,False,False,False,False
2024-05-10 00:00:00+00:00,0.5402,0.55,0.45,0.5,1725719,0.5212022152786064,,0.5134,0.5153650619759202,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09604119042312484,0.5130746826837312,0.28243420553997556,1.0,0.55,0.45,0.0,0.0,0.0,0.0,0.0,57.31516770670896,3.7654543856650236,True,False,True,False,True,0.8429159911517026,0,1.0671042665993435,0.8985104771522342,False,False,False,False,0.12281330465192104,0.16098316273407834,False,False,False,False,5208110,3759464.7842774303,False,False,False,False,1493094.3882152264,False,False,False,False
2024-05-17 00:00:00+00:00,0.5424,0.571,0.516,0.52,1004825,0.5214107467798135,,0.5243417012385322,0.5167360858862536,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09604649844094203,0.5165148446190558,0.2695064973853333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.34806158543522,3.7654543856650236,True,False,True,False,True,0.96132819514348,0,1.0989749203821657,0.8706210191082803,False,False,False,False,0.22944414419909595,0.19521365346658714,False,False,False,False,6212935,3941203.318775398,False,False,False,False,1456926.285384469,False,False,False,False
2024-05-24 00:00:00+00:00,0.527599,0.57,0.495,0.543,1155349,0.5215130053745978,,0.5262815969500447,0.5174951670833188,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09608712976206828,0.5172000770549339,0.10822388982599507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.83989616057375,3.7654543856650236,True,False,True,False,True,0.13767596139027205,0,1.0870160344153303,0.8797418850215096,False,False,False,False,0.1802810600768453,0.18774735677171622,False,False,False,False,5057586,4023898.3321994427,False,False,False,False,1434587.2272078416,False,False,False,False
2024-05-31 00:00:00+00:00,0.5039,0.5475,0.4999,0.5288,518660,0.52149168415674,,0.5252004141207973,0.5174858615862883,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.09609003017029792,0.5167533261665419,-0.13376336903799765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.64085828666728,3.7654543856650236,True,False,True,False,False,0.0,0,1.0945610588356942,0.9537276393340917,False,False,False,False,0.15436466383979222,0.17105601030575424,False,False,False,False,4538926,4062048.5298142987,False,False,False,False,1366740.7659331867,False,False,False,False
2024-06-07 00:00:00+00:00,0.473,0.5154,0.4573,0.5057,1164843,0.5210666937740355,,0.5161441027567443,0.5156983887575022,#000000,0.0,0.0,0.09612884318344013,0.5126753183646288,-0.41273063370706986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.75375744266435,9.063460522079751,True,False,False,False,False,0.0,0,1.0658676339168374,0.9487988224780528,False,False,False,False,0.046214093394725396,0.10863505185023982,False,False,False,False,3374083,4011088.120198425,False,False,False,False,1351785.375864062,False,False,False,False
2024-06-14 00:00:00+00:00,0.468659,0.515,0.4606,0.4698,1245397,0.5206168410975712,,0.5097982447778923,0.5139513256387822,#000000,0.0,0.0,0.09596761601025071,0.5094183550573406,-0.42471988731059956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.26280074733386,7.4798448938102595,True,False,False,False,False,0.0,0,1.082244852778393,0.9683971662607926,False,False,False,False,0.050376535736369486,0.07950579379330465,False,False,False,False,2128686,3871650.926109653,False,False,False,False,1343904.755429687,False,False,False,False
2024-06-21 00:00:00+00:00,0.4694,0.5,0.465,0.465,559239,0.5204014823356002,,0.5073968104728414,0.5131499289771249,#000000,0.0,0.0,0.09424590531343306,0.5080873461353235,-0.4104936549408826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.225234457100434,6.346562199753855,True,False,False,False,False,0.0,0,1.0458505272810639,0.9873911049977074,False,False,False,False,0.035169465910572344,0.05733762985193849,False,False,False,False,2687925,3783967.5241756043,False,False,False,False,1285781.3661385989,False,False,False,False
2024-06-28 00:00:00+00:00,0.465,0.4818,0.465,0.4685,627648,0.5201197483071703,,0.5045104860385153,0.5121076285620826,#000000,0.0,0.0,0.0930771471970078,0.5064485603242241,-0.44531403864896907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.32130573241838,5.338763459546925,True,False,False,False,False,0.0,0,1.022136782010952,0.9919608528486543,False,False,False,False,0.009093182233018585,0.03321540604247854,False,False,True,False,2060277,3656286.744607041,False,False,False,False,1237030.7464246287,False,False,True,False
2024-07-05 00:00:00+00:00,0.4768,0.4885,0.46,0.465,820094,0.5197894173972687,,0.501776414281829,0.5109598707016312,#000000,0.0,0.0,0.09203820981336379,0.5047714625734008,-0.30391141494518037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.15899671665784,5.0274074604631735,True,False,False,False,False,0.0,1,1.022417556486343,0.9879063182113148,False,False,False,False,0.011527808718337442,0.02237160738040799,False,False,False,False,2880371,3598811.5042657787,False,False,False,False,1206146.5429857671,False,False,False,False
2024-07-12 00:00:00+00:00,0.5126,0.515,0.459,0.4833,1299238,0.5195106945202816,,0.5009749877045893,0.510237397903395,#000000,0.0,0.0,0.09139370968098615,0.5084725304101039,0.04516141870488887,0.0,0.0,0.0,0.0,1.0,0.5001,0.4885,136.0,51.41755008157476,5.0274074604631735,True,False,False,False,False,0.0,1,1.061086108610861,0.9536753675367537,False,False,False,False,0.04807980934314656,0.035225708361777276,False,False,False,False,4179609,3641833.5409868318,False,False,False,False,1213042.206468303,False,False,False,False
2024-07-19 00:00:00+00:00,0.525,0.56,0.5001,0.515,1848949,0.519653183068928,,0.5052060639315923,0.5113701849979911,#000000,0.0,0.0,0.090989016112035,0.51466256854385,0.11361186105608138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.76193966405509,5.0274074604631735,True,False,False,False,False,0.33015096166439406,1,1.0773363921758028,0.9263462931659019,False,False,False,False,0.17304305263200312,0.1041343804968902,False,False,False,False,6028558,3818627.945358177,False,False,False,False,1260146.413396577,False,False,False,False
2024-07-26 00:00:00+00:00,0.5412,0.5815,0.5114,0.53,2258203,0.5201358892016545,,0.5114742883428015,0.5137333815093242,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09091380773171591,0.5281252884186778,0.14381436557915753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.29672208521191,5.0274074604631735,True,False,True,False,True,1.2845220020633263,1,1.094739970282318,0.8873699851411588,False,False,False,False,0.22187585817986713,0.16300511933837866,False,False,False,False,8286761,4149600.764220535,False,False,False,False,1334076.5309227565,False,False,False,False
2024-08-02 00:00:00+00:00,0.5198,0.55045,0.51,0.53,1117778,0.5201983879080562,,0.5125869508580618,0.5141747252717958,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0909133240439037,0.5268669051402828,-0.07773233697703105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.38129432961494,5.0274074604631735,True,False,True,False,True,0.0,1,1.0880640680871185,0.9039865244244808,False,False,False,False,0.17355944953385408,0.16828228443611637,False,False,False,False,7168983,4373258.707611606,False,False,False,False,1318054.417521071,False,False,False,False
2024-08-09 00:00:00+00:00,0.4938,0.5119,0.48,0.51,1739816,0.5198365293468571,,0.5108198591418265,0.5132252077344226,#000000,0.0,0.0,0.09081098636551817,0.5204582565285163,-0.293557614507298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.295810263902126,5.0274074604631735,True,False,False,False,True,0.0,1,1.0710335649859528,0.9226378825964808,False,False,False,False,0.07380898241903987,0.12104563342757813,False,False,False,False,5429167,4451474.136677413,False,False,False,False,1349296.0162232139,False,False,False,False
2024-08-16 00:00:00+00:00,0.556099,0.56,0.5,0.52,1118805,0.5200107269096554,,0.5125332794561636,0.5140207588936928,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09108977546122674,0.5222206505744693,0.37192263625626515,0.0,0.0,0.0,0.0,1.0,0.5494,0.5119,140.0,54.76087550709835,5.0274074604631735,True,False,True,False,True,2.1151116260185567,1,1.0843122894389923,0.8910795371319759,False,False,False,False,0.17289552745408493,0.14697058044083153,False,False,False,False,6547972,4606770.274701308,False,False,False,False,1332222.607614087,False,False,False,False
2024-08-23 00:00:00+00:00,0.6395,0.6499,0.5494,0.5494,2244365,0.5217008438803427,,0.5235526525460406,0.5198520483960132,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09249644549230981,0.5367373534708112,1.1109902221889432,0.0,0.0,0.0,0.0,1.0,0.5988,0.56,140.0,58.009713326257,3.628467672765538,True,False,True,False,True,6.589150832639248,1,1.1156921325935412,0.8372456964006261,False,False,False,False,0.34282792398612644,0.24489925221347897,False,False,False,False,8792337,4916812.254353063,False,False,False,False,1399788.7107537843,False,False,False,False
2024-08-30 00:00:00+00:00,0.616051,0.66,0.5988,0.641,1492593,0.5229348277392806,,0.5304503269852624,0.5238171532313384,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09353353449717475,0.5448355009581178,0.7613900129480652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.33085125309124,4.898361984204193,True,False,True,False,True,5.1771341931507635,1,1.1530137747492177,0.8559939168835726,False,False,False,False,0.34282784600232197,0.29386354910790047,False,False,False,False,7299744,5093325.716993577,False,False,False,False,1406663.1025498004,False,False,False,False
2024-09-06 00:00:00+00:00,0.5848,0.62,0.526,0.6057,1663222,0.523644514140508,,0.5337255822500305,0.5259600936792741,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09327521664757096,0.5475042938544298,0.39984582706987953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.01778794191801,4.898361984204193,True,False,True,False,True,3.3335261482210576,1,1.0669510222091483,0.9199294013825563,False,False,False,False,0.09164001412189217,0.1927517816148963,False,False,False,False,5636522,5133562.478697756,False,False,False,False,1425667.4653238894,False,False,False,False
2024-09-13 00:00:00+00:00,0.707,0.728,0.5893,0.608,2326395,0.5263724549237953,,0.5463789904260019,0.5339088200513079,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09492999697056498,0.5617686696838851,1.5298781728724473,0.0,0.0,0.0,0.0,1.0,0.6727,0.62,147.0,61.506911993175514,7.030137700990508,True,False,True,False,True,9.356246303137969,0,1.0655171437469917,0.8773464707381297,False,False,False,False,0.34282785460048604,0.2677898181076912,False,False,False,False,7962917,5343144.295090515,False,False,False,False,1492388.0234480456,False,False,False,False
2024-09-20 00:00:00+00:00,0.6928,0.735,0.6727,0.73,1566126,0.5284590568046053,,0.5551380756295365,0.5396799104209977,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09628134373130315,0.5713477563766918,1.2614307083441902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.752215829389634,8.233503540764453,True,False,True,False,True,8.523948540155128,0,1.1192824324719792,0.8925404582833397,False,False,False,False,0.34282793301933656,0.3053088755635139,False,False,False,False,6396791,5421192.199157884,False,False,False,False,1497850.0957852274,False,False,False,False
2024-09-27 00:00:00+00:00,0.7091,0.79,0.6811,0.698,4051291,0.534431532316944,,0.577173389867481,0.5550920917787996,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09847036786862748,0.5946295554168155,1.1624862083982788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.96105902576714,9.41473422582532,True,False,True,False,True,9.283416821259582,0,1.1219103600293903,0.8605143277002205,False,False,False,False,0.34282797188353714,0.3240684237235255,False,False,False,False,10448082,5793554.406627671,False,False,False,False,1686993.8664678033,False,False,False,False
2024-10-04 00:00:00+00:00,0.8101,0.827,0.726201,0.73,3555068,0.5409554424437936,,0.5985009492589032,0.5707807276399031,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1036170918417052,0.6660024118397465,1.3906739283938792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.50899642938487,11.87322679870499,True,False,True,False,True,13.710695043600392,0,1.0803660803660802,0.8616896896896896,False,True,False,False,0.3428280101356811,0.3334482169296033,False,False,False,False,14003150,6401672.5987293245,False,False,False,False,1825369.7282109288,False,False,False,False
2024-10-11 00:00:00+00:00,0.7549,0.815,0.7002,0.81,2131812,0.5442363768411402,,0.6075581990200105,0.5780058779931929,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10459895612523638,0.6700323857946524,0.8113619614304332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3577923870145,11.87322679870499,True,False,True,False,True,10.498428313217712,0,1.0636017219830578,0.8678511317872519,False,False,False,False,0.2970819544215474,0.3152650856755753,False,False,False,False,11871338,6806832.998823449,False,False,False,False,1848069.15575086,False,False,False,False
2024-10-18 00:00:00+00:00,0.7606,0.7858,0.69,0.757,1585790,0.5464873094550834,,0.6131915572901163,0.5827108365768502,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10726839198172489,0.6724783628827827,0.8215060885058335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.35053635219306,11.87322679870499,True,False,True,False,True,10.743595160931715,0,1.0615818539371245,0.8698844319926725,False,False,False,False,0.25089249334977143,0.2830787895126734,False,False,False,False,13457128,7299447.443355046,False,False,False,False,1828641.0701396852,False,False,False,False
2024-10-25 00:00:00+00:00,0.655,0.78,0.6531,0.78,2351344,0.5489272004042832,,0.6179226080304421,0.5872429791060133,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.10803694430407217,0.6707861449977293,-0.146118025638515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.11150708563288,11.87322679870499,True,False,True,False,False,4.995548889931509,0,1.0682617243819958,0.8674071355545652,False,False,False,False,0.20198605433985725,0.24253242192626534,False,False,False,False,11105784,7581398.299402821,False,False,False,False,1867359.8056848936,False,False,False,False
2024-11-01 00:00:00+00:00,0.646,0.699,0.6254,0.66,1860506,0.5503020390843903,,0.6196034458749073,0.5893765796303155,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.10871906692054852,0.667359146529841,-0.19646182711860588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.556761278718376,15.289141637504926,True,False,True,False,False,4.531875358547435,0,1.0611472436183915,0.9041504771418808,False,False,False,False,0.08115312551125453,0.16184277371875994,False,False,False,False,9245278,7704648.647595204,False,False,False,False,1866852.1163749015,False,False,False,False
2024-11-08 00:00:00+00:00,0.6235,0.6621,0.6001,0.66,1696830,0.5512013162134828,,0.6199434658668139,0.5904431089950326,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.10917401027949436,0.6632737067246888,-0.36431479088168317,0.0,0.0,0.0,0.0,-1.0,0.6254,0.6105,151.0,58.12101266927995,12.995388932236395,True,False,True,False,False,3.373025879085965,0,1.061374500388959,0.9207054910271198,False,False,False,False,0.013278465160856338,0.08756061943980814,False,False,False,False,7548448,7693078.229254819,False,False,False,False,1854257.885532316,False,False,False,False
2024-11-15 00:00:00+00:00,0.5221,0.6105,0.5032,0.604,4432308,0.5510283856735104,,0.613210844320481,0.5874448054468658,"rgba(38, 166, 154, 0.75)",-1.0,0.5516,0.10909944393778626,0.6271441228615168,-0.9628291315711743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.001316420743336,9.133542057313015,True,False,True,False,False,0.0,0,0.9681218089931319,0.9542822340287676,False,False,False,False,-0.14945082153007205,-0.030945101045131956,False,False,False,False,3116140,7354045.767828537,True,False,False,False,2045224.5606780704,True,False,False,False
2024-11-22 00:00:00+00:00,0.605,0.6178,0.532,0.532,2358207,0.551546004761248,,0.6119165182192484,0.5873591464652503,#000000,0.0,0.0,0.10974752551575576,0.6261812825626633,-0.19300009237677446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.03686288919381,8.339056979371335,True,False,False,False,False,2.261988813957693,0,0.9889222800584629,0.9454339854868072,False,False,False,False,-0.10949263310797734,-0.07021886707655464,False,False,False,False,5474347,7214808.822063461,False,False,False,False,2068408.4450722875,False,False,False,False
2024-11-29 00:00:00+00:00,0.61,0.62,0.571,0.6118,1822885,0.5521150364059529,,0.6115206894647166,0.5876924196409251,#000000,0.0,0.0,0.11048581197113751,0.6261413584363807,-0.14609440025292486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.45919610033916,7.840266657666653,False,False,False,False,False,2.484158485176735,0,1.0064053091449507,0.9328152304814615,False,False,False,False,-0.06430405183829982,-0.06726145945742723,False,False,False,False,7297232,7220914.242651353,False,False,False,False,2050221.5232150808,False,False,False,False
2024-12-06 00:00:00+00:00,0.5876,0.61,0.5657,0.61,1174382,0.5523809299163152,,0.6110089968684841,0.5876936283480791,#000000,0.0,0.0,0.110927863595657,0.6251332275855943,-0.3383570761121535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.51505402166463,6.924067916623088,False,False,False,False,False,1.4171542361119407,0,1.0257020463988025,0.9209305566307965,False,False,False,False,-0.08104488394227836,-0.0741531716998528,False,False,False,False,6122850,7139576.150603104,False,False,False,False,1985344.5214954454,False,False,False,False
2024-12-13 00:00:00+00:00,0.5537,0.6199,0.54,0.619,2319690,0.5526541394796846,,0.6093842819921124,0.587179781803125,#000000,0.0,0.0,0.11107934824651096,0.6215687420472249,-0.6109933405137413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.05659723461126,5.482248760876686,False,False,False,False,False,0.0,0,1.0105952471918698,0.9167107307506176,False,False,False,False,-0.09838061947630784,-0.08626689558808032,False,False,False,False,3803160,6892434.213521393,False,False,False,False,2010110.8532365235,False,False,False,False
2024-12-20 00:00:00+00:00,0.5742,0.63,0.47,0.55,2614050,0.5527412627622237,0.5580666666666667,0.6071278716902793,0.5861923562639424,#000000,0.0,0.0,0.11130893696636927,0.5813295918442735,-0.0640522858144584,1.0,0.63,0.47,0.0,0.0,0.0,0.0,0.0,49.549351463316924,4.930705374071508,False,False,False,False,False,0.7795871264048628,0,0.9743296377002464,0.9096760135054236,False,False,True,False,-0.16473302431642983,-0.12549995995225507,False,False,False,False,6417210,6857232.419927216,False,False,False,False,2054847.0863301142,False,False,False,False
2024-12-27 00:00:00+00:00,0.56,0.5917,0.55,0.571,1061779,0.5528353985114828,0.5607144977182926,0.606427872700933,0.5859347183988648,#000000,0.0,0.0,0.1114993684423083,0.5819614416379346,-0.19696471778042215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.83866163245108,4.1408823766001035,False,False,False,False,False,0.10613408618069897,0,1.012493906623441,0.9202532005016681,False,False,False,False,-0.11970066193346127,-0.12260031094285817,False,False,False,False,5355431,6745987.870302978,False,False,False,False,1981286.4873426985,False,False,False,False
2025-01-03 00:00:00+00:00,0.5578,0.58,0.53,0.55,937242,0.5528530601498846,0.5597431040262189,0.6056577301778717,0.5855791082415718,#000000,0.0,0.0,0.11168179426431454,0.5806595423609544,-0.20468459081928186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.274893498348796,3.4645117825218392,False,False,False,False,False,0.0007611662310047507,0,1.0053404858394435,0.9296769659631287,False,False,False,False,-0.17684884851645852,-0.14972457972965836,False,False,False,False,4418189,6573558.3243546095,False,False,False,False,1903949.8586506466,False,False,False,False
2025-01-10 00:00:00+00:00,0.56,0.58,0.552,0.556,626556,0.5528953825671734,0.5602521447868968,0.6052372701184698,0.5854094610254144,#000000,0.0,0.0,0.11187423688065189,0.5805150472888803,-0.18337597521014407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.939801986349195,2.980446543475395,False,False,False,False,False,0.10797802691099179,0,1.0163303187827861,0.9413226043817796,False,False,False,False,-0.16679466361498882,-0.1582596216723236,False,False,False,False,5044745,6460312.892920935,False,False,False,False,1809328.0913431912,False,False,False,False
2025-01-17 00:00:00+00:00,0.56675,0.5888,0.55,0.56,510901,0.5529435957638796,0.560986399535834,0.6049375222195087,0.5853018599898382,#000000,0.0,0.0,0.11210580507784033,0.5806203115731003,-0.12372518589442856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.918493727620394,2.7674854991704905,False,True,False,False,False,0.4416789187744108,0,0.9958275589229626,0.9580880907281751,False,False,False,False,-0.15858540947909083,-0.15842251557570722,False,False,False,False,5555646,6393300.530482346,False,False,False,False,1713148.3067992511,False,False,False,False
2025-01-24 00:00:00+00:00,0.615,0.6427,0.57,0.5753,1410540,0.5534191960060438,0.5704897627211472,0.60503220285446,0.5857154423266571,#000000,0.0,0.0,0.11274781094987418,0.5858784976805596,0.2582888490170987,0.0,0.0,0.0,0.0,1.0,0.6,0.5888,164.0,49.38535570977637,2.7674854991704905,False,False,False,False,False,2.7885819924420865,0,0.9984453902065799,0.9411577084927314,False,False,False,False,-0.07049121213316806,-0.11445686385443764,False,False,False,False,6966186,6435736.491187358,False,False,False,False,1690732.8766659733,False,False,False,False
