date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_158,Gap_Up_aVWAP_40,Gap_Up_aVWAP_29,Gap_Up_aVWAP_10,Gap_Down_aVWAP_101,aVWAP_OB_bear_151,aVWAP_OB_bear_119,aVWAP_OB_bear_89,aVWAP_OB_bear_35,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-27 00:00:00+00:00,9.3074096257,9.7205823055,9.078295309,9.3658865015,5780511,,,13.187350050230808,14.774031145541421,15.745291808577333,10.557654634802498,,10.34999852586292,11.122790527679028,13.984654566127436,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3630075383803808,9.420512139754871,-0.08298010896496386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.300899744817855,-8.671510091113191,False,True,False,True,False,0.0,0,0.8700881862820642,1.0940130473205296,False,False,False,False,-0.1922017970881332,-0.22887895053315693,False,False,False,False,89561111,80916847.69815092,False,False,False,False,5408632.267633364,False,False,False,False
2024-10-04 00:00:00+00:00,9.9749889024,10.2168654519,9.2590343158,9.2590343158,6768993,,,13.154259724498475,14.734038463522866,15.708702738397157,10.537480229332221,,10.323319607732953,11.094613987302557,13.947667293127099,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.3722336974551612,9.511778869726765,0.3375591442858957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.64396266577541,-11.655392342718969,False,True,False,True,True,0.0,0,0.8507566637089403,1.0767598915555574,False,False,False,False,-0.11995479358227382,-0.1744168720577154,False,False,False,False,96330104,82058570.38717677,False,False,False,False,5509399.729290152,False,False,False,False
2024-10-11 00:00:00+00:00,9.8685632206,10.1762301916,9.5396111132,10.0330392742,4617211,,,13.132354768054373,14.707370738682048,15.684189496917952,10.525149786269656,,10.308072395372676,11.076727444320637,13.923079995339355,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.382865170283959,9.55417112721699,0.22734833455849765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.05148385133698,-10.321600685496584,False,True,False,True,True,0.0,0,0.8671527773083486,1.0789304614077142,False,False,False,False,-0.079448619501712,-0.1269327457797137,False,False,False,False,91712893,82773705.39553404,False,False,False,False,5443311.675268659,False,False,False,False
2024-10-18 00:00:00+00:00,9.4428604934,9.7379498838,9.1042333241,9.7331123528,5255897,,,13.104516596166908,14.674685533663167,15.654477250337429,10.502840041113197,,10.276209853068439,11.049952773325753,13.8925027994797,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.3994045351684454,9.521209450618851,-0.05598735408515809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.025471750287075,-10.321600685496584,False,True,False,True,True,0.0,1,0.8665961435803547,1.07380019240111,False,False,False,False,-0.17768035715082767,-0.15230655146527067,False,False,False,False,86456996,83046541.73660558,False,False,False,False,5429429.1067302395,False,False,False,False
2024-10-25 00:00:00+00:00,9.5976614851,9.655711857,9.1816338199,9.4912358033,4258952,,,13.08256645014824,14.64874502447319,15.630798724672221,10.486227494175193,,10.253460896423244,11.029535833261342,13.868303041033055,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.41355727289903,9.511711352127115,0.06080413904744846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.48463725977355,-9.869896151761985,False,True,False,True,True,0.0,1,0.8743751385359064,1.0690701928823474,False,False,False,False,-0.17823208500024434,-0.1652693182327575,False,False,False,False,90715948,83614645.90426444,False,False,False,False,5342727.098824296,False,False,False,False
2024-11-01 00:00:00+00:00,8.9591073944,9.4138353075,8.8720318365,9.2687093777,5562015,,,13.051186212076082,14.612685884763058,15.598171351816482,10.457100595160798,,10.211394659749688,10.997039925306371,13.834275970342762,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.4378117462924367,9.348436419092472,-0.2707788593996411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.34993184433783,-9.869896151761985,False,True,False,True,True,0.0,1,0.8701354872576048,1.0830579742055877,False,False,False,False,-0.241926855278407,-0.20359808675558225,False,False,False,False,85153933,83728667.17061523,False,False,False,False,5358970.647059534,False,False,False,False
2024-11-08 00:00:00+00:00,9.5299360512,9.8879133445,9.0752081381,9.0848832001,7171628,,,13.015609188626124,14.570320945711451,15.559233951686837,10.432115372400954,,10.17982028661673,10.965467065165669,13.794887897766698,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.4512891404671366,9.411634974846772,0.08151447775262068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.25008135369883,-9.869896151761985,False,True,False,True,True,0.0,1,0.8413674081271958,1.0525546219775663,False,False,False,False,-0.16392099746933161,-0.18375954211245693,False,False,False,False,92325561,84365474.12094003,False,False,False,False,5493241.562092161,False,False,False,False
2024-11-15 00:00:00+00:00,9.5783113611,9.8588881586,8.9252446774,9.4718856793,6053700,,,12.985762941969362,14.534800080515948,15.526517673734112,10.411079487268447,,10.153696588242878,10.939072338613885,13.761861115776243,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.4640406348155826,9.42244392196034,0.106463874999818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.03174941661598,-9.287969630029288,False,False,False,True,True,0.0,1,0.8426571921828618,1.0541380659766688,False,False,False,False,-0.18430826048701765,-0.1840339012997373,False,False,False,False,98379261,85403532.40827781,False,False,False,False,5534757.001937185,False,False,False,False
2024-11-22 00:00:00+00:00,10.3426412576,10.4974422493,9.655711857,9.6750619809,7332162,,,12.957422115794753,14.498362633247536,15.491944454421374,10.404838039592809,10.1652651213,10.15417992380921,10.923043054159379,13.729019731684462,#000000,0.0,0.0,1.467453098419912,9.712509462286093,0.4294050665008684,-1.0,10.497442,9.655712,0.0,0.0,0.0,0.0,0.0,46.61229309147121,-6.783879792857519,False,False,False,False,True,0.0,1,0.8693909042014519,1.0323265209870505,False,False,False,False,-0.030962314438515402,-0.10749810786912635,False,False,False,False,105711423,86907820.60025723,False,False,False,True,5667898.112904801,False,False,False,True
2024-11-29 00:00:00+00:00,9.9072634685,10.4258467907,9.7331123528,10.3329661956,3912737,,,12.941766418521619,14.478531338742327,15.473185561067165,10.399721073167182,10.1154408943164,10.151298784886297,10.913192395402596,13.711044126719207,#000000,0.0,0.0,1.4745200480628287,9.729756050592858,0.12038318376229942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.33286739622443,-6.108181663554255,True,False,False,False,True,0.0,1,0.8711575696020374,1.0355125062969972,False,False,False,False,0.02080851189902694,-0.043344797985049706,False,False,False,False,101798686,88010847.66690484,False,False,False,False,5537886.178615556,False,False,False,False
2024-12-06 00:00:00+00:00,9.2396841918,9.9459637164,9.2009839439,9.9072634685,4001414,,,12.922890543397106,14.455906374008208,15.452177429141935,10.387076813505635,9.943999787511721,10.136264931837472,10.897148075910433,13.690077841903966,#000000,0.0,0.0,1.491317174006272,9.677489948295332,-0.29356984826990934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3249786177575,-6.108181663554255,False,False,False,False,True,0.0,1,0.8820929886023214,1.0576940118618388,False,False,False,False,-0.06042364738761159,-0.05188422268633065,False,False,False,False,97797272,88735767.98787485,False,False,False,False,5424073.424644033,False,False,False,False
2024-12-13 00:00:00+00:00,9.113908386,9.6895745739,9.0461829522,9.3461098736,4064591,,,12.902944263622357,14.432315893178023,15.430354228805554,10.372158381834453,9.804918180187043,10.117770105282768,10.879221576680752,13.66809861000383,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5069170427354888,9.624617430993888,-0.3389098606694393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.33691004380229,-6.108181663554255,False,False,False,True,False,0.0,1,0.8923769200362515,1.0439032220000057,False,False,False,False,-0.11959350826387512,-0.08573886547510289,False,False,False,False,93732681,89105909.6924767,False,False,False,False,5323371.022818549,False,False,False,False
2024-12-20 00:00:00+00:00,8.5817799771,9.0655330761,8.3592535515,9.0365078902,7203144,,,12.8622186362944,14.386108289235102,15.388229139002446,10.332317465894622,9.496280931471816,10.064159176342233,10.836552267736304,13.624298880798749,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5329732269171419,9.4675368137503,-0.5778032004065623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.54697501366351,-2.885361827505008,False,False,False,True,False,0.0,1,0.8587203029511098,1.0471389684968215,False,False,False,False,-0.34282825441539394,-0.21428355994524842,False,False,False,False,86529537,88915067.27081177,False,False,False,False,5462613.46557273,False,False,False,False
2024-12-27 00:00:00+00:00,8.630155287,8.8913819605,7.9529009483,8.4850293573,6369111,,,12.825359812492698,14.344615229407152,15.350444681017612,10.295016570201073,9.301661780196515,10.014336569600445,10.79719598659722,13.584841482701123,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5504604745216564,9.13407719898229,-0.3250143555821758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41726119365837,-3.9601528499800835,False,True,False,True,False,0.0,1,0.827220573277249,1.0615705361380203,False,False,False,False,-0.34282825441539394,-0.2785559071803212,False,False,False,False,92898648,89210147.3248257,False,False,False,False,5529761.431085861,False,False,False,False
2025-01-03 00:00:00+00:00,9.6346202219,9.7029508617,8.630155287,8.7269059068,5085584,,,12.801931154152998,14.31654622529497,15.324190475693,10.279533447297606,9.30446298590024,9.997269650465284,10.77769669181264,13.558838844009859,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5472919265157468,9.225416115241131,0.2644647074326376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.368163416873955,-3.9601528499800835,False,False,False,True,False,0.0,1,0.864768986170495,1.0194461016399785,False,False,False,False,-0.11850453252416757,-0.1985302198522444,False,False,False,False,97984232,89860079.52298675,False,False,False,False,5496859.399153575,False,False,False,False
2025-01-10 00:00:00+00:00,9.9567503813,10.2300729407,9.7712815016,9.7712815016,4347460,,9.986034941199998,12.785921966746633,14.29595364833404,15.3043885681008,10.275592282523501,9.37448597006986,9.997037595316169,10.768847750491275,13.540302598986804,#000000,0.0,0.0,1.5279001374724777,9.33971670192826,0.4038442462558214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.51641580332752,-7.328290121440148,True,False,False,False,True,0.0,1,0.9254725674141204,0.9851991697994131,False,False,False,False,0.12022490643834649,-0.03915265670694895,False,False,False,False,102331692,90783902.66943218,False,False,False,False,5411718.702919977,False,False,False,False
2025-01-17 00:00:00+00:00,9.8786582214,10.2398344607,9.7761622616,10.0153195011,5502006,,9.974220371086618,12.765769265055035,14.270044909262035,15.279438710403136,10.270400253787148,9.442417809629463,9.996218519183342,10.757633441329784,13.516979697176662,#000000,0.0,0.0,1.4967554383107409,9.55049858354344,0.2192473329022445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.85314167882685,-6.104110872297966,True,False,False,False,True,0.0,1,0.9156974902520234,0.9951427480633369,False,False,False,False,0.26562601992760676,0.1132366816103289,False,False,False,False,96829686,91231738.47169645,False,False,False,False,5418406.650851831,False,False,False,False
2025-01-24 00:00:00+00:00,9.5272435021,10.0641271011,9.4540321022,9.8884197414,3452135,,9.898329394909709,12.752007983622002,14.252888064494396,15.263075545934443,10.264293049948847,9.458535952914987,9.991272055009688,10.748299531513567,13.501346987088152,#000000,0.0,0.0,1.479367831159693,9.541159129682491,-0.009406468958827525,0.0,0.0,0.0,0.0,-1.0,9.7761622616,9.4979589421,163.0,47.924112222282865,-6.061357970130565,True,False,False,False,True,0.0,1,0.9330513172611538,0.9839388320514003,False,False,False,False,0.20524155492238366,0.15923911826635628,False,False,False,False,93377551,91390687.54786709,False,False,False,False,5272756.89893688,False,False,False,False
2025-01-31 00:00:00+00:00,9.0001214231,9.4979589421,8.9317907832,9.4491513422,4926863,,9.694254395923513,12.729171587090795,14.225764373020903,15.237649824678352,10.247935133553655,9.430898071635346,9.972650587508733,10.728668884919733,13.476140920352735,#000000,0.0,0.0,1.476419580734412,9.454880453525398,-0.3080147651517793,0.0,0.0,0.0,0.0,-1.0,9.4540321022,9.1130622092,163.0,46.75832129487509,-6.061357970130565,True,False,False,False,True,0.0,1,0.9440957093188423,0.9975640645090776,False,False,False,False,-0.01431161202029664,0.07246375312302983,False,False,False,False,88450688,91172909.80358064,False,False,False,False,5247135.128645259,False,False,False,False
2025-02-07 00:00:00+00:00,8.8341755834,9.1130622092,8.6633489837,8.8341755834,5101447,,9.51406115332653,12.70405079799584,14.196488488364736,15.210375026411242,10.227428302701295,9.38423482871784,9.948140387758189,10.70542702791123,13.448721342197942,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.445046334917487,9.366924083255865,-0.3686722612159597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.562453551719784,-6.061357970130565,True,False,False,True,False,0.0,1,0.9612532537907608,0.9776735158730139,False,False,False,False,-0.1454161697647433,-0.03647620832085674,False,False,False,False,83349241,90593378.78109318,False,False,False,False,5236343.415412277,False,False,False,False
2025-02-14 00:00:00+00:00,8.8048910234,9.551647302,8.7072758236,8.9610753431,5678451,,9.417596466209744,12.677557387783953,14.16518916506473,15.181005685664466,10.207770483201925,9.353462072246806,9.925757083922678,10.68230481595531,13.419576357376904,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.4158648439431643,9.321432119312409,-0.36482373167332055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.64195171975997,-6.061357970130565,False,False,False,True,False,0.0,1,0.9025013810550689,0.9792406419280567,False,False,False,False,-0.04836235064144267,-0.04241927948114971,False,False,False,False,77670790,89636149.98249368,False,False,False,False,5269092.125381738,False,False,False,False
2025-02-21 00:00:00+00:00,8.6975143036,9.0782135829,8.6682297437,8.8244140634,3017627,,9.360784485759847,12.662845963396418,14.14804778367857,15.164991714637921,10.195808316026397,9.330232807191468,9.911678518099412,10.66877718481673,13.403523524148634,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.3698630854178864,9.289605932770925,-0.432226866665513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.730797120359256,-2.248018027841482,False,False,False,True,False,0.0,1,0.9022013483206709,1.0035606106494583,False,False,False,False,-0.15151571831060465,-0.09696749889587718,False,False,False,False,74653163,88526299.09490156,False,False,False,False,5102316.930909017,False,False,False,False
2025-02-28 00:00:00+00:00,8.2972919844,8.7170373436,8.0776577848,8.6682297437,5003798,,9.226089416861448,12.635868986027381,14.11748352355405,15.136742436099924,10.170092680574216,9.26576680654931,9.87982998528799,10.64142420184554,13.374560086701731,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3654828698945276,9.203804464018651,-0.6638768596845689,0.0,0.0,0.0,0.0,-1.0,8.6682297437,8.502283904,187.0,42.16487150419528,-3.799442879236345,False,True,False,True,False,0.0,1,0.8667851837134689,1.0267717345210856,False,False,False,False,-0.34282825441539394,-0.21989787665563557,False,False,False,False,69649365,87128007.68046442,False,False,False,False,5095019.232323164,False,False,False,False
2025-03-07 00:00:00+00:00,7.3699475861,8.502283904,6.920917667,8.3265765443,12029829,,8.826798702619334,12.560988485319827,14.03569527174924,15.062201578266244,10.08610901858394,9.035194133954217,9.772249575160359,10.556989745986664,13.295828155329126,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3624410889114413,8.545041346355973,-0.8624914279375153,0.0,0.0,0.0,0.0,-1.0,8.0776577848,8.0044463849,168.0,39.28745873657959,-6.571452575855588,False,True,False,True,False,0.0,1,0.8656061795671532,1.0267904216825439,False,False,False,False,-0.34282825441539394,-0.28136306553551477,False,False,False,False,57619536,84942194.96339297,False,False,False,False,5608708.84474367,False,False,False,False
2025-03-14 00:00:00+00:00,7.5749395057,8.0044463849,7.0966250266,7.3797091061,8320563,,8.642910426174971,12.51008819461841,13.97997981393095,15.01123585331486,10.030295904758768,8.90634622171759,9.70235396612356,10.500543641093593,13.242251497847894,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3796870614155037,8.42500410236332,-0.6161285558416333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.94457115724198,-7.824906275209713,False,True,False,True,False,0.0,0,0.896496840746333,1.0238070531752155,False,False,False,False,-0.34282825441539394,-0.31209565997545435,False,False,False,False,65940099,83534632.29943794,False,False,False,False,5809586.930318213,False,False,False,False
2025-03-21 00:00:00+00:00,8.0239694249,8.1215846247,7.5847010257,7.5847010257,4136629,,8.593632401118416,12.486935076168287,13.954132118300405,14.987337331098319,10.00727159884219,8.864921482988414,9.67465349293655,10.47652321286027,13.21761013448158,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.33985401034751,8.406351038840413,-0.2853905059710467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.46816633325287,-7.824906275209713,False,True,False,True,False,0.0,0,0.8962935951292504,1.035785920144872,False,False,False,False,-0.2565075632879736,-0.28430161163171397,False,False,False,False,70076728,82537750.49947958,False,False,False,False,5685664.120665012,False,False,False,False
2025-03-28 00:00:00+00:00,7.965400305,8.2728881844,7.9263542251,8.0825385448,3741293,,8.562745397498881,12.466850667982154,13.93149905755525,14.966300287576349,9.988282484636084,8.83556284886445,9.652323711297084,10.456383085087612,13.196121731995607,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.284802916414098,8.399123946406252,-0.337579901061231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.717532915022375,-7.824906275209713,False,True,False,True,False,0.0,0,0.9017622008651501,1.0444441587136466,False,False,False,False,-0.1889162981855784,-0.2366089549086462,False,False,False,False,66335435,81337578.9809996,False,False,False,False,5541636.630245381,False,False,False,False
2025-04-04 00:00:00+00:00,6.0312949153,8.0993084746,5.9227118644,7.9956610169,7049929,,8.37961316661157,12.417891585482392,13.879482348728326,14.919212070692998,9.9288213613978,8.698042733843902,9.577178237534703,10.398182517158986,13.145447386571647,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3082545548264761,8.227843202103088,-1.678991507195198,0.0,0.0,0.0,0.0,-1.0,7.9263542251,6.5840813559,173.0,35.753559991637346,-9.940525643657992,False,True,False,True,False,0.0,0,0.8005356728815706,1.0746307166440778,False,False,False,False,-0.34282825441539394,-0.28971860466202004,False,False,False,False,59285506,79704092.09351814,False,False,False,False,5653361.990967945,False,False,False,False
2025-04-11 00:00:00+00:00,6.0115525424,6.5840813559,5.0737898305,5.6759322034,11574328,,8.036062706325556,12.328391062978408,13.786428722600485,14.835705770969705,9.812902685982408,8.431295608130027,9.430016271600188,10.286797096521246,13.053916414736603,"rgba(239, 83, 80, 1.0)",-1.0,6.274395,1.3421002999396332,7.262481481986873,-0.9320681469508197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61175414119263,-11.976133152593036,False,True,False,True,False,0.0,0,0.7556258954618598,1.1408924478711833,True,False,False,False,-0.34282825441539394,-0.31627342953870696,False,False,False,False,47711178,77334246.60510938,False,False,False,False,6091952.065711061,True,False,False,False
2025-04-18 00:00:00+00:00,6.4360135593,6.5692745763,5.9868745763,6.2287186441,6470665,,7.913934025433932,12.28277061573404,13.738197569957642,14.791958880603172,9.757914439482594,8.32537347471647,9.362375024467369,10.232899594468414,13.006832873340622,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3776089618972422,7.220064209671694,-0.5691387556682993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.426642488673465,-12.138752667431305,False,True,False,True,False,0.0,0,0.8236555833595927,1.1282204844067698,False,False,False,False,-0.26638758404100593,-0.29133050678985645,False,False,False,False,54181843,75619253.74547164,False,False,False,False,6120004.875658389,False,False,False,False
2025-04-25 00:00:00+00:00,6.3274305085,6.6630508475,6.1300067797,6.3373016949,4937389,,7.834117584524592,12.248671256953276,13.702022958349044,14.759046926394388,9.717619623316342,8.253054404783311,9.313416020118634,10.193191308980978,12.971574741256225,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4107623012325077,7.185688907669052,-0.6083649941731766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.12805978460032,-12.47307678764939,False,True,False,True,False,0.0,0,0.8272556116034657,1.1195396137951705,False,False,False,False,-0.24675658846551166,-0.26904354762768407,False,False,False,False,49244454,73665564.8754367,False,False,False,False,6032403.699683694,False,False,False,False
2025-05-02 00:00:00+00:00,6.2188474576,6.3965288136,5.9069179661,6.2879457627,5462710,,7.7441133745063855,12.210134541361299,13.66133358319829,14.72207305606411,9.671548636344834,8.171187458214554,9.257534268284633,10.147955328667882,12.93183369948849,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.447767332762145,7.128170324043012,-0.6280863270399578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.74294404203857,-12.933228275834345,False,True,False,True,False,0.0,0,0.8382339434196694,1.1308582840949377,False,False,False,False,-0.2875511856452861,-0.2782973666364851,False,False,False,False,43781744,71451948.51429324,False,False,False,False,5990204.166373791,False,False,False,False
2025-05-09 00:00:00+00:00,6.3471728814,6.3767864407,5.8190644068,6.0806508475,7896841,,7.630504543159304,12.155345470550795,13.603338485399096,14.669226220049122,9.607154892288463,8.06399696468641,9.180353955678196,10.0844444246715,12.875256866920946,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4831715788097062,7.056426382697024,-0.47820057465382654,0.0,0.0,0.0,0.0,1.0,6.5248542373,6.3965288136,177.0,32.91574043818969,-12.933228275834345,False,True,False,True,False,0.0,0,0.8267948825905481,1.1629167898604493,False,False,False,False,-0.2966378813680312,-0.2874676240022581,False,False,False,False,51678585,69987254.92064188,False,False,False,False,6131436.524420178,False,False,False,False
2025-05-16 00:00:00+00:00,6.6038237288,7.0174264407,6.5248542373,6.742020339,9685582,6.7153681356,7.555602038450334,12.095380840406925,13.538456504103285,14.609319747915029,9.543170744940246,7.9804275675904055,9.106772029293015,10.019561614921741,12.812583133368381,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.521647218844062,7.047392242620166,-0.2915054871635281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.932849789811776,-12.933228275834345,False,True,False,True,False,0.0,0,0.8579861206571057,1.1378484374304976,False,False,False,False,-0.18580910534567288,-0.23663836467396548,False,False,False,False,61364167,69348507.667261,False,False,False,False,6394706.559648313,False,False,False,False
2025-05-23 00:00:00+00:00,6.3076881356,6.5544677966,6.1398779661,6.5149830508,7823846,6.544964102000774,7.4798443977282485,12.04453347416548,13.484051867777413,14.559277084215017,9.486820171797925,7.901944330012407,9.04148666773528,9.963105419670683,12.75977123641476,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5575246789512935,7.0028017161824,-0.44629378267728714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.08789054211664,-12.933228275834345,False,True,False,True,False,0.0,0,0.7998649925951028,1.198000823950478,False,False,False,False,-0.25491271342600536,-0.24577553904998542,False,False,False,False,53540321,68177530.87709352,False,False,False,False,6500568.740415105,False,False,False,False
2025-05-30 00:00:00+00:00,6.4261423729,6.6038237288,6.2879457627,6.3570440678,5686751,6.519060570744435,7.434964097746755,12.00880594250657,13.445595567735921,14.523742599939048,9.448415046793867,7.852963514129398,8.99770265474763,9.924303261909035,12.722542358539803,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5791738152450003,6.980011559712046,-0.3507335174032858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.628493409540646,-12.933228275834345,False,True,False,True,False,0.0,0,0.7996204574307888,1.1956179690973228,False,False,False,False,-0.2368995678681001,-0.24133755345904276,False,False,False,False,59227072,67514533.92323475,False,False,False,False,6440285.9448288,False,False,False,False
2025-06-06 00:00:00+00:00,7.1072542373,7.1862237288,6.5495322034,6.653179661,10502930,6.652644382299414,7.399010121140346,11.949918709720812,13.380737145540143,14.463000505275867,9.391534145949095,7.800233095812496,8.935916074828691,9.864973539792256,12.660395331710651,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.5882293367905642,6.9921625447849145,0.07246541154293173,0.0,0.0,0.0,0.0,1.0,7.033220339,6.6038237288,190.0,37.28142282205984,-16.54705313018929,False,True,False,True,True,0.0,0,0.8342229099300523,1.1345362943499555,False,False,False,False,-0.1674678890063073,-0.20440272123267503,False,False,False,False,69730002,67678642.6696618,False,False,False,False,6741222.5415081475,False,False,False,False
2025-06-13 00:00:00+00:00,8.1338576271,8.2819254237,7.033220339,7.1566101695,9232109,6.902889173157864,7.424427417597903,11.908071041137253,13.332341430668745,14.416485830596985,9.360657810680383,7.80101731970586,8.907021001908566,9.829699119519503,12.615002307937601,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5773384156122463,7.1400784728470335,0.6300354726777063,0.0,0.0,0.0,0.0,1.0,7.9216271186,7.1862237288,182.0,41.848582084023654,-12.156913087858442,False,False,False,True,True,0.0,0,0.8710451456421855,1.0630919281389732,False,False,False,False,-0.04122639045285841,-0.12281455584276672,False,False,False,False,78962111,68514455.13857575,False,False,False,False,6925732.649544582,False,False,False,False
2025-06-20 00:00:00+00:00,8.0252745763,8.2621830508,7.9216271186,8.0548881356,6080517,7.047645977837141,7.449313360339174,11.88264695213808,13.302366964416661,14.38736640843287,9.344203769759199,7.809368262835022,8.89302570937166,9.809963520994472,12.587121190292176,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5717286232898846,7.214857556590438,0.5156214677908112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.828571660766315,-9.412836169064732,True,False,False,True,True,0.0,0,0.9509557615670889,1.0361313869572182,False,False,False,False,0.027397950723567814,-0.04770830255959946,False,False,False,False,72881594,68837946.90608865,False,False,False,False,6863124.08291165,False,False,False,False
2025-06-27 00:00:00+00:00,7.3046779661,8.1437288136,7.2257084746,8.1141152542,6092510,7.104076676528791,7.4533584991465895,11.854134954515295,13.269770475127434,14.35611494535705,9.321680829202299,7.801777507371869,8.87103662051801,9.784943136704134,12.556400541720532,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5874574100305887,7.213845074017148,0.05721910490883757,0.0,0.0,0.0,0.0,-1.0,7.9216271186,7.67,184.0,45.21683614016614,-9.160153534783142,True,False,False,True,True,0.0,0,0.936153735346828,1.0333317680346807,False,False,False,False,-0.03693269897839448,-0.042320500768996974,False,False,False,False,66789084,68686179.28341542,False,False,False,False,6806041.558251528,False,False,False,False
2025-07-04 00:00:00+00:00,7.51,7.67,7.185,7.37,2893698,7.12158533402173,7.453387002401449,11.840402528709678,13.25414072058926,14.341148257354533,9.310567679038664,7.796873364016815,8.860044609140179,9.772712290342408,12.541642465036016,#000000,0.0,0.0,1.5969487147562753,7.211977800875103,0.18661976829379923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.022261744421414,-8.434189029758137,True,False,False,False,True,0.0,0,0.8964799690102895,1.1018565752965421,False,False,False,False,-0.07769444898477622,-0.060007474876886596,False,False,False,False,69682782,68760001.70686613,False,False,False,False,6516238.331714378,False,False,False,False
