date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_696,Gap_Up_aVWAP_642,Gap_Up_aVWAP_618,Gap_Up_aVWAP_494,Gap_Up_aVWAP_342,Gap_Up_aVWAP_234,Gap_Down_aVWAP_702,Gap_Down_aVWAP_678,Gap_Down_aVWAP_402,Gap_Down_aVWAP_396,Gap_Down_aVWAP_367,Gap_Down_aVWAP_360,aVWAP_OB_bull_868,aVWAP_OB_bull_774,aVWAP_OB_bull_473,aVWAP_OB_bull_423,aVWAP_OB_bull_293,aVWAP_OB_bear_263,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 17:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14568285930575062,26.181734264858555,-0.14918889540011301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.917269639254215,-19.17806814946108,False,False,False,True,True,0.0,0,1.0129589632829379,0.9870410367170621,False,False,False,False,0.051933383534779394,0.051933383534779394,False,False,False,False,-764.0,-603.5933933856298,False,False,False,False,14.427723405825873,False,False,False,False
2025-03-04 18:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1463296291267219,26.181734264858555,-0.1485294877617237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.60752734567173,-16.978192656095032,False,False,False,True,True,0.0,0,1.0129589632829379,0.9870410367170621,False,False,False,False,0.051933383534779394,0.051933383534779394,False,False,False,False,-764.0,-606.080317519186,False,False,False,False,14.204037771627021,False,False,False,False
2025-03-04 19:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14696913937262998,26.181734264858555,-0.14788318793545696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4010324832834,-15.334453848526792,False,False,False,True,True,0.0,0,1.0129589632829379,0.9870410367170621,False,False,False,False,0.051933383534779394,0.051933383534779394,False,False,False,False,-764.0,-608.5286846894312,False,False,False,False,13.983820131756834,False,False,False,False
2025-03-04 20:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1476014844037884,26.181734264858555,-0.147249636047679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.596702575024516,-14.004781763915183,False,False,False,True,True,0.0,0,1.0129589632829379,0.9870410367170621,False,False,False,False,0.051933383534779394,0.051933383534779394,False,False,False,False,-764.0,-610.9390926787423,False,False,False,False,13.76701671886138,False,False,False,False
2025-03-05 15:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14822675592204917,26.181734264858555,-0.14662848635765072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.39381596951859,-12.857559059875811,False,False,False,True,True,0.0,0,1.0129589632829379,0.9870410367170621,False,False,False,False,0.051933383534779394,0.051933383534779394,False,False,False,False,-764.0,-613.3121300015525,False,False,False,False,13.55357459918911,False,False,False,False
2025-03-05 16:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14884504307114294,26.181734264858555,-0.14601940655938914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.92522489918131,-11.8251660638946,True,False,False,True,True,0.0,0,1.0129589632829379,0.9870410367170621,False,False,False,False,0.051933383534779394,0.051933383534779394,False,False,False,False,-764.0,-615.6483760480401,False,False,False,False,13.343441659666798,False,False,False,False
2025-03-05 17:00:00+00:00,26.16,26.16,26.16,26.16,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1494564325321221,26.181734264858555,-0.14542207712527694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.279497518956454,-10.875675265130099,True,False,False,True,True,0.0,0,1.0129589632829379,0.9870410367170621,False,False,False,False,0.051933383534779394,0.051933383534779394,False,False,False,False,-764.0,-617.9484012255898,False,False,False,False,13.13656659517584,False,False,False,False
2025-03-05 18:00:00+00:00,26.16,26.47,26.16,26.47,135.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1503863492942682,26.228300678735444,1.6071892322594412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0606989013432,3.994552524934633,True,False,True,False,True,20.0,0,1.011428571428572,0.87047619047619,False,False,False,False,0.1276112163824784,0.0897722999586289,False,False,False,False,-629.0,-618.1197438422473,False,False,False,False,15.02592215183978,False,False,False,False
2025-03-05 19:00:00+00:00,26.47,26.47,26.47,26.47,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1512361079913259,26.228300678735444,1.598158829096671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.58149982293438,13.202896110336937,True,False,True,False,True,20.0,0,1.1541950113378692,1.036281179138323,False,False,False,False,0.309217054840054,0.19949467739934146,False,False,False,False,-629.0,-618.2884299842281,False,False,False,False,14.792962118477922,False,False,False,False
2025-03-05 20:00:00+00:00,26.47,26.47,26.47,26.47,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15200705294211783,26.228300678735444,1.590053333621242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.59536710399516,19.05054811663466,True,False,True,False,True,20.0,0,0.9637188208616769,1.036281179138323,False,False,False,False,0.309217054840054,0.25435586611969774,False,False,False,False,-629.0,-618.4545008371858,False,False,False,False,14.563613868579038,False,False,False,False
2025-03-06 15:00:00+00:00,26.47,26.47,26.47,26.47,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15270037788233895,26.228300678735444,1.5828338123091807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.27127862470235,22.934283468917187,True,False,True,False,True,20.0,0,1.0240963855421692,1.038554216867471,False,False,False,False,0.309217054840054,0.2817864604798759,False,False,False,False,-629.0,-618.6179969482373,False,False,False,False,14.337821405500293,False,False,False,False
2025-03-06 16:00:00+00:00,26.47,26.47,26.47,26.47,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15331713584641438,26.228300678735444,1.576466452560643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.38855297184047,25.68631743978112,True,False,True,False,True,20.0,0,1.0240963855421692,0.9759036144578308,False,False,False,False,0.309217054840054,0.29550175765996495,False,False,False,False,-629.0,-618.7789582358614,False,False,False,False,14.115529600763853,False,False,False,False
2025-03-06 17:00:00+00:00,26.47,26.47,26.47,26.47,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15385824761891748,26.228300678735444,1.5709220987828096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.46673586993255,27.791017628530895,True,False,True,False,True,20.0,0,1.0240963855421692,0.9759036144578308,False,False,False,False,0.309217054840054,0.30235940625000945,False,False,False,False,-629.0,-618.9374239996464,False,False,False,False,13.89668418059697,False,False,False,False
2025-03-06 18:00:00+00:00,26.47,26.53,26.47,26.53,2.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15523704628903615,26.24216607426802,1.8541574489639692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.39763717664479,30.012828600248895,True,False,True,False,True,20.0,0,1.023419203747073,0.9484777517564386,False,False,False,False,0.34282811975040367,0.3225937630002066,False,False,False,False,-627.0,-619.0624251779464,False,False,False,False,13.712239464618722,False,False,False,False
2025-03-06 19:00:00+00:00,26.53,26.53,26.53,26.53,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15649309917722865,26.24216607426802,1.8392755159510807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.68490471445295,31.812943912935765,True,False,True,False,True,20.0,0,1.0715990453460635,0.9474940334128861,False,False,False,False,0.3428281267158327,0.33271094485801966,False,False,False,False,-627.0,-619.185488353482,False,False,False,False,13.499646604702153,False,False,False,False
2025-03-06 20:00:00+00:00,26.53,26.53,26.37,26.46,75.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15666018771346552,26.283147694832802,1.1288911863853033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.81795281699438,31.812943912935765,True,False,True,False,False,18.47822599604854,0,0.9955654101995574,0.9334811529933468,False,False,False,False,0.24367658638983833,0.288193765623929,False,False,False,False,-702.0,-620.4694342704823,False,False,False,False,14.453140455792042,False,False,False,False
2025-03-07 15:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.156760907059081,26.283147694832802,1.1281658704650468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.57331821868867,40.57261473879622,True,False,True,False,False,18.47822599604854,0,1.0354767184035487,0.9645232815964513,False,False,False,False,0.2557805550671132,0.2719871603455211,False,False,False,False,-702.0,-621.7334740492346,False,False,False,False,14.229060758803017,False,False,False,False
2025-03-07 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1567953851131998,26.283147694832802,1.127917795791747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.07689515315153,37.05225670257812,True,False,True,False,False,18.47822599604854,0,1.0354767184035487,0.9645232815964513,False,False,False,False,0.2557805550671132,0.26388385770631717,False,False,False,False,-702.0,-622.9779163120371,False,False,False,False,14.00845516564328,False,False,False,False
2025-03-07 17:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15676366558246427,26.283147694832802,1.1281460184673129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.74594644279344,34.50007002004298,True,False,True,False,False,18.47822599604854,0,1.0354767184035487,0.9645232815964513,False,False,False,False,0.2557805550671132,0.2598322063867152,False,False,False,False,-702.0,-624.2030648963466,False,False,False,False,13.791269814237957,False,False,False,False
2025-03-07 18:00:00+00:00,26.46,26.5,26.46,26.5,104.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15779733838060717,26.314137807562247,1.1778537860344225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.26299844839835,34.497069980925076,True,False,True,False,False,20.0,0,1.0348583877995652,0.9477124183006529,False,False,False,False,0.2802142306166833,0.2700232185016993,False,False,False,False,-598.0,-623.7968158281863,False,False,False,False,15.189854778358297,False,False,False,False
2025-03-07 19:00:00+00:00,26.5,26.5,26.5,26.5,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15880204686997557,26.314137807562247,1.1704017429317763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.60769978546828,34.13404528177834,True,False,True,False,False,20.0,0,1.052287581699347,0.9477124183006529,False,False,False,False,0.3049784723654457,0.28750084543357246,False,False,False,False,-598.0,-623.3968651951911,False,False,False,False,14.954353153887626,False,False,False,False
2025-03-07 20:00:00+00:00,26.5,26.5,26.5,26.5,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15963500033932762,26.314137807562247,1.164294747659822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.83750067684824,33.552827779265215,True,False,True,False,False,20.0,0,1.052287581699347,0.9477124183006529,False,False,False,False,0.3049784723654457,0.2962396588995091,False,False,False,False,-598.0,-623.0031153472037,False,False,False,False,14.722502717393244,False,False,False,False
2025-03-10 14:00:00+00:00,26.5,26.52,26.5,26.52,2.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16067907693837907,26.3147239020902,1.2775533804474304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.02133341122808,33.552827779265215,True,False,True,False,False,20.0,0,1.0518358531317502,0.9395248380129584,False,False,False,False,0.3174962540290881,0.3068679564642986,False,False,False,False,-596.0,-622.5844623960842,False,False,False,False,14.525254613247611,False,False,False,False
2025-03-10 15:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1616574623552494,26.3147239020902,1.269821355098942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.81055523414798,33.552827779265215,True,False,True,False,False,20.0,0,1.0604751619870416,0.9395248380129584,False,False,False,False,0.3262735080337081,0.31657073224900334,False,False,False,False,-596.0,-622.1723001883929,False,False,False,False,14.300056867305788,False,False,False,False
2025-03-10 16:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16257134262054043,26.3147239020902,1.2626831678996226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.33670311609458,33.552827779265215,True,False,True,False,False,20.0,0,1.0691358024691364,0.9308641975308635,False,False,False,False,0.3262735080337081,0.32142212014135574,False,False,False,False,-596.0,-621.7665280924488,False,False,False,False,14.078350559285543,False,False,False,False
2025-03-10 17:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16342179990652522,26.3147239020902,1.2561120855798538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.68746837072565,33.552827779265215,True,False,True,False,False,20.0,0,1.1131105398457584,0.9280205655526985,False,False,False,False,0.3262735080337081,0.32384781408753194,False,False,False,False,-596.0,-621.3670470367518,False,False,False,False,13.860081558366387,False,False,False,False
2025-03-10 18:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16420981963594172,26.3147239020902,1.25008418110989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.92131187381302,33.15457937212793,True,False,True,False,True,20.0,0,1.1131105398457584,0.8868894601542416,False,False,False,False,0.3262735080337081,0.32506066106062004,False,False,False,False,-596.0,-620.9737594857944,False,False,False,False,13.645196572965357,False,False,False,False
2025-03-10 19:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16450238914994417,26.3147239020902,1.2478608910821927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.07720754253795,32.7054759499766,True,False,True,False,True,20.0,0,1.1131105398457584,0.8868894601542416,False,False,False,False,0.3262735080337081,0.3256670845471641,False,False,False,False,-596.0,-620.5865694162471,False,False,False,False,13.433643137725584,False,False,False,False
2025-03-11 14:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1647937558950144,26.3147239020902,1.2456545868192648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.18113798835456,32.24746928591652,True,False,True,False,True,20.0,0,1.1131105398457584,0.8868894601542416,False,False,False,False,0.3262735080337081,0.32597029629043606,False,False,False,False,-596.0,-620.2053822935145,False,False,False,False,13.225369600706582,False,False,False,False
2025-03-11 15:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16508392623967455,26.3147239020902,1.243465082189601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.25042495223231,31.801391943958492,True,False,True,False,True,20.0,0,1.206128133704735,0.8774373259052926,False,False,False,False,0.32608639043621074,0.3260283433633234,False,False,False,False,-596.0,-619.8301050486538,False,False,False,False,13.020325110773147,False,False,False,False
2025-03-11 16:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16537290648169004,26.3147239020902,1.2412921939696753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.29661626148413,31.38033054873155,True,False,True,False,True,20.0,0,1.1615598885793874,0.8384401114206125,False,False,False,False,0.32608639043621074,0.32605736689976705,False,False,False,False,-596.0,-619.4606460556513,False,False,False,False,12.818459605179765,False,False,False,False
2025-03-11 17:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16566070284914303,26.3147239020902,1.2391357417862172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.32741046765202,30.991813873159913,True,False,True,False,True,20.0,0,1.1615598885793874,0.8384401114206125,False,False,False,False,0.32608639043621074,0.3260718786679889,False,False,False,False,-596.0,-619.096915109052,False,False,False,False,12.61972379734752,False,False,False,False
2025-03-11 18:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1659473215014846,26.3147239020902,1.2369955480598853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.3479399384306,30.63946119048275,True,False,True,False,True,20.0,0,1.1615598885793874,0.8384401114206125,False,False,False,False,0.32608639043621074,0.3260791345520998,False,False,False,False,-596.0,-618.7388234019348,False,False,False,False,12.424069164830504,False,False,False,False
2025-03-11 19:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1662327685305665,26.3147239020902,1.2348714379502934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.36162625228299,30.324210707426616,True,False,True,False,True,20.0,0,1.1615598885793874,0.8384401114206125,False,False,False,False,0.32608639043621074,0.32608276249415524,False,False,False,False,-596.0,-618.3862835042304,False,False,False,False,12.23144793746879,False,False,False,False
2025-03-12 14:00:00+00:00,26.52,26.52,26.52,26.52,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16651704996165254,26.3147239020902,1.2327632393023555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.37075046151791,30.04522440935783,True,False,True,False,True,20.0,0,1.1615598885793874,0.8384401114206125,False,False,False,False,0.32608639043621074,0.32608457646518296,False,False,False,False,-596.0,-618.0392093413741,False,False,False,False,12.041813085725087,False,False,False,False
2025-03-12 15:00:00+00:00,26.52,26.52,26.49,26.49,2.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16646637514542573,26.42217486386439,0.40744045802856277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.23474160669784,18.871446757431784,False,False,True,False,False,18.020923849680663,0,1.142465753424657,0.8410958904109587,False,False,False,False,0.30129783371861,0.3136912050918965,False,False,False,False,-598.0,-617.7285239252288,False,False,False,False,11.886126061140201,False,False,False,False
2025-03-12 16:00:00+00:00,26.49,26.49,26.49,26.49,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16641565783055007,26.42217486386439,0.4075646307552899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.14406903681778,12.100201208362563,False,True,True,False,False,18.020923849680663,0,1.142465753424657,0.8575342465753429,False,False,False,False,0.27686367556891317,0.2952774403304048,False,False,False,False,-598.0,-617.4226553372408,False,False,False,False,11.701845036936477,False,False,False,False
2025-03-12 17:00:00+00:00,26.49,26.49,26.49,26.49,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1663648979781577,26.42217486386439,0.4076889834327412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.750287323564415,7.9319856728916704,False,True,False,False,False,18.020923849680663,0,1.142465753424657,0.8575342465753429,False,False,False,False,0.27686367556891317,0.28607055794965897,False,False,False,False,-598.0,-617.1215288979038,False,False,False,False,11.520421082875446,False,False,False,False
2025-03-12 18:00:00+00:00,26.49,26.49,26.49,26.49,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16631409554930066,26.42217486386439,0.40781351641660063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.15443284806217,5.272811064747351,False,True,False,True,False,18.020923849680674,0,1.142465753424657,0.8575342465753429,False,False,False,False,0.27686367556891317,0.28146711675928604,False,False,False,False,-598.0,-616.8250710855332,False,False,False,False,11.341809903295982,False,False,False,False
2025-03-12 19:00:00+00:00,26.49,26.515,26.49,26.515,12.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16653733720907218,26.426783182016425,0.529711952058097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.163200000911246,5.272811064747351,False,True,True,False,True,20.0,0,1.14054054054054,0.8459459459459454,False,False,False,False,0.2972018715290248,0.2893344941441554,False,False,False,False,-586.0,-616.3471630066877,False,False,False,False,11.3520144009193,False,False,False,False
2025-03-13 14:00:00+00:00,26.49,26.49,26.49,26.49,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1664866685678296,26.426783182016425,0.3797109914408396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.06227525067676,5.272811064747351,False,True,False,False,True,16.567912879675806,0,1.1253333333333313,0.8479999999999996,False,False,False,False,0.27686367556891317,0.2830990848565343,False,False,False,False,-586.0,-615.8766643554211,False,False,False,False,11.176014177649233,False,False,False,False
2025-03-13 15:00:00+00:00,26.49,26.49,26.49,26.49,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16643595743688155,26.426783182016425,0.37982668503317324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.994992083853774,5.272811064747351,False,True,False,False,False,16.567912879675795,0,1.1253333333333313,0.8479999999999996,False,False,False,False,0.27686367556891317,0.27998138021272373,False,False,False,False,-586.0,-615.4134602568874,False,False,False,False,11.00274264001126,False,False,False,False
2025-03-13 16:00:00+00:00,26.49,26.49,26.49,26.49,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16661827225323206,26.426783182016425,0.37941107616032643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.61680330597178,5.272811064747351,False,True,False,True,False,16.567912879675806,0,1.1253333333333313,0.8479999999999996,False,False,False,False,0.27686367556891317,0.27842252789081845,False,False,False,False,-586.0,-614.9574376172458,False,False,False,False,10.832157482801783,False,False,False,False
2025-03-13 17:00:00+00:00,26.49,26.49,26.49,26.49,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16679995571111142,26.426783182016425,0.3789978103654966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.69801078738379,4.3056488973154075,False,True,False,True,False,16.567912879675806,0,1.1253333333333313,0.8479999999999996,False,False,False,False,0.27686367556891317,0.27764310172986584,False,False,False,False,-586.0,-614.5084850960482,False,False,False,False,10.664217056711832,False,False,False,False
2025-03-13 18:00:00+00:00,26.49,26.67,26.49,26.67,2.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17001926228975656,26.433854906900507,1.3889314064723022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.35515044783781,1.8274172190342384,False,True,True,False,True,20.0,0,1.1143552311435503,0.7737226277372246,False,False,False,False,0.3428281032608172,0.31023560249534154,False,False,False,False,-584.0,-614.0354853271172,False,False,False,False,10.529888110096145,False,False,False,False
2025-03-13 19:00:00+00:00,26.67,26.68,26.47,26.68,300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17337230157945757,26.535434146374598,0.83384630825326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6501211600079,9.945139313061418,False,False,True,False,True,20.0,0,1.0949227373068415,0.7902869757174387,False,False,False,False,0.3352890344230455,0.3227623184591935,False,False,False,False,-284.0,-608.9186560972394,False,False,False,False,15.017796821567522,False,False,False,False
2025-03-14 14:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17661672760096042,26.535434146374598,0.8185286614075812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.84676830145463,15.156881898629877,False,False,True,False,True,20.0,0,1.1876379690949215,0.7902869757174387,False,False,False,False,0.3428281288802316,0.3327952236697126,False,False,False,False,-284.0,-603.8811575530962,False,False,False,False,14.784962762318413,False,False,False,False
2025-03-14 15:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17975842147196727,26.535434146374598,0.8042229812745997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.97786639575244,18.67212672384879,True,False,True,False,True,20.0,0,1.1876379690949215,0.7902869757174387,False,False,False,False,0.3428281288802316,0.3378116762749721,False,False,False,False,-284.0,-598.9217597615753,False,False,False,False,14.55573853344526,False,False,False,False
2025-03-14 16:00:00+00:00,26.68,26.68,26.68,26.68,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.18296420661130464,26.535434146374598,0.7901318859186602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.73193179195098,21.208869075093133,True,False,True,False,True,20.0,0,1.1876379690949215,0.7902869757174387,False,False,False,False,0.3428281267158327,0.34031990149540237,False,False,False,False,-284.0,-594.0392518582951,False,False,False,False,14.330068168585642,False,False,False,False
