date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_702,Gap_Up_aVWAP_696,Gap_Up_aVWAP_687,Gap_Up_aVWAP_540,Gap_Up_aVWAP_516,Gap_Up_aVWAP_456,Gap_Up_aVWAP_414,Gap_Up_aVWAP_378,Gap_Down_aVWAP_888,Gap_Down_aVWAP_840,Gap_Down_aVWAP_798,Gap_Down_aVWAP_780,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,Gap_Down_aVWAP_762,Gap_Down_aVWAP_744,Gap_Down_aVWAP_654,Gap_Down_aVWAP_630,aVWAP_OB_bull_324,aVWAP_OB_bear_703,aVWAP_OB_bear_522,aVWAP_OB_bear_419,aVWAP_OB_bear_120,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 17:00:00+00:00,85.93,85.93,85.93,85.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.17000056971402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.799669252676836,0.019848982532813864,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-26420.0,-8786.541537612104,False,False,False,False,3404.545730788468,False,False,False,False
2025-02-17 18:00:00+00:00,85.93,85.93,85.93,85.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.17000056971402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.76273742354154,0.7317558361906222,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-26420.0,-9059.92849051734,False,False,False,False,3351.7620760475615,False,False,False,False
2025-02-17 19:00:00+00:00,85.93,85.93,85.93,85.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.17000056971402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.738116204118015,1.4251685153063676,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-26420.0,-9329.076886013196,False,False,False,False,3299.796772542948,False,False,False,False
2025-02-17 20:00:00+00:00,85.93,85.93,85.93,85.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.17000056971402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.72170205783566,2.079172557013379,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-26420.0,-9594.05243816803,False,False,False,False,3248.6371326585613,False,False,False,False
2025-02-18 15:00:00+00:00,85.92,86.5,85.87,86.48,1605.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.75865125533997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.91441266419434,6.467380923082274,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-24815.0,-9830.036121297208,False,False,False,False,3223.1543864157925,False,False,False,False
2025-02-18 16:00:00+00:00,86.48,86.485,85.92,85.92,825.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.74148576409146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.93209534093525,6.467380923082274,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-25640.0,-10075.151840346864,False,False,False,False,3185.9736982543072,False,False,False,False
2025-02-18 17:00:00+00:00,85.885,86.04,85.73,85.76,1101.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.69292233329786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.65492395609262,9.244162600391483,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-26741.0,-10333.537083132183,False,False,False,False,3153.6485246379616,False,False,False,False
2025-02-18 18:00:00+00:00,85.76,85.76,85.275,85.565,681.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.64950615361901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.98579797343919,5.852443674532189,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-27422.0,-10598.474492696027,False,False,False,False,3115.3128885970627,False,False,False,False
2025-02-18 19:00:00+00:00,85.565,85.63,85.36,85.63,319.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.63417493824139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.16995583107882,4.201060434712382,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-27103.0,-10854.358609088336,False,False,False,False,3071.959200401759,False,False,False,False
2025-02-18 20:00:00+00:00,85.675,85.88,85.16,85.16,3370.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.51606052945294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.704752996212896,0.08638739681366303,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30473.0,-11158.523591893168,False,False,False,False,3076.5799879924293,False,False,False,False
2025-02-19 15:00:00+00:00,84.53,85.09,84.53,84.8,232.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.50119809619693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.868325312934736,-4.257323824101697,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30705.0,-11461.56973775529,False,False,False,False,3032.4779726747174,False,False,False,False
2025-02-19 16:00:00+00:00,84.79,84.91,84.615,84.84,708.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.459342627529,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.08894089345433,-6.678405300240414,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29997.0,-11748.940749573037,False,False,False,False,2996.439554493714,False,False,False,False
2025-02-19 17:00:00+00:00,84.84,85.35,84.84,85.17,427.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.44654088033411,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.67585614211577,-6.678405300240414,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29570.0,-12025.236241827719,False,False,False,False,2956.60328233102,False,False,False,False
2025-02-19 18:00:00+00:00,85.17,85.47,85.155,85.37,433.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.44064028325889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.540050181787606,-6.678405300240414,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-29137.0,-12290.534904745118,False,False,False,False,2917.477650046818,False,False,False,False
2025-02-19 19:00:00+00:00,85.37,85.53,85.11,85.33,1338.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.42477750708272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.125942961426304,-6.678405300240414,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-30475.0,-12572.464596144418,False,False,False,False,2892.9896244646966,False,False,False,False
2025-02-19 20:00:00+00:00,85.26,85.52,84.88,84.94,5892.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.33470159657682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.34602367006532,-6.678405300240414,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-36367.0,-12941.372121785591,False,False,False,False,2939.485909356717,False,False,False,False
2025-02-20 15:00:00+00:00,84.75,85.09,84.655,84.875,574.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.3234070591005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.73970641837077,-6.678405300240414,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-36941.0,-13313.459375711394,False,False,False,False,2902.8117092116513,False,False,False,False
2025-02-20 16:00:00+00:00,84.89,84.89,83.995,84.52,1410.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.00730084972443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.59963953356802,-7.218894900714503,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-38351.0,-13701.63830011897,False,False,False,False,2879.6673416269746,False,False,False,False
2025-02-20 17:00:00+00:00,84.52,84.955,84.35,84.78,1493.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.02517443902254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.359117269441214,-7.218894900714503,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-36858.0,-14060.651659807047,False,False,False,False,2858.168623152138,False,False,False,False
2025-02-20 18:00:00+00:00,84.78,85.09,84.6,85.09,785.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.04353184277342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.74729668930489,-7.218894900714503,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-36073.0,-14401.92837825965,False,False,False,False,2826.0264739559807,False,False,False,False
2025-02-20 19:00:00+00:00,85.14,85.14,84.915,85.05,601.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.0583385159156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.687362707333406,-7.218894900714503,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-36674.0,-14747.231814255625,False,False,False,False,2791.529939476043,False,False,False,False
2025-02-20 20:00:00+00:00,85.05,85.21,84.78,84.82,2801.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.07101835368614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19315259392113,-7.218894900714503,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-39475.0,-15130.608065197399,False,False,False,False,2791.6767621198255,False,False,False,False
2025-02-21 15:00:00+00:00,85.34,85.63,85.06,85.22,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.0768830038577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.46750405312077,-10.167066886530023,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-39238.0,-15504.366079690462,False,False,False,False,2752.069370459053,False,False,False,False
2025-02-21 16:00:00+00:00,85.26,85.72,85.26,85.72,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.09348983810715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.93661645826654,-4.9914207420614645,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-38815.0,-15865.771256749524,False,False,False,False,2715.959767816277,False,False,False,False
