date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_valley_830,aVWAP_valley_785,aVWAP_valley_725,aVWAP_valley_706,aVWAP_valley_669,aVWAP_valley_643,aVWAP_valley_617,aVWAP_valley_601,aVWAP_valley_587,aVWAP_valley_569,aVWAP_valley_550,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_366,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_305,aVWAP_valley_286,aVWAP_valley_253,aVWAP_valley_252,aVWAP_OB_bull_587,aVWAP_OB_bull_550,aVWAP_OB_bull_444,aVWAP_OB_bull_305,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 14:00:00+00:00,120.425,120.425,119.76,119.89,167.0,,,,,,,,,,,,,,,,117.30205585264407,117.29737273290752,116.20925912476325,115.57061325201313,114.05517277868823,113.86507197093586,,,,116.20925912476325,,115.71659095199202,"rgba(38, 166, 154, 1.0)",2.187681318096778,116.34716579555295,1.619447117429889,64.96736513101902,10.219984436489383,True,False,True,False,True,8.387329617698711,0.0,0.0,0.0,0.0,0,0.9644500539033949,0.9527753674633853,False,False,False,False,0.2063927824850415,0.17598184714232373,False,False,False,False,-30980.0,-27346.689183513976,False,False,False,False,1122.7384607209985,False,False,False,False
2025-05-01 15:00:00+00:00,119.89,119.89,118.645,119.15,557.0,,,,,,,,,,,,,,,,117.34456354080001,117.33989279831322,116.24475815020442,115.60499600596293,114.08329546489686,113.89365591500734,,,,116.24475815020442,,115.75186031253081,"rgba(38, 166, 154, 1.0)",2.232312564894867,116.37024076843184,1.2452374614927992,63.787092009451925,10.219984436489383,True,False,True,False,True,6.66004228768324,0.0,0.0,0.0,0.0,0,0.958308045491728,0.961580072301238,False,False,False,False,0.1775445423858393,0.17676319476408153,False,False,False,False,-31537.0,-27411.6552426843,False,False,False,False,1113.9673217950917,False,False,False,False
2025-05-01 16:00:00+00:00,119.15,119.15,118.26,118.79,440.0,,,,,,,,,,,,,,,,117.36835773529066,117.36371692247909,116.26766026646588,115.62805435966162,114.10317900874635,113.9139459366752,,,,116.26766026646588,,115.77415237155314,"rgba(38, 166, 154, 0.75)",2.2652143704612735,116.38416833382755,1.0620768160156746,61.56104839799083,10.219984436489383,True,False,True,False,False,5.828899023206006,0.0,0.0,0.0,0.0,0,0.9562118932615412,0.9618602686937476,False,False,False,False,0.15804443514864022,0.16740381495636086,False,False,False,False,-31977.0,-27482.43578155741,False,False,False,False,1103.5182160308268,False,False,False,False
2025-05-01 17:00:00+00:00,118.765,119.46,118.765,119.07,288.0,,,,,,,,,,,,,,,,117.38754341715119,117.38291415286474,116.2846093473877,115.64471641965224,114.11712059541807,113.9281336766788,,,,116.2846093473877,,115.79083960152546,"rgba(38, 166, 154, 0.75)",2.30548526872857,116.39491987317167,1.1603110907334377,60.90537547277986,10.219984436489383,True,False,True,False,False,6.383175388549731,0.0,0.0,0.0,0.0,0,0.9577453643868861,0.9609105056313143,False,False,False,False,0.17215844137569186,0.16978112816602636,False,False,False,False,-31689.0,-27547.653831455747,False,False,False,False,1090.874522759031,False,False,False,False
2025-05-01 18:00:00+00:00,119.0,119.72,119.0,119.65,588.0,,,,,,,,,,,,,,,,117.43335598900475,117.42873604900227,116.32291874627725,115.68172136831157,114.14737473018809,113.95885152182335,,,,116.32291874627725,,115.82882640076788,"rgba(38, 166, 154, 0.75)",2.354589993191207,116.41987806205582,1.371840510358393,62.07045567030362,10.219984436489383,True,False,True,False,False,7.526006290182529,0.0,0.0,0.0,0.0,0,0.9560056971039723,0.9633117054386243,False,False,False,False,0.18076367289818598,0.1752724005321062,False,False,False,False,-31101.0,-27602.744469727753,False,False,False,False,1083.0780185302087,False,False,False,False
2025-05-01 19:00:00+00:00,119.58,120.11,119.14,119.17,710.0,,,,,,,,,,,,,,,,117.4864745541008,117.4818696851018,116.36820073418764,115.72565088145863,114.18356551754938,113.99560196614007,,,,116.36820073418764,,115.87356055642306,"rgba(38, 166, 154, 0.75)",2.3882747551959853,116.44916229169291,1.1392481967945984,60.70671092077889,10.219984436489383,True,False,True,False,False,6.38138036359021,0.0,0.0,0.0,0.0,0,0.9530554751059742,0.9646665437982151,False,False,False,False,0.1900068416432684,0.18263962108768728,False,False,False,False,-31811.0,-27667.988741514917,False,False,False,False,1077.293863204159,False,False,False,False
2025-05-02 14:00:00+00:00,121.05,121.05,120.685,120.78,16.0,,,,,,,,,,,,,,,,117.48844023751053,117.48383418078062,116.36964816951004,115.72698541527316,114.18458440986775,113.9966294707798,,,,116.36964816951004,,115.87502031395364,"rgba(38, 166, 154, 1.0)",2.453361020579206,116.45016311528998,1.7648592475345526,63.6268708496875,10.219984436489383,True,False,True,False,True,9.491170984967926,0.0,0.0,0.0,0.0,0,0.9541505286297501,0.957866638752225,False,False,False,False,0.2338039329880058,0.20822177703784656,False,False,False,False,-31795.0,-27731.9734121891,False,False,False,False,1060.839694782389,False,False,False,False
2025-05-02 15:00:00+00:00,120.78,120.955,120.715,120.715,30.0,,,,,,,,,,,,,,,,117.49207209021344,117.48746391639565,116.3723332928827,115.72946459145237,114.18648155588718,113.99854301342614,,,,116.3723332928827,,115.87772641004291,"rgba(38, 166, 154, 1.0)",2.5125681506601696,116.45201606414483,1.6966640028192226,65.28964423000937,10.638876609429303,True,False,True,False,True,9.333717664872278,0.0,0.0,0.0,0.0,0,0.9540341655716166,0.9599737187910647,False,False,False,False,0.3413790779908956,0.27480042751437106,False,False,False,False,-31825.0,-27795.43118874431,False,False,False,False,1044.8576840105688,False,False,False,False
2025-05-02 16:00:00+00:00,120.715,121.895,120.715,121.845,510.0,,,,,,,,,,,,,,,,117.56526309168673,117.56059744592316,116.42453155966606,115.77693330853694,114.22191732830676,114.03419513880458,,,,116.42453155966606,,115.93057297882069,"rgba(38, 166, 154, 1.0)",2.5993942693573295,116.48860079946348,2.0606336113300823,68.4221068299465,13.648174653395152,True,False,True,False,True,11.435061573125736,0.0,0.0,0.0,0.0,0,0.9666864479930948,0.9531452309020287,False,False,False,False,0.3428282500688116,0.30881433879159137,False,False,False,False,-31315.0,-27849.99814705835,False,False,False,False,1036.5653168166066,False,False,False,False
2025-05-02 17:00:00+00:00,121.845,121.845,121.32,121.44,37.0,,,,,,,,,,,,,,,,117.57053517587939,117.56586551551193,116.42831406281255,115.78037657174255,114.22449238192216,114.03678572762064,,,,116.42831406281255,,115.93439490591487,"rgba(38, 166, 154, 1.0)",2.6694368724913464,116.4912409366887,1.853858809814332,68.70892202034484,14.018440295994097,True,False,True,False,True,10.435195056435596,0.0,0.0,0.0,0.0,0,0.9719936324636433,0.9455251868440228,False,False,False,False,0.3428282501384624,0.3258212944650269,False,False,False,False,-31352.0,-27904.292749429536,False,False,False,False,1021.0681801217754,False,False,False,False
2025-05-02 18:00:00+00:00,121.44,121.51,120.86,120.965,196.0,,,,,,,,,,,,,,,,117.59527361942781,117.59058899561246,116.44660476361267,115.79721132055204,114.23731485791181,114.04970595817105,,,,116.44660476361267,,115.95278325254795,"rgba(38, 166, 154, 1.0)",2.7223983481052025,116.50382681136807,1.638692291940642,66.88733938336071,14.018440295994097,True,False,True,False,True,9.26857287629117,0.0,0.0,0.0,0.0,0,0.9671651495448634,0.9538632423060253,False,False,False,False,0.3259206835077135,0.32587098898637024,False,False,False,False,-31548.0,-27960.784334709697,False,False,False,False,1008.2764253912052,False,False,False,False
2025-05-02 19:00:00+00:00,120.965,122.01,120.965,121.685,1130.0,,,,,,,,,,,,,,,,117.74851858196853,117.74373198814409,116.55905708421024,115.9001293248945,114.315009523362,114.12788603980722,,,,116.55905708421024,,116.06572209039776,"rgba(38, 166, 154, 1.0)",2.7915497358865204,116.58134692662313,1.8282508127178663,67.25826400656018,14.018440295994097,True,False,True,False,True,10.6281449935938,0.0,0.0,0.0,0.0,0,0.9709291278738366,0.947775576124427,False,False,False,False,0.33877058353257244,0.33232078625947137,False,False,False,False,-30418.0,-27998.88070161342,False,False,False,False,1010.1636125944423,False,False,False,False
2025-05-05 14:00:00+00:00,120.8,122.42,120.77,122.41,598.0,,,,,,,,,,,,,,,,117.8312023233951,117.82636202158321,116.62019570828676,115.95605567572649,114.35721292860948,114.17032181304675,,,,116.62019570828676,,116.12689174510795,"rgba(38, 166, 154, 1.0)",2.862504570199774,116.62329659970428,2.021552545466108,68.86916218847199,14.559081851343905,True,False,True,False,True,11.967733902358653,0.0,0.0,0.0,0.0,0,0.9722979722979724,0.93962793962794,False,False,False,False,0.3428282501415473,0.3375745182005093,False,False,False,False,-29820.0,-28027.115109340342,False,False,False,False,1003.7734790658463,False,False,False,False
2025-05-05 15:00:00+00:00,122.41,122.45,122.135,122.45,244.0,,,,,,,,,,,,,,,,117.86788031170907,117.86301342995812,116.64697687794775,115.98039755160673,114.37538611802661,114.18857119983898,,,,116.64697687794775,,116.15370424818121,"rgba(38, 166, 154, 1.0)",2.9276838968714127,116.82160026695729,1.9224752163501477,70.01633127223923,15.85077481402702,True,False,True,False,True,12.041494739385424,0.0,0.0,0.0,0.0,0,0.9841041247758276,0.9389707081136899,False,False,False,False,0.34282825030690617,0.3402013842537077,False,False,False,False,-29576.0,-28051.128828575376,False,False,False,False,991.9940452818797,False,False,False,False
2025-05-05 16:00:00+00:00,122.45,122.45,121.87,121.96,727.0,,,,,,,,,,,,,,,,117.96776339890533,117.96283629242538,116.72184690050737,116.04901223321855,114.42735184704961,114.24080262061653,,,,116.72184690050737,,116.22826888212046,"rgba(38, 166, 154, 1.0)",2.9791353649209533,117.05426115484678,1.6466988720679951,68.4220230356803,15.85077481402702,True,False,True,False,True,10.786642473570662,0.0,0.0,0.0,0.0,0,0.9928415024423114,0.9285834596597613,False,False,False,False,0.33739421251289775,0.3387977983833027,False,False,False,False,-30303.0,-28086.04155991529,False,False,False,False,987.8856104713079,False,False,False,False
2025-05-05 17:00:00+00:00,121.96,122.08,121.47,121.85,426.0,,,,,,,,,,,,,,,,118.0201200517409,118.01516962808815,116.76242564073704,116.0865905872127,114.45632553813039,114.26995779425569,,,,116.76242564073704,,116.26843154002746,"rgba(38, 166, 154, 0.75)",3.032497464776196,117.07025681230193,1.5761738445676867,66.834637533636,15.85077481402702,True,False,True,False,False,10.504268552612984,0.0,0.0,0.0,0.0,0,0.9830031549327803,0.9423301026063728,False,False,False,False,0.32171182525166636,0.3302548118174845,False,False,False,False,-30729.0,-28127.017659761565,False,False,False,False,979.1742056577992,False,False,False,False
2025-05-05 18:00:00+00:00,121.85,122.07,121.805,121.98,291.0,,,,,,,,,,,,,,,,118.0564723669717,118.05150537122798,116.79059752123673,116.11265321340944,114.47639292428384,114.29014324586277,,,,116.79059752123673,,116.29629410716541,"rgba(38, 166, 154, 0.75)",3.084621411494843,117.08773797581357,1.5860170087503835,66.1527953096936,15.85077481402702,True,False,True,False,False,10.75926843673853,0.0,0.0,0.0,0.0,0,0.9787684559917597,0.9402254778528102,False,False,False,False,0.32831196299522275,0.32928338740635366,False,False,False,False,-30438.0,-28162.846843331154,False,False,False,False,968.504838128221,False,False,False,False
2025-05-05 19:00:00+00:00,121.98,122.1,121.69,121.995,1798.0,,,,,,,,,,,,,,,,118.26571811441738,118.2606800404113,116.95734208784594,116.26806301151336,114.59765919382625,114.41217510810972,,,,116.95734208784594,,116.46027292602066,"rgba(38, 166, 154, 0.75)",3.138457828383349,117.19314012882057,1.5300061793893587,65.7453868222899,19.408265897038916,True,False,True,False,False,10.789159350902864,0.0,0.0,0.0,0.0,0,0.9816204051012757,0.9382826475849735,False,False,False,False,0.32658312535503303,0.32793325638069337,False,False,False,False,-28640.0,-28170.244566690362,False,False,False,False,981.3652282347601,False,False,False,False
2025-05-06 14:00:00+00:00,116.01,117.82,116.01,117.665,641.0,,,,,,,,,,,,,,,117.16499999999999,118.24491187716866,118.24000196280484,116.95971729031717,116.27652729726411,114.61246766549688,114.42776571744965,,,,116.95971729031717,,116.56091311578591,#000000,3.128925354474609,117.0672274984295,0.1910472235189765,53.22139239339074,7.86201052080947,False,True,False,False,False,0.44846525048142993,0.0,0.0,0.0,0.0,0,0.9685366744388574,0.9389836222153556,False,False,False,False,0.13392068673681048,0.23092697155875191,False,False,False,False,-29281.0,-28187.46558116028,False,False,False,False,976.0882479520507,False,False,False,False
2025-05-06 15:00:00+00:00,117.665,118.7,117.57,117.57,930.0,,,,,,,,,,,,,,,117.62773074474856,118.23695091032594,118.2321841715623,116.97582834541548,116.29908527582114,114.64013860134453,114.45644461679127,,,,116.97582834541548,,116.6383375237156,"rgba(239, 83, 80, 1.0)",3.1175502163319737,117.03553379242999,0.1714378824662027,44.74265128654683,0.6712717932618233,False,True,False,True,False,0.24541340332718775,0.0,0.0,0.0,0.0,0,0.975882568393768,0.937227058856676,False,False,False,False,0.1797005223000056,0.20531374692937876,False,False,False,False,-30211.0,-28218.838207808956,False,False,False,False,975.3737014721739,False,False,False,False
2025-05-06 16:00:00+00:00,117.385,119.0,117.385,117.81,632.0,,,,,,,,,,,,,,,117.75317521561507,118.2338873697366,118.22921008434899,116.98777835645132,116.31514667012053,114.65934593109243,114.47632040008251,,,,116.98777835645132,,116.66498057534963,"rgba(239, 83, 80, 1.0)",3.1040270588353716,117.01859387264315,0.2549610916258525,39.99738361855043,-3.012292405453934,False,True,False,True,False,0.7604680629359315,0.0,0.0,0.0,0.0,0,0.9942041522491349,0.9373125720876587,False,False,False,False,0.18187519730026527,0.193594472114822,False,False,False,False,-29579.0,-28239.925987532846,False,False,False,False,970.0500781935356,False,False,False,False
2025-05-06 17:00:00+00:00,117.81,119.08,117.62,118.96,3635.0,,,,,,,,,,,,,,,118.25138945986066,118.26357914834134,118.2592950649439,117.08070745833194,116.42641015471857,114.78102571486701,114.60151209121067,,,,117.08070745833194,,116.80913129889632,"rgba(239, 83, 80, 1.0)",3.096844371786101,117.02606213263337,0.6244866177279768,40.74538767672747,-3.012292405453934,False,True,False,True,False,3.1799463259820513,0.0,0.0,0.0,0.0,0,0.9927005184949168,0.9195029400689398,False,False,False,False,0.18784070340874012,0.19071758776178105,False,False,False,False,-25944.0,-28204.33023578815,False,False,False,False,1011.3671312447985,False,False,False,False
2025-05-06 18:00:00+00:00,118.96,119.39,117.52,118.14,884.0,,,,,,,,,,,,,,,118.26435758206883,118.26548943121958,118.26129734139073,117.09876957170297,116.44938739201324,114.8079427556572,114.62929682827168,,,,117.09876957170297,,116.82522012890345,"rgba(239, 83, 80, 1.0)",3.082865021167636,117.02578578661044,0.36142166644959045,39.56432421881428,-3.012292405453934,False,True,False,True,False,1.3690490366552694,0.0,0.0,0.0,0.0,0,0.9954553349157647,0.911914548717652,False,False,False,False,0.1918250361336504,0.19127131194771574,False,False,False,False,-26828.0,-28182.99178252012,False,False,False,False,1009.3924470394528,False,False,False,False
2025-05-06 19:00:00+00:00,118.14,118.95,117.83,118.53,3296.0,,,,,,,,,,,,,,,118.32104861249749,118.2785230702889,118.27463353483148,117.16617775943418,116.53412093693133,114.9071923760999,114.73168990736362,,,,117.16617775943418,,116.88762659963527,"rgba(239, 83, 80, 1.0)",3.070080991976838,117.04220971125832,0.48460945904351654,40.03291302121739,-3.012292405453934,False,True,False,True,False,2.1875678532062253,0.0,0.0,0.0,0.0,0,1.0014965666999238,0.9193321204296028,False,False,False,False,0.18935784283314092,0.19031457739042834,False,False,False,False,-23532.0,-28110.883382791122,False,False,False,False,1044.843726930314,False,False,False,False
2025-05-07 14:00:00+00:00,121.725,122.1,120.39,120.39,764.0,,,,,,,,,,,,,,,118.50804164347986,118.325028299888,118.32114920116688,117.20997335630028,116.57743520439968,114.9453246997771,114.77027530908248,,,,117.20997335630028,,116.9510325305849,"rgba(239, 83, 80, 0.75)",3.075097569681856,117.08956356203598,1.073278607646092,45.1371088473642,-3.012292405453934,False,True,False,True,True,5.9244946499888975,0.0,0.0,0.0,0.0,0,0.9919135122601591,0.9099472494348155,False,False,False,False,0.30036899062709227,0.2453417840087603,False,False,False,False,-22768.0,-28028.047981507538,False,False,False,False,1040.489560621317,False,False,False,False
2025-05-07 15:00:00+00:00,120.39,120.39,119.07,120.02,183.0,,,,,,,,,,,,,,,118.53004879160966,118.33124057119174,118.3273699263173,117.21718882945326,116.5850341431413,114.95267962905025,114.77776747230209,,,,117.21718882945326,,116.96018990900939,#000000,3.07305954595305,117.09595963783329,0.9515078762523205,47.58644213425963,-9.932979296134121,False,True,False,False,True,5.0901397741491365,0.0,0.0,0.0,0.0,0,0.9899697639260381,0.9161821141993257,False,False,False,False,0.24072983650593485,0.24303581025734758,False,False,False,False,-22951.0,-27949.33405931362,False,False,False,False,1027.1951488287384,False,False,False,False
2025-05-07 16:00:00+00:00,120.02,120.02,118.585,119.5,292.0,,,,,,,,,,,,,,,118.55179340262353,118.33804163765807,118.33418810704113,117.22661220877026,116.59538190244582,114.96327029224781,114.7885952405955,,,,117.22661220877026,,116.97112611305458,#000000,3.06343672932783,117.10314317462208,0.7824078109502314,47.89773207083074,-9.35757761893747,False,True,False,False,True,3.9231931178742556,0.0,0.0,0.0,0.0,0,0.9807223250756709,0.9362602486114786,False,False,False,False,0.22421723706226307,0.23362652365980532,False,False,False,False,-23243.0,-27876.367639789376,False,False,False,False,1015.7967744282928,False,False,False,False
2025-05-07 17:00:00+00:00,119.5,120.42,119.5,119.755,319.0,,,,,,,,,,,,,,,118.58871630960606,118.34909293285169,118.34525348923535,117.23930559702977,116.60871584664802,114.97614997474024,114.80171103376412,,,,117.23930559702977,,116.98699216912505,#000000,3.016564405215147,117.1144036271781,0.8753654880554612,48.79178416788877,-8.093686829994176,False,True,False,False,True,4.437657959442202,0.0,0.0,0.0,0.0,0,0.9953662711764361,0.9204592408948706,False,False,False,False,0.24966683912278395,0.24164668139129464,False,False,False,False,-22924.0,-27799.58674614923,False,False,False,False,1004.9937236619627,False,False,False,False
2025-05-07 18:00:00+00:00,119.78,121.035,119.58,121.035,985.0,,,,,,,,,,,,,,,118.74251492715545,118.39639483464613,118.39258214376521,117.28728949936972,116.6573371114868,115.02076795340649,114.84697098078087,,,,117.28728949936972,,117.04912249294436,"rgba(38, 166, 154, 0.5)",2.949627976236733,117.16095897403379,1.3133998786209242,52.423686846250455,-4.312858816746768,False,True,True,False,True,6.9601782723317775,0.0,0.0,0.0,0.0,0,1.0055129079107266,0.9113488840807378,False,False,False,False,0.26324447840500326,0.252445579898149,False,False,False,False,-21939.0,-27708.724936131413,False,False,False,False,1004.6837434501493,False,False,False,False
2025-05-07 19:00:00+00:00,121.035,121.53,120.6,120.94,1505.0,,,,,,,,,,,,,,,118.98655244324374,118.47991567376485,118.47612889498487,117.368231916813,116.73810938332305,115.09329704414384,114.92039108204457,,,,117.368231916813,,117.15180377690255,"rgba(38, 166, 154, 0.5)",2.8606548217163876,117.24034341293341,1.2932901093067908,54.54344867646536,-2.0402991287066072,False,True,True,False,True,6.738880048667067,0.0,0.0,0.0,0.0,0,1.019005196733482,0.8953526354862661,False,False,False,False,0.29318138237056507,0.272813481134357,False,False,False,False,-23444.0,-27642.605169679762,False,False,False,False,1012.4405846369688,False,False,False,False
2025-05-08 14:00:00+00:00,121.23,122.32,120.855,122.32,941.0,,,,,,,,,,,,,,,119.16495268874525,118.54524694298873,118.54146089811232,117.42788638440305,116.79635436033908,115.14382300365484,114.9713802101709,,,,117.42788638440305,,117.227300641202,"rgba(38, 166, 154, 0.5)",2.7593165004308147,117.30044420287786,1.8191301347048914,58.68374507455124,2.0471081707857266,False,False,True,False,True,9.365729023777536,0.0,0.0,0.0,0.0,0,1.027342239147898,0.8868525185207224,False,False,False,False,0.31412977251686874,0.2934716268256129,False,False,False,False,-22503.0,-27562.921368599455,False,False,False,False,1011.3329786736049,False,False,False,False
2025-05-08 15:00:00+00:00,122.32,123.145,121.55,122.695,612.0,,,,,,,,,,,,,,,119.29419329022343,118.59429414933147,118.59050133148084,117.47127890658366,116.83818868637641,115.17934446400442,115.00715666996987,,,,117.47127890658366,,117.2821367854243,"rgba(38, 166, 154, 1.0)",2.640844686394462,117.3447291509971,2.0259695227694765,62.073928442833335,5.329889655290366,True,False,True,False,True,10.058690106890431,0.0,0.0,0.0,0.0,0,1.0384891226392543,0.8778089887640451,False,False,False,False,0.34282825031940256,0.31814993857250773,False,False,False,False,-21891.0,-27474.98460319481,False,False,False,False,1005.141769701921,False,False,False,False
2025-05-08 16:00:00+00:00,122.695,123.31,122.315,123.13,774.0,,,,,,,,,,,,,,,119.46530805831758,118.66168448677419,118.65787752009707,117.53000357509319,116.8944291342503,115.22655350378042,115.05464839619545,,,,117.53000357509319,,117.35578638207262,"rgba(38, 166, 154, 1.0)",2.589070105078118,117.40471565411171,2.2113284358963075,65.05530081874319,8.214149139493387,True,False,True,False,True,10.860252510356435,0.0,0.0,0.0,0.0,0,1.0530052489456598,0.8749355259564916,False,False,False,False,0.34282825042209225,0.3304890944973,False,False,False,False,-21117.0,-27376.411198494116,False,False,False,False,1001.558176373209,False,False,False,False
2025-05-08 17:00:00+00:00,123.13,123.13,122.335,122.335,681.0,,,,,,,,,,,,,,,119.59033589082816,118.71495782350759,118.71114521740279,117.57764366071508,116.9404887108118,115.26591693254836,115.09429214179538,,,,117.57764366071508,,117.41354005394417,"rgba(38, 166, 154, 1.0)",2.5570669377872246,117.45171021447516,1.9097230945978387,64.08417018205135,8.214149139493387,True,False,True,False,True,8.928386660581204,0.0,0.0,0.0,0.0,0,1.0534558554158016,0.8668946147270732,False,False,False,False,0.3396317979209253,0.3350604462091127,False,False,False,False,-21798.0,-27289.924203168623,False,False,False,False,996.5882821658723,False,False,False,False
2025-05-08 18:00:00+00:00,122.335,122.98,122.335,122.85,1302.0,,,,,,,,,,,,,,,119.81220096865476,118.81596729014186,118.81214519664732,117.66842545904717,117.02836045606657,115.34124682160918,115.1701487340483,,,,117.66842545904717,,117.52121356088789,"rgba(38, 166, 154, 1.0)",2.533532412756288,117.53973889196962,2.0959909892185746,64.49023067489642,8.214149139493387,True,False,True,False,True,9.89666906072459,0.0,0.0,0.0,0.0,0,1.0511462765143402,0.8653852040035507,False,False,False,False,0.33448209239336085,0.3347712693012368,False,False,False,False,-20496.0,-27184.592044979963,False,False,False,False,1001.3233475586494,False,False,False,False
2025-05-08 19:00:00+00:00,122.86,123.18,122.6,123.17,5872.0,,,,,,,,,,,,,,,120.58013602496425,119.24141277513127,119.23758146321127,118.06026378565686,117.4103864222348,115.67429811410376,115.50555110828435,,,,118.06026378565686,,117.95851852765522,"rgba(38, 166, 154, 1.0)",2.5300597329415893,117.90129343887543,2.08244354570984,65.39865989805466,9.332786437667984,True,False,True,False,True,10.496032472999804,0.0,0.0,0.0,0.0,0,1.0527083535933093,0.9151998444033843,False,False,False,False,0.34282824878515733,0.33879975904319704,False,False,False,False,-14624.0,-26989.854183817482,False,False,False,False,1076.8377142631664,False,False,False,False
2025-05-09 14:00:00+00:00,123.575,124.01,122.81,123.36,346.0,,,,,,,,,,,,,,,120.61971341248542,119.26623934282686,119.2624077719074,118.08333104149474,117.43291738319651,115.6940695597028,115.52545261082834,,,,118.08333104149474,,117.98344730320602,"rgba(38, 166, 154, 1.0)",2.496971008285125,117.92210324341227,2.177797314644187,66.39247280033807,10.699759545888384,True,False,True,False,True,10.853828330460793,0.0,0.0,0.0,0.0,0,1.0026831582736169,0.9147279212067669,False,False,False,False,0.3428282489992506,0.3408140040212238,False,False,False,False,-14278.0,-26792.77117321566,False,False,False,False,1065.5068969877684,False,False,False,False
2025-05-09 15:00:00+00:00,123.71,123.71,123.355,123.38,138.0,,,,,,,,,,,,,,,120.63568258396678,119.27626880682276,119.27243701483624,118.09262783074591,117.4419889294615,115.70201720393528,115.5334510193873,,,,118.09262783074591,,117.99349619845081,"rgba(38, 166, 154, 1.0)",2.4837533933382225,117.93050027386838,2.194058291273179,67.09916631118885,11.802314767631742,True,False,True,False,True,10.892023748379422,0.0,0.0,0.0,0.0,0,1.0058217344753746,0.9226110813704496,False,False,False,False,0.34282824904733744,0.34182112653428065,False,False,False,False,-14140.0,-26596.604178282083,False,False,False,False,1051.126945096485,False,False,False,False
2025-05-09 16:00:00+00:00,123.38,123.38,122.53,122.53,521.0,,,,,,,,,,,,,,,120.68061015852902,119.30775746287786,119.30393072366286,118.12312251249175,117.47223056723251,115.72931159847357,115.56097650098336,,,,118.12312251249175,,118.02541993203586,"rgba(38, 166, 154, 0.75)",2.430771126673692,117.95705053361739,1.8812752118873122,63.759523638228565,11.802314767631742,True,False,True,False,False,8.729883480172454,0.0,0.0,0.0,0.0,0,1.0271586310952607,0.9183869419107057,False,False,False,False,0.31213201390392786,0.32697657021910426,False,False,False,False,-14661.0,-26411.556051487012,False,False,False,False,1042.9079226918884,False,False,False,False
2025-05-09 17:00:00+00:00,122.53,123.54,122.53,123.54,349.0,,,,,,,,,,,,,,,120.7149992839101,119.33085088553699,119.32702564798785,118.14501078162675,117.4937640046221,115.74847843232347,115.58028404347218,,,,118.14501078162675,,118.04863043992563,"rgba(38, 166, 154, 0.75)",2.484924319546592,117.97643211275886,2.2389285031651576,64.14229763862421,11.802314767631742,True,False,True,False,False,10.692647255431812,0.0,0.0,0.0,0.0,0,1.0298312090940405,0.9123665173957974,False,False,False,False,0.3163492856254394,0.3216629279222718,False,False,False,False,-14312.0,-26223.966035184887,False,False,False,False,1032.149660324572,False,False,False,False
2025-05-09 18:00:00+00:00,123.54,123.78,123.33,123.61,288.0,,,,,,,,,,,,,,,120.74679535213082,119.35150394410638,119.34767847693675,118.16424262926965,117.51255589899894,115.76500266414428,115.59691337378698,,,,118.16424262926965,,118.06924176276767,"rgba(38, 166, 154, 0.75)",2.5152523506375277,117.99369606310995,2.232898792626717,64.56148546327017,11.802314767631742,True,False,True,False,False,10.827063822923112,0.0,0.0,0.0,0.0,0,1.0443888715223508,0.9012538640547395,False,False,False,False,0.34282824905607695,0.3322455884891744,False,False,False,False,-14024.0,-26034.819274949463,False,False,False,False,1020.6124562885321,False,False,False,False
2025-05-09 19:00:00+00:00,123.61,123.92,123.39,123.48,1337.0,,,,,,,,,,,,,,,120.8867401843758,119.44532318406974,119.44149851640213,118.2521455053029,117.59862478088965,115.84103547639103,115.67343837720396,,,,118.2521455053029,,118.1626865749479,"rgba(38, 166, 154, 0.75)",2.543260263080833,118.07207475528614,2.126375079742275,64.22052794148456,11.802314767631742,True,False,True,False,False,10.48843899869511,0.0,0.0,0.0,0.0,0,1.0367288177253418,0.9108817023069629,False,False,False,False,0.3428282490945778,0.3375369187918761,False,False,False,False,-15361.0,-25869.333704795208,False,False,False,False,1025.5176895243687,False,False,False,False
