date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_valley_341,aVWAP_OB_bull_341,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-21 17:00:00+00:00,39.8,40.065,39.43,40.065,47576.0,,,,,,"rgba(239, 83, 80, 0.75)",2.503565475494933,42.285058966927565,-0.8867588999199956,40.87319765386646,-13.631602439418415,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8800094854161727,0.8583827365425659,False,False,False,False,-0.23089819976330037,-0.22084937757930634,False,False,False,False,31878.0,110460.2514995651,False,False,False,False,42220.7567307228,False,False,False,False
2024-06-24 17:00:00+00:00,40.46,40.67,40.25,40.45,28605.0,,,,,,"rgba(239, 83, 80, 0.5)",2.5133867392227915,42.27365043333655,-0.725574940329505,43.002496173300145,-11.613759923586265,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.88447447304563,0.8594471142408527,False,False,False,False,-0.1786918914376049,-0.1997706345084556,False,False,False,False,60483.0,109685.41039104472,False,False,False,False,42009.6597271457,False,False,False,False
2024-06-25 17:00:00+00:00,39.78,39.98,39.77,39.82,50500.0,,,,,,"rgba(239, 83, 80, 0.5)",2.529495742576331,42.2235230569973,-0.9501984986736033,42.68371818982714,-11.613759923586265,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.880777435411235,0.8609623133443945,False,False,False,False,-0.221472639282683,-0.2106216368955693,False,False,False,False,9983.0,108139.63658653239,False,False,False,False,42141.29290967057,False,False,False,False
2024-06-26 17:00:00+00:00,39.825,39.84,39.48,39.61,38182.0,,,,,,"rgba(239, 83, 80, 0.5)",2.5567139717483847,42.18267723867722,-1.0062436655430491,41.914305561925026,-11.613759923586265,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8833333333333333,0.8610792741165233,False,False,False,False,-0.23739003019678376,-0.22400583354617654,False,False,False,False,-28199.0,106025.85927511327,False,False,False,False,42079.90852347413,False,False,False,False
2024-06-27 17:00:00+00:00,39.81,39.975,39.71,39.9,24356.0,,,,,,"rgba(239, 83, 80, 0.5)",2.5883195390129288,42.162476582922984,-0.8741102282084517,42.556911965816546,-11.61025419965867,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.883786227573407,0.8568981106933802,False,False,False,False,-0.223871495363115,-0.22393866445464577,False,False,False,False,-3843.0,104322.46610805724,False,False,False,False,41805.11924404043,False,False,False,False
2024-06-28 17:00:00+00:00,40.2,40.25,39.92,40.15,25327.0,,,,,,"rgba(239, 83, 80, 0.5)",2.6167245359986513,42.14673158560792,-0.7630652589290917,43.9844998654213,-10.023649812887307,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8902135401704491,0.8532031025567365,False,False,False,False,-0.20603136648819223,-0.21498501547141902,False,False,False,False,21484.0,103038.14880405636,False,False,False,False,41549.644527078555,False,False,False,False
2024-07-01 17:00:00+00:00,39.765,39.94,39.53,39.575,32050.0,,,,,,"rgba(239, 83, 80, 0.5)",2.651725594896781,42.117506831292125,-0.9588121924022422,43.041512762185164,-10.023649812887307,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8905799884770501,0.8501056270405223,False,False,False,False,-0.2318244220463266,-0.2234047187588728,False,False,False,False,-10566.0,101276.84417143532,False,False,False,False,41402.36321658121,False,False,False,False
2024-07-02 17:00:00+00:00,39.695,40.12,39.675,40.02,22567.0,,,,,,"rgba(239, 83, 80, 0.5)",2.674041753095368,42.10159734494159,-0.7784460891577357,44.2872429371795,-9.416677245743621,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8922486201103913,0.8464122870170387,False,False,False,False,-0.2198133623425017,-0.22160904055068725,False,False,False,False,12001.0,99892.72255637431,False,False,False,False,41110.34208144041,False,False,False,False
2024-07-03 17:00:00+00:00,40.58,40.58,40.58,40.58,0.0,,,,,,"rgba(239, 83, 80, 0.5)",2.671353940209706,42.10159734494159,-0.5695978065797382,47.23177518033128,-6.531125152844403,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8948429847306251,0.8477384039181791,False,False,False,False,-0.17000066213971146,-0.19580485134519937,False,False,False,False,12001.0,98530.06019115921,False,False,False,False,40472.97243676691,False,False,False,False
2024-07-04 17:00:00+00:00,40.58,40.58,40.58,40.58,0.0,,,,,,#000000,2.6478164844141254,42.10159734494159,-0.5746611798431601,49.1947966757658,-4.651637089787961,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8907912555620041,0.8510833816985877,False,False,False,False,-0.17000066213971146,-0.18290275674245543,False,False,False,False,12001.0,97188.52437424201,False,False,False,False,39845.48449201084,False,False,False,False
2024-07-05 17:00:00+00:00,40.26,40.53,40.24,40.31,20687.0,,,,,,#000000,2.6429895082161377,42.09296510225756,-0.6746016572199534,49.30317779352171,-4.453698129907451,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8920203735144313,0.8484113509580404,False,False,False,False,-0.18413742484505083,-0.18352009079375314,False,False,False,False,-8686.0,95547.0588800677,False,False,False,False,39548.45372469284,False,False,False,False
2024-07-08 17:00:00+00:00,40.505,40.53,40.33,40.505,31769.0,,,,,,#000000,2.6324770183711554,42.08140177659941,-0.598828314776629,50.25381492892269,-3.3905326521496733,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8924794073207585,0.8501730272456987,False,False,False,False,-0.18086882908956156,-0.18219445994165734,False,False,False,False,23083.0,94423.58509898138,False,False,False,False,39427.84203903868,False,False,False,False
2024-07-09 17:00:00+00:00,40.74,40.835,40.225,40.31,21941.0,,,,,,#000000,2.6227274590251186,42.073262034861685,-0.6723009014124159,49.92323495078044,-3.3905326521496733,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8968358441811711,0.8432548388669495,False,False,False,False,-0.17361884362760097,-0.17790665178462917,False,False,False,False,1142.0,92977.35897341577,False,False,False,False,39156.72820897606,False,False,False,False
2024-07-10 17:00:00+00:00,41.1,41.55,41.0,41.495,44714.0,,,,,,"rgba(38, 166, 154, 1.0)",2.590882007459352,42.0793280125063,-0.22553246763996915,54.35301303509872,0.7070360200966732,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8975574365175332,0.8350665054413541,False,False,False,False,-0.1201192559280887,-0.14901295385635893,False,False,False,False,45856.0,92246.79526840158,False,False,False,False,39242.887461550075,False,False,False,False
2024-07-11 17:00:00+00:00,42.575,42.805,42.52,42.625,46909.0,,,,,,"rgba(38, 166, 154, 1.0)",2.5493537566561058,42.11653841121104,0.19944724715486,60.09932040562063,5.905279107947777,True,False,True,False,True,0.8195820394832118,0.0,0.0,0.0,0.0,0,0.8996035726226299,0.8338348378468741,False,False,False,False,-0.02205042226515009,-0.08553168806075451,False,False,False,False,92765.0,92254.82945028682,False,False,False,False,39361.74191951054,False,False,False,False
2024-07-12 17:00:00+00:00,43.28,43.43,43.08,43.235,45018.0,,,,,,"rgba(38, 166, 154, 1.0)",2.506141289345471,42.16165413081431,0.4282862557465834,65.08090737311734,10.205707889692412,True,False,True,False,True,2.404724411161954,0.0,0.0,0.0,0.0,0,0.9041279570922327,0.8283210420457813,False,False,False,False,0.01958993866021193,-0.03297087470027129,False,False,False,False,137783.0,92960.6925595847,False,False,False,False,39449.43584323906,False,False,False,False
2024-07-15 17:00:00+00:00,44.04,44.085,43.905,44.085,30450.0,,,,,,"rgba(38, 166, 154, 1.0)",2.4754494505002516,42.201424331745606,0.7609024970692703,69.73307239030008,14.15172314561255,True,False,True,False,True,4.545402444645301,0.0,0.0,0.0,0.0,0,0.9090648307515777,0.8244406196213425,False,False,False,False,0.06240511470757709,0.014717120003652901,False,False,False,False,168233.0,94127.70507804074,False,False,False,False,39309.909706134575,False,False,False,False
2024-07-16 17:00:00+00:00,45.07,46.56,44.88,46.515,96053.0,,,,,,"rgba(38, 166, 154, 1.0)",2.4782279196275794,42.39998647174839,1.660466132134449,75.20870852259922,18.851113787261212,True,False,True,False,True,10.125931830051456,0.0,0.0,0.0,0.0,0,0.9083149650612015,0.8139567603057732,False,False,False,False,0.18326253071826448,0.0989898253609587,False,False,False,False,264286.0,96765.818177606,False,False,False,False,40189.64754014799,False,False,False,False
2024-07-17 17:00:00+00:00,45.62,45.85,45.455,45.465,42271.0,,,,,,"rgba(38, 166, 154, 1.0)",2.4520601064749172,42.4698591143128,1.2214793910549862,74.78792523244347,18.851113787261212,True,False,True,False,True,7.253323180251474,0.0,0.0,0.0,0.0,0,0.9051372273047149,0.8228008444757213,False,False,False,False,0.17795007743938818,0.13846995140017343,False,False,False,False,222015.0,98707.66595779815,False,False,False,False,40221.91657053329,False,False,False,False
2024-07-18 17:00:00+00:00,46.77,47.14,46.26,46.475,33725.0,,,,,,"rgba(38, 166, 154, 1.0)",2.443699888313653,42.53787459699391,1.6111329471488505,75.6624269142142,19.016371154323252,True,False,True,False,True,9.425308279575805,0.0,0.0,0.0,0.0,0,0.8963564632165236,0.8174982594569508,False,False,False,False,0.26172123416781157,0.2000955927839925,False,False,False,False,255740.0,101142.2757879098,False,False,False,False,40121.189181842856,False,False,False,False
2024-07-19 17:00:00+00:00,45.82,46.24,45.675,45.895,15799.0,,,,,,"rgba(38, 166, 154, 1.0)",2.417067736212921,42.563811144081775,1.3781942500037496,74.20374533929522,19.016371154323252,True,False,True,False,True,7.868486861199624,0.0,0.0,0.0,0.0,0,0.8932357979536089,0.8212417241538962,False,False,False,False,0.20203819957179947,0.20106689617789597,False,False,False,False,239941.0,103294.1939927484,False,False,False,False,39744.100977473194,False,False,False,False
2024-07-22 17:00:00+00:00,46.38,46.57,46.11,46.43,31085.0,,,,,,"rgba(38, 166, 154, 1.0)",2.3925832716358535,42.61896215032719,1.5928548422338213,73.95752897994416,19.016371154323252,True,False,True,False,True,9.013786343507967,0.0,0.0,0.0,0.0,0,0.8931823434250057,0.8195054310145596,False,False,False,False,0.2325811322651863,0.21682401422154113,False,False,False,False,271026.0,105894.6871091399,False,False,False,False,39609.851349915465,False,False,False,False
2024-07-23 17:00:00+00:00,46.48,46.835,46.405,46.5,18121.0,,,,,,"rgba(38, 166, 154, 1.0)",2.359871345172397,42.65165794088613,1.6307423144005053,73.89108184110444,19.016371154323252,True,False,True,False,True,9.163746511814452,0.0,0.0,0.0,0.0,0,0.8942513742662814,0.8271219603093265,False,False,False,False,0.2552096404576569,0.23601682733959903,False,False,False,False,289147.0,108735.80823923074,False,False,False,False,39276.69086387026,False,False,False,False
2024-07-24 17:00:00+00:00,45.79,45.81,44.6,44.74,37982.0,,,,,,"rgba(38, 166, 154, 0.75)",2.3197561867070804,42.693552763468404,0.8821820363098386,67.99396013484339,23.84541724214641,True,False,True,False,False,4.52687381057272,0.0,0.0,0.0,0.0,0,0.8804687499999998,0.8322150735294118,False,False,False,False,0.142966139803093,0.18949148357134601,False,False,False,False,251165.0,110944.01276265351,False,False,False,False,39256.61813729863,False,False,False,False
2024-07-25 17:00:00+00:00,47.0,47.18,46.26,46.32,46292.0,,,,,,"rgba(38, 166, 154, 0.75)",2.298054749267441,42.77065595251231,1.544499341723312,66.8923718249193,22.668648055582693,True,False,True,False,False,7.912656291114661,0.0,0.0,0.0,0.0,0,0.8829387533384636,0.8221447648363587,False,False,False,False,0.2633525088222319,0.22642199619678893,False,False,False,False,297457.0,113835.68698338757,False,False,False,False,39365.69382509245,False,False,False,False
2024-07-26 17:00:00+00:00,47.68,47.7,47.005,47.21,56701.0,,,,,,"rgba(38, 166, 154, 0.75)",2.3308597609520048,42.87538884186461,1.8596619285087237,67.44552788977082,22.668648055582693,True,False,True,False,False,9.715477231690922,0.0,0.0,0.0,0.0,0,0.8836708121941363,0.8113410856193599,False,False,False,False,0.3157059122211798,0.2710639542089843,False,False,False,False,354158.0,117561.61431697845,False,False,False,False,39634.458261912725,False,False,False,False
2024-07-29 17:00:00+00:00,47.115,47.67,46.97,47.565,27114.0,,,,,,"rgba(38, 166, 154, 0.75)",2.379424040764021,42.924149208080735,1.9504093059550285,68.3047889139753,22.668648055582693,True,False,True,False,False,10.421811258053523,0.0,0.0,0.0,0.0,0,0.8907108748535902,0.8086764573384989,False,False,False,False,0.312976881199247,0.2920204177041157,False,False,False,False,381272.0,121650.14742834313,False,False,False,False,39440.34262994509,False,False,False,False
2024-07-30 17:00:00+00:00,47.635,48.53,47.525,48.52,58624.0,,,,,,"rgba(38, 166, 154, 1.0)",2.457126245716204,43.04213674594439,2.2293780238625565,70.11708203749266,22.668648055582693,True,False,True,False,True,12.28443100956623,0.0,0.0,0.0,0.0,0,0.8965253742077582,0.7979502854317437,False,False,False,False,0.3428282462018357,0.3174243319529757,False,False,False,False,439896.0,126584.19165426028,False,False,False,False,39737.76367444206,False,False,False,False
2024-07-31 17:00:00+00:00,50.76,50.92,49.59,49.745,93930.0,,,,,,"rgba(38, 166, 154, 1.0)",2.5769266438779264,43.73421041995269,2.332541981482982,72.65415455950462,22.668648055582693,True,False,True,False,True,14.565963146612205,0.0,0.0,0.0,0.0,0,0.900530738611234,0.793498452012384,False,False,False,False,0.34282824782884336,0.33012628989090953,False,False,False,False,533826.0,132898.01814024075,False,True,False,False,40577.953384915825,False,False,False,False
2024-08-01 17:00:00+00:00,47.645,47.79,47.01,47.76,72393.0,,,,,,"rgba(38, 166, 154, 0.75)",2.637010963158828,43.75850012555261,1.5174377089635098,68.7290873791078,22.668648055582693,True,False,True,False,False,9.484082484024544,0.0,0.0,0.0,0.0,0,0.8996822909866388,0.8051965008486749,False,False,False,False,0.16388378613991567,0.2470050380154126,False,False,False,False,461433.0,137991.58375046955,False,False,False,False,41071.209921583795,False,False,False,False
2024-08-02 17:00:00+00:00,44.81,44.85,44.11,44.22,114163.0,,,,,,"rgba(38, 166, 154, 0.75)",2.6381312198852735,43.66859305079889,0.20901422379781714,59.96173327131382,15.84616266041509,True,False,True,False,False,1.577326480384027,0.0,0.0,0.0,0.0,0,0.8875714588185476,0.8132966334956597,False,False,False,False,-0.008950886621857931,0.11902707569677734,False,False,False,False,347270.0,141236.2103589894,False,False,False,False,42204.41596931118,False,False,False,False
2024-08-05 17:00:00+00:00,41.035,41.715,40.26,40.95,130250.0,,,,,,"rgba(239, 83, 80, 0.5)",2.6341199326947593,43.44526703320826,-0.9472867967160279,50.72935244134358,7.789174549773634,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.87078199754435,0.8254371480587664,False,False,False,False,-0.21729155826841273,-0.049132241285817696,False,False,False,False,217020.0,142411.1528340438,False,False,False,False,43569.46378374046,False,False,False,False
2024-08-06 17:00:00+00:00,39.99,40.385,39.31,39.385,87796.0,,,,,,"rgba(239, 83, 80, 1.0)",2.6327367787049964,43.29159247062999,-1.4838522795855,43.34586605561555,1.613895258651631,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8550116550116551,0.8453485908031365,False,False,False,False,-0.2885989968138012,-0.16886561904980946,False,False,False,False,129224.0,142206.70085212067,False,False,False,False,44255.14651577549,False,False,False,False
2024-08-07 17:00:00+00:00,39.73,39.79,38.135,38.215,101902.0,,,,,,"rgba(239, 83, 80, 1.0)",2.6552851851382027,42.83116620876538,-1.7384822672164741,37.588514219022215,-3.125190021855957,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8512476816725679,0.8480441746754342,False,False,False,False,-0.34282825441539394,-0.2558469367326017,False,False,False,False,27322.0,140425.5426993746,False,False,False,False,45148.89618219757,False,False,False,False
2024-08-08 17:00:00+00:00,39.14,39.55,38.98,39.225,33226.0,,,,,,"rgba(239, 83, 80, 1.0)",2.661540766595967,42.7946944169821,-1.341213503765952,35.683411192797266,-4.5595439799284065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8508816120906803,0.8485306465155333,False,False,False,False,-0.3231142519245592,-0.2894805943285805,False,False,False,False,60548.0,139187.13118465562,False,False,False,False,44964.0450785976,False,False,False,False
2024-08-09 17:00:00+00:00,39.22,39.69,39.21,39.565,48804.0,,,,,,"rgba(239, 83, 80, 1.0)",2.6515968467770183,42.74714683401353,-1.2000869732068764,35.068546318886405,-5.20192475592156,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8600588059828698,0.8420761068734821,False,False,False,False,-0.3111771746983829,-0.3003288845134817,False,False,False,False,109352.0,138724.5710112501,False,False,False,False,45023.57926342554,False,False,False,False
2024-08-12 17:00:00+00:00,39.435,39.605,39.2,39.335,19080.0,,,,,,"rgba(239, 83, 80, 1.0)",2.6381830834841544,42.726813710206,-1.285662747001832,34.41628682550413,-6.1957496343059475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8565869927737635,0.8442724590584517,False,False,False,False,-0.314233787789749,-0.30728133615161535,False,False,False,False,90272.0,137973.36835991289,False,False,False,False,44621.353228333675,False,False,False,False
2024-08-13 17:00:00+00:00,40.165,40.635,39.975,40.365,66943.0,,,,,,"rgba(239, 83, 80, 1.0)",2.6332897795463066,42.691970440312396,-0.8836742763317568,36.15917053656573,-6.1957496343059475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8540752417877381,0.8432959822760006,False,False,False,False,-0.2570523316645495,-0.2821668339080824,False,False,False,False,157215.0,138271.68823030184,False,False,False,False,44967.42527130524,False,False,False,False
2024-08-14 17:00:00+00:00,40.43,40.89,40.355,40.835,86479.0,,,,,,"rgba(239, 83, 80, 1.0)",2.633366635665799,42.65688953833728,-0.6918480372850357,38.28167071675455,-6.1957496343059475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8535577332765234,0.842437153813379,False,False,False,False,-0.2373380493005515,-0.25975244160431693,False,False,False,False,243694.0,139906.14267634368,False,False,False,False,45611.01557717648,False,False,False,False
2024-08-15 17:00:00+00:00,42.29,42.56,41.99,42.04,37214.0,,,,,,"rgba(239, 83, 80, 0.75)",2.6254454311052986,42.60485341118853,-0.21514574422166888,42.01563116643938,-6.1957496343059475,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8591224018475753,0.8355238295192109,False,False,False,False,-0.13725349228820763,-0.1985029669462623,False,False,False,False,280908.0,142092.21798368718,False,False,False,False,45480.82928915823,False,False,False,False
2024-08-16 17:00:00+00:00,41.1,41.195,40.915,41.09,44023.0,,,,,,"rgba(239, 83, 80, 0.75)",2.6253139288902574,42.55356488883567,-0.5574818587331121,42.905790400415164,-6.1957496343059475,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8630595921102224,0.8403199463964157,False,False,False,False,-0.21076855422641028,-0.20463576058633628,False,False,False,False,236885.0,143561.8735188238,False,False,False,False,45458.22728467516,False,False,False,False
2024-08-19 17:00:00+00:00,41.6,41.705,41.41,41.495,27923.0,,,,,,"rgba(239, 83, 80, 0.75)",2.626872137205235,42.54969989759423,-0.40150408642132945,44.31846305997219,-13.178579914956103,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8602740874229917,0.8419596831649977,False,False,False,False,-0.18026036621777847,-0.1924480634020574,False,False,False,False,264808.0,145441.65842550868,False,False,False,False,45186.36329576546,False,False,False,False
2024-08-20 17:00:00+00:00,40.355,40.595,40.295,40.465,32394.0,,,,,,"rgba(239, 83, 80, 0.75)",2.6355825723159323,42.515363424557066,-0.7779545388158233,43.487848633451875,-13.178579914956103,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8567263640149939,0.8451895043731783,False,False,False,False,-0.24833616515805076,-0.22039211428005406,False,False,False,False,232414.0,146790.06682201242,False,False,False,False,44988.03208187762,False,False,False,False
2024-08-21 17:00:00+00:00,39.97,40.295,39.88,40.195,52320.0,,,,,,"rgba(239, 83, 80, 0.75)",2.6452597634667536,42.45985197999106,-0.856192654978749,42.48530045901149,-13.178579914956103,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8517194062123167,0.8463553578111361,False,False,False,False,-0.27067025151139396,-0.245531182895724,False,False,False,False,180094.0,147306.40687128354,False,False,False,False,45101.70600308882,False,False,False,False
2024-08-22 17:00:00+00:00,39.92,40.005,39.58,39.65,62688.0,,,,,,"rgba(239, 83, 80, 1.0)",2.6630690399821924,42.3916451744558,-1.0295058570746396,40.8977704222648,-13.178579914956103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8513507888273739,0.8439828497689719,False,False,False,False,-0.28929948067799666,-0.26741533178686033,False,False,False,False,117406.0,146842.83467172875,False,False,False,False,45374.36172397116,False,False,False,False
2024-08-23 17:00:00+00:00,40.39,40.45,39.95,40.195,81769.0,,,,,,"rgba(239, 83, 80, 1.0)",2.673727847706936,42.33692663390228,-0.8011012174403823,41.31704305337932,-13.178579914956103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8517113436444743,0.8449576854129324,False,False,False,False,-0.2636145618910306,-0.2655149468389455,False,False,False,False,199175.0,147654.18607216707,False,False,False,False,45938.619681739045,False,False,False,False
2024-08-26 17:00:00+00:00,39.87,40.01,39.68,39.83,22319.0,,,,,,"rgba(239, 83, 80, 1.0)",2.6876044710471723,42.31892832344541,-0.9260768652002026,40.88131965761293,-13.178579914956103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.844796003330558,0.8499583680266449,False,False,False,False,-0.28597013045606917,-0.2757425386475073,False,False,False,False,176856.0,148106.92737337376,False,False,False,False,45572.42402775859,False,False,False,False
2024-08-27 17:00:00+00:00,39.99,40.385,39.99,40.285,125041.0,,,,,,"rgba(239, 83, 80, 1.0)",2.6968663547041203,42.24859806275008,-0.728103585602228,41.923138092808514,-12.810474512909515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8445149970757792,0.8496950455342972,False,False,False,False,-0.2643972497095075,-0.2700698941785074,False,False,False,False,301897.0,150491.26958463926,False,False,False,False,46804.49497306466,False,False,False,False
2024-08-28 17:00:00+00:00,40.05,40.34,39.96,40.115,53568.0,,,,,,"rgba(239, 83, 80, 1.0)",2.698705567256029,42.2188452615711,-0.7795756925459001,42.21807322167946,-12.093347211849178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.847023360964582,0.8485305199698571,False,False,False,False,-0.2667472181272228,-0.2684085561528651,False,False,False,False,248329.0,152008.13362208672,False,False,False,False,46909.355516117925,False,False,False,False
2024-08-29 17:00:00+00:00,40.625,40.855,40.07,40.07,49921.0,,,,,,"rgba(239, 83, 80, 1.0)",2.705057950121116,42.19616081868092,-0.7859945546030636,42.299868370789596,-11.5770717701077,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8446666945641713,0.850274092982383,False,False,False,False,-0.24724926505890182,-0.2578289106058834,False,False,False,False,198408.0,152727.5113953877,False,False,False,False,46956.04767865873,False,False,False,False
2024-08-30 17:00:00+00:00,39.565,40.17,39.535,40.14,29929.0,,,,,,"rgba(239, 83, 80, 1.0)",2.7120294701287415,42.1783502477702,-0.75159590639457,42.62073633546749,-10.855145608977644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8392842210887198,0.8575549795133375,False,False,False,False,-0.28549501404716193,-0.2716619623265227,False,False,False,False,228337.0,153899.75152879255,False,False,False,False,46692.06244333069,False,False,False,False
2024-09-02 17:00:00+00:00,40.14,40.14,40.14,40.14,0.0,,,,,,"rgba(239, 83, 80, 1.0)",2.7164712851865693,42.1783502477702,-0.7503669407019707,42.83464831191942,-10.266912306663713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8434500757703319,0.8591934669136221,False,False,False,False,-0.2673743617722336,-0.2695181620493782,False,False,False,False,228337.0,155053.81739656322,False,False,False,False,45968.154498472846,False,False,False,False
2024-09-03 17:00:00+00:00,38.755,38.805,38.38,38.485,46200.0,,,,,,"rgba(239, 83, 80, 1.0)",2.7321960526781726,42.127133921571215,-1.3330426701997087,38.74392171082663,-8.109073083775954,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8348274128686329,0.8637315683646116,False,False,False,False,-0.34282825441539394,-0.30617320823238603,False,False,False,False,182137.0,155473.71170049245,False,False,False,False,45971.74900237249,False,False,False,False
2024-09-04 17:00:00+00:00,38.365,38.41,37.8,38.17,26302.0,,,,,,"rgba(239, 83, 80, 1.0)",2.758286654840315,42.09486832280018,-1.4229370670784764,35.41428084527523,-11.202545535426978,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8313192556972614,0.8660255070039726,False,False,False,False,-0.34282825441539394,-0.32450073132389,False,False,False,False,155835.0,155479.31306947707,False,False,False,False,45666.7916534985,False,False,False,False
2024-09-05 17:00:00+00:00,38.095,38.33,37.97,37.995,9589.0,,,,,,"rgba(239, 83, 80, 1.0)",2.7826802216956423,42.08323150996321,-1.4691704343490923,32.852862302777424,-13.492001383550672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8364337187866602,0.8632478632478635,False,False,False,False,-0.3400875522364138,-0.33229414178015193,False,False,False,False,146246.0,155336.16092886502,False,False,False,False,45107.44604646751,False,False,False,False
2024-09-06 17:00:00+00:00,37.22,37.38,37.03,37.235,19501.0,,,,,,"rgba(239, 83, 80, 1.0)",2.812567241238219,41.68983420811418,-1.5839031838232458,29.7742660823702,-16.234887310064614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8363537664940707,0.8654584934023719,False,False,False,False,-0.34282825441539394,-0.33756119809777296,False,False,False,False,126745.0,154892.8871160144,True,False,False,False,44710.446882956385,True,False,False,False
2024-09-09 17:00:00+00:00,37.745,37.78,37.31,37.55,38162.0,,,,,,"rgba(239, 83, 80, 1.0)",2.83245301957649,41.65366271242061,-1.448801686756378,29.368837098502272,-16.544552671756662,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8403027515263028,0.8608346575227902,False,False,False,False,-0.32365118105444207,-0.33060618957610755,False,False,False,False,164907.0,155048.1446801072,False,False,False,False,44608.92057469349,False,False,False,False
2024-09-10 17:00:00+00:00,37.13,38.07,37.12,37.875,42012.0,,,,,,"rgba(239, 83, 80, 1.0)",2.8592298780432737,41.60968890186535,-1.3061870018024566,30.761682215418322,-16.544552671756662,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8444070647603028,0.8528174936921785,False,False,False,False,-0.32085062927125546,-0.32572840942368153,False,False,False,False,206919.0,155852.34398739235,False,False,False,False,44568.658240202116,False,False,False,False
2024-09-11 17:00:00+00:00,37.25,37.935,37.25,37.765,32731.0,,,,,,"rgba(239, 83, 80, 0.75)",2.8918391650914144,41.572886515130264,-1.3167698124767226,31.400581234811487,-16.544552671756662,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8493968307343114,0.8510781387919804,False,False,False,False,-0.32099054099891566,-0.3233594752112986,False,False,False,False,174188.0,156136.6177240219,False,False,False,False,44385.1286550827,False,False,False,False
