date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_822,aVWAP_valley_852,aVWAP_valley_816,aVWAP_valley_792,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_661,aVWAP_valley_637,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_568,aVWAP_valley_533,aVWAP_valley_506,aVWAP_valley_474,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_281,aVWAP_OB_bull_792,aVWAP_OB_bull_726,aVWAP_OB_bull_661,aVWAP_OB_bull_474,aVWAP_OB_bull_334,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 15:00:00+00:00,95.635,95.91,93.465,93.805,143431.0,,,,,,,,,,,,,,,,,,,,89.04930596545714,,,,,,,89.04930596545714,"rgba(38, 166, 154, 1.0)",8.568866397215894,96.09389898566553,-0.26711806201217125,63.51964664245078,9.602450237800625,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9276070990239814,0.9441662932730709,False,False,False,False,-0.03318946516824889,-0.03716498859348791,False,False,False,False,-458997.0,-488249.76113845024,False,False,False,False,170750.00501741673,False,False,False,False
2025-04-14 16:00:00+00:00,93.81,94.985,93.575,94.125,113448.0,,,,,,,,,,,,,,,,,,,,89.16925989419504,,,,,,,89.16925989419504,"rgba(38, 166, 154, 1.0)",8.372798781317679,96.10211374618412,-0.2361353470712413,62.89738437174602,9.602450237800625,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9262636739007063,0.9547758360893134,False,False,False,False,-0.04070550722878847,-0.038935247911138185,False,False,False,False,-345549.0,-486037.3462370789,False,False,False,False,169861.6018388521,False,False,False,False
2025-04-14 17:00:00+00:00,94.125,95.3,94.08,95.105,58569.0,,,,,,,,,,,,,,,,,,,,89.23612820143983,,,,,,,89.23612820143983,"rgba(38, 166, 154, 1.0)",8.240406545009137,96.10864576490981,-0.12179566134606197,63.50825315303857,9.602450237800625,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9261175092719109,0.9542065196174118,False,False,False,False,-0.03314336691443759,-0.03603930741278789,False,False,False,False,-286980.0,-482951.1858303024,False,False,False,False,168136.1351436761,False,False,False,False
2025-04-14 18:00:00+00:00,95.105,96.08,95.06,95.47,64501.0,,,,,,,,,,,,,,,,,,,,89.31706319481604,,,,,,,89.31706319481604,"rgba(38, 166, 154, 1.0)",8.126285992200215,96.11890840306856,-0.07985301079624772,64.29793132852974,10.106489713747806,True,False,True,False,True,0.22264696666107042,0.0,0.0,0.0,0.0,0,0.9311173642865518,0.9526908195568063,False,False,False,False,-0.01692410308831502,-0.026481705250551456,False,False,False,False,-222479.0,-478912.8573678171,False,False,False,False,166529.3888623788,False,False,False,False
2025-04-14 19:00:00+00:00,95.465,95.895,94.415,94.49,137442.0,,,,,,,,,,,,,,,,,,,,89.46669772101005,,,,,,,89.46669772101005,"rgba(38, 166, 154, 1.0)",8.012986137941915,96.13375217089553,-0.20513603076289932,62.85981506501661,10.106489713747806,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9277787529498956,0.9532307452265326,False,False,False,False,-0.02457132990546254,-0.025526517578007,False,False,False,False,-359921.0,-477068.02236986643,False,False,False,False,166078.42159319462,False,False,False,False
2025-04-15 14:00:00+00:00,95.83,96.82,94.895,95.38,81278.0,,,,,,,,,,,,,,,,,,,,89.56335846951693,,,,,,,89.56335846951693,"rgba(38, 166, 154, 1.0)",7.884398565441829,96.14639868899937,-0.09720445797331732,63.018191917214054,10.106489713747806,True,False,True,False,True,0.13647970833638823,0.0,0.0,0.0,0.0,0,0.9289366647298081,0.9463296533023438,False,False,False,False,-0.011627539455081394,-0.018577028516544195,False,False,False,False,-278643.0,-473991.6654338995,False,False,False,False,164763.68637469548,False,False,False,False
2025-04-15 15:00:00+00:00,95.39,96.53,95.12,96.24,73686.0,,,,,,,,,,,,,,,,,,,,89.65210955146804,,,,,,,89.65210955146804,"rgba(38, 166, 154, 1.0)",7.751786653690024,96.15883144599346,0.010470947877274239,64.14362025755281,10.671574610916778,True,False,True,False,True,1.1179781243922235,0.0,0.0,0.0,0.0,0,0.9288129044721336,0.9495025596445474,False,False,False,False,-0.012226243201781943,-0.01540163585916307,False,False,False,False,-204957.0,-469820.585349653,False,False,False,False,163351.62922159943,False,False,False,False
2025-04-15 16:00:00+00:00,96.235,96.86,95.445,95.575,60235.0,,,,,,,,,,,,,,,,,,,,89.7228142055606,,,,,,,89.7228142055606,"rgba(38, 166, 154, 1.0)",7.605884825711237,95.91046668941681,-0.04410620159311114,63.39610128466208,10.671574610916778,True,False,True,False,True,0.33862520374293936,0.0,0.0,0.0,0.0,0,0.9265218925169533,0.9540982321351575,False,False,False,False,-0.006193479941259219,-0.010797557900211145,False,False,False,False,-265192.0,-466648.0491426816,False,False,False,False,161752.9217918072,False,False,False,False
2025-04-15 17:00:00+00:00,95.575,95.875,95.17,95.47,74395.0,,,,,,,,,,,,,,,,,,,,89.80176920591526,,,,,,,89.80176920591526,"rgba(38, 166, 154, 0.75)",7.514786834712854,95.90793011070042,-0.05827578617100649,62.65265058946238,10.671574610916778,True,False,True,False,False,0.21454846948929784,0.0,0.0,0.0,0.0,0,0.9261600062809139,0.9550129543848633,False,False,False,False,-0.017799270956453526,-0.014298414428332335,False,False,False,False,-339587.0,-464678.11039628345,False,False,False,False,160398.5354074381,False,False,False,False
2025-04-15 18:00:00+00:00,95.485,95.635,94.925,95.48,50657.0,,,,,,,,,,,,,,,,,,,,89.85284998115984,,,,,,,89.85284998115984,"rgba(38, 166, 154, 0.75)",7.434153668425764,95.90908443511822,-0.05771799376983753,62.17347108910319,10.671574610916778,True,False,True,False,False,0.22651600996971766,0.0,0.0,0.0,0.0,0,0.9267683718004167,0.9543703062949712,False,False,False,False,-0.022267686745204632,-0.018283050586768483,False,False,False,False,-288930.0,-461953.33349091467,False,False,False,False,158697.1162538344,False,False,False,False
2025-04-15 19:00:00+00:00,95.48,95.56,94.87,95.23,127642.0,,,,,,,,,,,,,,,,,,,,89.97460758107381,,,,,,,89.97460758107381,"rgba(38, 166, 154, 0.75)",7.353651206242076,95.91481666009898,-0.0931260731427776,61.149713446457255,10.671574610916778,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.926188506833668,0.9548623419591162,False,False,False,False,-0.023465550153076657,-0.02087430036992257,False,False,False,False,-416572.0,-461249.7469251641,False,False,False,False,158215.6415832323,False,False,False,False
2025-04-16 14:00:00+00:00,89.21,89.86,88.71,89.225,224823.0,,,,,,,,,,,,,,,,,,,,89.94734279512063,,,,,,,89.94734279512063,#000000,7.273225174669346,95.72088211134681,-0.8931226457789588,50.9597730530277,4.531675501661795,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9191981614878043,0.9610474884610187,False,False,False,False,-0.13347311282881422,-0.0771737065993684,False,False,False,False,-641395.0,-464042.696585239,False,False,False,False,159248.31380674805,False,False,False,False
2025-04-16 15:00:00+00:00,89.26,90.09,88.84,88.95,142475.0,,,,,,,,,,,,,,,,,,,,89.93179682454885,,,,,,,89.93179682454885,"rgba(239, 83, 80, 1.0)",7.187148832001174,95.6438072064357,-0.9313578114079326,43.919191997266736,-1.4223863103472567,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9200401924600491,0.9593437807965064,False,False,False,False,-0.13009976853045155,-0.10363673756490997,False,False,False,False,-783870.0,-469001.25942887866,False,False,False,False,158988.26242989925,False,False,False,False
2025-04-16 16:00:00+00:00,88.97,89.11,88.22,88.25,109513.0,,,,,,,,,,,,,,,,,,,,89.90658443394491,,,,,,,89.90658443394491,"rgba(239, 83, 80, 1.0)",7.102499988108666,95.58362551702562,-1.0325414332001295,38.579393175579575,-5.7191698015599215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9219946122986882,0.9582162445008627,False,False,False,False,-0.14511605219489887,-0.12437639487990443,False,False,False,False,-893383.0,-475580.82129819837,False,False,False,False,158221.20409765275,False,False,False,False
2025-04-16 17:00:00+00:00,88.25,88.83,86.925,86.975,129919.0,,,,,,,,,,,,,,,,,,,,89.85802233354958,,,,,,,89.85802233354958,"rgba(239, 83, 80, 1.0)",7.05919550772032,95.50621897918245,-1.2085256697951277,33.927056934756536,-9.466800087711398,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9176599930563591,0.9578366701384871,False,False,False,False,-0.15996142339069905,-0.14216890913530172,False,False,False,False,-1023302.0,-484072.6225183813,False,False,False,False,157782.41023567363,False,False,False,False
2025-04-16 18:00:00+00:00,86.97,87.675,86.21,86.31,180997.0,,,,,,,,,,,,,,,,,,,,89.76980318503627,,,,,,,89.76980318503627,"rgba(239, 83, 80, 1.0)",7.018420206085677,95.39484454150546,-1.294428699727609,30.29625732639883,-12.41975364334482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9134989408819564,0.9653379549393414,False,False,False,False,-0.1776791506053116,-0.15992402987030666,False,False,False,False,-1204299.0,-495238.92294445285,False,False,False,False,158142.3263560508,False,False,False,False
2025-04-16 19:00:00+00:00,86.315,88.34,85.235,88.26,498500.0,,,,,,,,,,,,,,,,,,,87.27833333333332,89.59013589979311,,,,,,,88.43423461656322,"rgba(239, 83, 80, 1.0)",6.955643403896199,94.51383159831221,-0.8991018134726578,32.37584290395183,-12.41975364334482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9096082962510265,0.9635988617482478,False,False,False,False,-0.18062671901538058,-0.17027537444284363,False,False,False,False,-705799.0,-498503.4202631435,False,False,False,False,163419.1895133213,False,False,False,False
2025-04-17 14:00:00+00:00,88.51,88.765,86.625,86.66,152118.0,,,,,,,,,,,,,,,,,,,87.29508938680864,89.54190226410448,,,,,,,88.41849582545656,"rgba(239, 83, 80, 1.0)",6.905035528413392,94.45554708368893,-1.1289655283613227,32.06515662873984,-12.41975364334482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9165336070559609,0.9607664233576643,False,False,False,False,-0.16341154590174484,-0.16684346017229423,False,False,False,False,-857917.0,-504075.7238249552,False,False,False,False,163243.97727280468,False,False,False,False
2025-04-17 15:00:00+00:00,86.65,87.92,86.635,86.725,120807.0,,,,,,,,,,,,,,,,,,,87.26349390629895,89.50073652124337,,,,,,,88.38211521377116,"rgba(239, 83, 80, 1.0)",6.827026694432142,94.40618506278427,-1.1251142564081018,32.00265224016856,-12.41975364334482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9164896844660194,0.9633646844660195,False,False,False,False,-0.17131895278368564,-0.16908120647798994,False,False,False,False,-737110.0,-507688.65833929693,False,False,False,False,162586.03964066817,False,False,False,False
2025-04-17 16:00:00+00:00,86.765,87.9,86.375,87.365,111226.0,,,,,,,,,,,,,,,,,,,87.25717299362942,89.46586991362744,,,,,,,88.36152145362843,"rgba(239, 83, 80, 0.75)",6.723409552378286,94.36424170530422,-1.0410256359927341,33.44851057213387,-12.41975364334482,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.917222432739674,0.9643236074270557,False,False,False,False,-0.17397524785283025,-0.1715282271654101,False,False,False,False,-625884.0,-509521.1442565171,False,False,False,False,161789.75995631673,False,False,False,False
2025-04-17 17:00:00+00:00,87.37,87.745,86.805,87.48,81083.0,,,,,,,,,,,,,,,,,,,87.26442202585638,89.44254358442355,,,,,,,88.35348280513996,"rgba(239, 83, 80, 0.75)",6.616985441523648,94.33576229573427,-1.0360854434879392,34.68974658987899,-12.41975364334482,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9148980519972715,0.9676154021071783,False,False,False,False,-0.171366365526642,-0.17144729634602607,False,False,False,False,-544801.0,-510068.118764168,False,False,False,False,160538.49236009477,False,False,False,False
2025-04-17 18:00:00+00:00,87.48,88.215,87.1,87.11,66200.0,,,,,,,,,,,,,,,,,,,87.2779571279972,89.42504655280351,,,,,,,88.35150184040035,"rgba(239, 83, 80, 0.75)",6.5070073974349265,94.31393814100343,-1.1071046490347065,34.95756464405723,-12.41975364334482,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.913289653082866,0.9684706862596578,False,False,False,False,-0.16412095038038013,-0.16778412336320309,False,False,False,False,-611001.0,-511632.9696360414,False,False,False,False,159075.88007544214,False,False,False,False
2025-04-17 19:00:00+00:00,87.11,87.745,86.825,87.44,175444.0,,,,,,,,,,,,,,,,,,,87.28650236136161,89.37696113453084,,,,,,,88.33173174794624,"rgba(239, 83, 80, 0.75)",6.396635308525324,94.25429391061326,-1.0652934835180123,36.068367859895034,-12.41975364334482,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9112923059460073,0.9702983408691047,False,False,False,False,-0.17117671913056273,-0.1694804212468829,False,False,False,False,-435557.0,-510453.4972385834,False,False,False,False,159329.64937659807,False,False,False,False
2025-04-18 14:00:00+00:00,87.44,87.44,87.44,87.44,0.0,,,,,,,,,,,,,,,,,,,87.28650236136161,89.37696113453084,,,,,,,88.33173174794624,"rgba(239, 83, 80, 0.75)",6.281939307209363,94.25429391061326,-1.0847436718774006,36.80890333712024,-12.41975364334482,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9124011057096557,0.9769516728624537,False,False,False,False,-0.1682387500710302,-0.16885958565895653,False,False,False,False,-435557.0,-509292.31123488443,False,False,False,False,156859.42225448028,False,False,False,False
2025-04-18 15:00:00+00:00,87.44,87.44,87.44,87.44,0.0,,,,,,,,,,,,,,,,,,,87.28650236136161,89.37696113453084,,,,,,,88.33173174794624,"rgba(239, 83, 80, 0.75)",6.164865179765677,94.25429391061326,-1.1053435414904347,37.30259365527038,-12.41975364334482,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9079636845236951,0.979711702719822,False,False,False,False,-0.1682387500710302,-0.16854916786499335,False,False,False,False,-435557.0,-508149.12811496377,False,False,False,False,154427.49322727902,False,False,False,False
2025-04-18 16:00:00+00:00,87.44,87.44,87.44,87.44,0.0,,,,,,,,,,,,,,,,,,,87.28650236136161,89.37696113453084,,,,,,,88.33173174794624,"rgba(239, 83, 80, 0.75)",6.005242212936849,94.25429391061326,-1.1347242407531046,37.631720534037136,-16.679178374294978,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9067099943906071,0.9813536045184627,False,False,False,False,-0.1682387500710302,-0.1683939589680118,False,False,False,False,-435557.0,-507023.6687643442,False,False,False,False,152033.26852608088,False,False,False,False
2025-04-18 17:00:00+00:00,87.44,87.44,87.44,87.44,0.0,,,,,,,,,,,,,,,,,,,87.28650236136161,89.37696113453084,,,,,,,88.33173174794624,"rgba(239, 83, 80, 0.75)",5.833418262959827,94.25429391061326,-1.1681476629031815,37.85113845321497,-16.031765873641277,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.903060630745956,0.9800806858295512,False,False,False,False,-0.1682387500710302,-0.16831635451952098,False,False,False,False,-435557.0,-505915.65839590476,False,False,False,False,149676.16358769202,False,False,False,False
2025-04-18 18:00:00+00:00,87.44,87.44,87.44,87.44,0.0,,,,,,,,,,,,,,,,,,,87.28650236136161,89.37696113453084,,,,,,,88.33173174794624,"rgba(239, 83, 80, 0.75)",5.645304643907639,94.25429391061326,-1.2070728402526838,37.997417066000196,-15.47088241691577,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9057369057369057,0.9794079794079795,False,False,False,False,-0.1682387500710302,-0.16827755229527558,False,False,False,False,-435557.0,-504824.82648278994,False,False,False,False,147355.60291191385,False,False,False,False
2025-04-18 19:00:00+00:00,87.44,87.44,87.44,87.44,0.0,,,,,,,,,,,,,,,,,,,87.28650236136161,89.37696113453084,,,,,,,88.33173174794624,"rgba(239, 83, 80, 0.75)",5.42279712239295,94.25429391061326,-1.2566012994427265,38.094936141190345,-14.979036169806221,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9051584276471393,0.9767196387732364,False,False,False,False,-0.1682387500710302,-0.1682581511831529,False,False,False,False,-435557.0,-503750.9066923591,False,False,False,False,145071.01992103146,False,False,False,False
2025-04-21 14:00:00+00:00,84.8,85.81,84.52,85.415,151256.0,,,,,,,,,,,,,,,,,,,87.0592595718521,89.29659981125306,,,,,,,88.17792969155258,"rgba(239, 83, 80, 1.0)",5.217804315406674,94.16956479343061,-1.6778254346528276,33.34004670171214,-13.485820325811751,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9010969842623459,0.9772462981626484,False,False,False,False,-0.21167848301858572,-0.1899683171008693,False,False,False,False,-586813.0,-505038.6910847256,False,False,False,False,145166.91108504648,False,False,False,False
2025-04-21 15:00:00+00:00,85.425,85.51,83.985,84.08,107785.0,,,,,,,,,,,,,,,,,,,86.87273155770309,89.23132153817397,,,,,,,88.05202654793854,"rgba(239, 83, 80, 1.0)",5.035362151822116,94.10385861840804,-1.9906926882668745,28.432105545672478,-17.96582986179959,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8991682785299805,0.9795551257253384,False,False,False,False,-0.21973185418272834,-0.20485008564179882,False,False,False,False,-694598.0,-507977.5950989159,False,False,False,False,144587.3465721,False,False,False,False
2025-04-21 16:00:00+00:00,84.08,84.78,84.06,84.16,71138.0,,,,,,,,,,,,,,,,,,,86.7550884413061,89.18749249584874,,,,,,,87.97129046857742,"rgba(239, 83, 80, 1.0)",4.803662829193909,94.06053690184055,-2.0610390974301454,25.554478905740282,-20.425900184606512,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9061197460169061,0.9808733590432784,False,False,False,False,-0.22606881110021315,-0.215459448371006,False,False,False,False,-623460.0,-509768.01998110325,False,False,False,False,143448.59701284263,False,False,False,False
2025-04-21 17:00:00+00:00,84.16,84.515,83.86,83.92,68859.0,,,,,,,,,,,,,,,,,,,86.64106470931894,89.14379024472144,,,,,,,87.89242747702019,"rgba(239, 83, 80, 1.0)",4.755440764520942,94.01800636872566,-2.1234638109813413,23.327423809779887,-22.32379856439682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9039043140621644,0.982634485180777,False,False,False,False,-0.23057839924891801,-0.22301892380996202,True,False,False,False,-692319.0,-512598.26773333416,False,False,False,False,142292.1691521784,True,False,False,False
2025-04-21 18:00:00+00:00,83.91,84.54,83.755,84.33,68666.0,,,,,,,,,,,,,,,,,,84.20833333333334,86.54122146633179,89.10188551573215,,,,,84.20833333333334,,86.61714677179909,"rgba(239, 83, 80, 1.0)",4.705248891943741,93.20139232987111,-1.8854246679831501,24.07275604565259,-22.32379856439682,False,True,False,True,False,0.0,1.0,84.54,83.755,0.0,0,0.9025652080189696,0.9860471496599973,False,False,False,False,-0.23135516748666923,-0.22718704564831563,False,False,False,False,-623653.0,-514320.04652816616,False,False,False,False,141150.67815757098,False,False,False,False
2025-04-21 19:00:00+00:00,84.33,85.795,84.295,85.56,161783.0,,,,,,,,,,,,,,,,,,84.91621747111076,86.42443333796582,89.02568810327067,,,,,84.91621747111076,,86.78877963744908,"rgba(239, 83, 80, 0.75)",4.639104922987749,93.16300268923662,-1.6388943159190315,29.971822996372378,-24.97089808653507,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8997831988906032,0.9815426082540674,False,False,False,False,-0.21399041137949337,-0.2205887285139045,False,False,False,False,-461870.0,-513506.8675122256,False,False,False,False,141470.55911636833,False,False,False,False
2025-04-22 14:00:00+00:00,85.96,86.235,85.41,85.875,117602.0,,,,,,,,,,,,,,,,,,85.2283518220031,86.38923144753109,88.98091037018195,,,,,85.2283518220031,,86.86616454657205,"rgba(239, 83, 80, 0.75)",4.5749774754531405,93.13353295113525,-1.586572390810801,35.05021996296857,-20.511560638998017,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9027225212575082,0.9805952102348077,False,False,False,False,-0.19904984676049345,-0.20981928763719898,False,False,False,False,-344268.0,-510883.00910118327,False,False,False,False,141100.5039362696,False,False,False,False
2025-04-22 15:00:00+00:00,85.86,86.635,85.14,85.905,134632.0,,,,,,,,,,,,,,,,,,85.41383129990767,86.35724266553719,88.93201390231809,,,,,85.41383129990767,,86.90102928925432,"rgba(239, 83, 80, 0.75)",4.506658609194012,93.0931055516912,-1.5949966871301888,38.550598585780435,-17.53494674658652,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9045672234552038,0.9787018650469185,False,False,False,False,-0.19780484822935893,-0.20381206793327894,False,False,False,False,-209636.0,-506212.5128360486,False,False,False,False,141000.21705353676,False,False,False,False
2025-04-22 16:00:00+00:00,85.89,87.04,85.89,86.64,88832.0,,,,,,,,,,,,,,,,,,85.58628396455036,86.36402328780953,88.90710551695598,,,,,85.58628396455036,,86.9524709231053,"rgba(239, 83, 80, 0.5)",4.460269648052237,93.07444794885002,-1.4426141145210563,43.56379716569609,-13.114855638823997,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9043447166100482,0.9916165047579316,False,False,False,False,-0.18676958947626485,-0.19529082870477188,False,False,False,False,-120804.0,-500237.18705564475,False,False,False,False,140191.40748681527,False,False,False,False
2025-04-22 17:00:00+00:00,86.645,87.17,85.46,85.67,80115.0,,,,,,,,,,,,,,,,,,85.64944305817718,86.35464749241224,88.88116743255613,,,,,85.64944305817718,,86.96175266104852,"rgba(239, 83, 80, 0.5)",4.4560898031049625,93.05038558137355,-1.6562470478559388,43.694252958114284,-13.109888095644813,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8929081389814373,0.9940306203395209,False,False,False,False,-0.18963146577795106,-0.19246114724136149,False,False,False,False,-200919.0,-495596.59500827035,False,False,False,False,139259.99031647705,False,False,False,False
2025-04-22 18:00:00+00:00,85.67,86.355,85.66,86.265,41707.0,,,,,,,,,,,,,,,,,,85.67614483769557,86.34990432391994,88.86782124837971,,,,,85.67614483769557,,86.9646234699984,"rgba(239, 83, 80, 0.5)",4.4564275121641845,93.03766376706558,-1.5197518076035208,45.84321376461511,-10.98397020715668,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8899308590956051,1.0003576253675595,False,False,False,False,-0.19550797578197832,-0.1939845615116699,False,False,False,False,-159212.0,-490381.32996938244,False,False,False,False,137747.54085420608,False,False,False,False
2025-04-22 19:00:00+00:00,86.27,86.45,85.195,86.22,150208.0,,,,,,,,,,,,,,,,,,85.72579989607351,86.32567281504895,88.8184511404546,,,,,85.72579989607351,,86.95664128385903,#000000,4.459076859782093,92.9885655422566,-1.5179297767447235,47.12035310331403,-9.576204910984899,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8873032570509893,1.000258023539686,False,False,False,False,-0.19904984676049345,-0.19651720413608167,False,False,False,False,-309420.0,-487575.7279543532,False,False,False,False,137940.72626731914,False,False,False,False
2025-04-23 14:00:00+00:00,92.84,93.71,92.11,92.4,108279.0,,,,,,,,,,,,,,,,,,86.52373162825621,86.59737536772761,88.86578642302374,,,,,86.52373162825621,,87.32896447300253,"rgba(38, 166, 154, 1.0)",4.485919389129553,93.05101268993901,-0.14512358191646668,57.864627197823324,0.44510470742805097,True,False,True,False,True,1.5337651877395473,0.0,0.0,0.0,0.0,0,0.8914838086031898,0.9950314161430645,False,False,False,False,-0.06491659397435012,-0.13071689905521588,False,False,False,False,-201141.0,-483134.87945893686,False,False,False,False,137480.85454224443,False,False,False,False
2025-04-23 15:00:00+00:00,92.41,92.75,90.185,90.985,90513.0,,,,,,,,,,,,,,,,,,86.93906543980818,86.75842253886178,88.89016904686278,,,,,86.93906543980818,,87.5292190085109,"rgba(38, 166, 154, 1.0)",4.494703426467043,93.07908493182114,-0.4659005796667546,61.53927183530677,3.5863685160773002,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8859873468838335,0.9989423687094976,False,False,False,False,-0.09091615102778548,-0.11081652504150069,False,False,False,False,-291654.0,-480166.18365337193,False,False,False,False,136752.67075089182,False,False,False,False
2025-04-23 16:00:00+00:00,90.99,91.965,90.33,91.83,73014.0,,,,,,,,,,,,,,,,,,87.22945413895118,86.8823577093185,88.91003184646895,,,,,87.22945413895118,,87.6739478982462,"rgba(38, 166, 154, 1.0)",4.504207475459437,93.09933519189119,-0.2818109953431292,64.83303796706848,6.527510436978133,True,False,True,False,True,0.7197519257761442,0.0,0.0,0.0,0.0,0,0.8909680638722554,0.9981383387072011,False,False,False,False,-0.09690796136077275,-0.10386224320113671,False,False,False,False,-218640.0,-476111.51413936616,False,False,False,False,135764.47430514154,False,False,False,False
2025-04-23 17:00:00+00:00,91.835,92.21,91.165,91.915,59944.0,,,,,,,,,,,,,,,,,,87.46069723487862,86.98761512737596,88.92863514762273,,,,,87.46069723487862,,87.79231583662578,"rgba(38, 166, 154, 1.0)",4.500250018079876,93.1170511210675,-0.26710763096233,67.11582025893377,8.688556105909548,True,False,True,False,True,0.8386164510936496,0.0,0.0,0.0,0.0,0,0.8938934520611039,0.997639517924311,False,False,False,False,-0.08680058034725362,-0.09533141177419516,False,False,False,False,-158696.0,-471190.3433775155,False,False,False,False,134588.96307560446,False,False,False,False
2025-04-23 18:00:00+00:00,91.92,92.26,91.3,91.465,60286.0,,,,,,,,,,,,,,,,,,87.66631989862799,87.08711652981795,88.94652607739005,,,,,87.66631989862799,,87.89998750194532,"rgba(38, 166, 154, 1.0)",4.461109695099909,93.13278153866466,-0.37384903144088794,67.4059224413704,9.208827197545801,True,False,True,False,True,0.18863846512261162,0.0,0.0,0.0,0.0,0,0.8936924846625766,0.997028374233129,False,False,False,False,-0.08507105341121221,-0.09020123259270368,False,False,False,False,-218982.0,-467280.13650344545,False,False,False,False,133436.97915195167,False,False,False,False
2025-04-23 19:00:00+00:00,91.465,91.615,90.13,90.405,120971.0,,,,,,,,,,,,,,,,,,87.93833564065366,87.23540260032081,88.96936664862976,,,,,87.93833564065366,,88.04770162986807,"rgba(38, 166, 154, 1.0)",4.389475422700209,93.14772142750026,-0.6248403655061491,64.87554646307281,9.208827197545801,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8905243438533441,0.9985854376541203,False,False,False,False,-0.10206270526700117,-0.09613196892985243,False,False,False,False,-339953.0,-465306.0723716091,False,False,False,False,133243.70815734775,False,False,False,False
2025-04-24 14:00:00+00:00,92.38,93.2,92.24,92.88,151965.0,,,,,,,,,,,,,,,,,,88.42540368454581,87.50574945450695,89.03004238951821,,,,,88.42540368454581,,88.32039850952366,"rgba(38, 166, 154, 1.0)",4.3893679714956555,93.19553696876449,-0.07188665220450247,66.40286494072008,9.208827197545801,True,False,True,False,True,2.173290326888271,0.0,0.0,0.0,0.0,0,0.891990222272753,0.9900517309988062,False,False,False,False,-0.06752228490217964,-0.08182712691601604,False,False,False,False,-187988.0,-461006.5673735997,False,False,False,False,133533.96074405554,False,False,False,False
