date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_827,aVWAP_peak_714,aVWAP_peak_679,aVWAP_peak_643,aVWAP_peak_622,aVWAP_peak_621,aVWAP_peak_608,aVWAP_peak_552,aVWAP_peak_499,aVWAP_peak_449,aVWAP_peak_425,aVWAP_peak_386,aVWAP_peak_353,aVWAP_peak_321,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_193,aVWAP_peak_174,aVWAP_peak_136,aVWAP_peak_120,aVWAP_peak_67,aVWAP_peak_23,aVWAP_valley_882,aVWAP_valley_858,aVWAP_valley_814,aVWAP_valley_744,aVWAP_valley_701,aVWAP_valley_662,aVWAP_valley_627,aVWAP_valley_602,aVWAP_valley_564,aVWAP_valley_516,aVWAP_valley_468,aVWAP_valley_444,aVWAP_valley_407,aVWAP_valley_372,aVWAP_valley_330,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_282,aVWAP_OB_bull_627,aVWAP_OB_bear_714,aVWAP_OB_bear_23,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 15:00:00+00:00,4.2,4.315,4.195,4.26,1793.0,,,,,,,,,,,,,,,,,,4.754625256463703,5.344676693434831,5.564003173168531,5.79261928091054,5.873116475535152,6.145860248820849,6.27349280062838,,,,,,,,,,,,,,,,,,4.239347981421937,,,6.27349280062838,5.678341989851712,4.239347981421937,"rgba(239, 83, 80, 1.0)",0.6138203217452145,5.489241952595075,-2.0026087587000916,27.580069638327966,-18.544087841470738,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9202988792029887,1.029887920298879,False,False,False,False,-0.33583493859188734,-0.33888593259191413,False,False,False,False,-177306.0,-123739.33980395619,False,False,False,False,10191.08736126762,False,False,False,False
2025-04-09 16:00:00+00:00,4.265,4.365,4.255,4.265,3475.0,,,,,,,,,,,,,,,,,,4.749780962086539,5.339388270135425,5.558848000763764,5.789772784289014,5.870396446076611,6.143307086806924,6.270935075446599,,,,,,,,,,,,,,,,,,4.266181721474493,,,6.270935075446599,5.674632660800697,4.266181721474493,"rgba(239, 83, 80, 1.0)",0.6221384944739536,5.487396283837489,-1.964829848490698,28.17846680013044,-18.544087841470738,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9391359192683695,1.0195521917376222,False,False,False,False,-0.31887109779491735,-0.3288785151934157,False,False,False,False,-173831.0,-124515.95469071655,False,False,False,False,10086.96197582161,False,False,False,False
2025-04-09 17:00:00+00:00,4.265,4.805,4.25,4.785,6528.0,,,,,,,,,,,,,,,,,,4.747131832398967,5.332580977193583,5.551687021959041,5.785587198380948,5.866339370909485,6.139352600282567,6.266919280631213,,,,,,,,,,,,,,,,,,4.431176677587672,,,6.266919280631213,5.669942611679401,4.431176677587672,"rgba(239, 83, 80, 0.5)",0.6166439465013568,5.49360871851629,-1.1491375574782048,39.600133248119135,-15.264144906763583,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9376927822331894,0.9922887106724244,False,False,False,False,-0.25339490387261504,-0.2911367095330154,False,False,False,False,-167303.0,-125179.31973427132,False,False,False,False,10031.784270770113,False,False,False,False
2025-04-09 18:00:00+00:00,4.81,4.88,4.735,4.795,9674.0,,,,,,,,,,,,,,,,,,4.748703613763543,5.3253283187428595,5.5433810629041345,5.78043547444448,5.861279429951028,6.134254780477537,6.261683528459009,,,,,,,,,,,,,,,,,,4.58497408404175,,,6.261683528459009,5.665009458391799,4.58497408404175,#000000,0.6097392959364031,5.499343693217815,-1.155155486798869,47.3401198205264,-8.629188371402364,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.962334053720284,0.9904291447977772,False,False,False,False,-0.17205651080499965,-0.2315966101690075,False,False,False,False,-157629.0,-125682.41555234462,False,False,False,False,10026.237227812437,False,False,False,False
2025-04-09 19:00:00+00:00,4.795,4.955,4.775,4.9,16281.0,,,,,,,,,,,,,,,,,4.876666666666666,4.7544557506649365,5.315214156516266,5.531155741739148,5.772527876825515,5.853454419664092,6.126230516549682,6.253394873628982,,,,,,,,,,,,,,,,,,4.704627572016461,,,6.253394873628982,5.5603875002819105,4.704627572016461,"rgba(38, 166, 154, 1.0)",0.6021968191621577,5.464923200098276,-0.9381039256970157,53.81271749311796,-3.272297362102279,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9598159509202452,0.9858895705521472,False,False,False,False,-0.15566159845246166,-0.1936291043107346,False,False,False,False,-141348.0,-125925.29283060285,False,False,False,False,10123.210294047902,False,False,False,False
2025-04-10 14:00:00+00:00,4.455,4.61,4.445,4.565,2749.0,,,,,,,,,,,,,,,,,4.828033105622701,4.7528403057314605,5.312274636651632,5.5280965022983395,5.770709698399376,5.851694285607508,6.124523415985512,6.251665290257666,,,,,,,,,,,,,,,,,,4.693963767603698,,,6.251665290257666,5.552479655069274,4.693963767603698,"rgba(38, 166, 154, 1.0)",0.5977585911832174,5.459662306418216,-1.496695019719081,51.998486220830955,-3.272297362102279,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9421036677781145,1.0012124886329188,False,False,False,False,-0.25339490387261504,-0.22351200409167482,False,False,False,False,-144097.0,-126207.02472470203,False,False,False,False,10008.881452279717,False,False,False,False
2025-04-10 15:00:00+00:00,4.565,4.615,4.43,4.44,1884.0,,,,,,,,,,,,,,,,,4.798032418475662,4.751516039979318,5.310156267054091,5.525915777243462,5.769421274059079,5.850449426455116,6.123322426050001,6.250450842411104,,,,,,,,,,,,,,,,,,4.685506584241439,,,6.250450842411104,5.547408058965979,4.685506584241439,#000000,0.5941318748263691,5.456103793238588,-1.7102327552036105,49.11796900244339,-3.272297362102279,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9271402550091074,1.0118397085610196,False,False,False,False,-0.2548745072436115,-0.23919325566764316,False,False,False,False,-145981.0,-126513.59798478417,False,False,False,False,9882.914297980806,False,False,False,False
2025-04-10 16:00:00+00:00,4.435,4.495,4.39,4.485,1822.0,,,,,,,,,,,,,,,,,4.7706763136289,4.750058769276675,5.308022179953781,5.523737462002112,5.768140318368205,5.849213719265536,6.122135338625094,6.249252344599534,,,,,,,,,,,,,,,,,,4.676471015277928,,,6.249252344599534,5.54265455571498,4.676471015277928,"rgba(239, 83, 80, 0.5)",0.5912202985702141,5.4526429919175285,-1.6366877021266713,47.9582176851285,-3.272297362102279,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9144434222631093,1.032812020852499,False,False,False,False,-0.2787021571622826,-0.2589477064149629,False,False,False,False,-144159.0,-126787.17010905108,False,False,False,False,9757.938882508235,False,False,False,False
2025-04-10 17:00:00+00:00,4.485,4.56,4.415,4.555,3491.0,,,,,,,,,,,,,,,,,4.735978444605432,4.747806783004063,5.304217179960311,5.519795822710603,5.765792470746127,5.846942627241834,6.11993825042279,6.247028648090843,,,,,,,,,,,,,,,,,,4.6647627729873475,,,6.247028648090843,5.53593752834775,4.6647627729873475,#000000,0.5863154763758582,5.4475898063235615,-1.5223712187180372,48.37834707882284,-3.272297362102279,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9134821155609905,1.027208804646897,False,False,False,False,-0.26526277479543525,-0.2621052406051991,False,False,False,False,-140668.0,-127002.37677402703,False,False,False,False,9660.777039368571,False,False,False,False
2025-04-10 18:00:00+00:00,4.55,4.57,4.47,4.54,1550.0,,,,,,,,,,,,,,,,,4.72429852035857,4.746889523111204,5.302574580299127,5.518084271655533,5.764766633676428,5.845949272136813,6.118974743273721,6.2460526069200855,,,,,,,,,,,,,,,,,,4.66058098568619,,,6.2460526069200855,5.533448768928935,4.66058098568619,#000000,0.5810939667542677,5.4456572576841396,-1.5585383939584467,48.40204787614344,-3.272297362102279,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9149390243902438,1.0262195121951216,False,False,False,False,-0.25561471840197697,-0.258859979503588,False,False,False,False,-142218.0,-127238.27790931343,False,False,False,False,9535.028558138052,False,False,False,False
2025-04-10 19:00:00+00:00,4.54,4.62,4.48,4.595,17438.0,,,,,,,,,,,,,,,,,4.662862103284308,4.738780101280753,5.2854518485976065,5.4999566603077765,5.753695336160224,5.83519759845909,6.108473774651134,6.235390786537692,,,,,,,,,,,,,,,,,,4.636292963589026,,,6.235390786537692,5.5149760261598235,4.636292963589026,#000000,0.5749495708399311,5.430255344352421,-1.4527454001439035,49.458465263990114,-3.272297362102279,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9153519417475728,1.0239684466019416,False,False,False,False,-0.24675001193692686,-0.25280499572025744,False,False,False,False,-124780.0,-127200.16507351011,False,False,False,False,9657.555247159167,False,False,False,False
2025-04-11 14:00:00+00:00,4.64,4.66,4.52,4.555,3088.0,,,,,,,,,,,,,,,,,4.657458197903512,4.7375232658231266,5.2825567843078005,5.4968629257413255,5.751777794096954,5.833332215089281,6.106644925309281,6.233531780732698,,,,,,,,,,,,,,,,,,4.633797156217462,,,6.233531780732698,5.512460986125497,4.633797156217462,#000000,0.568060807555928,5.428034179317282,-1.5368674756378584,49.35119773233347,-3.272297362102279,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9175973437971626,1.02173256866888,False,False,False,False,-0.2349890036123845,-0.24389699966632097,False,False,False,False,-127868.0,-127210.51910337817,False,False,False,False,9555.701677435769,False,False,False,False
2025-04-11 15:00:00+00:00,4.555,4.64,4.52,4.585,2647.0,,,,,,,,,,,,,,,,,4.6535206084396465,4.736483721758441,5.2801056274139375,5.494237059406304,5.750143726219291,5.831741865830812,6.105084143409639,6.231944780577742,,,,,,,,,,,,,,,,,,4.631941437261573,,,6.231944780577742,5.510407691631976,4.631941437261573,#000000,0.5598073349396776,5.426204745566161,-1.502668316514298,49.9291575591121,-3.272297362102279,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9292008508052262,1.0215739896687934,False,False,False,False,-0.23792315651941956,-0.24091007809287027,False,False,False,False,-125221.0,-127179.67384596146,False,False,False,False,9448.590023522034,False,False,False,False
2025-04-11 16:00:00+00:00,4.585,4.675,4.575,4.67,2568.0,,,,,,,,,,,,,,,,,4.652871837512612,4.735863407664812,5.277941200610614,5.491865845881117,5.748641707744734,5.830274655161892,6.103630857031464,6.230462375596405,,,,,,,,,,,,,,,,,,4.632210450600353,,,6.230462375596405,5.508943985900457,4.632210450600353,"rgba(38, 166, 154, 0.75)",0.5507802655332823,5.424890998728919,-1.3705846886108204,52.08871102051682,-3.254947595401795,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.930080795525171,1.0369794903666874,False,False,False,False,-0.2247503346051116,-0.23283020634899093,False,False,False,False,-122653.0,-127109.49285610158,False,False,False,False,9341.914209203864,False,False,False,False
2025-04-11 17:00:00+00:00,4.67,4.755,4.63,4.73,2569.0,,,,,,,,,,,,,,,,,4.655259507550769,4.735666171636865,5.2760096602001445,5.4896868434697,5.74723102567057,5.828890440827797,6.102244324467139,6.229042647845704,,,,,,,,,,,,,,,,,,4.634562724329946,,,6.229042647845704,5.508003827708586,4.634562724329946,"rgba(38, 166, 154, 1.0)",0.5433326673295096,5.424045223061609,-1.2773854119113688,54.684182778391616,-0.4655850330321911,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9307522820270695,1.0273843248347494,False,False,False,False,-0.20513250640041375,-0.21898135637470234,False,False,False,False,-120084.0,-127000.57048623954,False,False,False,False,9236.907787355742,False,False,False,False
2025-04-11 18:00:00+00:00,4.735,4.74,4.68,4.69,1997.0,,,,,,,,,,,,,,,,,4.656912345338934,4.735506345406974,5.274512803262727,5.487997745141061,5.746135320952237,5.827815186456594,6.101167124171893,6.227939648523003,,,,,,,,,,,,,,,,,,4.636247959947481,,,6.227939648523003,5.507248314906677,4.636247959947481,"rgba(38, 166, 154, 1.0)",0.5349404867126216,5.4233671210389165,-1.3709321676990442,55.29091233266912,0.4105523931511925,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9321711568938192,1.0196513470681456,False,False,False,False,-0.200072297801454,-0.20952682708807818,False,False,False,False,-122081.0,-126924.29807560016,False,False,False,False,9124.661154993637,False,False,False,False
2025-04-11 19:00:00+00:00,4.7,4.74,4.635,4.64,7362.0,,,,,,,,,,,,,,,,,4.658572054314498,4.734363809847941,5.268759324125667,5.481584236692567,5.7419937048633285,5.823757782411238,6.097120644807799,6.2238029768236025,,,,,,,,,,,,,,,,,,4.639182544595127,,,6.2238029768236025,5.50374431673583,4.639182544595127,"rgba(38, 166, 154, 1.0)",0.5274051471015442,5.4202139499160005,-1.4793445877496945,54.31369326589053,0.4105523931511925,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9216370558375634,1.0241116751269035,False,False,False,False,-0.20658017432943648,-0.20805350070875733,False,False,False,False,-129443.0,-126963.34771783891,False,False,False,False,9097.333075071256,False,False,False,False
2025-04-14 14:00:00+00:00,4.675,4.765,4.675,4.735,2165.0,,,,,,,,,,,,,,,,4.725,4.6606991712393935,4.73431478525827,5.267237460749197,5.479840236734687,5.7408422035749425,5.822624989027525,6.095979381007631,6.222632312006185,,,,,,,,,,,,,,,,,,4.641223796967699,,,6.222632312006185,5.416574504399758,4.641223796967699,"rgba(38, 166, 154, 1.0)",0.5194617536580781,5.38098240015969,-1.2435610429654271,55.81478648380215,1.4113932663499682,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9207606973058635,1.020919175911252,False,False,False,False,-0.19718529932108786,-0.2026194000149226,False,False,False,False,-127278.0,-126968.22604779489,False,False,False,False,8989.855042899608,False,False,False,False
2025-04-14 15:00:00+00:00,4.745,4.745,4.6,4.61,3073.0,,,,,,,,,,,,,,,,4.681977217767595,4.660306481429083,4.733705131067173,5.264801727305194,5.477139410899897,5.739094566318814,5.820913950577839,6.094276253290628,6.220892596818263,,,,,,,,,,,,,,,,,,4.641564852504083,,,6.220892596818263,5.410345259497165,4.641564852504083,"rgba(38, 166, 154, 0.75)",0.5126063765671567,5.377200308253733,-1.4966655572869596,53.53905891505825,1.4113932663499682,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9142040038131554,1.0285986653956147,False,False,False,False,-0.2109283311301008,-0.2067738655725117,False,False,False,False,-130351.0,-127020.672155581,False,False,False,False,8898.120856187987,False,False,False,False
2025-04-14 16:00:00+00:00,4.61,4.62,4.55,4.57,6387.0,,,,,,,,,,,,,,,,4.625948960573476,4.653651351783853,4.7313841828612855,5.259215817742878,5.471099427662696,5.735241906119925,5.81715663756376,6.090574032179862,6.217124452581291,,,,,,,,,,,,,,,,,,4.637651489516985,,,6.217124452581291,5.400155196563225,4.637651489516985,#000000,0.5051715612604482,5.370232167408217,-1.5840800012802894,51.09525235320711,5.437167273449845,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8968098958333334,1.0472005208333333,False,False,False,False,-0.2352455827896395,-0.22100972418107562,False,False,False,False,-136738.0,-127171.32840123092,False,False,False,False,8859.1887498905,False,False,False,False
2025-04-14 17:00:00+00:00,4.6,4.61,4.555,4.57,2526.0,,,,,,,,,,,,,,,,4.617449414646786,4.651261144683007,4.730475602380852,5.257026348430015,5.468728626761658,5.733723084476427,5.815674932538237,6.089113218372783,6.2156374451281895,,,,,,,,,,,,,,,,,,4.636196839666298,,,6.2156374451281895,5.397676646379773,4.636196839666298,#000000,0.49850874914386956,5.368260680252429,-1.601297232241857,49.46604797863969,3.8097499191940045,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8972267536704731,1.0437194127243066,False,False,False,False,-0.2359874158209633,-0.22849857000101947,False,False,False,False,-136738.0,-127319.6488911343,False,False,False,False,8760.999777023979,False,False,False,False
2025-04-14 18:00:00+00:00,4.565,4.61,4.56,4.585,3861.0,,,,,,,,,,,,,,,,4.610493652379895,4.64819571920407,4.729167441062463,5.253739421263632,5.465156033938172,5.731422601980409,5.813429143519376,6.086895633996454,6.213378989881014,,,,,,,,,,,,,,,,,,4.634347148012639,,,6.213378989881014,5.394653181913943,4.634347148012639,#000000,0.4927766337914404,5.365669964665112,-1.5842268304375764,48.85018088116102,3.082865146840433,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.89640522875817,1.0437908496732025,False,False,False,False,-0.2352455827896395,-0.23187207639532947,False,False,False,False,-132877.0,-127405.8093734423,False,False,False,False,8685.030788232909,False,False,False,False
2025-04-14 19:00:00+00:00,4.585,4.615,4.565,4.59,9691.0,,,,,,,,,,,,,,,,4.603324609849715,4.642141175249689,4.726095701858676,5.245689881435821,5.456365113570438,5.725713848388652,5.807851014519486,6.081376692773031,6.207755114978047,,,,,,,,,,,,,,,,,,4.630659986158537,,,6.207755114978047,5.388479239180395,4.630659986158537,#000000,0.4871478862348432,5.359983560308837,-1.580595096614348,48.60965611826245,2.626034177684609,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8976042008532983,1.0449622579586477,False,False,False,False,-0.2333097701787112,-0.23259092328702036,False,False,False,False,-123186.0,-127340.38597230366,False,False,False,False,8700.62721012077,False,False,False,False
2025-04-15 14:00:00+00:00,4.655,4.695,4.58,4.635,5110.0,,,,,,,,,,,,,,,,4.608517000375867,4.641856471162946,4.725066851581683,5.2418200573904405,5.452046333996991,5.722849340600684,5.805042061723804,6.078573494917708,6.2048904352865035,,,,,,,,,,,,,,,,,,4.63091226397519,,,6.2048904352865035,5.386740227448514,4.63091226397519,#000000,0.4794805560224693,5.3580031154441645,-1.5078882894477237,50.001285537336585,2.626034177684609,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8991486574983628,1.0370006548788473,False,False,False,False,-0.21921447594060764,-0.22590269961381398,False,False,False,False,-118076.0,-127196.75208126019,False,False,False,False,8644.958571204168,False,False,False,False
2025-04-15 15:00:00+00:00,4.635,4.655,4.59,4.605,4586.0,,,,,,,,,,,,,,,,4.60951634179167,4.640733223135138,4.723959065917332,5.238275291538132,5.448114861233825,5.7202442709427235,5.802489641412809,6.076032227846484,6.202295717206043,,,,,,,,,,,,,,,,,,4.630394812573595,,,6.202295717206043,5.384628960113795,4.630394812573595,#000000,0.4719381353563371,5.355871175715311,-1.5910372980313727,49.81927196380519,2.626034177684609,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8982329842931934,1.039594240837696,False,False,False,False,-0.22240813231146717,-0.22415541596264058,False,False,False,False,-122662.0,-127126.4458474422,False,False,False,False,8582.02898095294,False,False,False,False
2025-04-15 16:00:00+00:00,4.61,4.65,4.58,4.585,1868.0,,,,,,,,,,,,,,,,4.609301491498375,4.64009576970704,4.723465935233225,5.236816025681356,5.446501731834511,5.719175489485382,5.801442914611855,6.074991377662427,6.201233489251449,,,,,,,,,,,,,,,,,,4.630024559924656,,,6.201233489251449,5.383669358329513,4.630024559924656,#000000,0.4638203092570356,5.354935568115579,-1.6599867507934052,48.95332574461884,2.3606552267944494,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9064269064269063,1.0376290376290371,False,False,False,False,-0.2246549928382132,-0.22440520440042688,False,False,False,False,-124530.0,-127086.19087306326,False,False,False,False,8477.935508380027,False,False,False,False
2025-04-15 17:00:00+00:00,4.585,4.595,4.55,4.565,1742.0,,,,,,,,,,,,,,,,4.607632023864681,4.638948742034975,4.722874956156251,5.235386187343187,5.444940626085257,5.718149392082178,5.800439932298331,6.073998982001053,6.2002224906414,,,,,,,,,,,,,,,,,,4.62921938848847,,,6.2002224906414,5.382510370278591,4.62921938848847,"rgba(239, 83, 80, 0.5)",0.45655109341771793,5.353876335012838,-1.7279037250953677,47.61486364959794,0.8848919102995225,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9033655448183937,1.035988003998667,False,False,False,False,-0.2374301547017692,-0.23091767955109804,False,False,False,False,-126272.0,-127073.56775875221,False,False,False,False,8373.502399722973,False,False,False,False
2025-04-15 18:00:00+00:00,4.565,4.585,4.54,4.575,3312.0,,,,,,,,,,,,,,,,4.604570782849364,4.636767774771409,4.721739583973407,5.232670997878734,5.441976589404633,5.716197907205503,5.798532344556088,6.072111608299537,6.19829984549908,,,,,,,,,,,,,,,,,4.5666666666666655,4.6276637432169965,,,6.19829984549908,5.380318603826416,4.597165204941831,"rgba(239, 83, 80, 0.5)",0.4475126451482467,5.310539110585451,-1.6436163727659372,47.20858104941122,0.3005636579600264,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9043303121852969,1.0412890231621348,False,False,False,False,-0.24044701630376358,-0.2356823479274308,False,False,False,False,-122960.0,-127009.79151443046,False,False,False,False,8295.02949430091,False,False,False,False
2025-04-15 19:00:00+00:00,4.575,4.58,4.54,4.56,12362.0,,,,,,,,,,,,,,,,4.594850337255732,4.6289972761042275,4.717467655760144,5.222628889218976,5.431004923147308,5.708930160144234,5.791425843212416,6.065077546537583,6.191134233829103,,,,,,,,,,,,,,,,4.5600000000000005,4.561408702309557,4.621916383808124,,,6.191134233829103,5.37239076280108,4.581108362039227,"rgba(239, 83, 80, 0.5)",0.43574159629160014,5.266114530625667,-1.6204891537440747,46.27620251860499,-0.7762055414853037,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8968760497144775,1.041988579106483,False,False,False,False,-0.2412019011517323,-0.23844212453958155,False,False,False,False,-135322.0,-127138.66296381912,False,False,False,False,8358.083300590819,False,False,False,False
2025-04-16 14:00:00+00:00,4.55,4.615,4.55,4.585,1371.0,,,,,,,,,,,,,,,,4.594578352338627,4.628490350877192,4.717075890463682,5.2215721832401,5.429837056867297,5.708146014842186,5.790657560394097,6.06431349916323,6.190354708471546,,,,,,,,,,,,,,,,4.562329425471492,4.563172191258434,4.621556314906961,,,6.190354708471546,5.371669512961995,4.582352643878962,"rgba(239, 83, 80, 0.5)",0.4252053028238979,5.265686170007312,-1.6008412065576318,47.030387673160206,-0.7762055414853037,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8963087248322147,1.0409395973154363,False,False,False,False,-0.23441752965128507,-0.2364298270954333,False,False,False,False,-133951.0,-127244.28059228703,False,False,False,False,8249.756427713442,False,False,False,False
2025-04-16 15:00:00+00:00,4.595,4.625,4.57,4.585,2064.0,,,,,,,,,,,,,,,,4.594535607749204,4.627912445711615,4.716534174102582,5.220012737962376,5.428105623614416,5.706978042440038,5.7895123392885,6.063172490087603,6.189189874398838,,,,,,,,,,,,,,,,4.566380325378236,4.566429954471715,4.621165289459611,,,6.189189874398838,5.37066148170613,4.5846585231031876,"rgba(239, 83, 80, 0.5)",0.41536061614150976,5.265151491346417,-1.6374963463428018,47.533177776197014,-0.7762055414853037,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9001680672268906,1.0396638655462183,False,False,False,False,-0.22990639685974648,-0.2331681119775899,False,False,False,False,-133951.0,-127348.26073814304,False,False,False,False,8153.8532272837765,False,False,False,False
2025-04-16 16:00:00+00:00,4.59,4.625,4.59,4.605,1863.0,,,,,,,,,,,,,,,,4.594900238245054,4.6276018295442345,4.7161017473141,5.218641596879487,5.426573810765474,5.705938507847594,5.788492024834166,6.062153444276033,6.188148706515747,,,,,,,,,,,,,,,,4.570630237825594,4.5700042914362005,4.620986214608361,,,6.188148706515747,5.369839100691321,4.587206914623386,#000000,0.4046984974939827,5.264790392229957,-1.6303257766351513,49.06775064040809,-0.7762055414853037,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9070945945945945,1.0371621621621618,False,False,False,False,-0.22690408646937055,-0.23003609922348023,False,False,False,False,-132088.0,-127421.74506778423,False,False,False,False,8056.320619108834,False,False,False,False
2025-04-16 17:00:00+00:00,4.605,4.635,4.58,4.605,3853.0,,,,,,,,,,,,,,,,4.595588880112607,4.626987393357708,4.715218128107173,5.215825205242748,5.423423818317421,5.703794793837758,5.786387416305394,6.060050402339953,6.185999735498249,,,,,,,,,,,,,,,,4.577084398580703,4.575694528365223,4.620629542716892,,,6.185999735498249,5.3681417525687785,4.591136156554273,#000000,0.3976022391040495,5.263847644989932,-1.6570521495919341,50.09079921654881,-2.491974967032995,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9067304407242911,1.0444140758455756,False,False,False,False,-0.22690408646937055,-0.2284700928464254,False,False,False,False,-132088.0,-127494.09010549299,False,False,False,False,7991.152857572262,False,False,False,False
2025-04-16 18:00:00+00:00,4.61,4.68,4.6,4.67,8353.0,,,,,,,,,,,,,,,,4.601715237620248,4.6283640328575615,4.71409615096806,5.2102356961886604,5.41703524862916,5.699358410525133,5.782017083852643,6.055647292684284,6.181488209916545,,,,,,,,,,,,,,,,4.597477622268354,4.594401912914179,4.6221342557950305,,,6.181488209916545,5.365550818138034,4.6046712636591876,"rgba(38, 166, 154, 1.0)",0.39028694687487836,5.263217256095148,-1.5199515660085006,54.336401493849436,1.453608854712904,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.897952218430034,1.0409556313993171,False,False,False,False,-0.21717399638736218,-0.22282204461689378,False,False,False,False,-123735.0,-127435.80963874115,False,False,False,False,7996.762890788196,False,False,False,False
2025-04-16 19:00:00+00:00,4.665,4.735,4.655,4.715,16022.0,,,,,,,,,,,,,,,,4.619467588230295,4.635909275855791,4.713699102540588,5.2007784767398455,5.405877842209794,5.691366497362614,5.774106017152695,6.047585751779525,6.173197800385442,,,,,,,,,,,,,,,,4.633855692119944,4.629332723577235,4.629250528675036,,,6.173197800385442,5.362443150250732,4.630812981457406,"rgba(38, 166, 154, 1.0)",0.3838197892639773,5.263268858741626,-1.428453857975903,59.00292764160544,5.576782281703743,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9034459228932105,1.0361651313544862,False,False,False,False,-0.20079846079417002,-0.2118102527055319,False,False,False,False,-107713.0,-127130.02964434205,False,False,False,False,8121.185171551169,False,False,False,False
2025-04-17 14:00:00+00:00,4.815,4.83,4.775,4.785,2748.0,,,,,,,,,,,,,,,,4.624705957234707,4.638698120195534,4.714151193441099,5.199493686726991,5.404252514121958,5.69013895788617,5.772879947579433,6.046309631643635,6.171876396509563,,,,,,,,,,,,,,,,4.6430547331195,4.63818453068453,4.631780942218702,,,6.171876396509563,5.362500711704342,4.637673402007577,"rgba(38, 166, 154, 1.0)",0.37773367566281807,5.2640130754293875,-1.2681238298090631,64.28738986443746,10.122098355358922,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9091218515997276,1.029952348536419,False,False,False,False,-0.16908783563904323,-0.19044904417228756,False,False,False,False,-104965.0,-126786.38577388713,False,False,False,False,8037.879975093012,False,False,False,False
