date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_846,aVWAP_peak_792,aVWAP_valley_828,aVWAP_valley_759,aVWAP_valley_680,aVWAP_valley_639,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_588,aVWAP_valley_575,aVWAP_valley_522,aVWAP_valley_490,aVWAP_OB_bull_759,aVWAP_OB_bull_575,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 19:00:00+00:00,1.755,1.8,1.74,1.79,145269.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.10448061158990941,1.8886441279932586,-0.9441381179930375,35.202352606700416,-20.769725366271896,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9216646266829862,1.0024479804161563,False,False,False,False,-0.29255286045956574,-0.310476561483853,False,False,False,False,62964.0,1999.1304743878018,False,False,False,False,8431.985366045383,False,False,False,False
2025-05-29 14:00:00+00:00,1.785,1.805,1.765,1.805,2972.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.10157773395798596,1.8883572115663234,-0.8206248389120517,41.6376860925497,-15.043625295349408,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9327628361858188,0.9999999999999996,False,False,False,False,-0.2679584550645624,-0.28921750827420767,False,False,False,False,65936.0,2990.3997693585334,False,False,False,False,8347.334430137702,False,False,False,False
2025-05-29 15:00:00+00:00,1.805,1.815,1.795,1.795,2936.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.09884239889755399,1.88812584134731,-0.9421649250321333,44.5927497781428,-12.570724908352801,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9401709401709402,0.9926739926739926,False,False,False,False,-0.23564633105810856,-0.2624319196661581,False,False,False,False,63000.0,3920.781168283207,False,False,False,False,8263.43777230611,False,False,False,False
2025-05-29 16:00:00+00:00,1.795,1.815,1.795,1.805,3069.0,,,,,,,,,,,,,,,,,,#000000,0.09617092516374284,1.8879020668627793,-0.8620283804240041,47.82260648544357,-9.685899395424038,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9512499999999998,0.99125,False,False,False,False,-0.23564633105810856,-0.24903912536213332,False,False,False,False,66069.0,4884.319444743933,False,False,False,False,8182.903853355627,False,False,False,False
2025-05-29 17:00:00+00:00,1.805,1.81,1.795,1.805,5836.0,,,,,,,,,,,,,,,,,,#000000,0.09340225897688653,1.887460993134362,-0.8828586592832619,49.975844290310754,-7.668465100206959,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9412499999999998,0.9962499999999997,False,False,False,False,-0.2396577304308368,-0.24434842789648506,False,False,False,False,66069.0,5832.919143275034,False,False,False,False,8146.5177471020515,False,False,False,False
2025-05-29 18:00:00+00:00,1.805,1.815,1.795,1.805,314.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08967659612125847,1.8874381963464777,-0.9192832903136384,51.411336160222206,-6.15766428784201,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9471698113207546,0.9962264150943394,False,False,False,False,-0.23564633105810856,-0.23999737947729682,False,False,False,False,66069.0,6766.811869735886,False,False,False,False,8025.083363426051,False,False,False,False
2025-05-29 19:00:00+00:00,1.805,1.82,1.79,1.8,10919.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08637400342968889,1.879487620493022,-0.9202725048831079,51.43545495307133,-5.784999633184988,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9447236180904521,0.9912060301507536,False,False,False,False,-0.2356463310581082,-0.2378218552677025,False,False,False,False,55150.0,7516.938817491919,False,False,False,False,8069.950288024096,False,False,False,False
2025-05-30 14:00:00+00:00,1.755,1.805,1.755,1.775,2612.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.08346116321840491,1.8789629618858985,-1.2456447750895068,47.59350587004232,-5.784999633184988,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9351620947630921,0.99501246882793,False,False,False,False,-0.2761201025980177,-0.25697097893286014,False,False,False,False,52538.0,8214.939766057934,False,False,False,False,7985.330903713645,False,False,False,False
2025-05-30 15:00:00+00:00,1.775,1.785,1.77,1.77,918.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07991059193064573,1.8787842674738158,-1.3613247611559358,44.391696987085005,-5.784999633184988,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9361702127659575,1.006257822277847,False,False,False,False,-0.280214357114589,-0.26859266802372456,False,False,False,False,51620.0,8887.88643635161,False,False,False,False,7875.759881950643,False,False,False,False
2025-05-30 16:00:00+00:00,1.775,1.775,1.745,1.755,4888.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07681802528711937,1.8776179240780047,-1.5962129151289832,40.48713969419667,-2.3857576892281216,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9309045226130654,1.0125628140703518,False,False,False,False,-0.30914072350737093,-0.28886669576554774,False,False,False,False,46732.0,9474.616879198871,False,False,False,False,7829.438023315749,False,False,False,False
2025-05-30 17:00:00+00:00,1.755,1.765,1.75,1.765,800.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0748150873641194,1.8774559539570153,-1.5031186612093452,40.01346801357451,-3.046206448402785,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.931645569620253,1.0151898734177214,False,False,False,False,-0.3133132558320847,-0.30108997579881625,False,False,False,False,47532.0,10064.653826808191,False,False,False,False,7720.454488070543,False,False,False,False
2025-05-30 18:00:00+00:00,1.76,1.77,1.76,1.76,2306.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07359843564732382,1.877041118545002,-1.5902663897076708,39.03785477563327,-4.3214087143444,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9378172588832487,1.0038071065989849,False,False,False,False,-0.3008267004203568,-0.3009583381095865,False,False,False,False,45226.0,10609.790976780158,False,False,False,False,7636.509457247744,False,False,False,False
2025-05-30 19:00:00+00:00,1.765,1.775,1.75,1.755,5647.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07229151446101137,1.8760521485049655,-1.6745001042999599,37.72075236202084,-5.96416732491673,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9366286438529783,1.0012674271229403,False,False,False,False,-0.30497859922505094,-0.30296846866731875,False,False,False,False,39579.0,11058.926000395968,False,False,False,False,7605.664349383437,False,False,False,False
2025-06-02 14:00:00+00:00,1.765,1.765,1.74,1.745,2291.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07098426421235438,1.8756070153820936,-1.8399432160256466,35.577091784337526,-8.354485023408543,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9340937896070975,1.0063371356147022,False,False,False,False,-0.3216902867467872,-0.31232937770705294,False,False,False,False,37288.0,11465.578310467348,False,False,False,False,7523.266452493771,False,False,False,False
2025-06-02 15:00:00+00:00,1.745,1.76,1.745,1.755,18543.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06927078346204138,1.8726162675536817,-1.697920272810723,36.633609624918826,-8.354485023408543,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9314720812182741,1.0114213197969542,False,False,False,False,-0.3216902867467872,-0.31700983222692003,False,False,False,False,55831.0,12153.4143056539,False,False,False,False,7694.11503462565,False,False,False,False
2025-06-02 16:00:00+00:00,1.755,1.76,1.73,1.745,7934.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06660681998468376,1.8713115713116277,-1.8963759467975347,35.93264441398853,-8.643485921873811,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9243589743589743,1.028205128205128,False,False,False,False,-0.33433859669526866,-0.32567421446109435,False,False,False,False,47897.0,12707.578424946088,False,False,False,False,7697.83418137564,False,False,False,False
2025-06-02 17:00:00+00:00,1.745,1.745,1.73,1.735,10386.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06696294524615572,1.8695124687070037,-2.0087597433556112,34.21004083468229,-10.63453293920169,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9251612903225808,1.0283870967741935,False,False,False,False,-0.34282825441539394,-0.3342512344382441,False,False,False,False,37511.0,13092.12759665235,False,False,False,False,7739.511170811676,True,False,False,False
2025-06-02 18:00:00+00:00,1.735,1.735,1.725,1.735,16147.0,,,,,,,,,,,,,1.7316666666666667,,,,1.7316666666666667,"rgba(239, 83, 80, 1.0)",0.0680836793026861,1.8566419601788309,-1.7866537388209518,33.061638448478135,-12.046115936163922,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9209844559585495,1.0310880829015543,True,False,False,False,-0.34282825441539394,-0.338539744426819,False,False,False,False,37511.0,13470.714765696499,False,False,False,False,7869.859834830099,True,False,False,False
2025-06-02 19:00:00+00:00,1.735,1.755,1.73,1.735,15014.0,,,,,,,,,,,,,1.7356818351999828,,,,1.7356818351999828,"rgba(239, 83, 80, 1.0)",0.06860567570356238,1.8548028471704263,-1.746252710753571,32.29603685767536,-13.099282783385902,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.923673997412678,1.0232858990944373,False,False,False,False,-0.322162194004802,-0.33035096921581053,False,False,False,False,37511.0,13843.432366228335,False,False,False,False,7980.621697855989,True,False,False,False
2025-06-03 14:00:00+00:00,1.745,1.805,1.745,1.795,1950.0,,,,,,,,,,,,,1.738390011375877,,,,1.738390011375877,"rgba(239, 83, 80, 0.5)",0.06784401823900504,1.8548259917904288,-0.8818167517683027,42.91674972272048,-12.381772944256923,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9269230769230771,1.0102564102564102,False,False,False,False,-0.2696062818580198,-0.2999786255369152,False,False,False,False,39461.0,14240.6039574496,False,False,False,False,7887.1236870365165,False,False,False,False
2025-06-03 15:00:00+00:00,1.795,1.81,1.795,1.81,1007.0,,,,,,,,,,,,,1.7403560193055474,,,,1.7403560193055474,"rgba(38, 166, 154, 1.0)",0.0667105486208961,1.854907731119534,-0.6731728646804647,51.42430825786334,-4.9570884330940075,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9397435897435896,1.0038461538461536,False,False,False,False,-0.2262552613209414,-0.2631169434289283,False,False,False,False,40468.0,14647.230252682939,False,False,False,False,7780.455102741376,False,False,False,False
2025-06-03 16:00:00+00:00,1.805,1.825,1.805,1.825,2465.0,,,,,,,,,,,,,1.7456102105713946,,,,1.7456102105713946,"rgba(38, 166, 154, 1.0)",0.06578096331872,1.8551855481908248,-0.4588796920557506,58.342244147197334,0.831270359597724,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9521345407503236,0.9999999999999999,False,False,False,False,-0.2068324074505158,-0.23497467543972203,False,False,False,False,42933.0,15085.769318532815,False,False,False,False,7698.044946109727,False,False,False,False
2025-06-03 17:00:00+00:00,1.825,1.835,1.815,1.83,7952.0,,,,,,,,,,,,,1.7600833426892708,,,,1.7600833426892708,"rgba(38, 166, 154, 1.0)",0.06538541314586847,1.8560459315156972,-0.39834468060316736,63.348654013669055,4.914548849075203,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9479166666666669,1.001302083333333,False,False,False,False,-0.19140482584760943,-0.21318975064366574,False,False,False,False,50885.0,15640.796150803624,False,False,False,False,7701.98223376694,False,False,False,False
2025-06-03 18:00:00+00:00,1.83,1.835,1.815,1.835,640.0,,,,,,,,,,,,,1.761050249031544,,,,1.761050249031544,"rgba(38, 166, 154, 1.0)",0.06427790171320398,1.8561053189491303,-0.3283448648230362,67.09174287806681,8.029888952340627,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9479843953185956,0.9934980494148243,False,False,False,False,-0.19140482584760943,-0.20229728824563759,False,False,False,False,51525.0,16197.140396527599,False,False,False,False,7592.49413711939,False,False,False,False
2025-06-03 19:00:00+00:00,1.835,1.915,1.83,1.885,41927.0,,,,,,,,,,,,,1.8167028120288096,,,,1.8167028120288096,"rgba(38, 166, 154, 1.0)",0.06344061563159185,1.8622236351742587,0.35901866019092094,72.46305467777995,12.8247845219868,True,False,True,False,True,2.051282007852027,0.0,0.0,0.0,0.0,0,0.9514687100894,0.9744572158365262,False,False,False,False,-0.11921328625779411,-0.16075528725171584,False,False,False,False,93452.0,17394.890157821745,False,False,False,False,8124.812057474128,False,False,False,False
2025-06-04 14:00:00+00:00,1.895,1.935,1.89,1.895,9790.0,,,,,,,,,,,,,1.825792789910416,,,,1.825792789910416,"rgba(38, 166, 154, 1.0)",0.06234949446036534,1.8637096498417727,0.5018541117140598,76.44107759865251,16.42162956976098,True,False,True,False,True,2.962321277189041,0.0,0.0,0.0,0.0,0,0.9633838383838383,0.9684343434343434,False,False,False,False,-0.05939565128554066,-0.11007546926862825,False,False,False,False,103242.0,18725.85310111133,False,False,False,False,8150.62892480011,False,False,False,False
2025-06-04 15:00:00+00:00,1.895,1.945,1.895,1.915,11551.0,,,,,,,,,,,,,1.8356499113205405,,,,1.8356499113205405,"rgba(38, 166, 154, 1.0)",0.0612870957715552,1.8655239461492183,0.8072833804232032,79.80900694092813,19.60959006018173,True,False,True,False,True,4.752732489047943,0.0,0.0,0.0,0.0,0,0.9735849056603775,0.9647798742138364,False,False,False,False,-0.048239694737505015,-0.07915758200306663,False,False,False,False,114793.0,20215.266231326656,False,False,False,False,8203.347856198558,False,False,False,False
2025-06-04 16:00:00+00:00,1.915,1.93,1.915,1.925,6300.0,,,,,,,,,,,,,1.840464196799224,,,,1.840464196799224,"rgba(38, 166, 154, 1.0)",0.0608181457038154,1.8664901153498454,0.9620465072233206,82.37660658856731,22.213226353099742,True,False,True,False,True,5.632350245765338,0.0,0.0,0.0,0.0,0,0.9798234552332915,0.9646910466582598,False,False,False,False,-0.04452384382077585,-0.06184071291192124,False,False,False,False,121093.0,21779.26210370919,False,False,False,False,8173.838587110207,False,False,False,False
2025-06-04 17:00:00+00:00,1.925,1.925,1.9,1.905,1746.0,,,,,,,,,,,,,1.8415064369454055,,,,1.8415064369454055,"rgba(38, 166, 154, 1.0)",0.0608181457038154,1.86670626007681,0.6296433322660085,80.02813679699462,22.213226353099742,True,False,True,False,True,3.623169446402258,0.0,0.0,0.0,0.0,0,0.9734513274336284,0.9709228824273073,False,False,False,False,-0.05939565128554066,-0.06061818209873095,False,False,False,False,119347.0,23291.940210628425,False,False,False,False,8074.182174906949,False,False,False,False
2025-06-04 18:00:00+00:00,1.905,1.91,1.89,1.895,8446.0,,,,,,,,,,,,,1.845348114352797,,,,1.845348114352797,"rgba(38, 166, 154, 0.75)",0.060045928367518715,1.867534017902092,0.4574162286208473,76.63925984277776,22.213226353099742,True,False,True,False,False,2.6361681543547952,0.0,0.0,0.0,0.0,0,0.975918884664132,0.9683143219264893,False,False,False,False,-0.07802316559923936,-0.06932067384898516,False,False,False,False,110901.0,24650.22020736287,False,False,False,False,8079.946792350252,False,False,False,False
2025-06-04 19:00:00+00:00,1.895,1.905,1.895,1.905,14570.0,,,,,,,,,,,,,1.8512300634385865,,,,1.8512300634385865,"rgba(38, 166, 154, 0.75)",0.05954156697805219,1.8689155294294566,0.6060383090664146,75.13865614806049,22.213226353099742,True,False,True,False,False,3.5514076963016272,0.0,0.0,0.0,0.0,0,0.9783989834815758,0.96569250317662,False,False,False,False,-0.07802316559923936,-0.07367191972411226,False,False,False,False,125471.0,26213.333072364996,False,False,False,False,8180.567772313813,False,False,False,False
2025-06-05 14:00:00+00:00,1.935,1.97,1.93,1.96,9121.0,,,,,,,,,,,,,1.8574960190904242,,,,1.8574960190904242,"rgba(38, 166, 154, 0.75)",0.060739215110634466,1.8704758707151796,1.4739098804908017,77.09591678521389,22.213226353099742,True,False,True,False,False,8.286857440319995,0.0,0.0,0.0,0.0,0,0.9798234552332915,0.9609079445145018,False,False,False,False,-0.003707955485982787,-0.03868993760504752,False,False,False,False,134592.0,27893.62248209577,False,False,False,False,8195.148116929102,False,False,False,False
2025-06-05 15:00:00+00:00,1.96,1.97,1.93,1.935,3400.0,,,,,,,,,,,,,1.8594530102307063,,,,1.8594530102307063,"rgba(38, 166, 154, 0.75)",0.061344030598696093,1.8709885979024203,1.043482168889964,74.61915201040244,22.213226353099742,True,False,True,False,False,5.8028911431906245,0.0,0.0,0.0,0.0,0,0.9785894206549121,0.9622166246851385,False,False,False,False,-0.003707955485982787,-0.021198946545515154,False,False,False,False,131192.0,29495.147714931492,False,False,False,False,8120.804735271286,False,False,False,False
2025-06-05 16:00:00+00:00,1.935,1.95,1.93,1.93,3043.0,,,,,,,,,,,,,1.8609682141498303,,,,1.8609682141498303,"rgba(38, 166, 154, 0.75)",0.0616514468678925,1.8713977175705936,0.9505418835502768,72.25862138104895,22.213226353099742,True,False,True,False,False,5.314053447172451,0.0,0.0,0.0,0.0,0,0.9772727272727273,0.9671717171717172,False,False,False,False,-0.01854152032560899,-0.019870233435562074,False,False,False,False,128149.0,31024.664804622476,False,False,False,False,8042.079080460878,False,False,False,False
2025-06-05 17:00:00+00:00,1.93,1.985,1.93,1.975,3573.0,,,,,,,,,,,,,1.8632737232258798,,,,1.8632737232258798,"rgba(38, 166, 154, 0.75)",0.062242767950709196,1.872019437280862,1.6544984439106176,73.24108287955343,22.213226353099742,True,False,True,False,False,8.981948685833057,0.0,0.0,0.0,0.0,0,0.9787234042553193,0.9549436795994992,False,False,False,False,0.0074157904515441036,-0.0062272214920089854,False,False,False,False,131722.0,32585.863799899646,False,False,False,False,7972.7910327017935,False,False,False,False
2025-06-05 18:00:00+00:00,1.975,1.975,1.935,1.945,1008.0,,,,,,,,,,,,,1.8638318196053871,,,,1.8638318196053871,"rgba(38, 166, 154, 0.75)",0.06289201384443874,1.8721738701826216,1.1579551260277883,70.1231167694042,27.658967488206656,True,False,True,False,False,6.078848930515132,0.0,0.0,0.0,0.0,0,0.9813200498132009,0.9564134495641344,False,False,False,False,0.0037078071693706217,-0.0012597071613191819,False,False,False,False,130714.0,34107.230252614376,False,False,False,False,7864.8097763808355,False,False,False,False
2025-06-05 19:00:00+00:00,1.945,1.955,1.93,1.945,8561.0,,,,,,,,,,,,,1.8678780024294885,,,,1.8678780024294885,"rgba(38, 166, 154, 0.75)",0.06353207319400171,1.873339443413375,1.127942989799848,68.0444726959714,25.298535339788316,True,False,True,False,False,6.078848930515143,0.0,0.0,0.0,0.0,0,0.9812967581047383,0.962593516209476,False,False,False,False,-0.014832619160808467,-0.008046163161063824,False,False,False,False,130714.0,35605.00962854284,False,False,False,False,7875.603423258652,False,False,False,False
2025-06-06 14:00:00+00:00,1.965,2.015,1.96,1.975,8124.0,,,,,,,,,,,,,1.8731971909528267,,,,1.8731971909528267,"rgba(38, 166, 154, 0.75)",0.064973175338113,1.87763332684472,1.4985672571579725,68.58477533907214,25.298535339788316,True,False,True,False,False,8.473373840331465,0.0,0.0,0.0,0.0,0,0.9864029666254636,0.9468479604449936,False,False,False,False,0.05195672853350148,0.021955282686218828,False,False,False,False,138838.0,37205.52110717008,False,False,False,False,7879.454532975571,False,False,False,False
2025-06-06 15:00:00+00:00,1.975,1.99,1.96,1.98,7364.0,,,,,,,,,,,,,1.8773450045999163,,,,1.8773450045999163,"rgba(38, 166, 154, 0.75)",0.06681627357476674,1.8787352862818103,1.5155696105212375,69.23949517421752,25.298535339788316,True,False,True,False,False,8.864148559983157,0.0,0.0,0.0,0.0,0,0.9814814814814816,0.9555555555555556,False,False,False,False,0.03338310039330249,0.027669191539760656,False,False,False,False,146202.0,38895.3889969814,False,False,False,False,7871.462989828663,False,False,False,False
2025-06-06 16:00:00+00:00,1.975,1.99,1.975,1.985,1889.0,,,,,,,,,,,,,1.8784238025447049,,,,1.8784238025447049,"rgba(38, 166, 154, 0.75)",0.06867458189317101,1.8790864051898328,1.5422532164072673,69.98745081692266,25.298535339788316,True,False,True,False,False,9.258194189133633,0.0,0.0,0.0,0.0,0,0.9839108910891092,0.9566831683168315,False,False,False,False,0.0445236952119943,0.036096443375877474,False,False,False,False,148091.0,40588.34420633052,False,False,False,False,7778.711625645273,False,False,False,False
2025-06-06 17:00:00+00:00,1.985,1.99,1.96,1.96,3920.0,,,,,,,,,,,,,1.8803180692459776,,,,1.8803180692459776,"rgba(38, 166, 154, 0.75)",0.06958707035336385,1.8795979128343827,1.155417044536214,66.87754452289353,22.523498285172536,True,False,True,False,False,6.772427385162253,0.0,0.0,0.0,0.0,0,0.9763975155279504,0.9652173913043477,False,False,False,False,0.03338310039330249,0.03473977188458998,False,False,False,False,144171.0,42194.27685429438,False,False,False,False,7718.88663920116,False,False,False,False
2025-06-06 18:00:00+00:00,1.965,1.965,1.955,1.955,1.0,,,,,,,,,,,,,1.8803184809164737,,,,1.8803184809164737,"rgba(38, 166, 154, 0.75)",0.07050921606111642,1.8795980022997352,1.069392086772139,64.13801360419806,19.68257701866331,True,False,True,False,False,6.283040756883889,0.0,0.0,0.0,0.0,0,0.9662077596996248,0.978723404255319,False,False,False,False,0.011123977663611699,0.02293187477410084,False,False,False,False,144170.0,43775.29581779369,False,False,False,False,7599.2294820042425,False,False,False,False
2025-06-06 19:00:00+00:00,1.955,1.965,1.95,1.95,9638.0,,,,,,,,,,,,,1.8839327983851124,,,,1.8839327983851124,"rgba(38, 166, 154, 0.5)",0.0714784664858922,1.8804757306242152,0.9726603380544937,61.612725857213114,17.123145687197436,False,False,True,False,False,5.789668235098464,0.0,0.0,0.0,0.0,0,0.958698372966208,0.9787234042553189,False,False,False,False,0.0074157904515441036,0.015173832612822472,False,False,False,False,134532.0,45182.376502789135,False,False,False,False,7630.838327244486,False,False,False,False
2025-06-09 14:00:00+00:00,1.995,2.0,1.955,1.965,1796.0,,,,,,,,,,,,,1.884731847671562,,,,1.884731847671562,"rgba(38, 166, 154, 0.5)",0.07302042167767601,1.8807530308713882,1.1537453111472245,61.48795308884446,16.768581508398483,False,False,True,False,False,7.052209364622435,0.0,0.0,0.0,0.0,0,0.9577639751552798,0.9714285714285714,False,False,False,False,0.03709557534940558,0.026134703981114026,False,False,False,False,136328.0,46595.48694460636,False,False,False,False,7540.375717519765,False,False,False,False
2025-06-09 15:00:00+00:00,1.965,1.98,1.95,1.955,2288.0,,,,,,,,,,,,,1.8855979894799515,,,,1.8855979894799515,"rgba(38, 166, 154, 0.5)",0.07422136357420576,1.8810271225733604,0.9966520940117516,59.87976174211916,14.962917656888152,False,False,True,False,False,6.046456448880306,0.0,0.0,0.0,0.0,1,0.9553349875930524,0.9789081885856078,False,False,False,False,0.018541371960041454,0.02233803797057774,False,False,False,False,134040.0,47951.215829186105,False,False,False,False,7458.943535852792,False,False,False,False
2025-06-09 16:00:00+00:00,1.955,1.965,1.955,1.96,101.0,,,,,,,,,,,,,1.8856349467865365,,,,1.8856349467865365,"rgba(38, 166, 154, 0.5)",0.07546062752396065,1.881038769890265,1.0463897889619682,59.39020497459348,14.192607926461875,False,False,True,False,False,6.4749990483833315,0.0,0.0,0.0,0.0,1,0.95369211514393,0.9899874843554441,False,False,False,False,0.011123977663611699,0.01673100781709472,False,False,False,False,134141.0,49287.491552764615,False,False,False,False,7344.866891886081,False,False,False,False
2025-06-09 17:00:00+00:00,1.96,1.975,1.96,1.975,400.0,,,,,,,,,,,,,1.8858005860640452,,,,1.8858005860640452,"rgba(38, 166, 154, 0.5)",0.07617121539044565,1.8810960828625682,1.2328005619457458,60.72466212146335,14.192607926461875,False,False,True,False,False,7.754370491409777,0.0,0.0,0.0,0.0,1,0.9585947302383943,0.9786700125470512,False,False,False,False,0.022250783228810914,0.019490895522952818,False,False,False,False,134541.0,50609.25137365198,False,False,False,False,7237.194536973119,False,False,False,False
2025-06-09 18:00:00+00:00,1.975,1.985,1.97,1.985,201.0,,,,,,,,,,,,,1.8858934306855684,,,,1.8858934306855684,"rgba(38, 166, 154, 0.5)",0.07765783114884382,1.881130436178817,1.3375285181748149,62.62030048313441,14.192607926461875,False,False,True,False,True,8.597730859033227,0.0,0.0,0.0,0.0,1,0.9646464646464649,0.976010101010101,False,False,False,False,0.03709557534940558,0.028293235436179197,False,False,False,False,134742.0,51913.63507328529,False,False,False,False,7128.106249578187,False,False,False,False
2025-06-09 19:00:00+00:00,1.985,1.99,1.975,1.98,13522.0,,,,,,,,,,,,,1.8918488959401565,,,,1.8918488959401565,"rgba(38, 166, 154, 0.5)",0.07900433332854773,1.883381024347802,1.2229579262494117,62.90294480755961,14.192607926461875,False,False,True,False,True,8.066213482474247,0.0,0.0,0.0,0.0,1,0.9632446134347278,0.9746514575411912,False,False,False,False,0.0445236952119943,0.036408465324086745,False,False,False,False,121220.0,52988.15235897078,False,False,False,False,7227.236385243641,False,False,False,False
2025-06-10 14:00:00+00:00,1.955,1.965,1.93,1.945,2662.0,,,,,,,,,,,,1.9466666666666668,1.892511838401093,,,,1.9195892525338798,"rgba(38, 166, 154, 0.5)",0.07974181310178709,1.8846493140992955,0.7568261060689635,57.61787358424098,12.001590312421115,False,False,True,False,False,4.457679337963782,0.0,0.0,0.0,0.0,1,0.948492462311558,0.9786432160804021,False,False,False,False,-0.007415938774273971,0.014496263274906386,False,False,False,False,118558.0,54004.73914410302,False,False,False,False,7156.457526557692,False,False,False,False
2025-06-10 15:00:00+00:00,1.945,1.96,1.945,1.955,209.0,,,,,,,,,,,,1.9471519795657728,1.892569533327887,,,,1.91986075644683,"rgba(38, 166, 154, 0.5)",0.08056120721607694,1.8846928607917584,0.8727170512684559,55.44963602731495,10.007176724180745,False,True,True,False,False,5.339938422823131,0.0,0.0,0.0,0.0,1,0.9535175879396989,0.9786432160804018,False,False,False,False,-7.415728631535906e-08,0.007248094558810036,False,False,False,False,118767.0,55008.80520388437,False,False,False,False,7048.745006766099,False,False,False,False
2025-06-10 16:00:00+00:00,1.955,1.965,1.945,1.965,4507.0,,,,,,,,,,,,1.9539823348694316,1.8938878337847795,,,,1.9239350843271055,"rgba(38, 166, 154, 0.5)",0.08144212558512574,1.8855008973911498,0.9761422855516639,55.299730894277324,9.801207816531068,False,True,True,False,False,6.217740808898512,0.0,0.0,0.0,0.0,0,0.9503184713375799,0.9885350318471336,False,False,False,False,0.011379723058893022,0.009313908808851528,False,False,False,False,123274.0,56067.180317002436,False,False,False,False,7009.338107436392,False,False,False,False
2025-06-10 17:00:00+00:00,1.965,1.965,1.955,1.955,1279.0,,,,,,,,,,,,1.9546251588310037,1.8942523690324558,,,,1.9244387639317297,"rgba(38, 166, 154, 0.5)",0.08226539123226827,1.8856651980750272,0.8428186007067402,53.694628148411894,8.140675452610324,False,True,True,False,False,5.186668794702282,0.0,0.0,0.0,0.0,0,0.9539641943734017,0.9833759590792835,False,False,False,False,0.018967711389078674,0.0141408100989651,False,False,False,False,121995.0,57089.317056273714,False,False,False,False,6920.4956561583085,False,False,False,False
