date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_811,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_746,aVWAP_peak_722,aVWAP_peak_671,aVWAP_peak_643,aVWAP_peak_636,aVWAP_peak_623,aVWAP_peak_557,aVWAP_valley_856,aVWAP_valley_825,aVWAP_valley_796,aVWAP_valley_756,aVWAP_valley_699,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_640,aVWAP_valley_612,aVWAP_valley_606,aVWAP_valley_521,aVWAP_valley_518,aVWAP_valley_482,aVWAP_valley_468,aVWAP_valley_444,aVWAP_valley_414,aVWAP_valley_382,aVWAP_valley_323,aVWAP_valley_261,aVWAP_OB_bear_722,aVWAP_OB_bear_643,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 17:00:00+00:00,4.85,4.86,4.84,4.85,1129.0,,,,,,,,,,,,,,,,,,,,,,,,4.8869959556356175,4.839822483232673,4.800846274211284,4.8017779681186985,4.830421022434843,4.6656038393754224,4.577843871977804,,,,4.7719016307123345,#000000,0.09227514672275212,4.701061470308572,1.6140698224942982,51.38221875422542,7.197655308497772,False,True,False,False,False,4.721783827523275,0.0,0.0,0.0,0.0,0,1.0317185697808535,0.8852364475201842,False,False,False,False,0.08920331632679167,0.09779549645456925,False,False,False,False,11190.0,1806.6649038951955,False,False,False,False,956.8472123965768,False,False,False,False
2025-06-04 18:00:00+00:00,4.85,4.905,4.85,4.86,554.0,,,,,,,,,,,,,,,,,,,,,,,,4.886558832612724,4.8404004630388,4.801828020218196,4.80233092925831,4.830612919028623,4.666219778678218,4.578422798144911,,,,4.772339105854256,#000000,0.09269381934167388,4.701553458402719,1.7093538999967166,50.475784626105934,6.246791269173485,False,True,False,False,False,5.172739465391523,0.0,0.0,0.0,0.0,0,1.0426401869158881,0.8790887850467288,False,False,False,False,0.10321387622267963,0.10050468633862444,False,False,False,False,11744.0,1960.7321146875179,False,False,False,False,950.6015191811259,False,False,False,False
2025-06-04 19:00:00+00:00,4.86,4.94,4.86,4.9,2439.0,,,,,,,,,,,,,,,,,,,,,,,,4.888058032651941,4.844810488845741,4.807474824894466,4.8056185106980065,4.832005639953695,4.669256257322396,4.581188300171718,,,,4.775487436362567,"rgba(38, 166, 154, 0.5)",0.09387671616455581,4.704904457584006,2.0782101290591863,52.46189747298576,6.246791269173485,False,True,True,False,False,6.954888169444725,0.0,0.0,0.0,0.0,0,1.0412790697674421,0.8633720930232556,False,False,False,False,0.11470692549053106,0.10760580591457775,False,False,False,False,14183.0,2150.2246400411996,False,False,False,False,973.6774646201783,False,False,False,False
2025-06-05 14:00:00+00:00,4.87,4.88,4.78,4.8,938.0,,,,,,,,,,,,,,,,,,,,,,,,4.885258715194036,4.844123992133726,4.80774589880252,4.80580230345473,4.831913675018238,4.670005510868065,4.581975529697876,,,,4.775260803595599,"rgba(239, 83, 80, 1.0)",0.09377820296504985,4.7046188957960995,1.0170924712584637,48.16866260463207,4.04108987008302,False,True,False,True,False,1.9451598527916438,0.0,0.0,0.0,0.0,0,1.0259515570934257,0.8737024221453285,False,False,False,False,0.07903602273456495,0.09332091432457135,False,False,False,False,13245.0,2322.236661125832,False,False,False,False,973.1243256338189,False,False,False,False
2025-06-05 15:00:00+00:00,4.8,4.82,4.78,4.8,3282.0,,,,,,,,,,,,,,,,,,,,,,,,4.874532334112777,4.840229232782887,4.807200630590053,4.805553954363865,4.831080641141881,4.672227604166664,4.584461559039856,,,,4.773612279456855,"rgba(239, 83, 80, 1.0)",0.09382593621333624,4.703451885357155,1.0290130697264674,45.306506025729604,1.3339860962698467,False,True,False,True,False,1.9451598527916438,0.0,0.0,0.0,0.0,0,1.0224783861671471,0.8824207492795385,False,False,False,False,0.06381494402887458,0.07856792917672296,False,False,False,False,13245.0,2491.581829170393,False,False,False,False,1008.9208477170155,False,False,False,False
2025-06-05 16:00:00+00:00,4.795,4.81,4.76,4.77,1642.0,,,,,,,,,,,,,,,,,,,,,,,,4.8689345089978,4.837681932138196,4.806275251217238,4.805018215633952,4.8304221622074275,4.673141467243674,4.58557072680354,,,,4.772434894891689,"rgba(239, 83, 80, 1.0)",0.09332699463676444,4.702761030654371,0.7204664588989218,42.05480291008584,-1.7344121153740062,False,True,False,True,False,0.5034586469791975,0.0,0.0,0.0,0.0,0,1.0301274623406722,0.8800695249130936,False,False,False,False,0.05621590181565161,0.06739191549618728,False,False,False,False,11603.0,2632.8441263925574,False,False,False,False,1018.7360283725656,False,False,False,False
2025-06-05 17:00:00+00:00,4.77,4.79,4.77,4.775,1039.0,,,,,,,,,,,,,,,,,,,,,,,,4.865662309974045,4.8361350542273955,4.80568642165612,4.804668850806453,4.830000713831458,4.673702869480498,4.586260131537886,,,,4.771730907359122,"rgba(239, 83, 80, 1.0)",0.0932301714300022,4.702398804640955,0.7787306860585848,40.28950497950821,-3.4542965133155334,False,True,False,True,False,0.7400893270422841,0.0,0.0,0.0,0.0,0,1.0261475886112728,0.8814642649622308,False,False,False,False,0.053684371460279455,0.06053814347823337,False,False,False,False,12642.0,2788.0248376112772,False,False,False,False,1019.0501984753164,False,False,False,False
2025-06-05 18:00:00+00:00,4.775,4.78,4.73,4.74,805.0,,,,,,,,,,,,,,,,,,,,,,,,4.8625138921764215,4.834430059670175,4.804791820497981,4.804119877752138,4.8295023345199395,4.674017056634915,4.586712596015111,,,,4.770869662466668,"rgba(239, 83, 80, 1.0)",0.09307920680120489,4.701868000146991,0.4096725913710255,37.53720732260252,-6.1525476839305995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.023809523809524,0.8803716608594655,False,False,False,False,0.04103637530769449,0.05078725939296393,False,False,False,False,11837.0,2928.3190261754435,False,False,False,False,1015.7315907470169,False,False,False,False
2025-06-05 19:00:00+00:00,4.74,4.775,4.71,4.72,1925.0,,,,,,,,,,,,,,,,,,,,,,,,4.854720881749105,4.829936296261514,4.802209869188095,4.802499025459863,4.82811519056515,4.674611715321501,4.587686035197326,,,,4.768539859106078,"rgba(239, 83, 80, 1.0)",0.09282226550227962,4.700431582628502,0.210815985427734,34.887162050623054,-8.755408477224798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0220162224797218,0.8806488991888757,False,False,False,False,0.03471754671857795,0.04275240305577094,False,False,False,False,9912.0,3036.5931498006303,False,False,False,False,1029.828775386598,False,False,False,False
2025-06-06 14:00:00+00:00,4.795,4.83,4.75,4.82,887.0,,,,,,,,,,,,,,,,,,,,,,,,4.853222119293911,4.829325590309721,4.802172829941486,4.802472311604422,4.827926310793343,4.675172585368147,4.588326306937889,,,,4.768374007749846,"rgba(239, 83, 80, 0.75)",0.09294055060063215,4.7005267319367245,1.285480528049111,40.17177006921537,-8.755408477224798,False,True,False,True,True,2.81719609868027,0.0,0.0,0.0,0.0,0,1.0276816608996537,0.8696655132641287,False,False,False,False,0.04277908311920799,0.04276574308748947,False,False,False,False,10799.0,3156.940542826977,False,False,False,False,1027.6143757682012,False,False,False,False
2025-06-06 15:00:00+00:00,4.82,4.865,4.82,4.85,461.0,,,,,,,,,,,,,,,,,,,,,,,,4.853106720250056,4.829490035881447,4.802542679804679,4.802707279656753,4.827985717484445,4.675566481685523,4.588727972209967,,,,4.768589555281838,"rgba(239, 83, 80, 0.75)",0.0935249641481976,4.700819349979957,1.5950890906908468,45.206431636147926,-11.887145516742144,False,True,False,True,True,4.144038222522088,0.0,0.0,0.0,0.0,0,1.030232558139535,0.8755813953488368,False,False,False,False,0.019225635474418395,0.030995689280953934,False,False,False,False,11260.0,3282.569371620357,False,False,False,False,1018.829656764043,False,False,False,False
2025-06-06 16:00:00+00:00,4.85,4.875,4.81,4.81,1023.0,,,,,,,,,,,,,,,,,,,,,,,,4.852459131752735,4.829539557571984,4.80309031032687,4.803058038621376,4.828013920928329,4.6763658053945445,4.589568687213804,,,,4.768870778829949,"rgba(239, 83, 80, 0.75)",0.09365708007754342,4.7013030419809025,1.1605845273961282,46.327254208139195,-10.87100515033437,False,True,False,True,True,2.213009889416462,0.0,0.0,0.0,0.0,0,1.0183540556542334,0.8869153345174657,False,False,False,False,0.009097961379385861,0.020046825330169896,False,False,False,False,10237.0,3390.3900015177155,False,False,False,False,1018.8943132483214,False,False,False,False
2025-06-06 17:00:00+00:00,4.81,4.815,4.765,4.795,977.0,,,,,,,,,,,,,,,,,,,,,,,,4.850754653810099,4.8287341372630115,4.802888784562976,4.802927776087143,4.827749882893534,4.676926920669391,4.590234420131048,,,,4.768602367916744,"rgba(239, 83, 80, 0.75)",0.09283192212686597,4.701330774140947,1.0090195669011606,46.28610909280083,-10.695331014441066,False,True,False,True,True,1.4987928383473665,0.0,0.0,0.0,0.0,0,1.0095408467501492,0.8974358974358972,False,False,False,False,-0.03573688554455729,-0.007845030107193698,False,False,False,False,9260.0,3481.3917069205418,False,False,False,False,1018.2447890119132,False,False,False,False
2025-06-06 18:00:00+00:00,4.795,4.8,4.76,4.77,263.0,,,,,,,,,,,,,,,,,,,,,,,,4.850199663903843,4.82843776152137,4.802764848593765,4.802847185758237,4.827650185025775,4.677057411626586,4.590399591717115,,,,4.768479521163813,"rgba(239, 83, 80, 0.75)",0.09197419340366626,4.701297905620519,0.7469714257558434,44.970133157837175,-10.695331014441066,False,True,False,True,True,0.3140115503240253,0.0,0.0,0.0,0.0,0,1.0011933174224346,0.8991646778042957,False,False,False,False,-0.042551465860575066,-0.025198247983884384,False,False,False,False,8997.0,3566.905013789991,False,False,False,False,1006.5355674768448,False,False,False,False
2025-06-06 19:00:00+00:00,4.77,4.82,4.735,4.74,5088.0,,,,,,,,,,,,,,,,,,,,,,,,4.83941537925716,4.822144941381373,4.799601040620421,4.800726152580893,4.825370758368849,4.679228348939884,4.593341778691866,,,,4.7656897714057775,"rgba(239, 83, 80, 1.0)",0.09128546453865914,4.700342991006086,0.43442851711752506,42.66058426045277,-10.695331014441066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9970361588618851,0.8968583283935978,False,False,False,False,-0.04425570355879814,-0.03472697577134126,False,False,False,False,3909.0,3572.2088120258045,False,False,False,False,1069.814085810537,False,False,False,False
2025-06-09 14:00:00+00:00,4.705,4.74,4.705,4.725,1128.0,,,,,,,,,,,,,,,,,,,,,,,,4.8362468239564445,4.820018663360042,4.798210342542151,4.799776392470019,4.82455429683436,4.679468413128864,4.593825597471206,,,,4.764585789966156,"rgba(239, 83, 80, 1.0)",0.08970858727364622,4.699754174353981,0.28142039032461236,40.436105105656964,-10.695331014441066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9934949733885278,0.9047900650502658,False,False,False,False,-0.09852130942797133,-0.0666241425996563,False,False,False,False,2781.0,3559.942008738583,False,False,False,False,1070.7161930072728,False,False,False,False
2025-06-09 15:00:00+00:00,4.725,4.75,4.7,4.72,2587.0,,,,,,,,,,,,,,,,,,,,,,,,4.829594719742516,4.815471515746482,4.79520471284343,4.797683801743841,4.822730247958447,4.680009237856942,4.594921720278137,,,,4.762230850881399,"rgba(239, 83, 80, 1.0)",0.08822917537521342,4.698542002952578,0.2432074986099171,38.715015830060906,-5.180926484540869,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9922848664688428,0.9115727002967356,False,False,False,False,-0.10617806475688736,-0.08640110367827183,False,False,False,False,194.0,3507.7568613162794,False,False,False,False,1094.2244690846794,False,False,False,False
2025-06-09 16:00:00+00:00,4.715,4.74,4.69,4.725,3635.0,,,,,,,,,,,,,,,,,,,,,,,4.718333333333333,4.821088712221592,4.809450280231462,4.791100494984064,4.79474471582823,4.820152134824337,4.6806618570223915,4.5963721382128835,,,,4.753987958332287,"rgba(239, 83, 80, 1.0)",0.08603283471240174,4.702030482949891,0.2669854727778395,38.03888852840251,-6.157349714242933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9874776386404297,0.9171138938580796,False,False,True,False,-0.11349858440205925,-0.09994984404016555,False,False,False,False,3829.0,3512.7373750943216,False,False,False,False,1133.6163377810408,False,False,False,False
2025-06-09 17:00:00+00:00,4.725,4.75,4.715,4.725,704.0,,,,,,,,,,,,,,,,,,,,,,,4.720226242605824,4.819759694099606,4.8085077904716975,4.790475162458022,4.794283577660195,4.819723007297823,4.68082404138884,4.596675607671094,,,,4.753809390456638,"rgba(239, 83, 80, 1.0)",0.08228236376885503,4.701910940959191,0.28060762942675566,37.58813699396358,-6.987365959480094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9898446833930709,0.9115890083632018,False,False,False,False,-0.1042992390098786,-0.10212454152502207,False,False,False,False,3829.0,3517.640671604487,False,False,False,False,1126.955619365831,False,False,False,False
2025-06-09 18:00:00+00:00,4.73,4.735,4.705,4.73,693.0,,,,,,,,,,,,,,,,,,,,,,,4.720654146793853,4.818394389506376,4.8075246645236165,4.7898054835924,4.793789600412581,4.8192734642968516,4.680961150905019,4.596958121974459,,,,4.753420127750644,"rgba(239, 83, 80, 1.0)",0.07948182408804651,4.701691244426309,0.3561664053196918,37.855359321910896,-7.153130695511173,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9886022795440911,0.9148170365926811,False,False,False,False,-0.13707303865482973,-0.1195987900899259,False,False,False,False,4522.0,3533.212134060231,False,False,False,False,1120.2276252671359,False,False,False,False
2025-06-09 19:00:00+00:00,4.73,4.73,4.69,4.705,2659.0,,,,,,,,,,,,,,,,,,,,,,4.708333333333334,4.716394487062802,4.812723162090061,4.803317995257691,4.78680246930694,4.791566123587259,4.817323118457301,4.68129575908592,4.597903229752747,,,,4.74618440865934,"rgba(239, 83, 80, 1.0)",0.07695189792719484,4.70657474655854,-0.02046403793743919,36.35166552440422,-8.983227233516473,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.979041916167665,0.9185628742514967,False,False,False,False,-0.1701554965963107,-0.1448771433431183,False,False,False,False,1863.0,3507.317372291855,True,False,False,False,1144.0845613095057,True,False,False,False
2025-06-10 14:00:00+00:00,4.755,4.79,4.74,4.77,10006.0,,,,,,,,,,,,,,,,,,,,,,4.754419660481643,4.744818707502214,4.8052430651365885,4.7982737996992375,4.7843497473978935,4.789345608922083,4.81417986514197,4.68505021492427,4.6031255315398365,,,,4.753200688971749,"rgba(239, 83, 80, 0.75)",0.07491153942311937,4.710739809626995,0.7910689171435655,41.518871689627446,-13.267454125371898,False,True,False,True,True,0.5843714718729629,0.0,0.0,0.0,0.0,0,0.979054458408139,0.9180131657690002,False,False,False,False,-0.1485756730299336,-0.14672640818652594,False,False,False,False,11869.0,3636.9558626439193,False,False,False,False,1281.4785991186607,False,False,False,False
2025-06-10 15:00:00+00:00,4.78,4.895,4.77,4.87,8712.0,,,,,,,,,,,,,,,,,,,,,,4.791334845862376,4.777867267471948,4.81016851296199,4.803273783203958,4.790165314725337,4.793355608302389,4.815759603768554,4.690948953156614,4.609471308328191,,,,4.764705021975706,"rgba(38, 166, 154, 0.5)",0.07390625910664114,4.719068306611509,2.0422044791999068,50.173129141560075,-5.364749272701381,False,False,True,False,True,5.277166105923321,0.0,0.0,0.0,0.0,0,0.9757109004739334,0.908767772511848,False,False,False,False,-0.09180547094873812,-0.11926593956763203,False,False,False,False,20581.0,3899.654221362618,False,False,False,False,1396.6804813028675,False,False,False,False
2025-06-10 16:00:00+00:00,4.87,4.88,4.805,4.805,275.0,,,,,,,,,,,,,,,,,,,,,,4.791825928320709,4.778404537050917,4.810245764632558,4.8033637528409905,4.790285519905193,4.793438761813602,4.815782606822798,4.691110634267615,4.609653788289103,,,,4.764901254882609,"rgba(38, 166, 154, 1.0)",0.07247720983832641,4.719236513518547,1.1833166132190178,51.62764236713832,-4.3151658966382485,True,False,True,False,True,2.0542338117670944,0.0,0.0,0.0,0.0,0,0.9766046790641874,0.9232153569286141,False,False,False,False,-0.08322390137972961,-0.10124492047368082,False,False,False,False,20306.0,4154.016171419012,False,False,False,False,1379.2900862439083,False,False,False,False
2025-06-10 17:00:00+00:00,4.805,4.815,4.755,4.77,503.0,,,,,,,,,,,,,,,,,,,,,,4.7915574362446405,4.778434055492208,4.810031786663668,4.80322077442798,4.790229060948327,4.793383213768205,4.815677194975774,4.69129928020522,4.609911219403744,,,,4.764860446903308,#000000,0.07040884465326969,4.719281846350814,0.7203378197575687,50.70477213148749,-4.3151658966382485,False,False,False,False,True,0.39117250631591816,0.0,0.0,0.0,0.0,0,0.9681681681681683,0.9297297297297296,False,False,False,False,-0.13277479805282202,-0.11700985926325141,False,False,False,False,19803.0,4396.636075738096,False,False,False,False,1365.7041934339252,False,False,False,False
2025-06-10 18:00:00+00:00,4.765,4.875,4.73,4.845,2162.0,,,,,,,,,,,,,,,,,,,,,,4.793789872654247,4.7812504684997785,4.810227588121013,4.8035653855880645,4.790838441883358,4.793789653863855,4.815689567091557,4.692432531685438,4.611245543598853,,,,4.765869894776241,"rgba(38, 166, 154, 1.0)",0.0686854037236992,4.720261819487391,1.8160798910696283,53.50951638453744,-2.6580216487189787,True,False,True,False,True,3.753517879841329,0.0,0.0,0.0,0.0,0,0.9596917605216363,0.925311203319502,False,False,False,False,-0.11763644553416679,-0.11732315239870911,False,False,False,False,21965.0,4669.013810997971,False,False,False,False,1378.0498648535543,False,False,False,False
2025-06-10 19:00:00+00:00,4.845,4.86,4.795,4.83,4630.0,,,,,,,,,,,,,,,,,,,,,,4.799315012494098,4.787666009397961,4.811303830566649,4.804854078169601,4.792602199261044,4.795034466297746,4.8160193029098,4.695013378232787,4.614204945505225,,,,4.768445913648323,"rgba(38, 166, 154, 1.0)",0.06747218312385016,4.722675405515934,1.5906495019890425,54.52822496603382,-1.5655223866187171,True,False,True,False,True,3.0358063082012627,0.0,0.0,0.0,0.0,0,0.9657210401891252,0.9296690307328601,False,False,False,False,-0.09610123899635775,-0.10671219569753343,False,False,False,False,17335.0,4865.385689897227,False,False,False,False,1428.4676964062123,False,False,False,False
2025-06-11 14:00:00+00:00,4.89,4.945,4.885,4.94,5861.0,,,,,,,,,,,,,,,,,,,,,,4.82019732053934,4.807624497991968,4.819143702040948,4.81217541584517,4.799949307047152,4.8006317364378015,4.819448806518393,4.700373293546685,4.619449004715928,,,,4.777665898298154,"rgba(38, 166, 154, 1.0)",0.06856311618431431,4.729948332915027,3.0636248580111665,59.010917794871034,2.7598770890273627,True,False,True,False,True,7.630124607469654,0.0,0.0,0.0,0.0,0,0.9758965314520872,0.9171075837742501,False,False,False,False,-0.02129358011780578,-0.0640028879076696,False,False,False,False,23196.0,5149.581260596495,False,False,False,False,1497.1891274696818,False,False,False,False
2025-06-11 15:00:00+00:00,4.935,4.97,4.92,4.96,1812.0,,,,,,,,,,,,,,,,,,,,,,4.82662010740943,4.813818304043023,4.821914862948595,4.814759118826667,4.80251190700597,4.802619568729986,4.820726045789217,4.702171961385466,4.621173578879075,,,,4.780701717224159,"rgba(38, 166, 154, 1.0)",0.07026898127717962,4.7323715987351385,3.2393866700154588,62.54373884070189,6.088789912466559,True,False,True,False,True,8.418744686313214,0.0,0.0,0.0,0.0,0,0.9794238683127575,0.9124044679600233,False,False,False,False,0.0042580471200432,-0.0298724203938132,False,False,False,False,25008.0,5457.463721672518,False,False,False,False,1502.069916191082,False,False,False,False
2025-06-11 16:00:00+00:00,4.96,4.975,4.94,4.97,313.0,,,,,,,,,,,,,,,,,,,,,,4.827764600763545,4.814921045315541,4.822424223016642,4.815233297584184,4.802980040032703,4.802984352978821,4.820963828579233,4.702494539100043,4.621480160864852,,,,4.781249565359507,"rgba(38, 166, 154, 1.0)",0.07257136903494724,4.732808695120799,3.2683868036853494,65.18143674249623,8.590414718880211,True,False,True,False,True,8.814031152703198,0.0,0.0,0.0,0.0,0,0.9789993823347746,0.9425571340333534,False,False,False,False,0.014904284805972967,-0.007484067793920117,False,False,False,False,25321.0,5765.425524437285,False,False,False,False,1483.6347236919955,False,False,False,False
2025-06-11 17:00:00+00:00,4.97,5.04,4.965,5.015,1082.0,,,,,,,,,,,,,,,,,,,,,,4.8328565916962605,4.819740632332102,4.824716686407773,4.81734571426629,4.805030264973565,4.804586553351121,4.822040591763753,4.7037960443755455,4.622675366524905,,,,4.783643160632368,"rgba(38, 166, 154, 1.0)",0.0761858207232959,4.73467666479217,3.679468601197507,68.15812307531034,11.445986518313909,True,False,True,False,True,10.570463440601063,0.0,0.0,0.0,0.0,0,0.9549382716049384,0.9395061728395059,False,False,False,False,0.05327610513519701,0.022896018670638448,False,False,False,False,26403.0,6085.38791940725,False,False,False,False,1477.4078287510345,False,False,False,False
2025-06-11 18:00:00+00:00,5.015,5.12,5.0,5.06,3028.0,,,,,,,,,,,,,,,,,,,,,,4.849614388162009,4.835530222463375,4.832633806364625,4.824614636301882,4.812015673962283,4.810088028795198,4.825840232588391,4.708010915722286,4.6264402294177485,,,,4.791643125975311,"rgba(38, 166, 154, 1.0)",0.08118730429310538,4.740878854385398,3.9306779353394767,71.1968226772807,14.37178832100362,True,False,True,False,True,12.269177905079498,0.0,0.0,0.0,0.0,0,0.9559633027522937,0.9308868501529047,False,False,False,False,0.102551491489311,0.06272375507997473,False,False,False,False,29431.0,6447.335393524967,False,False,False,False,1501.4480174525688,False,False,False,False
2025-06-11 19:00:00+00:00,5.06,5.07,5.025,5.03,5713.0,,,,,,,,,,,,,,,,,,,,,,4.873080781076225,4.858270191292706,4.845112434691747,4.8362258376640614,4.823303021439141,4.8191316453850295,4.832152161708824,4.71529715648687,4.633076761674558,,,,4.803961110157685,"rgba(38, 166, 154, 1.0)",0.08455277151681125,4.7507880714269515,3.3022208919258706,71.06062263365442,14.422715055726187,True,False,True,False,True,10.731524031160252,0.0,0.0,0.0,0.0,0,0.9601959583588489,0.9369259032455598,False,False,False,False,0.09180538506767982,0.07726457007382728,False,False,False,False,23718.0,6715.09763548582,False,False,False,False,1566.7433970269476,False,False,False,False
2025-06-12 14:00:00+00:00,5.085,5.265,5.085,5.215,1239.0,,,,,,,,,,,,,,,,,,,,,,4.881219085321387,4.865982266895481,4.8494992211597,4.840264021820292,4.8271529687167485,4.822232287903334,4.834397023864026,4.71752689726538,4.634994786482774,,,,4.80814095104768,"rgba(38, 166, 154, 1.0)",0.09591719401708447,4.754055649412495,4.805648823561325,74.55320966151736,17.951320822063224,True,False,True,False,True,17.145924330366306,0.0,0.0,0.0,0.0,0,0.9583835946924005,0.920989143546441,False,False,False,False,0.20286689501254895,0.1400657325431881,False,False,False,False,24957.0,6997.9178271837145,False,False,False,False,1561.6621040497855,False,False,False,False
2025-06-12 15:00:00+00:00,5.215,5.25,5.195,5.235,208.0,,,,,,,,,,,,,,,,,,,,,,4.882709720695115,4.867391534391534,4.85030676877996,4.841006540899097,4.827859093213689,4.822801686307159,4.834811630435888,4.71792947109658,4.635337697703948,,,,4.808906015946997,"rgba(38, 166, 154, 1.0)",0.10668037637122221,4.754651613195167,4.502687402726591,77.14523455606155,20.571270773354584,True,False,True,False,True,17.775965204611364,0.0,0.0,0.0,0.0,0,0.9630541871921182,0.9433497536945807,False,False,False,False,0.3428281438695019,0.241446938206345,False,False,False,False,25165.0,7279.578015909548,False,False,False,False,1540.6750946846726,False,False,False,False
2025-06-12 16:00:00+00:00,5.235,5.24,5.18,5.195,997.0,,,,,,,,,,,,,,,,,,,,,,4.889240684281843,4.873598121650194,4.853909935061408,4.844328628054084,4.831027356476801,4.8253636196572005,4.8366776294169105,4.719768503265077,4.636915836778852,,,,4.812314479404709,"rgba(38, 166, 154, 1.0)",0.11425071214319918,4.757326433197761,3.830816969032712,76.46055574548427,20.571270773354584,True,False,True,False,True,15.758863778634485,0.0,0.0,0.0,0.0,0,0.9949238578680204,0.9302030456852787,False,False,False,False,0.3290717655480192,0.2852593518771821,False,False,False,False,24168.0,7541.414015662889,False,False,False,False,1532.2460234492512,False,False,False,False
2025-06-12 17:00:00+00:00,5.2,5.22,5.195,5.205,734.0,,,,,,,,,,,,,,,,,,,,,,4.8939066567869585,4.878045822265886,4.856528550334758,4.846747004567789,4.833336292227043,4.827236078588792,4.838045577802965,4.721118183775127,4.638075491789189,,,,4.814782184237611,"rgba(38, 166, 154, 1.0)",0.12115093705602324,4.759271285259817,3.6791190028853613,76.20445146561079,20.571270773354584,True,False,True,False,True,16.085622719503114,0.0,0.0,0.0,0.0,0,0.9955128205128209,0.9275641025641022,False,False,False,False,0.3263350079095161,0.3057971798933491,False,False,False,False,24902.0,7810.570387513077,False,False,False,False,1519.8701161089525,False,False,False,False
2025-06-12 18:00:00+00:00,5.205,5.215,5.16,5.195,325.0,,,,,,,,,,,,,,,,,,,,,,4.895821345430669,4.87987948611287,4.857621039686301,4.8477584211258,4.834304361987322,4.8280231427395215,4.838620811331825,4.721692975904886,4.638572449694832,,,,4.815810448223782,"rgba(38, 166, 154, 1.0)",0.12745527390755482,4.76008704267381,3.4122790214364866,75.36690169617961,20.571270773354584,True,False,True,False,True,15.575833830953446,0.0,0.0,0.0,0.0,0,0.9910025706940876,0.9241645244215932,False,False,False,False,0.3046062622420551,0.3052017210677021,False,False,False,False,24577.0,8070.515032667912,False,False,False,False,1501.344998029744,False,False,False,False
2025-06-12 19:00:00+00:00,5.195,5.25,5.185,5.25,4033.0,,,,,,,,,,,,,,,,,,,,,,4.92052150101918,4.903568286022521,4.872103223035894,4.861183114524204,4.847143443859139,4.838518312660894,4.8463676930381885,4.729284609392319,4.645089260598756,,,,4.8293088271279,"rgba(38, 166, 154, 1.0)",0.13513756754568715,4.770822223168939,3.5458517237929486,76.04102375295054,20.839959254687983,True,False,True,False,True,17.385542327881925,0.0,0.0,0.0,0.0,0,0.9954954954954955,0.9182754182754177,False,False,False,False,0.33731085695295243,0.32125628901032727,False,False,False,False,28610.0,8388.956660068408,False,False,False,False,1540.5954631765696,False,False,False,False
2025-06-13 14:00:00+00:00,5.545,5.845,5.545,5.81,2651.0,,,,,,,,,,,,,,,,,,,,,,4.958362221870993,4.939061745327417,4.8936650863656554,4.880947439207172,4.865726212793557,4.8536778843593495,4.857807872825584,4.739077593818984,4.652936626671855,,,,4.849029187026729,"rgba(38, 166, 154, 1.0)",0.173964452203988,4.785969874419701,5.886433191417388,81.13950052071223,25.89660040794243,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.003003003003003,0.8840840840840836,False,False,False,False,0.34282818958760086,0.33204223929896404,False,False,False,False,31261.0,8743.561983168122,False,False,False,False,1557.8110373908862,False,False,False,False
