date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_786,aVWAP_peak_763,aVWAP_peak_735,aVWAP_peak_714,aVWAP_peak_687,aVWAP_valley_869,aVWAP_valley_822,aVWAP_valley_778,aVWAP_valley_764,aVWAP_valley_744,aVWAP_valley_701,aVWAP_valley_648,aVWAP_valley_598,aVWAP_valley_574,aVWAP_valley_540,aVWAP_valley_438,aVWAP_valley_432,aVWAP_valley_370,aVWAP_valley_342,aVWAP_valley_327,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_239,aVWAP_OB_bull_598,aVWAP_OB_bull_574,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-01 18:00:00+00:00,8.84,8.87,8.735,8.745,6592.0,,,,,,,,,,,,,,8.819038545040943,8.92791401965882,8.809594035787951,8.436965383537183,8.37450986371219,8.243748734597137,8.198121241076173,8.176662610026177,8.148407173548568,8.145923233969995,7.8711758813890444,8.819038545040943,8.92791401965882,,8.377460065667652,#000000,0.2805431026285592,8.525307458076732,0.7830972847482252,49.57652164197499,2.8601778466942207,False,True,False,False,True,3.370959020855395,0.0,0.0,0.0,0.0,0,0.9822196730714083,0.9911098365357042,False,False,False,False,0.10961909695210895,0.10072269704709365,False,False,False,False,-391463.0,-293459.727746064,False,False,False,False,11900.15450753687,False,False,False,False
2025-07-01 19:00:00+00:00,8.745,8.745,8.58,8.605,29902.0,,,,,,,,,,,,,,8.793207470484507,8.915641606587181,8.803917065188594,8.440287507000933,8.378618278168485,8.248504662171213,8.203098795075915,8.181705797203065,8.15355800881787,8.151086014189913,7.877393146743086,8.793207470484507,8.915641606587181,,8.377001668330069,"rgba(239, 83, 80, 1.0)",0.27809078820865757,8.522227943690197,0.29764400627214466,46.89399815217033,1.507474840783118,False,True,False,True,False,0.9516171715242123,0.0,0.0,0.0,0.0,0,0.9807967899111495,0.9928346231011751,False,False,False,False,0.040505381505153704,0.07061403927612367,False,False,False,False,-421365.0,-295442.7552228692,False,False,False,False,12179.25288726498,False,False,False,False
2025-07-02 14:00:00+00:00,8.705,8.98,8.695,8.82,13000.0,,,,,,,,,,,,,,8.795517908525728,8.914096172966564,8.804322972926341,8.44300761047946,8.381608605475334,8.251506708277356,8.206139249470928,8.184745206616746,8.156612360763237,8.15414330274046,7.880721978977459,8.795517908525728,8.914096172966564,,8.379311097929056,#000000,0.2770223427422497,8.524143337160904,1.0679884514382674,48.861464165304064,1.507474840783118,False,True,False,False,False,4.368460738713612,0.0,0.0,0.0,0.0,0,0.9867194122633515,0.9686352076857868,False,False,False,False,0.12703583313667322,0.09882493620639844,False,False,False,False,-408365.0,-297193.487700034,False,False,False,False,12191.977648702732,False,False,False,False
2025-07-02 15:00:00+00:00,8.82,8.83,8.72,8.78,11733.0,,,,,,,,,,,,,,8.794548362257027,8.911850781670656,8.803962614667096,8.44508750198347,8.383948096016086,8.253935399673484,8.208619163857902,8.18723293349491,8.159122820760036,8.156657046339213,7.88353388488364,8.794548362257027,8.911850781670656,,8.38077260050941,#000000,0.2767379643289425,8.525101463573929,0.921082645975842,49.490817647837176,1.507474840783118,False,True,False,False,True,3.679229313455199,0.0,0.0,0.0,0.0,0,0.9870203160270882,0.9760158013544018,False,False,False,False,0.043527434799559735,0.07117618550297909,False,False,False,False,-420098.0,-299098.9840147621,False,False,False,False,12184.861716164703,False,False,False,False
2025-07-02 16:00:00+00:00,8.77,8.85,8.745,8.82,8224.0,,,,,,,,,,,,,,8.79491203129782,8.910640968099596,8.803972003379211,8.446653226289927,8.385688584214158,8.255715939762782,8.2104306570736,8.18904744574428,8.1609505708263,8.158486901357426,7.885556525160922,8.79491203129782,8.910640968099596,,8.382004986655092,#000000,0.2755833289065168,8.526037856899052,1.066690587806442,50.59648688163615,1.507474840783118,False,True,False,False,True,4.305663799555639,0.0,0.0,0.0,0.0,1,0.985091743119266,0.984518348623853,False,False,False,False,0.05706181632189675,0.06411900091243791,False,False,False,False,-411874.0,-300847.4338749983,False,False,False,False,12123.453007386956,False,False,False,False
2025-07-02 17:00:00+00:00,8.82,8.915,8.815,8.875,14362.0,,,,,,,,,,,,,,8.799117909445652,8.909820639587995,8.80497341436859,8.449832635100966,8.389147747111144,8.25915331318461,8.21390209079144,8.192513996686683,8.164429232437369,8.161968452711681,7.8893094028442965,8.799117909445652,8.909820639587995,,8.384924439479128,"rgba(38, 166, 154, 0.5)",0.274627954719726,8.528625925116419,1.2612484232971701,52.28880430493591,-1.941569069361016,False,True,True,False,True,5.16626417047787,0.0,0.0,0.0,0.0,1,0.9873817034700316,0.9802122168052766,False,False,False,False,0.0978106881345187,0.0809648445234783,False,False,False,False,-397512.0,-302346.1093187968,False,False,False,False,12158.159162311187,False,False,False,False
2025-07-02 18:00:00+00:00,8.875,8.945,8.855,8.935,14193.0,,,,,,,,,,,,,,8.805147944443606,8.909855347094997,8.80658909914985,8.453248372549012,8.392822596683038,8.262751507322116,8.2175216585376,8.196122612536493,8.168043082643852,8.165584667717047,7.89315298050007,8.805147944443606,8.909855347094997,,8.388258169925244,"rgba(38, 166, 154, 0.5)",0.2736497070383753,8.531733224433415,1.4736605419059825,54.441761206127666,0.22905196658674498,False,False,True,False,True,6.099946102739899,0.0,0.0,0.0,0.0,0,0.9902550874175983,0.9764975637718541,False,False,False,False,0.11905934819271172,0.100012096358095,False,False,False,False,-383319.0,-303601.50297276897,False,False,False,False,12189.707082275354,False,False,False,False
2025-07-02 19:00:00+00:00,8.94,9.02,8.9,8.94,52664.0,,,,,,,,,,,,,,8.829722010546691,8.912690698228289,8.814395993448574,8.466605838274587,8.407077787801052,8.276598434259583,8.231417159334358,8.209963505942415,8.181886933834825,8.179435975229733,7.9077389683135735,8.829722010546691,8.912690698228289,,8.401593936837607,"rgba(38, 166, 154, 0.5)",0.2721515045732211,8.544412636207616,1.4535556744862776,55.96589525690358,1.7805860281105481,False,False,True,False,True,6.178190355154683,0.0,0.0,0.0,0.0,0,0.9917071775807835,0.9734057763797541,False,False,False,False,0.15574718510542174,0.12787964073175836,False,False,False,False,-330655.0,-304020.93703520665,False,False,False,False,12817.215499604417,False,False,False,False
2025-07-03 14:00:00+00:00,9.085,9.15,8.985,9.125,7179.0,,,,,,,,,,,,,,8.835402072151691,8.914223666305814,8.816356327222556,8.468855339593551,8.4094257031688,8.278806563697481,8.233613167290677,8.212142566317668,8.184056022368742,8.181605333177897,7.909945853000589,8.835402072151691,8.914223666305814,,8.404039328572315,"rgba(38, 166, 154, 1.0)",0.27459032547938306,8.590622258024485,1.946090930343565,59.87713168301594,5.485647187642044,True,False,True,False,True,9.007641390895763,0.0,0.0,0.0,0.0,0,0.996307867083215,0.9619426299346776,False,False,False,False,0.22260543739742966,0.17524253906459403,False,False,False,False,-323476.0,-304322.5659183817,False,False,False,False,12729.8013058121,False,False,False,False
2025-07-03 15:00:00+00:00,9.13,9.135,9.025,9.045,11417.0,,,,,,,,,,,,,,8.8433129268699,8.916353365393343,8.81920887918919,8.47229420182157,8.41302625512205,8.282214403947957,8.237007858014305,8.21551359140156,8.187414622473028,8.184964592709983,7.913384150042983,8.8433129268699,8.916353365393343,,8.40769953154417,"rgba(38, 166, 154, 1.0)",0.274510982074135,8.593560831284163,1.644521342297045,60.37559807113758,5.977974146154722,True,False,True,False,True,7.51078885689391,0.0,0.0,0.0,0.0,0,0.9991486946651534,0.9625425652667421,False,False,False,False,0.23049704351602923,0.20286979129031163,False,False,False,False,-334893.0,-304796.52613670134,False,False,False,False,12709.447797194858,False,False,False,False
2025-07-03 16:00:00+00:00,9.045,9.14,8.995,9.14,26647.0,,,,,,,,,,,,,,8.861553303106726,8.921831250796389,8.826222498079998,8.480477223409409,8.421572526633454,8.290287621787419,8.245043961855188,8.223491610445658,8.195360149156938,8.192911367778397,7.921490717986555,8.861553303106726,8.921831250796389,,8.416385657366922,"rgba(38, 166, 154, 1.0)",0.2767489349085194,8.602366132841746,1.942677276557438,62.13707176962371,7.735276196841816,True,False,True,False,True,8.93713577147454,0.0,0.0,0.0,0.0,0,1.0028457598178713,0.9624359704040977,False,False,False,False,0.22233986764067679,0.2126048294654942,False,False,False,False,-308246.0,-304850.00635163626,False,False,False,False,12925.533877858503,False,False,False,False
2025-07-03 17:00:00+00:00,9.135,9.135,9.135,9.135,0.0,,,,,,,,,,,,,,8.861553303106726,8.921831250796389,8.826222498079998,8.480477223409409,8.421572526633454,8.290287621787419,8.245043961855188,8.223491610445658,8.195360149156938,8.192911367778397,7.921490717986555,8.861553303106726,8.921831250796389,,8.416385657366922,"rgba(38, 166, 154, 1.0)",0.2804392468453696,8.602366132841746,1.899284330384543,63.16848485709968,8.836949943890083,True,False,True,False,True,8.841971786017947,0.0,0.0,0.0,0.0,0,1.0086009174311927,0.9607224770642201,False,False,False,False,0.2653999937662744,0.23900241161588429,False,False,False,False,-308246.0,-304902.65741595195,False,False,False,False,12725.138003783177,False,False,False,False
2025-07-03 18:00:00+00:00,9.135,9.135,9.135,9.135,0.0,,,,,,,,,,,,,,8.861553303106726,8.921831250796389,8.826222498079998,8.480477223409409,8.421572526633454,8.290287621787419,8.245043961855188,8.223491610445658,8.195360149156938,8.192911367778397,7.921490717986555,8.861553303106726,8.921831250796389,,8.416385657366922,"rgba(38, 166, 154, 1.0)",0.28273769399149923,8.602366132841746,1.8838445615046555,63.85609358208366,9.674026015030321,True,False,True,False,True,8.841971786017947,0.0,0.0,0.0,0.0,0,1.0072317037894127,0.9629736765982063,False,False,False,False,0.2653999937662744,0.2522012026910793,False,False,False,False,-308246.0,-304954.49218469684,False,False,False,False,12527.849042484213,False,False,False,False
2025-07-03 19:00:00+00:00,9.135,9.135,9.135,9.135,0.0,,,,,,,,,,,,,,8.861553303106726,8.921831250796389,8.826222498079998,8.480477223409409,8.421572526633454,8.290287621787419,8.245043961855188,8.223491610445658,8.195360149156938,8.192911367778397,7.921490717986555,8.861553303106726,8.921831250796389,,8.416385657366922,"rgba(38, 166, 154, 1.0)",0.28558301360144794,8.602366132841746,1.8650754484353995,64.31449939873964,10.34953305424284,True,False,True,False,True,8.841971786017947,0.0,0.0,0.0,0.0,0,1.0,0.9643064422518861,False,False,False,False,0.2653999937662744,0.25880059822867685,False,False,False,False,-308246.0,-305005.5233136163,False,False,False,False,12333.61882477128,False,False,False,False
2025-07-04 14:00:00+00:00,9.135,9.135,9.135,9.135,0.0,,,,,,,,,,,,,,8.861553303106726,8.921831250796389,8.826222498079998,8.480477223409409,8.421572526633454,8.290287621787419,8.245043961855188,8.223491610445658,8.195360149156938,8.192911367778397,7.921490717986555,8.861553303106726,8.921831250796389,,8.416385657366922,"rgba(38, 166, 154, 1.0)",0.2874460388059861,8.602366132841746,1.8529873271892907,64.62010327651029,10.922119980452486,True,False,True,False,True,8.841971786017947,0.0,0.0,0.0,0.0,0,0.9985431235431235,0.9664918414918415,False,False,False,False,0.2653999937662744,0.26210029599747564,False,False,False,False,-308246.0,-305055.7632622424,False,False,False,False,12142.399928263198,False,False,False,False
2025-07-04 15:00:00+00:00,9.135,9.135,9.135,9.135,0.0,,,,,,,,,,,,,,8.861553303106726,8.921831250796389,8.826222498079998,8.480477223409409,8.421572526633454,8.290287621787419,8.245043961855188,8.223491610445658,8.195360149156938,8.192911367778397,7.921490717986555,8.861553303106726,8.921831250796389,,8.416385657366922,"rgba(38, 166, 154, 1.0)",0.2897414504487328,8.602366132841746,1.8383074507749737,64.82383919502406,11.424270789958143,True,False,True,False,True,8.841971786017947,0.0,0.0,0.0,0.0,0,0.9976491331178372,0.9714957390537762,False,False,False,False,0.2653999937662744,0.263750144881875,False,False,False,False,-308246.0,-305105.2242969363,False,False,False,False,11954.145665809505,False,False,False,False
2025-07-04 16:00:00+00:00,9.135,9.135,9.135,9.135,0.0,,,,,,,,,,,,,,8.861553303106726,8.921831250796389,8.826222498079998,8.480477223409409,8.421572526633454,8.290287621787419,8.245043961855188,8.223491610445658,8.195360149156938,8.192911367778397,7.921490717986555,8.861553303106726,8.921831250796389,,8.416385657366922,"rgba(38, 166, 154, 1.0)",0.290826331261429,8.602366132841746,1.8314499407533331,64.95966314069992,11.873480607503858,True,False,True,False,True,8.841971786017947,0.0,0.0,0.0,0.0,0,0.9952395120499851,0.9773876822374292,False,False,False,False,0.2653999937662744,0.2645750693240747,False,False,False,False,-308246.0,-305153.918493883,False,False,False,False,11768.810074091527,False,False,False,False
2025-07-04 17:00:00+00:00,9.135,9.135,9.135,9.135,0.0,,,,,,,,,,,,,,8.861553303106726,8.921831250796389,8.826222498079998,8.480477223409409,8.421572526633454,8.290287621787419,8.245043961855188,8.223491610445658,8.195360149156938,8.192911367778397,7.921490717986555,8.861553303106726,8.921831250796389,,8.416385657366922,"rgba(38, 166, 154, 1.0)",0.29155511895251474,8.602366132841746,1.8268719447350976,65.05021243781715,12.278989234233926,True,False,True,False,True,8.841971786017936,0.0,0.0,0.0,0.0,0,0.9901197604790419,0.9760479041916167,False,False,False,False,0.2653999937662744,0.2649875315451745,False,False,False,False,-308246.0,-305201.85774203984,False,False,False,False,11586.347902400184,False,False,False,False
2025-07-04 18:00:00+00:00,9.135,9.135,9.135,9.135,0.0,,,,,,,,,,,,,,8.861553303106726,8.921831250796389,8.826222498079998,8.480477223409409,8.421572526633454,8.290287621787419,8.245043961855188,8.223491610445658,8.195360149156938,8.192911367778397,7.921490717986555,8.861553303106726,8.921831250796389,,8.416385657366922,"rgba(38, 166, 154, 1.0)",0.29060781286973114,8.602366132841746,1.8328270733623175,65.11057863589531,12.645741711599804,True,False,True,False,True,8.841971786017936,0.0,0.0,0.0,0.0,0,0.99909200968523,0.9712469733656174,False,False,False,False,0.2653999937662744,0.2651937626557245,False,False,False,False,-308246.0,-305249.05374603916,False,False,False,False,11406.714601587779,False,False,False,False
2025-07-04 19:00:00+00:00,9.135,9.135,9.135,9.135,0.0,,,,,,,,,,,,,,8.861553303106726,8.921831250796389,8.826222498079998,8.480477223409409,8.421572526633454,8.290287621787419,8.245043961855188,8.223491610445658,8.195360149156938,8.192911367778397,7.921490717986555,8.861553303106726,8.921831250796389,,8.416385657366922,"rgba(38, 166, 154, 1.0)",0.2903260050171481,8.602366132841746,1.8346061253685948,65.1508227679474,12.976642126162652,True,False,True,False,True,8.841971786017936,0.0,0.0,0.0,0.0,0,1.001829268292683,0.9646341463414634,False,False,False,False,0.2653999937662744,0.26529687821099945,False,False,False,False,-308246.0,-305295.51802904624,False,False,False,False,11229.866313191069,False,False,False,False
2025-07-07 14:00:00+00:00,9.255,9.305,9.19,9.195,27259.0,,,,,,,,,,,,,,8.88730095229794,8.931376422953607,8.836582462204,8.490472111976393,8.431854597265133,8.299778435101617,8.254427656021717,8.232780577133337,8.204577321482242,8.20212704695987,7.930635642828027,8.88730095229794,8.931376422953607,,8.427446656929444,"rgba(38, 166, 154, 1.0)",0.2931975320373976,8.665029622133499,1.8075540206078646,67.31529328945597,15.197652841998632,True,False,True,False,True,9.904200426829657,0.0,0.0,0.0,0.0,0,1.0075918615244457,0.951108411782569,False,False,False,False,0.33945763340730345,0.3023772558091514,False,False,False,False,-280987.0,-304918.6417805339,False,False,False,False,11478.380013761749,False,False,False,False
2025-07-07 15:00:00+00:00,9.195,9.2,9.085,9.095,31651.0,,,,,,,,,,,,,,8.90526565494892,8.938156090639335,8.844974518576745,8.500172468390003,8.44196614631827,8.309362935529451,8.263970816415373,8.242257789567374,8.21401770817497,8.211568883838202,7.940263137325908,8.90526565494892,8.938156090639335,,8.437452377247686,"rgba(38, 166, 154, 0.75)",0.29316213267757507,8.671068565554634,1.4460647784671894,62.62154159842599,15.087665872718489,True,False,True,False,False,7.647429497739175,0.0,0.0,0.0,0.0,0,1.0015160703456643,0.9563371740448755,False,False,False,False,0.2687540123303512,0.28556563406975133,False,False,False,False,-312638.0,-305038.32175292866,False,False,False,False,11791.133811998001,False,False,False,False
2025-07-07 16:00:00+00:00,9.1,9.135,9.01,9.1,12705.0,,,,,,,,,,,,,,8.910424540969393,8.940128462392495,8.847691590544256,8.503709837484989,8.4456813672921,8.312939631770975,8.267546281812708,8.245815043435453,8.217568841075762,8.215121183239427,7.943939313087429,8.910424540969393,8.940128462392495,,8.440960553918636,"rgba(38, 166, 154, 0.75)",0.29294600246528124,8.67299010829832,1.4576402753687927,59.7144877295021,12.595702068889786,True,False,True,False,False,7.738644829936586,0.0,0.0,0.0,0.0,0,0.9957277998169057,0.9731461702776927,False,False,False,False,0.22311846867964222,0.2543420513746968,False,False,False,False,-299933.0,-304959.16947768943,False,False,False,False,11805.302280029038,False,False,False,False
2025-07-07 17:00:00+00:00,9.105,9.135,9.06,9.08,11337.0,,,,,,,,,,,,,,8.915033993842822,8.941964394996711,8.850165365807268,8.506884173023435,8.449011865310915,8.316144510586337,8.27074933160183,8.249001586389618,8.22074954454299,8.218302890017826,7.947228381533521,8.915033993842822,8.941964394996711,,8.444112367059388,"rgba(38, 166, 154, 0.5)",0.2922031411119736,8.675104766285042,1.3856635222131324,56.69387060769288,10.0275557273469,False,False,True,False,False,7.283801393701715,0.0,0.0,0.0,0.0,0,0.9969456322541234,0.9697617593158213,False,False,False,False,0.23930285266916315,0.24682245202192998,False,False,False,False,-311270.0,-305057.01181136863,False,False,False,False,11798.041779563471,False,False,False,False
2025-07-07 18:00:00+00:00,9.085,9.085,9.0,9.03,9507.0,,,,,,,,,,,,,,8.917608722073595,8.942933625314947,8.851751824353606,8.509279433012116,8.451548807347091,8.318628365406013,8.27324295646586,8.251487354812554,8.223236783689524,8.22079140968127,7.949844176101817,8.917608722073595,8.942933625314947,,8.446395768932582,#000000,0.29063710693570477,8.676120770297533,1.2175982393767488,52.23345436204458,6.169415000847728,False,True,False,False,False,6.1458239962693675,0.0,0.0,0.0,0.0,0,0.9908536585365852,0.9731707317073168,False,False,False,False,0.20384709252422945,0.22533477227307971,False,False,False,False,-320777.0,-305300.7325584792,False,False,False,False,11762.52175197334,False,False,False,False
2025-07-07 19:00:00+00:00,9.035,9.16,9.02,9.12,39439.0,,,,,,,,,,,,,,8.932149131584037,8.949224389596603,8.860141040438323,8.520121457260645,8.462925882955336,8.329620014053214,8.284236854054068,8.262429559607561,8.234163845260763,8.231722215794932,7.9611702221247835,8.932149131584037,8.949224389596603,,8.457082237520934,"rgba(38, 166, 154, 0.5)",0.2899560699874224,8.68455391773554,1.501765706382169,53.54669650075286,6.169415000847728,False,True,True,False,False,7.851521044144814,0.0,0.0,0.0,0.0,0,0.9926425505824646,0.9785407725321885,False,False,False,False,0.2344349732088993,0.2298848727409895,False,False,False,False,-281338.0,-304929.21732501435,False,False,False,False,12191.614437989258,False,False,False,False
2025-07-08 14:00:00+00:00,9.085,9.115,8.93,8.965,9916.0,,,,,,,,,,,,,,8.93354790681207,8.94976383610491,8.861347439907084,8.52234106892158,8.465299298178941,8.331994434543933,8.286633048097771,8.264824050019161,8.236566520098933,8.23412665575791,7.9637441360567625,8.93354790681207,8.94976383610491,,8.459108035863549,"rgba(239, 83, 80, 1.0)",0.287393568235428,8.685403693537685,0.9728690456749338,48.704850405466985,3.5425046211652145,False,True,False,True,False,4.395086386984211,0.0,0.0,0.0,0.0,0,0.9768856447688568,0.9808394160583943,False,False,False,False,0.19108282437015892,0.21048384855557423,False,False,False,False,-291254.0,-304717.1984517583,False,False,False,False,12156.333593989424,False,False,False,False
2025-07-08 15:00:00+00:00,8.965,9.0,8.915,8.97,8099.0,,,,,,,,,,,,,,8.933992067919053,8.949859975726001,8.862033042267054,8.52398314952352,8.467073468932615,8.333801789972402,8.288465255866097,8.266658627273154,8.238411787058423,8.23597364043133,7.9657531125164045,8.933992067919053,8.949859975726001,,8.460545992498732,"rgba(239, 83, 80, 1.0)",0.2846766302031349,8.719382303461089,0.8803592214790525,45.699719127576735,0.9914852344814662,False,True,False,True,False,4.491909501593451,0.0,0.0,0.0,0.0,0,0.9825901038485033,0.9868662186927306,False,False,False,False,0.14999861199225092,0.1802412302739126,False,False,False,False,-283155.0,-304382.90080134344,False,False,False,False,12093.429197183386,False,False,False,False
2025-07-08 16:00:00+00:00,8.97,9.085,8.935,9.085,14002.0,,,,,,,,,,,,,,8.93667714958328,8.951032500558167,8.86405284373167,8.527264136278703,8.470561397445083,8.337264201667795,8.291952038218922,8.270139931394201,8.241901158501262,8.239465238502733,7.9694616764341495,8.93667714958328,8.951032500558167,,8.463615661119633,"rgba(239, 83, 80, 0.75)",0.282822406314532,8.723454641190502,1.2783476511667105,48.13771489792459,0.9914852344814662,False,True,False,True,True,6.690414872619417,0.0,0.0,0.0,0.0,0,0.9868742368742369,0.9777167277167276,False,False,False,False,0.18313653714620537,0.18168888371005898,False,False,False,False,-269153.0,-303836.7007889195,False,False,False,False,12123.019442188295,False,False,False,False
2025-07-08 17:00:00+00:00,9.085,9.175,9.08,9.15,15771.0,,,,,,,,,,,,,,8.942442576142719,8.953842547932576,8.867570265025082,8.531627525043296,8.475126027389303,8.341676424384877,8.296363855819077,8.27453122040418,8.246285905634387,8.243851377965493,7.973997228832182,8.942442576142719,8.953842547932576,,8.467937723143017,"rgba(38, 166, 154, 0.5)",0.2827427602406422,8.729898490945072,1.485808190799936,51.69225515625588,-4.259711201214998,False,True,True,False,True,7.897169186706538,0.0,0.0,0.0,0.0,0,0.9957225786739994,0.9703635808127099,False,False,False,False,0.2588886539472287,0.22028876882864384,False,False,False,False,-253382.0,-303054.4573658355,False,False,False,False,12179.577280293903,False,False,False,False
2025-07-08 18:00:00+00:00,9.145,9.195,9.035,9.12,26071.0,,,,,,,,,,,,,,8.950431355512878,8.957852689605312,8.872803667786275,8.538489801516228,8.482329949801928,8.348698091750602,8.303399389112212,8.28154087357561,8.253293069088224,8.250861388572613,7.981300844391321,8.950431355512878,8.957852689605312,,8.474636465519383,"rgba(38, 166, 154, 0.5)",0.28259594559812307,8.736546055387118,1.3568982520300827,52.883714302162176,-3.165280728359157,False,True,True,False,True,7.213162434364573,0.0,0.0,0.0,0.0,0,0.9914764079147642,0.9701674277016743,False,False,False,False,0.250705088809023,0.2354969288188334,False,False,False,False,-279453.0,-302688.54329814814,False,False,False,False,12394.948175173067,False,False,False,False
2025-07-08 19:00:00+00:00,9.125,9.17,9.08,9.115,33324.0,,,,,,,,,,,,,,8.959911806469337,8.962852233488142,8.879311968112658,8.54710410266117,8.491376537469675,8.357547304939668,8.312272629748552,8.290385146677167,8.262137966181097,8.259710122521666,7.99054201940778,8.959911806469337,8.962852233488142,,8.483013803425175,"rgba(38, 166, 154, 0.5)",0.28053491375917333,8.744076268353144,1.3222016706458068,53.47269571505313,-2.455336006288732,False,True,True,False,True,7.097956272380788,0.0,0.0,0.0,0.0,1,0.9914399266279427,0.9779883827575665,False,False,False,False,0.25724925788574354,0.24637309335228846,False,False,False,False,-312777.0,-302844.9534795722,False,False,False,False,12719.429598813795,False,False,False,False
2025-07-09 14:00:00+00:00,9.065,9.2,9.04,9.2,11037.0,,,,,,,,,,,,,,8.963274675481118,8.964691671109403,8.881607817949963,8.550023066175925,8.494433232590774,8.360528125445642,8.315258666792046,8.293360350363006,8.265111886958714,8.26268519236082,7.993636711957951,8.963274675481118,8.964691671109403,,8.48587376338049,"rgba(38, 166, 154, 0.5)",0.27956468735239703,8.746795671905911,1.6211072020080093,56.52138233243694,0.6030197360852441,False,False,True,False,True,8.709378285919726,0.0,0.0,0.0,0.0,1,0.9829528158295283,0.978082191780822,False,False,False,False,0.25397451114728964,0.250173802249789,False,False,False,False,-301740.0,-302827.8224178734,False,False,False,False,12693.345418987223,False,False,False,False
2025-07-09 15:00:00+00:00,9.195,9.25,9.16,9.235,6018.0,,,,,,,,,,,,,,8.965722176176577,8.966050042893738,8.88316157628296,8.551783624997768,8.496261293543245,8.36228442447998,8.317010917309906,8.295103121737732,8.266850070462736,8.264423725342983,7.99541673427371,8.965722176176577,8.966050042893738,,8.487642518863757,"rgba(38, 166, 154, 1.0)",0.2784211923693841,8.74880753485397,1.7462480532049187,59.49169216790429,3.519221331853622,True,False,True,False,True,9.363852546637336,0.0,0.0,0.0,0.0,1,0.9987745098039218,0.9727328431372549,False,False,False,False,0.3104398041590238,0.2803068032044064,False,False,False,False,-295722.0,-302717.65462844906,False,False,False,False,12589.851691561063,False,False,False,False
2025-07-09 16:00:00+00:00,9.235,9.24,9.12,9.13,3120.0,,,,,,,,,,,,,,8.96671329585637,8.966603540689878,8.88383689183729,8.552621892105705,8.497137528848024,8.363137131006116,8.317864564676992,8.29595345862633,8.26769975154847,8.265273707833842,7.996298527593741,8.96671329585637,8.966603540689878,,8.488467299147523,"rgba(38, 166, 154, 1.0)",0.2749384370075845,8.749608869145296,1.3835502048926347,57.0537471435414,3.519221331853622,True,False,True,False,True,6.8889341904058305,0.0,0.0,0.0,0.0,1,0.996268656716418,0.9866293532338308,False,False,False,False,0.29364729256712535,0.28697704788576583,False,False,False,False,-298842.0,-302657.5669597909,False,False,False,False,12443.03228549035,False,False,False,False
2025-07-09 17:00:00+00:00,9.125,9.175,9.085,9.13,10941.0,,,,,,,,,,,,,,8.969535548562535,8.968195451540794,8.885900144175672,8.555383937728612,8.500039304868263,8.365989085166008,8.32072702925217,8.298808154345952,8.270556247729829,8.268131544257487,7.999292224140973,8.969535548562535,8.968195451540794,,8.49114169743348,"rgba(38, 166, 154, 0.5)",0.2665480535755127,8.751879096834047,1.4185843719126332,55.4284504606328,3.519221331853622,False,False,True,False,False,6.888934190405841,0.0,0.0,0.0,0.0,0,0.9915730337078655,0.9834581772784021,False,False,False,False,0.26052941245147926,0.2737532301686225,False,False,False,False,-298842.0,-302598.4108828949,False,False,False,False,12419.744963234685,False,False,False,False
2025-07-09 18:00:00+00:00,9.13,9.14,9.055,9.065,2604.0,,,,,,,,,,,,,,8.970015412869826,8.968469525035529,8.886299848771671,8.555988145083234,8.50067878512602,8.366626416933807,8.321369015910296,8.2994494349313,8.271199180775142,8.268774881230495,7.9999751904623935,8.970015412869826,8.968469525035529,,8.491713257920884,#000000,0.2585057024481818,8.752265198645585,1.2097791205093562,51.96265637664467,7.996505012821331,False,True,False,False,False,5.369205528571694,0.0,0.0,0.0,0.0,0,0.989968652037618,0.9855799373040753,False,False,False,False,0.23930285266916315,0.25652804141889285,False,False,False,False,-301446.0,-302580.5440475011,False,False,False,False,12267.562870781434,False,False,False,False
2025-07-09 19:00:00+00:00,9.065,9.085,8.99,8.995,33736.0,,,,,,,,,,,,,,8.972702688570438,8.970066020151068,8.889745469402317,8.562773906613753,8.507957281465496,8.374065189096983,8.328909662414599,8.307003238131887,8.278798149541833,8.276380715429354,8.008235204819533,8.972702688570438,8.970066020151068,,8.497876138694295,"rgba(239, 83, 80, 1.0)",0.2436727609201412,8.754746645767973,0.9859672181855572,47.515763382073075,3.8006318890179784,False,True,False,True,False,3.762925418715273,0.0,0.0,0.0,0.0,1,0.9884194053208141,0.9812206572769953,False,False,False,False,0.20065003428404315,0.228589037851468,False,False,False,False,-335182.0,-303085.9929769972,False,False,False,False,12600.406857280945,False,False,False,False
