date,Open,High,Low,Close,Volume,aVWAP_peak_792,aVWAP_valley_851,aVWAP_valley_824,aVWAP_valley_774,aVWAP_valley_744,aVWAP_valley_720,aVWAP_valley_702,aVWAP_valley_678,aVWAP_valley_664,aVWAP_valley_636,aVWAP_valley_606,aVWAP_valley_587,aVWAP_valley_524,aVWAP_valley_507,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_390,aVWAP_valley_375,aVWAP_valley_311,aVWAP_valley_282,aVWAP_OB_bull_851,aVWAP_OB_bull_774,aVWAP_OB_bull_678,aVWAP_OB_bull_468,aVWAP_OB_bull_375,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 18:00:00+00:00,81.375,81.54,81.225,81.26,1318.0,,,,,,,,,,,,81.12725815437601,78.44675178487323,77.11517631847644,76.13350041650183,75.20284078166151,73.59005085337674,73.12352990070151,70.98014827058756,69.93780992342411,,,,76.13350041650183,73.12352990070151,,75.07300737821987,"rgba(38, 166, 154, 0.5)",3.5876154996002163,76.28843528484478,1.385757396719138,55.89291720341845,1.827860163056286,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0766045548654248,0.8580984233158145,False,False,False,False,0.29977577166372193,0.2984601032962457,False,False,False,False,241201.0,223421.33399747682,False,False,False,False,2703.533515786887,False,False,False,False
2025-06-20 19:00:00+00:00,81.25,81.55,81.14,81.32,5210.0,,,,,,,,,,,,81.17097933531029,78.52130493770922,77.19950027540604,76.21925070566292,75.28139857767594,73.65886692390362,73.19013530558422,71.03984127396794,69.99604725560974,,,,76.21925070566292,73.19013530558422,,75.14192495453666,"rgba(38, 166, 154, 0.5)",3.5376356409227125,76.35907569492356,1.4023276585325466,55.708039875714064,1.827860163056286,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0765359111608217,0.8604298154509868,False,False,False,False,0.2966633376420923,0.297561720469169,False,False,False,False,246411.0,223777.7629277485,False,False,False,False,2742.393461278563,False,False,False,False
2025-06-23 14:00:00+00:00,81.78,81.88,81.3,81.3,1822.0,,,,,,,,,,,,81.19291423911962,78.54787814844259,77.22928665887424,76.24947315395784,75.30909697086868,73.68313027746659,73.21361684327508,71.06086971986748,70.0165527810978,,,,76.24947315395784,73.21361684327508,,75.16697986588555,"rgba(38, 166, 154, 0.5)",3.486541410769091,76.82771281253048,1.2827288308280793,55.192859402109,1.827860163056286,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0707175280719923,0.8599984072628815,False,False,False,False,0.3126725890404897,0.30511715475482937,False,False,False,False,244589.0,224100.41776607797,False,False,False,False,2728.1237952122283,False,False,False,False
2025-06-23 15:00:00+00:00,81.37,81.825,81.31,81.55,1044.0,,,,,,,,,,,,81.20675239635753,78.563239756146,77.24643919886634,76.26685856904462,75.32503116774274,73.69708653810801,73.22712248164844,71.07295954080841,70.02833921199527,,,,76.26685856904462,73.22712248164844,,75.1815365400797,"rgba(38, 166, 154, 0.5)",3.4321679159974545,76.8431443348609,1.3713943432663314,58.3644136287787,3.3260031756032618,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0678571428571433,0.8626984126984127,False,False,False,False,0.3111959746520377,0.30815656470343356,False,False,False,False,245633.0,224434.25625032483,False,False,False,False,2702.0133487748294,False,False,False,False
2025-06-23 16:00:00+00:00,81.55,81.72,80.76,80.785,2210.0,,,,,,,,,,,,81.19803757353758,78.59019431778664,77.27837033930916,76.30003154747634,75.35595535053109,73.72469915112171,73.25395284285912,71.09730956378054,70.05218947765576,,,,76.30003154747634,73.25395284285912,,75.20563779600644,#000000,3.3725259093159994,76.8580913129005,1.1643820663473972,50.94628000419448,6.467515421912424,False,True,False,False,False,17.56414130143594,0.0,0.0,0.0,0.0,0,1.0585731178557356,0.8696097753251872,False,False,False,False,0.289847638571822,0.29900210163762775,False,False,False,False,243423.0,224728.65537822677,False,False,False,False,2694.3852348403357,False,False,False,False
2025-06-23 17:00:00+00:00,80.785,80.85,79.365,79.365,2407.0,,,,,,,,,,,,81.09874798327013,78.60478769474645,77.30153005230265,76.32650997890502,75.38212408456074,73.74956171895866,73.27841817836793,71.12045178346696,70.07517081985874,,,,76.32650997890502,73.27841817836793,,75.21525581049303,"rgba(239, 83, 80, 1.0)",3.3156996299476114,76.84624125797124,0.7596462355272356,40.22384370092022,-3.094518690435919,False,True,False,True,False,8.122539171170732,0.0,0.0,0.0,0.0,0,1.0361072369440574,0.8833875716720906,False,False,False,False,0.2178406648693062,0.258421383253467,False,False,False,False,241016.0,224981.17234910696,False,False,False,False,2689.9296498040517,False,False,False,False
2025-06-23 18:00:00+00:00,79.36,79.67,78.845,79.075,3275.0,,,,,,,,,,,,80.9243159628883,78.61390041714856,77.32438320108496,76.35526501698321,75.41204245967215,73.77943088314659,73.30809073721115,71.14936875688315,70.10415908390318,,,,76.35526501698321,73.30809073721115,,75.21899516876903,"rgba(239, 83, 80, 1.0)",3.2487242125190763,76.82784377608276,0.6917042127668906,32.453852710032315,-9.6121186843882,False,True,False,True,False,6.392441691175581,0.0,0.0,0.0,0.0,0,1.0280488742027207,0.9008683624068239,False,False,False,False,0.1652582038600375,0.21183979355675225,False,False,False,False,237741.0,225178.9991343921,False,False,False,False,2699.000507946624,False,False,False,False
2025-06-23 19:00:00+00:00,79.075,79.28,78.785,79.03,3203.0,,,,,,,,,,,,80.76853655402802,78.62009773045509,77.34428373873673,76.3812349361091,75.43959654355608,73.80744805562493,73.33601942440272,71.17687462118201,70.13182112661067,,,,76.3812349361091,73.33601942440272,,75.2228791923006,"rgba(239, 83, 80, 1.0)",3.1802660096115494,76.81856122628568,0.6953628303515512,27.177774076819667,-13.876420360463968,False,True,False,True,False,6.1250823495437,0.0,0.0,0.0,0.0,0,1.0254835738409582,0.9105772182990481,False,False,False,False,0.15150094522967802,0.18167036939321513,False,False,False,False,234538.0,225324.09992300617,False,False,False,False,2706.814453559855,False,False,False,False
2025-06-24 14:00:00+00:00,78.95,80.005,77.845,80.005,3121.0,,,,,,,,,,,79.285,80.65839007041583,78.62957170293132,77.36607855449083,76.40843254355295,75.46790992440486,73.83577188102143,73.36417098161466,71.20435074958542,70.1593731536465,,,,76.40843254355295,73.36417098161466,,75.63790495616638,"rgba(239, 83, 80, 0.75)",3.1169641906451906,77.12623389539645,0.9235801018322438,31.81692866000558,-13.876420360463968,False,True,False,True,True,10.78835800211819,0.0,0.0,0.0,0.0,0,1.007165248544559,0.9041648007165248,False,False,False,False,0.14494838123453224,0.16330937531387368,False,False,False,False,237659.0,225515.33868388977,False,False,False,False,2713.235934900012,False,False,False,False
2025-06-24 15:00:00+00:00,80.02,80.02,79.07,79.07,2516.0,,,,,,,,,,,79.33037756489857,80.58657160920572,78.63816938534173,77.38420746485984,76.43075171292888,75.49103295754892,73.85881486211274,73.38705854838669,71.22664246021176,70.1817099161629,,,,76.43075171292888,73.38705854838669,,75.65153364816578,"rgba(239, 83, 80, 0.75)",3.0443865815064144,77.13400576118411,0.635922602791764,31.615421285336257,-13.876420360463968,False,True,False,True,True,5.457726386524634,0.0,0.0,0.0,0.0,0,1.0240065002215986,0.9052297237405822,False,False,False,False,0.18292831915438237,0.17311884723412801,False,False,False,False,235143.0,225664.6047508062,False,False,False,False,2710.1780134286937,False,False,False,False
2025-06-24 16:00:00+00:00,79.07,79.395,78.87,79.395,2121.0,,,,,,,,,,,79.30020086792128,80.52446935773003,78.64368659885996,77.39798828627312,76.44826232590995,75.50948991640955,73.87751088991483,73.40568592289678,71.24495843934164,70.2001166547285,,,,76.44826232590995,73.40568592289678,,75.65523692599855,"rgba(239, 83, 80, 0.75)",2.9650398520632004,77.13575378747824,0.7619614997584873,33.4520061570112,-13.876420360463968,False,True,False,True,True,6.957332900368527,0.0,0.0,0.0,0.0,0,1.0188374990837794,0.9135087590705858,False,False,False,False,0.15760795538338235,0.16536340130875518,False,False,False,False,237264.0,225844.440336065,False,False,False,False,2701.043470584838,False,False,False,False
2025-06-24 17:00:00+00:00,79.395,79.575,79.24,79.57,2136.0,,,,,,,,,,,79.335059463648,80.47795853906726,78.65142406702952,77.41347228954878,76.4671942637191,75.52909231076454,73.89705356869784,73.42509990464784,71.26387570316382,70.21907258175277,,,,76.4671942637191,73.42509990464784,,75.66793026920394,"rgba(239, 83, 80, 0.75)",2.9100458619955725,77.14472646464463,0.8334141970162011,35.71368299335306,-13.876420360463968,False,True,False,True,True,7.754084520457653,0.0,0.0,0.0,0.0,0,1.024142961342086,0.9113056163384391,False,False,False,False,0.17446395594587616,0.16991367862731566,False,False,False,False,239400.0,226054.6040517849,False,False,False,False,2692.283106699802,False,False,False,False
2025-06-24 18:00:00+00:00,79.595,79.595,79.005,79.185,2834.0,,,,,,,,,,,79.31871791849989,80.41121239406439,78.65898787786016,77.43168965089475,76.49029527471008,75.55349463729867,73.92184785929477,73.44981958824513,71.28823162172279,70.24356181737332,,,,76.49029527471008,73.44981958824513,,75.6767858639964,"rgba(239, 83, 80, 0.75)",2.8561677500130913,77.15079884945308,0.712213472243567,35.757812038707115,-13.876420360463968,False,True,False,True,True,5.634460100844464,0.0,0.0,0.0,0.0,0,1.0205380387619323,0.9117732137691641,False,False,False,False,0.16786361752744927,0.16888864807738246,False,False,False,False,236566.0,226217.571430827,False,False,False,False,2694.480267836239,False,False,False,False
2025-06-24 19:00:00+00:00,79.19,79.3,78.795,78.795,11818.0,,,,,,,,,,,79.14761325674245,80.141581680087,78.67394549958483,77.49216044619051,76.57270663207758,75.64398853073315,74.01717690993219,73.54550697012328,71.38447752407005,70.34093833686427,,,,76.57270663207758,73.54550697012328,,75.69600957864053,"rgba(239, 83, 80, 0.75)",2.784318866356397,77.16045751879624,0.5870529058127434,34.465618224336836,-13.876420360463968,False,True,False,True,True,3.55467102983598,0.0,0.0,0.0,0.0,0,1.017373824395147,0.9166487185009693,False,False,False,False,0.15241627124216972,0.1606524596597761,False,False,False,False,224748.0,226194.7873776359,False,False,False,False,2835.9301861643594,False,False,False,False
2025-06-25 14:00:00+00:00,78.975,80.01,78.945,79.705,2055.0,,,,,,,,,,,79.17895624224653,80.12313045668235,78.68139707842992,77.50621441061217,76.5898786918796,75.66194651895596,74.03532025305753,73.56358298841351,71.40225136177514,70.35879280897011,,,,76.5898786918796,73.56358298841351,,75.71014708110228,"rgba(239, 83, 80, 0.75)",2.7115962238282627,77.17206983344296,0.9341103753939505,38.71336021185397,-19.347675716314477,False,True,False,True,True,7.688375198336235,0.0,0.0,0.0,0.0,0,1.0170759243578888,0.905941292689811,False,False,False,False,0.17876991983680776,0.1697111897482919,False,False,False,False,226803.0,226204.2170306958,False,False,False,False,2823.822741417625,False,False,False,False
2025-06-25 15:00:00+00:00,79.7,79.965,79.335,79.76,1809.0,,,,,,,,,,,79.21128458289336,80.11140282213145,78.6888401063602,77.5192238570175,76.60550498739204,75.67815579105162,74.05157710778231,73.57975759009449,71.41808853092843,70.37467986969581,,,,76.60550498739204,73.57975759009449,,75.72385152453472,"rgba(239, 83, 80, 0.75)",2.6343920132125143,77.18361466157515,0.9779810011202844,41.810359949152854,-16.064309780562553,False,True,False,True,True,7.927708931644023,0.0,0.0,0.0,0.0,0,1.0223807525528048,0.9073996363127712,False,False,False,False,0.18940945406577736,0.17956032190703464,False,False,False,False,228612.0,226241.54699921215,False,False,False,False,2808.0890555041733,False,False,False,False
2025-06-25 16:00:00+00:00,79.785,80.2,79.68,79.74,1698.0,,,,,,,,,,,79.24862212700944,80.10554619474668,78.69701516783526,77.53233415656483,76.62090960072402,75.69395511916272,74.06725424148132,73.59532385746775,71.4332332913144,70.3898408859327,,,,76.62090960072402,73.59532385746775,,75.73840346422392,"rgba(239, 83, 80, 0.75)",2.5473521458474386,77.19617712532049,0.9986145334583263,43.77698774219817,-13.860083610623207,False,True,False,True,True,7.818443663264052,0.0,0.0,0.0,0.0,0,1.0272829288820315,0.9112077430214619,False,False,False,False,0.20739348175633504,0.19347690183168484,False,False,False,False,226914.0,226251.97262713133,False,False,False,False,2790.8783724731006,False,False,False,False
2025-06-25 17:00:00+00:00,79.74,79.89,79.65,79.88,816.0,,,,,,,,,,,79.26334740007762,80.10205408153038,78.70068342239202,77.5384047567645,76.62811028812966,75.70138503171833,74.07467196938737,73.60269795867693,71.44043471883637,70.39705844394933,,,,76.62811028812966,73.60269795867693,,75.74488480714624,"rgba(239, 83, 80, 0.75)",2.4667821217194317,77.2017647109067,1.085720244812895,45.890341119541624,-11.50051975568907,False,True,False,True,True,8.444821362722521,0.0,0.0,0.0,0.0,0,1.0284470042846108,0.9113577298588188,False,False,False,False,0.19683580261956996,0.19515635222562738,False,False,False,False,227730.0,226274.88778019903,False,False,False,False,2760.260103132432,False,False,False,False
2025-06-25 18:00:00+00:00,79.895,80.335,79.895,80.3,1637.0,,,,,,,,,,,79.30926440629383,80.10376291808906,78.71040736000774,77.55245664808841,76.64412823022798,75.71754584499725,74.09045205112284,73.61831780046224,71.4554816884426,70.4120725149687,,,,76.64412823022798,73.61831780046224,,75.76138894627006,#000000,2.3792353416191063,77.21642478097428,1.2960362369732192,49.534961708741065,-7.767152084742307,False,False,False,False,True,10.291712562220013,0.0,0.0,0.0,0.0,0,1.0301666549469097,0.9091484424442726,False,False,False,False,0.21830952968917888,0.20673294095740313,False,False,False,False,229367.0,226322.82750453704,False,False,False,False,2742.8452178125494,False,False,False,False
2025-06-25 19:00:00+00:00,80.22,80.595,80.07,80.11,3110.0,,,,,,,,,,,79.39200961565417,80.11020801490898,78.72954201578243,77.57956256703781,76.67485883012316,75.74848556883003,74.1206068656749,73.64815608237402,71.48419221860533,70.44070738392226,,,,76.67485883012316,73.64815608237402,,75.7928329162913,#000000,2.294221049773494,77.24468390041092,1.2489276479578852,50.751573363262914,-6.323318911615019,False,False,False,False,True,9.212972788065848,0.0,0.0,0.0,0.0,0,1.0299950942602847,0.9048286495199385,False,False,False,False,0.23194868083109116,0.21934081089424715,False,False,False,False,226257.0,226321.80692307133,False,False,False,False,2748.537540017006,False,False,False,False
2025-06-26 14:00:00+00:00,80.355,81.07,80.225,80.94,1332.0,,,,,,,,,,,79.44071332054158,80.12134559656472,78.74015639991566,77.59308560862883,76.68962721024687,75.76302443986661,74.1344489711398,73.66178868424835,71.49711048683257,70.45352612206892,,,,76.68962721024687,73.66178868424835,,75.80948268400539,"rgba(38, 166, 154, 1.0)",2.206658161846052,77.26002661380346,1.667668082816205,55.298542695964876,-1.8026290492806538,True,False,True,False,True,12.723960108987939,0.0,0.0,0.0,0.0,0,1.0278702163061566,0.8986411536328344,False,False,False,False,0.251854781374981,0.23559779613461407,False,False,False,False,227589.0,226341.45332736478,False,False,False,False,2726.5757176911607,False,False,False,False
2025-06-26 15:00:00+00:00,80.93,81.345,80.93,81.22,1031.0,,,,,,,,,,,79.48745411999789,80.13532898413236,78.75000087287181,77.60485793838026,76.70216119121608,75.77516373724735,74.14580164107477,73.6729282911076,71.5075378112258,70.46383028661428,,,,76.70216119121608,73.6729282911076,,75.82450648738683,"rgba(38, 166, 154, 1.0)",2.1067517010146863,77.27406762105167,1.8729935649501679,59.31844015905833,2.0825066762780153,True,False,True,False,True,13.847420189942977,0.0,0.0,0.0,0.0,0,1.038028071631059,0.8951116642466985,False,False,False,False,0.28321939875415636,0.2594085974443852,False,False,False,False,228620.0,226376.77963236684,False,False,False,False,2700.2877220680416,False,False,False,False
2025-06-26 16:00:00+00:00,81.23,81.655,81.23,81.51,2338.0,,,,,,,,,,,79.60197661745764,80.17453807055382,78.77476849051918,77.63349422515545,76.73221932646989,75.80401195680774,74.17250529008054,73.69907408124995,71.53183269345095,70.48777677796689,,,,76.73221932646989,73.69907408124995,,75.86121975297121,"rgba(38, 166, 154, 1.0)",1.9802980415411886,77.697052818419,1.9254410707862648,62.96089825703237,5.563908791743593,True,False,True,False,True,14.991518089910322,0.0,0.0,0.0,0.0,0,1.0508380276792548,0.8876834272202517,False,False,False,False,0.3030162590611529,0.28121242825276904,False,False,False,False,230958.0,226447.80630473324,False,False,False,False,2694.6708581600096,False,False,False,False
2025-06-26 17:00:00+00:00,81.515,81.515,81.09,81.28,2102.0,,,,,,,,,,,79.68576281960729,80.20347577682489,78.79527046865668,77.65775330799147,76.7579621840845,75.82892821266718,74.19579184320385,73.72192004992738,71.55320214865885,70.50888522422538,,,,76.7579621840845,73.72192004992738,,75.89089520358476,"rgba(38, 166, 154, 1.0)",1.9071507213307501,77.72001730344348,1.8666498964866671,63.67623843291948,6.400518699848135,True,False,True,False,True,13.649286632777194,0.0,0.0,0.0,0.0,0,1.0470424495476691,0.8903966597077244,False,False,False,False,0.29390140813259774,0.28755691819268336,False,False,False,False,228856.0,226485.14264109396,False,False,False,False,2685.4821626846606,False,False,False,False
2025-06-26 18:00:00+00:00,81.275,81.38,81.245,81.285,3761.0,,,,,,,,,,,79.81734458022422,80.25205550988453,78.83125274014058,77.70046372585969,76.80338823653415,75.8730169880477,74.23712798606223,73.76250067957697,71.59123740118716,70.54647745662244,,,,76.80338823653415,73.76250067957697,,75.94148653041398,"rgba(38, 166, 154, 1.0)",1.8417913161514174,77.76440240415677,1.9115073271166363,64.17390424093804,7.217059345006845,True,False,True,False,True,13.669578306860696,0.0,0.0,0.0,0.0,0,1.0467635956941148,0.8945197819096884,False,False,False,False,0.29455088040733707,0.29105389930001024,False,False,False,False,232617.0,226580.210197046,False,False,False,False,2702.156857836836,False,False,False,False
2025-06-26 19:00:00+00:00,81.3,81.35,80.96,81.35,6877.0,,,,,,,,,,,79.99896194205955,80.32438813246839,78.8923146141618,77.77427845887972,76.8826485797891,75.95061431849388,74.3106041227407,73.83478225420004,71.65943281884074,70.61401486307606,,,,76.8826485797891,73.83478225420004,,76.02420401047098,"rgba(38, 166, 154, 1.0)",1.7550248888146487,77.83732017261069,2.0014985825994667,64.80121543411752,8.263993110475326,True,False,True,False,True,13.937489091661359,0.0,0.0,0.0,0.0,0,1.0373753573669902,0.897148037096437,False,False,False,False,0.2843493199648986,0.2877016096324544,False,False,False,False,239494.0,226780.42399244063,False,False,False,False,2766.8831081029316,False,False,False,False
2025-06-27 14:00:00+00:00,80.97,81.19,80.88,81.045,1861.0,,,,,,,,,,,80.0341477634475,80.33853958972394,78.90705764947643,77.79269909115995,76.90273269327155,75.97051675344503,74.32970675426402,73.85362702030746,71.67737405732301,70.63183407994725,,,,76.90273269327155,73.85362702030746,,76.04382354523662,"rgba(38, 166, 154, 1.0)",1.6493688582694694,77.85383286010992,1.9347807641028707,62.61123047654944,8.263993110475326,True,False,True,False,True,12.115400083334304,0.0,0.0,0.0,0.0,0,1.0394305255077119,0.8960848628655176,False,False,False,False,0.27661531192168126,0.28215846077706785,False,False,False,False,237633.0,226948.6809848059,False,False,False,False,2752.8384087524983,False,False,False,False
2025-06-27 15:00:00+00:00,81.065,81.29,80.87,80.985,1463.0,,,,,,,,,,,80.0604386679897,80.34943017552692,78.91855995099499,77.80707906633172,76.91842361955517,75.98608445656151,74.3446703106272,73.86839302147455,71.6914452166125,70.64581312368752,,,,76.91842361955517,73.86839302147455,,76.05903376093617,"rgba(38, 166, 154, 0.75)",1.5452348286503812,77.86686434885542,2.0179040708446787,60.655390760104325,8.263993110475326,True,False,True,False,False,11.758601924706497,0.0,0.0,0.0,0.0,0,1.0421089385474864,0.8909217877094971,False,False,False,False,0.2795117383582645,0.28083509956766617,False,False,False,False,236170.0,227091.64717108794,False,False,False,False,2732.8409140431568,False,False,False,False
2025-06-27 16:00:00+00:00,81.06,81.06,79.965,80.01,3598.0,,,,,,,,,,,80.07749319829874,80.34926908474736,78.93715865618655,77.83435158581771,76.95002561125236,76.01870420249281,74.3773572284365,73.90091879733461,71.72328399346502,70.67771945214984,,,,76.95002561125236,73.90091879733461,,76.08462818101815,#000000,1.4257210124718998,77.88172343473062,1.4927721108489558,53.330255535352336,9.635840835010796,True,False,False,False,False,6.241239660533665,0.0,0.0,0.0,0.0,0,1.02933407479494,0.8987904907549008,False,False,False,False,0.24330051604236327,0.2620678078050147,False,False,False,False,232572.0,227176.6138816137,False,False,False,False,2746.2542332052785,False,False,False,False
2025-06-27 17:00:00+00:00,79.965,80.19,79.345,79.57,3809.0,,,,,,,,,,,80.05507064204376,80.32526396971525,78.94756761748167,77.85535557878633,76.97663139029844,76.04765244265236,74.40788636941829,73.93159567058336,71.754239520094,70.70903630133306,,,,76.97663139029844,73.93159567058336,,76.10102995024064,"rgba(239, 83, 80, 0.5)",1.3483646852105018,77.88401939020001,1.2503891775664344,46.652958467901854,3.586495532298912,False,False,False,True,False,3.929803195982071,0.0,0.0,0.0,0.0,0,1.0206963383401404,0.9082854571883439,False,False,False,False,0.1966808709354175,0.22937433937021612,False,False,False,False,228763.0,227201.20901523207,False,False,False,False,2762.730911760236,False,False,False,False
2025-06-27 18:00:00+00:00,79.57,79.93,78.695,78.85,5154.0,,,,,,,,,,,79.98808535153702,80.26953003373119,78.9513802995524,77.87488972759135,77.00480664810782,76.0803879611045,74.44445954646146,73.96873162348389,71.79290777917615,70.74852755512069,,,,77.00480664810782,73.96873162348389,,76.11237065258665,"rgba(239, 83, 80, 1.0)",1.2945611382005222,77.8753363648657,0.7528911585350866,39.938208715663606,-2.332231597858687,False,True,False,True,False,0.35013166040786814,0.0,0.0,0.0,0.0,0,1.0118982494529543,0.9102160831509848,False,False,False,False,0.16863034400735624,0.19900234168878617,False,False,False,False,223609.0,227145.51585220522,False,False,False,False,2799.8048511127904,False,False,False,False
2025-06-27 19:00:00+00:00,78.835,79.35,78.77,79.35,4425.0,,,,,,,,,,,79.93797737735284,80.22569389426458,78.95451984235333,77.89117835501563,77.02840417728169,76.10793354809901,74.4754023909585,74.00018636303432,71.82577841969646,70.7821330145546,,,,77.02840417728169,74.00018636303432,,76.1229207382611,"rgba(239, 83, 80, 1.0)",1.225777010421459,77.87186729264045,1.2058740658313725,38.82786114755384,-3.1312723184849744,False,True,False,True,False,2.674500436034581,0.0,0.0,0.0,0.0,0,1.0123355823621623,0.9187623526204597,False,False,False,False,0.15317923650014315,0.17609078909446466,False,False,False,False,228034.0,227159.29080023305,False,False,False,False,2825.0016751265453,False,False,False,False
2025-06-30 14:00:00+00:00,78.835,79.41,78.835,79.39,684.0,,,,,,,,,,,79.93127351361564,80.21955702922466,78.95512630607459,77.89376714704177,77.03209876298861,76.11222350427522,74.48020496445066,74.00506601288043,71.83087119604538,70.78733762341741,,,,77.03209876298861,74.00506601288043,,76.12475260600144,"rgba(239, 83, 80, 1.0)",1.1532670865725174,77.87177580670286,1.3164549747181897,38.34576189050315,-3.6875599287996152,False,True,False,True,False,2.857870676534951,0.0,0.0,0.0,0.0,0,1.0118716504986098,0.9182552065667189,False,False,False,False,0.15699673675600495,0.16654376292523482,False,False,False,False,228718.0,227183.45683433797,False,False,False,False,2791.8078507059786,False,False,False,False
2025-06-30 15:00:00+00:00,79.395,79.595,79.115,79.345,226.0,,,,,,,,,,,79.92951126926043,80.21782503436441,78.95543506896954,77.89471090646958,77.0333949762544,76.11370224793237,74.48183652893327,74.00671958562553,71.83258424216406,70.78908441721751,,,,77.0333949762544,74.00671958562553,,76.12548042771911,"rgba(239, 83, 80, 1.0)",1.0984210945258606,77.87192481233804,1.3410842116955366,37.834647313376635,-4.513710721530288,False,True,False,True,False,2.631924907134632,0.0,0.0,0.0,0.0,0,1.0171327960994112,0.915961264982732,False,False,False,False,0.17123868939638986,0.16889122616081234,False,False,False,False,228492.0,227203.74432527844,False,False,False,False,2752.0278840283668,False,False,False,False
2025-06-30 16:00:00+00:00,79.345,79.77,79.215,79.765,283.0,,,,,,,,,,,79.92819828452724,80.21624341583723,78.95604668906238,77.89607861123113,77.03517806621547,76.11568439397763,74.48397517276112,74.00887845298074,71.83479429725045,70.79132992281217,,,,77.03517806621547,74.00887845298074,,76.12664073066556,"rgba(239, 83, 80, 1.0)",1.040444941202639,77.87246394122931,1.81896800476835,40.396975911797995,-4.513710721530288,False,True,False,True,False,4.578266677959885,0.0,0.0,0.0,0.0,0,1.0255420054200548,0.910636856368564,False,False,False,False,0.17969347513284314,0.17429235064682774,False,False,False,False,228775.0,227228.1048783749,False,False,False,False,2713.7483819504073,False,False,False,False
2025-06-30 17:00:00+00:00,79.735,79.825,79.455,79.47,852.0,,,,,,,,,,,79.92430486172763,80.21152904303125,78.95788086053685,77.90018288104379,77.04053121478643,76.12163819515396,74.49040296367748,74.0153678610874,71.84144028822512,70.79808332589548,,,,77.04053121478643,74.0153678610874,,76.13013614951655,"rgba(239, 83, 80, 1.0)",1.0171081599355576,77.87411623667987,1.5690403697294533,40.614899671130345,-4.513710721530288,False,True,False,True,False,3.073319091656227,0.0,0.0,0.0,0.0,0,1.02999457111835,0.9081161780673183,False,False,False,False,0.18879153347743788,0.1815419420621328,False,False,False,False,227923.0,227238.87844615203,False,False,False,False,2684.884065951176,False,False,False,False
2025-06-30 18:00:00+00:00,79.47,79.68,79.37,79.52,732.0,,,,,,,,,,,79.92045295870024,80.20715286585472,78.9592978017865,77.90356803813243,77.04500436876833,76.12664875103714,74.49584759602097,74.02087126294636,71.84709694396273,70.8038376944624,,,,77.04500436876833,74.02087126294636,,76.13297782816717,"rgba(239, 83, 80, 0.75)",1.0036287180038694,77.87534159198648,1.6387119843328075,41.1214051399636,-4.513710721530288,False,True,False,True,True,3.30780712087385,0.0,0.0,0.0,0.0,0,1.0307660961695195,0.9064792176039121,False,False,False,False,0.1816955546847366,0.18161874837343472,False,False,False,False,228655.0,227260.83381907988,False,False,False,False,2654.606793610848,False,False,False,False
2025-06-30 19:00:00+00:00,79.515,79.54,79.245,79.415,2998.0,,,,,,,,,,,79.90075122795055,80.18666515680032,78.9637748011503,77.91624174753164,77.06225438624351,76.14627745319432,74.5174803684854,74.04279420794222,71.86980699693974,70.8269942232889,,,,77.06225438624351,74.04279420794222,,76.1433040569527,"rgba(239, 83, 80, 0.75)",0.9901450799139317,77.87882822714946,1.5514612999784665,40.8744973931799,-4.513710721530288,False,True,False,True,True,2.764549861939031,0.0,0.0,0.0,0.0,0,1.0307828214188643,0.9061565642837728,False,False,False,False,0.17224349360808705,0.1769311209907609,False,False,False,False,225657.0,227235.96817847397,False,False,False,False,2659.9307192912997,False,False,False,False
2025-07-01 14:00:00+00:00,79.415,79.415,78.445,78.63,595.0,,,,,,,,,,78.83000000000001,79.89276675606577,80.17986508798975,78.96350563109905,77.91777507191604,77.06482048667189,76.14946756114583,74.52125248073479,74.04666324821154,71.8739579877361,70.83127059250373,,,,77.06482048667189,74.04666324821154,,76.38830408218858,"rgba(239, 83, 80, 1.0)",0.9944075016198172,78.10289720326202,0.5300671966767809,37.21965830005438,-7.107052008537032,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0186594813068377,0.9099360053890201,False,False,False,False,0.1403322999814092,0.15863171048608504,False,False,False,False,225062.0,227202.26324547437,True,False,False,False,2627.9162895348454,False,False,False,False
