date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_747,aVWAP_peak_730,aVWAP_valley_871,aVWAP_valley_865,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_781,aVWAP_valley_690,aVWAP_valley_610,aVWAP_valley_575,aVWAP_valley_558,aVWAP_valley_534,aVWAP_valley_486,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_444,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_338,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_295,aVWAP_valley_294,aVWAP_valley_257,aVWAP_OB_bull_311,aVWAP_OB_bear_730,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 18:00:00+00:00,1.375,1.375,1.37,1.37,200.0,,,,,,,,,,,,,,,1.429319826878591,1.4054504471839502,1.4054504471839502,1.4054504471839502,1.4054504471839502,1.4054504471839502,1.3430374774971363,1.3112864564883695,1.3112864564883695,1.3107022813837514,1.2811396426252117,1.2811396426252117,1.2636130294864698,1.2500178025379136,1.2441931084776658,1.2315814448985165,1.2315814448985165,1.1667943585625378,1.2500178025379136,,,1.3157191782648896,"rgba(239, 83, 80, 1.0)",0.08099371569436548,1.3797621735307966,-0.12053001207691941,26.86972464163273,-15.698857220119123,False,True,False,True,False,3.345146882190363,0.0,0.0,0.0,0.0,0,1.0556701030927835,0.8989690721649485,False,False,False,False,0.15575599802416998,0.16228129690931492,False,False,False,False,-5136.0,-4495.434922155109,False,False,False,False,305.83260888507067,False,False,False,False
2025-06-17 19:00:00+00:00,1.37,1.375,1.36,1.365,100.0,,,,,,,,,,,,,,,1.4279479600029192,1.4053103323699427,1.4053103323699427,1.4053103323699427,1.4053103323699427,1.4053103323699427,1.3431017536224001,1.3114169317155535,1.3114169317155535,1.3108338230109295,1.2813110772581797,1.2813110772581797,1.2637966047348448,1.2502143962248249,1.2443957618377868,1.231794254611906,1.231794254611906,1.167030120984072,1.2502143962248249,,,1.315717589413265,"rgba(239, 83, 80, 1.0)",0.0780175540422567,1.3793336525838593,-0.18372342942327796,25.0551035051396,-17.624818338110032,False,True,False,True,False,2.7156499230938635,0.0,0.0,0.0,0.0,0,1.0515463917525776,0.9030927835051549,False,False,False,False,0.14794860611428115,0.15511495151179805,False,False,False,False,-5236.0,-4506.916551268983,False,False,False,False,302.6414056465424,False,False,False,False
2025-06-18 14:00:00+00:00,1.325,1.36,1.295,1.35,624.0,,,,,,,,,,,,,,1.3350000000000002,1.4167748667565656,1.4037602459016398,1.4037602459016398,1.4037602459016398,1.4037602459016398,1.4037602459016398,1.3429665293603668,1.3117586121494966,1.3117586121494966,1.3111831406796544,1.2819743102435677,1.2819743102435677,1.2645793766846951,1.25109676945913,1.2453217030522385,1.2327989251337725,1.2327989251337725,1.1682574275086555,1.25109676945913,,,1.3161602493717461,"rgba(239, 83, 80, 1.0)",0.07493168059475541,1.376938690309301,-0.3595100242711818,22.684252686829037,-20.122644789018132,False,True,False,True,False,0.8499909983300462,0.0,0.0,0.0,0.0,0,1.0202020202020203,0.9131313131313132,False,False,False,False,0.0860498142729424,0.12058238289237022,False,False,False,False,-5860.0,-4527.894589233805,False,False,False,False,307.62370943496813,False,False,False,False
2025-06-18 15:00:00+00:00,1.35,1.37,1.33,1.33,0.0,,,,,,,,,,,,,,1.3350000000000002,1.4167748667565656,1.4037602459016398,1.4037602459016398,1.4037602459016398,1.4037602459016398,1.4037602459016398,1.3429665293603668,1.3117586121494966,1.3117586121494966,1.3111831406796544,1.2819743102435677,1.2819743102435677,1.2645793766846951,1.25109676945913,1.2453217030522385,1.2327989251337725,1.2327989251337725,1.1682574275086555,1.25109676945913,,,1.3161602493717461,"rgba(239, 83, 80, 1.0)",0.07183408059641894,1.376938690309301,-0.6534320467329954,19.931123889123477,-22.969449212781672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.032128514056225,0.9136546184738955,False,False,False,False,0.12075687051177475,0.12066962670207249,False,False,False,False,-5860.0,-4548.547386299948,False,False,False,False,302.85434959876704,False,False,False,False
2025-06-18 16:00:00+00:00,1.33,1.345,1.33,1.34,0.0,,,,,,,,,,,,,,1.3350000000000002,1.4167748667565656,1.4037602459016398,1.4037602459016398,1.4037602459016398,1.4037602459016398,1.4037602459016398,1.3429665293603668,1.3117586121494966,1.3117586121494966,1.3111831406796544,1.2819743102435677,1.2819743102435677,1.2645793766846951,1.25109676945913,1.2453217030522385,1.2327989251337725,1.2327989251337725,1.1682574275086555,1.25109676945913,,,1.3161602493717461,"rgba(239, 83, 80, 1.0)",0.0684406101456933,1.376938690309301,-0.5397188924918632,20.928982873142,-22.969449212781672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.026052104208417,0.9238476953907816,False,False,False,False,0.10144473005351112,0.1110571783777918,False,False,False,False,-5860.0,-4568.8799849619645,False,False,False,False,298.1589333259179,False,False,False,False
2025-06-18 17:00:00+00:00,1.34,1.345,1.335,1.345,1.0,,,,,,,,,,,,,,1.3350106666666668,1.4167604006163326,1.4037580521698174,1.4037580521698174,1.4037580521698174,1.4037580521698174,1.4037580521698174,1.3429664945925948,1.3117593065552202,1.3117593065552202,1.3111838468071964,1.2819754919428277,1.2819754919428277,1.2645807347638673,1.2510982799644204,1.2453232809258645,1.2328006234854858,1.2328006234854858,1.1682594580142542,1.2510982799644204,,,1.3161602245877553,"rgba(239, 83, 80, 0.75)",0.06588776971635818,1.3769350150436503,-0.4846880563893447,22.9536888816316,-22.969449212781672,False,True,False,True,True,0.27209975346226045,0.0,0.0,0.0,0.0,0,1.0362903225806452,0.9213709677419356,False,False,False,False,0.10530067518450241,0.1081789267811471,False,False,False,False,-5859.0,-4588.8818456602285,False,False,False,False,293.5518180805548,False,False,False,False
2025-06-18 18:00:00+00:00,1.34,1.345,1.335,1.335,188.0,,,,,,,,,,,,,,1.335779007790078,1.4140198265179675,1.4033263725593426,1.4033263725593426,1.4033263725593426,1.4033263725593426,1.4033263725593426,1.3429433133732538,1.3118747977252763,1.3118747977252763,1.3113015668004366,1.282184463466267,1.282184463466267,1.2648242025168273,1.2513709438939502,1.2456087741640538,1.2331092274589095,1.2331092274589095,1.1686330283911674,1.2513709438939502,,,1.3160762896602818,"rgba(239, 83, 80, 0.75)",0.06330428447135367,1.3761707867702797,-0.6503633539829404,23.34586437824641,-22.969449212781672,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0363636363636364,0.9171717171717172,False,False,False,False,0.10530067518450241,0.10673980098282476,False,False,False,False,-6047.0,-4611.488328673248,False,False,False,False,291.9153557847323,False,False,False,False
2025-06-18 19:00:00+00:00,1.335,1.335,1.31,1.315,465.0,,,,,,,,,,,,,,1.3300378195096505,1.4065400627316793,1.4019883394341235,1.4019883394341235,1.4019883394341235,1.4019883394341235,1.4019883394341235,1.3426628548895903,1.3119612103469571,1.3119612103469571,1.3113938647133545,1.2825281268525939,1.2825281268525939,1.2652710673749599,1.2518974400431149,1.2461693030641838,1.2337331825084286,1.2337331825084286,1.169450943001569,1.2518974400431149,,,1.3152531627323512,"rgba(239, 83, 80, 0.75)",0.06088336212612943,1.373562999383131,-0.9618883934466154,22.053773463281527,-22.969449212781672,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.024096385542169,0.921686746987952,False,False,False,False,0.0783680386840947,0.09255391983345973,False,False,False,False,-6512.0,-4640.95362590312,False,False,False,False,294.59883864078296,False,False,False,False
2025-06-19 14:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,,,,,,,1.3300378195096505,1.4065400627316793,1.4019883394341235,1.4019883394341235,1.4019883394341235,1.4019883394341235,1.4019883394341235,1.3426628548895903,1.3119612103469571,1.3119612103469571,1.3113938647133545,1.2825281268525939,1.2825281268525939,1.2652710673749599,1.2518974400431149,1.2461693030641838,1.2337331825084286,1.2337331825084286,1.169450943001569,1.2518974400431149,,,1.3152531627323512,"rgba(239, 83, 80, 0.75)",0.0583370912560254,1.373562999383131,-1.0038724612804963,21.192379519971603,-23.290529638138587,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0344129554655872,0.925101214574899,False,False,False,False,0.0668623739880418,0.07970814691075076,False,False,False,False,-6512.0,-4669.96209681935,False,False,False,False,290.0314147858871,False,False,False,False
2025-06-19 15:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,,,,,,,1.3300378195096505,1.4065400627316793,1.4019883394341235,1.4019883394341235,1.4019883394341235,1.4019883394341235,1.4019883394341235,1.3426628548895903,1.3119612103469571,1.3119612103469571,1.3113938647133545,1.2825281268525939,1.2825281268525939,1.2652710673749599,1.2518974400431149,1.2461693030641838,1.2337331825084286,1.2337331825084286,1.169450943001569,1.2518974400431149,,,1.3152531627323512,"rgba(239, 83, 80, 0.75)",0.05564826798497272,1.373562999383131,-1.0523777559248657,20.61811689109832,-24.270900421456265,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0306122448979593,0.9285714285714288,False,False,False,False,0.0668623739880418,0.07328526044939629,False,False,False,False,-6512.0,-4698.520824000445,False,False,False,False,285.5348037039353,False,False,False,False
2025-06-19 16:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,,,,,,,1.3300378195096505,1.4065400627316793,1.4019883394341235,1.4019883394341235,1.4019883394341235,1.4019883394341235,1.4019883394341235,1.3426628548895903,1.3119612103469571,1.3119612103469571,1.3113938647133545,1.2825281268525939,1.2825281268525939,1.2652710673749599,1.2518974400431149,1.2461693030641838,1.2337331825084286,1.2337331825084286,1.169450943001569,1.2518974400431149,,,1.3152531627323512,"rgba(239, 83, 80, 1.0)",0.05279511648175356,1.373562999383131,-1.1092503111224503,20.235275138516133,-25.079806525122464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0392561983471076,0.9235537190082647,False,False,False,False,0.0668623739880418,0.07007381721871905,False,False,False,False,-6512.0,-4726.636780217492,False,False,False,False,281.10790752247897,False,False,False,False
2025-06-19 17:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,,,,,,,1.3300378195096505,1.4065400627316793,1.4019883394341235,1.4019883394341235,1.4019883394341235,1.4019883394341235,1.4019883394341235,1.3426628548895903,1.3119612103469571,1.3119612103469571,1.3113938647133545,1.2825281268525939,1.2825281268525939,1.2652710673749599,1.2518974400431149,1.2461693030641838,1.2337331825084286,1.2337331825084286,1.169450943001569,1.2518974400431149,,,1.3152531627323512,"rgba(239, 83, 80, 1.0)",0.05121347303022337,1.373562999383131,-1.143507673236113,19.98004730346134,-25.769589494819996,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0392561983471076,0.9111570247933886,False,False,False,False,0.0668623739880418,0.06846809560338044,False,False,False,False,-6512.0,-4754.3168301366,False,False,False,False,276.7496453903475,False,False,False,False
2025-06-19 18:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,,,,,,,1.3300378195096505,1.4065400627316793,1.4019883394341235,1.4019883394341235,1.4019883394341235,1.4019883394341235,1.4019883394341235,1.3426628548895903,1.3119612103469571,1.3119612103469571,1.3113938647133545,1.2825281268525939,1.2825281268525939,1.2652710673749599,1.2518974400431149,1.2461693030641838,1.2337331825084286,1.2337331825084286,1.169450943001569,1.2518974400431149,,,1.3152531627323512,"rgba(239, 83, 80, 1.0)",0.04993491259122307,1.373562999383131,-1.1727866605583006,19.80989541342481,-26.37085601009298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0392561983471076,0.9111570247933886,False,False,False,False,0.0668623739880418,0.06766523479571113,False,False,False,False,-6512.0,-4781.567731994947,False,False,False,False,272.458953213753,False,False,False,False
2025-06-19 19:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,,,,,,,1.3300378195096505,1.4065400627316793,1.4019883394341235,1.4019883394341235,1.4019883394341235,1.4019883394341235,1.4019883394341235,1.3426628548895903,1.3119612103469571,1.3119612103469571,1.3113938647133545,1.2825281268525939,1.2825281268525939,1.2652710673749599,1.2518974400431149,1.2461693030641838,1.2337331825084286,1.2337331825084286,1.169450943001569,1.2518974400431149,,,1.3152531627323512,"rgba(239, 83, 80, 1.0)",0.050148428338906675,1.373562999383131,-1.1677933152233244,19.696460820067127,-26.90163044732551,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.048016701461378,0.9123173277661798,False,False,False,False,0.0668623739880418,0.06726380439187646,False,False,False,False,-6512.0,-4808.396139250839,False,False,False,False,268.23478339648545,False,False,False,False
2025-06-20 14:00:00+00:00,1.3,1.31,1.295,1.3,0.0,,,,,,,,,,,,,,1.3300378195096505,1.4065400627316793,1.4019883394341235,1.4019883394341235,1.4019883394341235,1.4019883394341235,1.4019883394341235,1.3426628548895903,1.3119612103469571,1.3119612103469571,1.3113938647133545,1.2825281268525939,1.2825281268525939,1.2652710673749599,1.2518974400431149,1.2461693030641838,1.2337331825084286,1.2337331825084286,1.169450943001569,1.2518974400431149,,,1.3152531627323512,"rgba(239, 83, 80, 1.0)",0.05090912235283904,1.373562999383131,-1.4449865953941097,18.00918254150791,-28.823354747413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0372670807453417,0.9068322981366461,False,False,False,False,0.047723972650386234,0.057493888521131346,False,False,False,False,-6512.0,-4834.80860220819,False,False,False,False,264.07610458413683,False,False,False,False
2025-06-20 15:00:00+00:00,1.3,1.3,1.275,1.275,300.0,,,,,,,,,,,,,,1.3211586396282213,1.4005250881475453,1.4007716977692717,1.4007716977692717,1.4007716977692717,1.4007716977692717,1.4007716977692717,1.3421986176317164,1.3117661222542762,1.3117661222542762,1.3112030762489706,1.2825328203832878,1.2825328203832878,1.265364954229114,1.2520522636109421,1.2463490913195616,1.233961912740501,1.233961912740501,1.169846574025824,1.2520522636109421,,,1.3141620265497043,"rgba(239, 83, 80, 1.0)",0.0521961822496535,1.371083955397389,-1.8408234329825333,15.334533254632902,-31.507283067821767,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0329218106995885,0.9115226337448561,False,False,False,False,0.024802690561598707,0.04114828954136503,False,False,False,False,-6812.0,-4865.462732406512,False,False,False,False,264.63306420298744,False,False,False,False
2025-06-20 16:00:00+00:00,1.275,1.275,1.25,1.25,299.0,,,,,,,,,,,,,,1.3111507725093234,1.3939274260293812,1.3993307845857164,1.3993307845857164,1.3993307845857164,1.3993307845857164,1.3993307845857164,1.3415496432792433,1.311405660093558,1.311405660093558,1.3108472153437487,1.2823930443405582,1.2823930443405582,1.2653287137587477,1.252082944520682,1.246406596910172,1.2340734140220944,1.2340734140220944,1.1701518979697034,1.252082944520682,,,1.312833861587474,"rgba(239, 83, 80, 1.0)",0.053877823079792546,1.3682730087150368,-2.1952076374703475,12.67505285068722,-34.033081359936304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0266940451745379,0.9219712525667352,False,False,False,False,-0.019414276589521797,0.010867006475921615,False,False,False,False,-7111.0,-4900.277263687031,False,False,False,False,265.16588491301866,False,False,False,False
2025-06-20 17:00:00+00:00,1.255,1.255,1.24,1.24,116.0,,,,,,,,,,,,,,1.3073005519317613,1.3912939532520323,1.3987274626765078,1.3987274626765078,1.3987274626765078,1.3987274626765078,1.3987274626765078,1.3412606545391996,1.311232316185847,1.311232316185847,1.310675715119673,1.2823094393688241,1.2823094393688241,1.2652881472561497,1.2520695473519434,1.2464039832553764,1.2340927737895213,1.2340927737895213,1.1702519599708043,1.2520695473519434,,,1.3122868886709402,"rgba(239, 83, 80, 1.0)",0.05670319437430198,1.367144010611058,-2.2422724506801317,10.642311109407707,-35.90866700709098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.016359918200409,0.930470347648262,False,False,False,False,-0.04717789548244514,-0.018155444503261762,False,False,False,False,-7227.0,-4936.350484405062,False,False,False,False,262.85323553452224,False,False,False,False
2025-06-20 18:00:00+00:00,1.24,1.245,1.235,1.235,44.0,,,,,,,,,,,,,,1.305810832924235,1.3902748334342823,1.3984899776783215,1.3984899776783215,1.3984899776783215,1.3984899776783215,1.3984899776783215,1.3411439298263703,1.3111602071249795,1.3111602071249795,1.3106043171384565,1.2822721757886222,1.2822721757886222,1.2652677599385747,1.2520596993199935,1.2463982989712719,1.2340956218009376,1.2340956218009376,1.170286465700617,1.2520596993199935,,,1.3120711597407624,"rgba(239, 83, 80, 1.0)",0.059193300692261405,1.3667043283024671,-2.224987063775704,9.163862657040848,-37.27665158932132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.014344262295082,0.9385245901639345,False,False,False,False,-0.061334345105208236,-0.039744894804235,False,False,False,False,-7271.0,-4972.546600925914,True,False,False,False,259.4601621153824,False,False,False,False
2025-06-20 19:00:00+00:00,1.235,1.24,1.22,1.235,5506.0,,,,,,,,,,,,,1.2316666666666667,1.25168942507402,1.3181611615744564,1.3724124388420451,1.3724124388420451,1.3724124388420451,1.3724124388420451,1.3724124388420451,1.3275386525222888,1.3024042770264865,1.3024042770264865,1.3019269751903317,1.2774206307749456,1.2774206307749456,1.262362489530988,1.250380760987669,1.2452050839977635,1.2339073110860785,1.2339073110860785,1.1739472042894283,1.250380760987669,,,1.2926202525909432,"rgba(239, 83, 80, 1.0)",0.061683440621000424,1.3313128790859154,-1.5614057535747312,8.178230355462942,-38.235403213999575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0040733197556007,0.9409368635437884,True,False,False,False,-0.077219043735598,-0.0584819692699165,False,False,False,False,-7271.0,-5008.1815373456675,True,False,False,False,340.8018650283222,True,False,False,False
2025-06-23 14:00:00+00:00,1.27,1.315,1.27,1.305,0.0,,,,,,,,,,,,,1.2316666666666667,1.25168942507402,1.3181611615744564,1.3724124388420451,1.3724124388420451,1.3724124388420451,1.3724124388420451,1.3724124388420451,1.3275386525222888,1.3024042770264865,1.3024042770264865,1.3019269751903317,1.2774206307749456,1.2774206307749456,1.262362489530988,1.250380760987669,1.2452050839977635,1.2339073110860785,1.2339073110860785,1.1739472042894283,1.250380760987669,,,1.2926202525909432,"rgba(239, 83, 80, 0.75)",0.06246079851674165,1.3313128790859154,-0.4212702961020063,23.12553025038286,-31.829315145640894,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.007889546351085,0.9230769230769234,False,False,False,False,0.02173986696230449,-0.018371051153806005,False,False,False,False,-7271.0,-5043.263994131006,False,False,False,False,335.51811518292186,False,False,False,False
2025-06-23 15:00:00+00:00,1.305,1.315,1.305,1.305,512.0,,,,,,,,,,,,,1.2381893209261108,1.2552898820608318,1.3177625046215602,1.3714943332866942,1.3714943332866942,1.3714943332866942,1.3714943332866942,1.3714943332866942,1.3273192464169103,1.302464389438944,1.302464389438944,1.3019917984189724,1.2776937790510379,1.2776937790510379,1.2627291562811562,1.2508210595043774,1.2456770019954249,1.2344400254431578,1.2344400254431578,1.174688389420315,1.2508210595043774,,,1.2930568206972703,"rgba(239, 83, 80, 0.5)",0.06319125837592401,1.331462270600693,-0.4187647355156223,33.09039684699614,-23.5385679307592,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0256410256410255,0.9230769230769232,False,False,False,False,0.035297578979870396,0.008463263913032195,False,False,False,False,-7271.0,-5077.802536857657,False,False,False,False,338.2542684358998,False,False,False,False
2025-06-23 16:00:00+00:00,1.3,1.31,1.27,1.27,73.0,,,,,,,,,,,,,1.2387303672084498,1.255541748687664,1.317564526716555,1.371314603812929,1.371314603812929,1.371314603812929,1.371314603812929,1.371314603812929,1.3272477166406773,1.3024367745635024,1.3024367745635024,1.301964918858827,1.2777008750308818,1.2777008750308818,1.2627525610103993,1.250856240210683,1.245717095226288,1.234489871284593,1.234489871284593,1.1747737570636674,1.250856240210683,,,1.2930488496222905,"rgba(239, 83, 80, 0.5)",0.06433569056968882,1.331386200923897,-0.9541546905042249,35.49147551274244,-22.183874944785536,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0118577075098816,0.9426877470355733,False,False,False,False,0.002075391136871534,0.005269327524951865,False,False,False,False,-7344.0,-5112.9373812474605,False,False,False,False,334.14179915782387,False,False,False,False
2025-06-23 17:00:00+00:00,1.27,1.285,1.27,1.275,0.0,,,,,,,,,,,,,1.2387303672084498,1.255541748687664,1.317564526716555,1.371314603812929,1.371314603812929,1.371314603812929,1.371314603812929,1.371314603812929,1.3272477166406773,1.3024367745635024,1.3024367745635024,1.301964918858827,1.2777008750308818,1.2777008750308818,1.2627525610103993,1.250856240210683,1.245717095226288,1.234489871284593,1.234489871284593,1.1747737570636674,1.250856240210683,,,1.2930488496222905,"rgba(239, 83, 80, 0.5)",0.06518456126280756,1.331386200923897,-0.8650238619626864,37.83143127279726,-20.440587577489566,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0019880715705767,0.9602385685884696,False,False,False,False,-0.018681496569611166,-0.006706084522329651,False,False,False,False,-7344.0,-5147.527499367654,False,False,False,False,328.96130614762507,False,False,False,False
2025-06-23 18:00:00+00:00,1.275,1.28,1.27,1.27,124.0,,,,,,,,,,,,,1.2394207562349158,1.2558090967846178,1.317136672127311,1.3709764740806716,1.3709764740806716,1.3709764740806716,1.3709764740806716,1.3709764740806716,1.327099198767791,1.3023655903373639,1.3023655903373639,1.3018950266091829,1.2776915601726837,1.2776915601726837,1.2627729374064924,1.2508974783119038,1.2457669505631823,1.2345570211025751,1.2345570211025751,1.174905128866626,1.2508974783119038,,,1.2929906979650314,"rgba(239, 83, 80, 0.5)",0.06629703837499075,1.3311950601245957,-0.9230436475678265,38.82301831093881,-19.599146260516367,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.001996007984032,0.9580838323353296,False,False,False,False,-0.022834233733926883,-0.014770159128128266,False,False,False,False,-7468.0,-5183.503817206915,False,False,False,False,325.7836114786696,False,False,False,False
2025-06-23 19:00:00+00:00,1.27,1.28,1.265,1.275,525.0,,,,,,,,,,,,,1.2420623145400593,1.2568573164710797,1.3154132943645085,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3264793546923153,1.302068024156287,1.302068024156287,1.3016028538768298,1.2776525585518017,1.2776525585518017,1.262858345914081,1.251070411479132,1.2459760523223329,1.2348387710945639,1.2348387710945639,1.1754574815970813,1.251070411479132,,,1.2927373970007265,"rgba(239, 83, 80, 0.5)",0.06748039421640416,1.3303920008521146,-0.820860658793383,40.335993704045144,-17.996675085410196,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.008,0.9500000000000002,False,False,False,False,-0.029248920428271402,-0.022009539778199833,False,False,False,False,-6943.0,-5210.782827792854,False,False,False,False,328.87223765729493,False,False,False,False
2025-06-24 14:00:00+00:00,1.315,1.36,1.305,1.355,0.0,,,,,,,,,,,,,1.2420623145400593,1.2568573164710797,1.3154132943645085,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3264793546923153,1.302068024156287,1.302068024156287,1.3016028538768298,1.2776525585518017,1.2776525585518017,1.262858345914081,1.251070411479132,1.2459760523223329,1.2348387710945639,1.2348387710945639,1.1754574815970813,1.251070411479132,,,1.2927373970007265,"rgba(38, 166, 154, 1.0)",0.06752423655636719,1.3303920008521146,0.3644320973158038,49.6007170925457,-9.267839983701592,True,False,True,False,True,3.403848412918972,0.0,0.0,0.0,0.0,0,1.0097276264591442,0.9280155642023348,False,False,False,False,0.06947451794173123,0.0237324890817657,False,False,False,False,-6943.0,-5237.638907982111,False,False,False,False,323.7734432750113,False,False,False,False
2025-06-24 15:00:00+00:00,1.355,1.36,1.355,1.355,0.0,,,,,,,,,,,,,1.2420623145400593,1.2568573164710797,1.3154132943645085,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3264793546923153,1.302068024156287,1.302068024156287,1.3016028538768298,1.2776525585518017,1.2776525585518017,1.262858345914081,1.251070411479132,1.2459760523223329,1.2348387710945639,1.2348387710945639,1.1754574815970813,1.251070411479132,,,1.2927373970007265,"rgba(38, 166, 154, 1.0)",0.06759544469963828,1.3303920008521146,0.36404818782140574,55.777199351546074,-3.6972321710982143,True,False,True,False,True,3.403848412918972,0.0,0.0,0.0,0.0,0,1.0294117647058825,0.931372549019608,False,False,False,False,0.11186546119298751,0.06779897513737661,False,False,False,False,-6943.0,-5264.078614835101,False,False,False,False,318.753699968422,False,False,False,False
2025-06-24 16:00:00+00:00,1.355,1.355,1.35,1.35,0.0,,,,,,,,,,,,,1.2420623145400593,1.2568573164710797,1.3154132943645085,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3695703614303614,1.3264793546923153,1.302068024156287,1.302068024156287,1.3016028538768298,1.2776525585518017,1.2776525585518017,1.262858345914081,1.251070411479132,1.2459760523223329,1.2348387710945639,1.2348387710945639,1.1754574815970813,1.251070411479132,,,1.2927373970007265,"rgba(38, 166, 154, 1.0)",0.0676903389116918,1.3303920008521146,0.28967204867249796,59.13554140117642,-0.6835067112192093,True,False,True,False,True,2.8088522633029065,0.0,0.0,0.0,0.0,0,1.0234833659491194,0.9275929549902153,False,False,False,False,0.10336002937747847,0.08557950225742754,False,False,False,False,-6943.0,-5290.108403752385,False,False,False,False,313.8117821394542,False,False,False,False
2025-06-24 17:00:00+00:00,1.35,1.355,1.35,1.35,800.0,,,,,,,,,,,,,1.2536914235190098,1.2647770700636942,1.3174638244720964,1.369185924792657,1.369185924792657,1.369185924792657,1.369185924792657,1.369185924792657,1.3269141903508206,1.302830757500032,1.302830757500032,1.3023712635739226,1.278648275204879,1.278648275204879,1.26393949538911,1.252238234269793,1.2471837380258617,1.2361181304240692,1.2361181304240692,1.1769515077968786,1.252238234269793,,,1.2943327348841216,"rgba(38, 166, 154, 1.0)",0.06778343894043966,1.3319959388150504,0.2656115043199504,61.37443610092998,1.503705825613963,True,False,True,False,True,2.8088522633029065,0.0,0.0,0.0,0.0,0,1.0234375,0.927734375,False,False,False,False,0.10336002937747847,0.094469765817453,False,False,False,False,-6943.0,-5315.734630050797,False,False,False,False,321.3495839667495,False,False,False,False
