date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_392,aVWAP_peak_308,aVWAP_peak_278,aVWAP_peak_257,aVWAP_peak_232,aVWAP_peak_206,aVWAP_peak_151,aVWAP_peak_108,aVWAP_peak_83,aVWAP_peak_61,aVWAP_valley_382,aVWAP_valley_343,aVWAP_OB_bull_343,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-13 17:00:00+00:00,1.605,1.63,1.585,1.615,144862.0,,,,,1.6760863538405533,1.4808309197545388,1.535997020685022,1.6627665667475449,1.761741493249418,1.817982767227204,1.8824168058593331,,,,1.6882602753376592,,"rgba(38, 166, 154, 0.75)",0.15991064509412825,1.627380426351909,-0.07742090180814074,62.55434305610602,11.762582258073472,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7637494021999042,0.9115255858440938,False,False,False,False,-0.1745556034737541,-0.167494671088871,False,False,False,False,-944308.0,-851430.9680061311,False,False,False,False,80514.73190890331,False,False,False,False
2024-12-16 17:00:00+00:00,1.615,1.635,1.59,1.595,112063.0,,,,,1.6682295386664299,1.4843748435041695,1.5373661269041745,1.6620297728851354,1.7599019825254698,1.8156119224323357,1.879492475439567,,,,1.686715237479612,,"rgba(38, 166, 154, 0.75)",0.15729993728630695,1.6271636145961228,-0.20447315587660242,60.195113073381776,16.405936551883485,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7642857142857141,0.9066666666666666,False,False,False,False,-0.1665223324358597,-0.16700850176236537,False,False,False,False,-1056371.0,-854608.3328432454,False,False,False,False,81003.85234442419,False,False,False,False
2024-12-17 17:00:00+00:00,1.595,1.635,1.585,1.6,117691.0,,,,,1.6616893986920438,1.487888018038953,1.5387480194152792,1.6612765283377982,1.7580164937244183,1.8131786164065933,1.8764873202805725,,,,1.6853263421279512,,"rgba(38, 166, 154, 0.75)",0.15619815896760977,1.6270083114159408,-0.17291056177903702,58.834170806406505,14.89227227292156,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7671755725190839,0.9064885496183206,False,False,False,False,-0.16501633072211316,-0.16601241624223928,False,False,False,False,-938680.0,-855911.7695433501,False,False,False,False,81572.64533133234,False,False,False,False
2024-12-18 17:00:00+00:00,1.63,1.675,1.505,1.52,150751.0,,,,,1.650307759395597,1.490683996407311,1.5394433567085941,1.6596559669894413,1.7550474362488402,1.809555447171593,1.8721768555487408,,,,1.6824101169243024,,"rgba(38, 166, 154, 0.75)",0.15579858214439576,1.6257381721901636,-0.6786850736046129,54.10302248157128,10.294172634237789,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7730090605627085,0.9003338102050549,False,False,False,False,-0.17466787076576287,-0.17034014350400106,False,False,False,False,-1089431.0,-859532.2227287245,False,False,False,False,82645.17796185432,False,False,False,False
2024-12-19 17:00:00+00:00,1.525,1.54,1.495,1.505,94137.0,,,,,1.6407756071765371,1.4911750861192927,1.5390434983603045,1.6581074352874499,1.7527278798543517,1.8068614292965566,1.8690861175602287,,,,1.679682436236389,,#000000,0.15576613909992096,1.6057594993181663,-0.6468639455301075,50.33375747361083,6.739339280103664,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7772443590974554,0.9044647143542967,False,False,False,False,-0.20994036928503912,-0.1901402563945201,False,False,False,False,-1183568.0,-864556.0332290544,False,False,False,False,82823.34574539146,False,False,False,False
2024-12-20 17:00:00+00:00,1.595,1.645,1.59,1.625,258515.0,,,,,1.6374422659263665,1.4984146434249017,1.5423107690954687,1.6570312131407774,1.7493199253799712,1.8023082504123469,1.8633306671052285,,,,1.6785939620692947,,"rgba(38, 166, 154, 1.0)",0.15543782975493695,1.6115926904568922,0.0862551256939556,52.991736209994635,6.739339280103664,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7827552986512524,0.8940269749518305,False,False,False,False,-0.16140493722153934,-0.1757725968080297,False,False,False,False,-925053.0,-865493.9706983714,False,False,False,False,85547.24736174197,False,False,False,False
2024-12-23 17:00:00+00:00,1.685,1.685,1.685,1.685,0.0,,,,,1.6374422659263665,1.4984146434249017,1.5423107690954687,1.6570312131407774,1.7493199253799712,1.8023082504123469,1.8633306671052285,,,,1.6785939620692947,,"rgba(38, 166, 154, 1.0)",0.1552434298852237,1.6115926904568922,0.4728529226478707,56.60301725500769,6.739339280103664,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7904624277456647,0.8916184971098265,False,False,False,False,-0.12907802806292767,-0.1524253124354787,False,False,False,False,-925053.0,-866417.3665014975,False,False,False,False,84220.93344915683,False,False,False,False
2024-12-24 17:00:00+00:00,1.735,1.74,1.695,1.71,21362.0,,,,,1.6384570817509905,1.4994157615369286,1.5428847650970232,1.6571661809625493,1.7492472623253383,1.8021328086733976,1.8630479914034455,,,,1.6789074073928103,,"rgba(38, 166, 154, 1.0)",0.1550677561874642,1.6124383427777924,0.6291550198499262,59.714903840578074,2.804632065332548,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7886647454370794,0.8885686839577329,False,False,False,False,-0.11361244318819606,-0.13301887781183738,False,False,False,False,-903691.0,-866995.2522921719,False,False,False,False,83246.37634141797,False,False,False,False
2024-12-25 17:00:00+00:00,1.71,1.71,1.71,1.71,0.0,,,,,1.6384570817509905,1.4994157615369286,1.5428847650970232,1.6571661809625493,1.7492472623253383,1.8021328086733976,1.8630479914034455,,,,1.6789074073928103,,"rgba(38, 166, 154, 1.0)",0.15447892651991266,1.6124383427777924,0.6315531795829229,61.789494897625005,4.842646720780877,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7944874274661506,0.8897485493230174,False,False,False,False,-0.11717635890661775,-0.12509761835922756,False,False,False,False,-903691.0,-867564.1786132235,False,False,False,False,81955.73484775257,False,False,False,False
2024-12-26 17:00:00+00:00,1.735,1.735,1.685,1.69,71045.0,,,,,1.6411625358178104,1.5025030487887172,1.5446390355218005,1.6575209214769147,1.748926224608769,1.8014769184397945,1.8620421024002756,,,,1.6797529695791542,,"rgba(38, 166, 154, 1.0)",0.1540945070958824,1.6146663153763323,0.4888797533632569,61.945181791424346,5.237229955250939,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7937198067632849,0.8855072463768116,False,False,False,False,-0.11717635890661775,-0.12113698863292266,False,False,False,False,-974736.0,-869225.757239375,False,False,False,False,81786.57616794245,False,False,False,False
2024-12-27 17:00:00+00:00,1.665,1.7,1.655,1.69,147734.0,,,,,1.644394633225648,1.5079714111168132,1.5476851932244409,1.6579006567292347,1.7479622991386115,1.799845508168182,1.859710369289292,,,,1.6807814386988889,,"rgba(38, 166, 154, 1.0)",0.15269553997394214,1.617539282211402,0.4745437738454146,62.04897305395724,5.751853823006741,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7957302280446384,0.8869480834546336,False,False,False,False,-0.13265548030330332,-0.126896234468113,False,False,False,False,-974736.0,-870861.574956594,False,False,False,False,82809.01684750922,False,False,False,False
2024-12-30 17:00:00+00:00,1.645,1.68,1.635,1.67,143394.0,,,,,1.6456362311233743,1.5123936212478195,1.550092646342197,1.6579572797406301,1.7467783604744633,1.7980430757690486,1.8572562387161127,,,,1.6811653504876636,,"rgba(38, 166, 154, 1.0)",0.15277021548307307,1.619145001218257,0.3328855603229646,60.74832898794813,5.751853823006741,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.78857421875,0.8876953125000001,False,False,False,False,-0.14221213512644207,-0.13455418479727754,False,False,False,False,-1118130.0,-874695.193949515,False,False,False,False,83748.31891188893,False,False,False,False
2024-12-31 17:00:00+00:00,1.675,1.685,1.645,1.66,146333.0,,,,,1.6468457322212602,1.5166991398044394,1.5524819749751924,1.658038520396168,1.745626197637613,1.7962734365029174,1.8548345436978018,,,,1.6815427921764845,,"rgba(38, 166, 154, 1.0)",0.15241739750785965,1.6206385930157872,0.25824746799119846,59.18732631485453,5.751853823006741,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7903696498054475,0.887645914396887,False,False,False,False,-0.13862545716670147,-0.13658982098198952,False,False,False,False,-1264463.0,-880738.1056712279,False,False,False,False,84718.62404503794,False,False,False,False
2025-01-01 17:00:00+00:00,1.66,1.66,1.66,1.66,0.0,,,,,1.6468457322212602,1.5166991398044394,1.5524819749751924,1.658038520396168,1.745626197637613,1.7962734365029174,1.8548345436978018,,,,1.6815427921764845,,"rgba(38, 166, 154, 0.75)",0.151829681723496,1.6206385930157872,0.2592471151714302,58.146657866125466,5.751853823006741,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7908113391984359,0.8919843597262952,False,False,False,False,-0.1410161764034181,-0.1388029986927038,False,False,False,False,-1264463.0,-886687.3288391158,False,False,False,False,83405.15700557998,False,False,False,False
2025-01-02 17:00:00+00:00,1.895,1.905,1.775,1.825,176116.0,,,,,1.661146035353252,1.5272638361906148,1.5594785476259914,1.6611994692221679,1.747087104482047,1.796876188408209,1.8545408528650489,,,,1.6867988620210472,,"rgba(38, 166, 154, 1.0)",0.1531336929873167,1.6282508861841376,1.2848192319906901,63.71788765600609,8.32391975299133,True,False,True,False,True,3.1071926826920446,0.0,0.0,0.0,0.0,0,0.7943567670970826,0.8823529411764706,False,False,False,False,-0.05574151621498997,-0.09727225745384688,False,False,False,False,-1088347.0,-889813.8353687419,False,False,False,False,84842.53441634619,False,False,False,False
2025-01-03 17:00:00+00:00,1.875,1.94,1.845,1.91,214003.0,,,,,1.6811990900321647,1.5416493018129567,1.5693776901262992,1.666237117384768,1.7500327214974072,1.7987593881858737,1.8553148586958388,,,,1.6946528811050443,,"rgba(38, 166, 154, 1.0)",0.15748010027297993,1.6387398954426833,1.72250401217111,69.09687888428547,13.293315853874475,True,False,True,False,True,5.531577807090635,0.0,0.0,0.0,0.0,0,0.7999999999999998,0.881710213776722,False,False,False,False,-0.031075740034150454,-0.06417399874399866,False,False,False,False,-874344.0,-889573.9929599242,False,False,False,False,86845.02225485243,False,False,False,False
2025-01-06 17:00:00+00:00,2.005,2.015,1.96,1.98,252843.0,,,,,1.7087896278634955,1.5610669666033086,1.583244509117236,1.6740420120252844,1.7553177844756302,1.802756054946149,1.8579675722626905,,,,1.7061692181848278,,"rgba(38, 166, 154, 1.0)",0.16375932680956815,1.6532129242888343,1.9955326031058902,73.72672747027113,17.430181220944405,True,False,True,False,True,7.445925225143089,0.0,0.0,0.0,0.0,0,0.8083097261567516,0.8748819641170916,False,False,False,False,0.01348214232289681,-0.025345928210550928,False,False,False,False,-621501.0,-885417.822526437,False,False,False,False,89418.63431291674,False,False,False,False
2025-01-07 17:00:00+00:00,1.985,2.045,1.96,1.995,193220.0,,,,2.0,1.7276885950121945,1.5752821117636187,1.593606097161352,1.680029036201721,1.759452491915482,1.8059385227958507,1.8601535846607842,,,,1.7502688049388753,,"rgba(38, 166, 154, 1.0)",0.16962566098580337,1.6768380585429055,1.8756710488734536,77.01814205303873,20.328806935302254,True,False,True,False,True,7.850541159776885,0.0,0.0,0.0,0.0,0,0.8044507575757575,0.8740530303030303,False,False,False,False,0.02051795156187808,-0.0024139883243364246,False,False,False,False,-428281.0,-878330.4299291278,False,True,False,False,91027.95781194129,False,False,False,False
2025-01-08 17:00:00+00:00,1.815,1.82,1.76,1.76,278565.0,,,,1.870101211356868,1.7321642659133156,1.5844140940388312,1.6000560524779903,1.6826080109531336,1.759941169546747,1.805348873903502,1.8584136566166942,,,,1.736630916850885,,"rgba(38, 166, 154, 0.75)",0.17056419361680217,1.672937545581811,0.5104380501677146,68.37246496727879,25.910179264664038,True,False,True,False,False,0.6107581118193899,0.0,0.0,0.0,0.0,0,0.7949810606060606,0.8901515151515151,False,False,False,False,-0.05473297312099989,-0.028573480722668156,False,False,False,False,-706846.0,-875671.7565968932,False,False,False,False,93935.50885361661,False,False,False,False
2025-01-09 17:00:00+00:00,1.76,1.76,1.76,1.76,0.0,,,,1.870101211356868,1.7321642659133156,1.5844140940388312,1.6000560524779903,1.6826080109531336,1.759941169546747,1.805348873903502,1.8584136566166942,,,,1.736630916850885,,"rgba(38, 166, 154, 0.75)",0.17062951805721735,1.672937545581811,0.5102426321628262,62.608680243438826,20.964227116287873,True,False,True,False,False,0.6107581118193899,0.0,0.0,0.0,0.0,0,0.8033734939759035,0.8891566265060241,False,False,False,False,-0.07023222697154524,-0.0494028538471067,False,False,False,False,-706846.0,-873054.3030062437,False,False,False,False,92479.14437526597,False,False,False,False
2025-01-10 17:00:00+00:00,1.705,1.765,1.695,1.745,200376.0,,,,1.8298265742880055,1.7323286685189745,1.5890957172810969,1.603333379997279,1.6835625027370844,1.7595216690488895,1.8042170458315576,1.856516243805539,,,,1.7323002251885533,,"rgba(38, 166, 154, 0.75)",0.16901361958022626,1.6720057425506816,0.43188387794197913,58.247395871369754,17.22826215480859,True,False,True,False,False,0.1741718151431364,0.0,0.0,0.0,0.0,0,0.7956521739130433,0.8917874396135265,False,False,False,False,-0.07210000578877442,-0.06075142981794056,False,False,False,False,-907222.0,-873584.034742581,False,False,False,False,94151.96384231611,False,False,False,False
2025-01-13 17:00:00+00:00,1.595,1.65,1.585,1.64,130163.0,,,,1.7965970543072376,1.7284333270503245,1.5898064672431962,1.603669892592184,1.6828775520449004,1.7580677827849436,1.8023633898420373,1.854226926001929,,,,1.727005298983344,,#000000,0.1674289683999316,1.6689992432835128,-0.17320326082547097,52.14550741678245,11.77753231711992,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7968223399133363,0.8926336061627346,False,False,False,False,-0.12024657363875298,-0.09049900172834677,False,False,False,False,-1037385.0,-876123.5845915332,False,False,False,False,94710.27448041973,False,False,False,False
2025-01-14 17:00:00+00:00,1.585,1.61,1.55,1.555,344846.0,,,,1.7289816664777962,1.714681843225976,1.5889025240768515,1.6024050714248328,1.6795350514056835,1.7528790221672097,1.7962103695426272,1.8470134875964457,,,,1.713826129489678,,"rgba(239, 83, 80, 1.0)",0.16627227209752776,1.6603229812053555,-0.6334368315095729,46.0828677862705,6.352617168460789,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7992277992277991,0.8914092664092662,False,False,False,False,-0.12978711522202352,-0.11014305847518514,False,False,False,False,-1382231.0,-883970.2111870133,False,False,False,False,98588.34774428919,False,False,False,False
2025-01-15 17:00:00+00:00,1.64,1.66,1.605,1.62,102132.0,,,,1.7207535394430917,1.712495347562956,1.589476003988627,1.602705050880822,1.679083302996968,1.7518606307972096,1.7948946668754937,1.8453724973528478,,,,1.7120801299872521,,"rgba(239, 83, 80, 1.0)",0.16485448128578684,1.659339950389084,-0.2386344009713956,44.55456639121206,4.97449960600639,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8070429329474189,0.8784370477568739,False,False,False,False,-0.09690644711019862,-0.10352475279269188,False,False,False,False,-1280099.0,-890111.742796517,False,False,False,False,98643.28808933897,False,False,False,False
2025-01-16 17:00:00+00:00,1.625,1.655,1.605,1.635,107980.0,,,,1.7136661393873933,1.71038785098257,1.5901149337915108,1.6030550301292885,1.678645083235006,1.7508304539253048,1.7935532651943085,1.843690355947036,,,,1.7104928890740523,,"rgba(239, 83, 80, 1.0)",0.16462195293275206,1.658473076760782,-0.1425877675644558,44.09708809846897,4.242089466812423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.809753742153549,0.877353935296958,False,False,False,False,-0.09846691151749248,-0.10099583215509218,False,False,False,False,-1172119.0,-894483.9483345554,False,False,False,False,98788.04331276007,False,False,False,False
2025-01-17 17:00:00+00:00,1.615,1.625,1.575,1.585,90223.0,,,,1.706269677824947,1.707927622108059,1.5901759746067516,1.602974511286595,1.6780041175296678,1.749722411718835,1.7921991885398738,1.8420654356549235,,,,1.7086673674087065,,"rgba(239, 83, 80, 1.0)",0.16401073904634528,1.657277992467196,-0.4406906089653812,42.38959217673764,2.1235867007919182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8039499036608861,0.8795761078998073,False,False,False,False,-0.11723202977861107,-0.10911393096685162,False,False,False,False,-1262342.0,-900187.1739417715,False,False,False,False,98655.25194356998,False,False,False,False
2025-01-20 17:00:00+00:00,1.585,1.585,1.585,1.585,0.0,,,,1.706269677824947,1.707927622108059,1.5901759746067516,1.602974511286595,1.6780041175296678,1.749722411718835,1.7921991885398738,1.8420654356549235,,,,1.7086673674087065,,"rgba(239, 83, 80, 1.0)",0.16253365555845667,1.657277992467196,-0.44469554455569793,41.25126156225008,0.44668498644588084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8103782735208536,0.8802133850630457,False,False,False,False,-0.12664467963968248,-0.11787930530326705,False,False,False,False,-1262342.0,-905801.9774465502,False,False,False,False,97125.71315374719,False,False,False,False
2025-01-21 17:00:00+00:00,1.555,1.565,1.515,1.53,238978.0,,,,1.6822365933523593,1.698772687826027,1.588461706669455,1.6012641547801931,1.6751924393184565,1.745783879450574,1.7876652241875182,1.836869913962033,,,,1.7020308249433271,,"rgba(239, 83, 80, 1.0)",0.1622065749992238,1.6523495219776634,-0.7542821367028361,38.940570852183846,-2.345439093490988,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8054342552159146,0.8830664725861233,False,False,False,False,-0.15502397216646802,-0.13645163873486754,False,False,False,False,-1501320.0,-915034.8150055184,False,False,False,False,99324.9734149294,False,False,False,False
2025-01-22 17:00:00+00:00,1.435,1.45,1.395,1.405,104675.0,,,,1.6667167273908836,1.6923184825551056,1.5860843564152243,1.5992018475664633,1.6729592300920648,1.7431404089800573,1.7848041638102803,1.8337619057309702,,,,1.6973733903176311,,"rgba(239, 83, 80, 1.0)",0.16301434193248618,1.6485380921250294,-1.4939672745229549,34.723737144133594,-6.797266389626429,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7988450433108757,0.8888354186717998,False,False,False,False,-0.23043415960340918,-0.18344289916913836,False,False,False,False,-1605995.0,-925747.3760131848,False,False,False,False,99407.91956353514,False,False,False,False
2025-01-23 17:00:00+00:00,1.39,1.415,1.375,1.405,283688.0,,,,1.6300214023916315,1.6751541410968238,1.5792974326406208,1.5932987079057792,1.6666769847970362,1.7357944979530409,1.7768921655869654,1.8252049742285934,,,,1.6852925383250614,,"rgba(239, 83, 80, 1.0)",0.1641039551872957,1.6384277855703426,-1.4224385104181432,31.912514672100095,-9.8169223694807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.805138148327678,0.8909355307804169,False,False,False,False,-0.24843038104207138,-0.21593664010560487,False,False,False,False,-1605995.0,-936293.850803678,False,False,False,False,102264.97507417799,False,False,False,False
2025-01-24 17:00:00+00:00,1.475,1.485,1.435,1.46,105771.0,,,,1.621774500825531,1.6705703520632895,1.5777109577692188,1.5918539667793736,1.6649291404072086,1.7336210728397548,1.7744916516768838,1.8225485772239898,,,,1.6821875274481561,,"rgba(239, 83, 80, 1.0)",0.1641027474228191,1.6358641620047847,-1.0716710400445748,32.87045003217542,-9.8169223694807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8112294288480155,0.8843175217812199,False,False,False,False,-0.20612578621307964,-0.21103121315934226,False,False,False,False,-1500224.0,-945036.953891993,False,False,False,False,102319.33204977211,False,False,False,False
2025-01-27 17:00:00+00:00,1.395,1.405,1.355,1.365,163948.0,,,,1.604518342066297,1.6611217976278145,1.5736168644805753,1.5882710597774738,1.661177803186571,1.7292933287638055,1.7698553650161104,1.817558963203186,,,,1.6756766905152292,,"rgba(239, 83, 80, 1.0)",0.1653693109649274,1.6302656074178183,-1.6040800186564095,31.38716496323753,-11.114248373521484,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7990267639902675,0.89683698296837,False,False,False,False,-0.24246346295294324,-0.22674733805614275,False,False,False,False,-1664172.0,-956186.3344518071,False,False,False,False,103274.81527380664,False,False,False,False
2025-01-28 17:00:00+00:00,1.335,1.38,1.325,1.365,155256.0,,,,1.589125056020678,1.6521760219287975,1.5695453594732374,1.5847031426728402,1.6574918425977072,1.7250830872068779,1.7653637105593447,1.8127438402970621,,,,1.6695290075945681,,"rgba(239, 83, 80, 1.0)",0.1667462332597416,1.6249128745065855,-1.5587331085417544,30.398308250612267,-12.562434796833827,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.799607072691552,0.888506876227898,False,False,False,False,-0.25102545604369914,-0.23888639704992093,False,False,False,False,-1664172.0,-967162.8563982907,False,False,False,False,104080.72511452282,False,False,False,False
2025-01-29 17:00:00+00:00,1.335,1.355,1.305,1.325,116157.0,,,,1.5775451481880456,1.6452100451243068,1.5662054442487512,1.581781985380455,1.6545376810136243,1.7217573270647606,1.7618379837394085,1.808986875987271,,,,1.6647328113433277,,"rgba(239, 83, 80, 1.0)",0.16871432222110955,1.5960970656386715,-1.6068408542304053,28.897323640552766,-14.488862238829263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8,0.8861386138613863,False,False,False,False,-0.2701659796204523,-0.2545261883351866,False,False,False,False,-1780329.0,-979770.0834308753,False,False,False,False,104267.95418251472,False,False,False,False
2025-01-30 17:00:00+00:00,1.355,1.38,1.335,1.355,159227.0,,,,1.5648722761021259,1.636945673771852,1.5623023742302768,1.5783199338711533,1.6509175996330443,1.7176098458926266,1.7574062808605255,1.80422861784858,,,,1.659075325276273,,"rgba(239, 83, 80, 1.0)",0.1701893487102535,1.5924011226523516,-1.3949235040350603,29.61937446951447,-14.488862238829263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8058735689397709,0.8815331010452963,False,False,False,False,-0.24424185873491341,-0.24938402353505001,False,False,False,False,-1621102.0,-989713.2139203191,False,False,False,False,105120.03241224318,False,False,False,False
2025-01-31 17:00:00+00:00,1.385,1.415,1.355,1.365,127995.0,,,,1.5566482295398183,1.631125465103221,1.5595883835970992,1.575877799053318,1.648280388048152,1.7145396515798412,1.7541023631794976,1.8006573365076624,,,,1.6551024520760762,,"rgba(239, 83, 80, 1.0)",0.1709065125618152,1.5897699096478282,-1.3151629290108597,30.686386968659058,-14.488862238829263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8082463984103325,0.8797814207650273,False,False,False,False,-0.21863577351242938,-0.2340098985237397,False,False,False,False,-1493107.0,-997517.7687432598,False,False,False,False,105474.68307251847,False,False,False,False
2025-02-03 17:00:00+00:00,1.34,1.36,1.305,1.315,162169.0,,,,1.5444813810887588,1.6226846905665164,1.5553146658179429,1.5720807771628802,1.6443857923208371,1.710142965798462,1.749433808117265,1.7956745053849312,,,,1.6492748232821992,,"rgba(239, 83, 80, 1.0)",0.17260393134897878,1.561295293600304,-1.4269390718704578,30.025998451283865,-14.703354562227474,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8046719681908547,0.8851888667992048,False,False,False,False,-0.2677950288367496,-0.25090246368024466,False,False,False,False,-1655276.0,-1007715.570778248,False,False,False,False,106353.66473030887,False,False,False,False
2025-02-04 17:00:00+00:00,1.345,1.36,1.325,1.355,115561.0,,,,1.537294908512081,1.6173373427786562,1.5526218170343957,1.5696596901890623,1.6418386896095576,1.707230495493244,1.7463232229891952,1.7923359198979962,,,,1.6455802608130234,,"rgba(239, 83, 80, 0.75)",0.17352991278346364,1.558873078361077,-1.1748584154218789,31.99558717282634,-14.703354562227474,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.804087736789631,0.8893320039880359,False,False,False,False,-0.2583402787842868,-0.2546213712322657,False,False,False,False,-1539715.0,-1015963.6239444767,False,False,False,False,106496.41411433509,False,False,False,False
2025-02-05 17:00:00+00:00,1.395,1.41,1.36,1.36,93739.0,,,,1.5326968466125892,1.6136137567395097,1.5507988209334875,1.5679927786099603,1.6400111241958053,1.7050957991474829,1.7440218697798007,1.7898438858512677,,,,1.643009360233738,,"rgba(239, 83, 80, 0.75)",0.1746547946587873,1.5577386772779773,-1.1321686167521912,33.60888565960179,-14.703354562227474,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8121574489287494,0.8824115595416046,False,False,False,False,-0.21863577351242938,-0.23662857237234752,False,False,False,False,-1445976.0,-1022630.4824879732,False,False,False,False,106298.62474822135,False,False,False,False
2025-02-06 17:00:00+00:00,1.385,1.395,1.365,1.385,114545.0,,,,1.5275924914547545,1.6093099877828356,1.5486843484976864,1.5660467874242894,1.637853588426325,1.7025635750935202,1.741286073177448,1.7868753612932227,,,,1.6400265266437604,,"rgba(239, 83, 80, 0.75)",0.1754953863514266,1.5561902383956188,-0.9754685975209236,36.227487889622076,-18.445360567273475,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8157099697885196,0.881168177240685,False,False,False,False,-0.2232695527537153,-0.2299490625630314,False,False,False,False,-1331431.0,-1027418.0874106402,False,False,False,False,106426.47552731869,False,False,False,False
2025-02-07 17:00:00+00:00,1.365,1.39,1.355,1.39,55436.0,,,,1.5251904097658693,1.6072542803618122,1.547659837700446,1.5651027511943998,1.636808882467073,1.7013396642623606,1.7399646828433697,1.785442452776669,,,,1.6385953701715001,,"rgba(239, 83, 80, 0.75)",0.17629124653144146,1.5553127925932386,-0.9377254733050814,38.289749012070544,-16.355305605626597,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8090631364562118,0.8864562118126272,False,False,False,False,-0.23023801422125106,-0.23009353839214125,False,False,False,False,-1275995.0,-1031271.9930321807,False,False,False,False,105635.9255191432,False,False,False,False
2025-02-10 17:00:00+00:00,1.445,1.45,1.4,1.4,73558.0,,,,1.5229214167174505,1.6050298072209679,1.5466227713915115,1.5641187802166587,1.6356392468765841,1.6999208985264493,1.7384104031464902,1.7837341467994972,,,,1.6370496838619513,,"rgba(239, 83, 80, 0.75)",0.17616472123843321,1.55485989845215,-0.8790630573674979,40.34054802013758,-14.305996256571397,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8233179250128402,0.8798151001540832,False,False,False,False,-0.18187901714942653,-0.20598627777078388,False,False,False,False,-1202437.0,-1033925.7140704414,False,False,False,False,105138.59334055183,False,False,False,False
2025-02-11 17:00:00+00:00,1.335,1.34,1.315,1.32,147779.0,,,,1.5149430389869545,1.5986139665992511,1.543152992066378,1.5609761468625858,1.632358480893257,1.6962041764970137,1.7344556821692572,1.7795043054782813,,,,1.6325260986941224,,"rgba(239, 83, 80, 1.0)",0.1776150052503897,1.5504842152443907,-1.297661844051236,38.14259128655449,-14.305996256571397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8210633946830265,0.8839468302658485,False,False,False,False,-0.27253989974545395,-0.2392630887581189,False,False,False,False,-1350216.0,-1038829.4394336904,False,False,False,False,105799.6849166673,False,False,False,False
