date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_386,aVWAP_peak_348,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_302,aVWAP_peak_273,aVWAP_peak_79,aVWAP_peak_59,aVWAP_valley_431,aVWAP_valley_409,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_293,aVWAP_valley_242,aVWAP_OB_bull_352,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 17:00:00+00:00,1.63,1.7,1.61,1.61,703.0,,,,,,,3.547863710130651,3.597806003048991,5.860249374747846,,,,,,,,,,,,3.504155202168477,,4.335306362642496,3.504155202168477,"rgba(38, 166, 154, 0.75)",0.5360559282942862,3.4959899821330787,-3.518270916496049,64.58837925038566,26.473451948545744,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8505345383014511,1.0454770932519886,False,False,False,False,-0.16135191136768856,-0.13333913796145444,False,False,False,False,183411.0,115628.53050508311,False,False,False,False,3213.1787220080782,False,False,False,False
2025-01-08 17:00:00+00:00,1.48,1.49,1.4,1.435,3379.0,,,,,,,3.514689145577636,3.5662061677900287,5.81946553988225,,,,,,,,,,,,3.47218208323202,,4.300120284416638,3.47218208323202,"rgba(38, 166, 154, 0.75)",0.5269039583477353,3.4643750046382045,-3.8515083678663484,59.13797768664721,21.527754973571504,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8388804706301808,1.0667082627685176,False,False,False,False,-0.19367389154872947,-0.16350651475509195,False,False,False,False,180032.0,116627.03390810508,False,False,False,False,3215.7495945350847,False,False,False,False
2025-01-09 17:00:00+00:00,1.435,1.435,1.435,1.435,0.0,,,,,,,3.514689145577636,3.5662061677900287,5.81946553988225,,,,,,,,,,,,3.47218208323202,,4.300120284416638,3.47218208323202,"rgba(38, 166, 154, 0.75)",0.5226024169360267,3.4643750046382045,-3.883210140007114,55.50437664415491,18.084933880660557,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.850098763181086,1.0700519646275868,False,False,False,False,-0.19522252630355527,-0.1793645205293236,False,False,False,False,180032.0,117610.05663821197,False,False,False,False,3165.8930116740758,False,False,False,False
2025-01-10 17:00:00+00:00,1.35,1.39,1.35,1.39,1000.0,,,,,,,3.5047691704519623,3.5567504828164007,5.807362656979563,,,,,,,,,,,,3.462612165040105,,4.289627436749309,3.462612165040105,#000000,0.5181053359697714,3.4549098581905526,-3.9855020105622474,52.632512460643795,15.119132993772396,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8484505849986396,1.069691930948998,False,False,False,False,-0.20531157596900057,-0.1923380482491621,False,False,False,False,179032.0,118562.3348298676,False,False,False,False,3132.313275058974,False,False,False,False
2025-01-13 17:00:00+00:00,1.345,1.345,1.3,1.345,1333.0,,,,,,,3.4914012496541553,3.5440052140271634,5.79116282900719,,,,,,,,,,,,3.449708187699916,,4.275523097562837,3.449708187699916,#000000,0.5144192757201286,3.4421452225877394,-4.076723640753886,50.24140999297407,12.40755646138318,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.840514509031603,1.0709357786872635,False,False,False,False,-0.2127103855675486,-0.20252421690835534,False,False,False,False,177699.0,119479.18235188516,False,False,False,False,3104.416945213098,False,False,False,False
2025-01-14 17:00:00+00:00,1.24,1.245,1.2,1.225,1255.0,,,,,,,3.4783511373969396,3.5315666363437064,5.775655582035342,,,,,,,,,,,,3.4370969840718195,,4.2618577852586625,3.4370969840718195,"rgba(239, 83, 80, 0.5)",0.5127975636862091,3.4296671534090657,-4.299293346015475,47.37749654182052,9.138285095188152,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8359347752929298,1.0705234496894789,False,False,False,False,-0.22836317646029167,-0.2154436966843235,False,False,False,False,176444.0,120362.35781929779,False,False,False,False,3075.743814279562,False,False,False,False
2025-01-15 17:00:00+00:00,1.205,1.225,1.19,1.225,190.0,,,,,,,3.476379797378286,3.5296870091094275,5.7733119064484955,,,,,,,,,,,,3.4351915914683557,,4.25979290431207,3.4351915914683557,"rgba(239, 83, 80, 0.5)",0.508892854143372,3.4277817627111684,-4.328576722538476,45.46822090771815,6.690076416734769,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8356748175962389,1.071593857801386,False,False,False,False,-0.23072043189527064,-0.22308206428979707,False,False,False,False,176444.0,121231.8406438048,False,False,False,False,3031.0036001046847,False,False,False,False
2025-01-16 17:00:00+00:00,1.165,1.22,1.13,1.185,517.0,,,,,,,3.470950315781778,3.5245107931344295,5.766897959938549,,,,,,,,,,,,3.4299419976544416,,4.2541196896182525,3.4299419976544416,"rgba(239, 83, 80, 0.5)",0.506960343055174,3.4225869070556043,-4.413731641356573,43.72130802466053,4.324063453237599,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8298886043138829,1.0723670811861634,False,False,False,False,-0.2358365118151692,-0.22945928805248314,False,False,False,False,175927.0,122079.82761056752,False,False,False,False,2992.0268001030618,False,False,False,False
2025-01-17 17:00:00+00:00,1.185,1.185,1.155,1.155,0.0,,,,,,,3.470950315781778,3.5245107931344295,5.766897959938549,,,,,,,,,,,,3.4299419976544416,,4.2541196896182525,3.4299419976544416,"rgba(239, 83, 80, 1.0)",0.505002102634092,3.4225869070556043,-4.490252407322399,42.18118639502357,2.117619717939945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8317430005852096,1.0743893799858317,False,False,False,False,-0.23662467168250903,-0.23304197986749609,False,False,False,False,175927.0,122914.66749257423,False,False,False,False,2945.638787698363,False,False,False,False
2025-01-20 17:00:00+00:00,1.155,1.155,1.155,1.155,0.0,,,,,,,3.470950315781778,3.5245107931344295,5.766897959938549,,,,,,,,,,,,3.4299419976544416,,4.2541196896182525,3.4299419976544416,"rgba(239, 83, 80, 1.0)",0.5008772069655861,3.4225869070556043,-4.5272311766652304,41.15443864193227,0.3696432596182717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8317430005852096,1.0762374102935286,False,False,False,False,-0.23899088816332648,-0.23601643401541128,False,False,False,False,175927.0,123736.56412059633,False,False,False,False,2899.969969284435,False,False,False,False
2025-01-21 17:00:00+00:00,1.155,1.155,1.115,1.14,118.0,,,,,,,3.469692229225664,3.5233116425714956,5.765423280404714,,,,,,,,,,,,3.4287251433719166,,4.2528090507339575,3.4287251433719166,"rgba(239, 83, 80, 1.0)",0.49660052271453486,3.421382649435234,-4.59399969408945,40.24298734275993,-1.2808574656917173,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8291737294665147,1.0762844022559868,False,False,False,False,-0.2421499388790802,-0.23908318644724574,False,False,False,False,175809.0,124543.8887078739,False,False,False,False,2856.838651931188,False,False,False,False
2025-01-22 17:00:00+00:00,1.14,1.14,1.13,1.13,0.0,,,,,,,3.469692229225664,3.5233116425714956,5.765423280404714,,,,,,,,,,,,3.4287251433719166,,4.2528090507339575,3.4287251433719166,"rgba(239, 83, 80, 1.0)",0.492152372827022,3.421382649435234,-4.655839890140268,39.47025853891769,-2.7883512295397566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8294676276796487,1.0818263371175798,False,False,False,False,-0.2421499388790804,-0.24061656266316306,False,False,False,False,175809.0,125338.69663488361,False,False,False,False,2812.5465798082237,False,False,False,False
2025-01-23 17:00:00+00:00,1.19,1.315,1.165,1.235,1015.0,,,,,,,3.459395444522744,3.513483716406906,5.753054981238929,,,,,,,,,,,,3.418773140045152,,4.2419780473895266,3.418773140045152,"rgba(239, 83, 80, 1.0)",0.48720112082519074,3.411534706906064,-4.467425492001302,41.68960123987133,-2.7883512295397566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8271156375202617,1.0711135578187603,False,False,False,False,-0.22561619264793845,-0.23311637765555077,False,False,False,False,176824.0,126136.91839248232,False,False,False,False,2784.6776405863907,False,False,False,False
2025-01-24 17:00:00+00:00,1.235,1.285,1.235,1.28,400.0,,,,,,,3.4554150877750303,3.5096817703530108,5.748229792281726,,,,,,,,,,,,3.414926606850554,,4.237775550136589,3.414926606850554,"rgba(239, 83, 80, 0.75)",0.48215753254240057,3.4077283844724087,-4.412931958675348,44.2448092034036,-2.7883512295397566,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.831911455316035,1.0727261639784125,False,False,False,False,-0.22248087484236626,-0.22779862624895852,False,False,False,False,177224.0,126928.96616934305,False,False,False,False,2747.70589422071,False,False,False,False
2025-01-27 17:00:00+00:00,1.29,1.295,1.245,1.245,301.0,,,,,,,3.452422564232713,3.506822920706813,5.7446016324794344,,,,,,,,,,,,3.4120344291336835,,4.23461570580632,3.4120344291336835,"rgba(239, 83, 80, 0.75)",0.47870250675253395,3.4048663579290217,-4.51191779333123,45.12894207365315,-2.7883512295397566,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8330303675107154,1.0718971334772167,False,False,False,False,-0.22091483186467176,-0.22435672905681514,False,False,False,False,176923.0,127704.06746904316,False,False,False,False,2709.7724695041097,False,False,False,False
2025-01-28 17:00:00+00:00,1.11,1.11,1.08,1.1,1724.0,,,,,,,3.4341595767005435,3.489394574774934,5.7231728970946225,,,,,,,,,,,1.096666666666667,3.39435814417255,,4.2155756828566995,2.2455124054196083,"rgba(239, 83, 80, 0.75)",0.474262931093078,3.245697446786546,-4.5242782138615745,42.77340964793574,-2.7883512295397566,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8328828964396424,1.0741926746320762,False,False,False,False,-0.24848235838171925,-0.2364195437192672,False,False,False,False,175199.0,128440.42301215876,False,False,False,False,2694.4891754032706,False,False,False,False
2025-01-29 17:00:00+00:00,1.095,1.115,1.095,1.115,1.0,,,,,,,3.4341491179552217,3.4893845876046514,5.723160555971544,,,,,,,,,,,1.096673429951691,3.3943480210902646,,4.215564753843806,2.245510725520978,"rgba(239, 83, 80, 1.0)",0.46959180133502076,3.2456884589635866,-4.537320398069492,41.6459930955576,-2.7883512295397566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8348175652867708,1.0753429281615368,False,False,False,False,-0.24689744053793797,-0.24165849212860258,False,False,False,False,175200.0,129165.37769414079,False,False,False,False,2652.729653303995,False,False,False,False
2025-01-30 17:00:00+00:00,1.135,1.27,1.135,1.225,1100.0,,,,,,,3.423201592081654,3.478916122365477,5.7099233636412094,,,,,,,,,,,1.1408005899705016,3.383759483025814,,4.204013692696114,2.262280036498158,"rgba(239, 83, 80, 1.0)",0.46585624766087785,3.2386039098432464,-4.32237180450794,43.93249179299565,-2.7883512295397566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8389076384803543,1.0633247670062236,False,False,False,False,-0.23150674270375374,-0.23658261741617814,False,False,False,False,176300.0,129896.14703221612,False,False,False,False,2628.6563253457934,False,False,False,False
2025-01-31 17:00:00+00:00,1.205,1.205,1.205,1.205,0.0,,,,,,,3.423201592081654,3.478916122365477,5.7099233636412094,,,,,,,,,,,1.1408005899705016,3.383759483025814,,4.204013692696114,2.262280036498158,"rgba(239, 83, 80, 0.75)",0.46227585858512993,3.2386039098432464,-4.39911336937953,44.97433140974268,-2.7883512295397566,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8421993382193771,1.0617002195627299,False,False,False,False,-0.23111355219875507,-0.2338480848074666,False,False,False,False,176300.0,130615.58661311198,False,False,False,False,2587.9019637125252,False,False,False,False
2025-02-03 17:00:00+00:00,1.185,1.185,1.15,1.16,597.0,,,,,,,3.417185176590295,3.4731628689470204,5.7027001155370725,,,,,,,,,,,1.1450224040522115,3.3779375798464613,,4.19768272035813,2.2614799919493365,"rgba(239, 83, 80, 0.75)",0.45824174279088153,3.233455581245281,-4.524807296290993,44.5672415511302,-2.7883512295397566,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8405769408573982,1.0614910469380836,False,False,False,False,-0.23701885981492227,-0.23543347231119444,False,False,False,False,175703.0,131314.61627802497,False,False,False,False,2557.0352666007034,False,False,False,False
2025-02-04 17:00:00+00:00,1.215,1.225,1.185,1.205,302.0,,,,,,,3.414207727961495,3.4703136433025117,5.699087014914652,,,,,,,,,,,1.149886322950233,3.3750571418329525,,4.194536128726219,2.262471732391593,"rgba(239, 83, 80, 0.75)",0.4542712098882359,3.2310818934658077,-4.460071097097004,45.668738301145055,-2.7883512295397566,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8576226662913968,1.0583294242736967,False,False,False,False,-0.23111355219875507,-0.23327351225497475,False,False,False,False,176005.0,132007.49044425713,False,False,False,False,2522.0734795216226,False,False,False,False
2025-02-05 17:00:00+00:00,1.185,1.185,1.165,1.165,100.0,,,,,,,3.41320873425992,3.4693579086472837,5.697883038638721,,,,,,,,,,,1.1504558926080894,3.3740904117782993,,4.193483227181975,2.2622731521931945,"rgba(239, 83, 80, 0.75)",0.4494626229516965,3.2302187704118666,-4.5948620974292105,45.31432666571107,-2.7883512295397566,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8554824219359265,1.0407149764482015,False,False,False,False,-0.23583651181516901,-0.2345550120350719,False,False,False,False,175905.0,132688.07198775702,False,False,False,False,2484.521952707334,False,False,False,False
2025-02-06 17:00:00+00:00,1.2,1.225,1.18,1.2,754.0,,,,,,,3.4058053106250985,3.4622709329299046,5.688885665692655,,,,,,,,,,,1.1588903451288775,3.3669274060242445,,4.185653969749219,2.262908875576561,"rgba(239, 83, 80, 0.75)",0.4445355836221601,3.2240868892197483,-4.553261794538707,46.24015016904826,-2.7883512295397566,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8512123839804733,1.0383852008864054,False,False,False,False,-0.23150674270375374,-0.2330308773694128,False,False,False,False,176659.0,133369.7918019003,False,False,False,False,2457.692154990941,False,False,False,False
2025-02-07 17:00:00+00:00,1.23,1.235,1.19,1.215,1053.0,,,,,,,3.3956028995626504,3.4524981084085105,5.676412974157018,,,,,,,,,,,1.169071212928432,3.357056059531013,,4.1748379940427265,2.2630636362297225,"rgba(239, 83, 80, 0.75)",0.4403435172844067,3.2155460610522315,-4.543148661276033,47.36693786817723,-6.413360287294083,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8522816793159765,1.0376340986966408,False,False,False,False,-0.2299344013318803,-0.23148263935064656,False,False,False,False,177712.0,134057.2678979949,False,False,False,False,2435.913982045345,False,False,False,False
2025-02-10 17:00:00+00:00,1.505,1.8,1.455,1.725,15618.0,,,,,,1.6600000000000001,3.283547976822858,3.343962520289271,5.51698711097669,,,,,,,,,,,1.5299035248717587,3.2490269353201797,,3.451124402022205,2.3894652300959693,"rgba(38, 166, 154, 0.5)",0.44356452273261804,3.0399667215220743,-2.96454439913523,57.01411588995649,2.5738724928279737,False,False,True,False,True,2.744797043378526,0.0,0.0,0.0,0.0,0,0.8587237204693935,1.0137845620336254,False,False,False,False,-0.1655641827201784,-0.1985234110354125,False,False,False,False,193330.0,134976.2249848477,False,False,False,False,2640.287408680301,False,False,False,False
2025-02-11 17:00:00+00:00,1.32,1.42,1.32,1.4,601.0,,,,,,1.6496245144583515,3.278830434435987,3.339397055869502,5.510677671534728,,,,,,,,,,,1.5257803203661329,3.2444597699513724,,3.444632419074642,2.385120045158753,"rgba(38, 166, 154, 0.5)",0.4430634073630233,3.0350880492696586,-3.69041546220483,56.44440322133172,2.5738724928279737,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.839245763482584,1.0180434716706581,False,False,False,False,-0.20531157596900057,-0.20191749350220653,False,False,False,False,192729.0,135871.61684554775,False,False,False,False,2608.6705496309937,False,False,False,False
2025-02-12 17:00:00+00:00,1.275,1.35,1.265,1.32,821.0,,,,,,1.6333414514866982,3.272193105026022,3.3329782577235587,5.501947587320558,,,,,,,,,,,1.5180264802317205,3.2380293709231447,,3.435115100389209,2.378027925577433,"rgba(38, 166, 154, 0.5)",0.4421380611373494,3.027992218987731,-3.8630291511075003,54.758967505980095,2.5738724928279737,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8342364013591124,1.0190997384009381,False,False,False,False,-0.21505158963673834,-0.20848454156947244,False,False,False,False,191908.0,136740.3979797253,False,False,False,False,2580.9547271560946,False,False,False,False
2025-02-13 17:00:00+00:00,1.21,1.225,1.2,1.22,333.0,,,,,,1.6253228189335944,3.2693816246682537,3.3302623886336713,5.498335530343091,,,,,,,,,,,1.5136399466759407,3.2353030927848963,,3.4308255906446528,2.3744715197304185,#000000,0.44094632496789316,3.0248452436090827,-4.093117781944321,52.08386011751736,7.178813507071908,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8335341907245856,1.0208412027460503,False,False,False,False,-0.2299344013318803,-0.21920947145067637,False,False,False,False,191575.0,137590.5468482567,False,False,False,False,2546.1027158823567,False,False,False,False
2025-02-14 17:00:00+00:00,1.195,1.215,1.18,1.205,627.0,,,,,,1.6105074074074077,3.2640702397862627,3.325131454477473,5.491527184730087,,,,,,,,,,,1.5053181555301653,3.2301517579021164,,3.4228090716003075,2.367734956716141,#000000,0.4400352844861204,3.0189177900509323,-4.122209863623214,50.065940334074554,5.274736385434579,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8342413157178704,1.0176920518789492,False,False,False,False,-0.23229333488008005,-0.22575140316537823,False,False,False,False,190948.0,138417.79418394263,False,False,False,False,2516.3491854035606,False,False,False,False
2025-02-17 17:00:00+00:00,1.205,1.205,1.205,1.205,0.0,,,,,,1.6105074074074077,3.2640702397862627,3.325131454477473,5.491527184730087,,,,,,,,,,,1.5053181555301653,3.2301517579021164,,3.4228090716003075,2.367734956716141,#000000,0.43871700996886837,3.0189177900509323,-4.134596445621402,48.72066047844601,3.9284919768699993,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8345436405961846,1.0158781026090637,False,False,False,False,-0.23111355219875507,-0.22843247768206665,False,False,False,False,190948.0,139232.21597954043,False,False,False,False,2477.336019738389,False,False,False,False
2025-02-18 17:00:00+00:00,1.19,1.215,1.155,1.165,160.0,,,,,,1.606699706314244,3.2627050444472627,3.323812772287871,5.4897845065478785,,,,,,,,,,,1.5031191066649856,3.22882741132792,,3.4207505073993136,2.365973258996453,"rgba(239, 83, 80, 1.0)",0.43776779219246953,3.017390230068109,-4.231444759311312,47.08192861198384,2.244702723238028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8309069393452074,1.0226112813666293,False,False,False,False,-0.23426105369310996,-0.2313467656875883,False,False,False,False,190788.0,140031.53046047778,False,False,False,False,2441.4083295098867,False,False,False,False
2025-02-19 17:00:00+00:00,1.145,1.15,1.13,1.14,900.0,,,,,,1.5846624693948936,3.2549183809054116,3.3162932737261746,5.4799211987221135,,,,,,,,,,,1.4898832233067383,3.2212710295337286,,3.4089488306871485,2.3555771264202336,"rgba(239, 83, 80, 1.0)",0.4369214721824073,3.0086116027155843,-4.276767615429692,45.50935094444663,0.5940351302156941,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8221818512126443,1.0255911829715083,False,False,False,False,-0.24135973396382354,-0.23635324982570594,False,False,False,False,189888.0,140804.49898047038,False,False,False,False,2417.510525951594,False,False,False,False
2025-02-20 17:00:00+00:00,1.055,1.13,1.055,1.13,400.0,,,,,,1.5748030147310725,3.2514189796823567,3.312914390437699,5.475516612636102,,,,,,,,,,,1.4837474260358963,3.217873975844306,,3.4036632493718075,2.350810700940101,"rgba(239, 83, 80, 1.0)",0.43654129580617246,3.0046563419393566,-4.294339069290979,44.25507505847491,-0.7881780869000963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8179715034491069,1.0260625960177125,False,False,False,False,-0.24887877876174008,-0.242616014293723,False,False,False,False,189488.0,141559.28194201348,False,False,False,False,2386.231292991104,False,False,False,False
2025-02-21 17:00:00+00:00,1.12,1.13,1.085,1.095,465.0,,,,,,1.5638000836470098,3.2473620700859427,3.308996439561781,5.4704054677188605,,,,,,,,,,,1.4768256639014976,3.2139354793701154,,3.3976410152533987,2.3453805716358067,"rgba(239, 83, 80, 1.0)",0.43628464597496613,3.0001093621493817,-4.366666073916102,42.66338879759901,-2.5008454878056057,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8202661699762669,1.0259921290593925,False,False,False,False,-0.24650140126402856,-0.24455870777887578,False,False,False,False,189023.0,142295.1535398117,False,False,False,False,2356.4447613168236,False,False,False,False
2025-02-24 17:00:00+00:00,1.1,1.1,1.045,1.045,50.0,,,,,,1.5625473508552359,3.2469186340834835,3.3085683566342476,5.469851566324214,,,,,,,,,,,1.4760182509307718,3.213504849074638,,3.3969714769742954,2.344761550002705,"rgba(239, 83, 80, 1.0)",0.4358019990816835,2.9996059229862926,-4.485077918653457,40.54613842023917,-4.677229385632238,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8184627361739077,1.027703087103632,False,False,False,False,-0.2520529139597164,-0.2483058108692961,False,False,False,False,188973.0,143018.84108183012,False,False,False,False,2320.6859278080356,False,False,False,False
2025-02-25 17:00:00+00:00,1.045,1.045,1.0,1.0,100.0,,,,,,1.5598198422581986,3.246012683233075,3.307694260009477,5.468732034666845,,,,,,,,,,,1.474224824295236,3.2126247571429336,,3.395564705041899,2.3434247907190846,"rgba(239, 83, 80, 1.0)",0.435664511255571,2.998557601039721,-4.587377556367726,38.22503726734567,-6.995131164100272,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8296415455124898,1.0314201596503476,False,False,False,False,-0.2600102143801392,-0.25415801262471766,False,False,False,False,188873.0,143729.7582743599,False,False,False,False,2286.2566886172135,False,False,False,False
2025-02-26 17:00:00+00:00,1.0,1.0,1.0,1.0,0.0,,,,,,1.5598198422581986,3.246012683233075,3.307694260009477,5.468732034666845,,,,,,,,,,,1.474224824295236,3.2126247571429336,,3.395564705041899,2.3434247907190846,"rgba(239, 83, 80, 1.0)",0.4357028484337936,2.998557601039721,-4.5869739163374055,36.677636498750005,-8.576937518946231,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8296415455124898,1.0177618599569005,False,False,False,False,-0.2636014766253171,-0.2588797446250174,False,False,False,False,188873.0,144429.65349491246,False,False,False,False,2250.8108484836134,False,False,False,False
2025-02-27 17:00:00+00:00,1.0,1.0,1.0,1.0,0.0,,,,,,1.5598198422581986,3.246012683233075,3.307694260009477,5.468732034666845,,,,,,,,,,,1.474224824295236,3.2126247571429336,,3.395564705041899,2.3434247907190846,"rgba(239, 83, 80, 1.0)",0.4358414145303401,2.998557601039721,-4.585515589869663,35.64603598635289,-9.717214594595973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8296415455124898,1.0177618599569005,False,False,False,False,-0.2636014766253171,-0.26124061062516724,False,False,False,False,188873.0,145118.6976267743,False,False,False,False,2215.914556259061,False,False,False,False
2025-02-28 17:00:00+00:00,1.0,1.0,0.95,0.95,100.0,,,,,,1.5568798017348207,3.245087856681084,3.3068024161914162,5.467600922145645,,,,,,,,,,,1.4722580020150353,3.2117260287950575,,3.3940927491882418,2.3419920154050464,"rgba(239, 83, 80, 1.0)",0.43348573482351577,2.997468924113872,-4.723267133455854,33.76884054109535,-11.661713472571492,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8271310557690562,1.0177081126879899,False,False,False,False,-0.2675995822649099,-0.26442009644503855,False,False,False,False,188773.0,145795.50851628164,False,False,False,False,2183.109679417835,False,False,False,False
2025-03-03 17:00:00+00:00,0.95,0.95,0.87,0.87,53.0,,,,,,1.5551499571550988,3.244582953031932,3.3063158835658006,5.4669923430484415,,,,,,,,,,,1.4710782835118656,3.2112351517794395,,3.393260284200318,2.3411567176456525,"rgba(239, 83, 80, 1.0)",0.42917874953478324,2.9968599430477942,-4.9556506359022805,30.911068168060893,-14.45956064469533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8213162138315027,1.021456171844099,False,False,False,False,-0.27803423618349177,-0.27122716631426513,False,False,False,False,188720.0,146461.00450827726,False,False,False,False,2150.084723147791,False,False,False,False
2025-03-04 17:00:00+00:00,0.83,0.83,0.83,0.83,0.0,,,,,,1.5551499571550988,3.244582953031932,3.3063158835658006,5.4669923430484415,,,,,,,,,,,1.4710782835118656,3.2112351517794395,,3.393260284200318,2.3411567176456525,"rgba(239, 83, 80, 1.0)",0.4280261498999637,2.9968599430477942,-5.062447571379045,28.310231426934077,-16.947136430616425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.821945515838066,1.0259726060679684,False,False,False,False,-0.2909586880325867,-0.28109292717342593,False,False,False,False,188720.0,147116.18273295512,False,False,False,False,2116.7500762772825,False,False,False,False
2025-03-05 17:00:00+00:00,0.83,0.98,0.83,0.98,5.0,,,,,,1.5549954694476025,3.2445360078965875,3.3062706291983908,5.466935356968505,,,,,,,,,0.9299999999999999,0.9299999999999999,1.4709736828539026,3.211189520140395,,3.3931843658777714,1.6355408007485743,"rgba(239, 83, 80, 0.75)",0.4257750885658193,2.714671774294116,-4.074150463187464,33.21343553193109,-21.902298746651795,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.823553134499052,1.0161073825503355,False,False,False,False,-0.2788393253389385,-0.2799661262561822,False,False,False,False,188725.0,147761.28067507985,False,False,False,False,2084.0097650171697,False,False,False,False
2025-03-06 17:00:00+00:00,0.98,0.98,0.98,0.98,0.0,,,,,,1.5549954694476025,3.2445360078965875,3.3062706291983908,5.466935356968505,,,,,,,,,0.9299999999999999,0.9299999999999999,1.4709736828539026,3.211189520140395,,3.3931843658777714,1.6355408007485743,"rgba(239, 83, 80, 0.75)",0.4234812759169409,2.714671774294116,-4.096218352365463,36.482238268595765,-18.994532279635635,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8319751110037154,1.0197903766575045,False,False,False,False,-0.2667992961501595,-0.27338271120317087,False,False,False,False,188725.0,148396.377098722,False,False,False,False,2051.6995361021745,False,False,False,False
2025-03-07 17:00:00+00:00,0.98,0.98,0.8999,0.8999,45.0,,,,,,1.5536009632771153,3.244112966830924,3.305862834798195,5.466422162358123,,,,,,,,,0.92694,0.92694,1.4700281884030004,3.210778305540779,,3.3924997318160894,1.6336716234859447,"rgba(239, 83, 80, 0.75)",0.4218439247822158,2.713835073721481,-4.300014690641701,36.52557947727108,-18.967517582473647,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8306083949064612,1.0198082062568778,False,False,False,False,-0.27321906169741106,-0.27330088645029094,False,False,False,False,188680.0,149020.92939176506,False,False,False,False,2020.587915387412,False,False,False,False
