date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_valley_426,aVWAP_valley_393,aVWAP_valley_343,aVWAP_OB_bull_343,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-28 17:00:00+00:00,1.5,1.51,1.49,1.495,412.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1904120236191475,1.6527636076676808,-0.8285380548406518,45.64663705874296,-10.365419425246515,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8541254125412541,0.9023102310231023,False,False,False,False,-0.26354995046553475,-0.2680566111656588,False,False,False,False,7946.0,7374.782856010684,False,False,False,False,298.31555103586817,False,False,False,False
2024-07-01 17:00:00+00:00,1.48,1.49,1.48,1.49,100.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1912052338233488,1.6520464496520963,-0.8475000731507604,45.98738765232042,-9.706206840782635,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8579960185799601,0.902455209024552,False,False,False,False,-0.27728141313561916,-0.272669012150639,False,False,False,False,7846.0,7382.088548165556,False,False,False,False,295.2408913298857,False,False,False,False
2024-07-02 17:00:00+00:00,1.47,1.485,1.47,1.485,479.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1886479871693921,1.6484536426180731,-0.8664478485598875,45.88781009760244,-9.38418269708098,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8542080848243869,0.9025844930417494,False,False,False,False,-0.2841852687027972,-0.2784271404267181,False,False,False,False,7367.0,7381.8546171862445,False,False,False,False,298.08986975887973,False,False,False,False
2024-07-03 17:00:00+00:00,1.485,1.485,1.485,1.485,0.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1897082397161923,1.6484536426180731,-0.8616053939597104,45.82142506112378,-8.976501438431605,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8552368245497,0.9032688458972649,False,False,False,False,-0.27728141313561916,-0.27785427678116864,False,False,False,False,7367.0,7381.6243130438215,False,False,False,False,293.468321390525,False,False,False,False
2024-07-04 17:00:00+00:00,1.485,1.485,1.485,1.485,0.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18933613276702163,1.6484536426180731,-0.8632987281894206,45.777168370138014,-8.529864309651792,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8539703903095559,0.9098250336473755,False,False,False,False,-0.27728141313561916,-0.27756784495839393,False,False,False,False,7367.0,7381.397579508258,False,False,False,False,288.9184249348579,False,False,False,False
2024-07-05 17:00:00+00:00,1.525,1.535,1.525,1.535,10.0,,,,,,,,#000000,0.18901017656953534,1.6484177216294367,-0.6000614553561421,49.91539372306938,-4.319008140172002,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.857912457912458,0.9084175084175083,False,False,False,False,-0.23637040608988166,-0.2569691255241378,False,False,False,False,7377.0,7381.329399980998,False,False,False,False,284.59410826920123,False,False,False,False
2024-07-08 17:00:00+00:00,1.545,1.55,1.54,1.54,210.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1887655011235223,1.6478340861966596,-0.5712595021592228,53.026028522172645,-1.3035770238584092,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8593539703903097,0.9064602960969045,False,False,False,False,-0.22291047340525952,-0.23993979946469868,False,False,False,False,7587.0,7384.518091454161,False,False,False,False,283.43761046657795,False,False,False,False
2024-07-09 17:00:00+00:00,1.545,1.545,1.495,1.495,183.0,,,,,,,,#000000,0.18901279807948965,1.6469114164448435,-0.8037096852084947,51.079408986448364,-1.3035770238584092,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8529411764705882,0.9077540106951872,False,False,False,False,-0.24539035061586692,-0.24266507504028278,False,False,False,False,7404.0,7384.820136547894,False,False,False,False,281.8804382112821,False,False,False,False
2024-07-10 17:00:00+00:00,1.545,1.55,1.53,1.55,689.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1883591547315162,1.6449302816765248,-0.5039854941578851,53.63172936048362,-0.9117769430562532,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8560810810810812,0.9013513513513514,False,False,False,False,-0.22738806641113732,-0.23502657072571004,False,False,False,False,8093.0,7395.799669314593,False,False,False,False,288.1923694018049,False,False,False,False
2024-07-11 17:00:00+00:00,1.565,1.615,1.565,1.605,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.18600016952428608,1.6449302816765248,-0.2146787380820698,58.04915768164393,3.1614934901026004,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8600133958472873,0.8908238446081713,False,False,False,False,-0.1829830355888366,-0.20900480315727332,False,False,False,False,8093.0,7406.60897676708,False,False,False,False,283.7242706513893,False,False,False,False
2024-07-12 17:00:00+00:00,1.605,1.605,1.535,1.545,548.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1840132437458619,1.6439481371972828,-0.5377229115853138,56.64530322650732,3.1614934901026004,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8628110289172831,0.8917283120376596,False,False,False,False,-0.2006501031316746,-0.20482745314447398,False,False,False,False,7545.0,7408.754574026505,False,False,False,False,287.82156878082515,False,False,False,False
2024-07-15 17:00:00+00:00,1.54,1.54,1.535,1.535,616.0,,,,,,,,"rgba(38, 166, 154, 0.75)",0.18307783999025007,1.6418612363088614,-0.5836929052393912,55.07620966583265,3.1614934901026004,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8680649526387009,0.8917456021650878,False,False,False,False,-0.22963021813367285,-0.21722883563907341,False,False,False,False,6929.0,7401.316518615241,False,False,False,False,292.9096064741457,False,False,False,False
2024-07-16 17:00:00+00:00,1.575,1.64,1.575,1.6,184.0,,,,,,,,"rgba(38, 166, 154, 0.75)",0.18141212848197463,1.6326717245842541,-0.1800966939622251,57.315880905472135,3.1614934901026004,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8667113194909578,0.8834561286001339,False,False,False,False,-0.1676168490723808,-0.1924228423557271,False,False,False,False,7113.0,7396.8464950708185,False,False,False,False,291.22108544353875,False,False,False,False
2024-07-17 17:00:00+00:00,1.555,1.565,1.555,1.565,0.0,,,,,,,,"rgba(38, 166, 154, 0.75)",0.18088715311531187,1.6326717245842541,-0.3741101754258626,56.53267121506213,3.1614934901026004,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.862849533954727,0.8854860186418108,False,False,False,False,-0.20952953669637048,-0.2009761895260488,False,False,False,False,7113.0,7392.445774217007,False,False,False,False,286.7060298552668,False,False,False,False
2024-07-18 17:00:00+00:00,1.55,1.55,1.53,1.53,0.0,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1779013797048832,1.6326717245842541,-0.5771271968467813,53.98454498303161,3.1614934901026004,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8595096090125911,0.8860172299536117,False,False,False,False,-0.22738806641113732,-0.21418212796859304,False,False,False,False,7113.0,7388.113281593487,False,False,False,False,282.2609751288286,False,False,False,False
2024-07-19 17:00:00+00:00,1.52,1.555,1.51,1.55,1176.0,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1743051326819707,1.6257487487575406,-0.43457554916497104,53.41650474750287,3.1614934901026004,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8726541554959785,0.8840482573726541,False,False,False,False,-0.23412136179981075,-0.2241517448842019,False,False,False,False,8289.0,7402.0805175377745,False,False,False,False,296.1173941190793,False,False,False,False
2024-07-22 17:00:00+00:00,1.535,1.55,1.535,1.55,100.0,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1718792001943795,1.6254977708811682,-0.4392490237084368,53.03781125715038,7.705220779338418,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8762541806020065,0.8675585284280934,False,False,False,False,-0.2251481601062906,-0.22464995249524625,False,False,False,False,8289.0,7415.831207188352,False,False,False,False,293.0768143652951,False,False,False,False
2024-07-23 17:00:00+00:00,1.55,1.55,1.55,1.55,0.0,,,,,,,,"rgba(38, 166, 154, 0.75)",0.16731281055728134,1.6254977708811682,-0.451237240171282,52.785348930248716,7.127875407745698,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8784604996623903,0.8663065496286293,False,False,False,False,-0.21844165625738154,-0.22154580437631388,False,False,False,False,8289.0,7429.368707852099,False,False,False,False,288.5329877859882,False,False,False,False
2024-07-24 17:00:00+00:00,1.56,1.56,1.52,1.52,700.0,,,,,,,,#000000,0.1628200244452767,1.6231492522233468,-0.6335169926105431,50.45357160048969,4.647649603260412,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8726158038147139,0.8773841961852861,False,False,False,False,-0.22738806641113732,-0.2244669353937256,False,False,False,False,7589.0,7431.843611606329,False,False,False,False,294.91232130868605,False,False,False,False
2024-07-25 17:00:00+00:00,1.465,1.465,1.45,1.45,0.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.15919284016676288,1.6231492522233468,-1.0876698477265931,45.147540912645404,-0.39054815973507573,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8597560975609756,0.8848238482384824,False,False,False,False,-0.30272727630136226,-0.2635971058475439,False,False,False,False,7589.0,7434.280144759719,False,False,False,False,290.3400372573886,False,False,False,False
2024-07-26 17:00:00+00:00,1.43,1.44,1.43,1.43,18.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.15666895723838314,1.6229518476508984,-1.2315895315324545,40.76731231599287,-4.339817261923905,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8572395128552096,0.8870094722598105,False,False,False,False,-0.32383203228493007,-0.293714569066237,False,False,False,False,7571.0,7436.399832437864,False,False,False,False,286.1177110983593,False,False,False,False
2024-07-29 17:00:00+00:00,1.4,1.43,1.4,1.41,872.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1548418838977658,1.6133012315803545,-1.312960204711692,37.035232538356304,-7.618589802223376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8582089552238806,0.8894165535956581,False,False,False,False,-0.34282825441539394,-0.31827141174081547,False,False,False,False,6699.0,7424.967276896191,False,False,False,False,295.20115743791956,False,False,False,False
2024-07-30 17:00:00+00:00,1.41,1.42,1.405,1.42,100.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15398306330172795,1.61232603800598,-1.2490077407352236,35.51088346889867,-8.914234439216315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8564527260179434,0.906832298136646,False,False,False,False,-0.34282825441539394,-0.3305498330781047,False,False,False,False,6799.0,7415.262357874544,False,False,False,False,292.17478290399833,False,False,False,False
2024-07-31 17:00:00+00:00,1.41,1.425,1.375,1.38,473.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15364335091138653,1.607306164114671,-1.4794402931615929,32.80745590727793,-11.42394369157298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8385093167701864,0.9102829537612146,False,False,False,False,-0.34282825441539394,-0.33668904374674935,False,False,False,False,6326.0,7398.374569380366,False,False,False,False,294.9782746419208,False,False,False,False
2024-08-01 17:00:00+00:00,1.38,1.38,1.335,1.335,400.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15401678860166954,1.602328200292868,-1.735708182984217,29.499828283891986,-14.507572850737283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8436414176511466,0.9117442668519805,False,False,False,False,-0.34282825441539394,-0.3397586490810717,False,False,False,False,5926.0,7375.547056676794,False,False,False,False,296.606518445922,False,False,False,False
2024-08-02 17:00:00+00:00,1.255,1.255,1.225,1.235,627.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15681348305700205,1.5911886394058552,-2.2714159041820388,25.06881107536767,-18.591833275922145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8302532511978098,0.919233401779603,False,False,False,False,-0.34282825441539394,-0.3412934517482328,False,False,False,False,5299.0,7343.352528666302,False,False,False,False,301.7288980049,False,False,False,False
2024-08-05 17:00:00+00:00,1.12,1.145,1.12,1.145,33.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.16360805174133333,1.5538810546619202,-2.499149952035166,20.88271704666211,-22.390967786368307,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8316361167684998,0.9226069246435846,False,False,False,False,-0.34282825441539394,-0.34206085308181333,False,False,False,False,5266.0,7311.145512717986,False,False,False,False,297.562558500948,False,False,False,False
2024-08-06 17:00:00+00:00,1.27,1.27,1.27,1.27,0.0,,,,,,,,"rgba(239, 83, 80, 0.75)",0.16436876251310745,1.5538810546619202,-1.7270985698348997,25.754041352246773,-22.390967786368307,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8371313672922251,0.9229222520107239,False,False,False,False,-0.24921903698360648,-0.2956399450327099,False,False,False,False,5266.0,7279.437830350264,False,False,False,False,292.9491855009333,False,False,False,False
2024-08-07 17:00:00+00:00,1.27,1.27,1.2,1.2,1564.0,,,,,,,,"rgba(239, 83, 80, 0.75)",0.16703341630393123,1.5356230246616978,-2.0093166510526475,27.321247770012956,-22.390967786368307,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8212100611828689,0.9456152277362337,False,False,False,False,-0.27258482269973927,-0.2841123838662246,False,False,False,False,3702.0,7223.973677941733,False,False,False,False,312.6553996792134,False,False,False,False
2024-08-08 17:00:00+00:00,1.305,1.34,1.285,1.33,530.0,,,,,,,,"rgba(239, 83, 80, 0.75)",0.1664602325151844,1.5324438886686753,-1.216169685754875,33.67034567639898,-24.1363046485731,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7991913746630728,0.9326145552560645,False,False,False,False,-0.2211979817054331,-0.2526551827858289,False,False,False,False,4232.0,7177.586489136434,False,False,False,False,316.0250834051171,False,False,False,False
2024-08-09 17:00:00+00:00,1.31,1.31,1.305,1.31,0.0,,,,,,,,"rgba(239, 83, 80, 0.75)",0.16539300724893752,1.5324438886686753,-1.344941315045254,37.31428694279056,-20.830886924941503,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8185567010309279,0.9292096219931272,False,False,False,False,-0.2244760891426596,-0.23856563596424424,False,False,False,False,4232.0,7131.9184815529225,False,False,False,False,311.1254697089137,False,False,False,False
2024-08-12 17:00:00+00:00,1.32,1.32,1.305,1.305,600.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.16445564039478222,1.528082141591151,-1.3564882363148725,39.58598057279212,-18.677210770597206,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8171745152354571,0.9231301939058171,False,False,False,False,-0.2211979817054331,-0.22988180883483866,False,False,False,False,3632.0,7077.656179513342,False,False,False,False,315.6041445971476,False,False,False,False
2024-08-13 17:00:00+00:00,1.32,1.335,1.29,1.295,631.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.16299389255125263,1.5233299041099604,-1.4008494461727345,40.75777366774205,-17.36760051582734,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8136775994417308,0.9204466154919748,False,False,False,False,-0.2211979817054331,-0.22553989527013588,False,False,False,False,3001.0,7014.4522077379415,False,False,False,False,320.4940028204476,False,False,False,False
2024-08-14 17:00:00+00:00,1.29,1.305,1.275,1.305,100.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1609480639190157,1.5225148074327557,-1.3514596083753003,42.023327488861014,-15.815384127192743,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8086463501063076,0.9234585400425229,False,False,False,False,-0.23598742122341682,-0.23076365824677636,False,False,False,False,3101.0,6953.778530098594,False,False,False,False,317.0754911488127,False,False,False,False
2024-08-15 17:00:00+00:00,1.36,1.36,1.325,1.33,0.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.15833699379362962,1.5225148074327557,-1.2158548853319273,44.10554204659313,-13.444378517381686,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8143459915611814,0.9191279887482419,False,False,False,False,-0.20162465602438406,-0.2161941571355802,False,False,False,False,3101.0,6894.04552963195,False,False,False,False,312.1595920612342,False,False,False,False
2024-08-16 17:00:00+00:00,1.295,1.31,1.285,1.305,505.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.15663715459046906,1.495085896179098,-1.213542832006119,44.36571537404107,-12.723399426789015,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8156779661016949,0.9230225988700563,False,False,False,False,-0.2310466409641975,-0.22362039904988884,False,False,False,False,2596.0,6827.409164831454,False,False,False,False,315.1493658277267,False,False,False,False
2024-08-19 17:00:00+00:00,1.31,1.32,1.31,1.315,645.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.15441467511830673,1.4916924484041558,-1.1442723838830782,45.10099494305563,-11.483167534230091,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8217821782178216,0.9144271570014144,False,False,False,False,-0.21956068473232138,-0.2215905418911051,False,False,False,False,3241.0,6771.80592196585,False,False,False,False,320.26332914822706,False,False,False,False
2024-08-20 17:00:00+00:00,1.25,1.255,1.24,1.245,171.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.15408404165224973,1.489578905640882,-1.5873084780114268,42.578161412317904,-11.483167534230091,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8208537438768368,0.9125262421273617,False,False,False,False,-0.2642077539251413,-0.2428991479081232,False,False,False,False,3070.0,6714.41358209041,False,False,False,False,317.9491690063941,False,False,False,False
2024-08-21 17:00:00+00:00,1.245,1.255,1.245,1.255,306.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.15316678185253949,1.4862626367591156,-1.5098746213899215,41.52614100273961,-11.483167534230091,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.832271762208068,0.9115357395612171,False,False,False,False,-0.2625367154175928,-0.252717931662858,False,False,False,False,3376.0,6662.655231980481,False,False,False,False,317.76391057218643,False,False,False,False
2024-08-22 17:00:00+00:00,1.245,1.245,1.21,1.23,201.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.15190184716181546,1.456637830479957,-1.4920018071836088,39.79448449232732,-11.483167534230091,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8252840909090909,0.9083806818181818,False,False,False,False,-0.277628974335416,-0.26517345299913697,False,False,False,False,3175.0,6608.583057841249,False,False,False,False,315.9536173850207,False,False,False,False
2024-08-23 17:00:00+00:00,1.27,1.29,1.265,1.275,15.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.15023516100967838,1.4567413587470148,-1.2097125434924443,41.54796259637167,-11.483167534230091,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8171965317919075,0.9248554913294796,False,False,False,False,-0.2442473908514424,-0.2547104219252897,False,False,False,False,3190.0,6555.581770122779,False,False,False,False,311.2876698286638,False,False,False,False
2024-08-26 17:00:00+00:00,1.25,1.27,1.245,1.265,445.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.15001126083857427,1.4543211640959293,-1.2620463493047773,42.219543382162186,-11.483167534230091,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7833456153279292,0.9447310243183492,False,False,False,False,-0.2575321485337528,-0.25612128522952127,False,False,False,False,2745.0,6496.502982989092,False,False,False,False,313.36072921116516,False,False,False,False
2024-08-27 17:00:00+00:00,1.25,1.25,1.235,1.25,83.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.15015328504235068,1.4535452759230014,-1.3555832352624957,41.89865108941508,-11.483167534230091,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7793357933579338,0.9321033210332104,False,False,False,False,-0.26755417231162554,-0.26183772877057343,False,False,False,False,2662.0,6437.053324338098,False,False,False,False,309.7892450373486,False,False,False,False
2024-08-28 17:00:00+00:00,1.22,1.245,1.21,1.22,201.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.15184970639857603,1.4511945492697393,-1.5225222014120892,40.22118401609713,-11.483167534230091,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7716593245227609,0.9324522760646109,False,False,False,False,-0.277628974335416,-0.2697333515529947,False,False,False,False,2461.0,6375.409086751461,False,False,False,False,308.10259007552924,False,False,False,False
2024-08-29 17:00:00+00:00,1.23,1.24,1.225,1.235,155.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1522230168103604,1.4496746320997196,-1.4102639442966853,40.291491949573526,-11.483167534230091,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7639419404125287,0.9732620320855614,False,False,False,False,-0.274264691116451,-0.27199902133472287,False,False,False,False,2616.0,6317.1236745537635,False,False,False,False,305.72890650846676,False,False,False,False
2024-08-30 17:00:00+00:00,1.235,1.24,1.23,1.235,19.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.15148463484655805,1.4494965281825722,-1.4159622749847873,40.338363905224455,-11.483167534230091,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7540983606557378,0.9695550351288056,False,False,False,False,-0.27258482269973927,-0.27229192201723107,False,False,False,False,2616.0,6259.741912157581,False,False,False,False,301.2834971052347,False,False,False,False
2024-09-02 17:00:00+00:00,1.235,1.235,1.235,1.235,0.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.15069469762367996,1.4494965281825722,-1.4233847080553579,40.36961187565841,-11.483167534230091,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7433070866141733,0.9771653543307085,False,False,False,False,-0.27258482269973916,-0.2724383723584851,False,False,False,False,2616.0,6203.249789488471,False,False,False,False,296.6124351346109,False,False,False,False
2024-09-03 17:00:00+00:00,1.235,1.235,1.22,1.235,0.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.14721599624208642,1.4494965281825722,-1.4570191667884214,40.39044385594771,-11.483167534230091,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7390959555908011,0.9825535289452814,False,False,False,False,-0.277628974335416,-0.27503367334695056,False,False,False,False,2616.0,6147.633513682448,False,False,False,False,292.01379272942313,False,False,False,False
2024-09-04 17:00:00+00:00,1.245,1.25,1.235,1.245,13.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.14271814344528497,1.4493883034802901,-1.4321115630168497,41.533809345824,-11.201955324653461,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7408585055643879,0.9801271860095386,False,False,False,False,-0.26071187000428375,-0.2678727716756172,False,False,False,False,2629.0,6093.081056105976,False,False,False,False,287.68799749330805,False,False,False,False
2024-09-05 17:00:00+00:00,1.225,1.24,1.225,1.24,284.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.13978741904235517,1.4468150197455276,-1.4794966611613545,41.84316879848256,-10.65566310415813,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7672697368421054,0.9802631578947367,False,False,False,False,-0.2680215791683311,-0.2679471754219741,False,False,False,False,2345.0,6034.97127229038,False,False,False,False,287.63081923759785,False,False,False,False
2024-09-06 17:00:00+00:00,1.195,1.2,1.19,1.19,46.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.13854010379800086,1.4462083198296218,-1.8493440729854498,38.38914818384481,-9.018208099571893,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7842809364548495,0.9414715719063541,False,False,False,False,-0.2956909889749456,-0.28181908219845986,False,False,False,False,2299.0,5977.049237061071,False,False,False,False,283.88460498585215,False,False,False,False
2024-09-09 17:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13691922390181144,1.4462083198296218,-1.8712370149961992,36.086467774086316,-11.134286656094595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7783505154639176,0.9536082474226801,False,False,False,False,-0.29941284992148065,-0.29061596605997025,False,False,False,False,2299.0,5920.025217881829,False,False,False,False,279.4832932806451,False,False,False,False
2024-09-10 17:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13666777630839536,1.4462083198296218,-1.874679802000139,34.551347500913984,-12.507639538671555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7704347826086958,0.9530434782608693,False,False,False,False,-0.29941284992148065,-0.2950144079907254,False,False,False,False,2299.0,5863.885292023196,False,False,False,False,275.1502189662165,False,False,False,False
2024-09-11 17:00:00+00:00,1.15,1.15,1.11,1.11,500.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1394910956504618,1.4052101740531726,-2.116337051311957,29.63765575836974,-16.944071495396912,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7528187337380747,0.9635732870771898,False,False,False,False,-0.34282825441539394,-0.31892133120305965,False,False,False,False,1799.0,5800.863814627487,False,False,False,False,278.63626208301935,False,False,False,False
2024-09-12 17:00:00+00:00,1.14,1.145,1.125,1.14,500.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.14144365063977538,1.3986772237392302,-1.8288358831887195,29.977002374276704,-16.944071495396912,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7552083333333336,0.9548611111111108,False,False,False,False,-0.33901521752688624,-0.32896827436497295,False,False,False,False,2299.0,5746.5713523852,False,False,False,False,282.0682580197167,False,False,False,False
2024-09-13 17:00:00+00:00,1.155,1.16,1.15,1.15,12.0,,,,,,,,"rgba(239, 83, 80, 0.75)",0.14383110716179556,1.398553878435623,-1.7280954262281036,31.318972301006266,-16.944071495396912,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7482206405693954,0.9653024911032027,False,False,False,False,-0.32186975413274216,-0.32541901424885755,False,False,False,False,2311.0,5693.306680255197,False,False,False,False,277.8811532442173,False,False,False,False
2024-09-16 17:00:00+00:00,1.135,1.145,1.12,1.13,6.0,,,,,,,,"rgba(239, 83, 80, 0.75)",0.14653991246737688,1.3984739464906264,-1.832087531445707,31.10323542253001,-16.944071495396912,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7607699358386804,0.9642529789184232,False,False,False,False,-0.34071958423662657,-0.3330692992427421,False,False,False,False,2305.0,5640.774793739612,False,False,False,False,273.66594156601235,False,False,False,False
2024-09-17 17:00:00+00:00,1.205,1.21,1.205,1.21,390.0,,,,,,,,"rgba(239, 83, 80, 0.5)",0.14760667237537153,1.3970010778194912,-1.2668877010108166,38.03008543806412,-16.17005195372677,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.762820512820513,0.9587912087912087,False,False,False,False,-0.27870856617217565,-0.30588893270745887,False,False,False,False,2695.0,5595.103866704889,False,False,False,False,275.46957037894236,False,False,False,False
