date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_366,aVWAP_peak_330,aVWAP_peak_274,aVWAP_peak_251,aVWAP_peak_210,aVWAP_peak_176,aVWAP_peak_148,aVWAP_peak_115,aVWAP_peak_56,aVWAP_valley_340,aVWAP_OB_bull_340,aVWAP_OB_bear_148,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 17:00:00+00:00,109.77,111.015,109.705,110.43,225181.0,,114.36770323818634,97.99829087670923,105.39883105051706,109.27748452205277,117.94855483787654,121.82572990249209,123.92607830584961,126.97866962228724,132.48856934710858,97.69860864908055,97.69860864908055,123.92607830584961,116.68999018923104,97.69860864908055,"rgba(38, 166, 154, 0.75)",9.165306071670253,107.12956398553837,0.36010101448365256,62.00185730067547,17.72704903512698,True,False,True,False,False,0.9701557490559054,0.0,0.0,0.0,0.0,0,0.8020339942725857,0.8827731138187479,False,False,False,False,-0.011335817498100078,-0.00021111270937661502,False,False,False,False,-8226923.0,-7686712.272779656,False,False,False,False,353855.1206096067,False,False,False,False
2025-05-26 17:00:00+00:00,110.43,110.43,110.43,110.43,0.0,,114.36770323818634,97.99829087670923,105.39883105051706,109.27748452205277,117.94855483787654,121.82572990249209,123.92607830584961,126.97866962228724,132.48856934710858,97.69860864908055,97.69860864908055,123.92607830584961,116.68999018923104,97.69860864908055,"rgba(38, 166, 154, 0.75)",9.164821108235238,107.12956398553837,0.36012006950097086,60.25609398485702,16.041366598703377,True,False,True,False,False,0.9701557490559267,0.0,0.0,0.0,0.0,0,0.8112267347208166,0.8828375940511284,False,False,False,False,-0.010606936899594318,-0.005409024804485466,False,False,False,False,-8226923.0,-7695087.632891599,False,False,False,False,348368.9947086825,False,False,False,False
2025-05-27 17:00:00+00:00,114.875,115.38,113.95,114.555,243551.0,,114.39381714575491,98.24073850890437,105.45660441526391,109.30525871868795,117.93493641336559,121.79941540757589,123.89523578128879,126.94081009501805,132.44086838565627,98.03236908364482,98.03236908364482,123.89523578128879,116.71196498572398,98.03236908364482,"rgba(38, 166, 154, 0.75)",9.218678697021994,107.211498110425,0.7965894170872077,62.21400475039966,16.041366598703377,True,False,True,False,False,3.298503559717563,0.0,0.0,0.0,0.0,0,0.8062525843870378,0.8809658534462119,False,False,False,False,0.033497951385030734,0.014044463290272634,False,False,False,False,-7983372.0,-7699557.157963047,False,False,False,False,346743.9095194006,False,False,False,False
2025-05-28 17:00:00+00:00,113.78,114.265,112.66,112.87,184018.0,,114.31437543590329,98.40443161844834,105.49336076722008,109.32072750095291,117.92050870543757,121.77590469876132,123.8686592411673,126.90920805447038,132.4022503777435,98.25593671957726,98.25593671957726,123.8686592411673,116.71215848890051,98.25593671957726,"rgba(38, 166, 154, 0.75)",9.235682686444619,107.25841388199674,0.6075984102658147,61.52368284884702,16.041366598703377,True,False,True,False,False,2.285320524178047,0.0,0.0,0.0,0.0,0,0.802880483851668,0.884943815335748,False,False,False,False,0.020968880460617654,0.017506671875445145,False,False,False,False,-8167390.0,-7706810.380320209,False,False,False,False,344221.02720127034,False,False,False,False
2025-05-29 17:00:00+00:00,113.235,113.715,112.13,113.06,198197.0,,114.2195359076158,98.57335318700402,105.5310676525726,109.33601056799118,117.90408480028628,121.74984927092679,123.83938646360636,126.87459744014059,132.3601882777885,98.48488778886959,98.48488778886959,123.83938646360636,116.70978595199247,98.48488778886959,"rgba(38, 166, 154, 0.75)",9.254345041338818,107.30551961222073,0.621813900613627,61.214311699603,16.041366598703377,True,False,True,False,False,2.3934235939623747,0.0,0.0,0.0,0.0,0,0.7997893212193035,0.8911712423464346,False,False,False,False,0.015344895818472154,0.01642578384695865,False,False,False,False,-7969193.0,-7710878.327912144,False,False,False,False,341957.0887950491,False,False,False,False
2025-05-30 17:00:00+00:00,109.005,111.385,108.86,110.705,257421.0,,113.89232094210989,98.74763468505115,105.56221765951375,109.34131830349274,117.87154202312142,121.70608793301449,123.79238371776056,126.8213775344308,132.29839526864805,98.7192922258443,98.7192922258443,123.79238371776056,116.67036422968255,98.7192922258443,"rgba(38, 166, 154, 0.75)",9.220743893306775,106.67597237511205,0.43695255735413785,58.24732902536955,13.471163609530237,True,False,True,False,False,0.9650526388575891,0.0,0.0,0.0,0.0,0,0.7924483081682897,0.892552890167113,False,False,False,False,-0.013808899605418312,0.0013084421207701681,False,False,False,False,-8226614.0,-7718874.22980498,False,False,False,False,340646.4517594669,False,False,False,False
2025-06-02 17:00:00+00:00,113.48,114.86,113.435,114.63,404235.0,,113.94071935442216,99.10201903374778,105.65071096560656,109.3831786055964,117.8477036540466,121.66188910210148,123.7408989266731,126.7585377825166,132.21955040528542,99.18964093335454,99.18964093335454,123.7408989266731,116.70057864777735,99.18964093335454,"rgba(38, 166, 154, 0.75)",9.246754898025165,106.95192647826119,0.8303533084215978,59.51196834393155,13.471163609530237,True,False,True,False,False,3.2181213988251045,0.0,0.0,0.0,0.0,0,0.7962147505422993,0.8926681127982645,False,False,False,False,0.03668904199070189,0.018998742055736026,False,False,False,False,-7822379.0,-7720478.954924283,False,False,False,False,341632.3207244364,False,False,False,False
2025-06-03 17:00:00+00:00,117.4,117.58,116.135,117.28,359284.0,,114.22725437702805,99.45708568540223,105.75184933260608,109.43979583587527,117.84268298524766,121.63725527493936,123.70852287727786,126.71516670596841,132.1604887446398,99.65473804991082,99.65473804991082,123.70852287727786,116.77112242433162,99.65473804991082,"rgba(38, 166, 154, 1.0)",9.305952952834469,107.19289059791464,1.0839415859085084,62.05255971515721,13.471163609530237,True,False,True,False,True,4.692202254201227,0.0,0.0,0.0,0.0,0,0.8048123404486448,0.8887404269186896,False,False,False,False,0.08202792241082422,0.050513332233280125,False,False,False,False,-7463095.0,-7716488.506010728,False,False,False,False,341905.99017056916,False,False,False,False
2025-06-04 17:00:00+00:00,118.885,119.295,118.36,118.58,329718.0,,114.58501428959367,99.80199111324336,105.85726193684594,109.50285488977913,117.84755130284222,121.62330264896319,123.68674658562676,126.68279645806838,132.11288689628935,100.1015679817136,100.1015679817136,123.68674658562676,116.8556006801391,100.1015679817136,"rgba(38, 166, 154, 1.0)",9.387213877791194,107.41483911786135,1.1894009263551377,64.5015135869696,9.458932227737051,True,False,True,False,True,5.407587176456449,0.0,0.0,0.0,0.0,0,0.8137723375008182,0.8821867295062293,False,False,False,False,0.16880415689142617,0.10965874456235314,False,False,False,False,-7133377.0,-7707448.017545445,False,False,False,False,341717.02908265335,False,False,False,False
2025-06-05 17:00:00+00:00,116.54,117.64,114.71,115.675,276905.0,,114.67377017762774,100.0417718550409,105.92595756336515,109.53966984226204,117.83925513190206,121.60064583162902,123.65855910313545,126.6465108842502,132.06503910364086,100.4082203024759,100.4082203024759,123.65855910313545,116.88790883253927,100.4082203024759,"rgba(38, 166, 154, 1.0)",9.414565025620133,107.51430666514243,0.8668157596925227,62.717281388036376,9.458932227737051,True,False,True,False,True,3.5843258162555003,0.0,0.0,0.0,0.0,0,0.814840950438282,0.8774022823749927,False,False,False,False,0.1439117578413293,0.12678525120184123,False,False,False,False,-7410282.0,-7702840.792467221,False,False,False,False,340712.1914224571,False,False,False,False
2025-06-06 17:00:00+00:00,116.23,117.73,115.97,116.155,240470.0,,114.77366507256657,100.25205732752417,105.98842830994977,109.57428746835933,117.83449121087503,121.5832480683991,123.6361863628184,126.61699471985231,132.0252870015235,100.67513345671819,100.67513345671819,123.6361863628184,116.9205161713187,100.67513345671819,"rgba(38, 166, 154, 0.75)",9.498469400169384,107.6075263403897,0.8998790541408576,61.89167585500955,9.458932227737051,True,False,True,False,False,3.8563185222827485,0.0,0.0,0.0,0.0,0,0.822284455562812,0.8708781173553534,False,False,False,False,0.15287073789606764,0.13982799454895445,False,False,False,False,-7169812.0,-7694576.780180907,False,False,False,False,339158.0489197833,False,False,False,False
2025-06-09 17:00:00+00:00,120.165,122.205,120.0,121.7,639219.0,,115.55799632346721,100.93872119038181,106.22261663331507,109.72478397541293,117.87008383141085,121.58065840943941,123.61663100922428,126.57573064885004,131.9524262612772,101.54009001835028,101.54009001835028,123.61663100922428,117.11551647586433,101.54009001835028,"rgba(38, 166, 154, 1.0)",9.733952663716193,108.02363706165268,1.405016380378206,64.75752570988163,9.84722933925206,True,False,True,False,True,6.913080619469881,0.0,0.0,0.0,0.0,0,0.8222914442328648,0.870083983665562,False,False,False,False,0.20993819054079432,0.17488309254487439,False,False,False,False,-6530593.0,-7676530.520023063,False,False,False,False,343810.1566884689,False,False,False,False
2025-06-10 17:00:00+00:00,123.52,124.08,122.255,123.225,269987.0,,115.92643315158129,101.24109229186072,106.33149075440481,109.79735726472101,117.8930363807169,121.58687276106922,123.6151151463566,126.56465438627394,131.9273426334783,101.91681608747739,101.91681608747739,123.6151151463566,117.20926608560697,101.91681608747739,"rgba(38, 166, 154, 1.0)",10.018742434706116,108.20949444924203,1.4987415485143591,67.39467575738965,12.411333488583438,True,False,True,False,True,7.724276800193131,0.0,0.0,0.0,0.0,0,0.8244935299693583,0.8667085510217576,False,False,False,False,0.25002969423185795,0.21245639338836617,False,False,False,False,-6260606.0,-7654578.201883171,False,False,False,False,342665.6116235314,False,False,False,False
2025-06-11 17:00:00+00:00,121.48,121.91,119.88,121.195,222514.0,,116.12046020766027,101.45990890857071,106.40864439121636,109.84688936726629,117.9040342114221,121.58499124425441,123.60752408913024,126.54969244382191,131.90162058897184,102.18659188063454,102.18659188063454,123.60752408913024,117.2648628280349,102.18659188063454,"rgba(38, 166, 154, 1.0)",10.236977037870208,108.32626221996749,1.2570837789736637,66.74026068383958,12.411333488583438,True,False,True,False,True,6.4068595905718695,0.0,0.0,0.0,0.0,0,0.8254165052305308,0.8650024907289531,False,False,False,False,0.21825240719075328,0.2153544002895597,False,False,False,False,-6483120.0,-7636416.059218315,False,False,False,False,340802.7959394456,False,False,False,False
2025-06-12 17:00:00+00:00,120.54,121.41,118.025,118.49,708413.0,,116.46676919341147,102.06791003589808,106.62117044687756,109.97828270295136,117.91970837869277,121.56218081512169,123.56823153231424,126.48828648385434,131.80798962313148,102.92418848262739,102.92418848262739,123.56823153231424,117.38672546802812,102.92418848262739,"rgba(38, 166, 154, 0.75)",10.380532921712003,108.60898267825989,0.9518795803896436,63.47065528242413,12.411333488583438,True,False,True,False,False,4.681447939167462,0.0,0.0,0.0,0.0,0,0.8198827574047953,0.8671654619181942,False,False,False,False,0.20195984804882208,0.2086571241691909,False,False,False,False,-7191533.0,-7629518.647447489,False,False,False,False,346502.17894813634,False,False,False,False
2025-06-13 17:00:00+00:00,117.36,117.455,115.035,116.175,264867.0,,116.45720251706045,102.2459105042298,106.67994657138243,110.01053258654007,117.91265160932986,121.54224948808405,123.54321266177448,126.45583874150162,131.76478205783087,103.1349746869579,103.1349746869579,123.54321266177448,117.40136963752596,103.1349746869579,"rgba(38, 166, 154, 0.5)",10.47610989841227,108.66818125164798,0.7165654829078998,59.18123247812364,14.431072103187276,False,False,True,False,False,3.233404451127189,0.0,0.0,0.0,0.0,0,0.8184678688127798,0.8723334030123329,False,False,False,False,0.15448906753648095,0.18157309585283593,False,False,False,False,-7456400.0,-7626834.637409543,False,False,False,False,345236.517259018,False,False,False,False
2025-06-16 17:00:00+00:00,126.975,128.135,126.16,126.405,542909.0,,117.23078017088466,102.86547170503894,106.93054176511237,110.18748202257409,117.9885625756112,121.58292426504595,123.56648207147347,126.45869759884062,131.73729565261112,103.88284072003601,103.88284072003601,123.56648207147347,117.61647086968803,103.88284072003601,"rgba(38, 166, 154, 0.5)",10.781861180404864,109.05819413949945,1.608887887744922,62.182597085133054,14.431072103187276,False,False,True,False,True,8.668911629044807,0.0,0.0,0.0,0.0,0,0.831273210415691,0.8679851453339575,False,False,False,False,0.3069434304153319,0.24425826313408391,False,False,False,False,-6913491.0,-7615775.046131875,False,False,False,False,348301.20691391686,False,False,False,False
2025-06-17 17:00:00+00:00,126.89,128.89,126.53,127.085,519570.0,,117.91071280717692,103.4440535563799,107.17166819177294,110.35935971761556,118.06484347175969,121.62561614120199,123.59241622381496,126.46508278094781,131.7145159784758,104.57335803362571,104.57335803362571,123.59241622381496,117.81647431879395,104.57335803362571,"rgba(38, 166, 154, 1.0)",11.099450046436585,109.41598036295014,1.5918824413036927,64.45846634719695,8.76182660322749,True,False,True,False,True,9.00792491369507,0.0,0.0,0.0,0.0,0,0.8362582023500685,0.851997994375531,False,False,False,False,0.3151368976996374,0.27969758041686066,False,False,False,False,-6393921.0,-7596831.572548435,False,False,False,False,350956.53703928244,False,False,False,False
2025-06-18 17:00:00+00:00,127.13,127.705,125.79,126.785,236644.0,,118.16972282710465,103.69081362530822,107.27568972162561,110.43317912171926,118.09648366788458,121.64242859654175,123.60189571105481,126.46590283810575,131.70240944667313,104.86490897778448,104.86490897778448,123.60189571105481,117.89761395066863,104.86490897778448,"rgba(38, 166, 154, 1.0)",11.393135103890554,109.5629942895862,1.5116125239779512,65.68345451594051,9.977912179836544,True,False,True,False,True,8.815080073110028,0.0,0.0,0.0,0.0,0,0.8333842627960274,0.8549055986030774,False,False,False,False,0.3011412422841872,0.29041941135052396,False,False,False,False,-6630565.0,-7581850.695454661,False,False,False,False,349184.2496433246,False,False,False,False
2025-06-19 17:00:00+00:00,126.785,126.785,126.785,126.785,0.0,,118.16972282710465,103.69081362530822,107.27568972162561,110.43317912171926,118.09648366788458,121.64242859654175,123.60189571105481,126.46590283810575,131.70240944667313,104.86490897778448,104.86490897778448,123.60189571105481,117.89761395066863,104.86490897778448,"rgba(38, 166, 154, 1.0)",11.653980557639757,109.5629942895862,1.4777788263190403,66.50011329510289,10.935429115560758,True,False,True,False,True,8.815080073110028,0.0,0.0,0.0,0.0,0,0.8328564010208929,0.8598813377675145,False,False,False,False,0.30168435646201264,0.2960518839062683,False,False,False,False,-6630565.0,-7567102.080021255,False,False,False,False,343770.54034652887,False,False,False,False
2025-06-20 17:00:00+00:00,129.05,129.415,127.73,128.25,248402.0,,118.4765994567012,103.96301027648984,107.39314919733441,110.51797248294613,118.13593687248266,121.66579868198914,123.61712458449487,126.47172081131073,131.69412691283816,105.18601358334352,105.18601358334352,123.61712458449487,117.99282658628746,105.18601358334352,"rgba(38, 166, 154, 1.0)",11.94368278235038,109.7305565647091,1.5505639066919759,67.81791032288257,12.434183027943725,True,False,True,False,True,9.578689402268193,0.0,0.0,0.0,0.0,0,0.8332028622776939,0.8584186908056494,False,False,False,False,0.3277806732459001,0.31191627857608417,False,False,False,False,-6382163.0,-7548730.931493793,False,False,False,False,342291.9583256524,False,False,False,False
2025-06-23 17:00:00+00:00,127.58,129.99,127.48,129.58,323014.0,,118.86989577795619,104.31591686918274,107.5479041324259,110.63040243392437,118.18950991979587,121.69839637862023,123.63902298903832,126.48131574881347,131.685248967883,105.60031680693797,105.60031680693797,123.63902298903832,118.1175125797378,105.60031680693797,"rgba(38, 166, 154, 1.0)",12.21950434958624,109.9481585340697,1.6065988361135985,69.37810246685501,14.169517455462582,True,False,True,False,True,10.270523894446978,0.0,0.0,0.0,0.0,0,0.8317306110812618,0.8578273884582066,False,False,False,False,0.3301740941841519,0.32104518638011803,False,False,False,False,-6059149.0,-7525636.63798226,False,False,False,False,341993.0752508361,False,False,False,False
2025-06-24 17:00:00+00:00,137.025,138.79,136.765,138.465,579127.0,,120.06987502305822,105.14580596143445,107.93377836115106,110.92549674553106,118.36291634988977,121.82703441553684,123.74273931636066,126.55869855618816,131.7226068454569,106.57988515005182,106.57988515005182,123.74273931636066,118.47655017495634,106.57988515005182,"rgba(38, 166, 154, 1.0)",12.737462198973452,110.52261819111385,2.1937165639744243,73.55502634790717,18.249183410334936,True,False,True,False,True,14.622979623681125,0.0,0.0,0.0,0.0,0,0.8415849056603774,0.8549541778975739,False,False,False,False,0.34282825313894816,0.3319367197595331,False,False,False,False,-5480022.0,-7493921.682354628,False,False,False,False,345669.5702081875,False,False,False,False
2025-06-25 17:00:00+00:00,142.94,143.82,142.01,143.395,430131.0,,121.09360913938423,105.82725948866026,108.26135277629585,111.18084021221428,118.52248470711703,121.95079116282918,123.84583699635685,126.64065247424932,131.7722180744428,107.38123816889473,107.38123816889473,123.84583699635685,118.78833833683888,107.38123816889473,"rgba(38, 166, 154, 1.0)",13.415931877254833,111.0066682909798,2.4141693626166134,77.40100334887632,21.860551355954968,True,False,True,False,True,16.837298940439545,0.0,0.0,0.0,0.0,0,0.8487714487693065,0.8512456888241465,False,False,False,False,0.34282825324277144,0.33738248650115227,False,False,False,False,-5049891.0,-7456029.733790991,False,False,False,False,346979.0497398435,False,False,False,False
2025-06-26 17:00:00+00:00,143.75,144.38,142.83,143.685,372281.0,,121.92947447135273,106.40611989201464,108.54443484037597,111.40238991468841,118.6620314596483,122.0595375085376,123.93674260699383,126.713310769696,131.8169057359542,108.0573153231562,108.0573153231562,123.93674260699383,119.05232746658463,108.0573153231562,"rgba(38, 166, 154, 1.0)",14.027316546171386,111.41406078778078,2.3005782400360277,80.02219691172473,24.291093846811975,True,False,True,False,True,16.96505548253424,0.0,0.0,0.0,0.0,0,0.8557834819031255,0.8476103533455052,False,False,False,False,0.34282825325544297,0.34010536987829765,False,False,False,False,-4677610.0,-7412953.458848494,False,False,False,False,347371.32803845056,False,False,False,False
2025-06-27 17:00:00+00:00,143.565,144.505,141.64,143.84,439787.0,,122.82764695806033,107.06212182127695,108.8702238295608,111.65781998794208,118.82291838306129,122.18481889434148,124.04142425982886,126.79682297492225,131.86792038629244,108.8176558115981,108.8176558115981,124.04142425982886,119.34796861058739,108.8176558115981,"rgba(38, 166, 154, 1.0)",14.61575104849965,113.4011081110821,2.08260880935315,81.80342877936025,26.00142996420594,True,False,True,False,True,17.03449645899637,0.0,0.0,0.0,0.0,0,0.8561357198042748,0.8450939994849341,False,False,False,False,0.3366640015183809,0.33838468569833924,False,False,False,False,-4237823.0,-7363726.630029137,False,False,False,False,348804.1291541335,False,False,False,False
2025-06-30 17:00:00+00:00,142.905,142.98,141.185,141.895,242307.0,,123.26144939301254,107.40100917671543,109.04041105520145,111.79107225419442,118.9059829312925,122.24898360141285,124.09473886519693,126.83886434401668,131.89264817031895,109.2073775554947,109.2073775554947,124.09473886519693,119.49723997681798,109.2073775554947,"rgba(38, 166, 154, 1.0)",15.119407863542506,113.59778806794338,1.8715820214288825,80.47348309001428,26.00142996420594,True,False,True,False,True,15.645710444065454,0.0,0.0,0.0,0.0,0,0.8527362547080226,0.8464090991538895,False,False,False,False,0.32526852260862904,0.33182660415348414,False,False,False,False,-4480130.0,-7319019.705532562,False,False,False,False,347153.01087267406,False,False,False,False
2025-07-01 17:00:00+00:00,136.8,137.81,135.86,136.1,341511.0,,123.67294573763597,107.79444552621044,109.23832166398601,111.9435249834788,118.99478349203066,122.31407193203124,124.14674608219542,126.87667187778749,131.90871882788198,109.65300685948635,109.65300685948635,124.14674608219542,119.65447001369313,109.65300685948635,"rgba(38, 166, 154, 0.75)",15.434859217176578,113.71316958221556,1.4504071661937419,73.65445840949914,29.820340374471613,True,False,True,False,False,11.669592945648624,0.0,0.0,0.0,0.0,0,0.8512519967417407,0.8513683631478168,False,False,False,False,0.26613318093874916,0.2989798925461167,False,False,False,False,-4821641.0,-7280300.655834382,False,False,False,False,347065.53783588845,False,False,False,False
2025-07-02 17:00:00+00:00,139.19,139.67,137.885,138.515,315007.0,,124.08874968748263,108.17384844944878,109.43219194760889,112.09433447334918,119.08558731363347,122.38234199501277,124.20236611594636,126.91876978550746,131.93005121571463,110.08243948533065,110.08243948533065,124.20236611594636,119.81202677596714,110.08243948533065,"rgba(38, 166, 154, 0.75)",15.80020828406469,113.92503345219095,1.5563064806309717,70.39917112773433,26.911207504418883,True,False,True,False,False,12.829266000745239,0.0,0.0,0.0,0.0,0,0.8488249960214312,0.8489629197390055,False,False,False,False,0.2877921069052792,0.2933859997256979,False,False,False,False,-4506634.0,-7237298.072022996,False,False,False,False,346568.50624153356,False,False,False,False
2025-07-03 17:00:00+00:00,137.97,137.97,137.74,137.79,175.0,,124.08896110774755,108.1740507901097,109.43229580878752,112.09441509844648,119.08563533219659,122.38237777972827,124.20239507692652,126.91879139335978,131.9300615323562,110.08266748522547,110.08266748522547,124.20239507692652,119.81210932440652,110.08266748522547,"rgba(38, 166, 154, 0.5)",16.130940654977966,113.92514125758969,1.4794461930554355,67.55449394616606,24.312055409435786,False,False,True,False,False,12.339342804311954,0.0,0.0,0.0,0.0,0,0.842648617968022,0.854428820801696,False,False,False,False,0.27747458852383317,0.2854302941247655,False,False,False,False,-4506809.0,-7194964.908115663,False,False,False,False,341198.0642843005,False,False,False,False
2025-07-04 17:00:00+00:00,137.79,137.79,137.79,137.79,0.0,,124.08896110774755,108.1740507901097,109.43229580878752,112.09441509844648,119.08563533219659,122.38237777972827,124.20239507692652,126.91879139335978,131.9300615323562,110.08266748522547,110.08266748522547,124.20239507692652,119.81210932440652,110.08266748522547,"rgba(38, 166, 154, 0.5)",16.442682362384694,113.92514125758969,1.4513969324740497,65.65804249178721,22.49208269737855,False,False,True,False,False,12.339342804311954,0.0,0.0,0.0,0.0,0,0.845623113410953,0.852598102630444,False,False,False,False,0.2767498003603357,0.2810900472425506,False,False,False,False,-4506809.0,-7153288.072330924,False,False,False,False,335908.17181477643,False,False,False,False
2025-07-07 17:00:00+00:00,135.04,135.47,134.025,134.73,180956.0,,124.2557459327147,108.3601541399277,109.527640078881,112.16753315330587,119.12699033214129,122.41190556137836,124.22549864400695,126.93477292637535,131.93513319047176,110.29039501663658,110.29039501663658,124.22549864400695,119.88281932880032,110.29039501663658,"rgba(38, 166, 154, 0.5)",16.67801699357103,115.16668039316025,1.173000340171192,61.40972653740412,18.444183125295936,False,True,True,False,False,10.249508275837666,0.0,0.0,0.0,0.0,0,0.8476140830998459,0.8457570426359112,False,False,False,False,0.24312581087391397,0.26210792905823227,False,False,False,False,-4687765.0,-7115062.9084188165,False,False,False,False,333505.8125618341,False,False,False,False
2025-07-08 17:00:00+00:00,138.035,138.865,137.045,137.82,292547.0,,124.59282469320178,108.6910481465103,109.69944969522211,112.30119917695862,119.20686030220031,122.47153546436927,124.2738249579175,126.97090194846844,131.95250647300196,110.66148911561974,110.66148911561974,124.2738249579175,120.01779453976116,110.66148911561974,"rgba(38, 166, 154, 0.5)",16.965243718893273,115.47421908471686,1.317150598337579,60.793402902526125,17.736380075062385,False,True,True,False,False,11.807546735338867,0.0,0.0,0.0,0.0,0,0.8470654080874833,0.8397679449784193,False,False,False,False,0.2785902028572826,0.27034906595775743,False,False,False,False,-4395218.0,-7072894.770303796,False,False,False,False,332870.79221203824,False,False,False,False
2025-07-09 17:00:00+00:00,138.57,139.57,137.955,138.43,246884.0,,124.87974109253747,108.97152494900725,109.84660134167525,112.41616204368894,119.27638891631462,122.52390241227437,124.3165471284019,127.003261794448,131.9689050784866,110.9753035399332,110.9753035399332,124.3165471284019,120.13367052853715,110.9753035399332,"rgba(38, 166, 154, 0.5)",17.259592288723947,115.68345891356611,1.317907208114915,60.7923154504875,17.39913545549861,False,True,True,False,False,12.112368254396479,0.0,0.0,0.0,0.0,0,0.8517014210268414,0.8360646812217561,False,False,False,False,0.28762387005611223,0.27898646800693483,False,False,False,False,-4148334.0,-7027552.742857225,False,False,False,False,331537.6636506113,False,False,False,False
2025-07-10 17:00:00+00:00,144.375,144.685,143.04,144.155,331271.0,,125.38830762568885,109.40557549874116,110.07767317061042,112.59974792503326,119.39425270674211,122.61659168406628,124.39455524791602,127.06606134795346,132.00816159335702,111.46416458121716,111.46416458121716,124.39455524791602,120.32788075556762,111.46416458121716,"rgba(38, 166, 154, 0.5)",17.66164968496999,116.1334869592231,1.586573935085074,63.96743759181115,17.39913545549861,False,True,True,False,True,14.889217904874414,0.0,0.0,0.0,0.0,0,0.8535320243356854,0.832827240406747,False,False,False,False,0.3428282532601022,0.31090736063351854,False,False,False,False,-3817063.0,-6977777.708084244,False,False,False,False,331533.5293304468,False,False,False,False
2025-07-11 17:00:00+00:00,146.245,147.46,145.65,146.425,351969.0,,125.97003493002843,109.88829474981607,110.33800988617337,112.80815902370912,119.53113372527145,122.72586710675027,124.48748243823461,127.14227822419187,132.05843506282363,112.0074968697051,112.0074968697051,124.48748243823461,120.54996612744432,112.0074968697051,"rgba(38, 166, 154, 0.5)",18.077753668603535,116.6124223354842,1.649130650357997,67.05173360155888,17.39913545549861,False,False,True,False,True,15.944268936367791,0.0,0.0,0.0,0.0,0,0.8585011547842603,0.8277105052990563,False,False,False,False,0.3428282533066665,0.32686780697009254,False,False,False,False,-3465094.0,-6923317.495555807,False,False,False,False,331850.35833307554,False,False,False,False
2025-07-14 17:00:00+00:00,146.77,147.62,145.96,146.255,301743.0,,126.4461357375739,110.29334413980888,110.55886145909206,112.9853252310429,119.64781727683858,122.81914684671797,124.56688836625642,127.20747977371695,132.1015541398973,112.46137128075856,112.46137128075856,124.56688836625642,120.73628366343831,112.46137128075856,"rgba(38, 166, 154, 1.0)",18.457733589264365,116.97207603801311,1.58648535153952,68.90848810552053,12.620464821780388,True,False,True,False,True,15.822450984284021,0.0,0.0,0.0,0.0,0,0.855227736529026,0.8312817506838606,False,False,False,False,0.3428282533105532,0.3348480301403229,False,False,False,False,-3766837.0,-6874379.813454166,False,False,False,False,331383.5775837255,False,False,False,False
2025-07-15 17:00:00+00:00,155.23,156.7,154.155,155.57,494509.0,,127.50346015990812,111.09554730228419,111.00260968134144,113.34717240190365,119.89903261213219,123.0268173984517,124.74762579733913,127.36177527626589,132.21449889769934,113.36650752121096,113.36650752121096,124.74762579733913,121.13317105859174,113.36650752121096,"rgba(38, 166, 154, 1.0)",19.060979996879674,117.82670762262597,1.9801338852227264,73.20340059163593,16.80391044329984,True,False,True,False,True,19.945660264437386,0.0,0.0,0.0,0.0,0,0.8595558868949359,0.8252409606475316,False,False,False,False,0.3428282534366591,0.33883814178849103,False,False,False,False,-3272328.0,-6818534.048904489,False,False,False,False,333912.6539002569,False,False,False,False
2025-07-16 17:00:00+00:00,155.405,160.365,155.175,160.105,698088.0,,129.02165923389373,112.2558431605166,111.65659280186057,113.88412675869507,120.2778530256105,123.34287039644684,125.02436268811229,127.60024614833529,132.39291782792637,114.66995755428323,114.66995755428323,125.02436268811229,121.71738578237748,114.66995755428323,"rgba(38, 166, 154, 1.0)",19.75700980904246,118.9764499201896,2.081719373393565,77.00753778188417,20.412274727115303,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8622617292331843,0.8222608806339032,False,False,False,False,0.342828253466046,0.3408331976272685,False,False,False,False,-2574240.0,-6752731.040394342,False,False,False,False,339558.7832971521,False,False,False,False
