date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_839,aVWAP_peak_768,aVWAP_peak_752,aVWAP_peak_730,aVWAP_peak_667,aVWAP_peak_648,aVWAP_peak_630,aVWAP_peak_610,aVWAP_peak_552,aVWAP_peak_491,aVWAP_peak_463,aVWAP_peak_437,aVWAP_peak_355,aVWAP_peak_322,aVWAP_peak_313,aVWAP_peak_286,aVWAP_peak_255,aVWAP_peak_199,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_102,aVWAP_peak_68,aVWAP_peak_48,aVWAP_peak_32,aVWAP_peak_17,aVWAP_valley_877,aVWAP_valley_856,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_740,aVWAP_valley_678,aVWAP_valley_664,aVWAP_valley_642,aVWAP_valley_618,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_510,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_396,aVWAP_valley_380,aVWAP_valley_330,aVWAP_valley_309,aVWAP_valley_264,aVWAP_OB_bull_856,aVWAP_OB_bull_678,aVWAP_OB_bull_468,aVWAP_OB_bull_396,aVWAP_OB_bear_784,aVWAP_OB_bear_17,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 17:00:00+00:00,11.25,11.3,11.22,11.235,2934.0,,,,,,,,,,11.51512837721337,11.291617119974575,11.021724209064706,10.992053551061023,10.652844393691094,10.483447382391674,10.428541996995094,10.265613518313204,9.84536383900186,9.813705695757033,9.844021839840208,9.845113420968165,9.846632480163278,10.207894724572562,10.639586075000695,10.73993729258938,10.831314350759028,10.951703067383447,,,,,,,,,,,11.243873338880903,11.400673898735747,11.030664040863742,10.992997828017753,10.83002899161792,10.755285273098496,10.498073870061877,10.405855369236361,9.907149004468925,,,11.030664040863742,10.83002899161792,,10.951703067383447,10.512013518596687,10.784955734997968,"rgba(239, 83, 80, 0.75)",0.47542903336442904,10.761014130397786,0.9969645022475739,42.19713785797233,-16.420914027840524,False,True,False,True,True,0.6068752625127978,0.0,0.0,0.0,0.0,0,1.0175226586102721,0.8836858006042297,False,False,False,False,0.07218557202139853,0.07339209777975805,False,False,False,False,138190.0,161710.74235281785,False,False,False,False,5874.316518982706,False,False,False,False
2025-06-17 18:00:00+00:00,11.235,11.25,11.18,11.245,2943.0,,,,,,,,,,11.509643390933812,11.291233110368987,11.022571761505713,10.992883908536028,10.654142441785764,10.484813818241769,10.429944646439738,10.267098363351304,9.847065826935237,9.815140855752814,9.8453650763853,9.846453934350697,9.847969199540639,10.208693118052134,10.63998306209646,10.740254597214697,10.83156248429467,10.951863230174716,,,,,,,,,,,11.242878261284988,11.399496230154213,11.031524957049328,10.99382860805874,10.831165503820635,10.756543969104957,10.499430527045387,10.407272930317268,9.90885694337044,,,11.031524957049328,10.831165503820635,,10.951863230174716,10.512593490331138,10.78566643668955,"rgba(239, 83, 80, 0.75)",0.46765002892079405,10.761149319153727,1.0346426834675166,42.310133062112854,-15.428406973443309,False,True,False,True,True,0.8142203971127664,0.0,0.0,0.0,0.0,0,1.0108728480821505,0.8885533071579585,False,False,False,False,0.05882473907604532,0.06610841842790169,False,False,False,False,141133.0,161391.70758765787,False,False,False,False,5828.86975124654,False,False,False,False
2025-06-17 19:00:00+00:00,11.245,11.285,11.23,11.265,15172.0,,,,,,,,,,11.487473259893155,11.290331734247388,11.027567845140961,10.997703977827307,10.661146500689831,10.492108389484578,10.437412928552305,10.274957863341513,9.855995038687496,9.822675972559075,9.852423217794852,9.853497956335767,9.85499354889901,10.212930320652434,10.64214306254235,10.742001463331711,10.832950093215212,10.952791368821787,,,,,,,,,,,11.246537471886107,11.394836343139977,11.036626389502084,10.99865323463504,10.837433895338565,10.763404255446543,10.506678436274212,10.41481319295947,9.91782437226597,,,11.036626389502084,10.837433895338565,,10.952791368821787,10.516172474556486,10.790756399049775,"rgba(239, 83, 80, 0.75)",0.4554259168798327,10.76443079051009,1.0991232403271178,43.12858772559468,-13.819368590723137,False,True,False,True,True,1.2338076971634493,0.0,0.0,0.0,0.0,0,1.011164755582378,0.8877489438744721,False,False,False,False,0.0714426720743163,0.06877554525110899,False,False,False,False,156305.0,161312.8439041283,False,False,False,False,5973.724483785353,False,False,False,False
2025-06-18 14:00:00+00:00,11.325,11.37,11.28,11.33,1978.0,,,,,,,,,,11.485632758554178,11.290467931286067,11.028386132223137,10.99847605876797,10.6621480443102,10.49313097915079,10.438454798916748,10.276042089049515,9.857205727954954,9.823697847859362,9.853381550334039,9.854454411504523,9.855947388110026,10.21351522847244,10.642453822434993,10.7422575396444,10.833158473875974,10.952938129275484,,,,,,,,,,,11.248709566162798,11.394540745937098,11.037468235707289,10.999426542329203,10.838364442858861,10.764403114202363,10.507695915849938,10.415863181503381,9.919042342918802,,,11.037468235707289,10.838364442858861,,10.952938129275484,10.516763828429156,10.791723787496636,"rgba(239, 83, 80, 0.5)",0.44230429580794395,10.765269326548044,1.2767921966943139,45.96142678558466,-10.48592160376689,False,False,False,True,True,2.5919516271767513,0.0,0.0,0.0,0.0,0,1.0123123123123123,0.8822822822822828,False,False,False,False,0.09153133924519345,0.08015344224815121,False,False,False,False,158283.0,161265.8695800333,False,False,False,False,5911.7752669824795,False,False,False,False
2025-06-18 15:00:00+00:00,11.33,11.355,11.255,11.26,1773.0,,,,,,,,,,11.483646098831759,11.290466364350632,11.029026118242895,10.999088071091533,10.662993835016405,10.494005232675539,10.439348150238839,10.276978195920305,9.85826221193053,9.824590319156224,9.854218150478182,9.855289358488678,9.856780031643332,10.214021741918884,10.642717220776237,10.742472496127789,10.833331241935069,10.953056684737318,,,,,,,,,,,11.249689041413573,11.394135990781766,11.0381235422024,11.000039290896547,10.839133137371789,10.765237253833092,10.508565063086701,10.416764489740533,9.920103902855235,,,11.0381235422024,10.839133137371789,,10.953056684737318,10.517238417975562,10.792421301353516,"rgba(239, 83, 80, 0.5)",0.4304952835853847,10.765827618758085,1.1479159007880297,45.59875323723951,-10.306579498114097,False,False,False,True,True,1.053213873607099,0.0,0.0,0.0,0.0,1,1.0107881330536412,0.8858255918489665,False,False,False,False,0.0855721834322703,0.08286281284021076,False,False,False,False,156510.0,161192.13516793973,False,False,False,False,5847.60820857965,False,False,False,False
2025-06-18 16:00:00+00:00,11.26,11.305,11.255,11.275,2302.0,,,,,,,,,,11.480974287948595,11.29041384119701,11.029815457933898,10.999847148697855,10.664068215460887,10.495120879200096,10.440489383184097,10.27817706001066,9.859620432112132,9.825738240000545,9.855294095187826,9.856363172282155,9.857850876331835,10.214671547188692,10.643052730005017,10.742745394856236,10.833549637253148,10.953205163084156,,,,,,,,,,,11.250544905075888,11.393556769911024,11.038930136206341,11.000799161093857,10.840101562607256,10.766292338443737,10.509673850607074,10.417916349179063,9.921468026699213,,,11.038930136206341,10.840101562607256,,10.953205163084156,10.517833197885272,10.793253677758162,"rgba(239, 83, 80, 0.5)",0.4173054167044599,10.766475959787702,1.2185895985444177,45.91874932461339,-9.435479691504774,False,False,False,True,True,1.3724817615378555,0.0,0.0,0.0,0.0,1,1.015342960288809,0.8868832731648618,False,False,False,False,0.07813170541460356,0.08049725912740716,False,False,False,False,158812.0,161155.23384750655,False,False,False,False,5792.63753867919,False,False,False,False
2025-06-18 17:00:00+00:00,11.275,11.285,11.205,11.245,1749.0,,,,,,,,,,11.478664000283617,11.290264964009406,11.030331851941291,11.000352421332805,10.664837836964363,10.49593041395029,10.441319975050368,10.279055715019615,9.86062643186146,9.826589203279765,9.856091360754071,9.857158845810059,9.858644331678798,10.215149266953308,10.643294041702754,10.742939657771496,10.833703000503094,10.9533063260929,,,,,,,,,,,11.250421822581533,11.392994356947428,11.039454528964947,11.001304714591832,10.840778747414936,10.767039071674263,10.510477705752303,10.418755620742077,9.922477205966343,,,11.039454528964947,10.840778747414936,,10.9533063260929,10.518236646942192,10.793744863848408,"rgba(239, 83, 80, 0.5)",0.3998757352024204,10.766812601927722,1.1958399972186735,45.13323890998455,-9.435479691504774,False,False,False,True,True,0.7054188078830812,0.0,0.0,0.0,0.0,1,1.0072202166064983,0.8910950661853193,False,False,False,False,0.06772933644770895,0.07411329778755806,False,False,False,False,157063.0,161091.78836149868,False,False,False,False,5729.945483815946,False,False,False,False
2025-06-18 18:00:00+00:00,11.26,11.315,11.185,11.195,2087.0,,,,,,,,,,11.475811786577841,11.290036634516168,11.030906735385033,11.00091990984499,10.66573248172413,10.496876956061545,10.442292434451714,10.28008764194128,9.861813391049086,9.827593751109776,9.857032383053964,9.858097983457416,9.859580843483373,10.21571135553244,10.643575359575973,10.743165115206242,10.83387992452266,10.953421433827357,,,,,,,,,,,11.249937870919881,11.392268841046594,11.040036416304872,11.001872379222858,10.841557285995268,10.767902298876155,10.511417241578771,10.419738733189313,9.92366728022711,,,11.040036416304872,10.841557285995268,,10.953421433827357,10.518696451184498,10.794266483040092,"rgba(239, 83, 80, 0.5)",0.38447370134652925,10.767148988942642,1.1128225664301876,43.045961497555325,-9.435479691504774,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0057074196455393,0.8912586362270957,False,False,False,False,0.06921444120254888,0.07166386949505346,False,False,False,False,154976.0,160996.9699372894,False,False,False,False,5673.465708873064,False,False,False,False
2025-06-18 19:00:00+00:00,11.19,11.255,11.175,11.195,2356.0,,,,,,,,,,11.472369820540688,11.289678815604077,11.03147681410828,11.001492762933465,10.6666975518576,10.497908739633836,10.443355000197226,10.28122139476934,9.86312809199202,9.82870723667058,9.858075145065284,9.859138644974669,9.860618578506157,10.216330590758972,10.643880026793136,10.743407237612395,10.834067759338295,10.95354037642061,,,,,,,,,,,11.248760251974305,11.39133975234424,11.04060961529658,11.002445129604814,10.842380108773447,10.768824107889237,10.512440674462182,10.420813896135359,9.92498422999579,,,11.04060961529658,10.842380108773447,,10.95354037642061,10.519171921543146,10.794733085163994,"rgba(239, 83, 80, 1.0)",0.371553531845817,10.767400654037777,1.1508418284654158,41.65444322260251,-9.435479691504774,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0008984725965864,0.8948787061994615,False,False,False,False,0.05882473907604532,0.06524430428554939,False,False,False,False,154976.0,160903.62156616861,False,False,False,False,5622.03213199131,False,False,False,False
2025-06-19 14:00:00+00:00,11.195,11.195,11.195,11.195,0.0,,,,,,,,,,11.472369820540688,11.289678815604077,11.03147681410828,11.001492762933465,10.6666975518576,10.497908739633836,10.443355000197226,10.28122139476934,9.86312809199202,9.82870723667058,9.858075145065284,9.859138644974669,9.860618578506157,10.216330590758972,10.643880026793136,10.743407237612395,10.834067759338295,10.95354037642061,,,,,,,,,,,11.248760251974305,11.39133975234424,11.04060961529658,11.002445129604814,10.842380108773447,10.768824107889237,10.512440674462182,10.420813896135359,9.92498422999579,,,11.04060961529658,10.842380108773447,,10.95354037642061,10.519171921543146,10.794733085163994,"rgba(239, 83, 80, 1.0)",0.3595783692099367,10.767400654037777,1.189168711404253,40.726764372633966,-9.435479691504774,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0081669691470057,0.8995765275257112,False,False,False,False,0.05289360000532144,0.059068952145435415,False,False,False,False,154976.0,160811.7204566156,False,False,False,False,5534.868843123228,False,False,False,False
2025-06-19 15:00:00+00:00,11.195,11.195,11.195,11.195,0.0,,,,,,,,,,11.472369820540688,11.289678815604077,11.03147681410828,11.001492762933465,10.6666975518576,10.497908739633836,10.443355000197226,10.28122139476934,9.86312809199202,9.82870723667058,9.858075145065284,9.859138644974669,9.860618578506157,10.216330590758972,10.643880026793136,10.743407237612395,10.834067759338295,10.95354037642061,,,,,,,,,,,11.248760251974305,11.39133975234424,11.04060961529658,11.002445129604814,10.842380108773447,10.768824107889237,10.512440674462182,10.420813896135359,9.92498422999579,,,11.04060961529658,10.842380108773447,,10.95354037642061,10.519171921543146,10.794733085163994,"rgba(239, 83, 80, 1.0)",0.34748798670022424,10.767400654037777,1.2305442557100845,40.10831180598827,-6.039291004452842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.009146341463415,0.8957317073170736,False,False,False,False,0.05289360000532144,0.05598127607537842,False,False,False,False,154976.0,160721.24417046653,False,False,False,False,5449.056923074805,False,False,False,False
2025-06-19 16:00:00+00:00,11.195,11.195,11.195,11.195,0.0,,,,,,,,,,11.472369820540688,11.289678815604077,11.03147681410828,11.001492762933465,10.6666975518576,10.497908739633836,10.443355000197226,10.28122139476934,9.86312809199202,9.82870723667058,9.858075145065284,9.859138644974669,9.860618578506157,10.216330590758972,10.643880026793136,10.743407237612395,10.834067759338295,10.95354037642061,,,,,,,,,,,11.248760251974305,11.39133975234424,11.04060961529658,11.002445129604814,10.842380108773447,10.768824107889237,10.512440674462182,10.420813896135359,9.92498422999579,,,11.04060961529658,10.842380108773447,,10.95354037642061,10.519171921543146,10.794733085163994,"rgba(239, 83, 80, 1.0)",0.3377978098810514,10.767400654037777,1.2658440447343147,39.69601009489114,-6.724373131325102,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0046139649338668,0.9003383574284839,False,False,False,False,0.05289360000532144,0.05443743804034993,False,False,False,False,154976.0,160632.17061743603,False,False,False,False,5364.575420391475,False,False,False,False
2025-06-19 17:00:00+00:00,11.195,11.195,11.195,11.195,0.0,,,,,,,,,,11.472369820540688,11.289678815604077,11.03147681410828,11.001492762933465,10.6666975518576,10.497908739633836,10.443355000197226,10.28122139476934,9.86312809199202,9.82870723667058,9.858075145065284,9.859138644974669,9.860618578506157,10.216330590758972,10.643880026793136,10.743407237612395,10.834067759338295,10.95354037642061,,,,,,,,,,,11.248760251974305,11.39133975234424,11.04060961529658,11.002445129604814,10.842380108773447,10.768824107889237,10.512440674462182,10.420813896135359,9.92498422999579,,,11.04060961529658,10.842380108773447,,10.95354037642061,10.519171921543146,10.794733085163994,"rgba(239, 83, 80, 0.5)",0.3336513122981431,10.767400654037777,1.281575495738288,39.421142287493055,-7.289518295030817,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.002795899347624,0.9021435228331787,False,False,False,False,0.05289360000532144,0.05366551902283569,False,False,False,False,154976.0,160544.47804972384,False,False,False,False,5281.403708447421,False,False,False,False
2025-06-19 18:00:00+00:00,11.195,11.195,11.195,11.195,0.0,,,,,,,,,,11.472369820540688,11.289678815604077,11.03147681410828,11.001492762933465,10.6666975518576,10.497908739633836,10.443355000197226,10.28122139476934,9.86312809199202,9.82870723667058,9.858075145065284,9.859138644974669,9.860618578506157,10.216330590758972,10.643880026793136,10.743407237612395,10.834067759338295,10.95354037642061,,,,,,,,,,,11.248760251974305,11.39133975234424,11.04060961529658,11.002445129604814,10.842380108773447,10.768824107889237,10.512440674462182,10.420813896135359,9.92498422999579,,,11.04060961529658,10.842380108773447,,10.95354037642061,10.519171921543146,10.794733085163994,"rgba(239, 83, 80, 0.5)",0.32962472519447694,10.767400654037777,1.2972307999951813,39.237897082561,-7.7717900642055895,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9996875000000002,0.9006250000000005,False,False,False,False,0.05289360000532144,0.05327955951407856,False,False,False,False,154976.0,160458.14505670485,False,False,False,False,5199.521480409477,False,False,False,False
2025-06-19 19:00:00+00:00,11.195,11.195,11.195,11.195,0.0,,,,,,,,,,11.472369820540688,11.289678815604077,11.03147681410828,11.001492762933465,10.6666975518576,10.497908739633836,10.443355000197226,10.28122139476934,9.86312809199202,9.82870723667058,9.858075145065284,9.859138644974669,9.860618578506157,10.216330590758972,10.643880026793136,10.743407237612395,10.834067759338295,10.95354037642061,,,,,,,,,,,11.248760251974305,11.39133975234424,11.04060961529658,11.002445129604814,10.842380108773447,10.768824107889237,10.512440674462182,10.420813896135359,9.92498422999579,,,11.04060961529658,10.842380108773447,,10.95354037642061,10.519171921543146,10.794733085163994,"rgba(239, 83, 80, 0.5)",0.32690226381927245,10.767400654037777,1.3080342147725872,39.11573361260629,-8.192726702409502,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.012365250475587,0.8950538998097658,False,False,False,False,0.05289360000532144,0.0530865797597,False,False,False,False,154976.0,160373.15055970167,False,False,False,False,5118.908744279097,False,False,False,False
2025-06-20 14:00:00+00:00,11.24,11.265,11.085,11.095,2810.0,,,,,,,,,,11.467471718209545,11.28894434561454,11.03192292103671,11.001974883030378,10.66771710031863,10.499031837932066,10.444519374905829,10.282482726846835,9.864622992391993,9.829975289133152,9.859261572681808,9.860322641759382,9.86179918879936,10.21702353290124,10.644204393310092,10.743658462243632,10.834255667823872,10.953648721689756,,,,,,,,,,,11.245480615019874,11.389884521751979,11.041045439166083,11.002926239275313,10.843196561269886,10.7697691118667,10.513552492507435,10.421995006511235,9.926478158207145,,,11.041045439166083,10.843196561269886,,10.953648721689756,10.519602076146045,10.794925349508405,"rgba(239, 83, 80, 1.0)",0.326282266017006,10.767304605333164,1.004331000477227,34.42275460087424,-12.715284228047203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.005347593582888,0.8804655552060401,False,False,False,False,0.04696617660788259,0.0500263781837913,False,False,False,False,152166.0,160245.9079153652,False,False,False,False,5083.111709484072,False,False,False,False
2025-06-20 15:00:00+00:00,11.09,11.11,11.03,11.035,4319.0,,,,,,,,,,11.458181917749647,11.287117111332481,11.032076983647828,11.002257865130222,10.668983893066297,10.500512284021962,10.446073655900104,10.284213496832598,9.866753288019341,9.831786826223803,9.860953856950724,9.86201135916481,9.86348293763832,10.217983854293443,10.644613275792736,10.743958248318116,10.834461411310482,10.95373813976448,,,,,,,,,,,11.236535900699018,11.386860656395442,11.041152277329912,11.003205667580954,10.844075360690445,10.770869311965669,10.515012594098918,10.42357890923076,9.928598630851223,,,11.041152277329912,10.844075360690445,,10.95373813976448,10.519953355842079,10.794432145426926,"rgba(239, 83, 80, 1.0)",0.32868634244791295,10.766309875631428,0.81746665336772,29.677536982192926,-16.991388780603152,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.006618342262843,0.8887488181531678,False,False,False,False,0.015891579695653874,0.032958978939722584,False,False,False,False,147847.0,160053.67678489443,False,False,False,False,5071.265016313776,False,False,False,False
2025-06-20 16:00:00+00:00,11.035,11.065,11.025,11.03,1601.0,,,,,,,,,,11.454691563660504,11.286393423231607,11.032094079181444,11.00232798271153,10.669429379408166,10.501041107084461,10.446630618504301,10.284837963882836,9.867528911931908,9.83244696705727,9.861570366666463,9.86262656245174,9.864096321139275,10.21833152284561,10.644757931047993,10.744062758148308,10.834531344161148,10.953765444119831,,,,,,,,,,,11.233114484338415,11.385691939716766,11.041149643694158,11.00327432428442,10.844371581241978,10.771249140149783,10.51553365322025,10.424147141002031,9.92936992381799,,,11.041149643694158,10.844371581241978,,10.953765444119831,10.520064680401909,10.794211314607312,"rgba(239, 83, 80, 1.0)",0.3287716286175843,10.76591203697986,0.8032565465900282,26.394041291866284,-19.77954550906505,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0374115267947426,0.8803505224132123,False,False,False,False,-0.0015242657752070586,0.015717356582257765,False,False,False,False,146246.0,159839.6042766015,False,False,False,False,5017.462457921314,False,False,False,False
2025-06-20 17:00:00+00:00,11.035,11.06,10.92,10.925,2373.0,,,,,,,,,,11.448748270594091,11.285018801659792,11.031890812974817,11.002234630805276,10.669960395236595,10.501719050210104,10.447354753807748,10.285673991914981,9.868606500740064,9.833366109364446,9.862427470997693,9.863481802191524,9.864948963870077,10.21880139705672,10.644933302378295,10.744180046719071,10.834598787315707,10.953772275562676,,,,,,,,,,,11.22645418826431,11.383617950704668,11.040903796648301,11.003177953772976,10.84464875243962,10.771660549952966,10.516198791910325,10.424889662384297,9.930437523924505,,,11.040903796648301,10.84464875243962,,10.953772275562676,10.52009540907776,10.793554352222442,"rgba(239, 83, 80, 1.0)",0.3312020830548847,10.76496744764317,0.48318703457644613,22.24578091744936,-23.34901943840959,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0127989221960259,0.8800943078477605,False,False,False,False,-0.01829304769777246,-0.0012878455577573483,False,False,False,False,143873.0,159592.06002425106,False,False,False,False,4976.463039969046,False,False,False,False
2025-06-20 18:00:00+00:00,10.925,10.935,10.885,10.89,2651.0,,,,,,,,,,11.441402773473685,11.283184799788296,11.031434589977545,11.001932151044134,10.670422645549765,10.502368914286315,10.448060713891499,10.286516847609096,9.869736832490313,9.834332467075557,9.86332723154807,9.864379553652489,9.865843917344463,10.219280160684146,10.645089662058412,10.744272977018777,10.834637470113748,10.953745865689699,,,,,,,,,,,11.217622418118706,11.380966378650273,11.040386858568661,11.00287125678425,10.844794974508487,10.771966900907211,10.516833052756304,10.425617849103817,9.931553072326881,,,11.040386858568661,10.844794974508487,,10.953745865689699,10.519998309627558,10.79251252908051,"rgba(239, 83, 80, 1.0)",0.33578477394677847,10.763589495587821,0.376462884026467,19.015077257790864,-26.062437393021554,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0145861601085484,0.8853459972862961,False,False,False,False,-0.04270493868109973,-0.02199639211942854,False,False,False,False,141222.0,159307.25289209213,False,False,False,False,4940.40934942689,False,False,False,False
2025-06-20 19:00:00+00:00,10.89,10.915,10.855,10.89,9799.0,,,,,,,,,,11.415096835075495,11.276265160622007,11.029560180933691,11.000643653680008,10.671994364048587,10.504653794346247,10.45055648047279,10.289528818979589,9.873826548396783,9.83783389925852,9.866586512672876,9.867631519516923,9.869085695736027,10.221001060477478,10.645628787143794,10.744579644811806,10.834745478993066,10.953616290899044,,,,,,,,,,,11.187253790184382,11.371080989700259,11.038281017142504,11.001566658303037,10.845177094625551,10.772944900886916,10.519059243041971,10.428197105270216,9.935584068180496,,,11.038281017142504,10.845177094625551,,10.953616290899044,10.519601929225818,10.78879387414837,"rgba(239, 83, 80, 1.0)",0.340154535627827,10.758804839302034,0.38569281593090776,16.861274818018536,-27.866696151554372,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.008152173913044,0.8858695652173918,False,False,False,False,-0.05034273017452204,-0.03616956114697529,False,False,False,False,141222.0,159026.86137438528,False,False,False,False,5015.736336257481,False,False,False,False
2025-06-23 14:00:00+00:00,10.93,11.035,10.93,10.965,1408.0,,,,,,,,,,11.412129684816325,11.275515795825243,11.029461959080638,11.000605203113135,10.672312220626683,10.505056696360185,10.450986286111926,10.290023975906045,9.874463468147022,9.838378107735505,9.86709429624005,9.868138207770578,9.869590858395632,10.221280937879474,10.645734906179452,10.744651443217892,10.834787799508625,10.953622686936956,,,,,,,,,,,11.184513356809031,11.369950853500695,11.038159973080544,11.001526555598131,10.845349290397545,10.773194189753939,10.519454695602589,10.428637631761841,9.936215025701555,,,11.038159973080544,10.845349290397545,,10.953622686936956,10.519657474102853,10.788555730245097,"rgba(239, 83, 80, 0.75)",0.34320433595205435,10.758459147728985,0.6018014070191374,21.64648259936468,-27.866696151554372,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0088075880758811,0.8807588075880765,False,False,False,False,-0.02058028658648893,-0.02837492386673211,False,False,False,False,142630.0,158772.64646935606,False,False,False,False,4959.802439571317,False,False,False,False
2025-06-23 15:00:00+00:00,10.96,11.025,10.9,10.925,6199.0,,,,,,,,,,11.398758473475318,11.2719702073252,11.028817570661229,11.000250416855632,10.673581869803025,10.506722562893696,10.45277469821541,10.292111206627542,9.87719127388684,9.840711934789136,9.8692708037477,9.870309976604188,9.871756027274673,10.222467279289273,10.646163725364714,10.744930751278524,10.834938860164634,10.953618266628585,,,,,,,,,,,11.171805322447172,11.364719054155351,11.037403990381398,11.001163765067378,10.845949213409716,10.774141620556584,10.521086582084985,10.430474783860578,9.938912904797581,,,11.037403990381398,10.845949213409716,,10.953618266628585,10.519796994715852,10.78729524852897,"rgba(239, 83, 80, 0.75)",0.3466462615270859,10.756739482201448,0.4853954491166644,23.655390598560626,-32.39280418722629,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0132293080054278,0.877544097693352,False,False,False,False,-0.05957860402297458,-0.04397676394485334,False,False,False,False,136431.0,158426.26435355208,False,False,False,False,4979.014804849282,False,False,False,False
2025-06-23 16:00:00+00:00,10.92,10.93,10.785,10.83,3858.0,,,,,,,,,,11.38902215293857,11.26911776734499,11.027911249804756,10.999590441079043,10.674077724373705,10.507516702569431,10.453655014985701,10.293203846847765,9.878721750347937,9.842026803698294,9.870493947893744,9.871530340587176,9.872972519719863,10.223100757591656,10.646340898457717,10.745018208626854,10.834949781226715,10.953538375435974,,,,,,,,,,10.848333333333334,11.161252149328284,11.360746103760132,11.036400314361993,11.00049699458248,10.845957689104962,10.774388225060187,10.521856711590754,10.431389157991418,9.94041661184359,,,11.036400314361993,10.845957689104962,,10.953538375435974,10.519599349084995,10.792123729095714,"rgba(239, 83, 80, 0.75)",0.35210137514422224,10.803489741309397,0.07529155113280793,22.847950337553122,-32.39280418722629,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0051457975986282,0.9005145797598635,True,False,False,False,-0.11515628771041152,-0.07956652582763243,False,False,False,False,132573.0,158025.43854962103,True,False,False,False,4961.634730355495,False,False,False,False
2025-06-23 17:00:00+00:00,10.83,11.055,10.825,11.005,3701.0,,,,,,,,,,11.381891405101756,11.267144620104816,11.02759366271104,10.99943304872697,10.674858420446798,10.508527243824835,10.45473727705562,10.294461165625846,9.880356499193775,9.843426639091913,9.8718001109592,9.872833682272043,9.874271931728403,10.223817189603757,10.646605768759391,10.745193849324393,10.835048816757977,10.953544287958039,,,,,,,,,,10.903823036556863,11.155195276946417,11.35782221047644,11.036021665680988,11.000335156545901,10.846350960681924,10.774983486374577,10.522847386084935,10.432499978774743,9.94203394375495,,,11.036021665680988,10.846350960681924,,10.953544287958039,10.519752534402588,10.797191310187774,"rgba(239, 83, 80, 0.5)",0.35548042609039243,10.805433956909571,0.5613981205245986,30.852332299197393,-25.788132685621086,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.006181318681319,0.9024725274725278,False,False,False,False,-0.1034069090753959,-0.09148671745151417,False,False,False,False,136274.0,157688.20694420053,False,False,False,False,4942.090005853859,False,False,False,False
