date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_380,aVWAP_peak_363,aVWAP_peak_273,aVWAP_peak_248,aVWAP_peak_199,aVWAP_peak_161,aVWAP_peak_102,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_396,aVWAP_valley_379,aVWAP_valley_340,aVWAP_valley_318,aVWAP_valley_279,aVWAP_OB_bull_279,aVWAP_OB_bear_161,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-10 17:00:00+00:00,4.665,4.69,4.655,4.655,117361.0,,,,,4.760275268049937,4.966479364062861,5.147151450861187,5.339543346015039,,,,,,,,,5.147151450861187,5.053362357247256,,"rgba(239, 83, 80, 0.5)",0.2841686467923912,4.994155671528385,-1.1935013779903951,42.647093961380335,-2.2476143455711437,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8682111659703757,0.8902392707937713,False,False,False,False,-0.3405545121610276,-0.3220589310663975,False,False,False,False,-648474.0,17534.9163360806,False,False,False,False,100772.35760997023,False,False,False,False
2024-12-11 17:00:00+00:00,4.585,4.6,4.545,4.55,208397.0,,,,,4.719417014140242,4.954523396612943,5.136534098336371,5.3282212810501175,,,,,,,,,5.136534098336371,5.034673947534919,,"rgba(239, 83, 80, 0.5)",0.2897060952441637,4.979517579422584,-1.4825976618151158,39.272159325838125,-5.070709568599071,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8637395912187733,0.8932626797880393,False,False,False,False,-0.34282825441539394,-0.33244359274089574,False,False,False,False,-856871.0,3978.235462652994,False,False,False,False,102440.9567167924,False,False,False,False
2024-12-12 17:00:00+00:00,4.505,4.54,4.475,4.54,171857.0,,,,,4.689826347026803,4.944068099548573,5.127373954847192,5.31857462848045,,,,,,,,,5.127373954847192,5.019960757475754,,"rgba(239, 83, 80, 1.0)",0.2940995112585555,4.967192023692675,-1.4525424468220633,36.8426571558384,-7.374589924445374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8566023458191445,0.8993567915247823,False,False,False,False,-0.34282825441539394,-0.33763592357814487,False,False,False,False,-1028728.0,-12032.713924364882,False,False,False,False,103517.17444211344,False,False,False,False
2024-12-13 17:00:00+00:00,4.495,4.495,4.46,4.465,101837.0,,,,,4.6724623078177165,4.937475600152005,5.121681242701833,5.312650612300444,,,,,,,,,5.121681242701833,5.011067440742999,,"rgba(239, 83, 80, 1.0)",0.29911393171188577,4.959513667995147,-1.6532619031315299,33.91582816391358,-10.159648172908177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8483931947069939,0.9032136105860112,False,False,False,False,-0.34282825441539394,-0.3402320889967694,False,False,False,False,-1130565.0,-29374.299754994885,False,False,False,False,103491.12522595662,False,False,False,False
2024-12-16 17:00:00+00:00,4.555,4.595,4.495,4.505,143625.0,,,,,4.658154293655073,4.929615545700495,5.114526352653933,5.305006442559813,,,,,,,,,5.114526352653933,5.001825658642328,,"rgba(239, 83, 80, 1.0)",0.3025342955765484,4.951057722872772,-1.4744038259289145,33.60777341106878,-10.583145121179939,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8453762635716956,0.8940471733433171,False,False,False,False,-0.3155617190937132,-0.3278969040452413,False,False,False,False,-986940.0,-44220.27960375465,False,False,False,False,104113.35584260846,False,False,False,False
2024-12-17 17:00:00+00:00,4.465,4.485,4.45,4.47,114382.0,,,,,4.643942013047937,4.9226082514557685,5.108345391359933,5.29853502424508,,,,,,,,,5.108345391359933,4.99335767002718,,"rgba(239, 83, 80, 1.0)",0.3077423896351892,4.94333629129285,-1.5380925970385908,32.70747608433728,-11.699658979021585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8468773513920236,0.9003009781790818,False,False,False,False,-0.34282825441539394,-0.33536257923031765,False,False,False,False,-1101322.0,-60609.45356338636,False,False,False,False,104272.55962799437,False,False,False,False
2024-12-18 17:00:00+00:00,4.455,4.455,4.325,4.325,178697.0,,,,,4.615079770416849,4.909758877642474,5.097449813906882,5.287428865083841,,,,,,,,,5.097449813906882,4.977429331762512,,"rgba(239, 83, 80, 1.0)",0.316158929129744,4.928827657529192,-1.9098864586595166,29.763397230871917,-14.711423124516557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8403141361256543,0.8982797307404639,False,False,False,False,-0.34282825441539394,-0.3390954168228558,False,False,False,False,-1280019.0,-79515.02792674472,False,False,False,False,105426.4269205836,False,False,False,False
2024-12-19 17:00:00+00:00,4.335,4.365,4.3,4.3,95573.0,,,,,4.599517707472008,4.9025566215315814,5.091388549263114,5.281300981661255,,,,,,,,,5.091388549263114,4.96869096498199,,"rgba(239, 83, 80, 1.0)",0.3250237967725846,4.8607801464478335,-1.7253510420352547,27.464322654168633,-17.044916016232918,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.832009080590238,0.9084373817631478,False,False,False,False,-0.34282825441539394,-0.34096183561912485,False,False,False,False,-1375592.0,-99609.2445480355,False,False,False,False,105273.66061173734,False,False,False,False
2024-12-20 17:00:00+00:00,4.395,4.415,4.36,4.39,288669.0,,,,,4.570358018927865,4.884213843857217,5.075179872961509,5.264509210255035,,,,,,,,,5.075179872961509,4.948565236500406,,"rgba(239, 83, 80, 1.0)",0.33147917195721244,4.845613839894197,-1.3744870822623156,29.68938034511088,-17.044916016232918,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.839123867069486,0.8999244712990935,False,False,False,False,-0.3222092685571128,-0.3315855520881188,False,False,False,False,-1086923.0,-114916.4345550427,False,False,False,False,108116.9992069042,False,False,False,False
2024-12-23 17:00:00+00:00,4.375,4.375,4.375,4.375,0.0,,,,,4.570358018927865,4.884213843857217,5.075179872961509,5.264509210255035,,,,,,,,,5.075179872961509,4.948565236500406,,"rgba(239, 83, 80, 0.75)",0.33715672565982624,4.845613839894197,-1.3958310900463013,30.869221132914987,-17.044916016232918,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8378173550587341,0.9045092838196287,False,False,False,False,-0.3268716350059006,-0.32922859354700973,False,False,False,False,-1086923.0,-129986.30378674746,False,False,False,False,106440.76666106073,False,False,False,False
2024-12-24 17:00:00+00:00,4.465,4.49,4.455,4.49,21819.0,,,,,4.569407521159396,4.883122461584217,5.074141629140807,5.263393379420454,,,,,,,,,5.074141629140807,4.9475162478262185,,"rgba(239, 83, 80, 0.75)",0.33957216059660983,4.844981885541205,-1.0453798241808765,35.818433112560314,-19.74821214383276,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8369811320754713,0.9052830188679244,False,False,False,False,-0.29085025543150544,-0.3100394244892576,False,False,False,False,-1065104.0,-144484.2525652475,False,False,False,False,105128.80128647063,False,False,False,False
2024-12-25 17:00:00+00:00,4.49,4.49,4.49,4.49,0.0,,,,,4.569407521159396,4.883122461584217,5.074141629140807,5.263393379420454,,,,,,,,,5.074141629140807,4.9475162478262185,,"rgba(239, 83, 80, 0.5)",0.3408883862672492,4.844981885541205,-1.0413434421403436,39.1179077656572,-16.689250601991496,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.848149561236169,0.9042350247996946,False,False,False,False,-0.28446431399910566,-0.2972518692441816,False,False,False,False,-1065104.0,-158757.4269440809,False,False,False,False,103498.89739055635,False,False,False,False
2024-12-26 17:00:00+00:00,4.545,4.545,4.485,4.52,47124.0,,,,,4.5682566688059705,4.881006573245331,5.072055021711624,5.261111364965509,,,,,,,,,5.072055021711624,4.945607407182108,,"rgba(239, 83, 80, 0.5)",0.3407883679231276,4.844055521125896,-0.9508995952555357,42.36989017575523,-13.684108489400927,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.848380952380952,0.8948571428571427,False,False,False,False,-0.275380441102954,-0.2863161551735678,False,False,False,False,-1017980.0,-172078.70714649823,False,False,False,False,102624.86797364849,False,False,False,False
2024-12-27 17:00:00+00:00,4.455,4.49,4.445,4.475,245769.0,,,,,4.558217201287186,4.8689916792034085,5.0605273824403145,5.248700216975737,,,,,,,,,5.0605273824403145,4.934109119976662,,"rgba(239, 83, 80, 0.5)",0.33862732977192733,4.834933967133856,-1.062920607667076,43.08191626874404,-12.95910284950952,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8422857142857141,0.9001904761904761,False,False,False,False,-0.29267903535686335,-0.28949759526521557,False,False,False,False,-1263749.0,-189003.82796593237,False,False,False,False,104844.1568422741,False,False,False,False
2024-12-30 17:00:00+00:00,4.445,4.485,4.445,4.47,148197.0,,,,,4.552903999977026,4.862022657589448,5.053749162815516,5.241371584324882,,,,,,,,,5.053749162815516,4.927511851176718,,"rgba(239, 83, 80, 0.5)",0.3353755055601508,4.829233019096202,-1.0711367203046163,43.39270106020628,-12.429448862445703,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8363288718929252,0.9005736137667304,False,False,False,False,-0.2935941389784486,-0.29154586712183206,False,False,False,False,-1411946.0,-207964.17171839852,False,False,False,False,105516.29394549466,False,False,False,False
2024-12-31 17:00:00+00:00,4.435,4.47,4.415,4.45,145326.0,,,,,4.5470937040163175,4.8550573028958635,5.047011032633674,5.2341198076610995,,,,,,,,,5.047011032633674,4.920820461801738,,"rgba(239, 83, 80, 0.5)",0.33222283035487765,4.823113691567126,-1.1230826345334826,42.905037589735464,-12.429448862445703,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8347296268088343,0.9021325209444021,False,False,False,False,-0.3018518261010658,-0.29669884661144896,False,False,False,False,-1557272.0,-228883.67293206675,False,False,False,False,106133.49869052575,False,False,False,False
2025-01-01 17:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,4.5470937040163175,4.8550573028958635,5.047011032633674,5.2341198076610995,,,,,,,,,5.047011032633674,4.920820461801738,,"rgba(239, 83, 80, 0.5)",0.32867894189747465,4.823113691567126,-1.1351919578818415,42.579928609421586,-12.429448862445703,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8367190494442314,0.9091605979302416,False,False,False,False,-0.29909487235031984,-0.2978968594808844,False,False,False,False,-1557272.0,-249478.84079358508,False,False,False,False,104488.01809067265,False,False,False,False
2025-01-02 17:00:00+00:00,4.475,4.555,4.475,4.54,180212.0,,,,,4.5456064598278765,4.84832602430298,5.039920400794398,5.2261832595167,,,,,,,,,5.039920400794398,4.915009036110488,,"rgba(239, 83, 80, 0.5)",0.3242043205163034,4.818473518847055,-0.8589445026629476,46.47523419676347,-8.560503934232614,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8410393580435608,0.8979747802827662,False,False,False,False,-0.27538044110295434,-0.2866386502919194,False,False,False,False,-1377060.0,-266960.7192308938,False,False,False,False,105662.03331407307,False,False,False,False
2025-01-03 17:00:00+00:00,4.555,4.595,4.535,4.54,119041.0,,,,4.556666666666667,4.546045606696003,4.84446833822515,5.035636475823632,5.221281237936501,,,,,,,,,5.035636475823632,4.84081966506959,,#000000,0.31660193269116377,4.780241273324124,-0.7588117712423219,49.07210458832473,-5.9788042106927435,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8445971744940814,0.8949980908743794,False,False,False,False,-0.2573432614153004,-0.2719909558536099,False,False,False,False,-1377060.0,-284171.5607932055,False,False,False,False,105869.45915416496,False,False,False,False
2025-01-06 17:00:00+00:00,4.535,4.57,4.465,4.475,91233.0,,,,4.533526573264724,4.544784255207119,4.84104497961072,5.03204444163211,5.217275043543814,,,,,,,,,5.03204444163211,4.833735058651698,,#000000,0.3082343936705274,4.776353746399369,-0.9776772241759869,47.86206658290881,-5.9788042106927435,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.836078130984297,0.9027192646495593,False,False,False,False,-0.27447451014917035,-0.2732327330013901,False,False,False,False,-1468293.0,-302530.03271889227,False,False,False,False,105642.53730681355,False,False,False,False
2025-01-07 17:00:00+00:00,4.465,4.475,4.435,4.46,125885.0,,,,4.5047440348168575,4.54133422802928,4.835795277052502,5.026736434834542,5.211463504142658,,,,,,,,,5.026736434834542,4.824014695775167,,"rgba(239, 83, 80, 0.5)",0.3036758733189585,4.770283554965072,-1.0217589944630652,46.44183700660608,-5.9788042106927435,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.829089506172839,0.9151234567901231,False,False,False,False,-0.29725935572889,-0.28524604436514006,False,False,False,False,-1594178.0,-322555.5825992195,False,False,False,False,105956.37393771567,False,False,False,False
2025-01-08 17:00:00+00:00,4.355,4.485,4.33,4.47,99880.0,,,,4.4872412406535505,4.537929671832385,4.831427237112585,5.022388234742925,5.206744572030387,,,,,,,,,5.022388234742925,4.817146191274366,,"rgba(239, 83, 80, 0.5)",0.3000162608205641,4.7654509037332,-0.9847829678468843,46.04928143457499,-5.9788042106927435,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8189489835059454,0.9198312236286917,False,False,False,False,-0.31477746191531836,-0.3000117531402292,False,False,False,False,-1494298.0,-340722.13170620834,False,False,False,False,105862.16658984411,False,False,False,False
2025-01-09 17:00:00+00:00,4.47,4.47,4.47,4.47,0.0,,,,4.4872412406535505,4.537929671832385,4.831427237112585,5.022388234742925,5.206744572030387,,,,,,,,,5.022388234742925,4.817146191274366,,"rgba(239, 83, 80, 0.5)",0.29392421036967553,4.7654509037332,-1.0051941735646899,45.787577719887594,-5.9788042106927435,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8357862122385744,0.9167312161115413,False,False,False,False,-0.29176440814154564,-0.29588808064088745,False,False,False,False,-1494298.0,-358607.0288890578,False,False,False,False,104220.89268922637,False,False,False,False
2025-01-10 17:00:00+00:00,4.295,4.315,4.275,4.285,169888.0,,,,4.432406626540821,4.525924801428288,4.821761449499926,5.013467163011465,5.1974608215910045,,,,,,,,,5.013467163011465,4.798204172414301,,"rgba(239, 83, 80, 1.0)",0.2876485436860064,4.752385647763342,-1.624849692524549,39.451240612395736,-5.9291555234260755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8304564633678554,0.9228998849252013,False,False,False,False,-0.34282825441539394,-0.3193581675281407,False,False,False,False,-1664186.0,-378848.5633248863,False,False,False,False,105238.9873762151,False,False,False,False
2025-01-13 17:00:00+00:00,4.195,4.295,4.195,4.29,93927.0,,,,4.409268033046893,4.518945774447183,4.816254169981864,5.0084154855063385,5.192231840540283,,,,,,,4.26,4.26,5.0084154855063385,4.789023060704513,4.26,"rgba(239, 83, 80, 1.0)",0.28270584464172305,4.695535953641425,-1.4344802604111921,35.526371386152135,-9.47588601252663,False,True,False,True,False,0.0,1.0,4.295,4.195,0.0,0,0.828483920367534,0.9226646248085756,True,False,False,False,-0.34282825441539394,-0.33109321097176736,False,False,False,False,-1570259.0,-397320.04296326014,False,False,False,False,105063.60772697146,False,False,False,False
2025-01-14 17:00:00+00:00,4.335,4.365,4.325,4.345,185653.0,,,,4.39579377125195,4.5103675417236335,4.807296049705814,4.99973885856805,5.182993034068018,,,,,,,4.316443611846341,4.316443611846341,4.99973885856805,4.779237851063494,4.316443611846341,"rgba(239, 83, 80, 1.0)",0.27327366410887605,4.690625889164302,-1.2647610602776567,36.086689515935724,-9.47588601252663,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8445656408258665,0.9131281651733538,False,False,False,False,-0.3071091237154287,-0.31910116734359806,False,False,False,False,-1384606.0,-412626.8019870856,False,False,False,False,106313.05566918895,False,False,False,False
2025-01-15 17:00:00+00:00,4.245,4.305,4.24,4.28,244579.0,,,,4.369650964616852,4.496008976417076,4.794291652736308,4.987463195822789,5.170133693480061,,,,,,,4.297105515692758,4.297105515692758,4.987463195822789,4.7635096966146175,4.297105515692758,"rgba(239, 83, 80, 1.0)",0.26458616335294816,4.6761763542008,-1.497343433157218,34.61121233185446,-10.286397611353728,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8368849283223554,0.9089500193723362,False,False,False,False,-0.33292475041145997,-0.326012958877529,False,False,False,False,-1629185.0,-431488.16939813853,False,False,False,False,108456.71372082943,True,False,False,False
2025-01-16 17:00:00+00:00,4.365,4.415,4.36,4.405,87527.0,,,,4.3713533500929,4.493815285591317,4.790816462738135,4.983883524984867,5.166216518970611,,,,,,,4.310874887878204,4.310874887878204,4.983883524984867,4.761217028475565,4.310874887878204,"rgba(239, 83, 80, 0.75)",0.2580326992337771,4.674527048383455,-1.0445460950639582,39.18311408269929,-10.286397611353728,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8378693623639188,0.9094090202177292,False,False,False,False,-0.29216031633614886,-0.30908663760683897,False,False,False,False,-1541658.0,-448700.1047563069,False,False,False,False,108132.22203523517,False,False,False,False
2025-01-17 17:00:00+00:00,4.455,4.455,4.395,4.405,83719.0,,,,4.374375728100131,4.4923036488217205,4.787753918256958,4.980642971242545,5.162626559406752,,,,,,,4.323811685276925,4.323811685276925,4.980642971242545,4.759540565165621,4.323811685276925,"rgba(239, 83, 80, 0.5)",0.25346060695751943,4.6733373470362745,-1.0586944861267855,42.23104858326251,-13.383663589902525,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8366951124903023,0.9072924747866563,False,False,False,False,-0.2790750294617,-0.2940808335342695,False,False,False,False,-1541658.0,-465645.18840349594,False,False,False,False,107753.72246879741,False,False,False,False
2025-01-20 17:00:00+00:00,4.405,4.405,4.405,4.405,0.0,,,,4.374375728100131,4.4923036488217205,4.787753918256958,4.980642971242545,5.162626559406752,,,,,,,4.323811685276925,4.323811685276925,4.980642971242545,4.759540565165621,4.323811685276925,"rgba(239, 83, 80, 0.5)",0.25070570665891534,4.6733373470362745,-1.070328037651519,44.26300491697133,-11.49355084968142,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8375733855185908,0.9154598825831701,False,False,False,False,-0.28604199049487994,-0.2900614120145747,False,False,False,False,-1541658.0,-482327.55757553474,False,False,False,False,106083.12212044396,False,False,False,False
2025-01-21 17:00:00+00:00,4.495,4.505,4.465,4.47,55959.0,,,,4.378730452791626,4.492141127902451,4.786071844283475,4.9787328454976905,5.160443358616194,,,,,,,4.335444052416672,4.335444052416672,4.9787328454976905,4.759223925818288,4.335444052416672,#000000,0.24669832399726133,4.673326909899499,-0.8241925060737608,48.25208640114042,-7.763895183095272,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8367987446057275,0.9176147508826991,False,False,False,False,-0.25832876944786043,-0.27419509073121756,False,False,False,False,-1485699.0,-497883.7039697125,False,False,False,False,105306.00394803398,False,False,False,False
2025-01-22 17:00:00+00:00,4.425,4.45,4.39,4.395,152514.0,,,,4.382057527296571,4.489344639682325,4.7805764178112975,4.972896854351376,5.153972924985082,,,,,,,4.348305318859404,4.348305318859404,4.972896854351376,4.7557696728253305,4.348305318859404,#000000,0.24612488590033726,4.670368325185004,-1.1188154508541195,47.80660860324029,-7.763895183095272,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8310412573673869,0.9265225933202356,False,False,False,False,-0.2808142709784077,-0.2775046808548126,False,False,False,False,-1638213.0,-515563.22793917434,False,False,False,False,106037.91086356834,False,False,False,False
2025-01-23 17:00:00+00:00,4.42,4.47,4.41,4.42,158208.0,,,,4.386920944261226,4.487395828637116,4.775368678079525,4.967197438717212,5.147570532937659,,,,,,,4.360971065431612,4.360971065431612,4.967197438717212,4.752890684526547,4.360971065431612,#000000,0.24567569995737074,4.667886823096067,-1.0090001703020692,48.54452080404606,-7.2565184003786385,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8337906703253622,0.9223833790670323,False,False,False,False,-0.27386711965859384,-0.27568590025670325,False,False,False,False,-1480005.0,-530515.8135525205,False,False,False,False,106846.74945483083,False,False,False,False
2025-01-24 17:00:00+00:00,4.425,4.45,4.4,4.415,100817.0,,,,4.388901326488884,4.485970110762185,4.772020352456194,4.963549909327033,5.143483983357059,,,,,,,4.366233024881123,4.366233024881123,4.963549909327033,4.750785136478271,4.366233024881123,#000000,0.24480104074440526,4.665982436380114,-1.0252506918145112,48.819900267887384,-6.658309926274285,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8317647058823527,0.9278431372549019,False,False,False,False,-0.2790750294616996,-0.2773804648592014,False,False,False,False,-1580822.0,-546799.6303966674,False,False,False,False,106753.26496715903,False,False,False,False
2025-01-27 17:00:00+00:00,4.425,4.58,4.425,4.56,218071.0,,,,4.403472898247069,4.487569865065402,4.766996865117324,4.957250276725699,5.136003181742092,,,,,,,4.390777708342082,4.390777708342082,4.957250276725699,4.750258617379517,4.390777708342082,"rgba(38, 166, 154, 1.0)",0.2411024416868932,4.665921319332807,-0.43932080733699913,54.02639585806958,-1.5467249207755032,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8307932786244623,0.9265338022665104,False,False,False,False,-0.24885315488878038,-0.2631168098739909,False,False,False,False,-1362751.0,-559450.0392277269,False,False,False,False,108479.12132425734,False,False,False,False
2025-01-28 17:00:00+00:00,4.435,4.445,4.405,4.435,101870.0,,,,4.404685349263593,4.486355171186825,4.763851896854216,4.9537511403581975,5.132048327145433,,,,,,,4.393357744757146,4.393357744757146,4.9537511403581975,4.748138376961653,4.393357744757146,"rgba(38, 166, 154, 1.0)",0.23739192894435604,4.663960978466853,-0.9644851005887438,52.686068684488234,-1.5467249207755032,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.825495530509133,0.9195491643995336,False,False,False,False,-0.2766177664829139,-0.2698672881784524,False,False,False,False,-1464621.0,-573483.6975342737,False,False,False,False,108376.65432698202,False,False,False,False
2025-01-29 17:00:00+00:00,4.355,4.365,4.275,4.3,101561.0,,,,4.400449552092255,4.482888842137959,4.759719149251981,4.949554880022834,5.127512043181531,,,,,,,4.388228147685302,4.388228147685302,4.949554880022834,4.744024893337313,4.388228147685302,"rgba(239, 83, 80, 0.5)",0.2334097622575184,4.618446197182022,-1.3643225291951773,48.22662928260324,3.977730227125761,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8178309532998839,0.9220378232342722,False,False,False,False,-0.3149184351732308,-0.2923928616758416,False,False,False,False,-1566182.0,-588874.3688903316,False,False,False,False,108270.98526764897,False,False,False,False
2025-01-30 17:00:00+00:00,4.335,4.375,4.295,4.325,118398.0,,,,4.396922177272064,4.479437601166528,4.755189955637686,4.944870830074329,5.122404437391211,,,,,,,4.38429535790889,4.38429535790889,4.944870830074329,4.739765000308363,4.38429535790889,"rgba(239, 83, 80, 0.5)",0.22948987690875963,4.6152550861701425,-1.264783833081847,46.116858132401795,1.9808150375400189,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8216237314597968,0.9149102263856362,False,False,False,False,-0.30939426065838516,-0.3008935611671134,False,False,False,False,-1447784.0,-602190.7972796287,False,False,False,False,108427.9932479955,False,False,False,False
2025-01-31 17:00:00+00:00,4.495,4.52,4.435,4.45,148087.0,,,,4.4012265531647925,4.479129425078879,4.751443233455403,4.9403949048409075,5.1171959217034555,,,,,,,4.391019113327461,4.391019113327461,4.9403949048409075,4.737878007648687,4.391019113327461,#000000,0.22156690161638729,4.617562010504619,-0.7562592123742804,48.45893859192398,1.9808150375400189,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8215264187866925,0.9131115459882584,False,False,False,False,-0.25776654937711185,-0.27933005527211263,False,False,False,False,-1299697.0,-613004.8469342081,False,False,False,False,109042.861569732,False,False,False,False
2025-02-03 17:00:00+00:00,4.435,4.48,4.425,4.475,455505.0,,,,4.410419080261958,4.477624860252751,4.740186558605722,4.926905555587063,5.101483231946929,,,,,,,4.404642598803182,4.404642598803182,4.926905555587063,4.731323857330884,4.404642598803182,#000000,0.21527690109284373,4.615388873984268,-0.6521316187272798,50.67212742137639,1.9808150375400189,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8247341473020873,0.9145332808192203,False,False,False,False,-0.2667202006522833,-0.27302512796219797,False,False,False,False,-844192.0,-616589.1438809645,False,False,False,False,114414.3675919067,False,False,False,False
2025-02-04 17:00:00+00:00,4.545,4.545,4.48,4.485,65055.0,,,,4.412449235238489,4.477910436156887,4.738887185455035,4.9252136760821825,5.099447723941988,,,,,,,4.407349940612985,4.407349940612985,4.9252136760821825,4.730781651374917,4.407349940612985,"rgba(38, 166, 154, 1.0)",0.2091427806611945,4.6154420373206655,-0.6236984939584296,52.42347622477976,-3.4978792175950346,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8242544731610336,0.9220675944333997,False,False,False,False,-0.20242507989513825,-0.2377251039286681,False,False,False,False,-779137.0,-619109.2656812597,False,False,False,False,113649.10607885389,False,False,False,False
2025-02-05 17:00:00+00:00,4.575,4.605,4.55,4.57,144619.0,,,,4.419979010756793,4.480250180161955,4.736912582159538,4.92213133672478,5.0955100785998155,,,,,,,4.416986156447484,4.416986156447484,4.92213133672478,4.730956637680576,4.416986156447484,"rgba(38, 166, 154, 1.0)",0.20340900969529097,4.617398463679226,-0.23302047313552826,55.792555647179334,-0.20045914868870085,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8287153652392945,0.90176322418136,False,False,False,False,-0.1696534404441586,-0.20368927218641336,False,False,False,False,-634518.0,-619348.1607869766,False,False,False,False,114129.2594729802,False,False,False,False
2025-02-06 17:00:00+00:00,4.485,4.525,4.47,4.51,128738.0,,,,4.423214066423152,4.4806999675357515,4.734416234048648,4.918862683059638,5.0915673697304085,,,,,,,4.421108044934846,4.421108044934846,4.918862683059638,4.72975206415952,4.421108044934846,"rgba(38, 166, 154, 1.0)",0.2005723791534442,4.6170187062148855,-0.533566519311281,55.82200115151123,0.01990041080905769,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8344768439108059,0.8893653516295027,False,False,False,False,-0.21004657493099257,-0.20686792355870298,False,False,False,False,-763256.0,-621579.290077101,False,False,False,False,114355.7515741743,False,False,False,False
2025-02-07 17:00:00+00:00,4.435,4.465,4.42,4.46,192956.0,,,,4.424621543073466,4.479712215278015,4.72993731334758,4.913443340418139,5.085229505442888,,,,,,,4.422959250531727,4.422959250531727,4.913443340418139,4.726588783512018,4.422959250531727,"rgba(38, 166, 154, 1.0)",0.19650867069330885,4.614502802582866,-0.7862391111687811,54.15291620244875,0.01990041080905769,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8279109589041093,0.8835616438356165,False,False,False,False,-0.23820623044606254,-0.22253707700238276,False,False,False,False,-956212.0,-626767.3941069134,False,False,False,False,115574.36007690028,False,False,False,False
