date,Open,High,Low,Close,Volume,aVWAP_peak_391,aVWAP_valley_426,aVWAP_valley_401,aVWAP_valley_369,aVWAP_valley_342,aVWAP_valley_273,aVWAP_valley_238,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_191,aVWAP_valley_169,aVWAP_valley_130,aVWAP_valley_52,aVWAP_OB_bull_426,aVWAP_OB_bull_273,aVWAP_OB_bull_169,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-22 17:00:00+00:00,15.805,15.875,15.65,15.85,2506.0,,,,,,,,,,,,15.717998075253805,15.532839083312656,,,,,15.625418579283231,#000000,0.7019338987384528,15.826700554623315,0.03319321864716808,52.570181889239876,2.3834612500273025,True,False,False,False,False,2.9550617319726626,0.0,0.0,0.0,0.0,0,0.9541964866623289,0.7802212101496422,False,False,False,False,0.10754437709226342,0.12744110135804396,False,False,False,False,71466.0,52229.70764307407,False,False,False,False,3612.6079038794965,False,False,False,False
2024-07-23 17:00:00+00:00,15.68,15.68,15.56,15.56,3145.0,,,,,,,,,,,,15.714597601092247,15.533334686407475,,,,,15.623966143749861,"rgba(239, 83, 80, 0.5)",0.7025544318625399,15.819015390768408,-0.36867661638932764,48.734556044739406,4.4944170426831676,False,False,False,True,False,0.9120885627661508,0.0,0.0,0.0,0.0,0,0.9465728433672137,0.7859004430544695,False,False,False,False,0.09103289332438634,0.10923699734121514,False,False,False,False,68321.0,52479.18504395664,False,False,False,False,3605.358168935628,False,False,False,False
2024-07-24 17:00:00+00:00,15.75,15.75,15.47,15.47,3575.0,,,,,,,,,,,,15.709799629721642,15.533584230141285,,,,,15.621691929931464,"rgba(239, 83, 80, 0.5)",0.7052026927329504,15.81071674654338,-0.4831472568871812,45.54986441679335,1.4237498908637605,False,False,False,True,False,0.28726371476214396,0.0,0.0,0.0,0.0,0,0.9361950460381271,0.7869277655297627,False,False,False,False,0.08987615288354935,0.09955657511238225,False,False,False,False,64746.0,52669.36822156972,False,False,False,False,3604.8874996498043,False,False,False,False
2024-07-25 17:00:00+00:00,15.395,15.41,15.29,15.295,2970.0,,,,,,,,,,,,15.700091172622859,15.532198404720369,,,,,15.616144788671614,"rgba(239, 83, 80, 1.0)",0.710522951680543,15.800746021079446,-0.711794066445349,42.23620527118572,-1.7205230944248626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9311740890688257,0.7996604414261461,False,False,False,False,0.0598758776991546,0.07971622640576842,False,False,False,False,61776.0,52810.55631115779,False,False,False,False,3595.04428260097,False,False,False,False
2024-07-26 17:00:00+00:00,15.31,15.32,15.215,15.28,1648.0,,,,,,,,,,,,15.694073379586225,15.531209976756308,,,,,15.612641678171267,"rgba(239, 83, 80, 1.0)",0.7157053976435994,15.79505406395756,-0.7196453535956736,39.9236720687184,-3.9351266994168626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9304245283018864,0.8000524109014674,False,False,False,False,0.050381561069898564,0.06504889373783349,False,False,False,False,60128.0,52924.00505051968,False,False,False,False,3564.857549537389,False,False,False,False
2024-07-29 17:00:00+00:00,15.43,15.485,15.365,15.45,6957.0,,,,,,,,,,,,15.679477911969727,15.529667112279277,,,,,15.604572512124502,"rgba(239, 83, 80, 1.0)",0.7162305482162603,15.779285722073888,-0.4597482233813684,40.5384725936709,-3.9351266994168626,False,True,False,True,False,0.18776412460597314,0.0,0.0,0.0,0.0,0,0.9364199973618251,0.7958053027305105,False,False,False,False,0.06851639600855716,0.06678264487319532,False,False,False,False,67085.0,53143.555359813945,False,False,False,False,3617.4489053585144,False,False,False,False
2024-07-30 17:00:00+00:00,15.235,15.27,15.13,15.14,4294.0,,,,,,,,,,,,15.662797182492463,15.52629782138108,,,,,15.594547501936772,"rgba(239, 83, 80, 1.0)",0.7202909947494024,15.765498914020666,-0.8683975206968734,38.57854318092022,-5.524299582246783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9299708763568967,0.8047392110140321,False,False,False,False,0.04262030536469215,0.054701475118943736,False,False,False,False,62791.0,53293.12814493311,False,False,False,False,3627.9380696165217,False,False,False,False
2024-07-31 17:00:00+00:00,15.39,15.485,15.32,15.48,1506.0,,,,,,,,,,,,15.660082742044183,15.52596786986925,,,,,15.593025305956717,"rgba(239, 83, 80, 1.0)",0.7226790871908704,15.762723201172514,-0.39121541799623516,41.052275200649476,-5.524299582246783,False,True,False,True,False,0.4264916479700567,0.0,0.0,0.0,0.0,0,0.9351408825093033,0.7926634768740032,False,False,False,False,0.06592322627694785,0.0603123506979458,False,False,False,False,64297.0,53463.73080935275,False,False,False,False,3595.0398049713044,False,False,False,False
2024-08-01 17:00:00+00:00,15.17,15.26,14.945,15.225,2656.0,,,,,,,,,,,,15.649743004442303,15.523708451535073,,,,,15.58672572798869,"rgba(239, 83, 80, 1.0)",0.7271525980843824,15.754492648599852,-0.7281726696634967,40.74276724403114,-5.524299582246783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9232185117012884,0.7933210623192218,False,False,False,False,0.03141841095688883,0.04586538082741731,False,False,False,False,61641.0,53590.51017664961,False,False,False,False,3580.481048305083,False,False,False,False
2024-08-02 17:00:00+00:00,15.065,15.065,14.94,15.03,1897.0,,,,,,,,,,,,15.640752609505137,15.521558001415423,,,,,15.58115530546028,"rgba(239, 83, 80, 1.0)",0.7341566835737469,15.747705431982673,-0.9775916341032395,39.21217428786224,-5.524299582246783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9187950229207594,0.7960707269155206,False,False,False,False,0.019937446171927498,0.032901413499672405,False,False,False,False,59744.0,53685.91311964729,False,False,False,False,3554.3805669360117,False,False,False,False
2024-08-05 17:00:00+00:00,14.63,14.79,14.63,14.76,1727.0,,,,,,,,,,,,15.629175961710045,15.518530394924506,,,,,15.573853178317275,"rgba(239, 83, 80, 1.0)",0.7402830418035716,15.73949561461182,-1.3231366373400224,36.58158264784831,-8.157191351190974,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9119366151448238,0.7984153786206001,False,False,False,False,-0.013625359703934779,0.009638026897868813,False,False,False,False,58017.0,53753.061753451206,False,False,False,False,3526.049085278089,False,False,False,False
2024-08-06 17:00:00+00:00,14.525,14.66,14.44,14.63,3535.0,,,,,,,,,,,,15.602580725480946,15.511244145120058,,,,,15.556912435300502,"rgba(239, 83, 80, 1.0)",0.7566165618208395,15.721068222981643,-1.4420358713215662,34.12321082512064,-10.642044937644286,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9041645111226072,0.8026383859286085,False,False,False,False,-0.03199266293545434,-0.011177318018792761,False,False,False,False,54482.0,53764.36312161475,False,False,False,False,3526.187859149746,False,False,False,False
2024-08-07 17:00:00+00:00,14.59,14.605,14.225,14.38,4259.0,,,,,,,,,,,14.403333333333334,15.567149947626548,15.501013336542263,,,14.403333333333334,,15.157165539167382,"rgba(239, 83, 80, 1.0)",0.7790148375461686,15.597497394291407,-1.562868042573388,31.243848629406052,-13.459809012061221,False,True,False,True,False,0.0,1.0,14.605,14.225,0.0,0,0.9020465954434286,0.8003604067447548,False,False,False,False,-0.04750637595264563,-0.0293418469857192,False,False,False,False,50223.0,53709.45826701607,True,False,False,False,3537.54928769006,True,False,False,False
2024-08-08 17:00:00+00:00,14.84,14.995,14.83,14.92,1851.0,,,,,,,,,,,14.558340698308784,15.55888239000603,15.498670877738553,,,14.558340698308784,,15.205297988684457,"rgba(239, 83, 80, 0.75)",0.7879622195634928,15.603837579648676,-0.8678557964714368,35.19651464127996,-13.459809012061221,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9064171122994651,0.796664120193532,False,False,False,False,0.009609155552543932,-0.009866345716587633,False,False,False,False,52074.0,53684.10232489179,False,False,False,False,3511.401236718121,False,False,False,False
2024-08-09 17:00:00+00:00,15.24,15.24,14.965,15.04,4105.0,,,,,,,,,,,14.768644477076196,15.545832417356705,15.495006682078621,,,14.768644477076196,,15.269827858837175,"rgba(239, 83, 80, 0.75)",0.7934799054546542,15.61066480908546,-0.7191925153523286,38.890050471157124,-16.920328903184533,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9139106936044263,0.7862565950328144,False,False,False,False,0.03141841095688883,0.010776032620150599,False,False,False,False,56179.0,53722.782909001995,False,False,False,False,3520.60431831939,False,False,False,False
2024-08-12 17:00:00+00:00,15.58,15.9,15.58,15.75,3169.0,,,,,,,,,,,14.99942667862124,15.549915613053068,15.49667983093046,,,14.99942667862124,,15.348674040868255,#000000,0.7902875631264856,15.62920751204347,0.15284624685052425,46.20269552478585,-10.292902019197719,False,False,False,False,True,2.6247326723984408,0.0,0.0,0.0,0.0,0,0.9154876200101061,0.7781707933299646,False,False,False,False,0.10493364307858784,0.05785483784936922,False,False,False,False,59348.0,53809.99557707948,False,False,False,False,3515.1530885780044,False,False,False,False
2024-08-13 17:00:00+00:00,15.795,15.86,15.56,15.59,6519.0,,,,,,,,,,,15.219065300038523,15.55481439415273,15.499049245267988,,,15.219065300038523,,15.424309646486414,#000000,0.7909358010871729,15.645854434296773,-0.07061816423026836,49.77497432075148,-7.2565668296401284,True,False,False,False,True,1.5459246726231761,0.0,0.0,0.0,0.0,0,0.912013109794529,0.7849489474347661,False,False,False,False,0.1014548738476222,0.07965485584849571,False,False,False,False,52829.0,53794.786343326305,False,False,False,False,3561.7243585225315,False,False,False,False
2024-08-14 17:00:00+00:00,15.805,15.895,15.76,15.82,7574.0,,,,,,,,,,,15.386090427145128,15.567040746825992,15.50414542185488,,,15.386090427145128,,15.485758865275335,"rgba(38, 166, 154, 1.0)",0.7899162459879163,15.662279697184287,0.19966712118758723,53.5082142534795,-3.9583931522703963,True,False,True,False,True,3.013422094559022,0.0,0.0,0.0,0.0,0,0.9104064426827729,0.7849502957090725,False,False,False,False,0.11509483632158753,0.09737484608504163,False,False,False,False,60403.0,53897.23926823597,False,False,False,False,3623.930182421407,False,False,False,False
2024-08-15 17:00:00+00:00,15.87,15.9,15.785,15.805,4138.0,,,,,,,,,,,15.444192524645475,15.573385020377467,15.50690528481078,,,15.444192524645475,,15.508160943277908,"rgba(38, 166, 154, 1.0)",0.787990762281772,15.66860605692804,0.17309078938566025,55.857634353498966,-1.8236931694521843,True,False,True,False,True,2.909838470332126,0.0,0.0,0.0,0.0,0,0.9089084065244664,0.7833124215809284,False,False,False,False,0.11683907598870431,0.10710696103687298,False,False,False,False,56265.0,53933.948736945495,False,False,False,False,3631.900257112548,False,False,False,False
2024-08-16 17:00:00+00:00,15.95,16.19,15.94,16.14,10197.0,,,,,,,,,,,15.60169034407985,15.602375846128448,15.51882631569451,,,15.60169034407985,,15.574297501967601,"rgba(38, 166, 154, 1.0)",0.7870555345173433,15.693199760714347,0.5676857854251052,59.35661863158893,1.4952249067380237,True,False,True,False,True,5.027121826895478,0.0,0.0,0.0,0.0,0,0.9111443903656555,0.7788593535504804,False,False,False,False,0.14280114504218863,0.1249540530395308,False,False,False,False,66462.0,54128.18208986107,False,False,False,False,3733.684749250338,False,False,False,False
2024-08-19 17:00:00+00:00,16.15,16.24,16.135,16.24,5633.0,,,,,,,,,,,15.673319457617593,15.620495454860873,15.526489314036484,,,15.673319457617593,,15.606768075504982,"rgba(38, 166, 154, 1.0)",0.7869968462681427,15.707034124597353,0.6772147536929967,62.21686498475866,4.268660004368975,True,False,True,False,True,5.647553397763801,0.0,0.0,0.0,0.0,0,0.9190440440440438,0.7747747747747749,False,False,False,False,0.1571746938361548,0.14106437343784278,False,False,False,False,72095.0,54406.73740629733,False,False,False,False,3763.1314973239764,False,False,False,False
2024-08-20 17:00:00+00:00,16.415,16.46,16.315,16.325,3482.0,,,,,,,,,,,15.72072525379465,15.634110904406308,15.532249505462561,,,15.72072525379465,,15.629028554554507,"rgba(38, 166, 154, 1.0)",0.7862297878351124,15.717300068611754,0.7729291624291541,64.58377414911526,6.661247247960681,True,False,True,False,True,6.176840857907667,0.0,0.0,0.0,0.0,0,0.9191969887076533,0.7757841907151819,False,False,False,False,0.1807837179160635,0.16092404567695315,False,False,False,False,75577.0,54734.95853178109,False,False,False,False,3758.7728694584885,False,False,False,False
2024-08-21 17:00:00+00:00,16.26,16.47,16.26,16.43,3388.0,,,,,,,,,,,15.762264598484155,15.64723906226669,15.537911416668301,,,15.762264598484155,,15.649138359139714,"rgba(38, 166, 154, 1.0)",0.7885272507816022,15.726939245393854,0.8916125015454558,66.73902603941545,8.934308995987507,True,False,True,False,True,6.832609708704478,0.0,0.0,0.0,0.0,0,0.9209273182957389,0.7689223057644111,False,False,False,False,0.17811820334700512,0.16952112451197915,False,False,False,False,78965.0,55110.618089427895,False,False,False,False,3753.0244528777366,False,False,False,False
2024-08-22 17:00:00+00:00,16.33,16.36,16.22,16.295,3683.0,,,,,,,,,,,15.795882789061695,15.65923236615866,15.543302356396284,,,15.795882789061695,,15.666139170538878,"rgba(38, 166, 154, 1.0)",0.7859258498366167,15.735296037490619,0.7121587394354544,66.38816254716113,8.935946145189916,True,False,True,False,True,5.822274146172116,0.0,0.0,0.0,0.0,0,0.9230285498679407,0.7659413910199976,False,False,False,False,0.16393730709405094,0.16672921580301503,False,False,False,False,75282.0,55423.35269269258,False,False,False,False,3751.938802445524,False,False,False,False
2024-08-23 17:00:00+00:00,16.55,16.57,16.335,16.485,4586.0,,,,,,,,,,,15.844791906344543,15.677444390118632,15.551423521622057,,,15.844791906344543,,15.691219939361744,"rgba(38, 166, 154, 1.0)",0.7861701727619201,15.74824968320413,0.9371384750041694,67.37532420884402,10.348080707315674,True,False,True,False,True,7.027493999119454,0.0,0.0,0.0,0.0,0,0.9209997488068322,0.7648831951770912,False,False,False,False,0.18117693196060805,0.17395307388181153,False,False,False,False,79868.0,55802.339472650834,False,False,False,False,3764.8699838029574,False,False,False,False
2024-08-26 17:00:00+00:00,16.49,16.64,16.49,16.56,4191.0,,,,,,,,,,,15.88988972919007,15.6954088100526,15.559521041376286,,,15.88988972919007,,15.71493986020632,"rgba(38, 166, 154, 1.0)",0.7876636852623383,15.818311386479829,0.941631088747152,68.49587105024611,11.909645260922126,True,False,True,False,True,7.5011661510950915,0.0,0.0,0.0,0.0,0,0.9218396582055788,0.7646393566222669,False,False,False,False,0.18804772643736145,0.1810004001595865,False,False,False,False,84059.0,56240.42723276477,False,False,False,False,3771.4766507207405,False,False,False,False
2024-08-27 17:00:00+00:00,16.525,16.63,16.525,16.55,5532.0,,,,,,,,,,,15.941795492368193,15.718165194034075,15.570065440178968,,,15.941795492368193,,15.743342042193746,"rgba(38, 166, 154, 1.0)",0.7872078322597775,15.833245343999453,0.9105024450061873,69.08389460287191,12.984566825669091,True,False,True,False,True,7.423020330387828,0.0,0.0,0.0,0.0,0,0.9182874463248292,0.7698913867138167,False,False,False,False,0.17753403124724046,0.17926721570341347,False,False,False,False,78527.0,56585.95549272191,False,False,False,False,3798.7715863684807,False,False,False,False
2024-08-28 17:00:00+00:00,15.85,16.025,15.83,15.955,3173.0,,,,,,,,,,,15.941579888712244,15.721384209776925,15.572250168252152,,,15.941579888712244,,15.745071422247108,"rgba(38, 166, 154, 0.75)",0.7810130692980631,15.823221171852001,0.16872807041044172,62.19205088190638,18.424975192360094,True,False,True,False,False,2.9407198025862087,0.0,0.0,0.0,0.0,0,0.9090339556446556,0.7784738754542038,False,False,False,False,0.07482922596621015,0.12704822083481182,False,False,False,False,75354.0,56876.93292694327,False,False,False,False,3789.069701308504,False,False,False,False
2024-08-29 17:00:00+00:00,16.325,16.365,16.225,16.29,3275.0,,,,,,,,,,,15.956207436564878,15.729950903943696,15.576658425267405,,,15.956207436564878,,15.75427225525866,"rgba(38, 166, 154, 0.75)",0.7762949251481537,15.826539467035873,0.5970160540153931,60.427714110637424,16.673256907080443,True,False,True,False,False,5.123867274816266,0.0,0.0,0.0,0.0,0,0.9099189020586397,0.7774173424828449,False,False,False,False,0.12441077217641976,0.1257294965056158,False,False,False,False,78629.0,57214.174276913145,False,False,False,False,3781.09962842,False,False,False,False
2024-08-30 17:00:00+00:00,16.19,16.4,16.14,16.37,9675.0,,,,,,,,,,,15.99418598514833,15.754246982411273,15.589549465056797,,,15.99418598514833,,15.7793274775388,"rgba(38, 166, 154, 0.75)",0.7600887987478495,15.838473472760423,0.6992953035424291,59.859816266216335,15.92040296627691,True,False,True,False,False,5.635957696225674,0.0,0.0,0.0,0.0,0,0.9070752366716487,0.7801444942700551,False,False,False,False,0.1137605161409588,0.1197450063232873,False,False,False,False,88304.0,57696.187078821466,False,False,False,False,3872.4779287545734,False,False,False,False
2024-09-02 17:00:00+00:00,16.37,16.37,16.37,16.37,0.0,,,,,,,,,,,15.99418598514833,15.754246982411273,15.589549465056797,,,15.99418598514833,,15.7793274775388,"rgba(38, 166, 154, 0.75)",0.7365257926530544,15.838473472760423,0.7216672281427583,59.481217703268946,15.21886888993707,True,False,True,False,False,5.635957696225674,0.0,0.0,0.0,0.0,0,0.9106759317751103,0.7902716361339229,False,False,False,False,0.1290875492078648,0.12441627776557605,False,False,False,False,88304.0,58170.726814033536,False,False,False,False,3812.4395112545026,False,False,False,False
2024-09-03 17:00:00+00:00,15.93,16.045,15.87,15.885,5019.0,,,,,,,,,,,15.99091768415571,15.758098904207044,15.592684346407367,,,15.99091768415571,,15.780566978256706,"rgba(38, 166, 154, 0.5)",0.7005167011917812,15.834595479800166,0.07195334545783294,54.42878006930991,10.235490243336045,False,False,True,False,False,2.070576268237005,0.0,0.0,0.0,0.0,0,0.9093753911628484,0.7848291400675931,False,False,False,False,0.05933007144777585,0.09187317460667595,False,False,False,False,83285.0,58560.09539056015,False,False,False,False,3831.1458754210994,False,False,False,False
2024-09-04 17:00:00+00:00,15.95,15.96,15.745,15.865,4961.0,,,,,,,,,,,15.984149883141958,15.76015084820205,15.59504246456535,,,15.984149883141958,,15.77978106530312,#000000,0.6783406688847644,15.83018473625431,0.05132415811502021,50.89430206621515,6.866389385498842,False,False,False,False,False,1.9274495330195762,0.0,0.0,0.0,0.0,0,0.90304778627869,0.7919227392449518,False,False,False,False,0.04301946770536386,0.06744632115601991,False,False,False,False,78324.0,58866.5125162879,False,False,False,False,3848.662993631625,False,False,False,False
2024-09-05 17:00:00+00:00,15.9,15.98,15.855,15.855,1380.0,,,,,,,,,,,15.982940074155728,15.760936835942283,15.59579009839933,,,15.982940074155728,,15.779889002832448,"rgba(239, 83, 80, 1.0)",0.6604254020793553,15.829441338259995,0.03870030083569398,48.44613622227295,4.529998006144353,False,True,False,True,False,1.8546302958544594,0.0,0.0,0.0,0.0,0,0.9031813627254505,0.7910821643286575,False,False,False,False,0.05311325948906284,0.060279790322541375,False,False,False,False,76944.0,59146.78364006637,False,False,False,False,3810.389148769119,False,False,False,False
2024-09-06 17:00:00+00:00,15.39,15.505,15.37,15.37,4349.0,,,,,,,,,,15.414999999999997,15.959222049376315,15.754771872024874,15.594388807104222,,,15.959222049376315,,15.680845682126353,"rgba(239, 83, 80, 1.0)",0.6235330315559936,15.790818184232567,-0.674893169945525,43.10611627412791,-0.4478387612049062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9039203484754197,0.7945239576851277,False,False,False,False,-0.02171905035595101,0.019280369983295183,False,False,False,False,72595.0,59355.283118514955,False,False,False,False,3818.739704602156,False,False,False,False
2024-09-09 17:00:00+00:00,15.79,15.825,15.635,15.74,3841.0,,,,,,,,,,15.564294057794058,15.951186871025499,15.754439670590644,15.5953334926437,,,15.951186871025499,,15.716313523013476,"rgba(239, 83, 80, 1.0)",0.581061222371714,15.797276891732672,-0.09857290338337302,43.596085034269194,-0.4478387612049062,False,True,False,True,False,0.9934610228075549,0.0,0.0,0.0,0.0,0,0.9035011753061977,0.79141407893109,False,False,False,False,0.023658929111515827,0.021469649547405503,False,False,False,False,76436.0,59620.100434506974,False,False,False,False,3819.0848254610373,False,False,False,False
2024-09-10 17:00:00+00:00,15.725,15.94,15.715,15.94,3705.0,,,,,,,,,,15.657956564382795,15.94832773723717,15.756067864945834,15.597090517140312,,,15.94832773723717,,15.739860670926529,"rgba(239, 83, 80, 0.75)",0.5398913637803914,15.802508038043248,0.2546659776033725,45.74363917068156,-0.4478387612049062,False,True,False,True,True,2.3425540777087654,0.0,0.0,0.0,0.0,0,0.9090123456790119,0.7882716049382716,False,False,False,False,0.038797354337465485,0.030133501942435494,False,False,False,False,80141.0,59938.25391614252,False,False,False,False,3817.316068477145,False,False,False,False
2024-09-11 17:00:00+00:00,15.81,15.905,15.77,15.895,5552.0,,,,,,,,,,15.721190271488892,15.943986938139552,15.758239971221347,15.599600421113497,,,15.943986938139552,,15.755754400490822,"rgba(239, 83, 80, 0.75)",0.5209554458651362,15.805340545758513,0.17210580089549002,46.76933844726922,-0.4478387612049062,False,True,False,True,True,2.020200200741357,0.0,0.0,0.0,0.0,0,0.9104808877928479,0.7885326757090013,False,False,False,False,0.04035090143535955,0.03524220168889752,False,False,False,False,74589.0,60165.39726627984,False,False,False,False,3844.2103929968794,False,False,False,False
2024-09-12 17:00:00+00:00,16.5,16.64,16.45,16.51,4062.0,,,,,,,,,,15.87456444589087,15.963722674273214,15.770293820373132,15.606159516406287,,,15.963722674273214,,15.803685114235876,"rgba(38, 166, 154, 0.5)",0.5239508779670942,15.824935501454062,1.307497567718483,52.099010670561896,-4.338005202571978,False,False,True,False,True,6.029026775632701,0.0,0.0,0.0,0.0,0,0.9146059203313434,0.7919356803508346,False,False,False,False,0.1512125533462809,0.09322737751758921,False,False,False,False,78651.0,60451.995758275494,False,False,False,False,3847.586976051191,False,False,False,False
2024-09-13 17:00:00+00:00,16.97,17.0,16.88,16.93,5763.0,,,,,,,,,,16.09900325119781,16.007851337667176,15.795472898561586,15.619288779264988,,,16.007851337667176,,15.880404066672892,"rgba(38, 166, 154, 1.0)",0.5349791609985093,15.860581525952796,1.9989908991056642,57.80005679548327,0.9409049101683564,True,False,True,False,True,8.571842603305132,0.0,0.0,0.0,0.0,0,0.9199225837667832,0.7849280270956815,False,False,False,False,0.21035110282203143,0.15178924016981032,False,False,False,False,84414.0,60823.499700007655,False,False,False,False,3877.2833020038856,False,False,False,False
2024-09-16 17:00:00+00:00,16.92,17.07,16.915,17.03,20061.0,,,,,,,,,,16.482989070345567,16.143817837229165,15.8800113928946,15.66530726164502,,,16.143817837229165,,16.04303139052859,"rgba(38, 166, 154, 1.0)",0.5497645032274958,15.952230883634257,1.960419616105619,62.05546964451189,4.774975501910838,True,False,True,False,True,9.161571813779798,0.0,0.0,0.0,0.0,0,0.9185862279098106,0.7904936014625228,False,False,False,False,0.21916593225844952,0.1854775862141299,False,False,False,False,104475.0,61500.26714651916,False,False,False,False,4128.193638406926,False,False,False,False
2024-09-17 17:00:00+00:00,16.975,17.03,16.87,16.87,7660.0,,,,,,,,,,16.544324823159315,16.182394998158713,15.90713172323066,15.681059887293797,,,16.182394998158713,,16.078727857960622,"rgba(38, 166, 154, 1.0)",0.5653706270632674,15.976325863514376,1.580687240735659,63.15551248478593,5.786574779198389,True,False,True,False,True,7.959145120510421,0.0,0.0,0.0,0.0,0,0.9150262868321307,0.7925174226678078,False,False,False,False,0.21202759611388655,0.19875259116400823,False,False,False,False,96815.0,62047.78238455762,False,False,False,False,4182.9503261835625,False,False,False,False
2024-09-18 17:00:00+00:00,16.77,17.2,16.6,16.605,10517.0,,,,,,,,,,16.585638579351755,16.22179536196814,15.937957036634144,15.69999974554912,,,16.22179536196814,,16.11134768087579,"rgba(38, 166, 154, 1.0)",0.5741015542519988,16.000887449079915,1.0522747176798504,61.254036452687984,5.786574779198389,True,False,True,False,True,6.003243547826422,0.0,0.0,0.0,0.0,0,0.912611958363592,0.7838295812152023,False,False,False,False,0.1964317211579973,0.19759215616100279,False,False,False,False,86298.0,62423.75475068851,False,False,False,False,4281.152646707848,False,False,False,False
2024-09-19 17:00:00+00:00,16.9,16.9,16.66,16.81,2688.0,,,,,,,,,,16.593693412319034,16.230887285599767,15.945395801259775,15.70468804621648,,,16.230887285599767,,16.118666136348764,"rgba(38, 166, 154, 1.0)",0.5861529025989646,16.006637200921872,1.3705686613783994,61.33707881077016,5.786574779198389,True,False,True,False,True,7.263866020937009,0.0,0.0,0.0,0.0,0,0.912106537530266,0.7949152542372883,False,False,False,False,0.17022411358690875,0.18390813487395577,False,False,False,False,88986.0,62835.57250649179,False,False,False,False,4256.452605673618,False,False,False,False
2024-09-20 17:00:00+00:00,16.815,16.985,16.605,16.86,15392.0,,,,,,,,,,16.634751006898753,16.280054676991313,15.986878986506971,15.731417141027743,,,16.280054676991313,,16.158275452856195,"rgba(38, 166, 154, 1.0)",0.5953674162736204,16.03850446482534,1.3798127218925833,61.719223051550465,5.786574779198389,True,False,True,False,True,7.5704832010152,0.0,0.0,0.0,0.0,0,0.9086422725084253,0.797303803562831,False,False,False,False,0.15873364897227793,0.17132089192311684,False,False,False,False,104378.0,63479.641149801995,False,False,False,False,4429.0967513220885,False,False,False,False
2024-09-23 17:00:00+00:00,16.83,16.835,16.7,16.71,6530.0,,,,,,,,,,16.642981062287323,16.296156302108017,16.00195532451204,15.741682749362953,,,16.296156302108017,,16.17069385956758,"rgba(38, 166, 154, 0.75)",0.6036083465592587,16.04940899071322,1.0944033710805001,60.325577988107085,5.786574779198389,True,False,True,False,False,6.4419369754971,0.0,0.0,0.0,0.0,0,0.9093556607207861,0.8082756946972456,False,False,False,False,0.143186049916727,0.15725347091992192,False,False,False,False,97848.0,64012.48392267328,False,False,False,False,4461.668894712443,False,False,False,False
2024-09-24 17:00:00+00:00,17.2,17.36,17.135,17.295,6155.0,,,,,,,,,,16.682641080238902,16.32651855252085,16.02506436224624,15.756024973711881,,,16.32651855252085,,16.197562242179465,"rgba(38, 166, 154, 0.75)",0.6251637839452336,16.069378359252443,1.9604808727290683,63.044582538130285,7.124666050826818,True,False,True,False,False,9.978566728726435,0.0,0.0,0.0,0.0,0,0.9039317061440422,0.8069015269929063,False,False,False,False,0.24303580417768195,0.20014463754880193,False,False,False,False,104003.0,64632.49192387214,False,False,False,False,4487.922090143257,False,False,False,False
2024-09-25 17:00:00+00:00,17.23,17.275,17.165,17.22,2042.0,,,,,,,,,,16.693801784025144,16.33572816710162,16.03228336365833,15.760588567697917,,,16.33572816710162,,16.20560047062075,"rgba(38, 166, 154, 1.0)",0.6419523501162572,16.075498192927657,1.7828454197029933,64.03905965866426,8.406797821291931,True,False,True,False,True,9.408928970440005,0.0,0.0,0.0,0.0,0,0.9044708138559268,0.8037876063766034,False,False,False,False,0.23704759760146088,0.21859611757513142,False,False,False,False,101961.0,65211.22848319195,False,False,False,False,4450.000817427858,False,False,False,False
