date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_385,aVWAP_peak_357,aVWAP_peak_331,aVWAP_peak_313,aVWAP_peak_295,aVWAP_peak_191,aVWAP_valley_409,aVWAP_valley_393,aVWAP_valley_338,aVWAP_valley_321,aVWAP_valley_300,aVWAP_valley_279,aVWAP_valley_237,aVWAP_valley_163,aVWAP_valley_138,aVWAP_valley_94,aVWAP_valley_32,aVWAP_OB_bull_94,aVWAP_OB_bear_415,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 17:00:00+00:00,89.64,89.78,88.485,88.6,33559.0,,88.95500000000001,89.54091506856994,90.23129405016678,90.52387138011282,90.57797639196487,90.07911380034594,,,89.72177680039164,90.25314010318776,90.55493706169612,90.3189989809155,89.33139527926929,90.39325367034233,90.43177241842834,90.11450586234302,89.04877556479316,90.11450586234302,,89.98469511519339,90.01872841570747,"rgba(38, 166, 154, 1.0)",3.8255007232759297,89.76677545785707,-0.3049994085108718,51.610393571839,-3.7310295667552964,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8519792548687549,0.8213643099068589,False,False,False,False,-0.059214141086835384,-0.07962257495956712,False,False,False,False,-97217.0,-25808.980898951486,False,False,False,False,30477.446959606,False,False,False,False
2025-06-12 17:00:00+00:00,88.87,89.24,88.78,89.195,25873.0,,89.0057894175977,89.52615597012083,90.21486531720122,90.5081031206188,90.5660155430953,90.07452882525267,,,89.71040370283974,90.23818834224605,90.54233189150636,90.31042997532239,89.32997302461474,90.38771271283521,90.42653560705193,90.1108831684519,89.04884524920553,90.1108831684519,,89.98257636564774,90.01170040823044,"rgba(38, 166, 154, 1.0)",3.8276606150212253,89.77337599924697,-0.15110430558477436,54.32194174238485,-1.3094476907559738,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8527586206896549,0.8239522546419104,False,False,False,False,-0.06435405214930129,-0.0719883135544342,False,False,False,False,-71344.0,-26514.950187339833,False,False,False,False,30406.060185038466,False,False,False,False
2025-06-13 17:00:00+00:00,87.49,87.515,86.08,86.19,26764.0,,88.25723533187927,89.4337935982054,90.16258192041307,90.46463902936969,90.53366356490653,90.05822462096644,,,89.65502772318963,90.19111166687509,90.50793373948306,90.28421278238788,89.31456802375276,90.37133460367764,90.4113355562127,90.09829405586169,89.04114233783253,90.09829405586169,,89.81835634429007,89.98610672103034,#000000,3.8592912923592797,89.68939281166091,-0.9067449297204115,49.637756257001314,-1.3094476907559738,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.843543155507502,0.834128846813112,False,False,False,False,-0.15804772161555883,-0.11501801758499652,False,False,False,False,-98108.0,-27624.9199518772,False,False,False,False,30349.594135658022,False,False,False,False
2025-06-16 17:00:00+00:00,86.12,86.29,85.725,86.095,19291.0,,87.85114747156837,89.35835072991988,90.12007129254128,90.42947044918913,90.50741033486008,90.0446879178244,,,89.60925634913872,90.15277497145041,90.48002459738842,90.26271885953561,89.30131397179052,90.35788455985119,90.3988622659231,90.08783854946466,89.03435970029825,90.08783854946466,,89.71852303265052,89.96500375831566,"rgba(239, 83, 80, 0.5)",3.8761290328470954,89.63254572632866,-0.9126491136777921,46.36112586489254,2.7809089994746046,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8436197605585195,0.8427172095245686,False,False,False,False,-0.19209407987808805,-0.15355604873154227,False,False,False,False,-117399.0,-29016.766154173678,False,False,False,False,30178.143063787353,False,False,False,False
2025-06-17 17:00:00+00:00,85.75,85.8,84.745,84.87,37373.0,,87.14145964580707,89.18427844736563,90.02257731566478,90.34928961263394,90.44736507921309,90.01290031081146,,,89.50230958520844,90.06470416348864,90.41620153540634,90.21296970202341,89.26895672149077,90.3266955652493,90.36996371176434,90.06327735343787,89.01739446991968,90.06327735343787,,89.52631173524934,89.91583031199876,"rgba(239, 83, 80, 1.0)",3.9252973801386557,89.51330603747213,-1.1829182830749274,42.285085235121564,-0.914141419602565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8403525954946125,0.8358789739788764,False,False,False,False,-0.2241686207198376,-0.18886233472568992,False,False,False,False,-154772.0,-30966.459702170985,False,False,False,False,30289.691233341036,False,False,False,False
2025-06-18 17:00:00+00:00,84.94,85.35,84.67,84.78,17707.0,,86.89795199719327,89.10279260763616,89.97582222720305,90.31068166077753,90.4183020920307,89.99735563962213,,,89.45110815839607,90.02235636456231,90.38533825261025,90.18879606915402,89.25304894794132,90.3114695229155,90.3558502145961,90.0512445312932,89.00898590162788,90.0512445312932,,89.45048437074381,89.89202199589963,"rgba(239, 83, 80, 1.0)",3.948930010170615,89.46288358743149,-1.1858613789990076,39.43522621369757,-3.507211737851158,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8390255552901834,0.8426080726056847,False,False,False,False,-0.23573133576812705,-0.21229683524690848,False,False,False,False,-172479.0,-33160.45257500554,False,False,False,False,30094.61074910319,False,False,False,False
2025-06-19 17:00:00+00:00,84.78,84.78,84.78,84.78,0.0,,86.89795199719327,89.10279260763616,89.97582222720305,90.31068166077753,90.4183020920307,89.99735563962213,,,89.45110815839607,90.02235636456231,90.38533825261025,90.18879606915402,89.25304894794132,90.3114695229155,90.3558502145961,90.0512445312932,89.00898590162788,90.0512445312932,,89.45048437074381,89.89202199589963,"rgba(239, 83, 80, 1.0)",3.996218379084681,89.46288358743149,-1.1718287498853073,37.535320199414905,-5.335084862611346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8392387928975233,0.8426360909838898,False,False,False,False,-0.24591350016756,-0.22910516770723424,False,False,False,False,-172479.0,-35320.43005446282,False,False,False,False,29628.027636713992,False,False,False,False
2025-06-20 17:00:00+00:00,85.585,85.655,85.065,85.415,18237.0,,86.74295946026561,89.03068556032333,89.93272843376202,90.27473265752535,90.39109036823132,89.9828429920809,,,89.40463757103524,89.9832160398232,90.35647733216936,90.1662178342895,89.23846187925791,90.29716748142636,90.34257729815744,90.03998285858793,89.00130339440766,90.03998285858793,,89.39250657869809,89.87000463212829,"rgba(239, 83, 80, 1.0)",4.02235228453473,89.42230888712287,-0.996260049755038,38.349315834848085,-5.335084862611346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8387981050726562,0.8422845584712837,False,False,False,False,-0.2203275912029318,-0.22471637945508302,False,False,False,False,-154242.0,-37164.17532493627,False,False,False,False,29451.422557075013,False,False,False,False
2025-06-23 17:00:00+00:00,84.42,85.385,84.415,85.345,13445.0,,86.62444519867462,88.97464446663368,89.89920709016332,90.24679977421208,90.36990793855152,89.9714393602916,,85.04833333333333,89.3682983676765,89.95274241223132,90.3340157350995,90.14856961722852,89.22686451625748,90.28597264057343,90.33218977424198,90.03112974726764,88.99514635056735,90.03112974726764,,89.34774063808781,89.3723262494477,"rgba(239, 83, 80, 1.0)",4.0610508370250376,89.08290328625564,-0.920427602672879,38.73810952895144,-5.335084862611346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8330068300947738,0.8442314819717268,False,False,False,False,-0.24059495650570667,-0.23265566798039483,False,False,False,False,-167687.0,-39187.785009820975,False,False,False,False,29203.26096704284,False,False,False,False
2025-06-24 17:00:00+00:00,87.04,87.505,86.945,87.335,20380.0,,86.68552140896428,88.93886815659101,89.87205154358456,90.22281055777142,90.351339889675,89.96198010962708,,86.38189529440749,89.34199373791986,89.9277866758947,90.31443472378496,90.1335581977137,89.21865413504554,90.27622673075673,90.32308489639608,90.02370426271341,88.99106328176107,90.02370426271341,,89.3387619443689,89.49324019363935,"rgba(239, 83, 80, 0.5)",4.072411477643695,89.15649003557283,-0.4472755382338608,44.43475056454011,-5.335084862611346,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8400493205309825,0.8441418752295508,False,False,False,False,-0.13977915822380108,-0.18621741310209794,False,False,False,False,-147307.0,-40864.05190889352,False,False,False,False,29066.466223367755,False,False,False,False
2025-06-25 17:00:00+00:00,87.57,87.73,87.3,87.59,13481.0,,86.7364666386567,88.91980566506281,89.85627660150975,90.20862462881554,90.34027441447365,89.95640041151583,,86.7119255133246,89.32723183318114,89.91322866697091,90.30278729829028,90.12466798259581,89.2140277941042,90.27040647732488,90.31763667033137,90.01930705011652,88.98880594636692,90.01930705011652,,89.3363080600057,89.51900252326067,#000000,4.079659925546364,89.17313046636212,-0.38805451808586766,48.78353928490037,-8.155079553058584,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8467741935483868,0.8416877503689653,False,False,False,False,-0.12743973490936017,-0.15682857400572905,False,False,False,False,-133826.0,-42305.32242193393,False,False,False,False,28824.831088121744,False,False,False,False
2025-06-26 17:00:00+00:00,87.22,87.305,86.94,87.18,20354.0,,86.76992970575824,88.88395877284906,89.82883232850838,90.18433338132576,90.32137831728099,89.94664384245172,,86.84120354222091,89.30052994811287,89.88794854128176,90.28287689329997,90.10930924477032,89.20544030630411,90.26039047557936,90.30827720630171,90.01163551239883,88.98447763804955,90.01163551239883,,89.3225127246957,89.51920893083192,#000000,4.075645493561731,89.16886569406492,-0.4879879020897942,50.46793980690943,-6.5032590615766,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8481112900245489,0.8418023915740571,False,False,False,False,-0.14415045052874287,-0.15048951226723595,False,False,False,False,-154180.0,-44039.81354717526,False,False,False,False,28693.50037357722,False,False,False,False
2025-06-27 17:00:00+00:00,88.125,88.125,87.535,87.925,28241.0,,86.88216553514982,88.85614178971457,89.80161998918784,90.15908621689285,90.30138060401507,89.93666436678129,,87.14171030541914,89.2765456095638,89.86262508415454,90.26190088011803,90.09336631519342,89.19775843046972,90.24978303204277,90.29831403560735,90.00371223409,88.98083894191755,90.00371223409,,89.32284308362358,89.53665548685764,"rgba(38, 166, 154, 1.0)",4.08142965589717,89.18384939720704,-0.3084334420386639,53.35638833785117,-3.6456586485269185,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8506361792365846,0.8387028792708306,False,False,False,False,-0.11408004131598617,-0.13228477679161105,False,False,False,False,-125939.0,-45309.568375901224,False,False,False,False,28686.484863909354,False,False,False,False
2025-06-30 17:00:00+00:00,88.145,88.485,87.985,88.295,13698.0,,86.94736973378686,88.84831119665492,89.79131182311751,90.14909989219396,90.29334255958689,89.9327692924396,,87.28085247128168,89.26835255450182,89.85293872987808,90.25350294853683,90.0870631540726,89.19515157990092,90.24551357431871,90.29428604946261,90.00059196126675,88.9796998090588,90.00059196126675,,89.3270340829633,89.54579528322787,"rgba(38, 166, 154, 1.0)",4.086608671310882,89.19365333044519,-0.21990197807633974,56.102670726438646,-0.9136654147939822,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8512331573556061,0.8359467339059178,False,False,False,False,-0.09696200810331215,-0.1146233924474616,False,False,False,False,-112241.0,-46347.26499022833,False,False,False,False,28454.105253616184,False,False,False,False
2025-07-01 17:00:00+00:00,88.805,89.12,88.69,89.015,15873.0,,87.05140513327811,88.84969939931389,89.78480009959291,90.14180611255685,90.28721812280035,89.93011631939908,,87.49095595033154,89.2653443817986,89.84662037819665,90.24717260738483,90.08253040179657,89.19434196154158,90.24228783161564,90.29120329184488,89.99840699690874,88.97963076773817,89.99840699690874,,89.3408408644902,89.56384945691573,"rgba(38, 166, 154, 1.0)",4.087180290827723,89.2143574980315,-0.048776291684243245,59.42513351914299,2.3480594851823184,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8575169276343629,0.8315171392297928,False,False,False,False,-0.06876238420404843,-0.091692888325755,False,False,False,False,-96368.0,-47122.78026169766,False,False,False,False,28259.04935821128,False,False,False,False
2025-07-02 17:00:00+00:00,89.17,89.5,89.1,89.3,27223.0,,87.23606179304713,88.86089779193529,89.77851044557372,90.13317429317404,90.27960571813739,89.92723678218844,,87.81347866662301,89.26588316994308,89.84019668748235,90.23939807796212,90.07725510754523,89.19491758072795,90.23830653230277,90.2873439857521,89.99594418970743,88.98062508424765,89.99594418970743,,89.36924780400932,89.59333490822937,"rgba(38, 166, 154, 1.0)",4.0867944055842065,89.23147251809056,0.016768027727503385,62.197998745809095,5.087848899194299,True,False,True,False,True,0.12439457562885536,0.0,0.0,0.0,0.0,0,0.8552757158006359,0.8335100742311773,False,False,False,False,-0.052191100028057734,-0.07194199417690637,False,False,False,False,-69145.0,-47464.2100250822,False,False,False,False,28242.986577463817,False,False,False,False
2025-07-03 17:00:00+00:00,87.77,87.77,87.77,87.77,0.0,,87.23606179304713,88.86089779193529,89.77851044557372,90.13317429317404,90.27960571813739,89.92723678218844,,87.81347866662301,89.26588316994308,89.84019668748235,90.23939807796212,90.07725510754523,89.19491758072795,90.23830653230277,90.2873439857521,89.99594418970743,88.98062508424765,89.99594418970743,,89.36924780400932,89.59333490822937,"rgba(38, 166, 154, 0.75)",4.091755306282053,89.23147251809056,-0.35717495517064946,58.86348332357058,5.087848899194299,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8552256155553205,0.8364683504174155,False,False,False,False,-0.1166214771115268,-0.09428173564421659,False,False,False,False,-69145.0,-47800.34630376309,False,False,False,False,27805.110816572906,False,False,False,False
2025-07-04 17:00:00+00:00,87.77,87.77,87.77,87.77,0.0,,87.23606179304713,88.86089779193529,89.77851044557372,90.13317429317404,90.27960571813739,89.92723678218844,,87.81347866662301,89.26588316994308,89.84019668748235,90.23939807796212,90.07725510754523,89.19491758072795,90.23830653230277,90.2873439857521,89.99594418970743,88.98062508424765,89.99594418970743,,89.36924780400932,89.59333490822937,"rgba(38, 166, 154, 0.75)",4.098877332561715,89.23147251809056,-0.35655434391279256,56.64047304207823,5.087848899194299,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.85402390438247,0.8380345285524571,False,False,False,False,-0.1166214771115268,-0.1054516063778717,False,False,False,False,-69145.0,-48131.27116727064,False,False,False,False,27374.023827168672,False,False,False,False
2025-07-07 17:00:00+00:00,87.07,87.305,86.675,86.79,35144.0,,87.20608568825804,88.8006278487384,89.73147787441245,90.09123918738423,90.24652466697012,89.90961910937362,,87.64693568250824,89.2197919491619,89.79660628333626,90.20462801923861,90.05004386622805,89.17905283851819,90.22032303954276,90.27051950902755,89.98201993302119,88.97241498661145,89.98201993302119,,89.3309290625228,89.55423361071942,#000000,4.104832680309172,89.10898279404353,-0.5649396637206799,52.42903054736487,9.711361715881011,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8554271290022584,0.8356848678092204,False,False,False,False,-0.1498092887504856,-0.12763044756417866,False,False,False,False,-104289.0,-49001.93362979357,False,False,False,False,27494.488574034272,False,False,False,False
2025-07-08 17:00:00+00:00,86.39,87.06,86.095,87.04,34003.0,,87.16582153987974,88.74017938689049,89.6844171655591,90.04930298971037,90.21332192781702,89.891687529057,,87.50664713324498,89.17331070265091,89.75292169547129,90.16974896213942,90.02257258290707,89.16262622834202,90.20210738846592,90.25347767641442,89.96783063132786,88.96379636314002,89.96783063132786,,89.29078842315228,89.51750393641038,#000000,4.102705909979976,89.04336092510658,-0.4883023470518155,50.42553803227506,7.6949692235333345,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8507190440943215,0.8372105318811467,False,False,False,False,-0.16748926568643155,-0.1475598566253051,False,False,False,False,-70286.0,-49331.91915491305,False,False,False,False,27595.395727925214,False,False,False,False
2025-07-09 17:00:00+00:00,86.39,87.085,86.28,86.97,50896.0,,87.1221454261176,88.65797873624915,89.61774278627556,89.98930890278957,90.16543023729365,89.86561317338726,,87.37073552884698,89.10816343722252,89.69078733798773,90.11952253668106,89.98286403096999,89.13891084598914,90.1755566249961,90.22860778719915,89.94712490127004,88.95128624073898,89.94712490127004,,89.23636987701882,89.47135592719017,"rgba(239, 83, 80, 0.5)",4.111275939030082,88.97776233922733,-0.48835504330098334,48.88270157069579,6.007383175016621,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8534516921613695,0.8391588069007427,False,False,False,False,-0.16297948425590797,-0.15526967044060652,False,False,False,False,-121182.0,-50445.87389669734,False,False,False,False,27956.64540656203,False,False,False,False
2025-07-10 17:00:00+00:00,88.72,89.165,88.67,88.715,57509.0,,87.3173462776814,88.66665879329666,89.59834270556107,89.96617669695745,90.14502853665927,89.85609233793672,,87.62833369165101,89.10046514765145,89.67140027831263,90.09862782292005,89.96741020654876,89.13569990161983,90.16404243289307,90.2175492889184,89.93913571635026,88.95063533104661,89.93913571635026,,89.2582742246821,89.4873299817912,"rgba(38, 166, 154, 1.0)",4.02685839253311,89.03411835893431,-0.07924747478730225,52.78651714538775,6.007383175016621,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8622046211545014,0.8338010438249105,False,False,False,False,-0.06823744616182356,-0.11175355830121504,False,False,False,False,-63673.0,-50650.94561922916,False,False,False,False,28414.82144677037,False,False,False,False
2025-07-11 17:00:00+00:00,87.555,87.66,87.43,87.48,7813.0,,87.32046001140208,88.65968022724397,89.59124363492474,89.95945688877156,90.13951603632998,89.85312514452016,,87.62590699875763,89.09410168266989,89.66469221347643,90.09288222929572,89.96288903555195,89.1332690442491,90.16092981686204,90.21461639190436,89.93674812289649,88.94939027425647,89.93674812289649,,89.25391365719874,89.48354258099201,#000000,3.9669610478243644,89.03009664749213,-0.3907516682933549,51.782703100036514,6.007383175016621,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8642385839966483,0.8364055299539174,False,False,False,False,-0.12867104885428585,-0.12021230357775045,False,False,False,False,-71486.0,-50973.969718155844,False,False,False,False,28095.413362324318,False,False,False,False
2025-07-14 17:00:00+00:00,87.565,87.86,87.32,87.355,12882.0,,87.3251096437412,88.6482419662221,89.5795787895968,89.94840502238712,90.1304372175381,89.84822489650577,,87.6217135880003,89.08364395319481,89.6536632756383,90.08342196822548,89.95543551135636,89.12924810678577,90.15579112765062,90.20977367535204,89.93280279001436,88.94732541725614,89.93280279001436,,89.2466662559985,89.47728194134741,#000000,3.9231258370506223,89.02343720998901,-0.42528261373418685,50.78289239066236,6.007383175016621,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8613310956102161,0.8393559553154669,False,False,False,False,-0.1267489189503719,-0.12348061126406118,False,False,False,False,-84368.0,-51491.70662175032,False,False,False,False,27859.546488489832,False,False,False,False
2025-07-15 17:00:00+00:00,86.08,86.155,85.76,86.06,7607.0,,87.30623285189932,88.63270316506002,89.56773366172276,89.93788364708095,90.1220107561503,89.84346469619001,85.99166666666667,87.58713040151649,89.07162445312498,89.64261941697923,90.07458547981066,89.94833093351943,89.12466064322491,90.15102699417895,90.20531568051774,89.9290201775266,88.94482086082498,89.9290201775266,,89.23500479635057,89.15189106435369,"rgba(239, 83, 80, 0.5)",3.9233909595683203,88.79326804068518,-0.6966596163503188,47.05168965184188,3.640172440271172,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.857953653815975,0.8470209760945758,False,False,False,False,-0.19719700666525428,-0.16033880896465774,False,False,False,False,-91975.0,-52119.35458110303,False,False,False,False,27545.553519676032,False,False,False,False
2025-07-16 17:00:00+00:00,86.345,86.9,86.335,86.9,36855.0,,87.26807118094256,88.57976390619058,89.52277039807265,89.89684883446981,90.08869941210708,89.82484756785854,86.58848192463977,87.50552977039519,89.02799958887803,89.6004113885595,90.03976385291497,89.9204661587869,89.10768792945474,90.13206778329081,90.18751788774105,89.91412871313116,88.93569026913624,89.91412871313116,,89.19683354994021,89.17815866062985,"rgba(239, 83, 80, 0.5)",3.9138394238952667,88.78975472963481,-0.4828391062998735,46.998807395988685,3.277639419787029,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8582060321190753,0.846376811594203,False,False,False,False,-0.1685210285346928,-0.16442991874967527,False,False,False,False,-55120.0,-52165.87621550453,False,False,False,False,27689.886023246945,False,False,False,False
2025-07-17 17:00:00+00:00,86.16,87.0,86.155,86.93,19613.0,,87.2491435157508,88.55252284527556,89.49927634970642,89.8753221271808,90.07114997064137,89.81497754797749,86.62108651320068,87.46722550722822,89.00527266246274,89.57831476496484,90.02143399081545,89.90575615381026,89.09869044305167,90.1220145412219,90.17807516293017,89.9062190830273,88.93082546095116,89.9062190830273,,89.17706539275541,89.16681038942404,"rgba(239, 83, 80, 0.5)",3.9225648818410956,88.77147073422937,-0.46945577439755387,47.04912866922598,2.883663050032311,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8573731281198002,0.8451799084858572,False,False,False,False,-0.1702507156125997,-0.16734031718113748,False,False,False,False,-35507.0,-51907.59906487655,False,False,False,False,27564.662984126837,False,False,False,False
2025-07-18 17:00:00+00:00,87.125,87.35,86.97,87.35,22884.0,,87.24818578034336,88.5304794190295,89.47742525257739,89.85468055127093,90.05407038360347,89.80547668399896,86.77957288300617,87.45448009557715,88.98524646716055,89.55760110380318,90.00365623713024,89.89155804036199,89.09056576165406,90.11215567920239,90.16878339682549,89.89854962555354,88.92651094832506,89.89854962555354,,89.1617196784706,89.16988002169089,#000000,3.8777327742469914,88.76802235047475,-0.3656833601046993,48.32908491850361,2.883663050032311,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8585716559664667,0.8453069454024518,False,False,False,False,-0.14515615309796773,-0.1562482351395526,False,False,False,False,-12623.0,-51298.53551348311,False,False,False,False,27492.094565768282,False,False,False,False
2025-07-21 17:00:00+00:00,87.555,87.645,87.18,87.22,14303.0,,87.25045581566846,88.51835167388957,89.46472526895847,89.84254666382797,90.04396573511065,89.79985948964483,86.8599088503091,87.45112272337263,88.97382856196764,89.54552207698549,89.99315344212663,89.88317215432455,89.08586087400741,90.10629282066519,90.16325066559763,89.89400121762253,88.92402244189725,89.89400121762253,,89.15331744118333,89.17092143898873,#000000,3.813563882575889,88.76623579931083,-0.40545690249888344,48.77452617812757,2.883663050032311,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8541140837960626,0.8469938096123707,False,False,False,False,-0.13433620348152525,-0.14529221931053893,False,False,False,False,-26926.0,-50920.666745832204,False,False,False,False,27287.612479477302,False,False,False,False
2025-07-22 17:00:00+00:00,87.84,88.71,87.685,88.645,18938.0,,87.28239699400666,88.51605082196603,89.45596406647226,89.83301897725067,90.03561434461093,89.79547411601826,87.0941536051026,87.48711996241755,88.96808931582613,89.536905698844,89.98457547771486,89.87649312479807,89.08322722075975,90.10136439083081,90.15854460982095,89.89035578388759,88.9228195472316,89.89035578388759,,89.15308655338747,89.19124079429399,"rgba(38, 166, 154, 1.0)",3.74175660559266,88.78554136360094,-0.03756026337760287,52.908611431391265,-2.0555169163842137,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8565380748266918,0.8386516378261104,False,False,False,False,-0.1008852912291229,-0.12308875526983092,False,False,False,False,-7988.0,-50255.044005586744,False,False,False,False,27158.161123206337,False,False,False,False
2025-07-23 17:00:00+00:00,91.5,92.35,91.495,92.24,28808.0,92.02833333333334,87.48382628070452,88.5862222280786,89.48626564525767,89.85408482227123,90.05041861392108,89.80567727411616,88.04808795500912,87.74879267926792,89.01010450717425,89.56384974840903,90.00064511841269,89.89062845610216,89.09910290936168,90.10953953596622,90.16588408538438,89.89799051029566,88.93263075132748,89.89799051029566,92.02833333333334,89.61354688538324,89.31520511424641,"rgba(38, 166, 154, 1.0)",3.7558032897573543,89.10682366060551,0.834222694234048,60.75828332826621,5.244867034698252,True,False,True,False,True,5.353584716025058,-1.0,92.35,91.495,0.0,0,0.8623769595333572,0.8375865840320822,False,False,False,True,0.056056730366054394,-0.03351601245188826,False,False,False,False,20820.0,-49153.105338833455,False,False,False,False,27183.740020520967,False,False,False,False
2025-07-24 17:00:00+00:00,91.78,92.19,91.77,91.88,52085.0,91.97575018852064,87.80188134003063,88.70337597252315,89.53757364390124,89.88977051188655,90.07555142200545,89.82322068568489,89.05785692855214,88.14486587505019,89.08123245682978,89.60954751817654,90.02792192287392,89.91476077871542,89.12658770131968,90.1235238448635,90.17843315905279,89.91113271564339,88.94974915244576,89.91113271564339,91.97575018852064,89.68673196636465,89.46596473213846,"rgba(38, 166, 154, 1.0)",3.7564181988545284,89.28725248818922,0.6902180147570885,64.9092941071433,8.849769102123169,True,False,True,False,True,4.7524560258892095,0.0,0.0,0.0,0.0,0,0.8607085557981112,0.8424554851266409,False,False,False,False,0.058481093310436244,0.012482540429273992,False,False,False,False,-31265.0,-48875.77037233991,False,False,False,False,27569.806066714442,False,False,False,False
2025-07-25 17:00:00+00:00,91.305,91.855,91.3,91.845,13301.0,91.9321049465288,87.87096176794688,88.72952502581862,89.5488518178823,89.89747525367349,90.08091867001365,89.82707009199292,89.21970743895196,88.22772539988019,89.09712627228303,89.6195731933346,90.0337668219715,89.91999618688443,89.1328332225113,90.12651773694031,90.18110655093984,89.91400392536117,88.95368404983326,89.91400392536117,91.9321049465288,89.69812965340807,89.49327643626286,"rgba(38, 166, 154, 1.0)",3.766370187247691,89.32028272026308,0.6703316865360701,67.56382862138544,11.131721589812507,True,False,True,False,True,4.693310277068754,0.0,0.0,0.0,0.0,0,0.8588504778705137,0.8439219609804908,False,False,False,False,0.041523368359300206,0.0270029543942871,False,False,False,False,-44566.0,-48808.952227032314,False,False,False,False,27348.584267230497,False,False,False,False
2025-07-28 17:00:00+00:00,90.795,90.86,89.94,90.135,17625.0,91.67669017191473,87.92743249558589,88.74781121271836,89.55416886321625,89.89984146643066,90.0819454937137,89.82840726770428,89.30265659996236,88.29073041192578,89.10693986610971,89.62401406380002,90.03507404931253,89.92154104670539,89.13666152343376,90.12699250444666,90.18141658854385,89.91486387937653,88.95628518749437,89.91486387937653,91.67669017191473,89.67375671018341,89.50883415646462,"rgba(38, 166, 154, 0.75)",3.7648990809968477,89.32768481314804,0.21443209219786305,64.41223510460243,11.131721589812507,True,False,True,False,False,1.8518866198416752,0.0,0.0,0.0,0.0,0,0.8505247729473652,0.8470437354411501,False,False,False,False,-0.007984889990120767,0.009509032202083167,False,False,False,False,-62191.0,-49016.42583591553,False,False,False,False,27197.83102277731,False,False,False,False
2025-07-29 17:00:00+00:00,91.375,91.57,91.25,91.4,19696.0,91.63625080789264,88.0151233672143,88.7817149845713,89.56848705186985,89.90940020769676,90.08850055861376,89.83325901650007,89.46728954704064,88.3925652540887,89.12751948825317,89.63670565171441,90.0422463732909,89.92805838526786,89.14486987808833,90.13064900276513,90.18465943608399,89.91846031582249,88.96151905974169,89.91846031582249,91.63625080789264,89.69039085633696,89.53950385383247,"rgba(38, 166, 154, 0.75)",3.7642687970676842,89.36738835042605,0.5399751609548523,64.32587232873675,11.131721589812507,True,False,True,False,False,3.7690159381918242,0.0,0.0,0.0,0.0,0,0.8486521852918081,0.8469248887725732,False,False,False,False,0.03447401109691109,0.02199152164949713,False,False,False,False,-42495.0,-48915.318458614514,False,False,False,False,27081.523565059833,False,False,False,False
