date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_valley_390,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_264,aVWAP_valley_229,aVWAP_valley_167,aVWAP_valley_91,aVWAP_valley_66,aVWAP_OB_bull_344,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-11 17:00:00+00:00,76.95,77.245,76.84,77.14,43402.0,,,,,,,,73.24918576279066,71.22482298468574,,,72.2370043737382,"rgba(38, 166, 154, 1.0)",3.585101581733927,72.16088594347707,1.388834860884135,69.47156809521638,15.617516167806414,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9362709395484335,0.7353553220268445,False,False,False,False,0.33750422662885554,0.33927786835357826,False,False,False,False,2520669.0,1754240.0828912375,False,False,False,False,113411.67321663226,False,False,False,False
2024-06-12 17:00:00+00:00,77.465,77.61,77.085,77.42,57399.0,,,,,,,,73.31928545605756,71.28966087016236,,,72.30447316310996,"rgba(38, 166, 154, 1.0)",3.635909663492871,72.22805148278896,1.4279641128991503,70.35428631219986,16.552656677233855,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9444618109825978,0.7281442117328335,False,False,False,False,0.34282825105182607,0.34105305970270217,False,False,False,False,2578068.0,1767012.608737885,False,False,False,False,112543.25967838989,False,False,False,False
2024-06-13 17:00:00+00:00,76.465,77.08,76.45,76.94,61355.0,,,,,,,,73.38183875082449,71.35135820766784,,,72.36659847924616,"rgba(38, 166, 154, 0.75)",3.65781937082045,72.287081342843,1.2720471366833381,68.05490437428614,16.552656677233855,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9357812419079178,0.7312652131130565,False,False,False,False,0.3233588751739837,0.33220596743834296,False,False,False,False,2516713.0,1778635.8706179177,False,False,False,False,111749.64324926757,False,False,False,False
2024-06-14 17:00:00+00:00,76.895,77.02,76.655,76.745,51167.0,,,,,,,,73.43207775554338,71.40161477649838,,,72.41684626602088,"rgba(38, 166, 154, 0.5)",3.685259495551068,72.33447808342234,1.1968009096515864,65.42112946792986,19.404987794098602,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.938514179065788,0.7320752760640784,False,False,False,False,0.32576896236989916,0.32898746490412106,False,False,False,False,2465546.0,1789285.640065702,False,False,False,False,110810.37746245721,False,False,False,False
2024-06-17 17:00:00+00:00,76.34,76.45,75.99,76.185,73638.0,,,,,,,,73.4894762734081,71.46450948477609,,,72.4769928790921,"rgba(38, 166, 154, 0.5)",3.702030915713788,72.38799040593834,1.0256558306805934,60.77907768020943,15.156046660086915,False,True,True,False,False,18.877836905547642,0.0,0.0,0.0,0.0,0,0.9385382059800655,0.7343750000000004,False,False,False,False,0.3053552498214798,0.31717135736280044,False,False,False,False,2391908.0,1798628.6223902646,False,False,False,False,110234.0615328067,False,False,False,False
2024-06-18 17:00:00+00:00,76.39,76.47,76.19,76.3,110543.0,,,,,,,,73.57468092859521,71.55804572224095,,,72.56636332541808,"rgba(38, 166, 154, 0.5)",3.7103953068821522,72.46832283522036,1.0326870448743088,58.204740253027126,12.915655034801333,False,True,True,False,False,19.14718475160101,0.0,0.0,0.0,0.0,0,0.9403296474024612,0.7326830794909247,False,False,False,False,0.3083298245856623,0.3127505909742314,False,False,False,False,2502451.0,1809540.5972369271,False,False,False,False,110238.85127648411,False,False,False,False
2024-06-19 17:00:00+00:00,76.3,76.3,76.3,76.3,0.0,,,,,,,,73.57468092859521,71.55804572224095,,,72.56636332541808,"rgba(38, 166, 154, 0.5)",3.7209280204450477,72.46832283522036,1.0297638502346897,56.48851530157225,11.396341300434884,False,True,True,False,False,19.14718475160101,0.0,0.0,0.0,0.0,0,0.9345540151713307,0.7356003138896159,False,False,False,False,0.30716455759619843,0.3099575742852149,False,False,False,False,2502451.0,1820283.3941789903,False,False,False,False,108529.72179932932,False,False,False,False
2024-06-20 17:00:00+00:00,76.665,77.24,76.55,76.98,104053.0,,,,,,,,73.66694984637617,71.65360186937869,,,72.66027585787742,"rgba(38, 166, 154, 0.5)",3.7456585175012274,72.55657112004897,1.1809482522987582,58.38171285566307,11.396341300434884,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9327047609179913,0.7305600165777345,False,False,False,False,0.32723735020142775,0.3185974622433213,False,False,False,False,2606504.0,1832472.8609359052,False,False,False,False,108460.31525980483,False,False,False,False
2024-06-21 17:00:00+00:00,77.22,77.795,77.205,77.785,118409.0,,,,,,,,73.78637176583521,71.77162589430442,,,72.77899883006981,"rgba(38, 166, 154, 0.5)",3.7796072440028308,73.21850337574551,1.2081934257852385,62.23418119806294,6.946973573888954,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9374710036599819,0.7270993350172695,False,False,False,False,0.3428282509768719,0.33071285661009664,False,False,False,False,2724913.0,1846309.142161705,False,False,False,False,108614.55843407141,False,False,False,False
2024-06-24 17:00:00+00:00,77.51,77.525,76.53,76.72,69241.0,,,,,,,,73.8411959795061,71.8308006293181,,,72.8359983044121,"rgba(38, 166, 154, 0.5)",3.7603581964708517,73.23801505743953,0.9259716124459537,59.343983941658095,6.946973573888954,False,True,True,False,False,18.345489160775017,0.0,0.0,0.0,0.0,0,0.9285641444013866,0.7289414644095458,False,False,False,False,0.3264508980120444,0.3285818773110705,False,False,False,False,2655672.0,1858857.403523539,False,False,False,False,108004.1156676517,False,False,False,False
2024-06-25 17:00:00+00:00,76.725,77.595,76.66,77.515,98866.0,,,,,,,,73.92430875897976,71.91832612076533,,,72.92131743987255,"rgba(38, 166, 154, 0.5)",3.777219719689411,73.30601173385605,1.1143085598658369,59.960637311745096,6.946973573888954,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9289334955393345,0.7326135442011361,False,False,False,False,0.32902817330026757,0.328805025305669,False,False,False,False,2754538.0,1872743.9243991429,False,False,False,False,107862.43945575011,False,False,False,False
2024-06-26 17:00:00+00:00,77.38,77.425,76.95,77.05,114414.0,,,,,,,,74.01243143182899,72.0140484760808,,,73.0132399539549,"rgba(38, 166, 154, 0.5)",3.7525197564466275,73.37674625279975,0.9788765910931705,58.38141899798022,6.946973573888954,False,True,True,False,False,18.374988028089817,0.0,0.0,0.0,0.0,0,0.9285787636064895,0.7360340932429662,False,False,False,False,0.3312427236464386,0.3300238744760538,False,False,False,False,2640124.0,1884641.2899123342,False,False,False,False,107964.0140378315,False,False,False,False
2024-06-27 17:00:00+00:00,76.79,77.1,76.79,77.025,68503.0,,,,,,,,74.0601770968051,72.06785430188296,,,73.06401569934403,"rgba(38, 166, 154, 0.5)",3.7378880051090966,73.4136081746643,0.9661583815244076,57.22060809874084,6.946973573888954,False,True,True,False,False,18.2793387946445,0.0,0.0,0.0,0.0,0,0.9248643668748073,0.7372300133074015,False,False,False,False,0.3223112558362648,0.3261675651561593,False,False,False,False,2571621.0,1895292.1381307477,False,False,False,False,107352.2153705783,False,False,False,False
2024-06-28 17:00:00+00:00,77.225,77.28,76.7,77.03,132745.0,,,,,,,,74.14940607845637,72.1695154681418,,,73.15946077329909,"rgba(38, 166, 154, 0.5)",3.70169685706722,73.48656649754012,0.9572457279138918,56.466553749409044,11.55537446209928,False,True,True,False,False,18.291193898387174,0.0,0.0,0.0,0.0,0,0.9260392756949752,0.7369548584544764,False,False,False,False,0.3239648511677514,0.32506620816195536,False,False,False,False,2704366.0,1907835.918934922,False,False,False,False,107745.90195398018,False,False,False,False
2024-07-01 17:00:00+00:00,76.345,76.43,76.235,76.4,48960.0,,,,,,,,74.17379609657482,72.20107334937298,,,73.1874347229739,"rgba(38, 166, 154, 0.5)",3.6749745319948155,73.50164918463143,0.7886723540898438,53.07941734240443,8.156425548562915,False,True,True,False,False,15.849829210785352,0.0,0.0,0.0,0.0,0,0.9240396845586358,0.7400661409310614,False,False,False,False,0.2989455531723401,0.31200588066714774,False,False,False,False,2655406.0,1919426.1527498842,False,False,False,False,106834.49262136033,False,False,False,False
2024-07-02 17:00:00+00:00,76.205,76.55,76.165,76.545,42254.0,,,,,,,,74.19503035390467,72.22834890713825,,,73.21168963052146,#000000,3.656546248643405,73.51610556826655,0.8283484539152709,51.52243373397729,6.544499968551818,False,True,False,False,False,16.211146195723174,0.0,0.0,0.0,0.0,0,0.9201452834049513,0.7440147329650095,False,False,False,False,0.2998730658788691,0.3059394732730084,False,False,False,False,2697660.0,1931491.7937925216,False,False,False,False,105833.24467374235,False,False,False,False
2024-07-03 17:00:00+00:00,76.08,76.08,76.08,76.08,0.0,,,,,,,,74.19503035390467,72.22834890713825,,,73.21168963052146,"rgba(239, 83, 80, 1.0)",3.6206890576590434,73.51610556826655,0.7081233408623968,48.48641310856965,3.5760358944882356,False,True,False,True,False,14.423655988822269,0.0,0.0,0.0,0.0,0,0.9198586644817691,0.742113887750922,False,False,False,False,0.28921152657472504,0.2975754999238667,False,False,False,False,2697660.0,1943370.3706329477,False,False,False,False,104192.41917492464,False,False,False,False
2024-07-04 17:00:00+00:00,76.08,76.08,76.08,76.08,0.0,,,,,,,,74.19503035390467,72.22834890713825,,,73.21168963052146,"rgba(239, 83, 80, 1.0)",3.5856634891826267,73.51610556826655,0.7150404491297927,46.46239935829789,1.5940748006671015,False,True,False,True,False,14.423655988822269,0.0,0.0,0.0,0.0,0,0.9172537927487782,0.7417330933401907,False,False,False,False,0.2867729253906893,0.29217421265727805,False,False,False,False,2697660.0,1955064.7834913514,False,False,False,False,102577.03283112735,False,False,False,False
2024-07-05 17:00:00+00:00,76.31,76.62,76.305,76.4,56669.0,,,,,,,,74.22315757534251,72.26456688808227,,,73.2438622317124,"rgba(239, 83, 80, 1.0)",3.550246026241915,73.53630483671878,0.8066187926453546,46.98166300295385,1.5940748006671015,False,True,False,True,False,15.262512318427063,0.0,0.0,0.0,0.0,0,0.9126934984520119,0.7421568627450986,False,False,False,False,0.3009412289337856,0.29655772079553183,False,False,False,False,2754329.0,1967456.4767705551,False,False,False,False,101865.28038413312,False,False,False,False
2024-07-08 17:00:00+00:00,76.19,76.325,76.0,76.14,88769.0,,,,,,,,74.26031510468918,72.31625669060301,,,73.28828589764609,"rgba(239, 83, 80, 1.0)",3.5002425758923823,73.8199442015655,0.662827146442272,46.019913762588004,0.8402139863378011,False,True,False,True,False,14.237966263658446,0.0,0.0,0.0,0.0,0,0.9048625792811835,0.7474862063631214,False,False,False,False,0.28847708533821476,0.2925174030668733,False,False,False,False,2665560.0,1978279.787208221,False,False,False,False,101662.23727740237,False,False,False,False
2024-07-09 17:00:00+00:00,76.69,76.75,76.21,76.51,82443.0,,,,,,,,74.29944615654912,72.36713104493114,,,73.33328860074013,"rgba(239, 83, 80, 1.0)",3.463783862865622,73.86449142023784,0.7637626031242926,47.53444375760504,0.8402139863378011,False,True,False,True,False,15.22324409329984,0.0,0.0,0.0,0.0,0,0.904877044963473,0.7451383887231202,False,False,False,False,0.30032303796074794,0.2964202205138106,False,False,False,False,2748003.0,1990213.4804297988,False,False,False,False,101364.2646064349,False,False,False,False
2024-07-10 17:00:00+00:00,76.795,77.075,76.72,77.075,45631.0,,,,,,,,74.3250092602197,72.39788691269491,,,73.3614480864573,"rgba(38, 166, 154, 0.5)",3.445050187267585,73.89914025795409,0.9218616767277994,51.276079642920166,-3.470010721402801,False,True,True,False,True,16.69637921345288,0.0,0.0,0.0,0.0,0,0.9056769008860494,0.7453121780342061,False,False,False,False,0.3175859479037775,0.3070030842087941,False,False,False,False,2793634.0,2002669.6125161583,False,False,False,False,100500.1829846297,False,False,False,False
2024-07-11 17:00:00+00:00,77.01,77.12,76.61,76.88,119931.0,,,,,,,,74.38777160963345,72.47529046361846,,,73.43153103662596,"rgba(38, 166, 154, 0.5)",3.4173854001228183,73.965508048249,0.8528426298205184,52.58596852939762,-2.1559973745703402,False,True,True,False,True,15.907392787372675,0.0,0.0,0.0,0.0,0,0.9042226094086292,0.7428000409962086,False,False,False,False,0.3160996079473961,0.3115513460780951,False,False,False,False,2673703.0,2013073.2309267605,False,False,False,False,100801.43596161218,False,False,False,False
2024-07-12 17:00:00+00:00,77.48,77.86,77.35,77.69,78327.0,,,,,,,,74.43921668367237,72.53294472499185,,,73.48608070433211,"rgba(38, 166, 154, 0.5)",3.3973113707090734,74.03158460776692,1.076856076182829,56.749257815582794,1.7832812737822366,False,True,True,False,True,17.986696283423797,0.0,0.0,0.0,0.0,0,0.9075017837121591,0.7402405463255534,False,False,False,False,0.3428282501951226,0.32718979813660887,False,False,False,False,2752030.0,2024529.9250209192,False,False,False,False,100452.99509399028,False,False,False,False
2024-07-15 17:00:00+00:00,78.06,78.285,77.725,78.03,91572.0,,,,,,,,74.50424454741697,72.60363677519074,,,73.55394066130386,"rgba(38, 166, 154, 0.5)",3.3687750640896215,74.11369928860955,1.1625295951449315,60.62192123629682,5.323950605884022,False,False,True,False,True,18.833206464701085,0.0,0.0,0.0,0.0,0,0.9087058583384356,0.7416309450908353,False,False,False,False,0.3428282502891675,0.3350090242128882,False,False,False,False,2843602.0,2037228.71688106,False,False,False,False,100315.30524757183,False,False,False,False
2024-07-16 17:00:00+00:00,78.06,78.335,77.645,78.14,87407.0,,,,,,,,74.56460035042392,72.66975735394048,,,73.6171788521822,"rgba(38, 166, 154, 1.0)",3.3202230808043454,74.18410435376268,1.1914547757673506,63.55339291002523,7.961717720744268,True,False,True,False,True,19.1071743996541,0.0,0.0,0.0,0.0,0,0.9094853992240142,0.7419338370430884,False,False,False,False,0.3422094426662105,0.33860923343954935,False,False,False,False,2931009.0,2051085.7755340668,False,False,False,False,100115.17648404358,False,False,False,False
2024-07-17 17:00:00+00:00,77.62,77.705,77.315,77.42,105117.0,,,,,,,,74.62324607925652,72.73910240906,,,73.68117424415826,"rgba(38, 166, 154, 0.5)",3.272065561084561,74.24006209195176,0.9718441909807641,60.96606082703323,7.961717720744268,False,False,True,False,False,16.13801571298031,0.0,0.0,0.0,0.0,0,0.8998982706002029,0.7448626653102751,False,False,False,False,0.32253739169098405,0.3305733125652667,False,False,False,False,2825892.0,2063098.2751381898,False,False,False,False,100192.72413545375,False,False,False,False
2024-07-18 17:00:00+00:00,74.75,75.87,74.32,75.455,163390.0,,,,,,,,74.64118765941508,72.79336612266167,,,73.71727689103838,#000000,3.189334262198871,74.20467839818826,0.39203216063960195,52.24812636860864,8.844787385606558,False,True,False,False,False,8.776973238863508,0.0,0.0,0.0,0.0,0,0.8873706619139556,0.7538492004554688,False,False,False,False,0.2268138207048588,0.27869356663506273,False,False,False,False,2662502.0,2072391.3561437994,False,False,False,False,101172.52686203587,False,False,False,False
2024-07-19 17:00:00+00:00,77.11,77.685,77.08,77.565,183437.0,,,,,,,,74.73343092368133,72.90503479739925,,,73.8192328605403,"rgba(38, 166, 154, 0.5)",3.144635038048469,74.29813791775575,1.038868435515375,53.223502468497315,8.844787385606558,False,True,True,False,False,14.161096091693576,0.0,0.0,0.0,0.0,0,0.9026798307475312,0.7468994698701429,False,False,False,False,0.3173528725621632,0.298023219598613,False,False,False,False,2845939.0,2084384.342870252,False,False,False,False,102447.94505022136,False,False,False,False
2024-07-22 17:00:00+00:00,78.005,78.635,78.0,78.22,130060.0,,,,,,,,74.81443391976354,72.99510585529401,,,73.90476988752877,"rgba(38, 166, 154, 0.5)",3.1064747509641766,74.38823050210912,1.2334783975635353,55.34338032012475,8.844787385606558,False,True,True,False,True,15.688581307729269,0.0,0.0,0.0,0.0,0,0.9149927219796211,0.7395924308588069,False,False,False,False,0.34282825025789954,0.32042573492825627,False,False,False,False,2975999.0,2098207.825926527,False,False,False,False,102876.03892541172,False,False,False,False
2024-07-23 17:00:00+00:00,78.92,79.43,78.42,78.6,181212.0,,,,,,,,74.9376990322895,73.1278068663415,,,74.0327529493155,"rgba(38, 166, 154, 0.5)",3.0652634250361617,74.91650184018023,1.2016905724102025,57.56930588663084,8.844787385606558,False,False,True,False,True,16.55722699873446,0.0,0.0,0.0,0.0,0,0.9166263427852508,0.7386044711119718,False,False,False,False,0.34282825025614844,0.33162699259220235,False,False,False,False,3157211.0,2114626.479788131,False,False,False,False,104090.54994982394,False,False,False,False
2024-07-24 17:00:00+00:00,77.25,78.085,77.24,77.535,191241.0,,,,,,,,75.0221389509199,73.2333338273369,,,74.1277363891284,"rgba(38, 166, 154, 0.5)",3.002606072268684,74.9328896866492,0.8666172820281787,55.74960066760406,8.844787385606558,False,True,True,False,True,12.876634726312997,0.0,0.0,0.0,0.0,0,0.9008875029983205,0.7525545694411135,False,False,False,False,0.29108044601237887,0.3113537193022906,False,False,False,False,2965970.0,2127825.604132501,False,False,False,False,105441.71971804372,False,False,False,False
2024-07-25 17:00:00+00:00,75.81,76.04,74.13,74.26,270142.0,,,,,,,,75.01310710498745,73.28397206698111,,,74.14853958598428,"rgba(239, 83, 80, 1.0)",2.9233432868844735,74.75356695127942,-0.16883646662155566,48.35248061733314,5.792734751815175,False,True,False,True,False,3.033331801746609,0.0,0.0,0.0,0.0,0,0.8827312980657184,0.7648566767653231,False,False,False,False,0.18819060374068308,0.24977216152148685,False,False,False,False,2695828.0,2136631.842828121,False,False,False,False,107995.21243559342,False,False,False,False
2024-07-26 17:00:00+00:00,75.22,75.665,74.7,74.95,94146.0,,,,,,,,75.01445064689615,73.30412931044789,,,74.15928997867202,"rgba(239, 83, 80, 1.0)",2.815347860669462,74.72549202413789,0.07974431117322904,45.14449945241664,2.8683318754736007,False,True,False,True,False,4.725627005736076,0.0,0.0,0.0,0.0,0,0.8831995571547188,0.7680136543961625,False,False,False,False,0.17160994300171198,0.2106910522615994,False,False,False,False,2789974.0,2146761.1785982274,False,False,False,False,107780.49596372376,False,False,False,False
2024-07-29 17:00:00+00:00,75.37,75.7,75.085,75.57,275840.0,,,,,,,,75.03241055291225,73.3715897700306,,,74.20200016147143,"rgba(239, 83, 80, 1.0)",2.678985946716077,74.69517113813878,0.3265522400121547,44.49527756066767,2.156568980665206,False,True,False,True,False,6.2088077761025176,0.0,0.0,0.0,0.0,0,0.8812104152005625,0.772273047149895,False,False,False,False,0.17133741007709177,0.19101423116934557,False,False,False,False,3065814.0,2161010.0595501927,False,False,False,False,110386.06966971254,False,False,False,False
2024-07-30 17:00:00+00:00,73.785,74.15,73.46,74.03,167398.0,,,,,,,,75.00438110441713,73.3811005173348,,,74.19274081087596,"rgba(239, 83, 80, 1.0)",2.558288238590648,74.62204380242154,-0.23142185211612346,41.62494286377871,-0.7732101452927864,False,True,False,True,False,2.0852566362715095,0.0,0.0,0.0,0.0,0,0.8676559802137284,0.7886975593821463,False,False,False,False,0.09794480111846635,0.14447951614390597,False,False,False,False,2898416.0,2172442.709789724,False,False,False,False,111269.97556630614,False,False,False,False
2024-07-31 17:00:00+00:00,74.06,74.28,73.67,73.855,150007.0,,,,,,,,74.98157048546112,73.39023265996228,,,74.1859015727117,"rgba(239, 83, 80, 1.0)",2.423648751422077,74.56894884242193,-0.2945760362358688,39.45800672580412,-3.065570983711247,False,True,False,True,False,1.634044007364242,0.0,0.0,0.0,0.0,0,0.8704975473020319,0.7869189441719232,False,False,False,False,0.10400932792350184,0.12424442203370391,False,False,False,False,2748409.0,2181372.4197154646,False,False,False,False,111870.54958853395,False,False,False,False
2024-08-01 17:00:00+00:00,74.4,75.17,74.37,75.15,111715.0,,,,,,,,74.98024282526875,73.40850490171331,,,74.19437386349102,"rgba(239, 83, 80, 1.0)",2.248289289599816,74.55758608918583,0.2634954111797685,41.25527668447467,-3.065570983711247,False,True,False,True,False,4.7395097567495625,0.0,0.0,0.0,0.0,0,0.8709617612977979,0.7790961761297805,False,False,False,False,0.14091673860221487,0.13258058031795938,False,False,False,False,2860124.0,2191895.7000299534,False,False,False,False,111868.13796700629,False,False,False,False
2024-08-02 17:00:00+00:00,74.19,74.645,74.04,74.48,73476.0,,,,,,,,74.97421715681264,73.41625977785489,,,74.19523846733377,"rgba(239, 83, 80, 1.0)",2.0543509156627042,74.54306715603042,-0.03069931020527188,41.253675229796,-3.065570983711247,False,True,False,True,False,2.9965533185709354,0.0,0.0,0.0,0.0,0,0.8658727960860328,0.7802086218037485,False,False,False,False,0.11739682689366827,0.12498870360581382,False,False,False,False,2786648.0,2201116.665920962,False,False,False,False,111272.91102178139,False,False,False,False
2024-08-05 17:00:00+00:00,73.08,73.25,72.6,72.975,91692.0,,,,,,,72.94166666666666,74.94871982455868,73.41161821904592,,,73.76733490342376,"rgba(239, 83, 80, 1.0)",1.885222397088998,74.36926343890795,-0.7395750448651894,38.93420062329467,-4.5179565827822685,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8518366602862087,0.7874396135265707,False,False,False,False,0.05097433431125741,0.08798151895853562,False,False,False,False,2694956.0,2208773.0897051333,True,False,False,False,110969.33100593982,False,False,False,False
2024-08-06 17:00:00+00:00,74.365,74.765,73.795,73.82,53127.0,,,,,,,73.37638514283346,74.94278795009554,73.41564731578302,,,73.911606802904,"rgba(239, 83, 80, 1.0)",1.7401147627058635,74.39501286177223,-0.33044536722284723,39.495921687485335,-4.5179565827822685,False,True,False,True,False,1.2900945520131089,0.0,0.0,0.0,0.0,0,0.8634699688163776,0.7775116373661142,False,False,False,False,0.11187619454096451,0.09992885674975006,False,False,False,False,2748083.0,2217134.483663193,False,False,False,False,110072.55068026634,False,False,False,False
2024-08-07 17:00:00+00:00,74.205,74.43,73.615,73.8,100736.0,,,,,,,73.61102004303177,74.92936510642909,73.42127847051067,,,73.98722120665718,"rgba(239, 83, 80, 1.0)",1.725165227757202,74.3926796549955,-0.34354950207640067,39.8357902234022,-4.5179565827822685,False,True,False,True,False,1.24110132590544,0.0,0.0,0.0,0.0,0,0.8565178168696433,0.7856562922868747,False,False,False,False,0.09962238287620924,0.09977561981297965,False,False,False,False,2647347.0,2223804.4451567866,False,False,False,False,109927.79795654128,False,False,False,False
2024-08-08 17:00:00+00:00,75.33,75.78,75.18,75.49,43479.0,,,,,,,73.89266963978862,74.93257371323497,73.43064425542362,,,74.08529586948241,"rgba(239, 83, 80, 0.75)",1.7057457432278802,74.41905362944973,0.6278464271724618,43.93881374906272,-4.5179565827822685,False,True,False,True,True,5.111065439139889,0.0,0.0,0.0,0.0,0,0.8662352153537153,0.7762553001562156,False,False,False,False,0.1684998625075282,0.13413774116025393,False,False,False,False,2690826.0,2231045.089417922,False,False,False,False,108897.58403473443,False,False,False,False
2024-08-09 17:00:00+00:00,75.855,76.325,75.85,76.17,83900.0,,,,,,,74.39263348653292,74.94564327649096,73.45396683934604,,,74.26408120078997,#000000,1.6840901732719658,74.47546894777018,1.0061997149104962,47.97106203237178,-7.689792666216569,False,True,False,False,True,6.584873013279374,0.0,0.0,0.0,0.0,0,0.87049685281907,0.7723762332038752,False,False,False,False,0.19239918434678838,0.16326846275352114,False,False,False,False,2774726.0,2239474.250822295,False,False,False,False,108510.02459233544,False,False,False,False
2024-08-12 17:00:00+00:00,75.925,76.24,75.745,75.935,61861.0,,,,,,,74.61752952540853,74.95395094388837,73.47000334242733,,,74.34716127057474,#000000,1.644857739131705,74.50329856803344,0.8704104907712761,50.086909130073295,-5.626712963686444,False,True,False,False,True,5.9826501724696435,0.0,0.0,0.0,0.0,0,0.8652103705032741,0.7788194132950575,False,False,False,False,0.18754282382209253,0.17540564328780683,False,False,False,False,2712865.0,2246813.6422824143,False,False,False,False,107786.7839009814,False,False,False,False
2024-08-13 17:00:00+00:00,76.01,76.075,75.79,75.91,41446.0,,,,,,,74.7313152374533,74.95918186282175,73.48042859861455,,,74.39030856629654,"rgba(38, 166, 154, 0.5)",1.5854323677761433,74.51842815960184,0.8777238743713106,51.43131963367704,-4.2219697596023735,False,False,True,False,True,5.917810953116131,0.0,0.0,0.0,0.0,0,0.8612010068320745,0.7808342322905433,False,False,False,False,0.18448016174577217,0.17994290251678952,False,False,False,False,2671419.0,2253396.6710842373,False,False,False,False,106758.24461569487,False,False,False,False
2024-08-14 17:00:00+00:00,76.125,76.55,75.99,76.52,60253.0,,,,,,,74.91348215140026,74.97001501885875,73.49805567274615,,,74.46051761433505,"rgba(38, 166, 154, 0.5)",1.5372404138876776,74.54596916735407,1.28413930235779,53.72160015144436,-1.8959727895732001,False,False,True,False,True,7.26802701365909,0.0,0.0,0.0,0.0,0,0.8603812699986474,0.7805669475866424,False,False,False,False,0.20175392869857098,0.19084841560768023,False,False,False,False,2731672.0,2260811.792462776,False,False,False,False,106037.2330712655,False,False,False,False
2024-08-15 17:00:00+00:00,77.37,77.73,77.34,77.575,116738.0,,,,,,,75.38435200663776,75.00825569841129,73.54563793875964,,,74.64608188126955,"rgba(38, 166, 154, 1.0)",1.489976277094963,74.63083960192363,1.9759780362521386,57.34220334478799,1.6101315315243525,True,False,True,False,True,9.526421504860139,0.0,0.0,0.0,0.0,0,0.8660781953546426,0.7713878115108559,False,False,False,False,0.26766178284949904,0.22925509922858964,False,False,False,False,2848410.0,2269921.842192035,False,False,False,False,106203.13643450168,False,False,False,False
2024-08-16 17:00:00+00:00,78.16,78.24,77.9,78.235,70673.0,,,,,,,75.65191448463541,75.0359920524341,73.57797709942861,,,74.75529454549938,"rgba(38, 166, 154, 1.0)",1.4764667558331728,74.68613530882651,2.403619774812242,60.88755729076107,4.956953677193184,True,False,True,False,True,10.890975262509702,0.0,0.0,0.0,0.0,0,0.868517198360363,0.7721885581892715,False,False,False,False,0.2962018876864916,0.2627284934575406,False,False,False,False,2919083.0,2279986.3562665773,False,False,False,False,105652.2816060598,False,False,False,False
2024-08-19 17:00:00+00:00,78.91,78.91,78.525,78.67,51306.0,,,,,,,75.85375706098081,75.0595219494106,73.60411076858422,,,74.83912992632521,"rgba(38, 166, 154, 1.0)",1.4598180406171033,74.73092911006877,2.6983300523304137,63.959425216713896,7.831798602898722,True,False,True,False,True,11.77714702447679,0.0,0.0,0.0,0.0,0,0.8788392857142853,0.766785714285715,False,False,False,False,0.33091004856550477,0.2968192710115227,False,False,False,False,2970389.0,2290690.273223684,False,False,False,False,104809.70359666352,False,False,False,False
2024-08-20 17:00:00+00:00,78.295,78.505,78.085,78.475,48291.0,,,,,,,76.00043250653914,75.07931289599445,73.62680996824076,,,74.90218512359145,"rgba(38, 166, 154, 1.0)",1.458906424331045,74.76635017075442,2.5420751923456,65.25065891089632,9.11291927205724,True,False,True,False,True,11.231909148982666,0.0,0.0,0.0,0.0,0,0.8694637648642579,0.7729414404307836,False,False,False,False,0.3069166028155716,0.3018679369135472,False,False,False,False,2922098.0,2300479.5403054873,False,False,False,False,103933.44462617261,False,False,False,False
2024-08-21 17:00:00+00:00,78.86,78.945,78.605,78.835,60768.0,,,,,,,76.19247823628528,75.107182214059,73.65769723972517,,,74.98578589668982,"rgba(38, 166, 154, 1.0)",1.443451974816979,74.81498610310125,2.785000101862384,66.78715241209326,10.734800672672762,True,False,True,False,True,11.977869158683216,0.0,0.0,0.0,0.0,0,0.8693916008614496,0.7736450107681271,False,False,False,False,0.33420347718516014,0.3180357070493537,False,False,False,False,2982866.0,2311059.1753395107,False,False,False,False,103264.21292654202,False,False,False,False
