date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_valley_171,aVWAP_valley_167,aVWAP_valley_162,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_122,aVWAP_valley_111,aVWAP_valley_95,aVWAP_OB_bull_171,aVWAP_OB_bull_122,aVWAP_OB_bull_111,aVWAP_OB_bull_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 00:00:00+00:00,62.206595581,63.1944676178,61.5610554382,61.6197409057,4117118,,,,,59.112744541323295,55.74708515216271,54.40200994045868,51.46660332200988,48.27427075129823,,54.40200994045868,51.46660332200988,48.27427075129823,,53.80054274145057,"rgba(0, 255, 255, 0.75)",9.467654027360247,58.04771453128653,0.4392726051981689,66.65565228616165,21.10914367236768,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.236297425176719,0.7379058763586535,False,False,False,False,-0.049352866852721756,-0.16370048093164513,False,False,False,False,-15797738,-31826625.946229488,False,False,False,False,5303510.944472102,False,False,False,False
2025-01-31 00:00:00+00:00,61.6393027283,63.4585522217,61.5219317932,61.9033873321,3716464,,,,,59.19645924566256,55.876031013166624,54.536501123609895,51.59289053702845,48.392857601037655,,54.536501123609895,51.59289053702845,48.392857601037655,,53.91894790410104,"rgba(0, 255, 255, 0.75)",9.487715750440206,59.85772406061934,0.18777740760182468,65.67750185304507,20.155660576893894,False,False,True,False,False,19.86957124360616,0.0,0.0,0.0,0.0,0,1.252041144697894,0.7412544248573437,False,False,False,False,-0.028695135196119118,-0.09619780806388212,False,False,False,False,-19514202,-30914594.54280508,False,False,False,False,5185951.911548243,False,False,False,False
2025-02-07 00:00:00+00:00,60.9155152954,61.0328862305,56.7195043671,59.3505694946,6179784,,,,59.555968631000006,59.211938232526855,55.99425620289636,54.67632315236314,51.745601505444284,48.54864702153685,,54.67632315236314,51.745601505444284,48.54864702153685,,54.955455790961246,"rgba(38, 166, 154, 1.0)",9.484197376661072,60.27950055555084,0.06706047065345547,64.00949031628883,18.527783121376658,False,False,True,False,False,18.374811874445857,0.0,0.0,0.0,0.0,0,1.194374391878158,0.7642666009997673,False,False,False,False,-0.34282825441539394,-0.21951303123963803,False,False,False,False,-25693986,-30527882.798893593,False,False,False,False,5259569.10328541,False,False,False,False
2025-02-14 00:00:00+00:00,60.710116159,61.0622289642,59.5266258972,60.7590207153,3277374,,,,59.85990012362698,59.23919748750665,56.06861702175491,54.760128715864596,51.83306695786395,48.63595986409242,,54.760128715864596,51.83306695786395,48.63595986409242,,55.06614502845158,"rgba(38, 166, 154, 1.0)",9.450395957241918,60.33196055594246,0.04001478930285024,62.54361456412548,17.102201780278833,False,True,True,False,False,17.950721309859833,0.0,0.0,0.0,0.0,0,1.1960569178757943,0.788369176011037,False,False,False,False,-0.16339353558070355,-0.1914532834101708,False,False,False,False,-28971360,-30412584.813790366,False,False,False,False,5112739.83637538,False,False,False,False
2025-02-21 00:00:00+00:00,59.5070640747,61.0328862305,59.3994740509,60.5634024902,2662267,,,,59.88624024275962,59.2523888659757,56.12112791692767,54.82113371856443,51.899154467100935,48.703258271491876,,54.82113371856443,51.899154467100935,48.703258271491876,,55.11388391380336,"rgba(38, 166, 154, 1.0)",9.419931330269574,60.296682678575095,-0.08382424204492599,59.957042795758596,14.61670563871418,False,True,True,False,False,15.494261564014487,0.0,0.0,0.0,0.0,1,1.162524260213838,0.8208703309305744,False,False,False,False,-0.0969230464428836,-0.1441881649265272,False,False,False,False,-31633627,-30503032.38313923,False,False,False,False,4931223.329977203,False,False,False,False
2025-02-28 00:00:00+00:00,59.2527603821,60.9937625854,57.8540900726,59.555968631,4091923,,,,59.75514572210376,59.25543945898887,56.18675146038865,54.90135128412757,51.99111842422099,48.79961508906664,,54.90135128412757,51.99111842422099,48.79961508906664,,55.14823690648276,"rgba(38, 166, 154, 1.0)",9.36039969054526,60.16854705009722,-0.09783627817968435,57.799161016914695,12.581411814500072,False,True,True,False,False,14.981339357925748,0.0,0.0,0.0,0.0,1,1.1029632153244124,0.8966455676473614,False,False,False,False,-0.23416089465367576,-0.18917452979010146,False,False,False,False,-35725550,-30889885.539943732,False,False,False,False,4869052.935164077,False,False,False,False
2025-03-07 00:00:00+00:00,55.4675477264,59.6635586548,54.4209902222,59.5853113647,5509655,,,,58.93386450411785,59.16060209178503,56.195513373009,54.93885797617557,52.06494671058009,48.89238640033183,,54.93885797617557,52.06494671058009,48.89238640033183,,55.031028509333225,"rgba(38, 166, 154, 0.5)",9.237544458567172,59.62797608706539,-0.45038249930227814,52.595262655367314,7.681235378650975,False,True,False,False,False,7.849041214280351,0.0,0.0,0.0,0.0,0,0.9866356326358394,0.9477224583811144,False,False,False,False,-0.34282825441539394,-0.2660013921027477,False,False,False,False,-41235205,-31656205.4999479,False,False,False,False,4916504.939966738,False,False,False,False
2025-03-14 00:00:00+00:00,54.9393785187,55.2328058563,53.2668426941,54.7046366485,5823206,,,54.47967568970001,57.99219073780092,58.99529576956639,56.148762025739934,54.927863825592276,52.105869713524065,48.96248011739049,,54.927863825592276,52.105869713524065,48.96248011739049,,54.80173398275915,"rgba(38, 166, 154, 0.5)",9.075385212585571,57.85039835198292,-0.3207599198374486,48.47916807420911,3.9433084954613093,False,True,False,False,False,6.924455205953485,0.0,0.0,0.0,0.0,0,0.9299377571123947,1.0454955973904851,False,False,False,False,-0.34282825441539394,-0.3044148232590708,False,False,False,False,-47058411,-32797109.61106287,True,False,False,False,4983667.981450683,False,False,False,False
2025-03-21 00:00:00+00:00,55.4871095489,56.1619924255,54.9491594299,55.0371876312,4167843,,,54.91897533045255,57.668952524796566,58.909934446153244,56.13697875694474,54.93805496726648,52.146938471132465,49.02094949498407,,54.93805496726648,52.146938471132465,49.02094949498407,,54.820111998818575,"rgba(38, 166, 154, 0.5)",8.905476605134222,57.7203425414662,-0.25077074384527476,46.20527433183052,1.9979257667941397,False,True,False,False,False,7.719003748292408,0.0,0.0,0.0,0.0,0,0.9397848702677768,1.0366321379757975,False,False,False,False,-0.22935730037909724,-0.26688606181908403,False,False,False,False,-42890568,-33544773.195428584,False,False,False,False,4923236.501343225,False,False,False,False
2025-03-28 00:00:00+00:00,55.5927433905,57.246108629,55.2858746147,56.025059668,11255139,,,55.51367125675989,57.24266554420218,58.73089528083727,56.13229269335789,54.98607732393763,52.26903016920053,49.185707665863085,,54.98607732393763,52.26903016920053,49.185707665863085,,54.865762847736924,"rgba(38, 166, 154, 0.5)",8.677611205458843,57.49511350380355,-0.2192273966027455,44.71250080625079,0.7477943595960497,False,True,False,True,False,7.873186217412506,0.0,0.0,0.0,0.0,0,0.9405138815042287,1.0283924517187852,False,False,False,False,-0.17014204080528397,-0.218514051312184,False,False,False,False,-31635429,-33403340.292063504,False,False,False,False,5392266.316058542,False,False,False,False
2025-04-04 00:00:00+00:00,56.0876930289,59.384057621,54.800823969,54.9394098677,7216501,,,55.82904099800991,57.17290148341702,58.654957696819444,56.151382248938965,55.034162956968466,52.35747102673054,49.297951100418,,55.034162956968466,52.35747102673054,49.297951100418,,54.928266787328916,"rgba(38, 166, 154, 1.0)",8.41540921527118,57.469985835632286,-0.16425734879581186,44.276495975161595,0.4271049528219706,False,True,False,True,False,8.600694564704792,0.0,0.0,0.0,0.0,0,0.9455652818560384,0.9831683999221581,False,False,False,False,-0.1026856427644238,-0.16059984703830388,False,False,False,False,-24418928,-32737828.27042917,False,False,False,False,5527394.811165316,False,False,False,False
2025-04-11 00:00:00+00:00,56.5232487108,57.1468852552,53.0783992272,54.1078944751,7997004,,55.58284439773333,55.77504067504509,56.95434629675441,58.52931120849342,56.13277579350637,55.05018569399707,52.42639210985412,49.39952523419436,55.58284439773333,55.05018569399707,52.42639210985412,49.39952523419436,,54.981302676197274,"rgba(38, 166, 154, 0.5)",8.22211171429658,56.395484040975305,0.015539155178655117,44.51762778026871,0.4271049528219706,False,True,False,True,False,9.240659228162198,1.0,57.146885,53.0784,0.0,0,0.9308613595864651,1.0137468619079857,True,False,False,False,-0.2403119381211966,-0.20045589257975024,False,False,False,False,-16421924,-31529242.7689159,False,False,False,False,5710328.8251530705,False,False,False,False
2025-04-18 00:00:00+00:00,58.3644613658,58.6911281272,56.7410265517,57.1765822335,3066413,,56.234009490787805,55.94239229316313,57.0033040313574,58.520091656735666,56.155076900253604,55.08209965677377,52.47113798083688,49.45207744072119,56.234009490787805,55.08209965677377,52.47113798083688,49.45207744072119,,55.10752368132868,"rgba(38, 166, 154, 1.0)",8.025667041901519,56.62017049639337,0.21733905235537304,46.784420793540434,0.4271049528219706,False,True,False,False,False,11.865444480431197,0.0,0.0,0.0,0.0,0,0.9710701331405491,1.0154504554133463,False,False,False,False,0.04851232729268888,-0.07597178264353069,False,False,False,False,-13355511,-30183040.41566287,False,False,False,False,5514483.208475065,False,False,False,False
2025-04-25 00:00:00+00:00,60.4729468256,60.5521387677,57.41415806,58.0278956117,6487854,,57.4338016209513,56.44115064002667,57.24050510811822,58.55045039092614,56.240028084620505,55.18277357548233,52.589613763642305,49.581066611985506,57.4338016209513,55.18277357548233,52.589613763642305,49.581066611985506,,55.40742372446912,"rgba(38, 166, 154, 1.0)",7.88663933292263,57.15356699390651,0.42088647541377977,50.31663960836322,0.4271049528219706,False,True,False,False,True,14.678937813240783,0.0,0.0,0.0,0.0,0,0.9529262177449243,0.9908875213780821,False,False,False,False,0.19607639833890142,0.060052307847685366,False,False,False,False,-6867657,-28455974.97746562,False,False,False,False,5586584.748588024,False,False,False,False
2025-05-02 00:00:00+00:00,63.0763819238,63.2446648009,60.6115327244,60.6115327244,3299464,,58.20555752987624,56.83388131145203,57.47601700753984,58.60999109685145,56.31790417741859,55.264805854625166,52.67247365267808,49.66380081177727,58.20555752987624,55.264805854625166,52.67247365267808,49.66380081177727,,55.63055393027733,"rgba(0, 255, 255, 0.75)",7.772024081895265,57.55666692784469,0.7102030227638317,54.67265948245162,-1.868320497974679,False,True,True,False,True,17.88574849843117,0.0,0.0,0.0,0.0,0,0.9952910714528239,0.9520783050223766,False,False,False,False,0.3428282447692475,0.20144027630846645,False,False,False,False,-3568193,-26612435.571727425,False,False,False,False,5417168.396840762,False,False,False,False
2025-05-09 00:00:00+00:00,62.8388060974,63.581230555,62.7596141552,63.0367859527,2723903,,58.76644475759481,57.159782492323274,57.68222979692516,58.6674075672595,56.38855488930912,55.338168310438114,52.74505626886857,49.73529418712688,58.76644475759481,55.338168310438114,52.74505626886857,49.73529418712688,,55.81036728373068,"rgba(0, 255, 255, 0.75)",7.69552762294138,57.87693014033396,0.6447739778457863,57.50083260763911,0.7296048794001422,False,True,True,False,True,17.42819882578156,0.0,0.0,0.0,0.0,0,1.0241976650506195,0.9649787634504252,False,False,False,False,0.34282824611261425,0.27213426121054035,False,False,False,False,-6292096,-25107225.23308095,False,False,False,False,5217667.256334039,False,False,False,False
2025-05-16 00:00:00+00:00,65.6600190365,65.7194129931,62.8883010612,63.2248668154,5615520,,59.91868133142611,57.899662896276126,58.182676712873594,58.825166701384376,56.56549784243951,55.517415762396624,52.91561975843519,49.89875810824483,59.91868133142611,55.517415762396624,52.91561975843519,49.89875810824483,,56.21543488918454,"rgba(0, 255, 0, 1.0)",7.6858809872081,58.590919879417996,0.9197513165826239,61.1542834140527,4.112774596172642,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0236671248174436,0.9360601446644896,False,False,False,False,0.34282824704862247,0.3074812541295814,False,False,False,False,-676576,-23297547.51211199,False,False,False,False,5247137.829938925,False,False,False,False
2025-05-23 00:00:00+00:00,67.4715347132,67.6596155759,65.2046653692,65.2046653692,5455198,,60.99883311494391,58.66717816954125,58.73546485682551,59.02044906069736,56.771083168252716,55.721850357176585,53.10426209644767,50.07534398168085,60.99883311494391,55.721850357176585,53.10426209644767,50.07534398168085,,56.63680810069573,"rgba(0, 255, 0, 1.0)",7.752623851260179,59.32065813558596,1.0513700566407755,64.6121002300847,7.284581671100824,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0534258097143487,0.9130419622281865,False,False,False,False,0.3428282478721922,0.32515475100088675,False,False,False,False,4778622,-21217831.251955546,False,False,False,False,5262549.694387893,False,False,False,False
2025-05-30 00:00:00+00:00,67.2537568723,69.1741614695,66.6004233496,67.3131508289,4921917,,61.82944435761488,59.318967948720356,59.22576746808461,59.20804195825078,56.9656048847098,55.91449677150027,53.280996613630705,50.23991863187067,61.82944435761488,55.91449677150027,53.280996613630705,50.23991863187067,,56.99790482929776,"rgba(0, 255, 0, 1.0)",7.846812735341516,62.01257341788829,0.667937878879889,66.8160206540389,9.263491466321511,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0680752334880879,0.8956742193434607,False,False,False,False,0.342828248617524,0.3339914998092054,False,False,False,False,-143295,-19656754.49255143,False,False,False,False,5237317.642951753,False,False,False,False
2025-06-06 00:00:00+00:00,68.1347672288,68.4020400335,66.6202213351,67.1448679519,4809277,,62.46772178872243,59.873588333864056,59.65772864808736,59.38453981626556,57.149821304610384,56.09749477358666,53.45009638971254,50.398169366641554,62.46772178872243,56.09749477358666,53.45009638971254,50.398169366641554,,57.309895052686315,"rgba(0, 255, 0, 1.0)",7.954970200186887,62.42408805595845,0.7178756210434817,68.8029862636388,11.087529400080427,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0756300998612445,0.9236659651895229,False,False,False,False,0.3211713380982399,0.3275814189537226,False,False,False,False,4665982,-17855070.307917994,False,False,False,False,5205610.92865903,False,False,False,False
2025-06-13 00:00:00+00:00,67.4418377349,68.2733531275,66.7786052194,68.0258783083,3955353,,62.8793806707999,60.26628487557797,59.9725089826775,59.52059771294083,57.29359276862433,56.24101829353737,53.58412179801589,50.52455583773841,62.8793806707999,56.24101829353737,53.58412179801589,50.52455583773841,,57.53525761748902,"rgba(0, 255, 0, 1.0)",8.026868075703925,62.68946690270881,0.5920579218905915,69.33415914350451,11.585466274755824,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0411795184293697,0.9303204647571023,False,False,False,False,0.32202059703088004,0.3248010079923013,False,False,False,False,710629,-16479833.32214629,False,False,False,False,5112999.230239843,False,False,False,False
2025-06-20 00:00:00+00:00,68.1941611854,68.7188078021,67.6299185975,67.8081004674,4220928,,63.30519208535062,60.67864147731908,60.30975313301299,59.672854607474484,57.45265444680073,56.3993000426861,53.7312378257578,50.66272894162779,63.30519208535062,56.3993000426861,53.7312378257578,50.66272894162779,,57.7765453200037,"rgba(0, 255, 0, 1.0)",8.07480059276021,63.015215275261,0.6413713689453088,70.10522057554545,12.409987294332382,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0928397392585196,0.9000301830832481,False,False,False,False,0.3428282473333767,0.333814627662839,False,False,False,False,4931557,-14893804.409394713,False,False,False,False,5046919.879851706,False,False,False,False
2025-06-27 00:00:00+00:00,69.68,70.44,67.8377974457,67.8872924095,14501563,,64.60582973007438,61.9904754892057,61.42416927727278,60.222323476852665,58.019815964438315,56.96210028579372,54.25293152269366,51.15119771838937,64.60582973007438,56.96210028579372,54.25293152269366,51.15119771838937,,58.578605433090075,"rgba(0, 255, 0, 1.0)",8.140976300424297,64.12054852802413,0.6828973905360866,71.3749355835114,13.771432779526123,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0930959214374771,0.8469181660666784,False,False,False,False,0.34282824712240634,0.33832143739262266,False,False,False,False,19433120,-12351069.267958067,False,False,False,False,5747263.814677506,False,False,False,False
2025-07-04 00:00:00+00:00,72.15,72.17,69.64,69.89,5316157,,65.09903563753882,62.482349171284454,61.85343054542358,60.449318879789175,58.24883797302959,57.187776810593,54.459788613558196,51.34294106942804,65.09903563753882,57.187776810593,54.459788613558196,51.34294106942804,,58.89043483758061,"rgba(0, 255, 0, 1.0)",8.25117672715131,64.57482949281943,0.9180715378757708,73.28623871519106,15.767247399131833,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.123239440731948,0.820641040102282,False,False,False,False,0.3428282461646894,0.34057484177865605,False,False,False,False,24749277,-9602895.470331544,False,False,False,False,5715329.976553246,False,False,False,False
2025-07-11 00:00:00+00:00,73.07,73.52,71.1,71.9,6056550,,65.67546765699424,63.05355419120878,62.3577821648877,60.72518370842346,58.52425182100686,57.45826338833004,54.70636233148292,51.57031599901084,65.67546765699424,57.45826338833004,54.70636233148292,51.57031599901084,,59.2588976576681,"rgba(0, 255, 0, 1.0)",8.35888226101293,65.11574614300785,0.9515930011470507,74.97886356357084,17.549495173372662,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1498967624407186,0.8030639409291078,False,False,False,False,0.34282824631154457,0.34170154404510034,False,False,False,False,30805827,-6609656.768825504,False,False,False,False,5740605.533845598,False,False,False,False
2025-07-18 00:00:00+00:00,73.31,73.315,71.72,72.79,3872630,,66.00985124654484,63.39368200907185,62.66248328842468,60.89821770939008,58.69752085027556,57.62871177851467,54.862419464414344,51.71465140506509,66.00985124654484,57.62871177851467,54.862419464414344,51.71465140506509,,59.48344221896264,"rgba(0, 255, 0, 1.0)",8.445336274573027,65.42973593313722,0.9330906207475064,76.27336413556273,18.957904179042956,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1697914357615944,0.7966738131255696,False,False,False,False,0.3428282453979871,0.34226489472154376,False,False,False,False,34678457,-3551277.971134726,False,False,False,False,5602236.975782961,False,False,False,False
2025-07-25 00:00:00+00:00,73.97,74.63,73.06,73.51,8448091,73.88666666666666,66.74313665210964,64.13728832788853,63.33531308985629,61.29252249814499,59.08980639613749,58.01387392277214,55.21410498338478,52.038963333244595,66.74313665210964,58.01387392277214,55.21410498338478,52.038963333244595,73.88666666666666,59.9831261504423,"rgba(0, 255, 0, 1.0)",8.54440812909254,68.76438725884793,0.6092420519365955,77.43615357333627,20.25861877579389,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1709824037159464,0.8022133785083493,False,False,False,False,0.3428282444238702,0.342546569572707,False,True,False,False,43126548,-93661.23253215384,False,False,False,False,5813040.9775768155,False,False,False,False
2025-08-01 00:00:00+00:00,71.78,74.08,71.0,73.66,8493849,73.08450596960364,67.21759366594424,64.67931828719024,63.844138660700224,61.618152673764975,59.42381088843448,58.34592845043555,55.5256306384569,52.33241671199147,67.21759366594424,58.34592845043555,55.5256306384569,52.33241671199147,73.08450596960364,60.373373747114755,"rgba(0, 255, 0, 1.0)",8.588788481028004,68.88358983186323,0.33723151694033715,75.36640536196063,20.25861877579389,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1372299424118637,0.8180547091486251,False,False,False,False,0.19650769432760995,0.2695271319501585,False,False,True,False,34632699,2478661.747655413,False,False,False,False,6011619.349608162,False,False,False,False
2025-08-08 00:00:00+00:00,72.65,73.0,71.775,72.1,6032297,72.92446927145683,67.51884797467045,65.03094863644549,64.1790460494032,61.84182101649235,59.65425891801449,58.575583082117674,55.74246842257102,52.53763183101854,67.51884797467045,58.575583082117674,55.74246842257102,52.53763183101854,72.92446927145683,60.635075741341645,"rgba(0, 255, 0, 1.0)",8.665986621013841,69.04784194695617,0.4156662375071169,74.32264176116608,20.25861877579389,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2294151918739058,0.7952778268488668,False,False,False,False,0.18004661327980798,0.22478687261498323,False,False,False,False,40664996,5307279.099680938,False,False,False,False,6013151.0274149645,False,False,False,False
2025-08-15 00:00:00+00:00,73.81,74.155,72.57,72.73,4606884,73.02254905163814,67.7701039491605,65.31335924932648,64.44765207248186,62.02258449330929,59.83863823189877,58.75871542540097,55.91439825350557,52.69956458215637,67.7701039491605,58.75871542540097,55.91439825350557,52.69956458215637,73.02254905163814,60.84562703215498,"rgba(0, 255, 0, 1.0)",8.773594326294502,69.24855833153123,0.5199056964371048,74.12626972891462,20.25861877579389,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1967894438974267,0.7772910187848886,False,False,False,False,0.28725300530418774,0.25601993895958547,False,False,False,False,45271880,8267619.907111979,False,False,False,False,5908983.0994583005,False,False,False,False
2025-08-22 00:00:00+00:00,73.18,74.0,72.745,73.78,4930265,73.06588747595484,68.00792881497694,65.58847821212059,64.71242104891998,62.20661872769388,60.027746471245656,58.947158967314,56.09266497498903,52.86845075415952,68.00792881497694,58.947158967314,56.09266497498903,52.86845075415952,73.06588747595484,61.056433496427445,"rgba(0, 255, 0, 1.0)",8.84344782801107,69.42483865429618,0.4246263921871723,73.18577013796218,20.25861877579389,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2028992544452806,0.7779623410675592,False,False,False,False,0.28227157152203913,0.2691457552408123,False,False,False,False,40341615,10643471.395474054,False,False,False,False,5836485.462461389,False,False,False,False
2025-08-29 00:00:00+00:00,77.29,77.73,72.575,73.15,10952853,73.7712551232827,68.69220544603505,66.31829517906883,65.40667612701287,62.684114808073765,60.50676358591208,59.42032330622266,56.532824552702486,53.279625412044496,68.69220544603505,59.42032330622266,56.532824552702486,53.279625412044496,73.7712551232827,61.605103552134025,"rgba(0, 255, 0, 1.0)",9.017535205948798,70.0997887994013,0.7973588166149198,74.26413934418147,20.25861877579389,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2180817869345817,0.7257820404811338,False,False,False,False,0.3428282420990203,0.3059869986699163,False,False,False,False,51294468,13654656.329142643,False,False,False,False,6215475.650427211,False,False,False,False
2025-09-05 00:00:00+00:00,78.44,78.44,76.095,76.5,2368800,73.97215192316472,68.85796291572396,66.48983452351318,65.56943017262832,62.796483309459454,60.618230125165795,59.529977844390956,56.6340464805655,53.37353271004026,68.85796291572396,59.529977844390956,56.6340464805655,53.37353271004026,73.97215192316472,61.733687260185924,"rgba(0, 255, 0, 1.0)",9.22159454639271,70.2726037555148,0.8856815601028689,75.42433531606076,20.25861877579389,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.342918340137667,0.6791264695843564,False,False,False,False,0.34282824277440993,0.3244076207221631,False,False,False,False,53663268,16618257.193650594,False,False,False,False,5930536.713358529,False,False,False,False
