date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_841,aVWAP_peak_827,aVWAP_peak_786,aVWAP_peak_737,aVWAP_peak_720,aVWAP_peak_677,aVWAP_peak_648,aVWAP_peak_576,aVWAP_peak_535,aVWAP_peak_498,aVWAP_peak_448,aVWAP_peak_426,aVWAP_peak_386,aVWAP_peak_368,aVWAP_peak_300,aVWAP_peak_286,aVWAP_peak_255,aVWAP_peak_211,aVWAP_peak_197,aVWAP_peak_149,aVWAP_peak_102,aVWAP_peak_50,aVWAP_peak_32,aVWAP_valley_881,aVWAP_valley_852,aVWAP_valley_815,aVWAP_OB_bear_720,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 19:00:00+00:00,23.085,23.14,22.71,22.72,36003.0,,,,,,,,,,,,22.94257831222705,23.389084803397704,23.19544814136827,23.06258933205525,22.236091114163493,22.080080910626695,21.670847556914108,21.728002488319426,21.766136601280547,21.74017823044697,22.173187951714873,22.999271238306886,23.51945081032193,,,,,22.50022673008794,,#000000,0.6931253997795727,22.471141624691814,0.3590380260012497,48.184124260205664,-9.028397407530889,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0227572164331056,0.89232243382441,False,False,False,False,0.1140991181169297,0.1113681315095929,False,False,False,False,375237.0,199482.36987625255,False,False,False,False,15634.847842154843,False,False,False,False
2025-05-23 14:00:00+00:00,22.62,22.71,22.36,22.535,10568.0,,,,,,,,,,,,22.933536701757333,23.379081613578798,23.190511912078424,23.059150385493133,22.237386119027864,22.08188381019168,21.673730406509186,21.73035570907643,21.768295878238835,21.74212784228766,22.173902705773095,22.998454363701857,23.517807016781575,,,,,22.49894034342276,,"rgba(239, 83, 80, 0.5)",0.6676483200600837,22.46954101928681,0.0980441030800431,46.580209567501726,-9.028397407530889,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0129016843865728,0.9032373671007049,False,False,False,False,0.04612447503851737,0.07874630327405513,False,False,False,False,364669.0,202043.40290142692,False,False,False,False,15556.292061656317,False,False,False,False
2025-05-23 15:00:00+00:00,22.54,22.74,22.5,22.52,13035.0,,,,,,,,,,,,22.924298315693406,23.36779719063726,23.18499602777498,23.055381987169106,22.239242685900802,22.084339324232538,21.677471572153433,21.733424596564035,21.771120925504658,21.74467528412928,22.174906019315113,22.997562632990913,23.515893231999915,,,,,22.497777676466573,,"rgba(239, 83, 80, 0.5)",0.6506519045547116,22.468331982358087,0.0794096156181582,45.394598560877725,-9.028397407530889,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0202104759626884,0.8993063860320498,False,False,False,False,-0.014396978364204031,0.03217466245492555,False,False,False,False,351634.0,204362.63696497068,False,False,False,False,15517.202262250794,False,False,False,False
2025-05-23 16:00:00+00:00,22.52,22.715,22.515,22.67,5415.0,,,,,,,,,,,,22.921114273781498,23.363477795673646,23.182910549631966,23.05398824211009,22.24011096996867,22.085446498835207,21.67909603690829,21.734762390617462,21.772355607005615,21.74578743295136,22.175368458362595,22.99723526806512,23.515140329194445,,,,,22.497445681008152,,"rgba(239, 83, 80, 0.5)",0.6313365273850255,22.468094936400654,0.3198057689385278,46.18074571831342,-9.028397407530889,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0174262734584452,0.9087253229344381,False,False,False,False,-0.03806127452464658,-0.002943306034860517,False,False,False,False,357049.0,206729.86739962228,False,False,False,False,15360.578971363184,False,False,False,False
2025-05-23 17:00:00+00:00,22.66,23.24,22.64,23.145,20217.0,,,,,,,,,,,,22.924537826601327,23.35584746759394,23.18048085854748,23.05343220377274,22.246378739885582,22.092343454509965,21.68747690622648,21.741791955210765,21.77892845900907,21.751659204519722,22.178493792006222,22.997272384640283,23.513531260685383,,,,,22.50016727024684,,#000000,0.6111305208490946,22.47434209902787,1.0974053464721907,50.67964359002642,-5.993125922408353,True,False,False,False,True,2.755640874523433,0.0,0.0,0.0,0.0,0,1.0159709618874773,0.9011494252873564,False,False,False,False,0.022128243650592513,0.009592468807865998,False,False,False,False,377266.0,209373.83844769016,False,False,False,False,15435.872320644374,False,False,False,False
2025-05-23 18:00:00+00:00,23.15,23.195,22.92,22.97,13702.0,,,,,,,,,,,,22.927227557616582,23.351146826469247,23.17905912464214,23.05322672424079,22.250678854484523,22.097060317435794,21.693182281357362,21.746586801476514,21.783415408507988,21.755670665135124,22.180649405531813,22.997342630268754,23.51248946004926,,,,,22.502133542862758,,"rgba(38, 166, 154, 1.0)",0.5956967833196933,22.47853155402064,0.8250312235035198,51.95978349402,-4.536329198200036,True,False,True,False,True,1.3043693899256503,0.0,0.0,0.0,0.0,0,1.0180935033394052,0.9095324833029749,False,False,False,False,0.05146179715889797,0.030527132983381982,False,False,False,False,363564.0,211764.38358803603,False,False,False,False,15408.990579239035,False,False,False,False
2025-05-23 19:00:00+00:00,22.975,23.005,22.71,22.725,38277.0,,,,,,,,,,,,22.91953921390541,23.330414882849684,23.169755084896156,23.047863004051155,22.259191670112106,22.107003910203144,21.7063406067856,21.75757857834306,21.793645258254898,21.76487363805202,22.1851009245337,22.996187414329118,23.508320799020392,,,,,22.50352422964127,,#000000,0.5840822091339531,22.48222206790145,0.41565712549014294,50.63593755934774,-4.536329198200036,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0076308139534884,0.914001937984496,False,False,False,False,0.0015580623917130882,0.016042597687547535,False,False,False,False,325287.0,213524.4241525626,False,False,False,False,15763.533360956259,False,False,False,False
2025-05-26 14:00:00+00:00,22.725,22.725,22.725,22.725,0.0,,,,,,,,,,,,22.91953921390541,23.330414882849684,23.169755084896156,23.047863004051155,22.259191670112106,22.107003910203144,21.7063406067856,21.75757857834306,21.793645258254898,21.76487363805202,22.1851009245337,22.996187414329118,23.508320799020392,,,,,22.50352422964127,,#000000,0.5705602825607543,22.48222206790145,0.4255079428398524,49.753373602899565,-4.536329198200036,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.004275070233297,0.9276902406253819,False,False,False,False,-0.0314834972305269,-0.007720449771489684,False,False,False,False,325287.0,215257.17726647636,False,False,False,False,15519.137494894921,False,False,False,False
2025-05-26 15:00:00+00:00,22.725,22.725,22.725,22.725,0.0,,,,,,,,,,,,22.91953921390541,23.330414882849684,23.169755084896156,23.047863004051155,22.259191670112106,22.107003910203144,21.7063406067856,21.75757857834306,21.793645258254898,21.76487363805202,22.1851009245337,22.996187414329118,23.508320799020392,,,,,22.50352422964127,,#000000,0.5606710506409249,22.48222206790145,0.4330131399169309,49.16499763193411,-4.536329198200036,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.005167958656331,0.9251876461178786,False,False,False,False,-0.0314834972305269,-0.019601973501008292,False,False,False,False,325287.0,216963.0659910271,False,False,False,False,15278.530712028332,False,False,False,False
2025-05-26 16:00:00+00:00,22.725,22.725,22.725,22.725,0.0,,,,,,,,,,,,22.91953921390541,23.330414882849684,23.169755084896156,23.047863004051155,22.259191670112106,22.107003910203144,21.7063406067856,21.75757857834306,21.793645258254898,21.76487363805202,22.1851009245337,22.996187414329118,23.508320799020392,,,,,22.50352422964127,,#000000,0.551842474911898,22.48222206790145,0.4399406409180648,48.772746984623815,-4.536329198200036,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9987574552683898,0.934145129224652,False,False,False,False,-0.0314834972305269,-0.025542735365767597,False,False,False,False,325287.0,218642.5068283755,False,False,False,False,15041.654266880605,False,False,False,False
2025-05-26 17:00:00+00:00,22.725,22.725,22.725,22.725,0.0,,,,,,,,,,,,22.91953921390541,23.330414882849684,23.169755084896156,23.047863004051155,22.259191670112106,22.107003910203144,21.7063406067856,21.75757857834306,21.793645258254898,21.76487363805202,22.1851009245337,22.996187414329118,23.508320799020392,,,,,22.50352422964127,,#000000,0.5546988063494795,22.48222206790145,0.43767523802024,48.511246553083616,-4.536329198200036,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9927545284197379,0.936414740787008,False,False,False,False,-0.0314834972305269,-0.028513116298147248,False,False,False,False,325287.0,220295.90982328443,False,False,False,False,14808.450324758425,False,False,False,False
2025-05-26 18:00:00+00:00,22.725,22.725,22.725,22.725,0.0,,,,,,,,,,,,22.91953921390541,23.330414882849684,23.169755084896156,23.047863004051155,22.259191670112106,22.107003910203144,21.7063406067856,21.75757857834306,21.793645258254898,21.76487363805202,22.1851009245337,22.996187414329118,23.508320799020392,,,,,22.50352422964127,,#000000,0.5589740843964046,22.48222206790145,0.4343277065531753,48.33691293205681,-4.536329198200036,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9928193499622072,0.9387755102040815,False,False,False,False,-0.0314834972305269,-0.029998306764337075,False,False,False,False,325287.0,221923.6786632335,False,False,False,False,14578.861947630387,False,False,False,False
2025-05-26 19:00:00+00:00,22.725,22.725,22.725,22.725,0.0,,,,,,,,,,,,22.91953921390541,23.330414882849684,23.169755084896156,23.047863004051155,22.259191670112106,22.107003910203144,21.7063406067856,21.75757857834306,21.793645258254898,21.76487363805202,22.1851009245337,22.996187414329118,23.508320799020392,,,,,22.50352422964127,,#000000,0.562038936165047,22.48222206790145,0.43195927626490616,48.22069051803894,-4.536329198200036,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9909738113399441,0.9406305619120262,False,False,False,False,-0.0314834972305269,-0.03074090199743199,False,False,False,False,325287.0,223526.2107769818,False,False,False,False,14352.833080225264,False,False,False,False
2025-05-27 14:00:00+00:00,24.045,24.395,23.965,24.225,46884.0,,,,,,,,,,,,23.01694472361809,23.369397079740235,23.200736706140635,23.078441497093728,22.294413017246445,22.141914607044765,21.741640387593247,21.787957833906834,21.822509351091625,21.790500324567677,22.202274302011904,23.005335593041945,23.51329934919382,,,,,22.535797290176227,,"rgba(38, 166, 154, 1.0)",0.5711479037234574,22.537228396037666,2.955051735214866,58.99415792928562,4.587150204424972,True,False,True,False,True,11.038007701735214,0.0,0.0,0.0,0.0,0,0.9915202162959326,0.9306869853754453,False,False,False,False,0.3428282264923938,0.1560436622474809,False,False,False,False,372171.0,225830.78115253247,False,False,False,False,14857.192257276034,False,False,False,False
2025-05-27 15:00:00+00:00,24.235,24.365,24.035,24.3,22869.0,,,,,,,,,,,,23.06062922435237,23.3879886008198,23.21573614227025,23.093265112868878,22.31146947120104,22.158833222378806,21.758761388456207,21.80273469771703,21.836561759197945,21.8030015241286,22.210704159832854,23.00988956003526,23.51583676325194,,,,,22.55118550973161,,"rgba(38, 166, 154, 1.0)",0.5818901710554518,22.562151910614293,2.9865568724653664,66.39705690653673,11.017801597688369,True,False,True,False,True,11.539239396096367,0.0,0.0,0.0,0.0,0,0.9917851888180482,0.9310936733692986,False,False,False,False,0.3428282267013592,0.24943594447442005,False,False,False,False,395040.0,228454.17989435364,False,False,False,False,14981.406330806638,False,False,False,False
2025-05-27 16:00:00+00:00,24.3,24.385,24.16,24.3,20042.0,,,,,,,,,,,,23.09788723852791,23.40453082736859,23.229135167839743,23.10648451784507,22.326542378878912,22.173777177190047,21.773862956726436,21.81579343974776,21.84898868651602,21.814068430676915,22.21820978695357,23.014009472792836,23.518194663056356,,,,,22.564729595701547,,"rgba(38, 166, 154, 1.0)",0.5923466464405123,22.58353948997619,2.8977297674229185,71.33232289137081,15.05247274264083,True,False,True,False,True,11.539239396096367,0.0,0.0,0.0,0.0,0,0.9977835241965278,0.9314123876369902,False,False,False,False,0.34282822743333263,0.29613208595387636,False,False,False,False,395040.0,231036.90578746443,False,False,False,False,15059.865147383278,False,False,False,False
2025-05-27 17:00:00+00:00,24.3,24.44,24.19,24.23,13765.0,,,,,,,,,,,,23.122288921264975,23.41560463833145,23.238187061883664,23.11543255066817,22.33678780747995,22.183943569569863,21.784151006737673,21.824700900185515,21.857468073182698,21.821627483292943,22.22334568862161,23.016834732782243,23.519816244794978,,,,,22.573860667599675,,"rgba(38, 166, 154, 1.0)",0.6011152323159796,22.597690592379,2.715468382546274,73.57713008905588,16.747612528982373,True,False,True,False,True,10.885176698993178,0.0,0.0,0.0,0.0,0,1.0072004965859715,0.9252638112973307,False,False,False,False,0.3428282278447184,0.3194801568992974,False,False,False,False,381275.0,233366.17856595336,False,False,False,False,15039.789718741675,False,False,False,False
2025-05-27 18:00:00+00:00,24.245,24.3,23.82,23.855,12674.0,,,,,,,,,,,,23.13841515858903,23.42218693417744,23.244078832932214,23.12150711180885,22.34471400924815,22.191916898819603,21.79244152501229,21.83186982173661,21.864281595768126,21.82771861696975,22.227379142345107,23.01882324112657,23.520731220708452,,,,,22.580466469941708,,"rgba(38, 166, 154, 0.75)",0.6038283495128788,22.607656700877865,2.0657249698997973,70.16037645754629,16.747612528982373,True,False,True,False,False,7.47757110921475,0.0,0.0,0.0,0.0,0,0.9981476907878488,0.921215114843171,False,False,False,False,0.27645754304816417,0.29796884997373074,False,False,False,False,368601.0,235462.84246415563,False,False,False,False,15003.110808373587,False,False,False,False
2025-05-27 19:00:00+00:00,23.85,24.07,23.835,23.945,47824.0,,,,,,,,,,,,23.19150477347263,23.444003570688782,23.264310607926564,23.142627452642262,22.373211366767933,22.220698223170206,21.822589721421384,21.857985342800806,21.889108591758614,21.84996144569934,22.242079094755837,23.02593589972519,23.523849396650053,,,,,22.603681960575354,,"rgba(38, 166, 154, 0.75)",0.6075811813179071,22.641652954660557,2.1451405761323072,68.47549905364411,16.747612528982373,True,False,True,False,False,8.127348828891925,0.0,0.0,0.0,0.0,0,0.9951863737348804,0.9290298691681066,False,False,False,False,0.24920412564198482,0.27358648780785777,False,False,False,False,416425.0,238268.4573096726,False,False,False,False,15511.961803592601,False,False,False,False
2025-05-28 14:00:00+00:00,23.695,23.76,23.21,23.265,38953.0,,,,,,,,,,,,23.202641784474093,23.44295034725068,23.267672000229567,23.148100100071886,22.38801268407144,22.236369845213105,21.840472037217953,21.873433026398907,21.903728580037594,21.863180168320962,22.250152296914077,23.028320884101298,23.523189569183184,,,,,22.612940255652667,,"rgba(38, 166, 154, 0.75)",0.6076948543766086,22.653593869198655,1.0061071381434419,61.01666442356087,18.95831706871455,True,False,True,False,False,2.3859316734358984,0.0,0.0,0.0,0.0,0,0.9749239196591603,0.9362142422398051,False,False,False,False,0.13428111798366993,0.20393380289576385,False,False,False,False,377472.0,240426.65176998777,False,False,False,False,15875.38875237411,False,False,False,False
2025-05-28 15:00:00+00:00,23.26,23.5,23.235,23.335,35160.0,,,,,,,,,,,,23.20936744444251,23.440486152514044,23.269467443856755,23.15186049008001,22.40031643370812,22.249519878578344,21.855717922604967,21.886625880516622,21.91621334305356,21.874504021930466,22.257003717543707,23.03014319978158,23.522310168609177,,,,,22.62027200747845,,"rgba(38, 166, 154, 0.75)",0.6076874863619067,22.66266476836801,1.1063832096611297,56.63168603712969,15.042571797955716,True,False,True,False,False,2.908953190715696,0.0,0.0,0.0,0.0,0,0.9719512195121953,0.9501219512195119,False,False,False,False,0.10605502022869062,0.15499441156222724,False,False,False,False,412632.0,243096.502130143,False,False,False,False,16174.374973267535,False,False,False,False
2025-05-28 16:00:00+00:00,23.335,23.55,23.32,23.445,37137.0,,,,,,,,,,,,23.219462081181092,23.440423114133274,23.272990750661133,23.157213978853914,22.4140582262059,22.26407829489854,21.872349859267736,21.901068166188477,21.929903744673688,21.88692843992026,22.264679480472623,23.03252208888786,23.52184435249549,,,,,22.629040198295378,,"rgba(38, 166, 154, 0.75)",0.607753928689572,22.673709298314854,1.269083859890777,54.65823443293991,13.23033911778218,True,False,True,False,False,3.732070056606691,0.0,0.0,0.0,0.0,0,0.9751833740831296,0.9473105134474326,False,False,False,False,0.12224658131953227,0.13862049644087976,False,False,False,False,449769.0,246300.72690331907,False,False,False,False,16499.376911666488,False,False,False,False
2025-05-28 17:00:00+00:00,23.45,23.82,23.43,23.755,29447.0,,,,,,,,,,,,23.234623957790863,23.445594741249334,23.279424885327657,23.164677123678732,22.427087820476416,22.277582960862652,21.887192118883267,21.914015152476367,21.94221414899719,21.898080529119984,22.271874184540994,23.03544672500818,23.522485840015644,,,,,22.638484629879024,,"rgba(38, 166, 154, 0.75)",0.6049499271957853,22.686118884545607,1.7668918821250812,55.76906025361138,13.23033911778218,True,False,True,False,False,5.997688346970332,0.0,0.0,0.0,0.0,0,0.9722289890377588,0.9444579780755172,False,False,False,False,0.16819612587647323,0.15340831115867648,False,False,False,False,479216.0,249911.81640869397,False,False,False,False,16700.115254121272,False,False,False,False
2025-05-28 18:00:00+00:00,23.755,23.77,23.4,23.495,27721.0,,,,,,,,,,,,23.244497304264076,23.44788292009669,23.283583235487793,23.1699696417863,22.438011143236515,22.289044008056422,21.900067079798156,21.925254846924485,21.952894222338585,21.907788107352427,22.278035868913484,23.037686812707108,23.522619326399973,,,,,22.64594880902785,,"rgba(38, 166, 154, 0.75)",0.6006948079116581,22.695571991552818,1.3308388851011212,54.14537389757017,12.331168640293022,True,False,True,False,False,3.852364323978268,0.0,0.0,0.0,0.0,0,0.9764317987544269,0.9462693857613873,False,False,False,False,0.15847028786246295,0.15593929951056973,False,False,False,False,451495.0,253037.13708452816,False,False,False,False,16870.981684289934,False,False,False,False
2025-05-28 19:00:00+00:00,23.495,23.59,23.015,23.04,95107.0,,,,,,,,,,,,23.241676712439865,23.43229108384758,23.28020739808004,23.171971345095127,22.46299746756919,22.3166955118886,21.933994777341823,21.954866994886387,21.980931786875278,21.933546336046962,22.293222446856753,23.040271466367816,23.51834657992875,,,,,22.6585399928634,,#000000,0.5952201349154618,22.77071871355142,0.4524062118409749,49.77042670490616,7.9013637703620105,False,False,False,False,False,0.291321750451214,0.0,0.0,0.0,0.0,0,0.9673439767779392,0.9440009675858732,False,False,False,False,0.0905154347495723,0.12322736713007101,False,False,False,False,356388.0,254639.47604445796,False,False,False,False,18083.94320856451,False,False,False,False
2025-05-29 14:00:00+00:00,29.47,30.23,28.59,29.74,197374.0,,,,,,,,,,,29.520000000000003,24.28126585306787,24.174949188625014,23.85853006802658,23.70812359777022,22.904494775017504,22.737058016881377,22.319551093775896,22.298935325949905,22.313182203076348,22.23159024130967,22.528397445504623,23.230533692962027,23.686497916816894,,,,,23.556650672770278,,"rgba(38, 166, 154, 1.0)",0.9444310075001241,23.933176938621223,6.148488365231922,61.84920099933128,2.870732900502027,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9698315941729518,0.9087715673106724,False,True,False,False,0.3428282450191667,0.23302780607461887,False,False,False,False,553762.0,259277.0345553966,False,False,False,False,20863.6340115325,False,False,False,False
2025-05-29 15:00:00+00:00,29.755,29.845,28.575,28.82,99086.0,,,,,,,,,,,29.37293854145585,24.649554093465333,24.458014087183955,24.09067755563992,23.926629405962025,23.092544389233105,22.917594438128106,22.48775284782425,22.45030675847511,22.459652974808513,22.364046196817153,22.633709644337593,23.315506366179793,23.761307400376136,,,,,23.71287390713478,,"rgba(38, 166, 154, 1.0)",1.1301450795807912,24.166273305703086,4.117813525342372,66.87981135657427,7.2150010846149115,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9746553122465531,0.9179845904298458,False,False,False,False,0.3241494421242636,0.27858862409944124,False,False,False,False,454676.0,262306.47588011913,False,False,False,False,22076.383871818816,False,False,False,False
2025-05-29 16:00:00+00:00,28.825,29.52,28.63,29.04,52150.0,,,,,,,,,,,29.32662342828185,24.82091686494583,24.593767228632093,24.204376456728276,24.034291843555913,23.18672653963121,23.008299737968983,22.572745432663854,22.5270987063559,22.5340361882665,22.431553978446914,22.687648286345635,23.35911786130483,23.79973212816624,,,,,23.791923905806716,,"rgba(38, 166, 154, 1.0)",1.2976145369431784,24.2771887265677,3.6704361255478584,70.44550081119225,10.371455013846202,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9878184955842048,0.9217338341285147,False,False,False,False,0.31166441005794693,0.2951265170786941,False,False,False,False,506826.0,266097.47625407076,False,False,False,False,22542.64148620922,False,False,False,False
2025-05-29 17:00:00+00:00,29.02,29.225,28.23,28.385,42739.0,,,,,,,,,,,29.248725425813454,24.93786377293862,24.68858121854914,24.285474614470346,24.11161823156497,23.255982477566928,23.07528592703035,22.63606237393424,22.584473435875122,22.589642185365534,22.482187361336344,22.728110293534982,23.391587916583042,23.828152994053347,,,,,23.845982016329746,,"rgba(38, 166, 154, 1.0)",1.412034265081956,24.351225427289673,2.856711534883471,70.63622733537224,10.684159981254552,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9751099560175933,0.9307277089164335,False,False,False,False,0.27994526002422593,0.28753588855146,False,False,False,False,464087.0,269167.0812733875,False,False,False,False,22855.763323632335,False,False,False,False
2025-05-29 18:00:00+00:00,28.385,28.87,28.31,28.69,56071.0,,,,,,,,,,,29.170350833668596,25.08116688765082,24.806691735931253,24.387688206226866,24.20940770382409,23.344370058316574,23.160931446046696,22.717280320379402,22.658247314442463,22.661188086549405,22.547477092325103,22.780452237923097,23.433663372814713,23.865011266605745,,,,,23.915994754478913,,"rgba(38, 166, 154, 1.0)",1.528909276764436,24.444523508723172,2.7768007924324625,71.17312870553707,11.643520112233759,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9760888977081061,0.9382875285246551,False,False,False,False,0.26754778368601506,0.2775418361187375,False,False,False,False,520158.0,273058.4133466683,False,False,False,False,23370.72823334346,False,False,False,False
2025-05-29 19:00:00+00:00,28.695,28.795,27.75,27.84,113596.0,,,,,,,,,,,28.959360380690278,25.303678615737674,24.99711056827117,24.558120575468823,24.374253790747186,23.498821235386007,23.311572821866797,22.86200926952776,22.790361270223023,22.7894439828812,22.665147211324307,22.874948272251363,23.50892836243589,23.930383306044156,,,,,24.030295690203978,,"rgba(38, 166, 154, 1.0)",1.6028320572048025,24.590266140499946,2.0274949236835846,68.70451849655959,11.643520112233759,True,False,True,False,True,17.97348763220562,0.0,0.0,0.0,0.0,0,0.9661265130808281,0.940843420538852,False,False,False,False,0.23921840721768836,0.25838012166821295,False,False,False,False,406562.0,275128.2363955571,False,False,False,False,24769.56965608232,False,False,False,False
2025-05-30 14:00:00+00:00,27.21,27.91,27.13,27.215,58552.0,,,,,,,,,,,28.81372630069124,25.380384503317053,25.066600798357214,24.623750403970504,24.43885352949414,23.56297858665852,23.37477863071233,22.923970557951115,22.8472663221274,22.84474743776108,22.716248809639875,22.91595475732775,23.54096915340391,23.95773434721752,,,,,24.07199743847355,,"rgba(38, 166, 154, 0.75)",1.652976316437256,24.64009025917874,1.557741460186854,65.17770352668374,11.643520112233759,True,False,True,False,False,14.760151066839427,0.0,0.0,0.0,0.0,0,0.9549010140028974,0.9582810236600676,False,False,False,False,0.17347002654854132,0.21592507410837714,False,False,False,False,348010.0,276258.1862188818,False,False,False,False,25293.32826606554,False,False,False,False
2025-05-30 15:00:00+00:00,27.215,27.315,26.585,26.795,42208.0,,,,,,,,,,,28.691562749329083,25.419064756287263,25.103729572805385,24.66076158465956,24.475911159263283,23.60187548599716,23.413442017475212,22.962553001152283,22.882858132830204,22.879360780565108,22.748410783504347,22.94169734118132,23.560688193402246,23.974263265180195,,,,,24.09401277311662,,"rgba(38, 166, 154, 0.75)",1.6896252103206582,24.66463197498031,1.260852413900352,61.61153736768022,20.293955573229752,True,False,True,False,False,12.682123288140819,0.0,0.0,0.0,0.0,0,0.9456740442655936,0.970968669157804,False,False,False,False,0.12466658864823627,0.1702958313783067,False,False,False,False,305802.0,276716.22984339524,False,False,False,False,25555.57123868468,False,False,False,False
2025-05-30 16:00:00+00:00,26.805,26.88,26.19,26.32,38007.0,,,,,,,,,,,28.570541925139654,25.442488732963206,25.128100628002397,24.686791657373885,24.502514771184014,23.63161215080189,23.44328223493968,22.992890233950767,22.910962112059494,22.906707870182338,22.77395963330652,22.96207725233189,23.57595890370823,23.986798195734142,,,,,24.10819187869129,,"rgba(38, 166, 154, 0.75)",1.7144726344897407,24.6788771882627,0.9572172682859588,57.89227166108393,16.489769338894916,True,False,True,False,False,10.40048725904628,0.0,0.0,0.0,0.0,0,0.9349275914634148,0.9843749999999999,False,False,False,False,0.08951520424768192,0.1299055178129943,False,False,False,False,267795.0,276577.91620241234,False,False,False,False,25748.616645836853,False,False,False,False
2025-05-30 17:00:00+00:00,26.33,26.67,26.285,26.295,23875.0,,,,,,,,,,,28.49948104859847,25.456024714558183,25.14244843677226,24.702342557896227,24.518476137488296,23.649675259884184,23.46144522889422,23.011427195623344,22.92816281288928,22.923451574882282,22.789629071865736,22.974590156871148,23.585315949425905,23.9944607868777,,,,,24.11692363803766,,"rgba(38, 166, 154, 0.5)",1.737484686561529,24.68747440074245,0.9252027437656648,55.33950229147982,13.794027861386112,False,False,True,False,False,10.281305587587084,0.0,0.0,0.0,0.0,0,0.9371189024390247,0.9878048780487806,False,False,False,False,0.08466412436368899,0.10728482108834164,False,False,False,False,243920.0,276071.5919202044,False,False,False,False,25719.56832574636,False,False,False,False
2025-05-30 18:00:00+00:00,26.295,26.63,26.265,26.525,25120.0,,,,,,,,,,,28.431507856801353,25.470682802070133,25.157859667133174,24.718936323526417,24.535477797200937,23.66881313126544,23.48067920872322,23.031036299683944,22.946370215781982,22.941179804368534,22.806226051530135,22.98787321478168,23.595290325243187,24.00265834982431,,,,,24.126756503423895,,"rgba(38, 166, 154, 0.5)",1.7645621844249304,24.69729732216648,1.0357825266606655,54.353286732078,12.476750686069224,False,False,True,False,False,11.118233004843834,0.0,0.0,0.0,0.0,0,0.9382235718352631,0.9830138546213704,False,False,False,False,0.0821347177126927,0.09470976940051717,False,False,False,False,269040.0,275962.57499120897,False,False,False,False,25710.27269278905,False,False,False,False
2025-05-30 19:00:00+00:00,26.52,26.835,26.475,26.585,58873.0,,,,,,,,,,,28.300310036967293,25.508607637241646,25.19680045693311,24.760036642082486,24.5773513601703,23.715141161631724,23.527143757469798,23.078208935981916,22.990201437118422,22.98387490555378,22.846198471234807,23.02000901436817,23.619670503163437,24.022877646845707,,,,,24.15331656905447,,"rgba(38, 166, 154, 0.5)",1.791726473755561,24.72470866963915,1.038267479779754,53.89425897291266,11.526807710475119,False,False,True,False,False,11.337382199613621,0.0,0.0,0.0,0.0,0,0.9437032831866783,0.9788059419055728,False,False,False,False,0.09965301787811937,0.09718139363931827,False,False,False,False,327913.0,276768.0079370817,False,False,False,False,26224.42350375356,False,False,False,False
2025-06-02 14:00:00+00:00,25.155,25.52,25.065,25.295,28574.0,,,,,,,,,,,28.19756095349139,25.505247839924746,25.198022707745558,24.76554103418893,24.584226413988983,23.727027961868274,23.53969451883787,23.092205189757923,23.003420024858528,22.996770093198126,22.85854641965742,23.02969840842949,23.626167534146724,24.02760230501154,,,,,24.15369510036468,,#000000,1.7986557092340216,24.721320130208873,0.31894923906000694,49.48812827577909,6.941802395038003,False,True,False,False,False,5.294279842064604,0.0,0.0,0.0,0.0,0,0.9322690781581622,0.9858817015779273,False,False,False,False,-0.014758449357123319,0.04121147214109747,False,False,False,False,299339.0,277117.94579852227,False,False,False,False,26260.851046331027,False,False,False,False
