date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_valley_882,aVWAP_valley_863,aVWAP_valley_861,aVWAP_valley_830,aVWAP_valley_778,aVWAP_valley_702,aVWAP_valley_664,aVWAP_valley_600,aVWAP_valley_581,aVWAP_valley_537,aVWAP_valley_506,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_437,aVWAP_valley_407,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_272,aVWAP_OB_bull_778,aVWAP_OB_bull_600,aVWAP_OB_bull_275,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 18:00:00+00:00,37.89,37.93,37.785,37.93,0.0,,,,,,,,,,,37.84984848484848,37.62044210401048,37.419501796180754,37.419501796180754,37.387064717779005,37.3367032967033,37.25961284464256,34.411726107899064,34.411726107899064,34.2226076610522,34.2226076610522,34.2226076610522,34.18629548028103,,,34.2226076610522,,35.997711209198556,"rgba(38, 166, 154, 0.5)",0.45956169874666314,36.623672142232564,2.842551634155131,54.241011053277724,9.422858220063816,False,True,True,False,False,17.409693128098215,0.0,0.0,0.0,0.0,1,1.0213534822601837,0.8791064388961897,False,False,False,False,0.2970994867034389,0.30379706242545657,False,False,False,False,114214.0,110417.60360487041,False,False,False,False,109.99637600605078,False,False,False,False
2025-06-10 19:00:00+00:00,37.93,37.965,37.835,37.94,278.0,,,,,,,,,,,37.8748114097124,37.64688697629101,37.455591482649844,37.455591482649844,37.42453978825137,37.37580162601626,37.30171995675008,34.41901069612089,34.41901069612089,34.22980629808927,34.22980629808927,34.22980629808927,34.19349423330784,,,34.22980629808927,,36.01968286477987,"rgba(38, 166, 154, 0.5)",0.4564857240004116,36.83803568226979,2.414017043234442,55.12494428978992,9.422858220063816,False,True,True,False,False,17.58632579374468,0.0,0.0,0.0,0.0,1,1.0224755700325736,0.875244299674267,False,False,False,False,0.31077195591590684,0.30728450917068173,False,False,False,False,114492.0,110480.772541229,False,False,False,False,112.60108335479418,False,False,False,False
2025-06-11 14:00:00+00:00,38.125,38.19,38.125,38.18,0.0,,,,,,,,,,,37.8748114097124,37.64688697629101,37.455591482649844,37.455591482649844,37.42453978825137,37.37580162601626,37.30171995675008,34.41901069612089,34.41901069612089,34.22980629808927,34.22980629808927,34.22980629808927,34.19349423330784,,,34.22980629808927,,36.01968286477987,"rgba(38, 166, 154, 0.5)",0.4573937428911767,36.83803568226979,2.9339367636463054,60.45099864004169,4.5338012170990964,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0289389067524117,0.8742765273311895,False,False,False,False,0.3428282226955834,0.3250563659331326,False,False,False,False,114492.0,110542.9621142332,False,False,False,False,110.8553301244873,False,False,False,False
2025-06-11 15:00:00+00:00,38.18,38.18,38.045,38.045,0.0,,,,,,,,,,,37.8748114097124,37.64688697629101,37.455591482649844,37.455591482649844,37.42453978825137,37.37580162601626,37.30171995675008,34.41901069612089,34.41901069612089,34.22980629808927,34.22980629808927,34.22980629808927,34.19349423330784,,,34.22980629808927,,36.01968286477987,"rgba(38, 166, 154, 0.5)",0.45464219175356607,36.83803568226979,2.654756508794136,59.91087774379885,4.5338012170990964,False,True,True,False,True,17.87321144421185,0.0,0.0,0.0,0.0,1,1.020427705075008,0.8771145866581546,False,False,False,False,0.3286202726755435,0.32683831930433804,False,False,False,False,114492.0,110604.18750781099,False,False,False,False,109.13664283573556,False,False,False,False
2025-06-11 16:00:00+00:00,38.045,38.05,38.035,38.035,0.0,,,,,,,,,,,37.8748114097124,37.64688697629101,37.455591482649844,37.455591482649844,37.42453978825137,37.37580162601626,37.30171995675008,34.41901069612089,34.41901069612089,34.22980629808927,34.22980629808927,34.22980629808927,34.19349423330784,,,34.22980629808927,,36.01968286477987,"rgba(38, 166, 154, 0.5)",0.4504448951909293,36.83803568226979,2.657293556901896,59.272734694814346,4.5338012170990964,False,True,True,False,True,17.603349735998055,0.0,0.0,0.0,0.0,1,1.0214399999999995,0.88576,False,False,False,False,0.306768704316035,0.3168035118101865,False,False,False,False,114492.0,110664.46367048059,False,False,False,False,107.4446018615381,False,False,False,False
2025-06-11 17:00:00+00:00,38.035,38.035,38.035,38.035,0.0,,,,,,,,,,,37.8748114097124,37.64688697629101,37.455591482649844,37.455591482649844,37.42453978825137,37.37580162601626,37.30171995675008,34.41901069612089,34.41901069612089,34.22980629808927,34.22980629808927,34.22980629808927,34.19349423330784,,,34.22980629808927,,36.01968286477987,"rgba(38, 166, 154, 0.5)",0.4454159610727282,36.83803568226979,2.6872955222517585,58.84730599549134,4.5338012170990964,False,True,True,False,True,17.603349735998044,0.0,0.0,0.0,0.0,0,1.018012222579607,0.8912833708587969,False,False,False,False,0.3044445579576167,0.3106240348839016,False,False,False,False,114492.0,110723.80531900027,False,False,False,False,105.77879408073906,False,False,False,False
2025-06-11 18:00:00+00:00,38.035,38.04,38.02,38.03,0.0,,,,,,,,,,,37.8748114097124,37.64688697629101,37.455591482649844,37.455591482649844,37.42453978825137,37.37580162601626,37.30171995675008,34.41901069612089,34.41901069612089,34.22980629808927,34.22980629808927,34.22980629808927,34.19349423330784,,,34.22980629808927,,36.01968286477987,"rgba(38, 166, 154, 0.5)",0.43944221401615874,36.83803568226979,2.712448371394699,58.39176316940621,4.5338012170990964,False,True,True,False,True,17.46347513305347,0.0,0.0,0.0,0.0,0,1.0129073894804776,0.8941594062600836,False,False,False,False,0.3028968993655703,0.3067604671247359,False,False,False,False,114492.0,110782.2269419615,False,False,False,False,104.1388127771617,False,False,False,False
2025-06-11 19:00:00+00:00,38.03,38.06,37.965,37.965,2.0,,,,,,,,,,,37.875155148095914,37.647114032240616,37.45587581012437,37.45587581012437,37.42483273596178,37.37610433934667,37.30204184035819,34.419064240619186,34.419064240619186,34.229859154435474,34.229859154435474,34.229859154435474,34.19354708010262,,,34.229859154435474,,36.019865595453794,"rgba(38, 166, 154, 0.5)",0.4315652634035099,36.83831170297536,2.6107020016835754,55.88285926583937,4.5338012170990964,False,True,True,False,False,15.647190966057359,0.0,0.0,0.0,0.0,0,1.0077195239626893,0.8932132518494688,False,False,False,False,0.2974911130235571,0.3021257900741465,False,False,False,False,114490.0,110839.7117955745,False,False,False,False,102.55526529224446,False,False,False,False
2025-06-12 14:00:00+00:00,38.355,38.47,38.335,38.375,100.0,,,,,,,,,,,37.939206839719816,37.6705726710678,37.47987625874723,37.47987625874723,37.44900898652023,37.400312549579574,37.32674287007696,34.4220360344866,34.4220360344866,34.23277818675564,34.23277818675564,34.23277818675564,34.19646295036286,,,34.23277818675564,,36.03726661646629,"rgba(38, 166, 154, 0.5)",0.43122005836777044,37.0661764514775,3.035163887033876,61.5732403829962,6.58185399482624,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0056127221702529,0.8821328344246956,False,False,False,False,0.34282822570773586,0.3224770078909412,False,False,False,False,114590.0,110897.8557987439,False,False,False,False,102.51564877608563,False,False,False,False
2025-06-12 15:00:00+00:00,38.415,38.425,38.25,38.36,0.0,,,,,,,,,,,37.939206839719816,37.6705726710678,37.47987625874723,37.47987625874723,37.44900898652023,37.400312549579574,37.32674287007696,34.4220360344866,34.4220360344866,34.23277818675564,34.23277818675564,34.23277818675564,34.19646295036286,,,34.23277818675564,,36.03726661646629,"rgba(38, 166, 154, 1.0)",0.4292188798815956,37.0661764514775,3.0143677484070848,64.92504374838913,9.630696320599831,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9993830968537941,0.8861813695249843,False,False,False,False,0.32428032248289196,0.3233786651869166,False,False,False,False,114590.0,110955.09834449981,False,False,False,False,100.92625887258042,False,False,False,False
2025-06-12 16:00:00+00:00,38.36,38.4,38.325,38.38,0.0,,,,,,,,,,,37.939206839719816,37.6705726710678,37.47987625874723,37.47987625874723,37.44900898652023,37.400312549579574,37.32674287007696,34.4220360344866,34.4220360344866,34.23277818675564,34.23277818675564,34.23277818675564,34.19646295036286,,,34.23277818675564,,36.03726661646629,"rgba(38, 166, 154, 1.0)",0.4264593703913182,37.0661764514775,3.0807707363000087,67.41045342317382,11.885443859661244,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0074165636588384,0.8906056860321379,False,False,False,False,0.3313880132885578,0.3273833392377372,False,False,False,False,114590.0,111011.45340892617,False,False,False,False,99.36151067300553,False,False,False,False
2025-06-12 17:00:00+00:00,38.38,38.465,38.355,38.4,0.0,,,,,,,,,,,37.939206839719816,37.6705726710678,37.47987625874723,37.47987625874723,37.44900898652023,37.400312549579574,37.32674287007696,34.4220360344866,34.4220360344866,34.23277818675564,34.23277818675564,34.23277818675564,34.19646295036286,,,34.23277818675564,,36.03726661646629,"rgba(38, 166, 154, 1.0)",0.4329416975915793,37.0661764514775,3.080838727113723,69.33417782385605,13.69017243595286,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0117175454825778,0.8825161887141528,False,False,False,False,0.3428282257909464,0.3351057825143418,False,False,False,False,114590.0,111066.93475142344,False,False,False,False,97.82102213543955,False,False,False,False
2025-06-12 18:00:00+00:00,38.4,38.46,38.305,38.39,100.0,,,,,,,,,,,37.98824899156582,37.69234735344915,37.50247046097521,37.50247046097521,37.47180467608379,37.423201611653504,37.350166002656046,34.42499716064047,34.42499716064047,34.2356872903997,34.2356872903997,34.2356872903997,34.19936899277512,,,34.2356872903997,,36.052856518662615,"rgba(38, 166, 154, 1.0)",0.43951165569920975,37.09002704788627,2.9577667287244855,70.22540605503626,14.641880731921177,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0082467929138672,0.8796579108124613,False,False,False,False,0.3349767366208458,0.3350412595675938,False,False,False,False,114490.0,111120.00553047114,False,False,False,False,97.85480473799088,False,False,False,False
2025-06-12 19:00:00+00:00,38.39,38.46,38.305,38.345,100.0,,,,,,,,,,,38.0260835811034,37.71239031844622,37.52359879850626,37.52359879850626,37.49315977175465,37.44470998031199,37.372249891728025,34.42794266536251,34.42794266536251,34.23858181873341,34.23858181873341,34.23858181873341,34.20226060559837,,,34.23858181873341,,36.066898656375415,"rgba(38, 166, 154, 1.0)",0.4431488168480641,37.11037742994374,2.7860224897758368,69.0169665840902,14.641880731921177,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0081694402420578,0.8807866868381234,False,False,False,False,0.3349767366208458,0.3350089980942198,False,False,False,False,114390.0,111170.70311914601,False,False,False,False,97.88806357926234,False,False,False,False
2025-06-13 14:00:00+00:00,37.985,38.06,37.985,38.04,0.0,,,,,,,,,,,38.0260835811034,37.71239031844622,37.52359879850626,37.52359879850626,37.49315977175465,37.44470998031199,37.372249891728025,34.42794266536251,34.42794266536251,34.23858181873341,34.23858181873341,34.23858181873341,34.20226060559837,,,34.23858181873341,,36.066898656375415,"rgba(38, 166, 154, 0.5)",0.44065621622855383,37.11037742994374,2.109632261658816,60.12775717466836,16.15093553413,False,True,True,False,False,12.910639232995713,0.0,0.0,0.0,0.0,0,1.0068493150684932,0.8895175699821317,False,False,False,False,0.23541396861738206,0.28521148335580093,False,False,False,False,114390.0,111220.61469869413,False,False,False,False,96.37041918268463,False,False,False,False
2025-06-13 15:00:00+00:00,38.095,38.165,38.03,38.13,44.0,,,,,,,,,,,38.029520417853746,37.71747688564477,37.5297983935743,37.5297983935743,37.49952862745099,37.45127755285651,37.37919705419706,34.42915135931289,34.42915135931289,34.23977354489205,34.23977354489205,34.23977354489205,34.203451844612616,,,34.23977354489205,,36.070590194082016,"rgba(38, 166, 154, 0.5)",0.43877360823008055,37.11334550770909,2.3170365610454082,56.27400254046711,12.813377928900621,False,True,True,False,False,14.436397481593499,0.0,0.0,0.0,0.0,0,1.0109532267613974,0.8789224393132031,False,False,False,False,0.24946858911301822,0.2673400362344096,False,False,False,False,114434.0,111270.43462584616,False,False,False,False,95.55847469923215,False,False,False,False
2025-06-13 16:00:00+00:00,38.15,38.165,38.07,38.08,0.0,,,,,,,,,,,38.029520417853746,37.71747688564477,37.5297983935743,37.5297983935743,37.49952862745099,37.45127755285651,37.37919705419706,34.42915135931289,34.42915135931289,34.23977354489205,34.23977354489205,34.23977354489205,34.203451844612616,,,34.23977354489205,,36.070590194082016,#000000,0.4370643261868784,37.11334550770909,2.2116984488859615,52.68258723286669,9.649895235064896,False,True,False,False,False,13.207612138212955,0.0,0.0,0.0,0.0,0,1.0128358208955226,0.8841791044776123,False,False,False,False,0.2553021392093593,0.26132108772188445,False,False,False,False,114434.0,111319.48215102684,False,False,False,False,94.07694795970917,False,False,False,False
2025-06-13 17:00:00+00:00,38.08,38.13,37.985,37.995,0.0,,,,,,,,,,,38.029520417853746,37.71747688564477,37.5297983935743,37.5297983935743,37.49952862745099,37.45127755285651,37.37919705419706,34.42915135931289,34.42915135931289,34.23977354489205,34.23977354489205,34.23977354489205,34.203451844612616,,,34.23977354489205,,36.070590194082016,"rgba(239, 83, 80, 1.0)",0.431140066285565,37.11334550770909,2.0449375069375795,48.654075653132686,6.019419366025772,False,True,False,True,False,11.154269731977234,0.0,0.0,0.0,0.0,0,1.0074205995844465,0.8854259424161475,False,False,False,False,0.2357989601092574,0.24856002391557092,False,False,False,False,114434.0,111367.76924946053,False,False,False,False,92.61839062700051,False,False,False,False
2025-06-13 18:00:00+00:00,37.995,38.025,37.87,37.96,0.0,,,,,,,,,,,38.029520417853746,37.71747688564477,37.5297983935743,37.5297983935743,37.49952862745099,37.45127755285651,37.37919705419706,34.42915135931289,34.42915135931289,34.23977354489205,34.23977354489205,34.23977354489205,34.203451844612616,,,34.23977354489205,,36.070590194082016,"rgba(239, 83, 80, 1.0)",0.4226823717489907,37.11334550770909,2.0030513427555334,45.32505098662396,2.9834262724969136,False,True,False,True,False,10.31976652076326,0.0,0.0,0.0,0.0,0,0.9976408139191979,0.895016219404306,False,False,False,False,0.20226515961239486,0.22541259176398287,False,False,False,False,114434.0,111415.30771070921,False,False,False,False,91.18244658627181,False,False,False,False
2025-06-13 19:00:00+00:00,37.96,37.975,37.88,37.97,65.0,,,,,,,,,,,38.024412641621936,37.721652340019105,37.53614986160539,37.53614986160539,37.506188876013915,37.45834367841574,37.3869314575841,34.43085465749539,34.43085465749539,34.241456918122374,34.241456918122374,34.241456918122374,34.20513524685753,,,34.241456918122374,,36.07392646408316,"rgba(239, 83, 80, 1.0)",0.4145455777547271,37.28913928674177,1.6424266710211282,43.413413824705486,1.1441580220424896,False,True,False,True,False,10.501905948530265,0.0,0.0,0.0,0.0,0,0.9956011730205281,0.8985337243401763,False,False,False,False,0.1963970008758283,0.21090479631990558,False,False,False,False,114499.0,111463.11689348891,False,False,False,False,90.77651718183348,False,False,False,False
2025-06-16 14:00:00+00:00,38.47,38.615,38.345,38.525,0.0,,,,,,,,,,,38.024412641621936,37.721652340019105,37.53614986160539,37.53614986160539,37.506188876013915,37.45834367841574,37.3869314575841,34.43085465749539,34.43085465749539,34.241456918122374,34.241456918122374,34.241456918122374,34.20513524685753,,,34.241456918122374,,36.07392646408316,"rgba(38, 166, 154, 0.5)",0.41602920245730535,37.28913928674177,2.970610490702406,51.89463439579412,-6.421318194095257,False,True,True,False,True,19.373136557723672,0.0,0.0,0.0,0.0,0,1.0008476970895734,0.8866911556936988,False,True,False,False,0.3428282236827145,0.27686651000131,False,False,False,False,114499.0,111510.18484862862,False,False,False,False,89.36912931854924,False,True,False,False
2025-06-16 15:00:00+00:00,38.395,38.47,38.37,38.435,0.0,,,,,,,,,,,38.024412641621936,37.721652340019105,37.53614986160539,37.53614986160539,37.506188876013915,37.45834367841574,37.3869314575841,34.43085465749539,34.43085465749539,34.241456918122374,34.241456918122374,34.241456918122374,34.20513524685753,,,34.241456918122374,,36.07392646408316,"rgba(38, 166, 154, 0.5)",0.41390716851017245,37.28913928674177,2.7684002608185527,55.68490627926673,-3.0519687666078568,False,True,True,False,True,17.273058891941805,0.0,0.0,0.0,0.0,0,0.9991596638655462,0.8927170868347342,False,False,False,False,0.3241317372733844,0.3004991236373472,False,False,False,False,114499.0,111556.52306802972,False,False,False,False,87.98356142213763,False,False,False,False
2025-06-16 16:00:00+00:00,38.44,38.45,38.36,38.36,100.0,,,,,,,,,,,38.054428024083194,37.74026926648097,37.55593781382774,37.55593781382774,37.52620724801813,37.4785487602111,37.40771182929356,34.433806115907,34.433806115907,34.24435716566111,34.24435716566111,34.24435716566111,34.20803253000646,,,34.24435716566111,,36.08675053958047,"rgba(38, 166, 154, 0.5)",0.4079826550808389,37.51987307453424,2.0592221630090997,56.71984965603713,-2.0404350975100414,False,True,True,False,True,15.55944336137587,0.0,0.0,0.0,0.0,0,0.9985955056179776,0.9000000000000001,False,False,False,False,0.31949208773456333,0.3099956056859553,False,False,False,False,114399.0,111600.59247782771,False,False,False,False,88.16986279543782,False,False,False,False
2025-06-16 17:00:00+00:00,38.36,38.36,38.275,38.275,0.0,,,,,,,,,,,38.054428024083194,37.74026926648097,37.55593781382774,37.55593781382774,37.52620724801813,37.4785487602111,37.40771182929356,34.433806115907,34.433806115907,34.24435716566111,34.24435716566111,34.24435716566111,34.20803253000646,,,34.24435716566111,,36.08675053958047,"rgba(38, 166, 154, 0.5)",0.4053853355392055,37.51987307453424,1.8627386322728245,55.788449832321234,-2.0404350975100414,False,True,True,False,True,13.655406792592537,0.0,0.0,0.0,0.0,0,0.9935574229691876,0.9011204481792718,False,False,False,False,0.2922089281158938,0.30110226690092456,False,False,False,False,114399.0,111643.97864096216,False,False,False,False,86.80288817845428,False,False,False,False
2025-06-16 18:00:00+00:00,38.275,38.275,38.26,38.26,0.0,,,,,,,,,,,38.054428024083194,37.74026926648097,37.55593781382774,37.55593781382774,37.52620724801813,37.4785487602111,37.40771182929356,34.433806115907,34.433806115907,34.24435716566111,34.24435716566111,34.24435716566111,34.20803253000646,,,34.24435716566111,,36.08675053958047,"rgba(38, 166, 154, 0.5)",0.3963229072950626,37.51987307453424,1.867484598650096,54.87703202938994,-2.0404350975100414,False,True,True,False,True,13.32101788385905,0.0,0.0,0.0,0.0,0,0.9915848527349229,0.9071528751753157,False,False,False,False,0.2756657013161704,0.2883839841085475,False,False,False,False,114399.0,111686.6921504046,False,False,False,False,85.45710696638523,False,False,False,False
2025-06-16 19:00:00+00:00,38.265,38.285,38.23,38.285,2.0,,,,,,,,,,,38.054775956284146,37.74056236080178,37.55626708362289,37.55626708362289,37.52654252509245,37.478890454512616,37.408067577828405,34.43386326137084,34.43386326137084,34.244413404826965,34.244413404826965,34.244413404826965,34.208088727041094,,,34.244413404826965,,36.086956038925294,"rgba(38, 166, 154, 0.5)",0.3899730528920502,37.52005369093338,1.96153632512235,54.72963628421056,-2.0404350975100414,False,True,True,False,True,13.714141905778376,0.0,0.0,0.0,0.0,0,0.9876612450925407,0.909422321929333,False,False,False,False,0.27196306410066595,0.2801735241046067,False,False,False,False,114401.0,111728.77444264639,False,False,False,False,84.16319833124746,False,False,False,False
2025-06-17 14:00:00+00:00,38.1,38.1,38.04,38.04,0.0,,,,,,,,,,,38.054775956284146,37.74056236080178,37.55626708362289,37.55626708362289,37.52654252509245,37.478890454512616,37.408067577828405,34.43386326137084,34.43386326137084,34.244413404826965,34.244413404826965,34.244413404826965,34.208088727041094,,,34.244413404826965,,36.086956038925294,#000000,0.37825818200300165,37.52005369093338,1.3745804685924614,50.18859713784988,-2.0404350975100414,False,True,False,False,False,8.398558597909986,0.0,0.0,0.0,0.0,0,0.9800221975582682,0.9120421753607109,False,False,False,False,0.2142751924060274,0.24722435825531708,False,False,False,False,114401.0,111770.20429624878,False,False,False,False,82.8583425431661,False,False,False,False
2025-06-17 15:00:00+00:00,38.04,38.06,38.04,38.05,0.0,,,,,,,,,,,38.054775956284146,37.74056236080178,37.55626708362289,37.55626708362289,37.52654252509245,37.478890454512616,37.408067577828405,34.43386326137084,34.43386326137084,34.244413404826965,34.244413404826965,34.244413404826965,34.208088727041094,,,34.244413404826965,,36.086956038925294,"rgba(239, 83, 80, 1.0)",0.36910455317041907,37.52005369093338,1.4357620476763269,47.37949836755102,4.564507329135694,False,True,False,True,False,8.564351940881068,0.0,0.0,0.0,0.0,0,0.9775249722530521,0.9148168701442845,False,False,False,False,0.20821019026460097,0.22771727425995902,False,False,False,False,114401.0,111810.9918265395,False,False,False,False,81.57371707738058,False,False,False,False
2025-06-17 16:00:00+00:00,38.05,38.05,38.015,38.015,0.0,,,,,,,,,,,38.054775956284146,37.74056236080178,37.55626708362289,37.55626708362289,37.52654252509245,37.478890454512616,37.408067577828405,34.43386326137084,34.43386326137084,34.244413404826965,34.244413404826965,34.244413404826965,34.208088727041094,,,34.244413404826965,,36.086956038925294,"rgba(239, 83, 80, 1.0)",0.3588752826100341,37.52005369093338,1.3791596497450764,44.92292439539172,1.9715424024644221,False,True,False,True,False,7.827971147752013,0.0,0.0,0.0,0.0,0,0.9803866629307929,0.9207060801344921,False,False,False,False,0.20291568667109502,0.21531648046552704,False,False,False,False,114401.0,111851.14699201951,False,False,False,False,80.3090082854832,False,False,False,False
2025-06-17 17:00:00+00:00,38.015,38.015,37.86,37.86,0.0,,,,,,,,,,,38.054775956284146,37.74056236080178,37.55626708362289,37.55626708362289,37.52654252509245,37.478890454512616,37.408067577828405,34.43386326137084,34.43386326137084,34.244413404826965,34.244413404826965,34.244413404826965,34.208088727041094,,,34.244413404826965,,36.086956038925294,"rgba(239, 83, 80, 1.0)",0.3463696796125752,37.52005369093338,0.9814551592589135,40.98009597399219,-1.9462381079657192,False,True,False,True,False,4.655942073659698,0.0,0.0,0.0,0.0,0,0.9612165178571425,0.9263392857142863,False,False,False,False,0.17436109953101342,0.19483878999827023,False,False,False,False,114401.0,111890.6795967944,False,False,False,False,79.0639073818323,False,False,False,False
2025-06-17 18:00:00+00:00,37.86,37.88,37.85,37.855,0.0,,,,,,,,,,,38.054775956284146,37.74056236080178,37.55626708362289,37.55626708362289,37.52654252509245,37.478890454512616,37.408067577828405,34.43386326137084,34.43386326137084,34.244413404826965,34.244413404826965,34.244413404826965,34.208088727041094,,,34.244413404826965,,36.086956038925294,"rgba(239, 83, 80, 1.0)",0.3330439058790986,37.52005369093338,1.0057121693384423,38.28278046511532,-4.640738039656178,False,True,False,True,False,4.555655354468872,0.0,0.0,0.0,0.0,0,0.9590529247910865,0.9311977715877439,False,False,False,False,0.15275965039454473,0.17379922019640748,False,False,False,False,114401.0,111929.59929296814,False,False,False,False,77.83811036816047,False,False,False,False
2025-06-17 19:00:00+00:00,37.855,37.855,37.78,37.78,0.0,,,,,,,,,,,38.054775956284146,37.74056236080178,37.55626708362289,37.55626708362289,37.52654252509245,37.478890454512616,37.408067577828405,34.43386326137084,34.43386326137084,34.244413404826965,34.244413404826965,34.244413404826965,34.208088727041094,,,34.244413404826965,,36.086956038925294,"rgba(239, 83, 80, 1.0)",0.31380680635013947,37.52005369093338,0.828364152103755,35.44117625386826,-7.479439120188374,False,True,False,True,False,3.051571393882309,0.0,0.0,0.0,0.0,0,0.9595987740317637,0.9325717470047371,False,False,False,False,0.1386845143854061,0.15624186729090678,False,False,False,False,114401.0,111967.91558299965,False,False,False,False,76.63131795935178,False,False,False,False
2025-06-18 14:00:00+00:00,38.055,38.16,38.035,38.15,0.0,,,,,,,,,,,38.054775956284146,37.74056236080178,37.55626708362289,37.55626708362289,37.52654252509245,37.478890454512616,37.408067577828405,34.43386326137084,34.43386326137084,34.244413404826965,34.244413404826965,34.244413404826965,34.208088727041094,,,34.244413404826965,,36.086956038925294,"rgba(239, 83, 80, 0.75)",0.29783570657003156,37.52005369093338,2.1150798751475275,41.63978513333775,-7.479439120188374,False,True,False,True,True,9.304073531974119,0.0,0.0,0.0,0.0,0,0.9612021857923497,0.9185792349726783,False,False,False,False,0.2226400925516718,0.18944097992128928,False,False,False,False,114401.0,112005.63782202291,False,False,False,False,75.44323551036958,False,False,False,False
2025-06-18 15:00:00+00:00,38.15,38.275,38.025,38.155,0.0,,,,,,,,,,,38.054775956284146,37.74056236080178,37.55626708362289,37.55626708362289,37.52654252509245,37.478890454512616,37.408067577828405,34.43386326137084,34.43386326137084,34.244413404826965,34.244413404826965,34.244413404826965,34.208088727041094,,,34.244413404826965,,36.086956038925294,"rgba(239, 83, 80, 0.75)",0.280173176819214,37.52005369093338,2.2662637311505707,45.85227880295166,-11.906849415422137,False,True,False,True,True,9.382704399539303,0.0,0.0,0.0,0.0,0,0.9600651996740017,0.920673729964684,False,False,False,False,0.23869602329608738,0.21406850160868834,False,False,False,False,114401.0,112042.77522013108,False,False,False,False,74.27357294431734,False,False,False,False
2025-06-18 16:00:00+00:00,38.155,38.16,38.04,38.04,100.0,,,,,,,,,,38.08,38.05668686868687,37.74975622968581,37.56812429250623,37.56812429250623,37.53879529186039,37.491644741495165,37.42169980388179,34.4365793132902,34.4365793132902,34.24709295366635,34.24709295366635,34.24709295366635,34.21076745328377,,,34.24709295366635,,36.23571689010613,"rgba(239, 83, 80, 0.75)",0.26556402665310946,37.6986137105364,1.2855140576307513,46.50503889609152,-11.227368257814078,False,True,False,True,True,7.077133062277159,0.0,0.0,0.0,0.0,0,0.9530783835096288,0.9311093029563338,False,False,False,False,0.22340204334521932,0.21873527247695385,False,False,False,False,114301.0,112077.78645702827,False,False,False,False,74.67243227851397,False,False,False,False
2025-06-18 17:00:00+00:00,38.04,38.16,38.02,38.09,1.0,,,,,,,,,,38.080099009900984,38.05671208680292,37.7498483617655,37.56824241738344,37.56824241738344,37.53891729378782,37.4917716730307,37.4218353617309,34.43660652786569,34.43660652786569,34.247119800108024,34.247119800108024,34.247119800108024,34.21079429101171,,,34.247119800108024,,36.235788240632345,#000000,0.26185839650425713,37.69863800166585,1.4945558498743508,47.898183248219055,-9.64714057348342,False,True,False,False,True,7.890627135071071,0.0,0.0,0.0,0.0,0,0.9511470985155199,0.9311740890688265,False,False,False,False,0.22035576158633466,0.21954551703164427,False,False,False,False,114302.0,112112.27038792706,False,False,False,False,73.5302240261339,False,False,False,False
2025-06-18 18:00:00+00:00,38.09,38.265,38.035,38.035,0.0,,,,,,,,,,38.080099009900984,38.05671208680292,37.7498483617655,37.56824241738344,37.56824241738344,37.53891729378782,37.4917716730307,37.4218353617309,34.43660652786569,34.43660652786569,34.247119800108024,34.247119800108024,34.247119800108024,34.21079429101171,,,34.247119800108024,,36.235788240632345,#000000,0.2576378840140556,37.69863800166585,1.3055610964255455,47.74909328095799,-9.389593251992494,False,True,False,False,True,6.791087281522763,0.0,0.0,0.0,0.0,0,0.9526627218934911,0.9314147391070473,False,False,False,False,0.23869602329608738,0.22912077016386584,False,False,False,False,114302.0,112146.21968423827,False,False,False,False,72.3902205528605,False,False,False,False
