date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_842,aVWAP_peak_817,aVWAP_peak_762,aVWAP_peak_743,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_629,aVWAP_peak_599,aVWAP_peak_557,aVWAP_peak_537,aVWAP_peak_510,aVWAP_peak_486,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_477,aVWAP_peak_433,aVWAP_peak_389,aVWAP_peak_364,aVWAP_peak_346,aVWAP_peak_345,aVWAP_peak_343,aVWAP_peak_321,aVWAP_peak_319,aVWAP_peak_287,aVWAP_peak_256,aVWAP_peak_210,aVWAP_peak_120,aVWAP_peak_77,aVWAP_peak_50,aVWAP_valley_858,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_703,aVWAP_OB_bull_773,aVWAP_OB_bull_703,aVWAP_OB_bear_629,aVWAP_OB_bear_433,aVWAP_OB_bear_346,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 18:00:00+00:00,3.36,3.415,3.335,3.365,1597.0,,,,,,,,,,,3.470955848157192,3.4653154831287765,3.5047392138704043,3.5381807269861234,3.5601309296452093,3.5648837278263823,3.5674183282846097,3.5684909327340315,3.639034133091602,3.6921134951507115,3.721650841262332,3.756667152595045,3.757575691103372,3.7591821269299293,3.805682674119586,3.807468214689267,3.84648962458387,3.8625078597552727,3.9646667924912515,4.10772693329126,4.235643191013777,4.292871487471939,,,,,,,,3.639034133091602,3.756667152595045,3.7495179730991794,,"rgba(239, 83, 80, 1.0)",0.13423600972290092,3.5394340237350255,-1.2994577542576229,43.647372613951035,-0.7753755554234587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9360568383658968,1.0059206631142688,False,False,False,False,-0.2788768885413771,-0.2854447440969937,False,False,False,False,-63635.0,-52062.766554200854,False,False,False,False,1281.291580410218,False,False,False,False
2025-06-25 19:00:00+00:00,3.365,3.365,3.33,3.33,4151.0,,,,,,,,,,,3.457036009164398,3.459715624556772,3.498522833021098,3.5324542172114266,3.5546140680671057,3.559340193644241,3.5618585495414776,3.5629272832561214,3.6331375813278037,3.686207671415292,3.715580932663226,3.7504054135921416,3.7513067606888533,3.7529010025743923,3.7992248701374187,3.801004782423148,3.840171575130451,3.856564821916001,3.9583101171338573,4.101506817205267,4.229387475745993,4.286520820131094,,,,,,,,3.6331375813278037,3.7504054135921416,3.7431227009339807,,"rgba(239, 83, 80, 1.0)",0.13328175804305542,3.532875733652754,-1.5221567949847772,41.95916440347797,-2.850245561082481,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9389587073608615,1.0167564332734886,False,False,False,False,-0.3199722945045798,-0.3027085193007868,False,False,False,False,-67786.0,-52306.53761537603,False,False,False,False,1325.7831838147108,True,False,False,False
2025-06-26 14:00:00+00:00,3.3,3.385,3.3,3.385,706.0,,,,,,,,,,,3.4552311454114784,3.4589279437292717,3.4976090348364024,3.531587276639143,3.553767518965207,3.558487726217498,3.561002648863154,3.562070382531668,3.632208307148342,3.685265832196464,3.7146084519222424,3.749397569394091,3.750297655697293,3.751889751255294,3.7981797950742004,3.799958608047615,3.8391445683328427,3.85559655596556,3.9572678475906296,4.1004796260737795,4.228350039091415,4.285466143674503,,,,,,,,3.632208307148342,3.749397569394091,3.742127019484458,,"rgba(239, 83, 80, 1.0)",0.1314814068999149,3.5155289371267577,-0.9927558595879494,44.206971402660415,-2.850245561082481,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9384429692214846,1.0144840072420036,True,False,False,False,-0.32755402069538325,-0.31513126999808505,False,False,False,False,-67080.0,-52535.58354381981,False,False,False,False,1316.1741422051805,False,False,False,False
2025-06-26 15:00:00+00:00,3.385,3.405,3.31,3.33,1986.0,,,,,,,,,,,3.4500841273304736,3.4565999816284934,3.4949521884858044,3.5290797505856406,3.551325460338742,3.556030272162917,3.5585361761104712,3.5596013742506374,3.6295493640836978,3.6825785881902546,3.7118378467593494,3.7465303705516906,3.747426977551473,3.7490131543527836,3.7952112711935757,3.796987103670894,3.8362293289149956,3.852847641942329,3.9543147709513566,4.097573037854566,4.225417107881222,4.282485592193413,,,,,,,,3.6295493640836978,3.7465303705516906,3.7392823403174904,,"rgba(239, 83, 80, 1.0)",0.1294999739122135,3.5126839049331204,-1.410686808763063,43.16679938266616,-2.850245561082481,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9365175332527205,1.0096735187424424,False,False,False,False,-0.3049139833223193,-0.3100226266602022,False,False,False,False,-69066.0,-52791.869070272216,False,False,False,False,1326.5590392252552,True,False,False,False
2025-06-26 16:00:00+00:00,3.33,3.365,3.32,3.35,301.0,,,,,,,,,,,3.4493228314238964,3.456245078358866,3.494548777762881,3.528698785074359,3.55095440242178,3.5556569275137435,3.558161490091833,3.5592263124788306,3.6291459874755283,3.68217101867822,3.7114177677340665,3.746095781059538,3.7469918651000365,3.748577152260898,3.79476144399411,3.796536827914285,3.835787513882042,3.8524308762880044,3.9538672493600857,4.0971325207173,4.224972612382321,4.282033904725926,,,,,,,,3.6291459874755283,3.746095781059538,3.7388516875772067,,"rgba(239, 83, 80, 1.0)",0.12819245807116392,3.51227203792756,-1.2658469957528806,43.6541208738262,-2.850245561082481,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9517704517704516,1.0018315018315016,False,False,False,False,-0.32755402069538264,-0.3187883236777924,False,False,False,False,-68765.0,-53039.51451104319,False,False,False,False,1310.6588990822281,False,False,False,False
2025-06-26 17:00:00+00:00,3.35,3.37,3.32,3.36,283.0,,,,,,,,,,,3.4486508809256304,3.455928356490016,3.494184081021325,3.528351747138425,3.5506151893096654,3.5553154149625534,3.557818642999175,3.558883075953965,3.6287744300312608,3.681794387930219,3.711029063772326,3.745693120343698,3.7465887076323927,3.7481731489009658,3.794344028431829,3.7961189752678623,3.8353770684802826,3.852043511821249,3.953450539375377,4.096721567118295,4.224557479444581,4.281611889227014,,,,,,,,3.6287744300312608,3.745693120343698,3.7384556957535504,,"rgba(239, 83, 80, 0.75)",0.12789977072447092,3.511927880398903,-1.1878667142116703,44.58282692539258,-2.850245561082481,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9517704517704516,0.9920634920634919,False,False,False,False,-0.323758660988183,-0.32127349233298774,False,False,False,False,-68482.0,-53278.93289071694,False,False,False,False,1294.726202972426,False,False,False,False
2025-06-26 18:00:00+00:00,3.35,3.45,3.35,3.45,2552.0,,,,,,,,,,,3.446811804820165,3.45490054880238,3.4924596699209665,3.526429518825253,3.548606807477258,3.5532698263120066,3.5557528898115383,3.556809865189078,3.626258702583121,3.679110987725319,3.7082016176990904,3.7427042918129056,3.743594791577772,3.7451704815008076,3.7911744855723497,3.7929437983161693,3.832210997530865,3.849037476631216,3.9501308919131985,4.0933650834173,4.22111568054301,4.278094585536288,,,,,,,,3.626258702583121,3.7427042918129056,3.73582521834173,,#000000,0.1268440554950658,3.512010351388869,-0.4888707724366413,49.64422569384734,-4.672350718118402,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.95316301703163,0.9872262773722625,False,False,False,False,-0.24230148087272477,-0.28178748660285624,False,False,False,False,-65930.0,-53475.07346605466,False,False,False,False,1314.2188199806055,False,False,False,False
2025-06-26 19:00:00+00:00,3.45,3.5,3.4,3.475,3952.0,,,,,,,,,,,3.4477538360746194,3.455034290577731,3.4913231989573497,3.524661669776037,3.5465583065854376,3.551149215769394,3.5535939471426405,3.5546358251588352,3.6232300100098267,3.675704023605641,3.704539376250135,3.7387594919676626,3.739641607288133,3.7412027933436725,3.7869043545727243,3.788663293745206,3.8278836996122445,3.8449042033287917,3.9454656335612044,4.088548207235546,4.216116325942828,4.272964571081109,,,,,,,,3.6232300100098267,3.7387594919676626,3.7326926309812167,,"rgba(38, 166, 154, 1.0)",0.12586128500489743,3.512964285237614,-0.3016359259015736,53.98604955253383,-0.6980030488598814,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9546827794561932,0.9830815709969786,False,False,False,False,-0.17091981628513603,-0.22635365144399613,False,False,False,False,-61978.0,-53606.901784410395,False,False,False,False,1355.1146522289682,False,False,False,False
2025-06-27 14:00:00+00:00,3.51,3.55,3.475,3.52,1887.0,,,,,,,,,,,3.450280487966762,3.456129440723678,3.4916937903156677,3.5245433712920002,3.5462200359001166,3.5507677337091477,3.553189838860035,3.5542223745478605,3.6223059131392197,3.674528568955183,3.7032221465181254,3.7372871487834356,3.738164932436436,3.7397185808500546,3.7852488779760662,3.787001862826478,3.8261640827287318,3.8432461415807264,3.9435246578015652,4.086478424090357,4.213929061106444,4.2707064911075845,,,,,,,,3.6223059131392197,3.7372871487834356,3.7317533619643486,,"rgba(38, 166, 154, 1.0)",0.1247326149218648,3.5143765474881006,0.045084058531299875,58.46680641455072,3.2868554697771657,True,False,True,False,True,0.2911918813823391,0.0,0.0,0.0,0.0,0,0.9644149577804584,0.9782870928829915,False,False,False,False,-0.08397930108975205,-0.15516647626687408,False,False,False,False,-60091.0,-53707.43043891565,False,False,False,False,1363.3609366905346,False,False,False,False
2025-06-27 15:00:00+00:00,3.52,3.575,3.52,3.555,1545.0,,,,,,,,,,,3.453256643550268,3.4575124043648104,3.492431547424053,3.5247960405156533,3.5462529210705624,3.550761157038541,3.553162724676911,3.5541866179941977,3.6218039466786487,3.6737872389341226,3.7023552324800746,3.736283553341983,3.7371576324980618,3.738704814936508,3.7840819838446627,3.7858296117017707,3.8249269319539327,3.842044380076799,3.9420771870932914,4.084897967939318,4.212237523491964,4.268952823056933,,,,,,,,3.6218039466786487,3.736283553341983,3.731250040211957,,"rgba(38, 166, 154, 1.0)",0.12337695843995701,3.515964224238691,0.3163943758615705,62.54346431756062,6.845670680513919,True,False,True,False,True,1.767746927537587,0.0,0.0,0.0,0.0,0,0.9709794437726721,0.9758162031438933,False,False,False,False,-0.03592224017274095,-0.09554435821980752,False,False,False,False,-58546.0,-53782.44702125804,False,False,False,False,1366.1770461992085,False,False,False,False
2025-06-27 16:00:00+00:00,3.535,3.615,3.535,3.59,2903.0,,,,,,,,,,,3.459986769099446,3.4608117909413694,3.4944651232864286,3.5258067245616354,3.546795702856637,3.551224326094075,3.5535846185504485,3.554590920453708,3.6212656666060474,3.6727497726395177,3.7010681600494757,3.734725681746647,3.7355925848424265,3.7371272117555496,3.7821974750221874,3.7839343126122076,3.8228825114222214,3.8400419930649146,3.9395919584120462,4.082118542664588,4.209225317131558,4.265817257267741,,,,,,,,3.6212656666060474,3.734725681746647,3.730709291867313,,"rgba(38, 166, 154, 1.0)",0.12267539383378097,3.519398729787489,0.5755128881686913,66.25206221990649,10.07990121505226,True,False,True,False,True,3.215460602405077,0.0,0.0,0.0,0.0,0,0.9724770642201833,0.985932721712538,False,False,False,False,0.0017097774775301363,-0.04691729037113869,False,False,False,False,-55643.0,-53811.292803874196,False,False,False,False,1390.0037586612361,False,False,False,False
2025-06-27 17:00:00+00:00,3.59,3.61,3.48,3.52,1706.0,,,,,,,,,,,3.462307187455656,3.461993840467186,3.495033303607364,3.5259223243421993,3.5467008602363004,3.5510900561905077,3.5534297544311495,3.5544274439151833,3.6206303147428303,3.671870846552436,3.700058112664866,3.73357220642404,3.7344351907745246,3.735962981371536,3.780872275917343,3.782603473913574,3.821485389788446,3.838685743734877,3.9379732320104353,4.080359659037926,4.207347504126964,4.263872275010333,,,,,,,,3.6206303147428303,3.73357220642404,3.7300288171234395,,"rgba(38, 166, 154, 1.0)",0.12129953246652528,3.520325622839104,-0.002684452548849186,64.16126907203581,10.07990121505226,True,False,True,False,True,0.1822704473824821,0.0,0.0,0.0,0.0,0,0.9537993920972644,0.990273556231003,False,False,False,False,-0.03934677769995237,-0.04313203403554553,False,False,False,False,-57349.0,-53866.14097745754,False,False,False,False,1394.90292519362,False,False,False,False
2025-06-27 18:00:00+00:00,3.52,3.53,3.48,3.49,1837.0,,,,,,,,,,,3.46349664164362,3.462621045381724,3.495104278490859,3.5256285701948102,3.546234701732461,3.5505876422398646,3.5529082517299218,3.5538981241286822,3.6196626214722816,3.6706837923363747,3.698743315826884,3.7321165798187064,3.7329756022061513,3.7344965001133374,3.7792493546635133,3.780975092714865,3.8198044383722807,3.837063183873303,3.9360867531407813,4.078351478997178,4.205227281751048,4.261684494966188,,,,,,,,3.6196626214722816,3.7321165798187064,3.728981806627038,,"rgba(38, 166, 154, 0.75)",0.11771568282095245,3.5205150963083134,-0.25922711041592605,61.12342299319406,10.07990121505226,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9493902439024389,1.0036585365853656,False,False,False,False,-0.09432020827495025,-0.06872612115524789,False,False,False,False,-59186.0,-53948.61941191556,False,False,False,False,1401.7571434076722,False,False,False,False
2025-06-27 19:00:00+00:00,3.49,3.73,3.49,3.675,9471.0,,,,,,,,,,3.631666666666667,3.487028618284972,3.4758761501056963,3.504475188558262,3.531481841971826,3.5504161025153405,3.5545000271728986,3.5566816658066824,3.557611282795846,3.6201393763777237,3.6693422183174462,3.6965450060614056,3.7289895608386843,3.7298248036559682,3.7313039252324205,3.7749800036449566,3.776667489135291,3.8148658355529315,3.832112251580906,3.9294733425544246,4.070522343129271,4.19649848419113,4.252516878768371,,,,,,,3.631666666666667,3.6201393763777237,3.7289895608386843,3.7249356114312664,,"rgba(38, 166, 154, 1.0)",0.11487349093215561,3.5312673587043917,1.2512255014561782,64.54101122616586,10.07990121505226,True,False,True,False,True,6.153039421247179,-1.0,3.73,3.49,727.0,0,0.9453032104637336,0.9809750297265161,False,False,False,False,0.05361143318793351,-0.007557343983657188,False,False,False,False,-49715.0,-53882.98190165331,False,True,False,False,1526.8616838199564,False,False,False,False
2025-06-30 14:00:00+00:00,3.53,3.655,3.515,3.605,2388.0,,,,,,,,,,3.6236120246226498,3.490594602694372,3.4781210049739935,3.505958093854382,3.532307992987095,3.550918957871775,3.5549467856627515,3.5570992489145254,3.5580163869641535,3.619857078601925,3.6686745922625286,3.6956854626054647,3.7279200950992584,3.728749835729779,3.7302193110850905,3.7736526007663667,3.7753314603570143,3.8133982811520535,3.8306597462893714,3.9276330515917808,4.068415458616767,4.1941864996152916,4.250101114164198,,,,,,,3.6236120246226498,3.619857078601925,3.7279200950992584,3.7241765081079383,,"rgba(38, 166, 154, 1.0)",0.11080581179680551,3.5324001845455535,0.6551986243066314,63.63326613847926,10.07990121505226,True,False,True,False,True,3.2825682911114953,0.0,0.0,0.0,0.0,0,0.9467836257309942,0.9865497076023392,False,False,False,False,0.028394648360526086,0.010418652188434449,False,False,False,False,-52103.0,-53855.385283023024,False,False,False,False,1540.2126654661586,False,False,False,False
2025-06-30 15:00:00+00:00,3.605,3.66,3.605,3.64,1172.0,,,,,,,,,,3.6246362520144273,3.4929701448543042,3.479599638642712,3.5070262959012855,3.5329951980449588,3.5514190085216804,3.555416287185031,3.5575529389744154,3.5584632191137464,3.61993040721352,3.6685331378775627,3.6954423448767795,3.7275662851406284,3.728393197764687,3.729857701579978,3.7731615919279573,3.774835834538733,3.812824446999907,3.830081370635108,3.9268527269707407,4.067481565916556,4.193139404155149,4.248999542093058,,,,,,,3.6246362520144273,3.61993040721352,3.7275662851406284,3.7242251539540403,,"rgba(38, 166, 154, 1.0)",0.10725913724500916,3.5335787328137536,0.9921883572786095,63.91966984235056,10.07990121505226,True,False,True,False,True,4.553872389342409,0.0,0.0,0.0,0.0,0,0.9619660620245758,0.9859566998244589,False,False,False,False,0.09610111607833083,0.05325988413338264,False,False,False,False,-50931.0,-53810.045976309484,False,False,False,False,1534.503941970559,False,False,False,False
2025-06-30 16:00:00+00:00,3.64,3.68,3.62,3.66,545.0,,,,,,,,,,3.6257882783343156,3.4941875728407794,3.480357778649649,3.507587328614515,3.533368510528492,3.5517000824852873,3.5556826064607576,3.5578116342803905,3.5587185914342823,3.620005455424918,3.6685035050253227,3.695364043826969,3.7274350779216294,3.728260651913295,3.7297227999581666,3.772964588021647,3.7746366111587464,3.8125862413881926,3.829838745698191,3.9265139836356373,4.067067010735309,4.192669771537882,4.248503890242636,,,,,,,3.6257882783343156,3.620005455424918,3.7274350779216294,3.7243162939181316,,"rgba(38, 166, 154, 1.0)",0.10304057628129598,3.534228727776065,1.2205994644341422,64.62063803143448,10.07990121505226,True,False,True,False,True,5.274567886297163,0.0,0.0,0.0,0.0,0,0.968476357267951,0.9778166958552243,False,False,False,False,0.1212355689279434,0.08724772653066303,False,False,False,False,-50386.0,-53756.95999218065,False,False,False,False,1519.1627955834185,False,False,False,False
2025-06-30 17:00:00+00:00,3.66,3.66,3.6,3.6,350.0,,,,,,,,,,3.625642802431902,3.4947979825984103,3.4807480244754774,3.5078634764217593,3.5335407577410165,3.551820838447978,3.5557947531248604,3.5579193155001905,3.558824344890607,3.6200054475647874,3.668442854199642,3.69527415412018,3.7273132670757025,3.728138018641984,3.7295987220536753,3.7728032563101173,3.7744739507415805,3.8124016990822867,3.829653922972454,3.926270393782789,4.0667798059891895,4.192349989762571,4.248168213488942,,,,,,,3.625642802431902,3.6200054475647874,3.7273132670757025,3.724288086583395,,"rgba(38, 166, 154, 1.0)",0.10049638064400011,3.534503649732984,0.6517284487988829,62.29365214830842,10.07990121505226,True,False,True,False,True,2.8368953335199976,0.0,0.0,0.0,0.0,0,0.9695906432748538,0.9818713450292398,False,False,False,False,0.09252107092165363,0.08988439872615833,False,False,False,False,-50736.0,-53710.1234031546,False,False,False,False,1501.0362406131328,False,False,False,False
2025-06-30 18:00:00+00:00,3.6,3.62,3.59,3.61,681.0,,,,,,,,,,3.6247581068437507,3.4958441591137976,3.481429006316079,3.5083334846823178,3.5338225635163605,3.5520088651946726,3.555966759346607,3.5580829972289885,3.5589844485831903,3.619968158574949,3.668292917340863,3.695068996077606,3.7270476983164986,3.7278708813831902,3.7293288317622433,3.772463018263068,3.7741312054610447,3.8120188311102723,3.8292724312111743,3.925776960111962,4.066205398389723,4.191714337244302,4.247502267520119,,,,,,,3.6247581068437507,3.619968158574949,3.7270476983164986,3.7241692314605563,,"rgba(38, 166, 154, 0.75)",0.09901164732660273,3.5349286956505437,0.7582068006789523,61.070667411390204,10.07990121505226,True,False,True,False,False,3.2076598591832806,0.0,0.0,0.0,0.0,0,0.9751773049645389,0.9846335697399524,False,False,False,False,0.05683522860544463,0.07335981366580148,False,False,False,False,-50055.0,-53653.45482326073,False,False,False,False,1488.3225004485882,False,False,False,False
2025-06-30 19:00:00+00:00,3.61,3.625,3.51,3.525,3651.0,,,,,,,,,,3.6104754993244974,3.49858889862388,3.483455066513342,3.5094525956805254,3.534217508298034,3.5520327692999762,3.5559198726232686,3.5579990070956335,3.558884847226782,3.618984215961454,3.6668162505174764,3.6933311784552503,3.7250215690283452,3.7258370091155144,3.7272814139309225,3.7700832143494547,3.7717395947986594,3.809463388962844,3.8267644872066136,3.9227194895640314,4.062795572041731,4.18802131511801,4.243660237033355,,,,,,,3.6104754993244974,3.618984215961454,3.7250215690283452,3.722328043511722,,"rgba(38, 166, 154, 0.5)",0.09586016467330136,3.535113690176357,-0.10550461926312363,56.70053329308661,12.39115549961626,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9626386456509048,0.9748978400467015,False,False,False,False,0.003548330257803487,0.038454071961802484,False,False,False,False,-53706.0,-53654.26947716366,False,False,False,False,1521.8523841625636,False,False,False,False
2025-07-01 14:00:00+00:00,3.49,3.54,3.49,3.5,298.0,,,,,,,,,,3.6088619134871025,3.4986331939541575,3.483515976109626,3.5094537045849017,3.534177561782038,3.5519709414534706,3.555853237501157,3.557929827870557,3.558814623243318,3.6188530221259905,3.6666520109701013,3.693147891560877,3.72481706369977,3.72563191543637,3.727075294112654,3.7698528729961533,3.7715083959509723,3.8092221251953293,3.8265296734933143,3.9224431327080715,4.0624957548071245,4.187701318995167,4.243328954226975,,,,,,,3.6088619134871025,3.6188530221259905,3.72481706369977,3.7221074089680526,,#000000,0.09326355177726939,3.5350048339941402,-0.3753324136500639,52.87948438696515,8.746997764413578,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9625292740046838,0.9900468384074941,False,False,False,False,-0.07108730037809977,-0.01631661420814864,False,False,False,False,-54004.0,-53659.69165581228,False,False,False,False,1502.8779285941519,False,False,False,False
2025-07-01 15:00:00+00:00,3.495,3.555,3.495,3.53,6981.0,,,,,,,,,,3.5863923587996505,3.500969930348259,3.4857171494266304,3.510233547714386,3.533898129248981,3.551128037142367,3.554893684656683,3.5569087553334833,3.557767997189409,3.616324654694414,3.663299704071647,3.6893380439901713,3.72049840516591,3.7212993658586795,3.7227184762818237,3.76490997469858,3.7665446672823255,3.8039881310913386,3.8214112736276546,3.9163307988015332,4.0557731666025685,4.180472760376527,4.235827421944935,,,,,,,3.5863923587996505,3.616324654694414,3.72049840516591,3.718115062362955,,#000000,0.09232394982740419,3.5340772616835388,-0.044162556857253385,51.631602869997096,7.502414213432409,False,True,False,False,False,0.08433617175033703,0.0,0.0,0.0,0.0,0,0.9593639575971731,0.9958775029446407,False,False,False,False,-0.056835370999879106,-0.036575992604013875,False,False,False,False,-47023.0,-53556.797211536126,False,False,False,False,1587.8100537322268,False,False,False,False
2025-07-01 16:00:00+00:00,3.53,3.57,3.53,3.55,457.0,,,,,,,,,,3.585752545459209,3.501236021550069,3.485931099442376,3.5103511405597536,3.5339372496898807,3.5511255826576336,3.5548831750447616,3.5568940154341018,3.5577514767657594,3.6162057858478107,3.6631223634472634,3.6891296138697056,3.7202554905714105,3.7210555275223642,3.722473020809039,3.764624399562683,3.7662576601711693,3.803680510648672,3.821108336325216,3.9159608085808557,4.05535810933356,4.180021755135114,4.235357796790484,,,,,,,3.585752545459209,3.6162057858478107,3.7202554905714105,3.717933629792125,,#000000,0.09268652972689245,3.5341308003918686,0.1712136559097747,51.659032449195976,7.299864995045368,False,True,False,False,False,0.8532356701959642,0.0,0.0,0.0,0.0,0,0.9626506024096384,1.008433734939759,False,False,False,False,-0.02129360668551052,-0.0289347996447622,False,False,False,False,-46566.0,-53448.41275864409,False,False,False,False,1570.2781149146729,False,False,False,False
2025-07-01 17:00:00+00:00,3.545,3.61,3.545,3.6,942.0,,,,,,,,,,3.585726227601228,3.502162699111753,3.486606124609104,3.5108033949465964,3.5341916963778766,3.551276834256841,3.5550159072513674,3.5570170770138927,3.557870406407631,3.6160909277985294,3.6628711224000945,3.688809530801998,3.719859441184029,3.720657489363024,3.7220714928722107,3.764133744903699,3.765763814371863,3.803135928156376,3.820566369302171,3.9152732259719767,4.0545638148164755,4.179145676870456,4.234441131054626,,,,,,,3.585726227601228,3.6160909277985294,3.719859441184029,3.717741481627992,,"rgba(38, 166, 154, 0.5)",0.09387662019822149,3.5345311484188384,0.6973925077716208,53.68547457564061,7.299864995045368,False,True,True,False,False,2.745049883303235,0.0,0.0,0.0,0.0,0,0.9644792293798916,0.9831426851294403,False,False,False,False,0.017743722608914277,-0.005595538517923961,False,False,False,False,-45624.0,-53327.10403370387,False,False,False,False,1560.5373689470036,False,False,False,False
2025-07-01 18:00:00+00:00,3.6,3.6,3.58,3.59,376.0,,,,,,,,,,3.585785063952353,3.5025488648543313,3.4868865612999866,3.510994448080138,3.5343024774132683,3.551345725276441,3.555077341615487,3.5570746198711016,3.557926283444803,3.616052652797935,3.662777700113998,3.6886884454265383,3.7197078417370433,3.7205050935892747,3.7219176992584755,3.7639440929919994,3.7655728776930606,3.802924279398481,3.8203553137809103,3.915003716778535,4.054250888120946,4.178799646240353,4.234078775788537,,,,,,,3.585785063952353,3.616052652797935,3.7197078417370433,3.717674800414086,,"rgba(38, 166, 154, 0.5)",0.0944732671088467,3.5347051576572577,0.5852961799133571,54.510904852899806,7.299864995045368,False,False,True,False,True,2.3423259601278126,0.0,0.0,0.0,0.0,0,0.9707851491174678,0.9878271454656116,False,False,False,False,0.035498696171910704,0.014951578826993371,False,False,False,False,-46000.0,-53213.50552155342,False,False,False,False,1542.1724484982128,False,False,False,False
2025-07-01 19:00:00+00:00,3.595,3.62,3.56,3.615,8066.0,,,,,,,,,,3.588646004108014,3.5108039056461986,3.4930145269372086,3.5152919167764693,3.536917741859255,3.553073070723552,3.5566476956475426,3.5585630595373865,3.5593795592772928,3.615512039761852,3.6610527852717607,3.6863740020451345,3.716742466464333,3.7175228236571125,3.718905750661966,3.760163123879611,3.761764284591661,3.7986568978833293,3.8160794723333127,3.9094733803312933,4.0477567237127845,4.171576915541692,4.226501766714837,,,,,,,3.588646004108014,3.615512039761852,3.716742466464333,3.7165399962331995,,"rgba(38, 166, 154, 0.5)",0.09578443327430056,3.5386556781944813,0.7970431018460954,56.10337838238749,7.299864995045368,False,False,True,False,True,3.2899340017310728,0.0,0.0,0.0,0.0,0,0.9657910812461821,0.9853390348197921,False,False,False,False,0.035498696171910704,0.025225137499452037,False,False,False,False,-37934.0,-52976.613963079726,False,False,False,False,1643.3170616997909,False,False,False,False
2025-07-02 14:00:00+00:00,3.585,3.605,3.57,3.59,659.0,,,,,,,,,,3.5886402863723394,3.5113459946949606,3.4934408197151487,3.5155843717912094,3.5370887439879266,3.5531786566820553,3.556741398911027,3.558650547320478,3.55946438918701,3.615444460375374,3.660894109064102,3.686169254187624,3.71648666132616,3.7172656862715496,3.7186462737245876,3.7598432115960696,3.7614421983996813,3.79829908932184,3.815721688232844,3.9090158219158813,4.047222685735587,4.170984590237366,4.2258809628898115,,,,,,,3.5886402863723394,3.615444460375374,3.71648666132616,3.7164109522582893,,"rgba(38, 166, 154, 0.5)",0.09655540350476098,3.5388997920347562,0.529231986097225,55.69712984979858,7.299864995045368,False,False,True,False,True,2.261715257870865,0.0,0.0,0.0,0.0,0,0.9658952496954931,0.9774665042630938,False,False,False,False,0.031946269339540444,0.02858570341949624,False,False,False,False,-38593.0,-52753.61219621028,False,False,False,False,1628.0563320610343,False,False,False,False
2025-07-02 15:00:00+00:00,3.605,3.62,3.57,3.6,612.0,,,,,,,,,,3.588774318535294,3.5118964390377605,3.4938677763960597,3.515884751118347,3.5372721944102024,3.553299257460139,3.556850747960785,3.5587540173859415,3.5595653375543326,3.615401199595951,3.6607642211677445,3.685996004196123,3.7162653997833552,3.717043178184501,3.718421575414623,3.759561564068503,3.761158500676123,3.7979810333377144,3.8154025667149085,3.9086030746974405,4.04673683230609,4.170443438212718,4.225313037236959,,,,,,,3.588774318535294,3.615401199595951,3.7162653997833552,3.7163154984978966,,"rgba(38, 166, 154, 0.5)",0.09717389446650279,3.539163149066,0.6260616729215436,55.912687864469646,7.299864995045368,False,False,True,False,True,2.649557134064981,0.0,0.0,0.0,0.0,0,0.982142857142857,0.9753694581280787,False,False,False,False,0.04260632740646533,0.03559601541298078,False,False,False,False,-37981.0,-52524.579448982215,False,False,False,False,1612.3035207112507,False,False,False,False
