date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_865,aVWAP_peak_827,aVWAP_valley_874,aVWAP_valley_852,aVWAP_valley_792,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_701,aVWAP_valley_666,aVWAP_valley_643,aVWAP_valley_618,aVWAP_valley_602,aVWAP_valley_587,aVWAP_valley_528,aVWAP_valley_499,aVWAP_valley_432,aVWAP_valley_399,aVWAP_valley_372,aVWAP_valley_354,aVWAP_valley_334,aVWAP_valley_316,aVWAP_valley_281,aVWAP_OB_bull_774,aVWAP_OB_bull_666,aVWAP_OB_bull_334,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 15:00:00+00:00,104.71,105.41,104.66,105.31,8079.0,,,,,,,,,,,,,,,,104.1909067926864,106.84621667935909,105.5829357566725,104.81661115493542,104.38687530207173,103.83968376598021,103.54137372590284,102.53686815552537,,,103.83968376598021,,104.46768391664169,#000000,1.6510347642589223,103.99209056308113,0.7982323967057228,46.41606855319343,-9.660059105313813,True,False,False,False,True,0.40921078843846814,0.0,0.0,0.0,0.0,0,1.0438970287782383,0.8873387426303193,False,False,False,False,0.03896862268808616,0.019277442366788692,False,False,False,False,371481.0,314036.8282753539,False,False,False,False,7453.609091124478,False,False,False,False
2025-05-30 16:00:00+00:00,105.315,105.355,104.72,104.89,5493.0,,,,,,,,,,,,,,,,104.27290042803838,106.82749764912037,105.57951760729456,104.81743669464358,104.38956202897562,103.84442648774781,103.54710002511985,102.54543610711137,,,103.84442648774781,,104.47798462850645,#000000,1.6494564160556624,103.99425420266057,0.5430551475142475,48.65298240761934,-7.852679435606184,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0360815654933302,0.8937533055180114,False,False,False,False,0.03916269425289605,0.02922006830984237,False,False,False,False,365988.0,314842.2727982166,False,False,False,False,7423.2120509520055,False,False,False,False
2025-05-30 17:00:00+00:00,104.875,105.03,104.845,104.875,2891.0,,,,,,,,,,,,,,,,104.30595013584785,106.81741838585943,105.57751817482125,104.81768712991087,104.39079835692769,103.84675151434237,103.54994668556085,102.54978987647257,,,103.84675151434237,,104.48198253246785,#000000,1.6383871298890587,103.99480879580135,0.5372302968824307,50.05889504685611,-6.602033464783773,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0297070881112236,0.9036302061671916,False,False,False,False,0.03140197512175839,0.030311021715800378,False,False,False,False,363097.0,315590.4081036706,False,False,False,False,7352.945197448874,False,False,False,False
2025-05-30 18:00:00+00:00,104.875,105.17,104.85,105.09,4759.0,,,,,,,,,,,,,,,,104.36289079556371,106.80208907041754,105.5748458737117,104.81859311952662,104.39328248990299,103.85098377118474,103.55501619427292,102.55728368968109,,,103.85098377118474,,104.48937312553267,"rgba(38, 166, 154, 1.0)",1.6381227637719673,103.99865202036656,0.6662186765053463,52.129192746832786,-4.5716990621243525,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0415716856628674,0.889622075584883,False,False,False,False,0.037028065980956815,0.0336695438483786,False,False,False,False,367856.0,316400.7273578772,False,False,False,False,7312.728992837263,False,False,False,False
2025-05-30 19:00:00+00:00,105.07,105.36,104.93,105.315,28876.0,,,,,,,,,,,,,,,,104.63216295341012,106.72264460764092,105.56398368341372,104.82797425261663,104.41171783009163,103.87951745340568,103.58839460366212,102.60476529337932,,,103.87951745340568,,104.52889508470251,"rgba(38, 166, 154, 1.0)",1.636646557737398,104.02875723544169,0.7859013654948761,54.650249479427465,-2.060288840713902,True,False,True,False,True,0.5038000351323575,0.0,0.0,0.0,0.0,0,1.0419723391461218,0.8817799158147926,False,False,False,False,0.043549387379075884,0.038609465613727245,False,False,False,False,396732.0,317646.173445352,False,False,False,False,7647.043272018081,False,False,False,False
2025-06-02 14:00:00+00:00,103.8,104.605,103.685,104.605,1993.0,,,,,,,,,,,,,,,,104.62492654709723,106.71436704899452,105.56144614645866,104.82708055315439,104.41153964381455,103.88012722201118,103.58938645862754,102.6068615095142,,,103.88012722201118,,104.52696689120904,"rgba(38, 166, 154, 1.0)",1.6486172201992373,104.02583627858901,0.351302724680384,52.0046235880002,-2.060288840713902,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0201653679138663,0.8905478555707572,False,False,False,False,-0.03508733371704775,0.0017610659483397462,False,False,False,False,394739.0,318841.4110663543,False,False,False,False,7559.3836864053965,False,False,False,False
2025-06-02 15:00:00+00:00,104.605,104.63,104.24,104.535,5239.0,,,,,,,,,,,,,,,,104.61648456472524,106.6943872705498,105.55571525950096,104.82549632576067,104.41177329681273,103.88236983114273,103.59260262850208,102.61289849617769,,,103.88236983114273,,104.52396595914648,#000000,1.660924473932163,104.02095713771385,0.30949201505181834,49.87419489188238,-2.060288840713902,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.032462485801399,0.885215519818258,False,False,False,False,-0.04848430543483825,-0.02336161974324925,False,False,False,False,389500.0,319936.89306532557,False,False,False,False,7523.4087455308945,False,False,False,False
2025-06-02 16:00:00+00:00,104.535,104.64,104.36,104.54,6356.0,,,,,,,,,,,,,,,,104.61015218539121,106.67110022397674,105.54912707685745,104.8238328160301,104.41227768783261,103.88527492107185,103.59667193858836,102.62034661858753,,,103.88527492107185,,104.52109793354198,#000000,1.675015767035805,104.01649780718692,0.31253568062795023,48.48814955646782,-2.060288840713902,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0342902711323765,0.9017911912648755,False,False,False,False,-0.04282405628591868,-0.033092838014583965,False,False,False,False,395856.0,321113.9334829174,False,False,False,False,7505.309385135067,False,False,False,False
2025-06-02 17:00:00+00:00,104.555,104.68,104.36,104.575,2150.0,,,,,,,,,,,,,,,,104.60869115429982,106.66342519039253,105.54697068156656,104.82331910170727,104.412489101171,103.88629043546395,103.59807762584653,102.62288594553634,,,103.88629043546395,,104.520268654498,"rgba(239, 83, 80, 0.5)",1.691646641695331,104.0152593811454,0.3308850708287665,47.82930933216445,4.028016668293262,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0300313210096421,0.9002640791009028,False,False,False,False,-0.041083009532990614,-0.03708792377378729,False,False,False,False,398006.0,322306.0585451977,False,False,False,False,7422.281332652352,False,False,False,False
2025-06-02 18:00:00+00:00,104.575,104.865,104.57,104.805,2310.0,,,,,,,,,,,,,,,,104.61164240650886,106.65604271708686,105.5451404753561,104.82317119869073,104.4130901905026,103.88772549854927,103.59991685625721,102.62590269250053,,,103.88772549854927,,104.52032900443152,#000000,1.7044485859012348,104.01504312599211,0.46346770477104526,49.13301862940989,4.028016668293262,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.031876194586596,0.9009186756273507,False,False,False,False,-0.023901855545887737,-0.030494889659837515,False,False,False,False,400316.0,323515.5150018613,False,False,False,False,7343.021156952315,False,False,False,False
2025-06-02 19:00:00+00:00,104.805,105.29,104.805,105.23,16202.0,,,,,,,,,,,,,,,,104.67643722121127,106.61533243392722,105.53824473907123,104.82697888800433,104.42175203428957,103.90183995569313,103.61667009989135,102.65039093175675,,,103.90183995569313,,104.53095578798062,"rgba(38, 166, 154, 1.0)",1.711172815762379,104.02562558564617,0.7038297963009956,52.71907067637864,4.028016668293262,True,False,True,False,True,0.3804157368482599,0.0,0.0,0.0,0.0,0,1.0374783897258586,0.8926895529760435,False,False,False,False,0.00477949215645696,-0.012857698751690277,False,False,False,False,416518.0,324957.4139940805,False,False,False,False,7480.369666146853,False,False,False,False
2025-06-03 14:00:00+00:00,105.035,105.38,104.84,105.37,4996.0,,,,,,,,,,,,,,,,104.69655476776526,106.60391837021723,105.5365900145189,104.82849480020774,104.42471765802341,103.9064404837001,103.62206275647061,102.6581127687087,,,103.9064404837001,,104.5346114524515,"rgba(38, 166, 154, 1.0)",1.716609160236469,104.02948540365355,0.7809084487011542,55.897285717852,0.043403907500795924,True,False,True,False,True,1.0243094779886377,0.0,0.0,0.0,0.0,0,1.0375670840787121,0.8903213867127261,False,False,False,False,0.01021101530019308,-0.001323341725748598,False,False,False,False,421514.0,326454.41532750556,False,False,False,False,7441.852306981785,False,False,False,False
2025-06-03 15:00:00+00:00,105.36,105.79,105.275,105.785,6286.0,,,,,,,,,,,,,,,,104.73924611258734,106.5940245103979,105.53707514046978,104.83254034426747,104.43042962405036,103.91405188073323,103.63059167978392,102.669358628673,,,103.91405188073323,,104.54341474012037,"rgba(38, 166, 154, 1.0)",1.7180925732011185,104.03896465720618,1.0162638323618596,60.08184198459401,4.019568689290729,True,False,True,False,True,2.906026554497153,0.0,0.0,0.0,0.0,1,1.042421235425453,0.8914041180848423,False,False,False,False,0.0469600931551447,0.02281837571469805,False,False,False,False,427800.0,328025.6647022729,False,False,False,False,7423.932116175865,False,False,False,False
2025-06-03 16:00:00+00:00,105.785,105.865,105.625,105.78,5689.0,,,,,,,,,,,,,,,,104.78024736308961,106.58649807588904,105.53827257298067,104.83681337611768,104.43615667685069,103.92144386746286,103.63878764767858,102.67994295549124,,,103.92144386746286,,104.55227031694504,"rgba(38, 166, 154, 1.0)",1.7199061047068127,104.04853349734692,1.0067215285268352,62.820883113743285,6.593826086967887,True,False,True,False,True,2.881671091392839,0.0,0.0,0.0,0.0,0,1.0548356807511738,0.8858215962441316,False,False,False,False,0.06548514632249976,0.044151761018598905,False,False,False,False,422111.0,329484.35207122995,False,False,False,False,7397.033943832053,False,False,False,False
2025-06-03 17:00:00+00:00,105.75,105.845,105.71,105.795,2310.0,,,,,,,,,,,,,,,,104.79639696401563,106.58357744464193,105.53881398108311,104.83858714072821,104.43851470939242,103.9244718244911,103.64213925977539,102.68425706919828,,,103.9244718244911,,104.55584479916575,"rgba(38, 166, 154, 1.0)",1.7180518770546511,104.05240328352347,1.0142864367192184,64.72550945846098,8.451610490142663,True,False,True,False,True,2.9506237064967564,0.0,0.0,0.0,0.0,0,1.0479327435849175,0.8890771064684108,False,False,False,False,0.0683220349928818,0.056236898005740346,False,False,False,False,424421.0,330956.2380856295,False,False,False,False,7318.165200516828,False,False,False,False
2025-06-03 18:00:00+00:00,105.78,105.87,105.53,105.53,3433.0,,,,,,,,,,,,,,,,104.81618794471065,106.57852346103503,105.5391560281863,104.84082214896316,104.44164064830267,103.92861611456068,103.64677652506668,102.69035772974864,,,103.92861611456068,,104.56026007507172,"rgba(38, 166, 154, 1.0)",1.7180579020957698,104.25936844024675,0.7395743520653626,63.05299058490445,8.451610490142663,True,False,True,False,True,1.6298404716301036,0.0,0.0,0.0,0.0,0,1.0446115288220554,0.8889097744360901,False,False,False,False,0.061558873829225556,0.05889788591748295,False,False,False,False,420988.0,332352.07935561973,False,False,False,False,7257.93008112897,False,False,False,False
2025-06-03 19:00:00+00:00,105.54,105.69,105.37,105.54,16586.0,,,,,,,,,,,,,,,,104.8889385191256,106.55206759535372,105.539065398971,104.84999123882602,104.4551556778334,103.9470937291947,103.66766349216728,102.71839638825374,,,103.9470937291947,,104.57729650496569,"rgba(38, 166, 154, 0.75)",1.7154482459938722,104.27208896317727,0.7391135464352957,62.01101273899019,8.451610490142663,True,False,True,False,False,1.6776788234671045,0.0,0.0,0.0,0.0,0,1.0465569238502137,0.8908645388288515,False,False,False,False,0.04674236775055499,0.052820126834018974,False,False,False,False,437574.0,333983.42696250934,False,False,False,False,7402.551320181234,False,False,False,False
2025-06-04 14:00:00+00:00,105.51,105.695,105.305,105.41,2072.0,,,,,,,,,,,,,,,,104.89621012260675,106.54865678128117,105.5389313667641,104.85101506824425,104.45672276435248,103.94928121072384,103.6701528607691,102.72178235985473,,,103.94928121072384,,104.57909406682455,"rgba(38, 166, 154, 0.75)",1.7121055815928226,104.27354050036418,0.6637788649567612,59.84474478981365,8.451610490142663,True,False,True,False,False,1.0201680891262654,0.0,0.0,0.0,0.0,0,1.0422155313009662,0.8909170743946808,False,False,False,False,0.04413000236042915,0.04847506459722406,False,False,False,False,435502.0,335557.35832743166,False,False,False,False,7319.907113666795,False,False,False,False
2025-06-04 15:00:00+00:00,105.41,105.625,105.335,105.48,2559.0,,,,,,,,,,,,,,,,104.90509567058626,106.54451263563436,105.53879045864213,104.8522952326263,104.45867054452408,103.95199188550298,103.67323488153103,102.72596785632531,,,103.95199188550298,,104.58131989567156,"rgba(38, 166, 154, 0.75)",1.7060394496031985,104.27548772180435,0.7060283854958945,59.03408315547941,8.451610490142663,True,False,True,False,False,1.3670921755995238,0.0,0.0,0.0,0.0,0,1.0515945689927377,0.8894853173350173,False,False,False,False,0.04238876197859228,0.045431913287908174,False,False,False,False,438061.0,337146.56207429315,False,False,False,False,7246.094600276612,False,False,False,False
2025-06-04 16:00:00+00:00,105.465,105.53,105.32,105.35,3692.0,,,,,,,,,,,,,,,,104.91572991659925,106.53814488975289,105.53831331963292,104.85389881039708,104.46124857853077,103.95568196940835,103.67746694950297,102.73180938760676,,,103.95568196940835,,104.58403672767886,"rgba(38, 166, 154, 0.75)",1.6958052566457202,104.27738263801989,0.6325121105602243,56.925469682000085,12.410948362727225,True,False,True,False,False,0.6944188463568359,0.0,0.0,0.0,0.0,0,1.055798895448486,0.8833872913095918,False,False,False,False,0.037601643392816395,0.041516778340362284,False,False,False,False,434369.0,338653.8866932964,False,False,False,False,7190.992358411858,False,False,False,False
2025-06-04 17:00:00+00:00,105.35,105.355,105.02,105.175,8740.0,,,,,,,,,,,,,,,,104.92868317816877,106.52053279292008,105.53544769833128,104.85616639062786,104.46589992116355,103.96304366609495,103.68615341503714,102.74442202270856,,,103.96304366609495,,104.58754363563153,"rgba(38, 166, 154, 0.75)",1.6909231712795136,104.27706855959013,0.5310303008802005,53.58014527722245,9.070785976142076,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0484321442173417,0.8854893995175828,False,False,False,False,0.016946976424842355,0.02923187738260232,False,False,False,False,425629.0,340002.33806239255,False,False,False,False,7215.007980762061,False,False,False,False
2025-06-04 18:00:00+00:00,105.175,105.275,104.755,104.755,5111.0,,,,,,,,,,,,,,,,104.92867354797706,106.50852024643902,105.53259514008018,104.85645571278415,104.46763532653712,103.96641680870721,103.6903295361708,102.75097282483978,,,103.96641680870721,,104.58769989294191,"rgba(239, 83, 80, 0.5)",1.6858021909541563,104.27419547877462,0.2852081482663438,47.76094370851543,3.6171826279921646,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0509391913403376,0.8859598853868194,False,False,False,False,0.001955231827247656,0.01559355460492499,False,False,False,False,420518.0,341250.6428986345,False,False,False,False,7182.387701990556,False,False,False,False
2025-06-04 19:00:00+00:00,104.72,104.995,104.285,104.29,17296.0,,,,,,,,,,,,,,,,104.89413231806655,106.45909716984391,105.51679879610312,104.85199674291134,104.46833380098764,103.97292561514567,103.69970002571179,102.76878287498192,,,103.97292561514567,,104.578970917969,"rgba(239, 83, 80, 0.5)",1.684170210310144,104.25332234643254,0.021777878116435584,41.2036155372562,-2.284679421763663,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0452442810975224,0.8840377669349218,False,False,False,False,-0.037545311180204544,-0.010975878287639778,False,False,False,False,403222.0,342211.4391327642,False,False,False,False,7339.187892657369,False,False,False,False
2025-06-05 14:00:00+00:00,104.23,104.825,104.23,104.79,2578.0,,,,,,,,,,,,,,,104.61500000000001,104.89063138340484,106.4522794237857,105.51469991585839,104.8515248486047,104.46860743314409,103.9740421645638,103.70123213031953,102.77154398107723,,,103.9740421645638,,104.58217347563979,"rgba(239, 83, 80, 0.5)",1.6771814435514785,104.39426655718808,0.23595147939030045,41.91369251610435,-2.284679421763663,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.043442519286708,0.8890223852282789,False,False,False,False,-0.06660997076100299,-0.038792924524321384,False,False,False,False,405800.0,343197.3082934965,False,False,False,False,7265.371026104542,False,False,False,False
2025-06-05 15:00:00+00:00,104.79,105.24,104.69,105.115,6404.0,,,,,,,,,,,,,,,104.9001926074371,104.89438914052054,106.439199767235,105.51182746889758,104.85232944801655,104.47112802302638,103.97851952585678,103.70667226843298,102.77984776115717,,,103.97851952585678,,104.61490066784224,"rgba(239, 83, 80, 0.5)",1.6654948132527492,104.40909649655457,0.42384010915457687,44.92224424186654,-2.284679421763663,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0455177645720066,0.8891136679731952,False,False,False,False,-0.06147266893440273,-0.05013279672936206,False,False,False,False,412204.0,344267.1794827446,False,False,False,False,7252.016436552533,False,False,False,False
2025-06-05 16:00:00+00:00,105.115,105.31,104.97,104.99,3797.0,,,,,,,,,,,,,,,104.95658971750528,104.89783175818587,106.43195901547821,105.51039465691947,104.85302100360043,104.47281613497482,103.98134683941122,103.71006024727156,102.78490642839452,,,103.98134683941122,,104.62210286686015,"rgba(239, 83, 80, 0.5)",1.644353888830066,104.41286578226848,0.350979324859404,45.995981088637386,-2.284679421763663,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0437547697786824,0.897354362757568,False,False,False,False,-0.04911104709534916,-0.04962192191235561,False,False,False,False,408407.0,345261.59530471754,False,False,False,False,7198.450290249393,False,False,False,False
2025-06-05 17:00:00+00:00,104.95,105.49,104.82,105.31,4433.0,,,,,,,,,,,,,,,105.02099775350531,104.90404969418958,106.42432959380702,105.50919494367176,104.85421830735643,104.47514575080181,103.9849750364979,103.7143274207608,102.79108196805863,,,103.9849750364979,,104.63092449651658,#000000,1.624566489645203,104.41819337407348,0.5489505241003009,49.07122841411291,-7.791242357923203,True,False,False,False,True,0.6763690376059088,0.0,0.0,0.0,0.0,0,1.0418844829784522,0.8971694504653831,False,False,False,False,-0.05039935235613678,-0.050010637134246194,False,False,False,False,412840.0,346309.3225092956,False,False,False,False,7155.575091950953,False,False,False,False
2025-06-05 18:00:00+00:00,105.31,105.475,105.01,105.345,3954.0,,,,,,,,,,,,,,,105.068759016032,104.91062311682593,106.41799089861034,105.50837858699657,104.85549016666641,104.47740884444097,103.98837750173823,103.71829060169023,102.79672255889622,,,103.98837750173823,,104.63800458798855,"rgba(38, 166, 154, 1.0)",1.6066540353131586,104.42293787337367,0.5739021011120212,51.36794415546588,-5.448143194463391,True,False,True,False,True,0.8528965700214002,0.0,0.0,0.0,0.0,0,1.0348866982460636,0.9055818717193701,False,False,False,False,-0.04122429273252004,-0.04561746493338312,False,False,False,False,416794.0,347402.1082068259,False,False,False,False,7105.938268819929,False,False,False,False
2025-06-05 19:00:00+00:00,105.345,105.47,105.015,105.24,11428.0,,,,,,,,,,,,,,,105.12938332208383,104.92668328649498,106.39950808165803,105.50569944588602,104.85882153110651,104.48359515060254,103.9978469755282,103.72937818175947,102.81265415725134,,,103.9978469755282,,104.64928557026343,"rgba(38, 166, 154, 1.0)",1.5758139981468737,104.43175544459856,0.5129060640100352,51.914077679035515,-4.654294139105168,True,False,True,False,True,0.3053681741933616,0.0,0.0,0.0,0.0,0,1.0367415224245546,0.9045106492503698,False,False,False,False,-0.04122429273252004,-0.04342087883295158,False,False,False,False,405366.0,348300.77319586737,False,False,False,False,7172.946977830473,False,False,False,False
2025-06-06 14:00:00+00:00,105.92,105.92,105.415,105.49,5054.0,,,,,,,,,,,,,,,105.1936792569769,104.94100095172388,106.39404835149331,105.50615337068265,104.86167009574346,104.48760710565249,104.00321047013126,103.73540676687811,102.82068743948467,,,104.00321047013126,,104.66038486764074,"rgba(38, 166, 154, 1.0)",1.547134180079433,104.44062044543959,0.6782731375675028,54.21923665764648,-2.158378245284979,True,False,True,False,True,1.592722885583548,0.0,0.0,0.0,0.0,0,1.048558127505496,0.8897581792318632,False,False,False,False,0.002621128598019249,-0.020399875117466167,False,False,False,False,410420.0,349263.8619835283,False,False,False,False,7140.095086701318,False,False,False,False
2025-06-06 15:00:00+00:00,105.49,105.635,105.15,105.335,2796.0,,,,,,,,,,,,,,,105.20609921537599,104.9459670229898,106.39016639779682,105.50582918238734,104.86274364400423,104.48935152091902,104.00573019322516,103.73830895222932,102.82473886966129,,,104.00573019322516,,104.6632149998432,"rgba(38, 166, 154, 1.0)",1.5152528644560097,104.4431618740592,0.5885737931015046,54.19595487177679,-1.8067991878904763,True,False,True,False,True,0.7665857080410952,0.0,0.0,0.0,0.0,0,1.0455790297339593,0.8935185185185182,False,False,False,False,-0.026217288752384826,-0.023308581934925496,False,False,False,False,407624.0,350168.67032486893,False,False,False,False,7072.744775279592,False,False,False,False
2025-06-06 16:00:00+00:00,105.335,105.52,105.3,105.42,3531.0,,,,,,,,,,,,,,,105.22273920788328,104.95264982202369,106.38549716148172,105.50554494585255,104.86419869009852,104.49164394789487,104.00899176248558,103.74204869464926,102.8299169971334,,,104.00899176248558,,104.66702569216699,"rgba(38, 166, 154, 1.0)",1.4711647711193656,104.44661349105263,0.6616434325073935,54.89545733803349,-0.6972258661836719,True,False,True,False,True,1.2119463805088486,0.0,0.0,0.0,0.0,0,1.0517195591554906,0.8958305669897755,False,False,False,False,-0.034672658397118535,-0.028990620166022017,False,False,False,False,411155.0,351114.19481595623,False,False,False,False,7017.834003569831,False,False,False,False
2025-06-06 17:00:00+00:00,105.465,105.535,105.18,105.205,3379.0,,,,,,,,,,,,,,,105.22872794976841,104.95742855868306,106.38058483563005,105.50496182276558,104.86531484398525,104.49357441490525,104.01186281301409,103.745384436615,102.83464906269262,,,104.01186281301409,,104.66916541533992,"rgba(38, 166, 154, 1.0)",1.4462548652067027,104.44877853539917,0.5228825726320001,53.15717020546302,-0.6972258661836719,True,False,True,False,True,0.04981425099355974,0.0,0.0,0.0,0.0,0,1.0558823529411765,0.9015731874145004,False,False,False,False,-0.10124322885985947,-0.06511692451294074,False,False,False,False,407776.0,351992.67241570883,False,False,False,False,6961.417972506733,False,False,False,False
2025-06-06 18:00:00+00:00,105.205,105.335,105.02,105.065,5223.0,,,,,,,,,,,,,,,105.2199137138546,104.96116007617704,106.3719142929275,105.50331522200776,104.86638173278017,104.49593248060778,104.01570772136395,103.74996523976112,102.84143729706727,,,104.01570772136395,,104.66952530850523,#000000,1.4100181520775272,104.44976884338391,0.43632853641607805,50.68598789980959,-0.6972258661836719,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0323459550090819,0.9146988961855523,False,False,False,False,-0.12412862742459119,-0.09462277596876596,False,False,False,False,402553.0,352776.5534635273,False,False,False,False,6934.465755878722,False,False,False,False
2025-06-06 19:00:00+00:00,105.07,105.3,105.04,105.19,9854.0,,,,,,,,,,,,,,,105.21308767546037,104.96916162080488,106.35635889718158,105.5005582455182,104.86863891355817,104.50058543479545,104.02312508996086,103.75875201955014,102.85433866831569,,,104.02312508996086,,104.67162295168282,#000000,1.3712114785538616,104.45269258572598,0.5377051066197387,50.37198377010435,-0.6972258661836719,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0109757824670726,0.92727658971817,False,False,False,False,-0.12508483412464172,-0.10985380504670383,False,False,False,False,412407.0,353701.0565106044,False,False,False,False,6979.7298526868035,False,False,False,False
2025-06-09 14:00:00+00:00,105.05,105.25,104.46,105.225,6770.0,,,,,,,,,,,,,,,105.19012143369797,104.96938976028372,106.34414678817822,105.49754749368198,104.86918442162245,104.50281844877485,104.02729959542312,103.76389067820956,102.86237005554415,,,104.02729959542312,,104.66964096393512,#000000,1.3364222541698416,104.60424535291568,0.46448990590171774,50.5428840748368,-0.6972258661836719,False,False,False,False,False,0.17617545165111892,0.0,0.0,0.0,0.0,1,0.9929002484913028,0.9341853035143768,False,False,False,False,-0.16547398744890932,-0.13766389624780656,False,False,False,False,419177.0,354716.1874174167,False,False,False,False,6976.478227063752,False,False,False,False
2025-06-09 15:00:00+00:00,105.31,105.61,105.28,105.605,5250.0,,,,,,,,,,,,,,,105.2118553590057,104.97939972268179,106.33837375284341,105.49755099139858,104.87160137967,104.50641378689645,104.032268159373,103.76953943484456,102.8700768809096,,,104.032268159373,,104.67523105195812,"rgba(38, 166, 154, 1.0)",1.3016730848484148,104.62049349114741,0.7563392992544206,54.21049720590659,-0.23372908286943783,True,False,True,False,True,2.255965758815325,0.0,0.0,0.0,0.0,1,1.01040763226366,0.9307603353570393,False,False,False,False,-0.09015790216157923,-0.1139108992046929,False,False,False,False,424427.0,355796.97520939476,False,False,False,False,6949.711122768189,False,False,False,False
2025-06-09 16:00:00+00:00,105.63,105.825,105.55,105.715,6379.0,,,,,,,,,,,,,,,105.2501160460225,104.9955219146482,106.3330957099497,105.49862203476158,104.8754346973191,104.51161402135357,104.03907084174551,103.77713537289868,102.88008268892294,,,104.03907084174551,,104.68452148084685,"rgba(38, 166, 154, 1.0)",1.269616076607791,104.6372166462692,0.848904935585308,57.50183445439064,2.9314966193800345,True,False,True,False,True,2.848357346578286,0.0,0.0,0.0,0.0,1,1.0194643641153227,0.9143860676130537,False,False,False,False,-0.059542453459662956,-0.08672667633217793,False,False,False,False,430806.0,356959.90582630335,False,False,False,False,6940.862888306666,False,False,False,False
2025-06-09 17:00:00+00:00,105.715,105.97,105.65,105.79,4046.0,,,,,,,,,,,,,,,105.2764876604301,105.00687669362568,106.33034635568988,105.49965809322605,104.87816105217598,104.51518365207296,104.04363262829416,103.78218828547297,102.88663138308853,,,104.04363262829416,,104.69101842267514,"rgba(38, 166, 154, 1.0)",1.2476459888576166,104.64687960559097,0.9162217524986515,60.273102931278885,5.527740372389758,True,False,True,False,True,3.2548442758987512,0.0,0.0,0.0,0.0,1,1.0078021492713087,0.9190343000147206,False,False,False,False,-0.044122767378946506,-0.06542472185556222,False,False,False,False,434852.0,358167.5351933374,False,False,False,False,6895.981293139121,False,False,False,False
2025-06-09 18:00:00+00:00,105.805,106.47,105.805,106.375,22670.0,,,,,,,,,,,,,,,105.47467130344225,105.09520101616457,106.32713410438777,105.513062565148,104.8998398968733,104.54112755727743,104.07466515754065,103.81573617004028,102.92791196195286,,,104.07466515754065,,104.741038859203,"rgba(38, 166, 154, 1.0)",1.2172269769901203,104.71182058442427,1.3663675280088914,65.50757432772686,10.31656330826624,True,False,True,False,True,6.333857402396337,0.0,0.0,0.0,0.0,0,1.0097130242825607,0.91074319352465,False,False,False,False,-0.002981470118459474,-0.03420309598701085,False,False,False,False,457522.0,359707.9144926655,False,False,False,False,7140.539722702855,False,False,False,False
2025-06-09 19:00:00+00:00,106.375,106.58,106.08,106.165,10429.0,,,,,,,,,,,,,,,105.54542042805679,105.13353842686496,106.32646509750747,105.51955962251843,104.91001026027607,104.55320514730063,104.08902622554942,103.83122829520549,102.94689149693518,,,104.08902622554942,,104.76170500002382,"rgba(38, 166, 154, 1.0)",1.181722486895734,104.73544264007303,1.209723412882053,66.28300241811384,10.936874015627197,True,False,True,False,True,5.075066433525784,0.0,0.0,0.0,0.0,0,1.0125285577419116,0.9094258972658261,False,False,False,False,0.021187185862671664,-0.006507955062169593,False,False,False,False,447093.0,361062.722019911,False,False,False,False,7191.523602971028,False,False,False,False
