date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_391,aVWAP_peak_360,aVWAP_peak_332,aVWAP_peak_244,aVWAP_valley_400,aVWAP_valley_380,aVWAP_valley_363,aVWAP_valley_338,aVWAP_OB_bear_244,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-29 17:00:00+00:00,130.09,130.64,129.86,130.64,2038.0,,,,,132.34903885052663,,,,,132.34903885052663,132.34903885052663,,"rgba(38, 166, 154, 0.5)",12.970254523539946,111.24421629313323,1.4954050185881085,68.07865288130279,22.56593946835649,False,False,True,False,False,18.26269001059456,0.0,0.0,0.0,0.0,0,0.8677132117328075,0.8199254375154056,False,False,False,False,0.2963178726317038,0.31047232928734037,False,False,False,False,74659.0,56344.4165022589,False,False,False,False,11870.338253809445,False,False,False,False
2024-12-02 17:00:00+00:00,127.52,128.8,127.52,127.915,14012.0,,,,,131.38076718121312,,,,,131.38076718121312,131.38076718121312,,"rgba(38, 166, 154, 0.5)",13.084948134237244,111.40503544311778,1.26175238812627,62.73942099708582,17.50370677112757,False,True,True,False,False,15.429090196918875,0.0,0.0,0.0,0.0,0,0.862597641292694,0.8199571144126206,False,False,False,False,0.2628496941253863,0.2866610117063633,False,False,False,False,60647.0,56411.12322315411,False,False,False,False,11903.542311889918,False,False,False,False
2024-12-03 17:00:00+00:00,128.04,128.28,127.27,127.58,10790.0,,,,,130.83514813386233,,,,,130.83514813386233,130.83514813386233,,"rgba(38, 166, 154, 0.5)",13.162338156222162,111.53193608015476,1.2192411203368847,58.76003195275982,13.908964679944837,False,True,True,False,False,15.08573877784568,0.0,0.0,0.0,0.0,0,0.8599350039274878,0.8271289294130334,False,False,False,False,0.2567488366390272,0.27170492417269526,False,False,False,False,49857.0,56309.50890961683,False,False,False,False,11886.27809000015,False,False,False,False
2024-12-04 17:00:00+00:00,124.735,125.28,123.49,123.98,7296.0,,,,,130.2337406535817,,,,,130.2337406535817,130.2337406535817,,#000000,13.172285954619776,111.57040115185131,0.9420991079985174,52.274626613205356,8.112316615270124,False,True,False,False,False,11.484908644876064,0.0,0.0,0.0,0.0,0,0.8585878710784838,0.8266333583656454,False,False,False,False,0.20377619228012991,0.2377405582264126,False,False,False,False,42561.0,56096.353732723546,False,False,False,False,11815.110987829605,False,False,False,False
2024-12-05 17:00:00+00:00,123.83,124.7,123.32,124.49,9629.0,,,,,129.58148735249543,,,,,129.58148735249543,129.58148735249543,,"rgba(239, 83, 80, 1.0)",13.115660109850372,111.62807474905253,0.9806540534919518,48.65538818755768,5.062299088027665,False,True,False,True,False,11.849799453191505,0.0,0.0,0.0,0.0,0,0.8603334816155604,0.8271387154668591,False,False,False,False,0.19799015448886104,0.21786535635763682,False,False,False,False,52190.0,56035.790108960384,False,False,False,False,11781.217794219843,False,False,False,False
2024-12-06 17:00:00+00:00,118.03,118.13,116.455,117.37,9298.0,,,,,128.42758555549935,,,,,128.42758555549935,128.42758555549935,,"rgba(239, 83, 80, 1.0)",13.02671545480839,111.57507382628611,0.44484937080397197,41.362275895520696,-1.3934770358450876,False,True,False,True,False,5.279650559520636,0.0,0.0,0.0,0.0,0,0.855218045112782,0.8309924812030078,False,False,False,False,0.09616394529419761,0.1570146508259172,False,False,False,False,42892.0,55832.010417348596,False,False,False,False,11742.718293534264,False,False,False,False
2024-12-09 17:00:00+00:00,119.315,119.315,116.17,116.22,5637.0,,,,,127.82355112076999,,,,,127.82355112076999,127.82355112076999,,"rgba(239, 83, 80, 1.0)",12.9009379591264,111.54911979263207,0.3620574118073057,35.96150008365871,-6.008050001641131,False,True,False,True,False,4.291046672859338,0.0,0.0,0.0,0.0,0,0.8520252025202518,0.8343384338433844,False,False,False,False,0.1029006800164822,0.1299576654211997,False,False,False,False,37255.0,55543.99475196335,False,False,False,False,11648.055994409702,False,False,False,False
2024-12-10 17:00:00+00:00,115.44,116.6,114.905,115.87,12461.0,,,,,126.54115042809612,,,,,126.54115042809612,126.54115042809612,,"rgba(239, 83, 80, 1.0)",12.804948581356133,111.4764073466704,0.34311677437944804,32.19117795819249,-9.219388089666538,False,True,False,True,False,3.9889629115138874,0.0,0.0,0.0,0.0,0,0.8504033830189244,0.839516540203341,False,False,False,False,0.07317129555161428,0.10156448048640698,False,False,False,False,24794.0,55067.25064728174,False,False,False,False,11660.65977744211,False,False,False,False
2024-12-11 17:00:00+00:00,117.115,118.37,117.0,117.29,8064.0,,,,,125.96122166478634,,,,,125.96122166478634,125.96122166478634,,"rgba(239, 83, 80, 1.0)",12.751964781663887,111.46249622837433,0.45698869714611107,31.802373478031285,-9.55513969593514,False,True,False,True,False,5.091585552789422,0.0,0.0,0.0,0.0,0,0.8576989878421274,0.8334730789962269,False,False,False,False,0.10203936889071964,0.1018019246885633,False,False,False,False,32858.0,54722.92117988202,False,False,False,False,11604.897610349984,False,False,False,False
2024-12-12 17:00:00+00:00,116.27,118.14,116.27,117.98,4066.0,,,,,125.69346274755962,,,,,125.69346274755962,125.69346274755962,,"rgba(239, 83, 80, 1.0)",12.729264428901782,111.45687746755037,0.51245086225398,32.559418219877976,-9.55513969593514,False,True,False,True,False,5.6257000122434455,0.0,0.0,0.0,0.0,0,0.8601239483847788,0.8326098021017335,False,False,False,False,0.09485505341395835,0.09832848905126082,False,False,False,False,36924.0,54446.96891352726,False,False,False,False,11488.015476856186,False,False,False,False
2024-12-13 17:00:00+00:00,116.285,116.615,115.61,116.415,8073.0,,,,,125.13529969757967,,,,,125.13529969757967,125.13529969757967,,"rgba(239, 83, 80, 1.0)",12.698194268662297,111.43348215065012,0.3923012787450973,31.912968867075595,-10.103264699956583,False,True,False,True,False,4.2248061145748075,0.0,0.0,0.0,0.0,0,0.8540129633501596,0.8367932136563219,False,False,False,False,0.07853840005056749,0.08843344455091415,False,False,False,False,28851.0,54050.13218618575,False,False,False,False,11435.069500470818,False,False,False,False
2024-12-16 17:00:00+00:00,115.185,116.36,115.1,116.125,12345.0,,,,,124.36932730500487,,,,,124.36932730500487,124.36932730500487,,"rgba(239, 83, 80, 1.0)",12.662718484370478,111.40016064593966,0.37312993729523236,31.270811624377828,-11.271071585143503,False,True,False,True,False,3.9653726385127577,0.0,0.0,0.0,0.0,0,0.851341098763779,0.8377441573317864,False,False,False,False,0.07283599438695869,0.08063471946893641,False,False,False,False,16506.0,53468.05261740767,False,False,False,False,11449.176950075922,False,False,False,False
2024-12-17 17:00:00+00:00,111.49,113.06,110.62,111.94,15416.0,,,,,123.2009518307587,,,,,123.2009518307587,123.2009518307587,,"rgba(239, 83, 80, 1.0)",12.521152052096287,111.2835333820135,0.05242861162097223,28.329296726532192,-14.553175436016787,False,True,False,True,False,0.3327519570111228,0.0,0.0,0.0,0.0,0,0.8427118444486966,0.8444192584524354,False,False,False,False,0.015046614710544148,0.04784066708974028,False,False,False,False,1090.0,52655.98978613003,False,False,False,False,11510.678082632885,False,False,False,False
2024-12-18 17:00:00+00:00,112.835,113.61,108.65,109.925,8157.0,,,,,122.61297981899511,,,,,122.61297981899511,122.61297981899511,,"rgba(239, 83, 80, 1.0)",12.360038837441671,111.21630121311937,-0.10447387990462388,25.471359170483602,-17.62799727989625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8432061335743228,0.8408156720986505,False,False,False,False,0.004521085639174415,0.02618087636445735,False,False,False,False,-7067.0,51730.05195998847,False,False,False,False,11458.683073599817,False,False,False,False
2024-12-19 17:00:00+00:00,108.64,108.65,107.54,108.34,9908.0,,,,,121.83112004533314,,,,,121.83112004533314,121.83112004533314,,"rgba(239, 83, 80, 1.0)",12.17556028901154,111.10685391770042,-0.22724653749179047,22.93449904515659,-20.32600307888713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8338556616484096,0.8563645949270695,False,False,False,False,-0.040489265207461815,-0.007154194421502233,False,False,False,False,-16975.0,50664.85735595765,False,False,False,False,11434.641475559509,False,False,False,False
2024-12-20 17:00:00+00:00,108.03,108.03,103.37,103.52,20195.0,,,,,120.155191964044,,,,,120.155191964044,120.155191964044,,"rgba(239, 83, 80, 1.0)",11.973846062252761,110.82363106237452,-0.6099653381547161,19.772409650224166,-23.544596680509436,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8265754338151081,0.8561777880865745,False,False,False,False,-0.07611520951040464,-0.04163470196595344,False,False,False,False,-37170.0,49303.07662175675,False,False,False,False,11570.460987566337,False,False,False,False
2024-12-23 17:00:00+00:00,103.34,103.34,103.34,103.34,0.0,,,,,120.155191964044,,,,,120.155191964044,120.155191964044,,"rgba(239, 83, 80, 1.0)",11.764284844430806,110.82363106237452,-0.6361314063147028,17.61830038539643,-25.786777457906577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8228159580663948,0.8735585323238209,False,False,False,False,-0.1114098194950076,-0.07652226073048052,False,False,False,False,-37170.0,47962.40876715587,False,False,False,False,11391.073995511046,False,False,False,False
2024-12-24 17:00:00+00:00,104.51,104.85,103.77,104.235,4353.0,,,,,119.82224606005111,,,,,119.82224606005111,119.82224606005111,,"rgba(239, 83, 80, 1.0)",11.496415143171701,110.76333186923824,-0.5678580486122884,17.752474489804207,-25.959348597370322,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8279282324070946,0.8690432457055534,False,False,False,False,-0.09687462539822113,-0.08669844306435082,False,False,False,False,-32817.0,46710.01483278135,False,False,False,False,11281.956569224052,False,False,False,False
2024-12-25 17:00:00+00:00,104.235,104.235,104.235,104.235,0.0,,,,,119.82224606005111,,,,,119.82224606005111,119.82224606005111,,"rgba(239, 83, 80, 1.0)",11.26585572658623,110.76333186923824,-0.5794794490250812,17.841923892742724,-26.308798286728745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8259887174729533,0.8767451256191178,False,False,False,False,-0.09799694844800547,-0.09234769575617814,False,False,False,False,-32817.0,45477.0378586297,False,False,False,False,11107.042513887245,False,False,False,False
2024-12-26 17:00:00+00:00,104.415,104.58,103.0,103.595,7885.0,,,,,119.23291681950089,,,,,119.23291681950089,119.23291681950089,,"rgba(239, 83, 80, 1.0)",11.09327746677953,110.65237601878222,-0.6361849363199095,17.619986921525115,-27.02340809271578,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8166568257861349,0.8810918835445339,False,False,False,False,-0.10466122668336053,-0.09850446121976933,False,False,False,False,-40702.0,44140.92874454242,False,False,False,False,11057.088366385116,False,False,False,False
2024-12-27 17:00:00+00:00,102.32,103.015,101.59,102.8,7398.0,,,,,118.67618692570467,,,,,118.67618692570467,118.67618692570467,,"rgba(239, 83, 80, 1.0)",10.987880023253298,110.49647050526494,-0.700450904904053,17.120046650620488,-28.002929150212736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8168340215453531,0.8824909719788507,False,False,False,False,-0.12700870882407403,-0.11275658502192168,False,False,False,False,-48100.0,42710.83682602238,False,False,False,False,11000.3583141931,False,False,False,False
2024-12-30 17:00:00+00:00,105.68,106.58,105.525,106.13,7174.0,,,,,118.28315287145881,,,,,118.28315287145881,118.28315287145881,,"rgba(239, 83, 80, 0.75)",10.85683861083074,110.53474241734406,-0.4057113286136457,23.067261424469933,-31.902471580696023,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8225249279691057,0.8772382374681331,False,False,False,False,-0.0708617736402708,-0.09180917933109624,False,False,False,False,-40926.0,41414.141681432884,False,False,False,False,10941.034929476926,False,False,False,False
2024-12-31 17:00:00+00:00,106.91,108.23,106.725,106.75,7665.0,,,,,117.92675634367514,,,,,117.92675634367514,117.92675634367514,,"rgba(239, 83, 80, 0.75)",10.690636282145261,110.53489412614721,-0.3540382467663284,28.00625098857095,-27.317925288637944,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8254560717123111,0.8721500202365428,False,False,False,False,-0.04966122380366294,-0.07073520156737959,False,False,False,False,-33261.0,40256.387546837024,False,False,False,False,10890.24369026023,False,False,False,False
2025-01-01 17:00:00+00:00,106.75,106.75,106.75,106.75,0.0,,,,,117.92675634367514,,,,,117.92675634367514,117.92675634367514,,"rgba(239, 83, 80, 0.75)",10.479204225426745,110.53489412614721,-0.3611814451486249,31.298910697971632,-24.36840819319646,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8292631292434709,0.875504680104641,False,False,False,False,-0.0604778943141247,-0.06560654794075214,False,False,False,False,-33261.0,39116.58308874653,False,False,False,False,10721.402702814334,False,False,False,False
2025-01-02 17:00:00+00:00,107.66,108.25,106.41,108.04,8196.0,,,,,117.58131886811388,,,,,117.58131886811388,117.58131886811388,,"rgba(239, 83, 80, 0.75)",10.33418960111122,110.5108630086475,-0.23909596243345585,35.68482799536446,-20.414001142830074,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8258896260554884,0.8716224366706877,False,False,False,False,-0.05185327448663456,-0.05872991121369335,False,False,False,False,-25065.0,38121.51978504503,False,False,False,False,10682.249172538142,False,False,False,False
2025-01-03 17:00:00+00:00,107.48,108.13,106.885,108.02,18057.0,,,,,116.90363061919291,,,,,116.90363061919291,116.90363061919291,,"rgba(239, 83, 80, 0.75)",10.17601619646088,110.42620145790784,-0.23645810024798253,38.58147479220005,-17.839232418247185,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.828960936552226,0.8753942739293948,False,False,False,False,-0.04921544202112451,-0.05397267661740893,False,False,False,False,-43122.0,36861.93033101332,False,False,False,False,10796.586394669333,False,False,False,False
2025-01-06 17:00:00+00:00,108.91,108.91,104.85,104.985,27573.0,,,,,115.89553108494202,,,,,115.89553108494202,115.89553108494202,,"rgba(239, 83, 80, 0.75)",10.032467293742032,110.33738848035797,-0.5335066961739952,36.973762070258886,-17.839232418247185,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8278299398670743,0.8644371769173964,False,False,False,False,-0.058544053758214455,-0.05625836518781169,False,False,False,False,-70695.0,35194.38102355575,False,False,False,False,11056.685830410894,False,False,False,False
2025-01-07 17:00:00+00:00,104.43,107.14,103.53,106.745,25771.0,,,,,115.07574641114638,,,,,115.07574641114638,115.07574641114638,,"rgba(239, 83, 80, 0.75)",9.978516690036496,110.12341312268974,-0.338568669836777,38.88301431944949,-17.64770174752765,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8213154853909987,0.8763599801911849,False,False,False,False,-0.08155936361853364,-0.06890886440317266,False,False,False,False,-44924.0,33952.235581330075,False,False,False,False,11284.814732264987,False,False,False,False
2025-01-08 17:00:00+00:00,105.33,106.08,104.14,105.6,17795.0,,,,,114.55505429785914,,,,,114.55505429785914,114.55505429785914,,"rgba(239, 83, 80, 0.75)",9.908989076718477,109.97256924626411,-0.4412729908581318,38.875863271682206,-17.394380157560214,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8173295794896369,0.8832514675931472,False,False,False,False,-0.08491773355042279,-0.07691329897679772,False,False,False,False,-62719.0,32453.4567351079,False,False,False,False,11385.747837191111,False,False,False,False
2025-01-09 17:00:00+00:00,105.6,105.6,105.6,105.6,0.0,,,,,114.55505429785914,,,,,114.55505429785914,114.55505429785914,,"rgba(239, 83, 80, 0.75)",9.891328859339739,109.97256924626411,-0.44206085031086473,38.871095906504024,-16.982112033936303,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8183245674212972,0.8941382727342023,False,False,False,False,-0.07760629722077636,-0.07725979809878704,False,False,False,False,-62719.0,30977.914770222502,False,False,False,False,11209.224614909079,False,False,False,False
2025-01-10 17:00:00+00:00,101.425,102.7,100.62,100.665,49655.0,,,,,112.8476385621204,,,,,112.8476385621204,112.8476385621204,,"rgba(239, 83, 80, 1.0)",9.951891459950426,109.2724642924432,-0.864907372340461,34.604806139746195,-16.982112033936303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8144610773911332,0.8943496753295899,False,False,False,False,-0.13669918225978567,-0.10697949017928635,False,False,False,False,-112374.0,28755.404463707426,False,False,False,False,11805.283148011262,False,False,False,False
2025-01-13 17:00:00+00:00,98.22,102.465,93.48,102.01,114434.0,,,,,109.74558641041517,,,,,109.74558641041517,109.74558641041517,,"rgba(239, 83, 80, 1.0)",9.988957856255958,107.53295022134579,-0.5529055483887968,34.019277002232656,-16.982112033936303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8078801547354112,0.8952847519902021,False,False,False,False,-0.1928708037335869,-0.1499251469564366,False,False,False,False,2060.0,28341.522223960023,False,False,False,False,13396.42604494132,False,False,False,False
2025-01-14 17:00:00+00:00,98.65,100.66,98.6,99.545,44110.0,,,,,108.92186433985086,,,,,108.92186433985086,108.92186433985086,,"rgba(239, 83, 80, 1.0)",10.048155696490001,107.16813621117545,-0.7586602398924158,31.888604725956448,-12.70302101302756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8268641547222263,0.8909531140239437,False,False,False,False,-0.16749389867672337,-0.15870952281658,False,False,False,False,-42050.0,27250.180794131185,False,False,False,False,13872.60548610502,False,False,False,False
2025-01-15 17:00:00+00:00,99.545,99.545,99.545,99.545,0.0,,,,,108.92186433985086,,,,,108.92186433985086,108.92186433985086,,"rgba(239, 83, 80, 1.0)",10.084618307819982,107.16813621117545,-0.7559171778731765,30.46815654177231,-14.293896942525322,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8253642612198443,0.8921517243444795,False,False,False,False,-0.1687898234824009,-0.16374967314949046,False,False,False,False,-42050.0,26175.759386470236,False,False,False,False,13657.526331281686,False,False,False,False
2025-01-16 17:00:00+00:00,94.83,96.62,93.665,95.59,71102.0,,,,,107.34425335677446,,,,,107.34425335677446,107.34425335677446,,"rgba(239, 83, 80, 1.0)",10.215301633307897,106.27065448395807,-1.0455544894663555,27.274154367281724,-17.487090517195654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8207198960609458,0.8934477056634973,False,False,False,False,-0.23679242863861785,-0.20027105089405417,False,False,False,False,-113152.0,24015.639085904804,False,False,False,False,14548.138326145536,False,False,False,False
2025-01-17 17:00:00+00:00,98.21,98.49,96.83,97.18,50443.0,,,,,106.59724295271793,,,,,106.59724295271793,106.59724295271793,,"rgba(239, 83, 80, 1.0)",10.33957322859861,105.87188049014637,-0.8406420940184615,27.765811644469217,-17.487090517195654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8284917431192658,0.8845504587155963,False,False,False,False,-0.19768193791207977,-0.19897649440306697,False,False,False,False,-62709.0,22671.07103806132,False,False,False,False,15104.647809461108,False,False,False,False
2025-01-20 17:00:00+00:00,97.18,97.18,97.18,97.18,0.0,,,,,106.59724295271793,,,,,106.59724295271793,106.59724295271793,,"rgba(239, 83, 80, 1.0)",10.49248246246944,105.87188049014637,-0.8283912335556765,28.09358316259421,-17.487090517195654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8348355447856021,0.8867135553651111,False,False,False,False,-0.20508955548742508,-0.20203302494524603,False,False,False,False,-62709.0,21347.34900646347,False,False,False,False,14870.467223267913,False,False,False,False
2025-01-21 17:00:00+00:00,100.005,101.16,99.36,99.83,31471.0,,,,,106.30430320775503,,,,,106.30430320775503,106.30430320775503,,"rgba(239, 83, 80, 0.75)",10.573337968342651,105.73519581094797,-0.558498728464801,32.42831766212281,-17.487090517195654,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8401569480366798,0.8789530919351047,False,False,False,False,-0.15790586442929003,-0.17996944468726803,False,False,False,False,-31238.0,20532.07227768109,False,False,False,False,15127.839824457556,False,False,False,False
2025-01-22 17:00:00+00:00,98.95,99.19,96.665,96.84,32311.0,,,,,105.9167067794051,,,,,105.9167067794051,105.9167067794051,,"rgba(239, 83, 80, 0.75)",10.722920040231237,105.51526937828908,-0.8090398273735512,32.847852719591046,-21.914771067457263,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8307362737330161,0.8906006984182879,False,False,False,False,-0.19356305868083398,-0.186766251684051,False,False,False,False,-63549.0,19228.48976174805,False,False,False,False,15394.245408574494,False,False,False,False
2025-01-23 17:00:00+00:00,99.01,99.36,96.13,96.405,55458.0,,,,,105.30705745496104,,,,,105.30705745496104,105.30705745496104,,"rgba(239, 83, 80, 0.5)",10.891889185399863,105.15491126116353,-0.8033419283123477,32.80563679304001,-21.7001288504648,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8370082777818473,0.8902644494908797,False,False,False,False,-0.19637242371584174,-0.19156933769994638,False,False,False,False,-119007.0,17085.30387396901,False,False,False,False,16015.388890612097,False,False,False,False
2025-01-24 17:00:00+00:00,96.05,96.95,95.65,96.62,19469.0,,,,,105.0913872843641,,,,,105.0913872843641,105.0913872843641,,"rgba(239, 83, 80, 0.5)",11.05622404019702,105.02087632333188,-0.7598323164209478,33.129360634150316,-21.06415755585749,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8333065094298212,0.8970401041742873,False,False,False,False,-0.21872868003657117,-0.20514900886825876,False,False,False,False,-99538.0,15277.1906356129,False,False,False,False,16068.93324889718,False,False,False,False
2025-01-27 17:00:00+00:00,93.68,94.58,93.32,94.435,31126.0,,,,,104.68189561733224,,,,,104.68189561733224,104.68189561733224,,"rgba(239, 83, 80, 0.5)",11.260923518366063,104.75211649451478,-0.9161874226113003,31.632680675012004,-21.06415755585749,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8261169292147023,0.9066121036111354,False,False,False,False,-0.2555625462972017,-0.23035577758273024,False,False,False,False,-130664.0,13014.536517231305,False,False,False,False,16302.376144263115,False,False,False,False
2025-01-28 17:00:00+00:00,91.98,92.73,91.315,91.64,17100.0,,,,,104.42516169748603,,,,,104.42516169748603,104.42516169748603,,"rgba(239, 83, 80, 1.0)",11.512275744605116,104.5777761340468,-1.1238243785213105,28.920565866670586,-17.131102953167073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.827670618769539,0.9027163333923199,False,False,False,False,-0.28628500507397386,-0.25832039132835205,False,False,False,False,-147764.0,10521.846028592061,False,False,False,False,16314.742405592368,False,False,False,False
2025-01-29 17:00:00+00:00,93.3,93.52,92.2,93.37,9692.0,,,,,104.2969458714265,,,,,104.2969458714265,104.2969458714265,,"rgba(239, 83, 80, 1.0)",11.7198024085519,104.49115890529731,-0.9489203416247218,29.946882345132067,-17.131102953167073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8363736624042442,0.8970908223792066,False,False,False,False,-0.27287455936440436,-0.26559747534637823,False,False,False,False,-138072.0,8218.065470009238,False,False,False,False,16212.064228761477,False,False,False,False
2025-01-30 17:00:00+00:00,92.19,92.915,90.91,92.17,11124.0,,,,,104.14014366778643,,,,,104.14014366778643,104.14014366778643,,"rgba(239, 83, 80, 1.0)",11.938600758173733,104.38377741987394,-1.0230493227199848,29.779787015281823,-17.131102953167073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8342057248826008,0.8953578799389824,False,False,False,False,-0.2880537521207768,-0.2768256137335775,False,False,False,False,-149196.0,5777.537323187389,False,False,False,False,16133.179512036493,False,False,False,False
2025-01-31 17:00:00+00:00,91.58,91.92,89.85,90.42,12579.0,,,,,103.94955459292852,,,,,103.94955459292852,103.94955459292852,,"rgba(239, 83, 80, 1.0)",12.189542765002434,104.25146418106664,-1.1346991800856014,28.531986821408953,-17.918488875427336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8293137371810156,0.9005932506558549,False,False,False,False,-0.30466212016882166,-0.2907438669511996,False,False,False,False,-161775.0,3179.8235662387474,False,False,False,False,16078.075953710346,False,False,False,False
2025-02-03 17:00:00+00:00,88.34,88.34,86.38,86.7,29829.0,,,,,103.40150741004277,,,,,103.40150741004277,103.40150741004277,,"rgba(239, 83, 80, 1.0)",12.52814230349336,103.8616086659533,-1.3698446465736533,25.818203559236977,-20.59322363092601,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8267328199052129,0.9039988151658767,False,False,False,False,-0.34282825441539394,-0.31678606068329673,False,False,False,False,-191604.0,159.91932490171257,False,False,False,False,16291.268574583055,False,False,False,False
2025-02-04 17:00:00+00:00,88.51,90.99,88.49,89.74,40525.0,,,,,102.82204954408058,,,,,102.82204954408058,102.82204954408058,,"rgba(239, 83, 80, 0.75)",12.774904038708138,103.44875775031775,-1.0731006439484814,28.4198385252896,-20.59322363092601,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8246114105019371,0.8990929200255348,False,False,False,False,-0.30474474680183966,-0.3107654037425682,False,False,False,False,-151079.0,-2184.8701219959885,False,False,False,False,16666.98534086859,False,False,False,False
2025-02-05 17:00:00+00:00,88.155,89.48,88.15,89.02,19393.0,,,,,102.54475513382744,,,,,102.54475513382744,102.54475513382744,,"rgba(239, 83, 80, 0.5)",13.02286484548569,103.2483167704715,-1.0925642659497985,29.67894359858169,-24.118575411763366,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8205036132680997,0.9091970016607567,False,False,False,False,-0.31943892713642685,-0.31510216543949754,False,False,False,False,-170472.0,-4793.972910802252,False,False,False,False,16709.249134033416,False,False,False,False
2025-02-06 17:00:00+00:00,89.705,89.9,85.25,85.65,39183.0,,,,,101.94150314724669,,,,,101.94150314724669,101.94150314724669,,"rgba(239, 83, 80, 0.75)",13.3438235113068,102.80544177789105,-1.285646633691947,28.559160652174164,-24.118575411763366,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8144322268428761,0.9081114679374287,False,False,False,False,-0.3393498390328796,-0.3272260022361886,False,False,False,False,-209655.0,-7970.1128656735345,False,False,False,False,17057.679380017395,False,False,False,False
2025-02-07 17:00:00+00:00,84.12,84.715,83.38,83.425,24846.0,,,,,101.5085742205674,,,,,101.5085742205674,101.5085742205674,,"rgba(239, 83, 80, 1.0)",13.713118505436587,102.48274866667498,-1.3897457867894534,26.76510499734308,-24.118575411763366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8110229250877758,0.9204555512937773,False,False,False,False,-0.34282825441539394,-0.3350271283257913,False,False,False,False,-234501.0,-11482.219642949914,False,False,False,False,17178.428536916348,False,False,False,False
2025-02-10 17:00:00+00:00,86.4,86.95,85.5,85.64,18633.0,,,,,101.23584058558954,,,,,101.23584058558954,101.23584058558954,,"rgba(239, 83, 80, 0.5)",14.01287237211273,102.27848996997801,-1.1873718341352035,28.58950195152233,-24.118575411763366,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.81967334378791,0.9108796638754917,False,False,False,False,-0.3102827803810372,-0.32265495435341424,False,False,False,False,-215868.0,-14650.99143143131,False,False,False,False,17200.980032468033,False,False,False,False
