date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_178,aVWAP_peak_163,aVWAP_peak_154,aVWAP_peak_133,aVWAP_peak_128,aVWAP_peak_113,aVWAP_peak_103,aVWAP_peak_98,aVWAP_peak_83,aVWAP_peak_76,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_140,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_101,aVWAP_valley_96,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_52,aVWAP_OB_bull_52,aVWAP_OB_bear_178,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 00:00:00+00:00,26.21,29.08,26.12,27.21,35794122,,,,,,,,29.022174014396153,29.20879006793677,29.907771784184416,34.18428367912681,,,,,,,29.0535683848203,28.94416526135603,33.26121164152346,31.52309539158857,29.838639891716113,29.838639891716113,,30.580754886411036,30.524136114200893,#000000,8.61302558092438,29.057174432127315,-0.3305661181865137,49.188684423916705,-2.1476682348269307,False,False,False,False,False,0.1758925729009455,0.0,0.0,0.0,0.0,1,0.9070795115808804,1.1139352037836614,False,False,False,False,-0.31320641867048,-0.10503330321245734,False,False,False,False,-114413198,18773558.462546274,False,False,False,False,55340362.24469306,False,False,False,False
2024-01-19 00:00:00+00:00,24.81,25.84,23.58,25.65,27371542,,,,,,,,28.393234016293313,28.941200725031287,29.78494577898558,34.05775651458895,,,,,,24.743333333333336,28.682524160102933,28.72279104005451,33.18184076998569,31.472573750627543,29.80880780691791,29.80880780691791,,30.294284258724787,29.43531181017032,"rgba(239, 83, 80, 0.5)",8.613607960087931,27.690073058690217,-0.3343631463186325,47.782843544517206,1.2574921413208529,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8892464214715202,1.147351172695225,False,False,False,False,-0.34282825441539394,-0.22393077881392565,False,False,False,False,-141784740,6880351.16902433,False,False,False,False,53268597.7821232,False,False,False,False
2024-01-26 00:00:00+00:00,25.12,27.29,25.01,25.41,29528643,,,,,,,,28.03921387248964,28.750867509514507,29.685427144646216,33.94016134739069,,,,,,25.29515562336631,28.438142643171595,28.565925206845424,33.108439719864954,31.427388229780792,29.7836880497202,29.7836880497202,,30.10391746851026,29.43645657879155,"rgba(239, 83, 80, 0.5)",8.603476251121037,27.630844912135515,-0.2918407442350236,46.95477456985794,0.3912817605967831,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8892618391589333,1.1439478380705665,False,False,False,False,-0.1848420636538149,-0.20438642123387027,False,False,False,False,-112256097,-1944570.9175700648,False,False,False,False,51510082.61307704,False,False,False,False
2024-02-02 00:00:00+00:00,25.02,26.105,23.8901,25.12,21992859,,,,,,,,27.758524440399295,28.588791588342104,29.599819477673726,33.84631196138979,,,,,,25.21427880211636,28.233792543825324,28.42875525017694,33.048814711187475,31.38946630461024,29.76145283189924,29.76145283189924,,29.948361866951227,29.3460934073026,"rgba(239, 83, 80, 0.5)",8.585636549199776,27.448846843670772,-0.2828965365296243,46.314464535971354,-0.2969087571852924,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8692802583298866,1.1728871248657693,False,False,False,False,-0.310178054057506,-0.25728223764568814,False,False,False,False,-134248956,-11744895.7384908,False,False,False,False,49323621.60470096,False,False,False,False
2024-02-09 00:00:00+00:00,28.47,29.63,23.755,24.72,42062316,,,,,,,,27.68733940511637,28.489145467185732,29.52157995620524,33.7171022699066,,,,,,25.934373631922,28.136820449469152,28.35027280135526,32.968828832792376,31.343632355185232,29.739608963850653,29.739608963850653,,29.853791774603486,29.412256172429114,#000000,8.532863195100834,27.561919738423313,0.1064215188751722,47.806123294021944,-0.2969087571852924,False,True,False,False,False,1.9598577197930211,0.0,0.0,0.0,0.0,1,0.9246177964937977,1.075096123037488,False,False,False,False,-0.12799102651779776,-0.19263663208174295,False,False,False,False,-92186640,-17703543.461565554,False,False,False,False,48785747.11546385,False,False,False,False
2024-02-16 00:00:00+00:00,28.73,31.55,28.29,29.0,48911377,,,,,,,,27.960530855671305,28.57355494512627,29.521646263135025,33.62321801756912,,,,,,26.96777760549416,28.28410086590205,28.436956354890846,32.914112185179725,31.32029847587916,29.737413168037975,29.737413168037975,,29.919737520375428,29.610109775897325,#000000,8.485095035753334,27.946491068048445,0.09233944094322014,49.00818959917966,-0.2969087571852924,False,True,False,False,True,2.1579996515499147,0.0,0.0,0.0,0.0,1,0.9980964231869699,1.018889489174382,False,False,False,False,0.20555010926700978,0.006456738592633418,False,False,False,False,-43275263,-19597744.908856995,False,False,False,False,48795053.0328369,False,False,False,False
2024-02-23 00:00:00+00:00,26.15,28.69,25.635,28.57,23250059,,,,,,,,27.885519229477342,28.508248769558,29.47402684211983,33.55163658460441,,,,,,26.950588071386427,28.213967090307428,28.382255960811186,32.868490658030474,31.293072803006208,29.72342500764194,29.72342500764194,,29.854857856439896,29.571966598530608,#000000,8.404587018703243,27.8895807901823,-0.2069799249280311,48.45615239605387,-0.2969087571852924,False,True,False,False,True,0.09524533308452376,0.0,0.0,0.0,0.0,1,0.9758424870134612,1.043712594616926,False,False,False,False,-0.07940738447575697,-0.03647532294156178,False,False,False,False,-66525322,-23073861.730423145,False,False,False,False,46902831.252626754,False,False,False,False
2024-03-01 00:00:00+00:00,35.87,38.3,25.88,26.0,115671847,,,,,,,33.349999999999994,29.237192287082973,29.266938934042834,29.78704801241765,33.54159959448853,,,,,,29.34779993224027,29.20515097301696,29.099802252279996,32.88579400817981,31.353238626699078,29.80806046996927,29.80806046996927,,31.036555765606398,30.283307710397562,"rgba(38, 166, 154, 0.5)",8.405926377875932,30.285035798085048,0.664407936835416,52.2506890496003,-1.2605369064113745,False,False,False,False,True,7.076115242267967,0.0,0.0,0.0,0.0,1,0.9730692532397047,0.9366119838159037,False,True,False,False,0.342828244379383,0.1531764607189106,False,False,False,False,49146525,-17724203.454095505,False,True,False,False,51996832.41909885,False,True,False,False
2024-03-08 00:00:00+00:00,31.7,37.54,30.89,36.47,52644545,,,,,,,33.35834056930909,29.65604728810269,29.540518150342006,29.914307670520742,33.5379458498973,,,,,,29.934624449582362,29.54196040325352,29.36361237431206,32.8936930532048,31.379821446994736,29.84556567581253,29.84556567581253,,31.201431905634365,30.493212900526668,#000000,8.323641640661993,30.622743177561915,0.12942133611033355,52.968708025905016,-0.6351954402591602,False,False,False,False,True,3.8587970040244137,0.0,0.0,0.0,0.0,1,1.0488495754330764,0.9494015584320001,False,False,False,False,0.34282824662309924,0.24800235367100493,False,False,False,False,-3498020,-16670412.087125469,False,False,False,False,52044811.12879523,False,False,False,False
2024-03-15 00:00:00+00:00,28.92,32.189,28.21,31.5,24689392,,,,,,,32.899702092603256,29.661345761274667,29.5475564048987,29.91199665005842,33.49923276182436,,,,,,29.924289883309335,29.550389724150598,29.37512230180624,32.87031821615141,31.36998200809185,29.845209761170114,29.845209761170114,,31.10396673413188,30.48921864911326,#000000,8.209573475440047,30.50893186533446,-0.19354621407408615,52.31344836735992,-0.6351954402591602,False,False,False,False,True,1.8105571656346164,0.0,0.0,0.0,0.0,1,1.0102154362538536,0.975200204308725,False,False,False,False,0.05121991145812496,0.14961113256456493,False,False,False,False,-28187412,-17523523.191782843,False,False,False,False,50018483.78592151,False,False,False,False
2024-03-22 00:00:00+00:00,27.82,29.46,27.43,28.85,20333042,,,,,,,32.45527433915225,29.610102042967203,29.51566756429097,29.88973178950683,33.45504251781293,,,,,,29.83986611872878,29.512068003566842,29.349358802078612,32.841910122269894,31.354259779387625,29.838738505475593,29.838738505475593,,30.985163650746035,30.456033555251224,#000000,8.063981311647165,30.354327626103768,-0.3142774676874965,51.40121140330494,-0.6351954402591602,False,True,False,False,True,1.0134023994166164,0.0,0.0,0.0,0.0,1,1.0271225978450031,0.9816714185211242,False,False,False,False,-0.07077020378988151,0.03942046438734171,False,False,False,False,-48520454,-19819592.14053967,False,False,False,False,47819562.17214955,False,False,False,False
2024-03-29 00:00:00+00:00,27.07,28.33,26.77,27.86,15965495,,,,,,,32.102600600678024,29.549122946253856,29.475826513886748,29.863916047843784,33.415315255171826,,,,,,29.74727291328722,29.464551398147297,29.315150349503195,32.81579080633951,31.33870211469641,29.831027543353912,29.831027543353912,,30.881356272766844,30.418749187554592,#000000,7.9267496309465875,30.215886964591597,-0.3968697273230169,50.441970958016896,-0.6351954402591602,False,True,False,False,False,0.46848600812475993,0.0,0.0,0.0,0.0,1,1.0306140791060314,0.9745762711864406,False,False,False,False,-0.1483141221816772,-0.054446828897167746,False,False,False,False,-64485949,-23128211.16716636,False,False,False,False,45460001.640879214,False,False,False,False
2024-04-05 00:00:00+00:00,25.16,27.1,24.59,27.0,21906725,,,,,,,31.536998198542587,29.406299263876786,29.379066602693484,29.80457119812139,33.345847489946905,,,,,,29.543621360144172,29.349852104994444,29.22862229640875,32.76877517482055,31.30805457922299,29.812896595671877,29.812896595671877,,30.69455655063623,30.335303685210462,"rgba(239, 83, 80, 0.5)",7.793716036503884,29.959192731889498,-0.6157772119758069,48.98211042901393,2.7233141231190032,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.010951610729209,0.9826833505563793,False,False,False,False,-0.276130248875334,-0.16528853888625086,False,False,False,False,-86392674,-27814467.673302185,False,False,False,False,43715314.48229557,False,False,False,False
2024-04-12 00:00:00+00:00,22.43,25.67,22.22,25.41,24272249,,,,,,,30.823588855781615,29.1754970623007,29.218537710864297,29.70754141793385,33.249036891056626,,,,,,29.227469869138297,29.16090679244884,29.082361906747916,32.70175761895851,31.26163777094378,29.782662779563193,29.782662779563193,,30.434840387587418,30.202799456300088,"rgba(239, 83, 80, 1.0)",7.640230688465705,29.59686564491736,-0.9380430954443598,46.90898936099549,0.733015606359011,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9863726415271663,1.0114657774736946,False,False,False,False,-0.34282825441539394,-0.2540583966508224,False,False,False,False,-110664923,-33951538.43824276,False,False,False,False,42275087.40953294,False,False,False,False
2024-04-19 00:00:00+00:00,20.72,22.43,20.23,22.3,27354909,,,,,,,29.947680794778453,28.839248857285973,28.979328893009512,29.562599413553198,33.11697218341184,,,,,21.126666666666665,28.7806617223699,28.88148741003225,28.862089140132163,32.6087943077049,31.194698994881495,29.73662837068345,29.73662837068345,,30.089166028407796,28.741575230352975,"rgba(239, 83, 80, 1.0)",7.5582469438928115,27.17356451027525,-0.8538440935023744,44.823964408105695,-1.2343239386961855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9644653400393615,1.0322356862242397,True,False,False,False,-0.34282825441539394,-0.29844332553310815,False,False,False,False,-138019832,-41660300.92429885,False,False,False,False,41169889.00882679,False,False,False,False
2024-04-26 00:00:00+00:00,22.83,23.11,20.57,20.85,22428742,,,,,,,29.411371778293137,28.618373618533994,28.81818966687263,29.461614604906522,33.02005499401308,,,,,21.59671363355813,28.494640355943037,28.69541186911966,28.71354169617169,32.540504373848535,31.14609050643409,29.703777419862263,29.703777419862263,,29.865920932523874,28.698668550705346,"rgba(239, 83, 80, 0.5)",7.410217470152621,27.030274846582074,-0.5668220755329015,44.41815729781801,-1.5894248268478677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9735478830721621,1.0260728751080839,False,False,False,False,-0.31378508231164914,-0.30611420392237865,False,False,False,False,-115591090,-47136655.670647085,False,False,False,False,39781655.89706185,False,False,False,False
2024-05-03 00:00:00+00:00,24.04,24.53,22.2846,23.13,19364745,,,,,,,29.085855300390808,28.479372589139412,28.71407249039762,29.39349999264362,32.948733547547484,,,,,22.162823193165607,28.319035912074938,28.576717737179788,28.61772545768687,32.49039209467115,31.111245174271073,29.681051089868518,29.681051089868518,,29.72430678402379,28.708427236988275,"rgba(239, 83, 80, 0.5)",7.246497303606159,27.01177174869269,-0.4100976822573045,44.7290337220339,-1.5894248268478677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9898109605487163,1.0416260738641396,False,False,False,False,-0.22743796988427856,-0.2667760869033286,False,False,False,False,-96226345,-50772928.95430286,False,False,False,False,38269292.126909114,False,False,False,False
2024-05-10 00:00:00+00:00,23.89,24.99,23.68,24.18,17857263,,,,,,,28.84450698079754,28.372078874517772,28.631994482542623,29.338125856615324,32.887865579614875,,,,,22.578201981080333,28.186220863943475,28.484074515951097,28.542197112325134,32.44760629222826,31.081813299026532,29.662194782775952,29.662194782775952,,29.614914354817625,28.71175840676154,"rgba(239, 83, 80, 0.5)",7.094417579533429,26.99525217508478,-0.43770360854470575,44.88724737049093,-1.5894248268478677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9795669810466134,1.0366385167440033,False,False,False,False,-0.17793109121609985,-0.22235358905971422,False,False,False,False,-114083608,-55462608.88361376,False,False,False,False,36757289.96936029,False,False,False,False
2024-05-17 00:00:00+00:00,26.39,26.84,24.1915,24.36,25132632,,,,,,,28.647571724529804,28.284917542361256,28.56171148082833,29.28605474824287,32.81930792169794,,,,,23.301883254088473,28.083262465632867,28.406861671519657,28.478121598779524,32.39979741657013,31.050447899757444,29.643663923011616,29.643663923011616,,29.519912683532038,28.766291175622815,#000000,6.899578556133151,27.0794087466531,-0.09992041413026213,46.26052442344556,-1.5894248268478677,False,True,False,False,False,0.2428433280131479,0.0,0.0,0.0,0.0,0,0.9772042221925188,1.0422592273681963,False,False,False,False,-0.018530789969442404,-0.12044218951457832,False,False,False,False,-88950976,-57943228.67001274,False,False,False,False,35896204.19385213,False,False,False,False
2024-05-24 00:00:00+00:00,24.04,26.58,23.83,26.43,20196473,,,,,,,28.457852880895423,28.192724366397844,28.488301458189735,29.233709972653006,32.757522683172034,,,,,23.53306424816939,27.97347733117643,28.325529918216095,28.410463312923543,32.35617674125905,31.020801209311315,29.62508980250851,29.62508980250851,,29.426022272261612,28.749228937652045,"rgba(239, 83, 80, 0.5)",6.712623512041665,27.03927970665977,-0.4468118465573724,46.17525900351551,-1.5894248268478677,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9593094138932825,1.0443471012896857,False,False,False,False,0.029460377275886105,-0.04549090611934611,False,False,False,False,-109147449,-61736133.87964143,False,False,False,False,34733261.142455675,False,False,False,False
2024-05-31 00:00:00+00:00,29.57,30.0,23.46,24.28,75019231,,,,,,,28.336478682437715,28.14634878449602,28.43321650832576,29.168797342080946,32.61587616579859,,,,,25.032190739585218,27.940536472817417,28.275167782878214,28.363332004381935,32.258281961161316,30.962751439853378,29.597633119977573,29.597633119977573,,29.34014349662781,28.918556217236432,#000000,6.462109724392667,27.36388866983409,0.3413918092164938,48.57214720828029,-5.253976739901013,False,True,False,False,True,2.505243435515002,0.0,0.0,0.0,0.0,1,0.947841844064255,1.0075349761656,False,False,False,False,0.24794965762000265,0.10122937575032827,False,False,False,False,-34128218,-59691103.07374206,False,False,False,False,37717407.05782933,False,False,False,False
2024-06-07 00:00:00+00:00,30.0,31.12,28.7575,30.0,34706553,,,,,,,28.445296335838158,28.21870797573192,28.479670705769717,29.183752841886864,32.582047378683626,,,,,25.738618749254005,28.03912037062385,28.333540578314015,28.409383484493045,32.23624377937753,30.95475611859896,29.59997481393939,29.59997481393939,,29.38189504758206,29.044519699228683,#000000,6.204002756140456,27.610435857861983,0.385164906603713,50.45412369687977,-3.422908377746033,False,True,False,False,True,2.803708338934797,0.0,0.0,0.0,0.0,1,1.0349046813274827,0.9927609432974196,False,False,False,False,0.34282824581184973,0.222028810781089,False,False,False,False,578335,-55226700.25346488,False,False,False,False,37494380.83132345,False,False,False,False
2024-06-14 00:00:00+00:00,29.04,33.1099,28.52,29.34,28891173,,,,,,30.223300000000002,28.53930314351304,28.283172889252317,28.522765397528914,29.199873442929686,32.55730745871034,,,,,26.21681354125224,28.124447065131875,28.386540434992295,28.451935231405823,32.22030890280145,30.94993716048285,29.603317645975896,29.603317645975896,,29.55428705532238,29.136185711720344,#000000,5.910325726912045,28.27596593747429,0.12927105845398015,51.31995482461796,-2.5828252979490642,False,False,False,False,True,2.080756537685847,0.0,0.0,0.0,0.0,1,1.0149026147178344,0.9817430093023305,False,False,False,False,0.3428282466066274,0.2824285286938582,False,False,False,False,-28312838,-53233080.827282295,False,False,False,False,36857106.177151345,False,False,False,False
2024-06-21 00:00:00+00:00,27.21,29.53,26.3,28.68,16905522,,,,,,29.284459018077616,28.513515955804333,28.27203234894848,28.51075094798821,29.186206076435415,32.52755635124806,,,,,26.302744784846006,28.114514436681183,28.3751327030653,28.441482650862966,32.199374585234295,30.937379848328703,29.597301011994997,29.597301011994997,,29.38242011641702,29.138275717287634,#000000,5.653074418259375,28.053808548852288,-0.14926542380669783,51.04622309874813,-2.5828252979490642,False,False,False,False,True,0.7123053894588907,0.0,0.0,0.0,0.0,1,0.972820259601437,1.0381440135838214,False,False,False,False,0.12891961662841153,0.20567407266113485,False,False,False,False,-45218360,-52639397.80303916,False,False,False,False,35379211.05291791,False,False,False,False
2024-06-28 00:00:00+00:00,28.96,29.33,26.98,27.0,16968250,,,,,,29.051657158693178,28.510879012653746,28.274786179695187,28.509517745549612,29.179382128442082,32.50258100338079,,,,,26.420788312910993,28.121289640852755,28.375901376368635,28.441239291149177,32.181980027927146,30.927726715107173,29.593626449015744,29.593626449015744,,29.33813387140243,29.15179311619023,#000000,5.410514787917178,28.026153531277668,0.1725984504853049,51.651196014518,-2.177666323674771,False,False,False,False,True,1.9773384375594887,0.0,0.0,0.0,0.0,1,0.9787072670890304,1.0097947673784087,False,False,False,False,0.13521054099439497,0.1704423068277649,False,False,False,False,-28250110,-50832783.89170293,False,False,False,False,34015436.16010918,False,False,False,False
2024-07-05 00:00:00+00:00,29.94,30.19,27.92,28.69,11384594,,,,,,29.097463405999513,28.527024286622378,28.287757956598895,28.51739823592349,29.180399992945677,32.489761895515095,,,,,26.526249483090435,28.139113528685268,28.386213554072093,28.44934197332109,32.17325419034996,30.923672657801173,29.59311589299886,29.59311589299886,,29.349967628934177,29.17013732575984,#000000,5.286967958877602,28.0724626760994,0.3532340915296699,52.52166245197783,-1.2585185611322345,False,False,False,False,True,2.6810570075919955,0.0,0.0,0.0,0.0,0,1.0040739975036401,0.9848372114620287,False,False,False,False,0.17495713983961045,0.17269972333368766,False,True,False,False,-16865516,-48316689.973799005,False,False,False,False,32339077.48158257,False,False,False,False
2024-07-12 00:00:00+00:00,29.68,31.12,28.225,29.92,19334340,,,,,,29.21690954997956,28.563348911438965,28.31561021647457,28.53554230556343,29.18536081240963,32.470457498286564,,,,,26.70768302264705,28.176041407409922,28.408975087382856,28.46762438428789,32.16024953806973,30.918247311842975,29.593406286882512,29.593406286882512,,29.381204882358787,29.20460386264613,#000000,5.28502892506171,28.165995722868875,0.286470386179286,52.99925043673371,-0.7107117014463995,False,False,False,False,True,2.47891987186539,0.0,0.0,0.0,0.0,0,1.0193999780941225,0.967345859512517,False,False,False,False,0.21698071349337636,0.194840218413532,False,False,False,False,-36199856,-47419146.71648056,False,False,False,False,31375763.594057936,False,False,False,False
2024-07-19 00:00:00+00:00,27.83,31.5142,27.76,30.12,18664925,,,,,29.03473333333333,29.18658996297366,28.577321370737554,28.329283450882606,28.54298306100995,29.183916319225247,32.44785981785294,,,,,26.83030604000935,28.195520304415567,28.419465240939925,28.475674800449713,32.14462152402733,30.91037999283391,29.59150013248581,29.59150013248581,,29.328955330859326,29.223924005023086,#000000,5.252415118455203,28.407237676763472,-0.10989947742996489,52.32295444230194,-0.7107117014463995,False,False,False,False,True,1.042245908758428,0.0,0.0,0.0,0.0,0,1.0397602908505983,0.932076943839477,False,False,False,False,0.19381924270851375,0.19432973056102287,False,False,False,False,-54864781,-47970675.181926444,False,False,False,False,30434219.99449809,False,False,False,False
2024-07-26 00:00:00+00:00,27.73,28.86,25.8,28.13,14443081,,,,,28.34922368701395,28.989980716767377,28.55234306452371,28.316727452447605,28.53067226294341,29.17124243776986,32.42261929643342,,,,,26.855106810746943,28.182889663805536,28.40722107496847,28.464675428142883,32.12657872526458,30.89927451546585,29.585896178201583,29.585896178201583,,29.190401273985618,29.217377485227978,#000000,5.22924089714373,28.186663569762995,-0.08732884538029785,51.78504195186147,-0.7107117014463995,False,False,False,False,True,0.9645518446812105,0.0,0.0,0.0,0.0,0,1.0048701880424666,0.9792433345748602,False,False,False,False,-0.08016908698701986,0.05708032178700151,False,False,False,False,-69307862,-49551207.53882078,False,False,False,False,29249691.180090822,False,False,False,False
2024-08-02 00:00:00+00:00,24.43,28.05,24.0245,27.93,15511092,,,,,27.440706130808927,28.60919949402069,28.480604816090423,28.2735612614472,28.494026492326725,29.142439946131482,32.38518429230983,,,,,26.80045321037371,28.1341173182425,28.36780115466786,28.430497758945336,32.099268948087115,30.880662762413085,29.574378289457275,29.574378289457275,,28.975103204733614,29.18388277745527,"rgba(239, 83, 80, 0.5)",5.204570853179536,27.83274091282344,-0.6537985568482871,49.69738110297153,-0.7107117014463995,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9977944974254936,0.9756500162404221,False,False,False,False,-0.34282825441539394,-0.14287396631419622,False,False,False,False,-84818954,-52163633.202611834,False,False,False,False,28232017.16675076,False,False,False,False
2024-08-09 00:00:00+00:00,24.95,25.2401,21.0,21.2,14313311,,,,,26.596752838483695,28.162717714075917,28.37971397116827,28.210171462066363,28.441431136644045,29.10352212156198,32.34219981000602,,,,23.730033333333335,26.690163550774376,28.061416705663376,28.31046012349274,28.380995432171243,32.067554162525624,30.857983187372295,29.55920953451519,29.55920953451519,,28.748072722000902,28.45722700373102,"rgba(239, 83, 80, 0.5)",5.217475821309204,26.294916859166833,-0.25777155567715837,48.516567467971484,2.0656183173796805,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9664396433812453,1.0438771993332365,False,False,False,False,-0.34282825441539394,-0.24285111036479506,False,False,False,False,-70505643,-53522300.59501096,False,False,False,False,27201001.89513959,False,False,False,False
2024-08-16 00:00:00+00:00,25.49,26.0999,24.38,25.0,8861526,,,,,26.439570543934757,28.010479653266714,28.340048428058132,28.185449276355534,28.420263093816768,29.086768264473044,32.32068481646045,,,,24.339261954514143,26.660427837118124,28.033716252172415,28.28776817980743,28.3611881435591,32.051768579681536,30.84713643166262,29.552413870784306,29.552413870784306,,28.686180582337915,28.51671015616246,"rgba(239, 83, 80, 0.5)",5.165304756277738,26.362434997208435,-0.16890290861310917,48.00449136770174,1.529561636368328,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9531393804456251,1.0563076940034057,False,False,False,False,-0.14927278093998772,-0.19606194565239138,False,False,False,False,-61644117,-54123916.62501015,False,False,False,False,25842522.199203324,False,False,False,False
2024-08-23 00:00:00+00:00,24.52,25.8,24.03,25.55,12862243,,,,,26.18793001430445,27.777470071578193,28.27428963468931,28.143680499366337,28.384775951901137,29.05926171564243,32.287298295280316,,,,24.497758535916343,26.60297040998842,27.986678468411323,28.249549382441803,28.32786105490646,32.0271590744946,30.829936498708154,29.54133442756954,29.54133442756954,,28.587815168966028,28.50790598155458,"rgba(239, 83, 80, 0.5)",5.126413026914894,26.26653225794685,-0.3406928487379261,47.11288410056304,0.6132747865730721,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9786748544487509,1.0289536529029155,False,False,False,False,-0.1503246158980422,-0.17319328077521678,False,False,False,False,-74506360,-55633727.24537976,False,False,False,False,24881020.03629937,False,False,False,False
2024-08-30 00:00:00+00:00,23.34,24.79,22.39,24.6,17753516,,,,,25.723112184241394,27.390414103274676,28.155649837074943,28.06641052614411,28.319950544985062,29.010702708529504,32.233940403169946,,,,24.17064995808623,26.477454344692795,27.898944100019836,28.179212955126378,28.266661423863706,31.987524935605126,30.801376554568588,29.522045241182283,29.522045241182283,,28.414311472488517,28.41298368914312,"rgba(239, 83, 80, 1.0)",5.14610622677938,25.94040764757377,-0.5053155789986871,45.849796681283316,-0.6543264494051328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9522369821683894,1.1663926733558827,False,False,False,False,-0.29057501018368503,-0.2318841454794509,False,False,False,False,-92259876,-58346775.301277556,False,False,False,False,24353056.774351265,False,False,False,False
2024-09-06 00:00:00+00:00,21.3,23.93,18.85,23.0,51375493,,,,,24.265513803977967,26.13746523036597,27.69915929340514,27.75789223481878,28.062209633464573,28.821863265976607,32.04602570620603,,,21.36,22.7975977829967,25.940164688923904,27.548248767069534,27.89860830251132,28.021942981685022,31.846368246163316,30.696014204793855,29.44723991889258,29.44723991889258,,27.82716130974501,27.284020543670692,"rgba(239, 83, 80, 1.0)",5.167122718611334,23.640144204335158,-0.45289116047239375,43.9357971269247,-2.5217331201275215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8413923391786562,1.171035129768736,True,False,False,False,-0.34282825441539394,-0.28735619994742245,False,False,False,False,-143635369,-64664448.90859033,False,False,False,False,26354718.716991913,False,False,False,False
2024-09-13 00:00:00+00:00,23.0,23.61,20.92,21.34,21572430,,,,,24.049551136953653,25.846389481555583,27.556808247341404,27.65844113276913,27.977196705873997,28.75711709412725,31.977327677603476,,,21.700082259778664,22.748645159194528,25.795328729645018,27.437287019293258,27.80708314801432,27.941139044901,31.794586704782905,30.657834252597002,29.42064521470427,29.42064521470427,,27.688975925174926,27.25584794810122,"rgba(239, 83, 80, 0.5)",5.1649932820482745,23.586167009370605,-0.11348843596910736,43.76747039062171,-2.700532901394766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9007938841517199,1.1081707994380738,False,False,False,False,-0.2664030201410506,-0.27687961004423656,False,False,False,False,-122062939,-68916188.91536142,False,False,False,False,26000475.108325843,False,False,False,False
2024-09-20 00:00:00+00:00,23.25,24.25,22.741,23.0,17414572,,,,,23.992106876197273,25.69839322452628,27.4670458122186,27.594482457302618,27.92147830872708,28.71323265476953,31.927813254741245,,,22.030322577200494,22.82898381057608,25.716823484458097,27.367000679582553,27.74765862658653,27.888186362517647,31.75723053568614,30.630661538464164,29.40211261606179,29.40211261606179,,27.616364655497517,27.2632200256815,"rgba(239, 83, 80, 0.5)",5.145571376707643,23.63745162212503,-0.0752980755215836,43.821211027277286,-2.7070591972850906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9343368222995599,1.0645842516266126,False,False,False,False,-0.16292727815948865,-0.2199034441018626,False,False,False,False,-104648367,-71563016.92163095,False,False,False,False,25364482.285486892,False,False,False,False
