date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_822,aVWAP_peak_749,aVWAP_valley_882,aVWAP_valley_852,aVWAP_valley_828,aVWAP_valley_793,aVWAP_valley_725,aVWAP_valley_703,aVWAP_valley_690,aVWAP_valley_662,aVWAP_valley_628,aVWAP_valley_586,aVWAP_valley_572,aVWAP_valley_530,aVWAP_valley_474,aVWAP_valley_438,aVWAP_valley_397,aVWAP_valley_372,aVWAP_valley_357,aVWAP_valley_334,aVWAP_valley_272,aVWAP_OB_bull_530,aVWAP_OB_bull_372,aVWAP_OB_bear_749,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 18:00:00+00:00,2.685,2.725,2.67,2.705,894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19506229081319987,3.077797549303266,-1.9111717992703825,36.746083933776276,-6.383172038305112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8504542278127184,1.0887491264849756,False,False,False,False,-0.30188861668046146,-0.30521161562161325,False,False,False,False,-31750.0,-23059.230427212664,False,False,False,False,2732.6698925441437,False,False,False,False
2025-03-12 19:00:00+00:00,2.705,2.71,2.695,2.7,5118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18737398167569852,3.0681269323604754,-1.9646640855271928,37.44301722158409,-6.383172038305112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8544436668999299,1.0881735479356194,False,False,False,False,-0.2990030513675844,-0.30210733349459884,False,False,False,False,-36868.0,-23273.319877953552,False,False,False,False,2769.6517546752425,False,False,False,False
2025-03-13 14:00:00+00:00,2.69,2.73,2.66,2.665,678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.17938362937147415,3.0668489050567422,-2.2401648715924845,36.59203973431589,-6.401297766196102,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8542538354253834,1.0836820083682008,False,False,False,False,-0.3033332286466651,-0.302720281070632,False,False,False,False,-37546.0,-23494.60174031086,False,False,False,False,2737.223045300432,False,False,False,False
2025-03-13 15:00:00+00:00,2.665,2.675,2.635,2.645,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.17200722800650659,3.0655603538412857,-2.4450155886785,35.31152101613173,-8.145857219792966,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8541521284019541,1.0879274249825541,False,False,False,False,-0.3266195184453838,-0.31466989975800785,False,False,False,False,-38156.0,-23721.91024046108,False,False,False,False,2704.2428430477125,False,False,False,False
2025-03-13 16:00:00+00:00,2.645,2.71,2.645,2.675,735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.16344925101588398,3.064172113605392,-2.3809966162987943,36.56005298097995,-8.145857219792966,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8631578947368421,1.0778947368421055,False,False,False,False,-0.3134803718611204,-0.31407513580956414,False,False,False,False,-37421.0,-23934.29922898106,False,False,False,False,2673.711946256275,False,False,False,False
2025-03-13 17:00:00+00:00,2.675,2.675,2.615,2.615,1021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.16054066869893757,3.0314666380863113,-2.594150388567973,35.12398358692338,-9.14563297174638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8601398601398601,1.079020979020979,False,False,False,False,-0.3324940415206134,-0.3232845886650888,False,False,False,False,-38442.0,-24159.22482233019,False,False,False,False,2648.088505229046,False,False,False,False
2025-03-13 18:00:00+00:00,2.615,2.67,2.615,2.665,550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15735519583939178,3.0054263806732373,-2.163426373417636,37.337505646774375,-9.14563297174638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8571428571428573,1.0822299651567946,False,False,False,False,-0.3339661237442468,-0.3286253562046678,False,False,False,False,-37892.0,-24372.136065394836,False,False,False,False,2615.5600012720065,False,False,False,False
2025-03-13 19:00:00+00:00,2.665,2.67,2.65,2.665,1754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.15253276121292395,3.0039166152497017,-2.2219267031860794,38.81318702000837,-9.14563297174638,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.862937062937063,1.0832167832167834,False,False,False,False,-0.3236904249115002,-0.326157890558084,False,False,False,False,-37892.0,-24581.746358954606,False,False,False,False,2602.202481872441,False,False,False,False
2025-03-14 14:00:00+00:00,2.7,2.745,2.69,2.745,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.14626931226920872,3.0043666778341684,-1.7732132175257915,44.09450707928376,-11.324081666740568,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8665740097289784,1.0722724113968032,False,False,False,False,-0.2903750844170879,-0.30826648748758595,False,False,False,False,-37668.0,-24784.634012304145,False,False,False,False,2565.331125564341,False,False,False,False
2025-03-14 15:00:00+00:00,2.745,2.785,2.73,2.755,1677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.14010694113765562,2.991633381381172,-1.688948309482248,48.071727167845495,-7.636586090037348,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8737864077669905,1.0658807212205272,False,False,False,False,-0.26756756862622616,-0.28791702805690605,False,False,False,False,-35991.0,-24958.376120640514,False,False,False,False,2551.5585499741965,False,False,False,False
2025-03-14 16:00:00+00:00,2.755,2.775,2.75,2.775,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1342123166700488,2.991937164325811,-1.6163729954765262,51.65562898960182,-4.368165607730795,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8701677607585703,1.088256746900073,False,False,False,False,-0.26473610056777463,-0.2763265643123404,False,False,False,False,-35754.0,-25125.750134273992,False,False,False,False,2515.673921292426,False,False,False,False
2025-03-14 17:00:00+00:00,2.775,2.78,2.755,2.755,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12734909812318368,2.992266895181542,-1.8631219119591722,52.7354043044528,-3.357324097719463,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8739002932551317,1.0813782991202345,False,False,False,False,-0.2619087748772727,-0.26911766959480654,False,False,False,False,-36175.0,-25297.05633374261,False,False,False,False,2483.1983566212252,False,False,False,False
2025-03-14 18:00:00+00:00,2.755,2.765,2.75,2.755,169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12178947276210338,2.992306608378688,-1.9484985278015723,53.45525451435345,-2.509867407819364,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8664206642066421,1.0900369003690038,False,False,False,False,-0.26756756862622616,-0.2683426191105164,False,False,False,False,-36175.0,-25465.70662314195,False,False,False,False,2447.319312332524,False,False,False,False
2025-03-14 19:00:00+00:00,2.755,2.77,2.755,2.765,1447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.11713828741437957,2.9926724092129153,-1.9436207771035483,54.54479820360956,-1.2090050634023015,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8722139673105496,1.0839524517087666,False,False,False,False,-0.26473610056777463,-0.2665393598391455,False,False,False,False,-34728.0,-25609.308070845174,False,False,False,False,2431.810485784733,False,False,False,False
2025-03-17 14:00:00+00:00,2.77,2.77,2.68,2.69,6353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.11344391796177485,2.983804826758419,-2.589868474548079,50.45126790345212,-1.2090050634023015,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8557620817843866,1.0944237918215616,False,False,False,False,-0.2860768945342036,-0.2763081271866745,False,False,False,False,-41081.0,-25849.17926354525,False,False,False,False,2492.604121664039,False,False,False,False
2025-03-17 15:00:00+00:00,2.7,2.715,2.68,2.685,3322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10944631330241707,2.9790265918054493,-2.6864915129028453,47.45795771788543,3.351271008825101,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8441461595824012,1.108128262490679,False,False,False,False,-0.30188861668046146,-0.289098371933568,False,False,False,False,-44403.0,-26136.835398994164,False,False,False,False,2505.4629724909532,False,False,False,False
2025-03-17 16:00:00+00:00,2.685,2.71,2.685,2.71,1356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10397600208223201,2.9774365604570914,-2.5720988987976527,47.32463714747493,3.056703924711222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8516566265060239,1.1069277108433735,False,False,False,False,-0.30188861668046146,-0.29549349430701477,False,False,False,False,-43047.0,-26399.008493583402,False,False,False,False,2487.6418411345044,False,False,False,False
2025-03-17 17:00:00+00:00,2.705,2.745,2.705,2.735,977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.10068011961892859,2.9767246112474486,-2.4009170048900375,48.947021804228086,3.056703924711222,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8532731376975169,1.0948081264108354,False,False,False,False,-0.2860768945342036,-0.2907851944206092,False,False,False,False,-42070.0,-26641.969602210014,False,False,False,False,2464.221037395985,False,False,False,False
2025-03-17 18:00:00+00:00,2.735,2.75,2.735,2.74,238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0980095601146599,2.9765983728838306,-2.4140336167924588,50.368885148126324,3.056703924711222,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8608169440242057,1.0930408472012103,False,False,False,False,-0.2760873752958726,-0.2834362848582409,False,False,False,False,-41832.0,-26877.473949462572,False,False,False,False,2429.7059825526367,False,False,False,False
2025-03-17 19:00:00+00:00,2.745,2.745,2.71,2.72,4088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.09498254936923896,2.9733946104090023,-2.6678017392852427,49.761873293870856,3.056703924711222,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.864638783269962,1.0889733840304183,False,False,False,False,-0.2846464556368638,-0.2840413702475524,False,False,False,False,-45920.0,-27172.706911486406,False,False,False,False,2455.4159673192626,False,False,False,False
2025-03-18 14:00:00+00:00,2.755,2.82,2.755,2.775,827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.09115994260161832,2.9621856199742305,-2.0533757989762877,53.016231607247676,3.056703924711222,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8673700075357949,1.0700828937452902,False,False,False,False,-0.25063981826482457,-0.2673405942561885,False,False,False,False,-45093.0,-27450.54091285871,False,False,False,False,2430.169208136018,False,False,False,False
2025-03-18 15:00:00+00:00,2.775,2.795,2.755,2.775,3809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.08807373037391555,2.9610062925126064,-2.11193839210534,55.18580381616556,0.16292274589474687,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8666164280331575,1.0746043707611155,False,False,False,False,-0.257675434860985,-0.26250801455858674,False,False,False,False,-45093.0,-27724.067410333766,False,False,False,False,2451.5464297153044,False,False,False,False
2025-03-18 16:00:00+00:00,2.775,2.79,2.745,2.775,3596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.08555857800516233,2.959663852769841,-2.158332420610111,56.63218528877748,1.6782072088138875,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8615269461077846,1.0733532934131738,False,False,False,False,-0.2619087748772727,-0.2622083947179297,False,False,False,False,-45093.0,-27993.35318691774,False,False,False,False,2469.2898959212685,False,False,False,False
2025-03-18 17:00:00+00:00,2.775,2.8,2.775,2.79,902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0838770550291051,2.959589576070573,-2.0218828142180922,58.62865359138219,3.717285718153299,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8665175242356451,1.0715883668903805,False,False,False,False,-0.25063981826482457,-0.25642410649137715,False,False,False,False,-44191.0,-28244.479494097308,False,False,False,False,2444.9908277674504,False,False,False,False
2025-03-18 18:00:00+00:00,2.785,2.79,2.74,2.76,3928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0830148689601063,2.957673984412036,-2.3811876943036636,56.8940795340334,3.717285718153299,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8623242042931163,1.072538860103627,False,False,False,False,-0.263321923323102,-0.2598730149072396,False,False,False,False,-48119.0,-28552.611594964015,False,False,False,False,2467.9832180346216,False,False,False,False
2025-03-18 19:00:00+00:00,2.76,2.78,2.755,2.77,8129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.08243113423875131,2.954250139435829,-2.235200827179837,56.54807375312413,3.717285718153299,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8650442477876107,1.0737463126843658,False,False,False,False,-0.2619087748772727,-0.26089089489225614,False,False,False,False,-39990.0,-28729.935446204883,False,False,False,False,2555.750920080596,False,False,False,False
2025-03-19 14:00:00+00:00,2.73,2.765,2.725,2.755,1021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.08208367517189315,2.9536053649492695,-2.4195476692943627,54.81015387340222,3.717285718153299,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8608058608058609,1.0747252747252747,False,False,False,False,-0.27466472108773154,-0.26777780798999384,False,False,False,False,-41011.0,-28920.339547814106,False,False,False,False,2531.95633217237,False,False,False,False
2025-03-19 15:00:00+00:00,2.755,2.795,2.755,2.795,2382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.08161699169491893,2.9529044184477824,-1.934700301599242,56.821373959979255,3.717285718153299,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.86598689002185,1.069919883466861,False,False,False,False,-0.257675434860985,-0.2627266214254894,False,False,False,False,-38629.0,-29070.861415289855,False,False,False,False,2529.6314277976044,False,False,False,False
2025-03-19 16:00:00+00:00,2.795,2.8,2.765,2.775,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.08057496090175562,2.952869463915335,-2.207502950354635,56.153729242034295,3.717285718153299,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8653846153846153,1.0887573964497042,False,False,False,False,-0.25345111221960687,-0.25808886682254817,False,False,False,False,-38739.0,-29220.75503675823,False,False,False,False,2492.1177622503546,False,False,False,False
2025-03-19 17:00:00+00:00,2.775,2.775,2.745,2.755,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.08033712749438561,2.952859966739311,-2.4628708159018826,53.87694414760729,3.717285718153299,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8594795539033457,1.0862453531598515,False,False,False,False,-0.26615131339780107,-0.2621200901101746,False,False,False,False,-38757.0,-29368.603795878258,False,False,False,False,2453.7593473317443,False,False,False,False
2025-03-19 18:00:00+00:00,2.735,2.805,2.735,2.805,813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0800378288938997,2.9526127974287215,-1.8442878757293737,56.07410988401182,3.717285718153299,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8597922848664689,1.0786350148367954,False,False,False,False,-0.2604966484700837,-0.2613083692901291,False,False,False,False,-37944.0,-29501.55567501193,False,True,False,False,2428.321217915748,False,True,False,False
2025-03-19 19:00:00+00:00,2.805,2.825,2.785,2.79,1029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07997961451978779,2.9440005735369934,-1.9254978216841996,56.14617559110063,3.717285718153299,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8637037037037038,1.0755555555555556,False,False,False,False,-0.2408304678076874,-0.2510694185489083,False,False,False,False,-38973.0,-29648.399773073757,False,False,False,False,2406.626315312403,False,False,False,False
2025-03-20 14:00:00+00:00,2.77,2.815,2.77,2.795,1099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08005729929972837,2.943591390576349,-1.856062993332244,56.562205730445,3.717285718153299,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8637037037037038,1.0770370370370372,False,False,False,False,-0.24783239984295677,-0.24945090919593255,False,False,False,False,-37874.0,-29775.928458762533,False,False,False,False,2386.3530391060094,False,False,False,False
2025-03-20 15:00:00+00:00,2.795,2.8,2.775,2.78,843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07997370063206977,2.9431765594381103,-2.040377751041272,55.336867096390726,3.717285718153299,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8589743589743588,1.0987933634992462,False,False,False,False,-0.24511208464454215,-0.24728149692023735,False,False,False,False,-38717.0,-29914.549722967764,False,False,False,False,2362.4250850113426,False,False,False,False
2025-03-20 16:00:00+00:00,2.775,2.785,2.73,2.73,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.07967982099546284,2.9430267886843833,-2.673534980663593,50.508931416250306,4.471517196015,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8622526636225266,1.0913242009132422,False,False,False,False,-0.2613450279474331,-0.25431326243383523,False,False,False,False,-38824.0,-30052.680735014776,False,False,False,False,2327.457254235973,False,False,False,False
2025-03-20 17:00:00+00:00,2.73,2.75,2.72,2.745,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07851808766192175,2.9429026327954193,-2.5204718898343006,48.69632188202101,2.8230858785682003,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8614916286149162,1.0882800608828007,False,False,False,False,-0.2751799609446006,-0.2647466116892179,False,False,False,False,-38747.0,-30187.476382533925,False,False,False,False,2292.5664440927794,False,False,False,False
2025-03-20 18:00:00+00:00,2.745,2.755,2.71,2.71,3127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07743680946071195,2.9387055280098613,-2.95344719911138,45.118939278899774,-0.45655496536200246,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8597422289613341,1.086429112964367,False,False,False,False,-0.276723447620492,-0.27073502965485496,False,False,False,False,-41874.0,-30368.662795207816,False,False,False,False,2305.50339844793,False,False,False,False
2025-03-20 19:00:00+00:00,2.71,2.73,2.705,2.71,1840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07664120219483139,2.936673666358518,-2.9575953908223624,42.73401754348562,-2.5894100315820054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8588770864946887,1.0918057663125948,False,False,False,False,-0.2855227388179685,-0.27812888423641174,False,False,False,False,-41874.0,-30547.040116212345,False,False,False,False,2298.286291495249,False,False,False,False
2025-03-21 14:00:00+00:00,2.65,2.69,2.63,2.69,1762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07657252347511154,2.920021906863897,-3.003974486209292,39.848671344545025,-5.211961839341583,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.853252647503782,1.0953101361573374,False,False,False,False,-0.32167170264900957,-0.29990029344271063,False,False,False,False,-43636.0,-30749.969726813702,False,False,False,False,2289.971775348036,False,False,False,False
2025-03-21 15:00:00+00:00,2.685,2.685,2.655,2.675,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07710750655781004,2.9193663407880033,-3.169164089164185,37.022000388268445,-7.7853519622791865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8562783661119516,1.0915279878971256,False,False,False,False,-0.31263563698914554,-0.3062679652159281,False,False,False,False,-44136.0,-30957.50507988636,False,False,False,False,2262.220274955043,False,False,False,False
2025-03-21 16:00:00+00:00,2.67,2.725,2.665,2.725,1317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0769322856580495,2.9188514273648627,-2.5197669054900844,40.39164995142849,-7.7853519622791865,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8644325971058646,1.0807311500380807,False,False,False,False,-0.2928671293201662,-0.29956754726804713,False,False,False,False,-42819.0,-31141.40422593463,False,False,False,False,2247.565697048763,False,False,False,False
2025-03-21 17:00:00+00:00,2.725,2.745,2.705,2.735,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.07669337568440335,2.9188548118511335,-2.397271083850897,43.50400369986651,-12.25834747233133,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.879019908116386,1.0727411944869834,False,False,False,False,-0.2696682012429033,-0.28461787425547524,False,False,False,False,-42590.0,-31318.90183483487,False,False,False,False,2216.2701048464564,False,False,False,False
2025-03-21 18:00:00+00:00,2.735,2.745,2.725,2.73,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.07662192192130185,2.918864770029584,-2.4648920999863027,45.13307976452984,-10.73982560025162,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.881811204911742,1.066768994627782,False,False,False,False,-0.2623333457443953,-0.27347560999993525,False,False,False,False,-42708.0,-31495.477000186267,False,False,False,False,2183.7387853914724,False,False,False,False
2025-03-21 19:00:00+00:00,2.735,2.735,2.705,2.715,2097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.07670218527017586,2.9179532312282364,-2.6459902089276053,44.87678302798301,-10.73982560025162,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.878741366078281,1.0675364543361476,False,False,False,False,-0.2733462351213587,-0.273410922560647,False,False,False,False,-44805.0,-31701.82619398183,False,False,False,False,2182.3939980210616,False,False,False,False
2025-03-24 14:00:00+00:00,2.725,2.785,2.72,2.78,4130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.07663661769132517,2.918215078013503,-1.8035122396737582,50.058185830178154,-5.8762926279386605,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8803353658536585,1.0586890243902438,False,False,False,False,-0.24812773895388032,-0.26076933075726366,False,False,False,False,-40675.0,-31840.945167718543,False,False,False,False,2212.589439912208,False,False,False,False
2025-03-24 15:00:00+00:00,2.785,2.805,2.76,2.775,2195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07660346003990456,2.9115234602096804,-1.7822101004127258,53.02169689641337,-3.099820698654085,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8890577507598786,1.0531914893617023,False,False,False,False,-0.20740209374839336,-0.2340857122528285,False,False,False,False,-42870.0,-32011.93826589345,False,False,False,False,2212.316735417445,False,False,False,False
2025-03-24 16:00:00+00:00,2.775,2.775,2.745,2.745,2711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07658228807525937,2.9100685895606615,-2.155440816791009,52.221965389233404,-3.099820698654085,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8938807126258714,1.055770720371805,False,False,False,False,-0.22401851848525758,-0.22905211536904305,False,False,False,False,-45581.0,-32222.311316034637,False,False,False,False,2220.048258899345,False,False,False,False
2025-03-24 17:00:00+00:00,2.745,2.755,2.735,2.735,1792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.07651767740169668,2.9089455839077103,-2.2732731809741704,50.83999763390881,-3.099820698654085,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8923315259488768,1.053446940356313,False,False,False,False,-0.233435429282263,-0.23124377232565302,False,False,False,False,-47373.0,-32457.20571423565,False,False,False,False,2213.4118517846264,False,False,False,False
2025-03-24 18:00:00+00:00,2.735,2.74,2.725,2.735,399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.07659369813887928,2.908660766419648,-2.2672983631730035,49.918685797025745,-3.099820698654085,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8977361436377831,1.0554254488680717,False,False,False,False,-0.24446307067029782,-0.23785342149797542,False,False,False,False,-47373.0,-32688.458338821143,False,False,False,False,2185.281435477888,False,False,False,False
2025-03-24 19:00:00+00:00,2.735,2.75,2.735,2.745,2705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.07663220925623022,2.9073180729456327,-2.1181442440593097,50.34042308122531,-3.099820698654085,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9002356637863316,1.0510604870384919,False,False,False,False,-0.23535914598498928,-0.23660628374148235,False,False,False,False,-44668.0,-32874.18766690143,False,False,False,False,2193.3390876410213,False,False,False,False
2025-03-25 14:00:00+00:00,2.725,2.77,2.705,2.745,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.07667075978103104,2.9071361074156754,-2.114705891512361,50.6215812706917,-3.099820698654085,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8961748633879781,1.042935206869633,False,False,False,False,-0.2399062305777959,-0.2382562571596391,False,False,False,False,-44668.0,-33057.03747051536,False,False,False,False,2164.7601870574395,False,False,False,False
2025-03-25 15:00:00+00:00,2.74,2.75,2.735,2.735,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.07675061991705875,2.906944906182045,-2.240306415346991,49.60759885928677,-3.099820698654085,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9010989010989011,1.0494505494505493,False,False,False,False,-0.23535914598498928,-0.23680770157231418,False,False,False,False,-45040.0,-33242.81983531357,False,False,False,False,2136.9654554751537,False,False,False,False
2025-03-25 16:00:00+00:00,2.735,2.735,2.705,2.73,1291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07680412667213282,2.9060062586350934,-2.2916250240881206,48.3273349537311,-3.099820698654085,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8980237154150198,1.0537549407114624,False,False,False,False,-0.2558993099351048,-0.24635350575370948,False,False,False,False,-46331.0,-33445.73735724669,False,False,False,False,2123.8497119794147,False,False,False,False
