date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_335,aVWAP_peak_308,aVWAP_peak_289,aVWAP_peak_251,aVWAP_peak_181,aVWAP_peak_179,aVWAP_peak_153,aVWAP_peak_124,aVWAP_peak_72,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_365,aVWAP_valley_343,aVWAP_OB_bear_308,aVWAP_OB_bear_124,aVWAP_OB_bear_72,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-15 17:00:00+00:00,3.755,3.755,3.705,3.725,7.0,,,,,,,3.8188995075536267,4.3024578702233525,4.309288259792294,4.403841900288374,4.709643268623737,5.234016679530682,,,,,,4.709643268623737,5.234016679530682,4.463024581002011,,"rgba(239, 83, 80, 0.5)",0.35370755722213154,4.33912725967943,-1.7362571060186673,46.24160948603064,3.5464910327075287,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7860215053763441,1.0279569892473122,False,False,False,False,-0.23070334262528708,-0.23302913319011562,False,False,False,False,-11873.0,-10909.587846151442,False,False,False,False,301.7766203797364,False,False,False,False
2025-01-16 17:00:00+00:00,3.725,3.74,3.725,3.74,200.0,,,,,,,3.817521960430178,4.2988765646365845,4.305678086856306,4.399888583503268,4.705050227772541,5.229663312375061,,,,,,4.705050227772541,5.229663312375061,4.45944645592899,,"rgba(239, 83, 80, 0.5)",0.3535061578015509,4.336712115327746,-1.687982237816418,46.127028261876085,2.9112307198692733,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.782909090909091,1.0392727272727278,False,False,False,False,-0.2276669564304162,-0.2303480448102659,False,False,False,False,-11673.0,-10921.42369349793,False,False,False,False,300.19868828082576,False,False,False,False
2025-01-17 17:00:00+00:00,3.78,3.81,3.78,3.795,10.0,,,,,,,3.817503486178328,4.298717613038908,4.305517622414246,4.399709870889594,4.704835846093443,5.229455018850027,,,,,,4.704835846093443,5.229455018850027,4.459289909577424,,"rgba(239, 83, 80, 0.5)",0.3532874311506432,4.336669671470551,-1.5332265563661696,47.53526690873686,2.9112307198692733,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7883131201764056,1.033076074972437,False,False,False,False,-0.21227881667432202,-0.22131343074229398,False,False,False,False,-11663.0,-10932.921000575483,False,False,False,False,295.6994838113556,False,False,False,False
2025-01-20 17:00:00+00:00,3.795,3.795,3.795,3.795,0.0,,,,,,,3.817503486178328,4.298717613038908,4.305517622414246,4.399709870889594,4.704835846093443,5.229455018850027,,,,,,4.704835846093443,5.229455018850027,4.459289909577424,,#000000,0.35363335469036433,4.336669671470551,-1.531726756784094,48.47409267331071,2.9112307198692733,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.789728321548195,1.0375883885374027,False,False,False,False,-0.21227881667432202,-0.216796123708308,False,False,False,False,-11663.0,-10944.240054830127,False,False,False,False,291.1149956902493,False,False,False,False
2025-01-21 17:00:00+00:00,4.105,4.25,4.105,4.205,516.0,,,,,,,3.8324942944833555,4.296922905802502,4.303621357822374,4.396510781945699,4.698612895467734,5.221700940056394,,,,,,4.698612895467734,5.221700940056394,4.458310529263009,,"rgba(38, 166, 154, 1.0)",0.35268587202259155,4.353528171339024,-0.4211344517069557,56.334670719867574,0.21021078326931786,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7909584086799276,1.0231464737793854,False,False,False,False,-0.11995878801915567,-0.16837745586373185,False,False,False,False,-11147.0,-10947.38361987152,False,False,False,False,294.60158490435396,False,False,False,False
2025-01-22 17:00:00+00:00,4.645,4.655,4.495,4.57,701.0,,,,,,4.573333333333334,3.8712270037788383,4.3028093386396105,4.309343411415776,4.400045820974982,4.6966017434981415,5.215216708990784,,,,,,4.6966017434981415,5.215216708990784,4.481225337233067,,"rgba(38, 166, 154, 1.0)",0.3557186989642297,4.343210305654662,0.6375534797740395,64.41142965959882,7.558007163391622,True,False,True,False,True,3.833316295410434,0.0,0.0,0.0,0.0,0,0.8035211267605634,1.0126760563380286,False,False,False,False,-0.026112610975294222,-0.09724503341951303,False,False,False,False,-10446.0,-10939.610230416147,False,False,False,False,300.9023355259918,False,False,False,False
2025-01-23 17:00:00+00:00,4.515,4.515,4.33,4.395,542.0,,,,,,4.503566639849826,3.892289486260454,4.304599709096708,4.311021667063684,4.400248085528659,4.693128887783032,5.2090637446439025,,,,,,4.693128887783032,5.2090637446439025,4.473416888603753,,"rgba(38, 166, 154, 1.0)",0.35618349861370074,4.3481462606092,0.13154382382440186,66.00739659127791,8.801978263601363,True,False,True,False,True,0.9757897562951321,0.0,0.0,0.0,0.0,0,0.7914067914067915,1.0183645183645187,False,False,False,False,-0.061972558402074156,-0.07960879591079359,False,False,False,False,-10988.0,-10940.360459401942,False,False,False,False,304.6402838124106,False,False,False,False
2025-01-24 17:00:00+00:00,4.395,4.465,4.395,4.465,740.0,,,,,,4.4804673054294835,3.919964034490583,4.307565572092754,4.3138382764246614,4.401091362644219,4.688989039429873,5.201107655234252,,,,,,4.688989039429873,5.201107655234252,4.473289035106547,,"rgba(38, 166, 154, 1.0)",0.3575161056033382,4.357674067249809,0.30019887515016913,67.68424352351471,10.374079903581162,True,False,True,False,True,2.0550094556136216,0.0,0.0,0.0,0.0,0,0.8013176144244104,1.021844660194175,False,False,False,False,-0.060205981693885524,-0.06990738880233956,False,False,False,False,-10248.0,-10929.626188713539,False,False,False,False,311.39004685407866,False,False,False,False
2025-01-27 17:00:00+00:00,4.43,4.43,4.32,4.415,288.0,,,,,,4.468783208571848,3.928969933680509,4.308240061472441,4.314458135906625,4.400991064766795,4.687074923919211,5.197841315025676,,,,,,4.687074923919211,5.197841315025676,4.472336949049015,,"rgba(38, 166, 154, 1.0)",0.3581558370369176,4.359660651180695,0.15451192776065467,67.71827891503115,10.630081313698817,True,False,True,False,True,1.2448094286850875,0.0,0.0,0.0,0.0,0,0.796206896551724,1.0193103448275864,False,False,False,False,-0.07317031213787166,-0.07153885047010561,False,False,False,False,-10536.0,-10923.523457105575,False,False,False,False,311.0274104687441,False,False,False,False
2025-01-28 17:00:00+00:00,4.25,4.335,4.23,4.335,12.0,,,,,,4.467896043217988,3.9292669557482762,4.308237195281025,4.314453125000003,4.400957994505997,4.686972271947079,5.197690998381606,,,,,,4.686972271947079,5.197690998381606,4.472210654868854,,"rgba(38, 166, 154, 1.0)",0.3579731229530623,4.359652862037067,-0.06886791341678376,66.02102395062802,10.630081313698817,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7863978127136021,1.0201640464798363,False,False,False,False,-0.0950317234296504,-0.083285286949878,False,False,False,False,-10548.0,-10917.701388003163,False,False,False,False,306.3913265855078,False,False,False,False
2025-01-29 17:00:00+00:00,4.435,4.48,4.36,4.44,545.0,,,,,,4.459950495049505,3.946716768587061,4.310078995928929,4.3161920536078195,4.40133473152107,4.683874343072601,5.19187263169069,,,,,,4.683874343072601,5.19187263169069,4.472860002779668,,"rgba(38, 166, 154, 1.0)",0.35713953666411696,4.364849840684667,0.21042240245165159,66.14824007661349,10.630081313698817,True,False,True,False,True,1.6167155533428854,0.0,0.0,0.0,0.0,0,0.7986135181975735,1.0093587521663783,False,False,False,False,-0.06256150261992335,-0.07292339478490067,False,False,False,False,-10003.0,-10903.519971134898,False,False,False,False,310.09068586325185,False,False,False,False
2025-01-30 17:00:00+00:00,4.44,4.44,4.35,4.43,126.0,,,,,,4.457677725118483,3.9504172785901277,4.31042503080277,4.316515039901782,4.401352734678567,4.683113712253195,5.190505111937376,,,,,,4.683113712253195,5.190505111937376,4.4728580904688995,,"rgba(38, 166, 154, 1.0)",0.3570134880234108,4.365784042213679,0.1798698366883816,65.99600195047165,10.630081313698817,True,False,True,False,True,1.4524919368401328,0.0,0.0,0.0,0.0,0,0.7951304347826086,1.016347826086957,False,False,False,False,-0.06845339712661248,-0.07068839595575657,False,False,False,False,-10129.0,-10891.511909566914,False,False,False,False,307.2365667025813,False,False,False,False
2025-01-31 17:00:00+00:00,4.43,4.54,4.32,4.32,168.0,,,,,,4.454215246636771,3.955118137595552,4.310819184258684,4.316878953651225,4.401316793384022,4.682057404675114,5.188658254613988,,,,,,4.682057404675114,5.188658254613988,4.472723424973622,,"rgba(38, 166, 154, 0.75)",0.35622935217548096,4.366838369675903,-0.13148374604692764,63.332052513749765,10.630081313698817,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7986254295532647,0.9996563573883165,False,False,False,False,-0.060205981693885524,-0.06544718882482105,False,False,False,False,-10297.0,-10882.294670658901,False,False,False,False,305.0778602420761,False,False,False,False
2025-02-03 17:00:00+00:00,4.29,4.29,4.155,4.17,231.0,,,,,,4.4370459290187885,3.958712328767123,4.310131950106368,4.31615490932183,4.400114407678441,4.679678245788266,5.185534714394377,,,,,,4.679678245788266,5.185534714394377,4.469624640725028,,"rgba(38, 166, 154, 0.75)",0.35430495339468726,4.323502234334622,-0.43324890850065134,58.61335130438642,14.26872061483725,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.790800681431005,1.0149914821124364,False,False,False,False,-0.1092593737819033,-0.08735328130336217,False,False,False,False,-10528.0,-10876.80173002853,False,False,False,False,303.9293662848346,False,False,False,False
2025-02-04 17:00:00+00:00,4.36,4.36,4.31,4.31,228.0,,,,,,4.4300181513543695,3.963862966601179,4.310237263830304,4.316221628342893,4.399673070841242,4.677949098044271,5.182851266661185,,,,,,4.677949098044271,5.182851266661185,4.468687635096492,,"rgba(38, 166, 154, 0.75)",0.35422192361735977,4.3278468095283635,-0.05038313085229174,57.80188970027421,13.349017231414322,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7935810810810809,1.0054054054054058,False,False,False,False,-0.08261411340763035,-0.08498369735549627,False,False,False,False,-10300.0,-10867.859067547468,False,False,False,False,302.75216680755034,False,False,False,False
2025-02-05 17:00:00+00:00,4.33,4.38,4.33,4.35,180.0,,,,,,4.426348045732517,3.9681199902841877,4.310452881933831,4.3164066626041055,4.399454280768023,4.676698625348657,5.1808101858180455,,,,,,4.676698625348657,5.1808101858180455,4.468327238927052,,"rgba(38, 166, 154, 0.75)",0.3544069783544305,4.330153096011021,0.056000319409994274,57.880414686716335,13.1442348764962,True,False,True,False,False,0.20538063751776647,0.0,0.0,0.0,0.0,0,0.7952702702702702,1.0013513513513517,False,False,False,False,-0.07789047959063816,-0.08143708847306722,False,False,False,False,-10120.0,-10856.264353321927,False,False,False,False,300.849032438441,False,False,False,False
2025-02-06 17:00:00+00:00,4.37,4.38,4.28,4.38,324.0,,,,,,4.420028151774786,3.9754240114340167,4.310776103504956,4.3166758176394175,4.399009441323349,4.674425977485424,5.177132044058538,,,,,,4.674425977485424,5.177132044058538,4.467638792460069,,"rgba(38, 166, 154, 0.75)",0.35498318701464515,4.332539436629336,0.1336980598146073,58.416006397676064,13.1442348764962,True,False,True,False,False,0.686536081508887,0.0,0.0,0.0,0.0,0,0.7932192010741859,0.9973145350788857,False,False,False,False,-0.08379558863834882,-0.08261633855570802,False,False,False,False,-9796.0,-10839.82614629368,False,False,False,False,301.20796216807753,False,False,False,False
2025-02-07 17:00:00+00:00,4.325,4.325,4.225,4.26,104.0,,,,,,4.416303413702554,3.9772372159090916,4.3106596163530675,4.316542932749341,4.398661418344057,4.673534019015305,5.175849913475216,,,,,,4.673534019015305,5.175849913475216,4.466969789935519,,"rgba(38, 166, 154, 0.75)",0.35495193177934015,4.3321990072120755,-0.20340502684447723,56.10509498711754,10.848156974416817,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7846776915288558,1.0064124198447524,False,False,False,False,-0.09680796662911992,-0.08971215259241397,False,False,False,False,-9900.0,-10825.255198289127,False,False,False,False,298.1504743825259,False,False,False,False
2025-02-10 17:00:00+00:00,4.24,4.35,4.24,4.35,51.0,,,,,,4.415064858490566,3.978248657579513,4.310663356740548,4.316538458033772,4.398548687925811,4.6731448685901515,5.175252513592184,,,,,,4.6731448685901515,5.175252513592184,4.4667802001360775,,"rgba(38, 166, 154, 0.75)",0.35565753089073027,4.3323067918866895,0.04974787984665517,56.213268759824906,10.660659009693468,True,False,True,False,False,0.21441654167918145,0.0,0.0,0.0,0.0,0,0.7858347386172005,0.9956155143338957,False,False,False,False,-0.09207264055085099,-0.09089239657163248,False,False,False,False,-9849.0,-10810.11945878077,False,False,False,False,294.3186840820216,False,False,False,False
2025-02-11 17:00:00+00:00,4.3,4.31,4.3,4.3,72.0,,,,,,4.413199211502783,3.979623949703273,4.310648908599798,4.316512518302279,4.398371428571431,4.6725816799921045,5.1744007643081655,,,,,,4.6725816799921045,5.1744007643081655,4.466476922997119,,"rgba(38, 166, 154, 0.75)",0.3560962897413831,4.332375703055282,-0.0909183947937102,55.158624309153055,9.344353482138402,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7845681119836119,0.9986343461932403,False,False,False,False,-0.08970653383311254,-0.0902994652023725,False,False,False,False,-9921.0,-10796.334660970215,False,False,False,False,290.8718827784243,False,False,False,False
2025-02-12 17:00:00+00:00,4.295,4.33,4.28,4.33,159.0,,,,,,4.409647729814359,3.9827127721504256,4.31066054278991,4.316498786627552,4.398023252819697,4.671377546359734,5.172547226434167,,,,,,4.671377546359734,5.172547226434167,4.465923979570836,,"rgba(38, 166, 154, 0.75)",0.3570767575897685,4.332700906272388,-0.007563937486770539,55.063740468648085,8.924065769559263,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7840520191649554,0.9986310746064341,False,False,False,False,-0.08970653383311254,-0.09000299951774252,False,False,False,False,-9762.0,-10780.298464676102,False,False,False,False,288.8273574640302,False,False,False,False
2025-02-13 17:00:00+00:00,4.33,4.465,4.33,4.46,925.0,,,,,,4.411136644427971,4.004971459610746,4.3133085628700085,4.31899492982131,4.398495770349693,4.6665376742070235,5.163219011708495,,,,,,4.6665376742070235,5.163219011708495,4.468094864713607,,"rgba(38, 166, 154, 1.0)",0.3594449550010226,4.342170784127329,0.32780879028427606,57.39637381119683,8.924065769559263,True,False,True,False,True,2.0136118171478437,0.0,0.0,0.0,0.0,0,0.784909525435302,0.9935131444178903,False,False,False,False,-0.06786400081754085,-0.07893350016764168,False,False,False,False,-8837.0,-10750.16980630903,False,False,False,False,298.6904992087739,False,False,False,False
2025-02-14 17:00:00+00:00,4.46,4.52,4.46,4.52,37.0,,,,,,4.411741824651819,4.005981165012863,4.313492036087725,4.3191722260461365,4.3985901430629575,4.666410359718177,5.1628910628213,,,,,,4.666410359718177,5.1628910628213,4.4683255453429975,,"rgba(38, 166, 154, 1.0)",0.3625749130422277,4.342720246022854,0.48894655311273266,59.91744520877468,6.166478829596635,True,False,True,False,True,2.968550589853564,0.0,0.0,0.0,0.0,0,0.7921944539541251,0.9907565902088329,False,False,False,False,-0.04608594326305168,-0.06250972171534669,False,False,False,False,-8800.0,-10719.93461551354,False,False,False,False,294.63328216677735,False,False,False,False
2025-02-17 17:00:00+00:00,4.52,4.52,4.52,4.52,0.0,,,,,,4.411741824651819,4.005981165012863,4.313492036087725,4.3191722260461365,4.3985901430629575,4.666410359718177,5.1628910628213,,,,,,4.666410359718177,5.1628910628213,4.4683255453429975,,"rgba(38, 166, 154, 1.0)",0.3655700595897863,4.342720246022854,0.48494057247487743,61.598159473826584,7.8163288134378845,True,False,True,False,True,2.968550589853564,0.0,0.0,0.0,0.0,0,0.7875828392047433,1.0010463899546567,False,False,False,False,-0.03903315507761259,-0.05077143839647964,False,False,False,False,-8800.0,-10690.168187366044,False,False,False,False,290.0653243037265,False,False,False,False
2025-02-18 17:00:00+00:00,4.64,4.725,4.6,4.71,285.0,,,,,4.678333333333334,4.425029439197854,4.01638118498417,4.3162331066237885,4.321861758497774,4.400579285280643,4.666480157752035,5.161052464574651,,,,,4.678333333333334,4.666480157752035,5.161052464574651,4.498243841280531,,"rgba(38, 166, 154, 1.0)",0.3717882037780111,4.342874420576704,0.9874589233672961,65.45628454954573,11.420161468025846,True,False,True,False,True,5.947500869787692,-1.0,4.725,4.6,0.0,0,0.7894736842105262,0.9858961128310976,False,True,False,False,-0.005573402576313117,-0.028172420486396378,False,False,False,False,-8515.0,-10656.444649577423,False,True,False,False,289.98679214397885,False,False,False,False
2025-02-19 17:00:00+00:00,4.65,4.65,4.57,4.6,261.0,,,,,4.6440750915750915,4.432958409990523,4.0246261015376925,4.318217742287388,4.323801583159363,4.401912605555834,4.666161201348454,5.159132723911621,,,,,4.6440750915750915,4.666161201348454,5.159132723911621,4.496360682420746,,"rgba(38, 166, 154, 1.0)",0.3753319011702142,4.345969516837979,0.6768155927327296,64.79803310958206,11.420161468025846,True,False,True,False,True,4.0169798450967775,0.0,0.0,0.0,0.0,0,0.7838765008576328,0.9886792452830192,False,False,False,False,-0.013961314452680066,-0.021066867469538224,False,False,False,False,-8776.0,-10627.29046896382,False,False,False,False,289.53738451383964,False,False,False,False
2025-02-20 17:00:00+00:00,4.6,4.6,4.42,4.42,304.0,,,,,4.585394117647059,4.435234495198684,4.031915920659996,4.319495224984202,4.325030982463411,4.402496637635523,4.665012081463584,5.156404562432828,,,,,4.585394117647059,4.665012081463584,5.156404562432828,4.490123002810661,,"rgba(38, 166, 154, 0.75)",0.3766588295445698,4.345355984686702,0.19817407547183427,60.21133177572666,14.65208385978653,True,False,True,False,False,0.9908595258029429,0.0,0.0,0.0,0.0,0,0.7792915531335148,0.9914850136239785,False,False,False,False,-0.03721285023265406,-0.029139858851096143,False,False,False,False,-9080.0,-10603.301469445001,False,False,False,False,289.7616111105243,False,False,False,False
2025-02-21 17:00:00+00:00,4.425,4.495,4.41,4.48,139.0,,,,,4.568004718570948,4.435806602304577,4.035038684719535,4.320006685991341,4.325520943511427,4.402698295942139,4.664439776193949,5.15513082283629,,,,,4.568004718570948,4.664439776193949,5.15513082283629,4.488330816258776,,"rgba(38, 166, 154, 0.75)",0.37846921400023725,4.3454339154854065,0.3555535814717802,58.27107202360148,12.944221044170966,True,False,True,False,False,1.9425223598932355,0.0,0.0,0.0,0.0,0,0.7787219578518013,0.9976206662134603,False,False,False,False,-0.0404617403000741,-0.03480079957558512,False,False,False,False,-8941.0,-10577.529353639651,False,False,False,False,287.42422179098133,False,False,False,False
2025-02-24 17:00:00+00:00,4.41,4.525,4.41,4.47,237.0,,,,,4.548737085372485,4.436964258897731,4.040341319838892,4.320910953912114,4.326388803418807,4.403077495002685,4.66350320738875,5.152990563474114,,,,,4.548737085372485,4.66350320738875,5.152990563474114,4.4866142109131975,,"rgba(38, 166, 154, 0.5)",0.37999576811300834,4.346247406534184,0.32566834646698606,56.7477453584993,11.535035124122388,False,False,True,False,False,1.7746272145753004,0.0,0.0,0.0,0.0,0,0.7881471389645776,0.9918256130790193,False,False,False,False,-0.020220158801262773,-0.027510479188423947,False,False,False,False,-9178.0,-10555.831224125857,False,False,False,False,286.642450910501,False,False,False,False
2025-02-25 17:00:00+00:00,4.315,4.33,4.3,4.3,15.0,,,,,4.545851463873221,4.436678903206472,4.040550023218615,4.320906745521559,4.326382502456323,4.403043472963426,4.663396387322053,5.152824330305301,,,,,4.545851463873221,4.663396387322053,5.152824330305301,4.486204228608371,,#000000,0.38030034361194415,4.346041933768072,-0.12106729468289225,52.239367080541754,7.359053160169971,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7927866621299762,0.9857094249744816,False,False,False,False,-0.06007216663152577,-0.04379132290997486,False,False,False,False,-9193.0,-10534.70205786034,False,False,False,False,282.4309400436715,False,False,False,False
2025-02-26 17:00:00+00:00,4.275,4.3,4.23,4.3,30.0,,,,,4.53949777078416,4.435962857995226,4.040914945134201,4.320872644741352,4.32634430358134,4.402951152993891,4.663162807865245,5.152478919449299,,,,,4.53949777078416,4.663162807865245,5.152478919449299,4.48527317531809,,"rgba(239, 83, 80, 1.0)",0.380160788647694,4.345532591628562,-0.1197719306889333,49.23378156190339,4.661972391173606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7878065395095367,0.9887602179836515,False,False,False,False,-0.07317381008063385,-0.05848256649530435,False,False,False,False,-9193.0,-10513.900475567933,False,False,False,False,278.5172820584983,False,False,False,False
2025-02-27 17:00:00+00:00,4.25,4.265,4.21,4.21,484.0,,,,,4.453683760683761,4.421982238916712,4.045474407305017,4.319735982810546,4.325144240093773,4.400917145997291,4.658966582924593,5.1466382218391855,,,,,4.453683760683761,4.658966582924593,5.1466382218391855,4.47156782257136,,"rgba(239, 83, 80, 1.0)",0.37998557345779255,4.337179111283219,-0.33469457833863164,45.5641912585443,1.339656524750481,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7853757616790792,0.9888287068381858,False,False,False,False,-0.06087381399216228,-0.05967819024373332,False,False,False,False,-9677.0,-10500.925274396337,False,False,False,False,281.7030606312348,False,False,False,False
2025-02-28 17:00:00+00:00,4.215,4.28,4.215,4.22,211.0,,,,,4.430571380128858,4.416745055638149,4.047498342120096,4.319302410703019,4.324683316557627,4.400095701036032,4.657204374731131,5.144142488800917,,,,,4.430571380128858,4.657204374731131,5.144142488800917,4.467530383714478,,"rgba(239, 83, 80, 1.0)",0.37997419305447416,4.334701668180103,-0.30186699590848126,43.411170599710154,-0.6068250392094683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7883036935704515,0.9873461012311905,False,False,False,False,-0.040758695372095866,-0.05021844280791459,False,False,False,False,-9466.0,-10484.87992130492,False,False,False,False,280.60688914857997,False,False,False,False
2025-03-03 17:00:00+00:00,4.2,4.24,4.08,4.08,122.0,,,,,4.413204022988506,4.41214776403847,4.048016033880429,4.318731450956709,4.324097678658039,4.399318673797475,4.655938459405393,5.142539156287109,,,,,4.413204022988506,4.655938459405393,5.142539156287109,4.464249155001516,,"rgba(239, 83, 80, 1.0)",0.3788989144711275,4.332323755578224,-0.6659395050799254,39.58690812091008,-4.155756423853262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7924528301886791,0.9849056603773587,False,False,False,False,-0.06335675036462382,-0.05678759658626921,False,False,False,False,-9588.0,-10470.97480624593,False,False,False,False,278.1478676113927,False,False,False,False
2025-03-04 17:00:00+00:00,4.05,4.09,4.015,4.08,195.0,,,,,4.383177836180464,4.403290349058233,4.048146370921672,4.317476126081006,4.322820147955832,4.397753946941074,4.653651986898702,5.139805751166098,,,,,4.383177836180464,4.653651986898702,5.139805751166098,4.458265314400386,,"rgba(239, 83, 80, 1.0)",0.3777654427415789,4.327689061854354,-0.655668925290746,37.03739980171003,-6.524395429082759,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7876288659793814,0.9879725085910658,False,False,False,False,-0.09615055954747452,-0.07646907806687187,False,False,False,False,-9588.0,-10457.285274366148,False,False,False,False,276.8587533848595,False,False,False,False
2025-03-05 17:00:00+00:00,4.015,4.015,3.975,3.995,624.0,,,,,4.299853801169591,4.372742006394883,4.046570690993173,4.3125144655949,4.317791761919981,4.391868682137869,4.645641250536,5.130615847409294,,,,,4.299853801169591,4.645641250536,5.130615847409294,4.439699813269462,,"rgba(239, 83, 80, 1.0)",0.37767335378892375,4.312282830706528,-0.8400985336229279,34.023543152826704,-9.378638242904884,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7782340862422997,0.9887063655030803,False,False,False,False,-0.1083514571946824,-0.09241026763077713,False,False,False,False,-10212.0,-10453.482401895355,False,False,False,False,282.240788216102,False,False,False,False
2025-03-06 17:00:00+00:00,3.9,3.9,3.825,3.88,157.0,,,,,4.277742602262837,4.363421992075634,4.0452509746588685,4.310801586716776,4.316063837602235,4.389950925493858,4.643269889694215,5.128071511105405,,,,,4.277742602262837,4.643269889694215,5.128071511105405,4.434321664951229,,"rgba(239, 83, 80, 1.0)",0.3783153386997504,4.307517787306256,-1.1300567108265063,30.53828230793885,-12.677132893035527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7780421481985044,0.9877634262406529,False,False,False,False,-0.13865682097857437,-0.11553354430467574,False,False,False,False,-10369.0,-10452.172597214807,False,False,False,False,280.2990705693407,False,False,False,False
2025-03-07 17:00:00+00:00,3.78,3.885,3.775,3.825,133.0,,,,,4.259046501928891,4.355175550405561,4.043898861133242,4.309230606016095,4.314480567555916,4.388213546391276,4.641169212083625,5.125855944187397,,,,,4.259046501928891,4.641169212083625,5.125855944187397,4.429633848712751,,"rgba(239, 83, 80, 1.0)",0.3787366029504223,4.303292787251882,-1.2628639099730532,27.598655465557165,-15.474650078495443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7761548913043479,0.9840353260869569,False,False,False,False,-0.14914115772639536,-0.13233735101553556,False,False,False,False,-10502.0,-10452.945115087445,False,False,False,False,278.0153640488858,False,False,False,False
2025-03-10 17:00:00+00:00,3.73,3.73,3.6,3.615,322.0,,,,,4.2031642512077285,4.329750707476913,4.038018067931729,4.304061325948959,4.309285996819479,4.382713340259343,4.635011556685543,5.119783287595464,,,,,4.2031642512077285,4.635011556685543,5.119783287595464,4.415223566740645,,"rgba(239, 83, 80, 1.0)",0.38075050353999185,4.28984786674758,-1.7724149028648573,23.81454313069638,-19.06646877767812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7716694772344014,0.9881956155143342,False,False,False,False,-0.2054752993501636,-0.1689063251828496,False,False,False,False,-10824.0,-10458.697904000817,False,False,False,False,278.69729638921314,False,False,False,False
2025-03-11 17:00:00+00:00,3.63,3.63,3.57,3.58,39.0,,,,,4.1964797639123095,4.326556371186,4.037218791286446,4.303388663738365,4.308610439046424,4.382003236917781,4.63422965144254,5.119023801626182,,,,,4.1964797639123095,4.63422965144254,5.119023801626182,4.413438839894505,,"rgba(239, 83, 80, 1.0)",0.38361552871838395,4.288157600272312,-1.846008691666331,21.047475651171123,-21.71852110608188,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7690226580994253,0.9996618194115661,False,False,False,False,-0.22800596939508053,-0.19845614728896505,False,False,False,False,-10863.0,-10464.966153551191,False,False,False,False,274.98105923589196,False,False,False,False
2025-03-12 17:00:00+00:00,3.725,3.73,3.63,3.63,491.0,,,,,4.131828023380258,4.292213140687617,4.028945423407994,4.295851919356647,4.30103491699145,4.373955183031135,4.625140456579216,5.10996207078711,,,,,4.131828023380258,4.625140456579216,5.10996207078711,4.394866391777679,,"rgba(239, 83, 80, 1.0)",0.3850845233063794,4.270412748671695,-1.66304463023608,21.106717635477143,-21.869105356337382,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7692825867295386,0.9929269114179862,False,False,False,False,-0.17604415812786084,-0.18725015270841294,False,False,False,False,-10372.0,-10463.524817837219,False,False,False,False,278.3301901004517,False,False,False,False
