date,Open,High,Low,Close,Volume,aVWAP_peak_885,aVWAP_peak_848,aVWAP_peak_798,aVWAP_peak_773,aVWAP_peak_749,aVWAP_peak_713,aVWAP_peak_677,aVWAP_peak_646,aVWAP_peak_624,aVWAP_peak_570,aVWAP_peak_549,aVWAP_peak_525,aVWAP_peak_524,aVWAP_peak_523,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_489,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_439,aVWAP_peak_413,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_355,aVWAP_peak_304,aVWAP_peak_303,aVWAP_peak_272,aVWAP_peak_244,aVWAP_peak_198,aVWAP_peak_176,aVWAP_peak_138,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_84,aVWAP_valley_887,aVWAP_valley_857,aVWAP_valley_842,aVWAP_valley_814,aVWAP_valley_792,aVWAP_OB_bull_792,aVWAP_OB_bear_355,aVWAP_OB_bear_84,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 14:00:00+00:00,0.4995,0.4995,0.4995,0.4995,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.5366334976988822,0.5366334976988822,0.5374283285210137,0.547105910083937,0.548448562197092,0.548448562197092,0.5909068405139832,0.6002611311167125,0.6053326831070471,0.5881234166686375,0.5576731134532755,0.5483843589324203,0.5461581729183037,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461274704778197,0.5463191038844994,0.5463191038844994,0.5492689845830359,,,,,,,0.5909068405139832,0.5492689845830359,0.5542619850834746,,"rgba(239, 83, 80, 1.0)",0.023567317803863213,0.543710463214587,-1.8759225628696685,17.10352069310847,-25.815104244010584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.76604004903964,1.2521454842664488,False,False,False,False,-0.34282825441539394,-0.34191386148172265,False,False,False,False,12671.0,13836.637630810525,False,False,False,False,109.31178558986507,False,False,False,False
2025-05-26 15:00:00+00:00,0.4995,0.4995,0.4995,0.4995,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.5366334976988822,0.5366334976988822,0.5374283285210137,0.547105910083937,0.548448562197092,0.548448562197092,0.5909068405139832,0.6002611311167125,0.6053326831070471,0.5881234166686375,0.5576731134532755,0.5483843589324203,0.5461581729183037,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461274704778197,0.5463191038844994,0.5463191038844994,0.5492689845830359,,,,,,,0.5909068405139832,0.5492689845830359,0.5542619850834746,,"rgba(239, 83, 80, 1.0)",0.024066903220614975,0.543710463214587,-1.8369818006629832,16.525811069044998,-26.793849885429076,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.756806930693069,1.2295792079207923,False,False,False,False,-0.34282825441539394,-0.34237105794855827,False,False,False,False,12671.0,13818.565729557648,False,False,False,False,107.61702922413072,False,False,False,False
2025-05-26 16:00:00+00:00,0.4995,0.4995,0.4995,0.4995,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.5366334976988822,0.5366334976988822,0.5374283285210137,0.547105910083937,0.548448562197092,0.548448562197092,0.5909068405139832,0.6002611311167125,0.6053326831070471,0.5881234166686375,0.5576731134532755,0.5483843589324203,0.5461581729183037,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461274704778197,0.5463191038844994,0.5463191038844994,0.5492689845830359,,,,,,,0.5909068405139832,0.5492689845830359,0.5542619850834746,,"rgba(239, 83, 80, 1.0)",0.024527001998345437,0.543710463214587,-1.8025221026837863,16.140671319669348,-27.664352272795412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7448027153160794,1.264531183708104,False,False,False,False,-0.34282825441539394,-0.3425996561819761,False,False,False,False,12671.0,13800.77401282032,False,False,False,False,105.94854815088839,False,False,False,False
2025-05-26 17:00:00+00:00,0.4995,0.4995,0.4995,0.4995,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.5366334976988822,0.5366334976988822,0.5374283285210137,0.547105910083937,0.548448562197092,0.548448562197092,0.5909068405139832,0.6002611311167125,0.6053326831070471,0.5881234166686375,0.5576731134532755,0.5483843589324203,0.5461581729183037,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461274704778197,0.5463191038844994,0.5463191038844994,0.5492689845830359,,,,,,,0.5909068405139832,0.5492689845830359,0.5542619850834746,,"rgba(239, 83, 80, 1.0)",0.024949798749839023,0.543710463214587,-1.7719767465007026,15.883911486752247,-28.453867267036248,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7059605583868819,1.318635054287614,False,False,False,False,-0.34282825441539394,-0.342713955298685,False,False,False,False,12671.0,13783.258136652563,False,False,False,False,104.3059350012622,False,False,False,False
2025-05-26 18:00:00+00:00,0.4995,0.4995,0.4995,0.4995,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.5366334976988822,0.5366334976988822,0.5374283285210137,0.547105910083937,0.548448562197092,0.548448562197092,0.5909068405139832,0.6002611311167125,0.6053326831070471,0.5881234166686375,0.5576731134532755,0.5483843589324203,0.5461581729183037,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461274704778197,0.5463191038844994,0.5463191038844994,0.5492689845830359,,,,,,,0.5909068405139832,0.5492689845830359,0.5542619850834746,,"rgba(239, 83, 80, 1.0)",0.02533716090098358,0.543710463214587,-1.7448862320194214,15.712738264807513,-29.175375319882164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6886496186630772,1.30349932705249,False,False,False,False,-0.34282825441539394,-0.34277110485703943,False,False,False,False,12671.0,13766.013824456399,False,False,False,False,102.68878872217286,False,False,False,False
2025-05-26 19:00:00+00:00,0.4995,0.4995,0.4995,0.4995,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.5366334976988822,0.5366334976988822,0.5374283285210137,0.547105910083937,0.548448562197092,0.548448562197092,0.5909068405139832,0.6002611311167125,0.6053326831070471,0.5881234166686375,0.5576731134532755,0.5483843589324203,0.5461581729183037,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461274704778197,0.5463191038844994,0.5463191038844994,0.5492689845830359,,,,,,,0.5909068405139832,0.5492689845830359,0.5542619850834746,,"rgba(239, 83, 80, 1.0)",0.025690691341834836,0.543710463214587,-1.7208747957122716,15.598622783511026,-29.83476900143817,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.688200986989681,1.2916105877074926,False,False,False,False,-0.34282825441539394,-0.3427996796362167,False,False,False,False,12671.0,13749.036865937695,False,False,False,False,101.09671447841824,False,False,False,False
2025-05-27 14:00:00+00:00,0.4995,0.4995,0.4995,0.4995,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.5366334976988822,0.5366334976988822,0.5374283285210137,0.547105910083937,0.548448562197092,0.548448562197092,0.5909068405139832,0.6002611311167125,0.6053326831070471,0.5881234166686375,0.5576731134532755,0.5483843589324203,0.5461581729183037,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461274704778197,0.5463191038844994,0.5463191038844994,0.5492689845830359,,,,,,,0.5909068405139832,0.5492689845830359,0.5542619850834746,,"rgba(239, 83, 80, 1.0)",0.02601176954677936,0.543710463214587,-1.6996330501498293,15.522545795980033,-30.434880666984185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.745383867832847,1.3158406219630714,False,False,False,False,-0.34282825441539394,-0.34281396702580536,False,False,False,False,12671.0,13732.323116078196,False,False,False,False,99.52932355627222,False,False,False,False
2025-05-27 15:00:00+00:00,0.4995,0.4995,0.4995,0.4995,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.5366334976988822,0.5366334976988822,0.5374283285210137,0.547105910083937,0.548448562197092,0.548448562197092,0.5909068405139832,0.6002611311167125,0.6053326831070471,0.5881234166686375,0.5576731134532755,0.5483843589324203,0.5461581729183037,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461274704778197,0.5463191038844994,0.5463191038844994,0.5492689845830359,,,,,,,0.5909068405139832,0.5492689845830359,0.5542619850834746,,"rgba(239, 83, 80, 1.0)",0.026301584030668623,0.543710463214587,-1.6809049661433322,15.471827804292705,-30.97761199491383,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7167772046180296,1.2721690002456403,False,False,False,False,-0.34282825441539394,-0.3428211107205996,False,False,False,False,12671.0,13715.868494123495,False,False,False,False,97.98623326857808,False,False,False,False
2025-05-27 16:00:00+00:00,0.4995,0.4995,0.4995,0.4995,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.5366334976988822,0.5366334976988822,0.5374283285210137,0.547105910083937,0.548448562197092,0.548448562197092,0.5909068405139832,0.6002611311167125,0.6053326831070471,0.5881234166686375,0.5576731134532755,0.5483843589324203,0.5461581729183037,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461021291523226,0.5461274704778197,0.5463191038844994,0.5463191038844994,0.5492689845830359,,,,,,,0.5909068405139832,0.5492689845830359,0.5542619850834746,,"rgba(239, 83, 80, 1.0)",0.026544851861710544,0.543710463214587,-1.6655004685996442,15.438015809834486,-31.464953733153045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7378172588832485,1.2812182741116753,False,False,False,False,-0.34282825441539394,-0.3428246825679968,False,False,False,False,12671.0,13699.668982586696,False,False,False,False,96.4670668613133,False,False,False,False
2025-05-27 17:00:00+00:00,0.4995,0.4995,0.47,0.47,65.0,,,,,,,,,,,,,,,,,,,,,,,0.47983333333333333,0.5332118010503553,0.5332118010503553,0.5340373188405797,0.5456306342780027,0.5470371729957806,0.5470371729957806,0.5898929691522726,0.5997931567724835,0.6048822436959322,0.5879571863782352,0.5576099065560663,0.5483563400386089,0.5461323219482553,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.5461018838609054,0.5462937092948321,0.5462937092948321,0.5492430180711453,,,,,,,0.5898929691522726,0.5492430180711453,0.5506036550651728,,"rgba(239, 83, 80, 1.0)",0.02753458313590859,0.5179858439339001,-1.7427481540957315,11.262810379479227,-35.636778874773114,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6812278630460445,1.2491145218417947,False,False,False,False,-0.34282825441539394,-0.3428264684916954,False,False,False,False,12606.0,13682.712874329538,False,False,False,False,95.97920535958751,False,False,False,False
2025-05-27 18:00:00+00:00,0.47,0.47,0.47,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,0.47983333333333333,0.5332118010503553,0.5332118010503553,0.5340373188405797,0.5456306342780027,0.5470371729957806,0.5470371729957806,0.5898929691522726,0.5997931567724835,0.6048822436959322,0.5879571863782352,0.5576099065560663,0.5483563400386089,0.5461323219482553,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.5461018838609054,0.5462937092948321,0.5462937092948321,0.5492430180711453,,,,,,,0.5898929691522726,0.5492430180711453,0.5506036550651728,,"rgba(239, 83, 80, 1.0)",0.028434015411689946,0.5179858439339001,-1.6876210847860746,8.479340092575722,-38.263755178025654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6784653465346531,1.3698019801980201,False,False,False,False,-0.34282825441539394,-0.34282736145354464,False,False,False,False,12606.0,13666.019651471715,False,False,False,False,94.49115566409003,False,False,False,False
2025-05-27 19:00:00+00:00,0.47,0.47,0.47,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,0.47983333333333333,0.5332118010503553,0.5332118010503553,0.5340373188405797,0.5456306342780027,0.5470371729957806,0.5470371729957806,0.5898929691522726,0.5997931567724835,0.6048822436959322,0.5879571863782352,0.5576099065560663,0.5483563400386089,0.5461323219482553,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.5461018838609054,0.5462937092948321,0.5462937092948321,0.5492430180711453,,,,,,,0.5898929691522726,0.5492430180711453,0.5506036550651728,,"rgba(239, 83, 80, 1.0)",0.029378627519929184,0.5179858439339001,-1.6333589409971123,6.623693234640052,-39.963957389807085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6806502359727317,1.3786051389617202,False,False,False,False,-0.34282825441539394,-0.3428278079344693,False,False,False,False,12606.0,13649.585238270603,False,False,False,False,93.02617650650724,False,False,False,False
2025-05-28 14:00:00+00:00,0.47,0.47,0.47,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,0.47983333333333333,0.5332118010503553,0.5332118010503553,0.5340373188405797,0.5456306342780027,0.5470371729957806,0.5470371729957806,0.5898929691522726,0.5997931567724835,0.6048822436959322,0.5879571863782352,0.5576099065560663,0.5483563400386089,0.5461323219482553,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.5461018838609054,0.5462937092948321,0.5462937092948321,0.5492430180711453,,,,,,,0.5898929691522726,0.5492430180711453,0.5506036550651728,,"rgba(239, 83, 80, 1.0)",0.030253780167347623,0.5179858439339001,-1.586110683308608,5.386595329349605,-41.11435490605189,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6523909616395163,1.34971098265896,False,False,False,False,-0.34282825441539394,-0.34282803117493166,False,False,False,False,12606.0,13633.405622173384,False,False,False,False,91.58391020408077,False,False,False,False
2025-05-28 15:00:00+00:00,0.47,0.47,0.47,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,0.47983333333333333,0.5332118010503553,0.5332118010503553,0.5340373188405797,0.5456306342780027,0.5470371729957806,0.5470371729957806,0.5898929691522726,0.5997931567724835,0.6048822436959322,0.5879571863782352,0.5576099065560663,0.5483563400386089,0.5461323219482553,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.5461018838609054,0.5462937092948321,0.5462937092948321,0.5492430180711453,,,,,,,0.5898929691522726,0.5492430180711453,0.5506036550651728,,"rgba(239, 83, 80, 1.0)",0.03106534420878979,0.5179858439339001,-1.5446744646184474,4.561863392489307,-41.94108739082088,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7075471698113203,1.3805031446540883,False,False,False,False,-0.34282825441539394,-0.3428281427951628,False,False,False,False,12606.0,13617.476852837362,False,False,False,False,90.16400461952138,False,False,False,False
2025-05-28 16:00:00+00:00,0.47,0.47,0.47,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,0.47983333333333333,0.5332118010503553,0.5332118010503553,0.5340373188405797,0.5456306342780027,0.5470371729957806,0.5470371729957806,0.5898929691522726,0.5997931567724835,0.6048822436959322,0.5879571863782352,0.5576099065560663,0.5483563400386089,0.5461323219482553,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.5461018838609054,0.5462937092948321,0.5462937092948321,0.5492430180711453,,,,,,,0.5898929691522726,0.5492430180711453,0.5506036550651728,,"rgba(239, 83, 80, 1.0)",0.03181818574563797,0.5179858439339001,-1.5081263374822886,4.012042101249108,-42.57708887226622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.668953687821612,1.331046312178388,False,False,False,False,-0.34282825441539394,-0.34282819860527836,False,False,False,False,12606.0,13601.795041165466,False,False,False,False,88.76611307503268,False,False,False,False
2025-05-28 17:00:00+00:00,0.47,0.47,0.47,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,0.47983333333333333,0.5332118010503553,0.5332118010503553,0.5340373188405797,0.5456306342780027,0.5470371729957806,0.5470371729957806,0.5898929691522726,0.5997931567724835,0.6048822436959322,0.5879571863782352,0.5576099065560663,0.5483563400386089,0.5461323219482553,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.5461018838609054,0.5462937092948321,0.5462937092948321,0.5492430180711453,,,,,,,0.5898929691522726,0.5492430180711453,0.5506036550651728,,"rgba(239, 83, 80, 1.0)",0.03242587705371242,0.5179858439339001,-1.4798626373131911,3.6454945737556415,-43.09857172980102,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.668953687821612,1.331046312178388,False,False,False,False,-0.34282825441539394,-0.3428282265103362,False,False,False,False,12606.0,13586.3563583567,False,False,False,False,87.38989426766783,False,False,False,False
2025-05-28 18:00:00+00:00,0.47,0.47,0.47,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,0.47983333333333333,0.5332118010503553,0.5332118010503553,0.5340373188405797,0.5456306342780027,0.5470371729957806,0.5470371729957806,0.5898929691522726,0.5997931567724835,0.6048822436959322,0.5879571863782352,0.5576099065560663,0.5483563400386089,0.5461323219482553,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.5461018838609054,0.5462937092948321,0.5462937092948321,0.5492430180711453,,,,,,,0.5898929691522726,0.5492430180711453,0.5506036550651728,,"rgba(239, 83, 80, 1.0)",0.03297766850187544,0.5179858439339001,-1.4551011673603063,3.401129555426664,-43.547896205381285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.668953687821612,1.331046312178388,False,False,False,False,-0.34282825441539394,-0.3428282404628651,False,False,False,False,12606.0,13571.157034971324,False,False,False,False,86.03501218599855,False,False,False,False
2025-05-28 19:00:00+00:00,0.47,0.47,0.47,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,0.47983333333333333,0.5332118010503553,0.5332118010503553,0.5340373188405797,0.5456306342780027,0.5470371729957806,0.5470371729957806,0.5898929691522726,0.5997931567724835,0.6048822436959322,0.5879571863782352,0.5576099065560663,0.5483563400386089,0.5461323219482553,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.546076528145938,0.5461018838609054,0.5462937092948321,0.5462937092948321,0.5492430180711453,,,,,,,0.5898929691522726,0.5492430180711453,0.5506036550651728,,"rgba(239, 83, 80, 1.0)",0.033632899648090166,0.5179858439339001,-1.4267531029435048,3.2382195432073457,-43.947728238587175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.668953687821612,1.331046312178388,False,False,False,False,-0.34282825441539394,-0.34282824743912954,False,False,False,False,12606.0,13556.193360010528,False,False,False,False,84.70113602807609,False,False,False,False
2025-05-29 14:00:00+00:00,0.47,0.48,0.47,0.48,1209.0,,,,,,,,,,,,,,,,,,,,,,,0.476828231292517,0.503332837995338,0.503332837995338,0.5040498054474708,0.525650419362569,0.5275640802624552,0.5275640802624552,0.5734595238095238,0.5914936515016352,0.5968584001932467,0.5848678414804949,0.556405574904316,0.5478154395336932,0.545632348873159,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5456069764928291,0.5458025426036353,0.5458025426036353,0.5487416821885247,,,,,,,0.5734595238095238,0.5487416821885247,0.5427951271223868,,"rgba(239, 83, 80, 0.5)",0.034038767140838554,0.48087079694568563,-0.025582505443944102,17.443515676379068,-36.52687397298396,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6781545302946078,1.2940522512506951,False,False,False,False,-0.31765142260358725,-0.3302398350213584,False,False,False,False,13815.0,13560.205866056876,False,False,False,False,102.13212616717568,False,False,False,False
2025-05-29 15:00:00+00:00,0.48,0.48,0.48,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,0.476828231292517,0.503332837995338,0.503332837995338,0.5040498054474708,0.525650419362569,0.5275640802624552,0.5275640802624552,0.5734595238095238,0.5914936515016352,0.5968584001932467,0.5848678414804949,0.556405574904316,0.5478154395336932,0.545632348873159,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5456069764928291,0.5458025426036353,0.5458025426036353,0.5487416821885247,,,,,,,0.5734595238095238,0.5487416821885247,0.5427951271223868,,"rgba(239, 83, 80, 0.5)",0.034393853054400396,0.48087079694568563,-0.02531838885013312,26.913713098493545,-28.584936663047237,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7059477487493049,1.2940522512506951,False,False,False,False,-0.29285841187869494,-0.31154912345002667,False,False,False,False,13815.0,13564.156162707157,False,False,False,False,100.54868235063032,False,False,False,False
2025-05-29 16:00:00+00:00,0.48,0.48,0.48,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,0.476828231292517,0.503332837995338,0.503332837995338,0.5040498054474708,0.525650419362569,0.5275640802624552,0.5275640802624552,0.5734595238095238,0.5914936515016352,0.5968584001932467,0.5848678414804949,0.556405574904316,0.5478154395336932,0.545632348873159,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5456069764928291,0.5458025426036353,0.5458025426036353,0.5487416821885247,,,,,,,0.5734595238095238,0.5487416821885247,0.5427951271223868,,"rgba(239, 83, 80, 0.5)",0.03472160461480408,0.48087079694568563,-0.025079398125349615,33.22717804656987,-23.66095869111068,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7059477487493049,1.2940522512506951,False,False,False,False,-0.29285841187869494,-0.3022037676643608,False,False,False,False,13815.0,13568.045214448131,False,False,False,False,98.98978805062055,False,False,False,False
2025-05-29 17:00:00+00:00,0.48,0.48,0.48,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,0.476828231292517,0.503332837995338,0.503332837995338,0.5040498054474708,0.525650419362569,0.5275640802624552,0.5275640802624552,0.5734595238095238,0.5914936515016352,0.5968584001932467,0.5848678414804949,0.556405574904316,0.5478154395336932,0.545632348873159,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5456069764928291,0.5458025426036353,0.5458025426036353,0.5487416821885247,,,,,,,0.5734595238095238,0.5487416821885247,0.5427951271223868,,"rgba(239, 83, 80, 0.5)",0.03501563990330024,0.48087079694568563,-0.024868800001669394,37.43615467862075,-20.48662591748711,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7059477487493049,1.2940522512506951,False,False,False,False,-0.29285841187869494,-0.29753108977152787,False,False,False,False,13815.0,13571.873970813276,False,False,False,False,97.4550626544869,False,False,False,False
2025-05-29 18:00:00+00:00,0.48,0.48,0.48,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,0.476828231292517,0.503332837995338,0.503332837995338,0.5040498054474708,0.525650419362569,0.5275640802624552,0.5275640802624552,0.5734595238095238,0.5914936515016352,0.5968584001932467,0.5848678414804949,0.556405574904316,0.5478154395336932,0.545632348873159,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5456069764928291,0.5458025426036353,0.5458025426036353,0.5487416821885247,,,,,,,0.5734595238095238,0.5487416821885247,0.5427951271223868,,"rgba(239, 83, 80, 0.5)",0.03528334282747076,0.48087079694568563,-0.024680114634933806,40.24213909998801,-18.30650078380575,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7059477487493049,1.2940522512506951,False,False,False,False,-0.29285841187869494,-0.2951947508251114,False,False,False,False,13815.0,13575.64336661462,False,False,False,False,95.94413145054136,False,False,False,False
2025-05-29 19:00:00+00:00,0.48,0.48,0.48,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,0.476828231292517,0.503332837995338,0.503332837995338,0.5040498054474708,0.525650419362569,0.5275640802624552,0.5275640802624552,0.5734595238095238,0.5914936515016352,0.5968584001932467,0.5848678414804949,0.556405574904316,0.5478154395336932,0.545632348873159,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5456069764928291,0.5458025426036353,0.5458025426036353,0.5487416821885247,,,,,,,0.5734595238095238,0.5487416821885247,0.5427951271223868,,"rgba(239, 83, 80, 0.5)",0.03552530867925718,0.48087079694568563,-0.02451201630780189,42.11279538089951,-16.68151447975262,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7059477487493049,1.2940522512506951,False,False,False,False,-0.29285841187869494,-0.2940265813519032,False,False,False,False,13815.0,13579.354322170982,False,False,False,False,94.45662553657948,False,False,False,False
2025-05-30 14:00:00+00:00,0.48,0.48,0.48,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,0.476828231292517,0.503332837995338,0.503332837995338,0.5040498054474708,0.525650419362569,0.5275640802624552,0.5275640802624552,0.5734595238095238,0.5914936515016352,0.5968584001932467,0.5848678414804949,0.556405574904316,0.5478154395336932,0.545632348873159,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5456069764928291,0.5458025426036353,0.5458025426036353,0.5487416821885247,,,,,,,0.5734595238095238,0.5487416821885247,0.5427951271223868,,"rgba(239, 83, 80, 0.5)",0.03574206016536555,0.48087079694568563,-0.02436336746278156,43.35989956817385,-15.36457710196899,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7059477487493049,1.2940522512506951,False,False,False,False,-0.2893945249442464,-0.2917105531480748,False,False,False,False,13815.0,13583.007743532673,False,False,False,False,92.99218172981081,False,False,False,False
2025-05-30 15:00:00+00:00,0.48,0.48,0.48,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,0.476828231292517,0.503332837995338,0.503332837995338,0.5040498054474708,0.525650419362569,0.5275640802624552,0.5275640802624552,0.5734595238095238,0.5914936515016352,0.5968584001932467,0.5848678414804949,0.556405574904316,0.5478154395336932,0.545632348873159,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5455813373224045,0.5456069764928291,0.5458025426036353,0.5458025426036353,0.5487416821885247,,,,,,,0.5734595238095238,0.5487416821885247,0.5427951271223868,,"rgba(239, 83, 80, 0.5)",0.03595657551161213,0.48087079694568563,-0.02421801668527708,44.19130235969008,-14.22264228087272,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7457428068115088,1.3106283029947154,False,False,False,False,-0.2868899644353882,-0.2893002587917315,False,False,False,False,13815.0,13586.604522702708,False,False,False,False,91.55044247818583,False,False,False,False
