date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_860,aVWAP_peak_845,aVWAP_peak_809,aVWAP_peak_763,aVWAP_peak_728,aVWAP_peak_715,aVWAP_peak_699,aVWAP_peak_681,aVWAP_peak_668,aVWAP_peak_644,aVWAP_peak_594,aVWAP_peak_561,aVWAP_peak_546,aVWAP_peak_520,aVWAP_peak_504,aVWAP_peak_490,aVWAP_peak_451,aVWAP_peak_425,aVWAP_peak_392,aVWAP_peak_359,aVWAP_peak_272,aVWAP_peak_217,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_137,aVWAP_peak_121,aVWAP_peak_102,aVWAP_peak_74,aVWAP_peak_50,aVWAP_peak_27,aVWAP_peak_10,aVWAP_valley_897,aVWAP_valley_850,aVWAP_valley_816,aVWAP_valley_798,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_512,aVWAP_valley_455,aVWAP_valley_442,aVWAP_valley_411,aVWAP_valley_377,aVWAP_valley_354,aVWAP_valley_335,aVWAP_OB_bull_897,aVWAP_OB_bull_816,aVWAP_OB_bull_615,aVWAP_OB_bull_455,aVWAP_OB_bull_377,aVWAP_OB_bear_425,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-20 00:00:00+00:00,8.7942200854,8.8388607965,8.6424416677,8.8210045121,12234825,,,,,,,,,,,,,,,,,,,,,9.180187234007485,10.577679357539983,11.645257514204312,12.117086406592767,12.25848807537463,12.420692653448146,12.503133353242038,12.649430140451571,12.909463101517492,13.18990303158678,13.513663688284455,13.746652562111679,,,,,,,,,,,,,,,,,,9.169464112158186,8.717043559434407,,,,,,,12.225969759863446,8.943253835796297,"rgba(255, 0, 0, 1.0)",1.7594678569345523,11.544865434121345,-1.563339357340509,47.601946895674025,2.926866011778394,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8960598208945375,1.0239872422343785,False,False,False,False,-0.11816209491804529,-0.08969629221327807,False,False,False,False,-639692870,-507108535.33635235,False,False,False,False,22755205.808505606,False,False,False,False
2023-06-21 00:00:00+00:00,8.7852919432,8.8611811521,8.6424416677,8.7674356588,10388938,,,,,,,,,,,,,,,,,,,,,9.156237524881472,10.569417443412494,11.634952756657963,12.106979232481743,12.248369833596465,12.410639407368135,12.493205327082835,12.639637969254434,12.899728951217247,13.18001707176773,13.503534205019985,13.736346161737142,,,,,,,,,,,,,,,,,,9.153898549690489,8.717709801002576,,,,,,,12.214922157039803,8.935804175346533,"rgba(255, 0, 0, 1.0)",1.6186389667214052,11.534821774540706,-1.6986677621569612,46.61171434022725,1.8503393648626485,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8859724421395533,1.0281906403581633,False,False,False,False,-0.11561954977426843,-0.10265792099377324,False,False,False,False,-650081808,-512715330.3427699,False,False,False,False,22270254.129740678,False,False,False,False
2023-06-22 00:00:00+00:00,8.5353039611,8.776363801,8.4995913922,8.7138668055,14767805,,,,,,,,,,,,,,,,,,,,,9.11455651043054,10.55677804008025,11.619625708874102,12.092037241292635,12.23343477135974,12.39582388510472,12.47858456049658,12.625234873044636,12.885440766691238,13.165536174474655,13.48872821127672,13.721302152587029,,,,,,,,,,,,,,,,,,9.125498709653964,8.715407434303728,,,,,,,12.198090241309401,8.920453071978846,"rgba(255, 26, 202, 1.0)",1.4689672512172052,11.519162778850925,-2.031262994650467,44.51604572496139,-0.2761340133355006,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.871016556602933,1.035830958271882,False,False,False,False,-0.14162933386287915,-0.1221436274283262,False,False,False,False,-664849613,-518681380.6430535,False,False,False,False,21976040.4383783,False,False,False,False
2023-06-23 00:00:00+00:00,8.3478129745,8.5263758189,8.3253140561,8.4817351078,17268893,,,,,,,,,,,,,,,,,,,,,9.056615326910032,10.540680805040456,11.600699661631813,12.073713518037504,12.215152318551926,12.377720990932199,12.460733973241084,12.607674856767488,12.868062792867711,13.147966820875778,13.470809740747766,13.70312521340184,,,,,,,,,,,,,,,,,,9.08418756451477,8.708123904599123,,,,,,,12.1769130015838,8.896155734556945,"rgba(255, 26, 202, 1.0)",1.3290162983540563,11.498982377047039,-2.371053994183262,42.12780854530436,-2.631405298438054,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8641375608071588,1.0464853240635263,False,False,False,False,-0.1906406513366353,-0.15639213938248075,False,False,False,False,-682118506,-525090679.6766592,False,False,False,False,21791446.421186995,False,False,False,False
2023-06-26 00:00:00+00:00,8.3478129745,8.49066325,8.285315979,8.3924536856,19298028,,,,,,,,,,,,,,,,,,,,,8.999961236707035,10.522765297340051,11.579646597467452,12.05331152330019,12.194793074361618,12.357556930501584,12.440847037838452,12.588106722565142,12.848692703153175,13.12838212394716,13.450835606469344,13.682862837179371,,,,,,,,,,,,,,,,,,9.041744986813342,8.699737782267327,,,,,,,12.153980140902547,8.870741384540334,"rgba(255, 26, 202, 1.0)",1.1784850500322681,11.477064456118384,-2.6553170797819643,40.535650425533014,-4.2135679857950095,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8673380377380104,1.0481384530935358,False,False,False,False,-0.19947605710026559,-0.17793409824137318,False,False,False,False,-682118506,-531248633.65012354,False,False,False,False,21693665.306630645,False,False,False,False
2023-06-27 00:00:00+00:00,8.4728069656,8.5263758189,8.2585315523,8.3567411167,18129099,,,,,,,,,,,,,,,,,,,,,8.95792398145279,10.506547048266702,11.560389565569311,12.034579389336601,12.176083912600358,12.33900868104948,12.422543418063603,12.570080995691882,12.830827473628766,13.110300961474444,13.432377230180382,13.66412658667603,,,,,,,,,,,,,,,,,,9.008627327145126,8.693265053711377,,,,,,,12.133732436999196,8.850946190428251,"rgba(255, 26, 202, 1.0)",1.0670216959555967,11.457819267536024,-2.797517907321205,40.64659649248834,-4.232290184879851,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.859574421220144,1.053684999897137,False,False,False,False,-0.19706957032947497,-0.18750183428542408,False,False,False,False,-663989407,-536454154.1736481,False,False,False,False,21553878.39264513,False,False,False,False
2023-06-28 00:00:00+00:00,8.3121004056,8.41030997,8.2496034101,8.3924536856,16996204,,,,,,,,,,,,,,,,,,,,,8.91763753705293,10.490884357812943,11.5420069122159,12.01673437904931,12.158271139011227,12.321358855762286,12.405129649561939,12.55293821924045,12.813850296603519,13.093133772916882,13.414868493787198,13.646365163021056,,,,,,,,,,,,,,,,,,8.976103284002642,8.685445745178322,,,,,,,12.114431564669635,8.830774514590482,"rgba(255, 26, 202, 1.0)",0.9613879548103952,11.439307399860994,-3.2528044257406368,39.718481561352256,-5.315362759911153,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8646011914846441,1.0474828862915528,False,False,False,False,-0.21185376522502827,-0.19967779975522618,False,False,False,False,-680985611,-542122054.4413482,False,False,False,False,21375146.063521795,False,False,False,False
2023-06-29 00:00:00+00:00,8.3299566901,8.5353039611,8.2674596945,8.4281662545,22646912,,,,,,,,,,,,,,,,,,,,,8.875475115744807,10.470867725648473,11.518237058886081,11.993562578258393,12.135118654711633,12.298392700395246,12.382456564551331,12.530596593805551,12.791694047530546,13.070704287491585,13.391967845265114,13.623117772370108,,,,,,,,,,,,,,,,,,8.940471311036536,8.676997258289775,,,,,,,12.090182578721572,8.808734284663156,"rgba(255, 26, 202, 1.0)",0.9692099071257436,11.41622886129463,-3.184317606025279,39.28429589185926,-5.958924534060763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8573700055955005,1.0428047144642232,False,False,False,False,-0.1949646123309031,-0.19732120604306463,False,False,False,False,-658338699,-546679569.9142365,False,False,False,False,21425019.23750133,False,False,False,False
2023-06-30 00:00:00+00:00,8.2496034101,8.4638788233,8.2406752679,8.4638788233,19148141,,,,,,,,,,,,,,,,,,,,,8.840959000642664,10.453764113215833,11.498040672889301,11.97388090796095,12.11545654661284,12.278890673724645,12.363202551259786,12.511624203901615,12.772882420908228,13.051667373390874,13.372539086109752,13.603400158076775,,,,,,,,,,,,,,,,,,8.910643149611973,8.668857862443803,,,,,,,12.069692309057771,8.789750506027888,"rgba(255, 26, 202, 1.0)",0.9696087286545532,11.396644049566923,-3.2456810117972164,38.45389997177614,-6.997653632761825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8526654022929918,1.0536253675039224,False,False,False,False,-0.19058267787467972,-0.19395194195887216,True,False,False,False,-677486840,-551809266.780345,False,False,False,False,21335729.89485422,False,False,False,False
2023-07-03 00:00:00+00:00,8.5442321033,8.6781542366,8.2942441212,8.2942441212,13299706,,,,,,,,,,,,,,,,,,,,,8.827128174898377,10.443072463524208,11.484980519657896,11.961028963789724,12.102587051357458,12.266093139363353,12.350551196643877,12.499131505191427,12.760455282010032,13.039054597978128,13.359629131771252,13.59027371754081,,,,,,,,,,,,,,,,,,8.897593447046125,8.666325548355362,,,,,,,12.056998811977211,8.781959497700743,"rgba(255, 26, 202, 1.0)",0.9701108133492127,11.384812669507108,-2.928099065714236,40.96747364604134,-6.997653632761825,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.872494069044116,1.037790131103236,False,False,False,False,-0.14302026070138835,-0.16848610133013026,False,False,False,False,-664187134,-556216241.9654295,False,False,False,False,21020591.702899158,False,False,False,False
2023-07-05 00:00:00+00:00,8.4995913922,8.5888728144,8.3076363345,8.41030997,14945921,,,,,,,,,,,,,,,,,,,,,8.811106962488738,10.430950339538724,11.470243089717394,11.946532807635888,12.088073337305646,12.251662197815557,12.33628501273277,12.485044830821037,12.746444969935268,13.024839017215363,13.345083285942447,13.575487022709826,,,,,,,,,,,,,,,,,,8.882493101041037,8.662883807304134,,,,,,,12.042646072821556,8.772688454172584,"rgba(255, 26, 202, 1.0)",0.9633685651561739,11.371386205119915,-2.9809928585892385,42.28001281104645,-6.997653632761825,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8768420520329522,1.0325312683838617,False,False,False,False,-0.12888451917924257,-0.1486853102546864,False,False,False,False,-679133055,-561036509.1432558,False,False,False,False,20782369.32239331,False,False,False,False
2023-07-06 00:00:00+00:00,8.4192381122,8.4192381122,8.124609419,8.3210285478,21224396,,,,,,,,,,,,,,,,,,,,,8.78210930633244,10.412743596893785,11.448566764748179,11.925307477143814,12.066847326173,12.230582328130156,12.315456252978464,12.464496593615216,12.726040026230748,13.00416866367548,13.323968354488226,13.554045779916864,,,,,,,,,,,,,,,,,8.3210285478,8.855954284096358,8.65476690793549,,,,,8.3210285478,,12.021194372527198,8.610583246610616,"rgba(255, 26, 202, 1.0)",0.9663306229266955,11.116849559906552,-2.7916029811167316,42.48443619696665,-6.997653632761825,False,False,False,True,True,0.0,1.0,8.419238,8.124609,0.0,0,0.8775627063822742,1.0234621464059563,False,False,False,False,-0.1711299198115708,-0.15990761503312861,False,False,False,False,-700357451,-566500075.4905791,False,False,False,False,20799703.701907296,False,False,False,False
2023-07-07 00:00:00+00:00,8.5620883877,8.7049386632,8.3745974012,8.3745974012,18247883,,,,,,,,,,,,,,,,,,,,,8.770738009092367,10.399005188302946,11.431498103084532,11.908389240294023,12.049878802644322,12.21367673278102,12.298724781231313,12.4479470439834,12.709539603668013,12.98739313168555,13.306770294371626,13.536541604040693,,,,,,,,,,,,,,,,,8.425590509644303,8.843897317647242,8.652615144754753,,,,,8.425590509644303,,12.005008544598317,8.640700990682099,"rgba(255, 26, 202, 1.0)",0.9656912842000163,11.108028682955716,-2.636391502036582,44.15411079642091,-10.047103197960311,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9126124780907221,0.9933936154721229,False,False,False,False,-0.07937778435939029,-0.11964269969625946,False,False,False,False,-682109568,-571033781.0791838,False,False,False,False,20699632.3018325,False,False,False,False
2023-07-10 00:00:00+00:00,8.4817351078,8.6692260944,8.4460225389,8.57101653,22333384,,,,,,,,,,,,,,,,,,,,,8.757402970627231,10.382330896503717,11.410772935904445,11.887821755858244,12.029245282435047,12.19311304907544,12.278367999447529,12.42780500977809,12.689449833207219,12.966964578763834,13.285824287810737,13.51522088900329,,,,,,,,,,,,,,,,,8.464159911155924,8.82968525117771,8.649740362936738,,,,,8.464159911155924,,11.985359957367903,8.647861841756791,"rgba(255, 26, 202, 1.0)",0.9470222509021088,11.092909770858704,-2.757247425360245,44.515620159645906,-9.542492198473077,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9130247842090464,0.9886695119050247,False,False,False,False,-0.07332480149352748,-0.09648375059489347,False,False,False,False,-704442952,-576265513.2721571,False,False,False,False,20763700.995878287,False,False,False,False
2023-07-11 00:00:00+00:00,8.856717081,8.8611811521,8.4817351078,8.5978009566,25268137,,,,,,,,,,,,,,,,,,,,,8.755963149366885,10.365830973339888,11.389290473092256,11.866226810439278,12.007514739501625,12.171384018637298,12.256820864380133,12.406426962818772,12.668039031776983,12.945113117447914,13.263338521908473,13.492280191558185,,,,,,,,,,,,,,,,,8.542236469709863,8.824950709553013,8.651937975259878,,,,,8.542236469709863,,11.965685737855642,8.673041718174252,"rgba(255, 26, 202, 1.0)",0.9373851015075055,11.080458134498917,-2.372281200034746,48.33355886049314,-5.830613576455477,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9084018199116596,0.9855208607530107,False,False,False,False,-0.03484419353483676,-0.06566397206486511,False,False,False,False,-679174815,-580301172.163445,False,False,False,False,20940345.54505953,False,False,False,False
2023-07-12 00:00:00+00:00,9.1334894897,9.428118183,9.0531362098,9.1602739164,29566056,,,,,,,,,,,,,,,,,,,,,8.785192641335234,10.352397261929207,11.368974667903185,11.845079382779158,11.986060025061326,12.14974403776138,12.235269846518882,12.384896856051908,12.646247024767233,12.92266112610327,13.240018880588242,13.468348364959372,,,,,,,,,,,,,,,,,8.710213181917053,8.845584581884943,8.668463937010344,,,,,8.710213181917053,,11.948740842979868,8.741420566937448,"rgba(255, 26, 202, 1.0)",0.935163910603744,11.076756698300581,-2.077996366803765,52.89339153787646,-1.608748331459438,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9163690826494637,0.9846584005941519,False,False,False,False,0.1582968460766634,0.04631643700589914,False,False,False,False,-649608759,-583019116.7452707,False,False,False,False,21278608.700155236,False,False,False,False
2023-07-13 00:00:00+00:00,9.4727588941,9.4906151785,9.1244720661,9.1781302008,18420742,,,,,,,,,,,,,,,,,,,,,8.80770188349525,10.345312447600152,11.357415679613954,11.832849744558386,11.9736068303649,12.137133942695117,12.222686759587436,12.372286603495597,12.63342377899138,12.90939609481316,13.226187446794391,13.454119114990496,,,,,,,,,,,,,,,,,8.799193482175582,8.862505259442436,8.681152598585802,,,,,8.799193482175582,,11.939343360583353,8.780950446734607,"rgba(255, 0, 0, 1.0)",0.9266492791920715,11.07499176472911,-1.7290607208220854,57.91081082972242,2.880912521056409,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9220158715163943,0.980124574004659,False,False,False,False,0.1815068447823831,0.11391164089414112,False,False,False,False,-631188017,-584908093.2258484,False,False,False,False,21166535.49622758,False,False,False,False
2023-07-14 00:00:00+00:00,9.0709924942,9.6245373118,9.0352799253,9.5977528851,17618211,,,,,,,,,,,,,,,,,,,,,8.823369836251313,10.337821313994292,11.345832020179694,11.820706989369585,11.961268411543676,12.124666744565443,12.210258065141609,12.359850752589926,12.620809691742323,12.89637851225149,13.2126459502555,13.440208570756857,,,,,,,,,,,,,,,,,8.850475680415494,8.87407190167569,8.690816968014413,,,,,8.850475680415494,,11.929484738220141,8.805121516701865,"rgba(255, 26, 202, 1.0)",0.9063121762710217,11.07057096442528,-2.2062800462997743,57.42708199943061,2.880912521056409,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.96268720338119,0.9486388432955181,False,False,False,False,0.18930627642781936,0.15160895866098023,False,False,False,False,-648806228,-587413902.432678,False,False,False,False,21027385.515983365,False,False,False,False
2023-07-17 00:00:00+00:00,9.1870583431,9.1870583431,9.0084954987,9.0799206364,11663406,,,,,,,,,,,,,,,,,,,,,8.830439316074148,10.332397798516242,11.337813587921465,11.812371618974773,11.952815213634448,12.116142167539081,12.201767379272091,12.351367748800726,12.612225357756191,12.887539289644808,13.203471238910407,13.430796830584557,,,,,,,,,,,,,,,,,8.870138816049064,8.879064349340574,8.695728805254612,,,,,8.870138816049064,,11.922428962302412,8.814977323548083,"rgba(255, 26, 202, 1.0)",0.8872983819802196,11.066297318895543,-2.1179335091331617,57.844503812355896,2.880912521056409,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9665613911028138,0.9462689346999291,False,False,False,False,0.10927816835085045,0.13044356350591535,False,False,False,False,-637142822,-589364056.1412005,False,False,False,False,20660170.63300363,False,False,False,False
2023-07-18 00:00:00+00:00,9.5620403162,9.5798966007,9.1334894897,9.1513457742,20911130,,,,,,,,,,,,,,,,,,,,,8.85422942274481,10.325166769143934,11.325497939919787,11.799198025791414,11.939368415565058,12.102489291458358,12.188123475136665,12.337663430980887,12.59824525188281,12.873041129750671,13.188318348895649,13.415185020663895,,,,,,,,,,,,,,,,,8.932786789094664,8.89769076173545,8.710146504376276,,,,,8.932786789094664,,11.912210543494496,8.846874685068796,"rgba(255, 0, 0, 1.0)",0.8611554870043123,11.062818217395215,-1.7427490433997552,60.23547538782572,4.7645012255678765,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0079679691095034,0.8994713840178284,False,False,False,False,0.19352224900578588,0.1619829062558506,False,False,False,False,-616231692,-590417688.919977,False,False,False,False,20670012.17680741,False,False,False,False
2023-07-19 00:00:00+00:00,10.1870102716,10.2584354093,9.5977528851,9.6156091696,36097079,,,,,,,,,,,,,,,,,,,,,8.929169276130121,10.3209491650448,11.31108521266706,11.782356696135901,11.921851959031876,12.084360569987158,12.16984028225974,12.319032015390263,12.578827359185352,12.852526560982469,13.16649658623783,13.392458054005814,,,,,,,,,,,,,,,,,9.109172537816292,8.959786580550333,8.753180084245862,,,,,9.109172537816292,,11.902412811421533,8.940713067537496,"rgba(239, 83, 80, 1.0)",0.8478376495908049,11.069292502484075,-1.0406263879763935,64.38887618291302,8.65371535081428,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.012081198837073,0.9025987374503454,False,False,False,False,0.34282821850473005,0.2524055623802903,False,False,False,False,-580134613,-590014431.0407622,False,False,False,False,21274995.18948163,False,False,False,False
2023-07-20 00:00:00+00:00,10.6066329558,10.7673395158,9.6870343073,9.8522049384,44003706,,,,,,,,,,,,,,,,,,,,,9.033150035255606,10.321481679733019,11.298424805519431,11.766109642782007,11.904647323256986,12.066235377084888,12.151407479482108,12.300004493907956,12.558627278605435,12.830855578192734,13.143117391461098,13.367902130108435,,,,,,,,,,,,,,,,,9.315547517534524,9.048274003812041,8.815065664676943,,,,,9.315547517534524,,11.895163601282475,9.059629062007836,"rgba(239, 83, 80, 0.5)",0.8390629207069387,11.082042332252907,-0.566595620805599,68.42741093547683,12.331552598611005,True,False,True,False,True,2.0736199414430416,0.0,0.0,0.0,0.0,0,1.007890174912328,0.8886500010867113,False,False,False,False,0.3428282230527697,0.29761689271653,False,False,False,False,-536130907,-587901351.6666147,False,False,False,False,22166317.182050977,False,False,False,False
2023-07-21 00:00:00+00:00,10.204866556,10.8030520846,10.1691539871,10.7494832313,24633886,,,,,,,,,,,,,,,,,,,,,9.086511328210554,10.322121598084477,11.291766743130866,11.757419372666698,11.895415908781384,12.056478931736379,12.141469551414348,12.289721166380739,12.547673931070078,12.819074099038898,13.130377471402713,13.354502104221867,,,,,,,,,,,,,,,,,9.407020316190792,9.094401418665797,8.848484557585039,,,,,9.407020316190792,,11.891044350511585,9.116635430813876,"rgba(239, 83, 80, 1.0)",0.825783861978337,11.087801564876099,-1.0692083601159794,67.85314442708558,12.331552598611005,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.041664429192936,0.8766488487721896,False,False,False,False,0.34282822615151415,0.3202225594340221,False,False,False,False,-560764793,-586837172.8953749,False,False,False,False,22263084.58667643,False,False,False,False
2023-07-24 00:00:00+00:00,10.6155610981,10.8209083691,10.2316509826,10.2673635515,23567557,,,,,,,,,,,,,,,,,,,,,9.13970833882053,10.324124857678527,11.286630530322,11.75019223733438,11.887639333293274,12.048158368423312,12.13294630259823,12.280826032413705,12.538085895254993,12.808661784027391,13.119021062097072,13.342496801790876,,,,,,,,,,,,,,,,,9.493383285812952,9.14086624355094,8.882409663235157,,,,,9.493383285812952,,11.888207628671191,9.17221973086635,"rgba(239, 83, 80, 0.5)",0.8330665406410328,11.094467705692995,-0.5748719750819461,68.86761567195283,12.64152992554412,True,False,True,False,True,2.0456945667046256,0.0,0.0,0.0,0.0,0,1.0512017496193824,0.8779089573670313,False,False,False,False,0.3428282265783017,0.3315253930061619,False,False,False,False,-537197236,-584890508.7033994,False,False,False,False,22314240.367591083,False,False,False,False
2023-07-25 00:00:00+00:00,10.3745012581,10.9726867868,10.2762916937,10.7494832313,25580912,,,,,,,,,,,,,,,,,,,,,9.1926930833979,10.326123732326556,11.281024182125849,11.74234893631932,11.87920678682718,12.039141775529817,12.12371171191236,12.271191320252521,12.527705350999092,12.79739391405202,13.106736433977712,13.329512968873907,,,,,,,,,,,,,,,,,9.57241660389525,9.187572184722871,8.917425365879344,,,,,9.57241660389525,,11.884732516382853,9.225804718165824,"rgba(239, 83, 80, 0.5)",0.8375719491798481,11.100421359165304,-0.866695812552135,67.7673181602673,12.64152992554412,True,False,True,False,True,0.7314258144958536,0.0,0.0,0.0,0.0,0,1.0611549445848616,0.8474688765411407,False,False,False,False,0.3428282275692304,0.3371768102876962,False,False,False,False,-562778148,-584023357.3032662,False,False,False,False,22442345.13748947,False,False,False,False
2023-07-26 00:00:00+00:00,11.0887526356,11.2316029111,10.7226988047,10.7226988047,27931115,,,,,,,,,,,,,,,,,,,,,9.264910873400902,10.332975688923892,11.278852237470716,11.737228609026593,11.87333304128353,12.032490438237865,12.116728818687369,12.263636802672865,12.519164269067856,12.787771632321391,13.095905586198377,13.317855645749866,,,,,,,,,,,,,,,,,9.682137124099414,9.251763467798778,8.964668721281468,,,,,9.682137124099414,,11.885071136920102,9.299523104393222,#000000,0.8543241775997903,11.1127990113793,-0.028146664240332474,69.29263504865888,13.246403565318381,True,False,True,False,True,4.37393746270865,0.0,0.0,0.0,0.0,0,1.0737076708805535,0.8201790408386034,False,False,False,False,0.34282822835968024,0.3400025193236882,False,False,False,False,-534847033,-582094873.9972558,False,False,False,False,22657591.01445067,False,False,False,False
2023-07-27 00:00:00+00:00,10.9459023601,11.6422974532,10.8655490802,11.1914262712,26584136,,,,,,,,,,,,,,,,,,,,11.151249631166667,9.333498528468816,10.340656719999558,11.277870692120333,11.733332002386096,11.868695422689683,12.027080052146255,12.110979109120745,12.25730919448456,12.511855587635258,12.779408912461985,13.08637184118536,13.307521955834996,,,,,,,,,,,,,,,,,9.781349405198503,9.31323488851827,9.010571943543095,,,,,9.781349405198503,,11.829679203823103,9.368385412419956,#000000,0.8628746651626047,11.057133526707712,-0.12890767465834868,69.308771672095,13.498204647853441,True,False,True,False,True,3.5873403033888103,0.0,0.0,0.0,0.0,0,1.0693662324416362,0.8177894939488272,False,False,False,False,0.3428282295777779,0.34141537445073306,False,False,False,False,-561431169,-581284532.6248144,False,False,False,False,22811573.17074672,False,False,False,False
2023-07-28 00:00:00+00:00,11.2226747689,11.3030280489,10.9726867868,11.1244652045,14862152,,,,,,,,,,,,,,,,,,,,11.15658550936607,9.370009291053398,10.34496605001952,11.277392218275546,11.73123117682917,11.86618181741401,12.02413506958351,12.107843794461086,12.253850119547751,12.507847839497156,12.774813172961348,13.081123196564528,13.30182721011648,,,,,,,,,,,,,,,,,9.831729131157193,9.346162472987976,9.035577070857869,,,,,9.831729131157193,,11.830600497360734,9.404489558334346,#000000,0.8768023036798439,11.064111286364456,0.18084291278669024,70.14996980407813,14.594363449441175,True,False,True,False,True,4.959607418918242,0.0,0.0,0.0,0.0,0,1.0583527575190659,0.8353262245435618,False,False,False,False,0.3142641370981889,0.327839755774461,False,False,False,False,-546569017,-579923139.8552139,False,True,False,False,22499831.164050773,False,True,False,False
2023-07-31 00:00:00+00:00,10.9905430712,11.3208843333,10.8476927957,11.2851717645,17227006,,,,,,,,,,,,,,,,,,,,11.126183637579107,9.40799769007575,10.349224911595671,11.276284180780303,11.728332019283641,11.862823611826991,12.020299975714703,12.10380221482565,12.24945396050753,12.502843105720919,12.769146628908015,13.074718017275831,13.294916575429427,,,,,,,,,,,,,,,,,9.881147759039896,9.380612105549362,9.062344236435138,,,,,9.881147759039896,,11.828155886886426,9.441368033674799,#000000,0.8875394456313105,11.06901863480513,-0.0884192403970392,69.04090867527341,14.594363449441175,True,False,True,False,True,3.6659015432652176,0.0,0.0,0.0,0.0,0,1.053030018415823,0.8653734782189583,False,False,False,False,0.3012488542820277,0.3145443050282444,False,False,False,False,-563796023,-579290703.9001075,False,False,False,False,22293053.706637017,False,False,False,False
2023-08-01 00:00:00+00:00,10.7048425202,10.981614929,10.4280701115,10.9101897913,17446882,,,,,,,,,,,,,,,,,,,,11.029611491502095,9.43698039927485,10.351378033757372,11.273440130520179,11.723920024833419,11.858000383705226,12.015059562394304,12.098394538514059,12.243748127180996,12.496600545439914,12.76228892233421,13.067162013077121,13.286880569608774,,,,,,,,,,,,,,,,,9.913573981243642,9.40713776152043,9.084121984111077,,,,,9.913573981243642,,11.818728057087885,9.468277908958383,#000000,0.8865003751780948,11.067455216650416,-0.40903840156589705,66.37989956525811,14.594363449441175,True,False,True,False,False,2.099274060426797,0.0,0.0,0.0,0.0,0,1.027230500960018,0.882240580998981,False,False,False,False,0.2115744709472723,0.26305938798775835,False,False,False,False,-581242905,-579367260.8059857,False,False,False,False,22103007.757357135,False,False,False,False
2023-08-02 00:00:00+00:00,10.6244892403,10.6423455247,10.3923575426,10.570920387,11779223,,,,,,,,,,,,,,,,,,,,10.965750327164319,9.453570254193847,10.35219911941565,11.271027634679124,11.720522272534097,11.854341025840164,12.011137928304988,12.094372060060877,12.239542029875043,12.492055401972292,12.757345007507054,13.061761763832296,13.281165948244684,,,,,,,,,,,,,,,,,9.930130559548276,9.42242834682072,9.097154886789856,,,,,9.930130559548276,,11.811906982586494,9.483237931052951,#000000,0.8875478521283959,11.065491033558496,-0.4968766384831478,64.07679828255118,19.28456157404355,True,False,True,False,False,1.6611260279188045,0.0,0.0,0.0,0.0,0,1.0322253291612484,0.8908744169820604,False,False,False,False,0.1685543387586458,0.2158068633732021,False,False,False,False,-593022128,-579902745.7939863,False,False,False,False,21698153.453147054,False,False,False,False
